osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,junction
409181816,residential,False,False,19.51,,,Çadır Sokak,"LINESTRING (37.9337601 38.8157629, 37.9339086 38.815631)",
171763397,tertiary,False,False,30.458,,,Bayır Caddesi,"LINESTRING (37.9337601 38.8157629, 37.9338927 38.8158917, 37.9339784 38.8159776)",
171763397,tertiary,False,True,45.527,,,Bayır Caddesi,"LINESTRING (37.9337601 38.8157629, 37.9336886 38.8156514, 37.9335515 38.8155399, 37.9333914 38.815502)",
171763434,residential,False,False,21.947,,,Ali İhsan Yazgan Caddesi,"LINESTRING (37.9307521 38.8157966, 37.9306221 38.815966)",
171763434,residential,False,True,21.697,,,Ali İhsan Yazgan Caddesi,"LINESTRING (37.9307521 38.8157966, 37.9308878 38.8156326)",
696726867,residential,False,False,79.283,,,,"LINESTRING (37.9307521 38.8157966, 37.9301785 38.8155672, 37.9300444 38.8157501)",
696726867,residential,False,True,46.821,,,,"LINESTRING (37.9307521 38.8157966, 37.9310448 38.8159047, 37.9312613 38.8159051)",
171763431,residential,False,True,32.96,,,,"LINESTRING (37.9345828 38.8159115, 37.9348106 38.8156741)",
171763431,residential,False,False,33.132000000000005,,,,"LINESTRING (37.9345828 38.8159115, 37.9344338 38.8160509, 37.9343866 38.8161615)",
696726920,residential,False,False,80.963,,,,"LINESTRING (37.9345828 38.8159115, 37.9346779 38.815981, 37.9347181 38.8160625, 37.9347503 38.8161168, 37.9347932 38.8161503, 37.9349917 38.8161858, 37.9352438 38.8162297, 37.935311 38.8162793)",
171763434,residential,False,False,9.371,,,Ali İhsan Yazgan Caddesi,"LINESTRING (37.9306221 38.815966, 37.9306393 38.8160492)",
171763434,residential,False,True,21.947,,,Ali İhsan Yazgan Caddesi,"LINESTRING (37.9306221 38.815966, 37.9307521 38.8157966)",
696726867,residential,False,True,55.511,,,,"LINESTRING (37.9306221 38.815966, 37.9300444 38.8157501)",
696726930,tertiary,False,True,16.402,,,Cumhuriyet Caddesi,"LINESTRING (37.9280385 38.8160046, 37.9281521 38.8161226)",
171763449,secondary,False,True,150.215,,44-79,Turgut Özal Caddesi,"LINESTRING (37.9280385 38.8160046, 37.9279542 38.8158732, 37.9278446 38.815479, 37.9274617 38.814736)",
409182522,residential,False,False,132.18099999999998,,44-79,Hasan Lüleci Sokak,"LINESTRING (37.9280385 38.8160046, 37.92803 38.8163199, 37.9281481 38.8165958, 37.9284179 38.8169899, 37.9285438 38.8170839)",
171763418,tertiary,False,False,12.527,,,Darende Hekimhan Yolu,"LINESTRING (37.9320589 38.8161145, 37.9319557 38.8161934)",
171763418,tertiary,False,True,75.916,,,Darende Hekimhan Yolu,"LINESTRING (37.9320589 38.8161145, 37.9322456 38.8159717, 37.932716 38.8156635)",
171763436,residential,False,True,86.242,,,,"LINESTRING (37.9320589 38.8161145, 37.932506 38.8163376, 37.9325954 38.8164119, 37.9326193 38.816528, 37.9325597 38.8166627)",
696726930,tertiary,False,False,16.402,,,Cumhuriyet Caddesi,"LINESTRING (37.9281521 38.8161226, 37.9280385 38.8160046)",
171763403,residential,False,False,215.667,,,,"LINESTRING (37.9281521 38.8161226, 37.9290542 38.8160821, 37.9306393 38.8160492)",
696726930,tertiary,False,True,227.071,,,Cumhuriyet Caddesi,"LINESTRING (37.9281521 38.8161226, 37.9282408 38.8162148, 37.928519 38.8163593, 37.9287383 38.8164578, 37.9289541 38.8165014, 37.9291514 38.8165038, 37.9294798 38.8164805, 37.9297738 38.8164325, 37.9303065 38.8163868, 37.9305177 38.8164253, 37.9305918 38.8164532)",
171763397,tertiary,False,False,69.982,,,Bayır Caddesi,"LINESTRING (37.9343866 38.8161615, 37.9347793 38.816312, 37.9351114 38.8164393)",
171763397,tertiary,False,True,24.097,,,Bayır Caddesi,"LINESTRING (37.9343866 38.8161615, 37.9343028 38.8161294, 37.9341444 38.8160553)",
171763417,residential,False,False,78.148,,,,"LINESTRING (37.9343866 38.8161615, 37.9343384 38.8164596, 37.9342192 38.816678, 37.9341073 38.8168181)",
171763431,residential,False,True,33.132000000000005,,,,"LINESTRING (37.9343866 38.8161615, 37.9344338 38.8160509, 37.9345828 38.8159115)",
171763406,residential,False,False,11.984,,,,"LINESTRING (37.935311 38.8162793, 37.9352782 38.816384)",
171763377,residential,False,True,82.379,,,,"LINESTRING (37.935311 38.8162793, 37.9352424 38.8161611, 37.9352424 38.8160682, 37.935004 38.8158452, 37.9348106 38.8156741)",
171763406,residential,False,True,69.696,,,,"LINESTRING (37.935311 38.8162793, 37.9354332 38.8161007, 37.9357096 38.815735)",
696726920,residential,False,True,80.963,,,,"LINESTRING (37.935311 38.8162793, 37.9352438 38.8162297, 37.9349917 38.8161858, 37.9347932 38.8161503, 37.9347503 38.8161168, 37.9347181 38.8160625, 37.9346779 38.815981, 37.9345828 38.8159115)",
171763406,residential,False,False,17.344,,,,"LINESTRING (37.9352782 38.816384, 37.9353483 38.8165301)",
171763406,residential,False,True,11.984,,,,"LINESTRING (37.9352782 38.816384, 37.935311 38.8162793)",
171763438,residential,False,True,15.705,,,,"LINESTRING (37.9352782 38.816384, 37.9351114 38.8164393)",
171763418,tertiary,False,False,52.834,,,Darende Hekimhan Yolu,"LINESTRING (37.9315964 38.8163921, 37.9310001 38.8164916)",
171763433,residential,False,False,81.115,,,Yeşildere Sokak,"LINESTRING (37.9315964 38.8163921, 37.9320291 38.817039)",
171763418,tertiary,False,True,38.699,,,Darende Hekimhan Yolu,"LINESTRING (37.9315964 38.8163921, 37.9317903 38.8163199, 37.9319557 38.8161934)",
171763397,tertiary,False,False,22.874,,,Bayır Caddesi,"LINESTRING (37.9351114 38.8164393, 37.9353483 38.8165301)",
171763438,residential,False,False,15.705,,,,"LINESTRING (37.9351114 38.8164393, 37.9352782 38.816384)",
171763397,tertiary,False,True,69.982,,,Bayır Caddesi,"LINESTRING (37.9351114 38.8164393, 37.9347793 38.816312, 37.9343866 38.8161615)",
171763438,residential,False,True,54.646,,,,"LINESTRING (37.9351114 38.8164393, 37.9349861 38.8166116, 37.9349145 38.8167789, 37.9349047 38.8168957)",
171763410,tertiary,False,True,27.456,,,Sanayi Caddesi,"LINESTRING (37.9310001 38.8164916, 37.9310099 38.8167384)",
171763418,tertiary,False,True,52.834,,,Darende Hekimhan Yolu,"LINESTRING (37.9310001 38.8164916, 37.9315964 38.8163921)",
171763418,tertiary,False,False,17.336,,,Darende Hekimhan Yolu,"LINESTRING (37.9310001 38.8164916, 37.9308437 38.8164878, 37.9308003 38.8164912)",
171763380,tertiary,False,True,14.021,,,Mehmet Emin Sungur Caddesi,"LINESTRING (37.9332986 38.8165071, 37.9333114 38.8166328)",
171763380,tertiary,False,False,116.218,,,Mehmet Emin Sungur Caddesi,"LINESTRING (37.9332986 38.8165071, 37.9332396 38.8160078, 37.9333829 38.8157516, 37.933442 38.815594, 37.9333914 38.815502)",
696726922,living_street,False,True,50.260000000000005,,,,"LINESTRING (37.9332986 38.8165071, 37.933495 38.8164909, 37.9336587 38.8164429, 37.933866 38.8164329)",
171763388,residential,False,True,31.976,,,,"LINESTRING (37.9353483 38.8165301, 37.9353213 38.8168169)",
171763397,tertiary,False,False,66.241,,,Bayır Caddesi,"LINESTRING (37.9353483 38.8165301, 37.9360785 38.8167067)",
171763397,tertiary,False,True,22.874,,,Bayır Caddesi,"LINESTRING (37.9353483 38.8165301, 37.9351114 38.8164393)",
171763406,residential,False,True,17.344,,,,"LINESTRING (37.9353483 38.8165301, 37.9352782 38.816384)",
171763380,tertiary,False,False,14.021,,,Mehmet Emin Sungur Caddesi,"LINESTRING (37.9333114 38.8166328, 37.9332986 38.8165071)",
171763380,tertiary,False,True,13.642,,,Mehmet Emin Sungur Caddesi,"LINESTRING (37.9333114 38.8166328, 37.9333239 38.8167551)",
171763402,residential,False,True,65.29400000000001,,,,"LINESTRING (37.9333114 38.8166328, 37.9331201 38.8166534, 37.9325597 38.8166627)",
171763436,residential,False,True,16.941,,,,"LINESTRING (37.9325597 38.8166627, 37.9324214 38.8167704)",
171763402,residential,False,False,65.29400000000001,,,,"LINESTRING (37.9325597 38.8166627, 37.9331201 38.8166534, 37.9333114 38.8166328)",
171763436,residential,False,False,86.24199999999999,,,,"LINESTRING (37.9325597 38.8166627, 37.9326193 38.816528, 37.9325954 38.8164119, 37.932506 38.8163376, 37.9320589 38.8161145)",
171763397,tertiary,False,True,66.241,,,Bayır Caddesi,"LINESTRING (37.9360785 38.8167067, 37.9353483 38.8165301)",
171763424,residential,False,True,50.657,,,Karabayır Caddesi,"LINESTRING (37.9360785 38.8167067, 37.9360115 38.8169321, 37.9360387 38.8171553)",
171763400,residential,False,True,94.946,,,,"LINESTRING (37.9295609 38.8167835, 37.9293046 38.8169089, 37.9285438 38.8170839)",
696726872,residential,False,False,37.142,,,,"LINESTRING (37.9349047 38.8168957, 37.9353213 38.8168169)",
171763438,residential,False,False,54.646,,,,"LINESTRING (37.9349047 38.8168957, 37.9349145 38.8167789, 37.9349861 38.8166116, 37.9351114 38.8164393)",
171763438,residential,False,True,32.808,,,,"LINESTRING (37.9349047 38.8168957, 37.9348192 38.8169229, 37.9347563 38.8169528, 37.9345747 38.817039)",
171763433,residential,False,True,81.115,,,Yeşildere Sokak,"LINESTRING (37.9320291 38.817039, 37.9315964 38.8163921)",
171763436,residential,False,True,41.167,,,,"LINESTRING (37.9320291 38.817039, 37.931576 38.8171505)",
171763433,residential,False,False,164.611,,,Yeşildere Sokak,"LINESTRING (37.9320291 38.817039, 37.9322616 38.8174942, 37.9323152 38.8178565, 37.9323152 38.818256, 37.9324106 38.8184697)",
171763436,residential,False,False,33.489,,,,"LINESTRING (37.9320291 38.817039, 37.9322675 38.8168903, 37.9323249 38.8168456)",
171763438,residential,False,True,11.126,,,,"LINESTRING (37.9345747 38.817039, 37.934527 38.8171319)",
696726921,living_street,False,True,47.362,,,,"LINESTRING (37.9345747 38.817039, 37.9341073 38.8168181)",
171763438,residential,False,False,32.808,,,,"LINESTRING (37.9345747 38.817039, 37.9347563 38.8169528, 37.9348192 38.8169229, 37.9349047 38.8168957)",
171763417,residential,False,False,47.825,,,,"LINESTRING (37.9338981 38.81708, 37.9337005 38.8174816)",
171763417,residential,False,True,25.172,,,,"LINESTRING (37.9338981 38.81708, 37.9340516 38.8168878)",
696726925,living_street,False,False,50.642,,,,"LINESTRING (37.9338981 38.81708, 37.9333425 38.8169385)",
696726925,living_street,False,True,21.805,,,,"LINESTRING (37.9338981 38.81708, 37.9341459 38.8171143)",
409182522,residential,False,False,32.418,,44-79,Hasan Lüleci Sokak,"LINESTRING (37.9285438 38.8170839, 37.9288141 38.8172855)",
171763400,residential,False,False,94.946,,,,"LINESTRING (37.9285438 38.8170839, 37.9293046 38.8169089, 37.9295609 38.8167835)",
409182522,residential,False,True,132.18099999999998,,44-79,Hasan Lüleci Sokak,"LINESTRING (37.9285438 38.8170839, 37.9284179 38.8169899, 37.9281481 38.8165958, 37.92803 38.8163199, 37.9280385 38.8160046)",
409183370,residential,False,False,78.822,,,,"LINESTRING (37.9265502 38.8171087, 37.9256428 38.81716)",
171763395,residential,False,False,88.548,,,,"LINESTRING (37.9265502 38.8171087, 37.9268304 38.8170065, 37.9269974 38.8169925, 37.9270808 38.8170297, 37.9272299 38.8172062, 37.9273703 38.8172907)",
171763395,residential,False,True,37.241,,,,"LINESTRING (37.9265502 38.8171087, 37.9264548 38.8172294, 37.926344 38.8174022)",
171763438,residential,False,False,11.126,,,,"LINESTRING (37.934527 38.8171319, 37.9345747 38.817039)",
171763438,residential,False,True,22.909,,,,"LINESTRING (37.934527 38.8171319, 37.9345699 38.8173352)",
696726925,living_street,False,False,33.244,,,,"LINESTRING (37.934527 38.8171319, 37.9343078 38.8171367, 37.9341459 38.8171143)",
171763393,residential,False,True,144.317,,,Dönence Sokak,"LINESTRING (37.931576 38.8171505, 37.9316723 38.8184462)",
171763436,residential,False,False,41.167,,,,"LINESTRING (37.931576 38.8171505, 37.9320291 38.817039)",
171763436,residential,False,True,47.673,,,,"LINESTRING (37.931576 38.8171505, 37.9310274 38.8171838)",
171763424,residential,False,True,21.8,,,Karabayır Caddesi,"LINESTRING (37.9360387 38.8171553, 37.9360445 38.8173513)",
171763424,residential,False,False,50.657,,,Karabayır Caddesi,"LINESTRING (37.9360387 38.8171553, 37.9360115 38.8169321, 37.9360785 38.8167067)",
171763410,tertiary,False,False,49.549,,,Sanayi Caddesi,"LINESTRING (37.9310274 38.8171838, 37.9310099 38.8167384)",
171763410,tertiary,False,True,141.571,,,Sanayi Caddesi,"LINESTRING (37.9310274 38.8171838, 37.9310946 38.8184559)",
171763436,residential,False,False,47.673,,,,"LINESTRING (37.9310274 38.8171838, 37.931576 38.8171505)",
171763376,residential,False,False,14.238,,,,"LINESTRING (37.9273703 38.8172907, 37.9274087 38.8174152)",
171763395,residential,False,False,64.214,,,,"LINESTRING (37.9273703 38.8172907, 37.9281062 38.8173595)",
171763395,residential,False,True,88.548,,,,"LINESTRING (37.9273703 38.8172907, 37.9272299 38.8172062, 37.9270808 38.8170297, 37.9269974 38.8169925, 37.9268304 38.8170065, 37.9265502 38.8171087)",
409182522,residential,False,False,68.94,,44-79,Hasan Lüleci Sokak,"LINESTRING (37.9288141 38.8172855, 37.9294212 38.8176863)",
409182522,residential,False,True,32.418,,44-79,Hasan Lüleci Sokak,"LINESTRING (37.9288141 38.8172855, 37.9285438 38.8170839)",
171763395,residential,False,True,62.492999999999995,,,,"LINESTRING (37.9288141 38.8172855, 37.9283864 38.8173688, 37.9281062 38.8173595)",
171763375,residential,False,False,22.829,,,,"LINESTRING (37.9345699 38.8173352, 37.9348206 38.817272)",
171763375,residential,False,True,8.786,,,,"LINESTRING (37.9345699 38.8173352, 37.9344734 38.8173595)",
171763438,residential,False,False,22.909,,,,"LINESTRING (37.9345699 38.8173352, 37.934527 38.8171319)",
171763424,residential,False,False,21.8,,,Karabayır Caddesi,"LINESTRING (37.9360445 38.8173513, 37.9360387 38.8171553)",
171763424,residential,False,True,13.339,,,Karabayır Caddesi,"LINESTRING (37.9360445 38.8173513, 37.9360546 38.817471)",
171763375,residential,False,True,62.134,,,,"LINESTRING (37.9360445 38.8173513, 37.9357373 38.8173874, 37.9353319 38.8173641)",
171763395,residential,False,True,64.214,,,,"LINESTRING (37.9281062 38.8173595, 37.9273703 38.8172907)",
171763395,residential,False,False,62.492999999999995,,,,"LINESTRING (37.9281062 38.8173595, 37.9283864 38.8173688, 37.9288141 38.8172855)",
171763414,residential,False,False,112.56000000000002,,,,"LINESTRING (37.9281062 38.8173595, 37.9281361 38.8175778, 37.9283686 38.8179076, 37.9285713 38.8181306, 37.9287233 38.8182111)",
171763375,residential,False,False,8.786,,,,"LINESTRING (37.9344734 38.8173595, 37.9345699 38.8173352)",
171763375,residential,False,True,35.257,,,,"LINESTRING (37.9344734 38.8173595, 37.9340739 38.8174199)",
696726869,living_street,False,False,32.39,,,,"LINESTRING (37.9344734 38.8173595, 37.9345223 38.8175003, 37.9345465 38.8176445)",
171763388,residential,False,False,60.853,,,,"LINESTRING (37.9353319 38.8173641, 37.9353213 38.8168169)",
171763375,residential,False,False,62.134,,,,"LINESTRING (37.9353319 38.8173641, 37.9357373 38.8173874, 37.9360445 38.8173513)",
