osmid,ref,highway,oneway,reversed,length,name,geometry,bridge
327928193,,residential,False,True,85.335,,"LINESTRING (36.2016414 36.9534765, 36.2014209 36.9528342, 36.2014059 36.9527335)",
327928195,,residential,False,False,48.724000000000004,,"LINESTRING (36.2007438 36.9541013, 36.200455 36.9541597, 36.200214 36.9542141)",
327928195,,residential,False,True,60.951,,"LINESTRING (36.2007438 36.9541013, 36.2012715 36.9540286, 36.2014205 36.9540119)",
744038629,,residential,False,False,52.236,,"LINESTRING (36.2007438 36.9541013, 36.2006887 36.9538114, 36.2006485 36.9536378)",
744038629,,residential,False,True,23.236,,"LINESTRING (36.2005947 36.9534333, 36.2006485 36.9536378)",
744038630,,residential,False,False,106.918,,"LINESTRING (36.202315 36.9529986, 36.2024848 36.953428, 36.2026387 36.9539242)",
744038631,,residential,False,True,53.694,,"LINESTRING (36.202315 36.9529986, 36.2021613 36.9529478, 36.2020755 36.9528921, 36.2019735 36.9526435)",
744038632,,residential,False,False,31.624000000000002,,"LINESTRING (36.202315 36.9529986, 36.202356 36.9529138, 36.2023668 36.9527205)",
327928195,,residential,False,False,71.899,,"LINESTRING (36.2026387 36.9539242, 36.2020805 36.9539885, 36.2018367 36.9540092)",
327928195,,residential,False,True,38.555,,"LINESTRING (36.2026387 36.9539242, 36.2028609 36.9539083, 36.2030714 36.9539174)",
744038630,,residential,False,True,106.918,,"LINESTRING (36.2026387 36.9539242, 36.2024848 36.953428, 36.202315 36.9529986)",
744038633,,residential,False,False,25.9,,"LINESTRING (36.2019735 36.9526435, 36.2019413 36.952412)",
744038634,,residential,False,False,51.42,,"LINESTRING (36.2019735 36.9526435, 36.2014059 36.9527335)",
744038631,,residential,False,False,53.694,,"LINESTRING (36.2019735 36.9526435, 36.2020755 36.9528921, 36.2021613 36.9529478, 36.202315 36.9529986)",
744038632,,residential,False,True,31.624000000000002,,"LINESTRING (36.2023668 36.9527205, 36.202356 36.9529138, 36.202315 36.9529986)",
744038633,,residential,False,True,25.9,,"LINESTRING (36.2019413 36.952412, 36.2019735 36.9526435)",
744038634,,residential,False,True,51.42,,"LINESTRING (36.2014059 36.9527335, 36.2019735 36.9526435)",
327928193,,residential,False,False,85.335,,"LINESTRING (36.2014059 36.9527335, 36.2014209 36.9528342, 36.2016414 36.9534765)",
327928193,,residential,False,True,123.727,,"LINESTRING (36.2014059 36.9527335, 36.2013281 36.951959, 36.2013009 36.951624)",
115346016,,unclassified,True,False,76.359,Refik Özsoy Bulvarı,"LINESTRING (36.2005656 36.9517481, 36.2012389 36.9515569, 36.2013775 36.9515235)",
744058655,,residential,False,True,53.081,,"LINESTRING (36.1965877 36.9574781, 36.1960617 36.9577044)",
744058653,,residential,False,True,69.276,,"LINESTRING (36.1965877 36.9574781, 36.1966795 36.9575023, 36.1973575 36.9574364)",
1178377764,,residential,False,False,89.213,,"LINESTRING (36.1965877 36.9574781, 36.1965194 36.9570929, 36.1964488 36.9566835)",
1178377763,31-12,secondary,False,False,4.237,Şükrüpaşa 2 Caddesi,"LINESTRING (36.1964488 36.9566835, 36.1964933 36.9566698)",
340548684,31-12,secondary,False,True,56.498000000000005,Şükrüpaşa 2 Caddesi,"LINESTRING (36.1964488 36.9566835, 36.1963485 36.9567168, 36.1958581 36.9568715)",
1178377764,,residential,False,True,89.213,,"LINESTRING (36.1964488 36.9566835, 36.1965194 36.9570929, 36.1965877 36.9574781)",
744058679,,residential,False,False,83.925,,"LINESTRING (36.1952406 36.9580213, 36.1942971 36.9580567)",
744058680,,residential,False,False,79.605,,"LINESTRING (36.1952406 36.9580213, 36.1952412 36.9587372)",
744058655,,residential,False,False,81.021,,"LINESTRING (36.1952406 36.9580213, 36.1954895 36.9579248, 36.195724 36.9578338, 36.1960617 36.9577044)",
340548684,31-12,secondary,False,True,8.239,Şükrüpaşa 2 Caddesi,"LINESTRING (36.1958581 36.9568715, 36.1957718 36.9568986)",
340548684,31-12,secondary,False,False,56.498000000000005,Şükrüpaşa 2 Caddesi,"LINESTRING (36.1958581 36.9568715, 36.1963485 36.9567168, 36.1964488 36.9566835)",
744058656,,residential,False,False,96.63300000000001,,"LINESTRING (36.1958581 36.9568715, 36.1959571 36.9570617, 36.1959883 36.9576274, 36.1960617 36.9577044)",
744058655,,residential,False,False,53.081,,"LINESTRING (36.1960617 36.9577044, 36.1965877 36.9574781)",
744058655,,residential,False,True,81.021,,"LINESTRING (36.1960617 36.9577044, 36.195724 36.9578338, 36.1954895 36.9579248, 36.1952406 36.9580213)",
744058656,,residential,False,False,104.461,,"LINESTRING (36.1960617 36.9577044, 36.1962115 36.9581462, 36.196292 36.9586236)",
744058656,,residential,False,True,96.63300000000001,,"LINESTRING (36.1960617 36.9577044, 36.1959883 36.9576274, 36.1959571 36.9570617, 36.1958581 36.9568715)",
303646029,,unclassified,False,False,94.354,,"LINESTRING (36.196292 36.9586236, 36.1960173 36.9586331, 36.1952412 36.9587372)",
303646029,,unclassified,False,True,106.952,,"LINESTRING (36.196292 36.9586236, 36.196839 36.958551, 36.1971113 36.9585185, 36.1974795 36.9584666)",
744058656,,residential,False,True,104.461,,"LINESTRING (36.196292 36.9586236, 36.1962115 36.9581462, 36.1960617 36.9577044)",
744058657,,residential,False,False,7.346,,"LINESTRING (36.1976364 36.9556459, 36.1976646 36.955708)",
744058658,,residential,False,False,62.996,,"LINESTRING (36.1976364 36.9556459, 36.1974406 36.9551014)",
744058659,,residential,False,True,32.088,,"LINESTRING (36.1976364 36.9556459, 36.1979878 36.9555794)",
1178377763,31-12,secondary,False,False,107.465,Şükrüpaşa 2 Caddesi,"LINESTRING (36.1978863 36.9562436, 36.1990087 36.9558836)",
1178377763,31-12,secondary,False,True,54.987,Şükrüpaşa 2 Caddesi,"LINESTRING (36.1978863 36.9562436, 36.1973146 36.9564329)",
744058657,,residential,False,True,62.899,,"LINESTRING (36.1978863 36.9562436, 36.1977625 36.9560102, 36.1976646 36.955708)",
1149044149,,residential,False,True,55.146,,"LINESTRING (36.1978863 36.9562436, 36.1979875 36.956552, 36.1979905 36.9567291)",
327928195,,residential,False,False,36.933,,"LINESTRING (36.1974406 36.9551014, 36.1970446 36.9552023)",
744058658,,residential,False,True,62.996,,"LINESTRING (36.1974406 36.9551014, 36.1976364 36.9556459)",
327928195,,residential,False,True,36.937,,"LINESTRING (36.1974406 36.9551014, 36.1976939 36.9550358, 36.1978322 36.9549906)",
744058659,,residential,False,False,32.088,,"LINESTRING (36.1979878 36.9555794, 36.1976364 36.9556459)",
744058660,,residential,False,False,67.025,,"LINESTRING (36.1979878 36.9555794, 36.1979449 36.9553351, 36.1978322 36.9549906)",
744058661,,residential,False,False,87.99600000000001,,"LINESTRING (36.1979878 36.9555794, 36.1985135 36.955498, 36.1989663 36.9554637)",
744058660,,residential,False,False,114.22,,"LINESTRING (36.1978322 36.9549906, 36.1974299 36.954015)",
327928195,,residential,False,False,36.937,,"LINESTRING (36.1978322 36.9549906, 36.1976939 36.9550358, 36.1974406 36.9551014)",
327928195,,residential,False,True,95.93,,"LINESTRING (36.1978322 36.9549906, 36.1985872 36.9547438, 36.1988303 36.9546618)",
744058660,,residential,False,True,67.025,,"LINESTRING (36.1978322 36.9549906, 36.1979449 36.9553351, 36.1979878 36.9555794)",
744058660,,residential,False,True,114.22,,"LINESTRING (36.1974299 36.954015, 36.1978322 36.9549906)",
744058660,,residential,False,False,139.71800000000002,,"LINESTRING (36.1974299 36.954015, 36.1974835 36.953655, 36.1974299 36.953535, 36.1973709 36.9534749, 36.1972529 36.9534792, 36.1965287 36.9536207)",
744058663,,residential,False,True,66.576,,"LINESTRING (36.1974299 36.954015, 36.1973655 36.9540193, 36.1970329 36.9541093, 36.1967057 36.9541607)",
744058662,,residential,False,False,62.071,,"LINESTRING (36.1965287 36.9536207, 36.1967057 36.9541607)",
744058660,,residential,False,True,139.71800000000002,,"LINESTRING (36.1965287 36.9536207, 36.1972529 36.9534792, 36.1973709 36.9534749, 36.1974299 36.953535, 36.1974835 36.953655, 36.1974299 36.954015)",
747436588,,residential,False,True,88.363,,"LINESTRING (36.1965287 36.9536207, 36.196458 36.9535178, 36.1964205 36.9533978, 36.1963561 36.9528466)",
340549008,,unclassified,False,False,46.843,Atatürk Caddesi,"LINESTRING (36.1989663 36.9554637, 36.1990087 36.9558836)",
340549008,,unclassified,False,True,89.982,Atatürk Caddesi,"LINESTRING (36.1989663 36.9554637, 36.1988303 36.9546618)",
744058661,,residential,False,True,87.99600000000001,,"LINESTRING (36.1989663 36.9554637, 36.1985135 36.955498, 36.1979878 36.9555794)",
744058662,,residential,False,True,62.071,,"LINESTRING (36.1967057 36.9541607, 36.1965287 36.9536207)",
744058662,,residential,False,False,64.85,,"LINESTRING (36.1967057 36.9541607, 36.1967232 36.9542166, 36.1968827 36.9547265)",
744058663,,residential,False,False,66.57600000000001,,"LINESTRING (36.1967057 36.9541607, 36.1970329 36.9541093, 36.1973655 36.9540193, 36.1974299 36.954015)",
744058662,,residential,False,False,54.828,,"LINESTRING (36.1968827 36.9547265, 36.1970446 36.9552023)",
744058662,,residential,False,True,64.85,,"LINESTRING (36.1968827 36.9547265, 36.1967232 36.9542166, 36.1967057 36.9541607)",
744058665,,residential,False,True,191.84300000000002,,"LINESTRING (36.1968827 36.9547265, 36.196125 36.9548626, 36.1959895 36.9545293, 36.1959279 36.954525, 36.1950967 36.9547608)",
327928195,,residential,False,False,3.861,,"LINESTRING (36.1970446 36.9552023, 36.1970065 36.955219)",
327928195,,residential,False,True,36.933,,"LINESTRING (36.1970446 36.9552023, 36.1974406 36.9551014)",
744058662,,residential,False,True,54.828,,"LINESTRING (36.1970446 36.9552023, 36.1968827 36.9547265)",
340549008,,unclassified,False,False,64.608,Atatürk Caddesi,"LINESTRING (36.1981862 36.9536121, 36.1984956 36.9541379)",
744058664,,residential,False,False,54.086,,"LINESTRING (36.1981862 36.9536121, 36.1987342 36.9534004)",
340549008,,unclassified,False,True,111.86699999999999,Atatürk Caddesi,"LINESTRING (36.1981862 36.9536121, 36.1978163 36.9529835, 36.1977229 36.9528603, 36.1975497 36.9527662)",
744058638,,residential,False,True,94.956,,"LINESTRING (36.1998188 36.9530164, 36.1995495 36.95219)",
744058664,,residential,False,True,62.096,,"LINESTRING (36.1998188 36.9530164, 36.199179 36.953241)",
744058638,,residential,False,False,75.738,,"LINESTRING (36.1998188 36.9530164, 36.1998868 36.9531921, 36.2000666 36.9536681)",
327928197,,residential,False,True,22.796,,"LINESTRING (36.1950967 36.9547608, 36.195027 36.9545635)",
327928197,,residential,False,False,97.922,,"LINESTRING (36.1950967 36.9547608, 36.1952224 36.9551145, 36.1954251 36.9556012)",
744058665,,residential,False,False,191.84300000000002,,"LINESTRING (36.1950967 36.9547608, 36.1959279 36.954525, 36.1959895 36.9545293, 36.196125 36.9548626, 36.1968827 36.9547265)",
744058666,,residential,False,False,74.824,,"LINESTRING (36.1957133 36.9537493, 36.1954504 36.953835, 36.1949073 36.9539378)",
327928197,,residential,False,False,70.453,,"LINESTRING (36.1949073 36.9539378, 36.1950037 36.9544989, 36.195027 36.9545635)",
327928197,,residential,False,True,116.767,,"LINESTRING (36.1949073 36.9539378, 36.1948705 36.9537237, 36.194842 36.9530777, 36.1948232 36.9528907)",
744058666,,residential,False,True,74.824,,"LINESTRING (36.1949073 36.9539378, 36.1954504 36.953835, 36.1957133 36.9537493)",
327928197,,residential,False,False,22.796,,"LINESTRING (36.195027 36.9545635, 36.1950967 36.9547608)",
327928197,,residential,False,True,70.453,,"LINESTRING (36.195027 36.9545635, 36.1950037 36.9544989, 36.1949073 36.9539378)",
744058667,,residential,False,False,55.614,,"LINESTRING (36.195027 36.9545635, 36.1944706 36.9546807, 36.1944218 36.954691)",
744058667,,residential,False,False,17.276,,"LINESTRING (36.1944218 36.954691, 36.1942338 36.9547306)",
744058667,,residential,False,True,55.614,,"LINESTRING (36.1944218 36.954691, 36.1944706 36.9546807, 36.195027 36.9545635)",
744058667,,residential,False,True,17.276,,"LINESTRING (36.1942338 36.9547306, 36.1944218 36.954691)",
744058669,,residential,False,True,67.383,,"LINESTRING (36.1942338 36.9547306, 36.1941844 36.9547393, 36.1934978 36.9548765)",
744058673,,residential,False,True,144.933,,"LINESTRING (36.1942338 36.9547306, 36.1945009 36.9553608, 36.1945546 36.9555237, 36.1945278 36.9559928)",
744058672,,residential,False,False,112.795,,"LINESTRING (36.1934978 36.9548765, 36.1936235 36.9558859)",
744058669,,residential,False,False,67.383,,"LINESTRING (36.1934978 36.9548765, 36.1941844 36.9547393, 36.1942338 36.9547306)",
744058672,,residential,False,True,56.784,,"LINESTRING (36.1936824 36.9563944, 36.1936235 36.9558859)",
744058672,,residential,False,False,42.412,,"LINESTRING (36.1936824 36.9563944, 36.1937198 36.9565158, 36.1938251 36.956758)",
744058672,,residential,False,False,76.997,,"LINESTRING (36.1938251 36.956758, 36.1941544 36.9573985)",
744058672,,residential,False,True,42.412,,"LINESTRING (36.1938251 36.956758, 36.1937198 36.9565158, 36.1936824 36.9563944)",
744058676,,residential,False,True,73.315,,"LINESTRING (36.1938251 36.956758, 36.1944741 36.9565695, 36.1945975 36.9565266)",
340548684,31-12,secondary,False,False,17.97,Şükrüpaşa 2 Caddesi,"LINESTRING (36.1941544 36.9573985, 36.1943436 36.9573414)",
744058672,,residential,False,True,76.997,,"LINESTRING (36.1941544 36.9573985, 36.1938251 36.956758)",
744071642,,residential,False,False,10.051,,"LINESTRING (36.1945278 36.9559928, 36.1946332 36.9560256)",
744058673,,residential,False,False,144.933,,"LINESTRING (36.1945278 36.9559928, 36.1945546 36.9555237, 36.1945009 36.9553608, 36.1942338 36.9547306)",
744071642,,residential,False,True,81.439,,"LINESTRING (36.1945278 36.9559928, 36.1941593 36.9559229, 36.1936235 36.9558859)",
744058674,,residential,False,False,55.799,,"LINESTRING (36.1945975 36.9565266, 36.1946332 36.9560256)",
744058675,,residential,False,False,89.61699999999999,,"LINESTRING (36.1945975 36.9565266, 36.1950696 36.9564923, 36.1956033 36.9565159)",
744058676,,residential,False,False,73.315,,"LINESTRING (36.1945975 36.9565266, 36.1944741 36.9565695, 36.1938251 36.956758)",
744058674,,residential,False,True,55.799,,"LINESTRING (36.1946332 36.9560256, 36.1945975 36.9565266)",
744071642,,residential,False,True,10.051,,"LINESTRING (36.1946332 36.9560256, 36.1945278 36.9559928)",
744071642,,residential,False,False,84.978,,"LINESTRING (36.1946332 36.9560256, 36.1951054 36.9561244, 36.1954118 36.9562082, 36.1954638 36.9562299, 36.1955104 36.9562874)",
744071642,,residential,False,False,45.111,,"LINESTRING (36.1956033 36.9565159, 36.1957718 36.9568986)",
744058675,,residential,False,True,89.61699999999999,,"LINESTRING (36.1956033 36.9565159, 36.1950696 36.9564923, 36.1945975 36.9565266)",
744071642,,residential,False,True,26.884999999999998,,"LINESTRING (36.1956033 36.9565159, 36.1955838 36.9564253, 36.1955104 36.9562874)",
744058678,,residential,False,False,33.632,,"LINESTRING (36.1942175 36.9583524, 36.1942971 36.9580567)",
744058678,,residential,False,True,74.06899999999999,,"LINESTRING (36.1942175 36.9583524, 36.1941675 36.9586563, 36.1941685 36.9590159)",
744058678,,residential,False,True,33.632,,"LINESTRING (36.1942971 36.9580567, 36.1942175 36.9583524)",
744058679,,residential,False,True,83.925,,"LINESTRING (36.1942971 36.9580567, 36.1952406 36.9580213)",
744058678,,residential,False,False,80.344,,"LINESTRING (36.1942971 36.9580567, 36.1943275 36.9579581, 36.1943812 36.9575937, 36.1943436 36.9573414)",
340548684,31-12,secondary,False,True,17.97,Şükrüpaşa 2 Caddesi,"LINESTRING (36.1943436 36.9573414, 36.1941544 36.9573985)",
340548684,31-12,secondary,False,False,136.119,Şükrüpaşa 2 Caddesi,"LINESTRING (36.1943436 36.9573414, 36.194881 36.9571748, 36.1957718 36.9568986)",
744058678,,residential,False,True,80.344,,"LINESTRING (36.1943436 36.9573414, 36.1943812 36.9575937, 36.1943275 36.9579581, 36.1942971 36.9580567)",
744058680,,residential,False,True,79.605,,"LINESTRING (36.1952412 36.9587372, 36.1952406 36.9580213)",
303646029,,unclassified,False,False,100.77699999999999,,"LINESTRING (36.1952412 36.9587372, 36.194866 36.9587876, 36.1941685 36.9590159)",
303646029,,unclassified,False,True,94.354,,"LINESTRING (36.1952412 36.9587372, 36.1960173 36.9586331, 36.196292 36.9586236)",
744061509,,residential,False,True,75.758,,"LINESTRING (36.2043528 36.9583245, 36.2035598 36.9585748)",
744061511,,residential,False,False,78.856,,"LINESTRING (36.2043528 36.9583245, 36.2043956 36.9589354, 36.2043379 36.9590211)",
744061511,,residential,False,False,86.589,,"LINESTRING (36.2043379 36.9590211, 36.2043424 36.9597998)",
1178097786,,residential,False,True,61.991,,"LINESTRING (36.2043379 36.9590211, 36.2036405 36.9590372)",
744061511,,residential,False,True,78.856,,"LINESTRING (36.2043379 36.9590211, 36.2043956 36.9589354, 36.2043528 36.9583245)",
744061512,,residential,False,False,25.075,,"LINESTRING (36.2036741 36.9592611, 36.2036405 36.9590372)",
744061513,,residential,False,False,66.502,,"LINESTRING (36.2036741 36.9592611, 36.2037392 36.9598569)",
744061514,,residential,False,True,87.438,,"LINESTRING (36.2036741 36.9592611, 36.2030625 36.9593468, 36.2027026 36.9593856)",
744061512,,residential,False,False,51.914,,"LINESTRING (36.2036405 36.9590372, 36.2035598 36.9585748)",
744061512,,residential,False,True,25.075,,"LINESTRING (36.2036405 36.9590372, 36.2036741 36.9592611)",
1178097786,,residential,False,False,61.991,,"LINESTRING (36.2036405 36.9590372, 36.2043379 36.9590211)",
744061512,,residential,False,True,64.99,,"LINESTRING (36.203422 36.9580008, 36.2035598 36.9585748)",
303646026,,residential,False,True,398.256,,"LINESTRING (36.203422 36.9580008, 36.2022866 36.9580959, 36.2008327 36.9582839, 36.1990367 36.9586936)",
744061513,,residential,False,True,66.502,,"LINESTRING (36.2037392 36.9598569, 36.2036741 36.9592611)",
744061517,,residential,False,False,53.97,,"LINESTRING (36.2037392 36.9598569, 36.2043424 36.9597998)",
744061517,,residential,False,True,77.891,,"LINESTRING (36.2037392 36.9598569, 36.2028655 36.9599143)",
744061515,,residential,False,False,65.661,,"LINESTRING (36.2027026 36.9593856, 36.2027039 36.9587951)",
744061515,,residential,False,True,59.963,,"LINESTRING (36.2027026 36.9593856, 36.2027189 36.9599247)",
744061514,,residential,False,False,87.438,,"LINESTRING (36.2027026 36.9593856, 36.2030625 36.9593468, 36.2036741 36.9592611)",
744061515,,residential,False,False,59.963,,"LINESTRING (36.2027189 36.9599247, 36.2027026 36.9593856)",
744061517,,residential,False,False,13.077,,"LINESTRING (36.2027189 36.9599247, 36.2028655 36.9599143)",
744061517,,residential,False,True,45.357,,"LINESTRING (36.2027189 36.9599247, 36.2022266 36.9600326)",
744061517,,residential,False,False,45.357,,"LINESTRING (36.2022266 36.9600326, 36.2027189 36.9599247)",
744061516,,residential,False,False,126.042,,"LINESTRING (36.2022266 36.9600326, 36.2021935 36.9599554, 36.202156 36.9594068, 36.2021184 36.9589052)",
744061517,,residential,False,True,66.573,,"LINESTRING (36.2022266 36.9600326, 36.2019209 36.9601269, 36.2015629 36.9603048)",
303646031,,residential,False,False,53.444,,"LINESTRING (36.2021184 36.9589052, 36.2027039 36.9587951)",
303646031,,residential,False,True,67.322,,"LINESTRING (36.2021184 36.9589052, 36.2013788 36.9590367)",
744061516,,residential,False,True,126.042,,"LINESTRING (36.2021184 36.9589052, 36.202156 36.9594068, 36.2021935 36.9599554, 36.2022266 36.9600326)",
744061517,,residential,False,False,66.573,,"LINESTRING (36.2015629 36.9603048, 36.2019209 36.9601269, 36.2022266 36.9600326)",
744061523,,residential,False,False,142.682,,"LINESTRING (36.2015629 36.9603048, 36.2015015 36.9600797, 36.2015296 36.9599362, 36.2013788 36.9590367)",
744061517,,residential,False,False,77.891,,"LINESTRING (36.2028655 36.9599143, 36.2037392 36.9598569)",
744061517,,residential,False,True,13.077,,"LINESTRING (36.2028655 36.9599143, 36.2027189 36.9599247)",
744061511,,residential,False,True,86.589,,"LINESTRING (36.2043424 36.9597998, 36.2043379 36.9590211)",
744061517,,residential,False,True,53.97,,"LINESTRING (36.2043424 36.9597998, 36.2037392 36.9598569)",
303646031,,residential,False,False,67.322,,"LINESTRING (36.2013788 36.9590367, 36.2021184 36.9589052)",
303646031,,residential,False,True,62.393,,"LINESTRING (36.2013788 36.9590367, 36.2006916 36.9591521)",
744061523,,residential,False,True,142.682,,"LINESTRING (36.2013788 36.9590367, 36.2015296 36.9599362, 36.2015015 36.9600797, 36.2015629 36.9603048)",
744061524,,residential,False,True,93.993,,"LINESTRING (36.2007761 36.9599947, 36.2006916 36.9591521)",
744061525,,residential,False,True,74.235,,"LINESTRING (36.2007761 36.9599947, 36.1999684 36.9601655)",
744061525,,residential,False,False,74.235,,"LINESTRING (36.1999684 36.9601655, 36.2007761 36.9599947)",
744061525,,residential,False,True,69.645,,"LINESTRING (36.1999684 36.9601655, 36.1992205 36.960353)",
303646026,,residential,False,False,61.958,,"LINESTRING (36.1983539 36.9588067, 36.1990367 36.9586936)",
303646026,,residential,False,True,50.125,,"LINESTRING (36.1983539 36.9588067, 36.1978015 36.9588982)",
744061528,,residential,False,False,113.064,,"LINESTRING (36.1983539 36.9588067, 36.1983794 36.9598233)",
303646026,,residential,False,False,50.125,,"LINESTRING (36.1978015 36.9588982, 36.1983539 36.9588067)",
744061529,,residential,False,False,115.157,,"LINESTRING (36.1978015 36.9588982, 36.1978846 36.9599317)",
303646026,,residential,False,True,46.608000000000004,,"LINESTRING (36.1978015 36.9588982, 36.1977401 36.9589084, 36.1972825 36.9589583)",
303646035,,residential,False,False,24.203,,"LINESTRING (36.1973817 36.9599396, 36.1976541 36.9599408)",
303646035,,residential,False,True,47.296,,"LINESTRING (36.1973817 36.9599396, 36.1968494 36.9599375)",
744061530,,residential,False,False,109.471,,"LINESTRING (36.1973817 36.9599396, 36.1972825 36.9589583)",
744061530,,residential,False,True,109.471,,"LINESTRING (36.1972825 36.9589583, 36.1973817 36.9599396)",
303646026,,residential,False,False,46.608000000000004,,"LINESTRING (36.1972825 36.9589583, 36.1977401 36.9589084, 36.1978015 36.9588982)",
303646026,,residential,False,True,60.236000000000004,,"LINESTRING (36.1972825 36.9589583, 36.1971755 36.9589697, 36.1966107 36.959031)",
744061531,,residential,False,False,53.802,,"LINESTRING (36.19671 36.9595083, 36.1966107 36.959031)",
744061531,,residential,False,True,49.306,,"LINESTRING (36.19671 36.9595083, 36.1968494 36.9599375)",
744071607,,residential,False,False,117.751,,"LINESTRING (36.19671 36.9595083, 36.196026 36.9595868, 36.1953969 36.9596512)",
744061531,,residential,False,True,53.802,,"LINESTRING (36.1966107 36.959031, 36.19671 36.9595083)",
303646026,,residential,False,False,60.236000000000004,,"LINESTRING (36.1966107 36.959031, 36.1971755 36.9589697, 36.1972825 36.9589583)",
303646026,,residential,False,True,125.55399999999999,,"LINESTRING (36.1966107 36.959031, 36.1963787 36.9590562, 36.1953198 36.9592039, 36.1952215 36.9592311)",
744071606,,residential,False,False,49.244,,"LINESTRING (36.1953969 36.9596512, 36.1952215 36.9592311)",
744071606,,residential,False,True,36.468,,"LINESTRING (36.1953969 36.9596512, 36.1954963 36.9599694)",
744071607,,residential,False,True,117.751,,"LINESTRING (36.1953969 36.9596512, 36.196026 36.9595868, 36.19671 36.9595083)",
744071606,,residential,False,True,49.244,,"LINESTRING (36.1952215 36.9592311, 36.1953969 36.9596512)",
303646026,,residential,False,False,125.55399999999999,,"LINESTRING (36.1952215 36.9592311, 36.1953198 36.9592039, 36.1963787 36.9590562, 36.1966107 36.959031)",
303646026,,residential,False,True,88.15700000000001,,"LINESTRING (36.1952215 36.9592311, 36.1948828 36.9593248, 36.1942958 36.9595157)",
744080119,,residential,False,False,62.187,,"LINESTRING (36.19382 36.9522849, 36.1936338 36.9517458)",
327928192,,residential,False,False,199.089,Temel Sokak,"LINESTRING (36.19382 36.9522849, 36.1940414 36.9521847, 36.1948212 36.9518921, 36.195625 36.9515996, 36.1958569 36.9515462)",
747436586,,residential,False,False,42.903,,"LINESTRING (36.1974126 36.9518762, 36.197892 36.9518304)",
747436585,,residential,False,False,75.61,,"LINESTRING (36.1974126 36.9518762, 36.1969514 36.951992, 36.1966133 36.952107)",
115346014,,unclassified,False,False,91.82600000000001,Mahmutlu Caddesi,"LINESTRING (36.1966133 36.952107, 36.1962967 36.9518559, 36.1959734 36.9516117, 36.1958569 36.9515462)",
115346014,,unclassified,False,True,112.304,Mahmutlu Caddesi,"LINESTRING (36.1966133 36.952107, 36.1972782 36.9526652, 36.1975497 36.9527662)",
747436585,,residential,False,True,75.61,,"LINESTRING (36.1966133 36.952107, 36.1969514 36.951992, 36.1974126 36.9518762)",
747436586,,residential,False,False,92.2,,"LINESTRING (36.197892 36.9518304, 36.1988973 36.9516252)",
747436586,,residential,False,True,42.903,,"LINESTRING (36.197892 36.9518304, 36.1974126 36.9518762)",
747436587,,residential,False,False,98.424,,"LINESTRING (36.197892 36.9518304, 36.1979016 36.9521231, 36.1978386 36.9527133)",
115346021,,unclassified,False,True,106.439,Milli Egemenlik Caddesi,"LINESTRING (36.1963561 36.9528466, 36.1975497 36.9527662)",
115346021,,unclassified,False,False,136.339,Milli Egemenlik Caddesi,"LINESTRING (36.1963561 36.9528466, 36.1949854 36.9528949, 36.1948232 36.9528907)",
747436588,,residential,False,False,88.363,,"LINESTRING (36.1963561 36.9528466, 36.1964205 36.9533978, 36.196458 36.9535178, 36.1965287 36.9536207)",
744058664,,residential,False,False,34.309,,"LINESTRING (36.1988255 36.9533651, 36.199179 36.953241)",
744058664,,residential,False,True,9.012,,"LINESTRING (36.1988255 36.9533651, 36.1987342 36.9534004)",
1141076134,,residential,False,False,70.627,,"LINESTRING (36.1988255 36.9533651, 36.1988839 36.9535489, 36.1989087 36.9537667, 36.1989299 36.9539929)",
115346018,,unclassified,True,False,71.413,Refik Özsoy Bulvarı,"LINESTRING (36.198309 36.9526433, 36.1978757 36.952799, 36.1975497 36.9527662)",
1141076133,,residential,False,False,92.43499999999999,,"LINESTRING (36.198309 36.9526433, 36.1984167 36.9528333, 36.1985264 36.9530794, 36.1986468 36.9532717, 36.1987342 36.9534004)",
744058664,,residential,False,False,9.012,,"LINESTRING (36.1987342 36.9534004, 36.1988255 36.9533651)",
744058664,,residential,False,True,54.086,,"LINESTRING (36.1987342 36.9534004, 36.1981862 36.9536121)",
1141076133,,residential,False,True,92.435,,"LINESTRING (36.1987342 36.9534004, 36.1986468 36.9532717, 36.1985264 36.9530794, 36.1984167 36.9528333, 36.198309 36.9526433)",
1141076134,,residential,False,False,58.629000000000005,,"LINESTRING (36.1989299 36.9539929, 36.1989794 36.9542107, 36.1990955 36.9545022)",
1141076134,,residential,False,True,70.627,,"LINESTRING (36.1989299 36.9539929, 36.1989087 36.9537667, 36.1988839 36.9535489, 36.1988255 36.9533651)",
1141076135,,residential,False,False,107.28999999999999,,"LINESTRING (36.1989299 36.9539929, 36.1994325 36.9538402, 36.1998005 36.953744, 36.2000666 36.9536681)",
1141076135,,residential,False,True,41.835,,"LINESTRING (36.1989299 36.9539929, 36.1987635 36.9540438, 36.1984956 36.9541379)",
327928195,,residential,False,True,25.228,,"LINESTRING (36.1990955 36.9545022, 36.1993616 36.9544231)",
327928195,,residential,False,False,31.054000000000002,,"LINESTRING (36.1990955 36.9545022, 36.1989019 36.9545653, 36.1988303 36.9546618)",
1141076134,,residential,False,True,58.629000000000005,,"LINESTRING (36.1990955 36.9545022, 36.1989794 36.9542107, 36.1989299 36.9539929)",
340549008,,unclassified,False,False,65.408,Atatürk Caddesi,"LINESTRING (36.1984956 36.9541379, 36.1988303 36.9546618)",
