osmid,highway,oneway,reversed,length,geometry,ref,bridge
263389436,residential,False,True,56.123,"LINESTRING (30.4191559 39.0285946, 30.419805 39.0286168)",,
263389461,residential,False,False,52.585,"LINESTRING (30.4191559 39.0285946, 30.4191427 39.0290674)",,
263389436,residential,False,False,56.123,"LINESTRING (30.419805 39.0286168, 30.4191559 39.0285946)",,
263389438,residential,False,False,49.549,"LINESTRING (30.419805 39.0286168, 30.4198395 39.0290616)",,
263389438,residential,False,True,63.437,"LINESTRING (30.419805 39.0286168, 30.419805 39.0280463)",,
263389433,residential,False,False,68.763,"LINESTRING (30.415988 39.0286699, 30.4167223 39.0284311)",,
263389433,residential,False,True,62.844,"LINESTRING (30.415988 39.0286699, 30.4153309 39.0289125)",,
263389462,residential,False,True,123.276,"LINESTRING (30.4137117 39.028657, 30.4140738 39.0292735, 30.4141745 39.0294751, 30.4142324 39.0296851)",,
263389433,residential,False,False,62.844,"LINESTRING (30.4153309 39.0289125, 30.415988 39.0286699)",,
173558876,secondary,False,False,71.382,"LINESTRING (30.4153309 39.0289125, 30.415376 39.028978, 30.415585 39.029424, 30.4156122 39.0295146)",03-77,
173558876,secondary,False,True,149.166,"LINESTRING (30.4153309 39.0289125, 30.415163 39.028669, 30.4144366 39.0277655)",03-77,
263389457,residential,False,False,9.028,"LINESTRING (30.4116216 39.0287327, 30.4117156 39.0287682)",,
263389425,residential,False,False,34.662,"LINESTRING (30.4168256 39.0289453, 30.4168874 39.0292533)",,
263389425,residential,False,True,57.869,"LINESTRING (30.4168256 39.0289453, 30.4167223 39.0284311)",,
263389434,living_street,False,True,122.764,"LINESTRING (30.4168256 39.0289453, 30.4165516 39.0290414, 30.4161075 39.0292868, 30.4156122 39.0295146)",,
263389417,residential,False,True,73.737,"LINESTRING (30.4206931 39.0290546, 30.4198395 39.0290616)",,
263389459,residential,False,False,116.097,"LINESTRING (30.4206931 39.0290546, 30.4204943 39.028022)",,
263389459,residential,False,True,98.71000000000001,"LINESTRING (30.4206931 39.0290546, 30.4207785 39.0296317, 30.4207734 39.0299385)",,
263389417,residential,False,False,73.737,"LINESTRING (30.4198395 39.0290616, 30.4206931 39.0290546)",,
263389417,residential,False,True,60.193,"LINESTRING (30.4198395 39.0290616, 30.4191427 39.0290674)",,
263389438,residential,False,True,49.549,"LINESTRING (30.4198395 39.0290616, 30.419805 39.0286168)",,
263389417,residential,False,False,60.193,"LINESTRING (30.4191427 39.0290674, 30.4198395 39.0290616)",,
263389461,residential,False,False,64.676,"LINESTRING (30.4191427 39.0290674, 30.4191259 39.0296489)",,
263389461,residential,False,True,52.585,"LINESTRING (30.4191427 39.0290674, 30.4191559 39.0285946)",,
263389440,residential,False,False,81.254,"LINESTRING (30.4132255 39.0293394, 30.4133637 39.0300622)",,
263389457,residential,False,True,145.067,"LINESTRING (30.4132255 39.0293394, 30.4117156 39.0287682)",,
263389457,residential,False,False,95.502,"LINESTRING (30.4132255 39.0293394, 30.4135714 39.0294659, 30.4141776 39.0296848, 30.4142324 39.0296851)",,
173558876,secondary,False,False,124.78399999999999,"LINESTRING (30.4156122 39.0295146, 30.415803 39.03015, 30.416066 39.030573)",03-77,
173558876,secondary,False,True,71.382,"LINESTRING (30.4156122 39.0295146, 30.415585 39.029424, 30.415376 39.028978, 30.4153309 39.0289125)",03-77,
263389434,living_street,False,False,122.764,"LINESTRING (30.4156122 39.0295146, 30.4161075 39.0292868, 30.4165516 39.0290414, 30.4168256 39.0289453)",,
"[263389457, 1223236890, 1223236891]",residential,False,True,121.349,"LINESTRING (30.4156122 39.0295146, 30.4144851 39.0296981, 30.4143267 39.02969, 30.4142388 39.0296855, 30.4142324 39.0296851)",,yes
173558774,residential,False,True,81.446,"LINESTRING (30.4191259 39.0296489, 30.4182584 39.0293619)",,
263389461,residential,False,True,64.676,"LINESTRING (30.4191259 39.0296489, 30.4191427 39.0290674)",,
173558774,residential,False,False,146.026,"LINESTRING (30.4191259 39.0296489, 30.4192015 39.0296739, 30.4207734 39.0299385)",,
263389461,residential,False,False,129.069,"LINESTRING (30.4191259 39.0296489, 30.419139 39.0301226, 30.4189938 39.0303084, 30.4186095 39.0304676, 30.41849 39.0305604)",,
263389462,residential,False,True,41.676,"LINESTRING (30.4142324 39.0296851, 30.4142991 39.0300563)",,
"[263389457, 1223236890, 1223236891]",residential,False,False,121.34899999999999,"LINESTRING (30.4142324 39.0296851, 30.4142388 39.0296855, 30.4143267 39.02969, 30.4144851 39.0296981, 30.4156122 39.0295146)",,yes
263389457,residential,False,True,95.50200000000001,"LINESTRING (30.4142324 39.0296851, 30.4141776 39.0296848, 30.4135714 39.0294659, 30.4132255 39.0293394)",,
263389462,residential,False,False,123.276,"LINESTRING (30.4142324 39.0296851, 30.4141745 39.0294751, 30.4140738 39.0292735, 30.4137117 39.028657)",,
263389427,residential,False,False,183.681,"LINESTRING (30.4112425 39.0299459, 30.4133637 39.0300622)",,
754244184,residential,False,False,137.186,"LINESTRING (30.4112425 39.0299459, 30.4114293 39.0294671, 30.4117156 39.0287682)",,
754244184,residential,False,True,105.65199999999999,"LINESTRING (30.4112425 39.0299459, 30.4111818 39.0304139, 30.4111444 39.0308928)",,
263389427,residential,False,True,80.801,"LINESTRING (30.4142991 39.0300563, 30.4133637 39.0300622)",,
263389462,residential,False,False,41.676,"LINESTRING (30.4142991 39.0300563, 30.4142324 39.0296851)",,
263389462,residential,False,True,82.035,"LINESTRING (30.4142991 39.0300563, 30.4144424 39.0305339, 30.4141251 39.0305547)",,
263389427,residential,False,False,80.801,"LINESTRING (30.4133637 39.0300622, 30.4142991 39.0300563)",,
263389427,residential,False,True,183.681,"LINESTRING (30.4133637 39.0300622, 30.4112425 39.0299459)",,
263389440,residential,False,False,60.209,"LINESTRING (30.4133637 39.0300622, 30.4134661 39.0305978)",,
263389440,residential,False,True,81.254,"LINESTRING (30.4133637 39.0300622, 30.4132255 39.0293394)",,
263389424,residential,False,True,46.202,"LINESTRING (30.4205052 39.0304875, 30.4204284 39.0308987)",,
263389446,residential,False,False,56.028,"LINESTRING (30.4205052 39.0304875, 30.4211457 39.0305671)",,
263389446,residential,False,True,137.132,"LINESTRING (30.4205052 39.0304875, 30.4196769 39.0303946, 30.4195318 39.0304742, 30.4194823 39.0309177)",,
263389428,residential,False,False,105.995,"LINESTRING (30.4141251 39.0305547, 30.4142991 39.0314983)",,
263389462,residential,False,True,57.124,"LINESTRING (30.4141251 39.0305547, 30.4134661 39.0305978)",,
263389462,residential,False,False,82.035,"LINESTRING (30.4141251 39.0305547, 30.4144424 39.0305339, 30.4142991 39.0300563)",,
263389395,residential,False,False,50.007,"LINESTRING (30.41849 39.0305604, 30.4183496 39.0301241)",,
263389395,residential,False,True,42.494,"LINESTRING (30.41849 39.0305604, 30.4184985 39.0307395, 30.4184473 39.0309385)",,
263389461,residential,False,True,129.06900000000002,"LINESTRING (30.41849 39.0305604, 30.4186095 39.0304676, 30.4189938 39.0303084, 30.419139 39.0301226, 30.4191259 39.0296489)",,
263389432,residential,False,True,157.538,"LINESTRING (30.4211457 39.0305671, 30.4214749 39.0319606)",,
263389446,residential,False,True,56.028,"LINESTRING (30.4211457 39.0305671, 30.4205052 39.0304875)",,
263389391,residential,False,True,73.396,"LINESTRING (30.4211457 39.0305671, 30.4209407 39.0306533, 30.4206333 39.0307395, 30.4204284 39.0308987)",,
263389432,residential,False,False,49.939,"LINESTRING (30.4211457 39.0305671, 30.4212823 39.0303017, 30.4213759 39.0301555)",,
263389440,residential,False,False,27.564,"LINESTRING (30.4134661 39.0305978, 30.413513 39.030843)",,
263389440,residential,False,True,60.209,"LINESTRING (30.4134661 39.0305978, 30.4133637 39.0300622)",,
263389462,residential,False,False,57.124,"LINESTRING (30.4134661 39.0305978, 30.4141251 39.0305547)",,
263389391,residential,False,True,81.749,"LINESTRING (30.4204284 39.0308987, 30.4194823 39.0309177)",,
263389424,residential,False,False,46.202,"LINESTRING (30.4204284 39.0308987, 30.4205052 39.0304875)",,
263389424,residential,False,True,93.484,"LINESTRING (30.4204284 39.0308987, 30.4203752 39.0317384)",,
263389391,residential,False,False,73.396,"LINESTRING (30.4204284 39.0308987, 30.4206333 39.0307395, 30.4209407 39.0306533, 30.4211457 39.0305671)",,
263389391,residential,False,False,81.749,"LINESTRING (30.4194823 39.0309177, 30.4204284 39.0308987)",,
263389391,residential,False,True,27.598,"LINESTRING (30.4194823 39.0309177, 30.4191629 39.0309241)",,
263389446,residential,False,False,137.132,"LINESTRING (30.4194823 39.0309177, 30.4195318 39.0304742, 30.4196769 39.0303946, 30.4205052 39.0304875)",,
263389391,residential,False,False,61.832,"LINESTRING (30.4184473 39.0309385, 30.4191629 39.0309241)",,
263389391,residential,False,True,12.725,"LINESTRING (30.4184473 39.0309385, 30.4183013 39.0309538)",,
263389395,residential,False,False,42.494,"LINESTRING (30.4184473 39.0309385, 30.4184985 39.0307395, 30.41849 39.0305604)",,
263389391,residential,False,False,12.725,"LINESTRING (30.4183013 39.0309538, 30.4184473 39.0309385)",,
263389391,residential,False,True,43.675,"LINESTRING (30.4183013 39.0309538, 30.4178002 39.0310063)",,
263389419,residential,False,True,81.694,"LINESTRING (30.4183013 39.0309538, 30.418268 39.0311773, 30.4183024 39.0316863)",,
263389391,residential,False,False,43.675,"LINESTRING (30.4178002 39.0310063, 30.4183013 39.0309538)",,
263389391,residential,False,True,37.383,"LINESTRING (30.4178002 39.0310063, 30.4173713 39.0310513)",,
263389405,residential,False,False,77.297,"LINESTRING (30.4178002 39.0310063, 30.4178188 39.0317013)",,
263389391,residential,False,False,37.383,"LINESTRING (30.4173713 39.0310513, 30.4178002 39.0310063)",,
263389391,residential,False,True,79.437,"LINESTRING (30.4173713 39.0310513, 30.4164894 39.0312539)",,
263389394,residential,False,True,90.049,"LINESTRING (30.4173713 39.0310513, 30.417158 39.0302586)",,
173558876,secondary,False,False,15.411,"LINESTRING (30.4164118 39.0311291, 30.4164894 39.0312539)",03-77,
173558876,secondary,False,True,68.672,"LINESTRING (30.4164118 39.0311291, 30.416066 39.030573)",03-77,
263389453,residential,False,True,28.27,"LINESTRING (30.4164118 39.0311291, 30.416099 39.0312039)",,
263389411,residential,False,False,101.908,"LINESTRING (30.416099 39.0312039, 30.4163482 39.0320997)",,
263389453,residential,False,False,28.27,"LINESTRING (30.416099 39.0312039, 30.4164118 39.0311291)",,
"[1223236888, 1223236889, 263389453]",residential,False,True,160.078,"LINESTRING (30.416099 39.0312039, 30.4154842 39.031237, 30.415023 39.031383, 30.4147725 39.0314229, 30.4146703 39.0314392, 30.4142991 39.0314983)",,yes
173558876,secondary,False,True,15.411,"LINESTRING (30.4164894 39.0312539, 30.4164118 39.0311291)",03-77,
263389391,residential,False,False,79.437,"LINESTRING (30.4164894 39.0312539, 30.4173713 39.0310513)",,
173558876,secondary,False,False,87.35499999999999,"LINESTRING (30.4164894 39.0312539, 30.416551 39.031353, 30.41668 39.031498, 30.416882 39.031972)",03-77,
263389428,residential,False,False,94.851,"LINESTRING (30.4142991 39.0314983, 30.4144548 39.0323427)",,
263389428,residential,False,True,105.995,"LINESTRING (30.4142991 39.0314983, 30.4141251 39.0305547)",,
1223236888,residential,False,True,56.531,"LINESTRING (30.4142991 39.0314983, 30.4136571 39.0315971)",,
"[1223236888, 1223236889, 263389453]",residential,False,False,160.078,"LINESTRING (30.4142991 39.0314983, 30.4146703 39.0314392, 30.4147725 39.0314229, 30.415023 39.031383, 30.4154842 39.031237, 30.416099 39.0312039)",,yes
263389440,residential,False,False,75.104,"LINESTRING (30.4136571 39.0315971, 30.4137848 39.0322652)",,
263389440,residential,False,True,84.771,"LINESTRING (30.4136571 39.0315971, 30.413513 39.030843)",,
1223236888,residential,False,False,56.531,"LINESTRING (30.4136571 39.0315971, 30.4142991 39.0314983)",,
173558808,tertiary,False,True,41.805,"LINESTRING (30.4183024 39.0316863, 30.4178188 39.0317013)",,
263389444,residential,False,True,19.148,"LINESTRING (30.4183024 39.0316863, 30.4183533 39.0318539)",,
173558808,tertiary,False,False,82.072,"LINESTRING (30.4183024 39.0316863, 30.418504 39.03168, 30.4192518 39.0317033)",,
263389419,residential,False,False,81.694,"LINESTRING (30.4183024 39.0316863, 30.418268 39.0311773, 30.4183013 39.0309538)",,
173558808,tertiary,False,False,41.805,"LINESTRING (30.4178188 39.0317013, 30.4183024 39.0316863)",,
263389405,residential,False,True,77.297,"LINESTRING (30.4178188 39.0317013, 30.4178002 39.0310063)",,
173558808,tertiary,False,True,87.65,"LINESTRING (30.4178188 39.0317013, 30.4177185 39.0317044, 30.417487 39.031769, 30.416969 39.031974, 30.416882 39.031972)",,
173558808,tertiary,False,True,97.113,"LINESTRING (30.4203752 39.0317384, 30.4192518 39.0317033)",,
263389424,residential,False,False,93.484,"LINESTRING (30.4203752 39.0317384, 30.4204284 39.0308987)",,
173558808,tertiary,False,False,98.874,"LINESTRING (30.4203752 39.0317384, 30.420489 39.031742, 30.420976 39.031807, 30.4214749 39.0319606)",,
263389393,residential,False,False,69.062,"LINESTRING (30.4225217 39.0318196, 30.4219956 39.0322873)",,
173558808,tertiary,False,True,100.259,"LINESTRING (30.4225217 39.0318196, 30.422049 39.032053, 30.421817 39.032066, 30.4214749 39.0319606)",,
263389444,residential,False,False,19.148,"LINESTRING (30.4183533 39.0318539, 30.4183024 39.0316863)",,
263389444,residential,False,True,87.002,"LINESTRING (30.4183533 39.0318539, 30.418589 39.0326146)",,
263389448,residential,False,False,131.012,"LINESTRING (30.4183533 39.0318539, 30.4178068 39.0318937, 30.4174653 39.0319203, 30.4172005 39.0320198, 30.4168756 39.0320669)",,
263389432,residential,False,False,157.538,"LINESTRING (30.4214749 39.0319606, 30.4211457 39.0305671)",,
263389466,residential,False,True,57.814,"LINESTRING (30.4214749 39.0319606, 30.4219956 39.0322873)",,
173558808,tertiary,False,False,100.25900000000001,"LINESTRING (30.4214749 39.0319606, 30.421817 39.032066, 30.422049 39.032053, 30.4225217 39.0318196)",,
173558808,tertiary,False,True,98.874,"LINESTRING (30.4214749 39.0319606, 30.420976 39.031807, 30.420489 39.031742, 30.4203752 39.0317384)",,
263389488,residential,False,True,203.39000000000001,"LINESTRING (30.4214749 39.0319606, 30.421214 39.0320596, 30.4209151 39.0321723, 30.4202491 39.0324575, 30.4199246 39.0325371, 30.4192943 39.0325651)",,
173558876,secondary,False,False,58.959,"LINESTRING (30.4168756 39.0320669, 30.4168397 39.0325964)",03-77,
173558876,secondary,False,True,10.567,"LINESTRING (30.4168756 39.0320669, 30.416882 39.031972)",03-77,
263389448,residential,False,True,131.012,"LINESTRING (30.4168756 39.0320669, 30.4172005 39.0320198, 30.4174653 39.0319203, 30.4178068 39.0318937, 30.4183533 39.0318539)",,
1223236884,tertiary,False,True,45.701,"LINESTRING (30.4168756 39.0320669, 30.4164491 39.0320927, 30.4163482 39.0320997)",,
263389411,residential,False,True,101.908,"LINESTRING (30.4163482 39.0320997, 30.416099 39.0312039)",,
1223236884,tertiary,False,False,45.701,"LINESTRING (30.4163482 39.0320997, 30.4164491 39.0320927, 30.4168756 39.0320669)",,
"[263389389, 1223236884, 1223236885]",tertiary,False,True,169.858,"LINESTRING (30.4163482 39.0320997, 30.4159709 39.0321259, 30.41545 39.0322453, 30.4149889 39.0324045, 30.414918 39.0323963, 30.4148119 39.032384, 30.4144548 39.0323427)",,yes
263389389,tertiary,False,False,58.51,"LINESTRING (30.4137848 39.0322652, 30.4144548 39.0323427)",,
263389440,residential,False,True,75.104,"LINESTRING (30.4137848 39.0322652, 30.4136571 39.0315971)",,
263389389,tertiary,False,True,209.308,"LINESTRING (30.4137848 39.0322652, 30.4129651 39.0322652, 30.4125296 39.0322652, 30.4115244 39.0324451, 30.4113914 39.032469)",,
263389393,residential,False,True,69.062,"LINESTRING (30.4219956 39.0322873, 30.4225217 39.0318196)",,
263389466,residential,False,False,57.814,"LINESTRING (30.4219956 39.0322873, 30.4214749 39.0319606)",,
263389393,residential,False,False,115.45500000000001,"LINESTRING (30.4219956 39.0322873, 30.4216922 39.032557, 30.4210688 39.0330346)",,
263389389,tertiary,False,True,58.51,"LINESTRING (30.4144548 39.0323427, 30.4137848 39.0322652)",,
263389428,residential,False,True,94.851,"LINESTRING (30.4144548 39.0323427, 30.4142991 39.0314983)",,
"[1223236885, 1223236884, 263389389]",tertiary,False,False,169.858,"LINESTRING (30.4144548 39.0323427, 30.4148119 39.032384, 30.414918 39.0323963, 30.4149889 39.0324045, 30.41545 39.0322453, 30.4159709 39.0321259, 30.4163482 39.0320997)",,yes
173558876,secondary,False,False,36.389,"LINESTRING (30.4168397 39.0325964, 30.4168176 39.0329232)",03-77,
173558876,secondary,False,True,58.959,"LINESTRING (30.4168397 39.0325964, 30.4168756 39.0320669)",03-77,
263389460,residential,False,False,177.774,"LINESTRING (30.4168397 39.0325964, 30.415877 39.0328887, 30.4157745 39.0330147, 30.4158599 39.0336581)",,
263389444,residential,False,False,87.002,"LINESTRING (30.418589 39.0326146, 30.4183533 39.0318539)",,
263389444,residential,False,True,73.288,"LINESTRING (30.418589 39.0326146, 30.418787 39.0332555)",,
263389488,residential,False,True,77.767,"LINESTRING (30.418589 39.0326146, 30.4177105 39.0327677)",,
263389488,residential,False,False,61.301,"LINESTRING (30.418589 39.0326146, 30.4187291 39.0325902, 30.4192943 39.0325651)",,
263389488,residential,False,False,77.767,"LINESTRING (30.4177105 39.0327677, 30.418589 39.0326146)",,
263389488,residential,False,True,79.038,"LINESTRING (30.4177105 39.0327677, 30.4168176 39.0329232)",,
"[263389412, 263389413]",living_street,False,True,161.655,"LINESTRING (30.4177105 39.0327677, 30.4178666 39.0334658, 30.418787 39.0332555)",,
263389393,residential,False,False,202.435,"LINESTRING (30.4210688 39.0330346, 30.4199929 39.0334459, 30.4191731 39.0337576, 30.4189681 39.0338417)",,
263389393,residential,False,True,115.45500000000001,"LINESTRING (30.4210688 39.0330346, 30.4216922 39.032557, 30.4219956 39.0322873)",,
263389444,residential,False,False,73.288,"LINESTRING (30.418787 39.0332555, 30.418589 39.0326146)",,
263389444,residential,False,True,67.033,"LINESTRING (30.418787 39.0332555, 30.4189681 39.0338417)",,
"[263389412, 263389413]",living_street,False,False,161.655,"LINESTRING (30.418787 39.0332555, 30.4178666 39.0334658, 30.4177105 39.0327677)",,
173558876,secondary,False,False,122.758,"LINESTRING (30.4169304 39.0334422, 30.4171669 39.0345308)",03-77,
173558876,secondary,False,True,58.527,"LINESTRING (30.4169304 39.0334422, 30.4168176 39.0329232)",03-77,
263389410,living_street,False,True,95.529,"LINESTRING (30.4169304 39.0334422, 30.4158599 39.0336581)",,
263389410,living_street,False,False,95.529,"LINESTRING (30.4158599 39.0336581, 30.4169304 39.0334422)",,
263389460,residential,False,False,127.121,"LINESTRING (30.4158599 39.0336581, 30.415988 39.0341689, 30.4159965 39.0343148, 30.4159269 39.0347885)",,
263389460,residential,False,True,177.774,"LINESTRING (30.4158599 39.0336581, 30.4157745 39.0330147, 30.415877 39.0328887, 30.4168397 39.0325964)",,
263389444,residential,False,False,67.033,"LINESTRING (30.4189681 39.0338417, 30.418787 39.0332555)",,
263389393,residential,False,False,174.54299999999998,"LINESTRING (30.4189681 39.0338417, 30.4185583 39.0340097, 30.4179008 39.0343281, 30.4176275 39.0344342, 30.4171669 39.0345308)",,
263389393,residential,False,True,202.435,"LINESTRING (30.4189681 39.0338417, 30.4191731 39.0337576, 30.4199929 39.0334459, 30.4210688 39.0330346)",,
263389395,residential,False,True,50.007,"LINESTRING (30.4183496 39.0301241, 30.41849 39.0305604)",,
263389395,residential,False,False,85.17599999999999,"LINESTRING (30.4183496 39.0301241, 30.4183363 39.0300828, 30.4182584 39.0293619)",,
695029709,residential,False,False,104.148,"LINESTRING (30.4183496 39.0301241, 30.4174412 39.0302057, 30.417158 39.0302586)",,
263389394,residential,False,False,90.049,"LINESTRING (30.417158 39.0302586, 30.4173713 39.0310513)",,
263389394,residential,False,True,114.202,"LINESTRING (30.417158 39.0302586, 30.4168874 39.0292533)",,
695029709,residential,False,False,100.596,"LINESTRING (30.417158 39.0302586, 30.416422 39.0304724, 30.416066 39.030573)",,
695029709,residential,False,True,104.148,"LINESTRING (30.417158 39.0302586, 30.4174412 39.0302057, 30.4183496 39.0301241)",,
173558876,secondary,False,False,68.672,"LINESTRING (30.416066 39.030573, 30.4164118 39.0311291)",03-77,
173558876,secondary,False,True,124.78399999999999,"LINESTRING (30.416066 39.030573, 30.415803 39.03015, 30.4156122 39.0295146)",03-77,
695029709,residential,False,True,100.596,"LINESTRING (30.416066 39.030573, 30.416422 39.0304724, 30.417158 39.0302586)",,
263389391,residential,False,False,27.598,"LINESTRING (30.4191629 39.0309241, 30.4194823 39.0309177)",,
263389391,residential,False,True,61.832,"LINESTRING (30.4191629 39.0309241, 30.4184473 39.0309385)",,
754244182,residential,False,False,86.983,"LINESTRING (30.4191629 39.0309241, 30.4192518 39.0317033)",,
173558808,tertiary,False,False,97.113,"LINESTRING (30.4192518 39.0317033, 30.4203752 39.0317384)",,
754244182,residential,False,False,95.898,"LINESTRING (30.4192518 39.0317033, 30.4192943 39.0325651)",,
754244182,residential,False,True,86.983,"LINESTRING (30.4192518 39.0317033, 30.4191629 39.0309241)",,
173558808,tertiary,False,True,82.072,"LINESTRING (30.4192518 39.0317033, 30.418504 39.03168, 30.4183024 39.0316863)",,
