osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,bridge
1180589436,False,Ayaz Sokak,residential,True,79.978,"LINESTRING (39.573117 41.0199681, 39.5734742 41.0199584, 39.5740697 41.0199423)",,,
732086882,True,İnönü Caddesi,residential,False,22.595,"LINESTRING (39.5733804 41.0211555, 39.5731154 41.0211918)",,,
467285082,True,Begonya Sokak,residential,False,28.8,"LINESTRING (39.5738937 41.0204914, 39.5738532 41.0202342)",,,
1180589439,False,301 Nolu Sokak,living_street,False,35.675,"LINESTRING (39.5738937 41.0204914, 39.5734721 41.0205333)",,,
467285081,True,Aşiyan Sokak,residential,False,66.594,"LINESTRING (39.5734721 41.0205333, 39.5736045 41.0211238)",,,
1180589439,False,301 Nolu Sokak,living_street,True,35.675,"LINESTRING (39.5734721 41.0205333, 39.5738937 41.0204914)",,,
467285083,False,Atlas Sokak,residential,True,79.368,"LINESTRING (39.574194 41.0203283, 39.5742961 41.0210379)",,,
1180627350,False,Harmancık Sokak,residential,False,53.869,"LINESTRING (39.5759134 41.0212561, 39.5757821 41.020931, 39.5757955 41.0209087, 39.575825 41.0208905, 39.5759001 41.0208622, 39.5759195 41.0208383)",,,
1180627356,True,Adnan Menderes Bulvarı,trunk_link,False,37.8,"LINESTRING (39.5759134 41.0212561, 39.5759694 41.0212518, 39.5760236 41.0212563, 39.5760733 41.0212732, 39.5761055 41.0212928, 39.5761208 41.0213113, 39.5761338 41.0213362, 39.5761358 41.0213622, 39.5761265 41.0213928, 39.5761045 41.0214231, 39.5760685 41.021457)",,,
1180589444,False,2008 Nolu Sokak,residential,False,44.093,"LINESTRING (39.5748039 41.0198391, 39.5747963 41.0202356)",,,
1180589435,False,Yasemin Sokak,residential,False,76.787,"LINESTRING (39.5748039 41.0198391, 39.5740542 41.0198183, 39.5740697 41.0199423)",,,
1180589435,False,Yasemin Sokak,residential,True,27.579,"LINESTRING (39.5748039 41.0198391, 39.5749378 41.0198429, 39.5751325 41.0198397)",,,
386402642,True,Helim Topal Sokak,residential,False,25.068,"LINESTRING (39.5747963 41.0202356, 39.5750951 41.0202361)",,,
1180589444,False,2008 Nolu Sokak,residential,True,44.093,"LINESTRING (39.5747963 41.0202356, 39.5748039 41.0198391)",,,
1180589445,False,Kardelen Sokak,residential,False,54.021,"LINESTRING (39.5766328 41.0206581, 39.5763246 41.0203132, 39.5762609 41.0202625)",,,
1180627343,False,İnönü Caddesi,residential,False,63.208,"LINESTRING (39.5766328 41.0206581, 39.576592 41.0206735, 39.5763804 41.0207372, 39.5761092 41.020797, 39.5759195 41.0208383)",,,
1180589445,False,Kardelen Sokak,residential,True,54.021,"LINESTRING (39.5762609 41.0202625, 39.5763246 41.0203132, 39.5766328 41.0206581)",,,
1180589447,False,,unclassified,False,20.61,"LINESTRING (39.5762609 41.0202625, 39.5763458 41.0202118, 39.5764557 41.0201496)",,,
1180589447,False,,unclassified,True,35.406,"LINESTRING (39.5762609 41.0202625, 39.5762078 41.0203026, 39.576183 41.0203239, 39.5761264 41.0203426, 39.5760308 41.0203666, 39.5758893 41.020396)",,,
1180589447,False,,unclassified,False,35.406,"LINESTRING (39.5758893 41.020396, 39.5760308 41.0203666, 39.5761264 41.0203426, 39.576183 41.0203239, 39.5762078 41.0203026, 39.5762609 41.0202625)",,,
1180589447,False,,unclassified,True,20.61,"LINESTRING (39.5764557 41.0201496, 39.5763458 41.0202118, 39.5762609 41.0202625)",,,
467285079,False,Kireçhane Sokak,residential,False,320.121,"LINESTRING (39.5761964 41.0199219, 39.5757616 41.0195863, 39.5757123 41.0195584, 39.5756465 41.0195162, 39.5755798 41.0194922, 39.5751286 41.0194143, 39.5744714 41.0192605, 39.5742172 41.0192059, 39.5740898 41.0191947, 39.573884 41.0192018, 39.573465 41.0192215, 39.573338 41.01924, 39.5731938 41.0192481, 39.5728997 41.0192645, 39.5728058 41.0192645, 39.5727512 41.0192782, 39.5727243 41.0193368)",1,,
1180627349,True,Kireçhane Sokak,residential,False,33.46,"LINESTRING (39.5761964 41.0199219, 39.5763447 41.0200363, 39.5764397 41.0201332, 39.5764557 41.0201496)",,,
467285079,False,Kireçhane Sokak,residential,True,320.121,"LINESTRING (39.5727243 41.0193368, 39.5727512 41.0192782, 39.5728058 41.0192645, 39.5728997 41.0192645, 39.5731938 41.0192481, 39.573338 41.01924, 39.573465 41.0192215, 39.573884 41.0192018, 39.5740898 41.0191947, 39.5742172 41.0192059, 39.5744714 41.0192605, 39.5751286 41.0194143, 39.5755798 41.0194922, 39.5756465 41.0195162, 39.5757123 41.0195584, 39.5757616 41.0195863, 39.5761964 41.0199219)",1,,
1180589431,False,Harmancık Sokak,residential,False,117.54299999999999,"LINESTRING (39.5727243 41.0193368, 39.5725426 41.0193159, 39.572409 41.0192937, 39.5722075 41.0192318, 39.571761 41.0190635, 39.5715422 41.0190147, 39.571408 41.0189999)",,,
1180589431,False,Harmancık Sokak,residential,True,213.107,"LINESTRING (39.5727243 41.0193368, 39.5732735 41.0194155, 39.5741295 41.0195084, 39.5743614 41.0195485, 39.5748171 41.0196537, 39.5749139 41.0196957, 39.5751325 41.0198397)",,,
732086882,True,İnönü Caddesi,residential,False,4.239,"LINESTRING (39.5707121 41.021667, 39.5706754 41.0216932)",,,
467285073,True,Çınarlı Sokak,living_street,False,48.159,"LINESTRING (39.5707121 41.021667, 39.5705998 41.0216375, 39.5705517 41.0215005, 39.5704792 41.0213064)",,,
732086881,True,Adnan Menderes Bulvarı,trunk,False,423.85100000000006,"LINESTRING (39.5759216 41.0215006, 39.5756721 41.0215679, 39.5751936 41.0216555, 39.5735247 41.0218981, 39.5726465 41.022072, 39.5723356 41.0221507, 39.571488 41.0224164, 39.5710619 41.0225041)",2,D010,
1180627357,True,Adnan Menderes Bulvarı,trunk_link,False,35.947,"LINESTRING (39.5759216 41.0215006, 39.5758869 41.0214888, 39.575862 41.0214773, 39.5758347 41.0214597, 39.5758131 41.0214403, 39.5757993 41.0214028, 39.5758022 41.0213673, 39.5758135 41.0213299, 39.5758335 41.0213061, 39.5758609 41.021282, 39.5759134 41.0212561)",,,
732086881,True,Adnan Menderes Bulvarı,trunk,False,13.25,"LINESTRING (39.5760685 41.021457, 39.5760199 41.0214734, 39.5759216 41.0215006)",2,D010,
1180627359,False,Mollaoğlu Sokak,living_street,False,68.345,"LINESTRING (39.5678197 41.017963, 39.5679929 41.0181271, 39.5679504 41.0181912, 39.5675976 41.0183916)",,,
1180627359,False,Mollaoğlu Sokak,living_street,True,68.345,"LINESTRING (39.5675976 41.0183916, 39.5679504 41.0181912, 39.5679929 41.0181271, 39.5678197 41.017963)",,,
1180627361,False,Camii Sokak,residential,False,13.236,"LINESTRING (39.5675976 41.0183916, 39.5675647 41.0183829, 39.5674741 41.0183738, 39.5674427 41.0183757)",,,
1180627361,False,Camii Sokak,residential,True,186.19,"LINESTRING (39.5675976 41.0183916, 39.5676958 41.018476, 39.5677519 41.0185042, 39.5678453 41.0185253, 39.568373 41.0185394, 39.5685504 41.0185289, 39.5686905 41.0185148, 39.5691202 41.0184725, 39.5693957 41.0184831, 39.5695918 41.0184972, 39.5697395 41.0185243)",,,
1180627360,False,Meyvalı Sokak,living_street,False,27.528,"LINESTRING (39.5673282 41.0181437, 39.5674427 41.0183757)",,,
1180627360,False,Meyvalı Sokak,living_street,True,27.528,"LINESTRING (39.5674427 41.0183757, 39.5673282 41.0181437)",,,
1180627361,False,Camii Sokak,residential,False,68.69200000000001,"LINESTRING (39.5674427 41.0183757, 39.5673129 41.0183914, 39.5671868 41.0184091, 39.5670654 41.0184196, 39.5669299 41.0184232, 39.5667665 41.0184055, 39.5666473 41.0183558)",,,
1180627361,False,Camii Sokak,residential,True,13.236,"LINESTRING (39.5674427 41.0183757, 39.5674741 41.0183738, 39.5675647 41.0183829, 39.5675976 41.0183916)",,,
1180627361,False,Camii Sokak,residential,False,19.024,"LINESTRING (39.5699514 41.0185852, 39.5698767 41.0185641, 39.5697395 41.0185243)",,,
1180627361,False,Camii Sokak,residential,True,76.259,"LINESTRING (39.5699514 41.0185852, 39.5703204 41.0186205, 39.5706379 41.0186487, 39.5708493 41.0186867)",,,
1180627362,False,Hacı Mesut Sokak,living_street,False,44.049,"LINESTRING (39.5699514 41.0185852, 39.5698285 41.0188765, 39.5697853 41.0189416, 39.5697695 41.0189546)",,,
1180627362,False,Hacı Mesut Sokak,living_street,True,74.713,"LINESTRING (39.569468 41.0194526, 39.5693474 41.0192145, 39.5693532 41.0192022, 39.5693894 41.0191898, 39.5694796 41.0191561, 39.5695404 41.019106, 39.5697316 41.0189859, 39.5697695 41.0189546)",,,
1180627362,False,Hacı Mesut Sokak,living_street,False,74.713,"LINESTRING (39.5697695 41.0189546, 39.5697316 41.0189859, 39.5695404 41.019106, 39.5694796 41.0191561, 39.5693894 41.0191898, 39.5693532 41.0192022, 39.5693474 41.0192145, 39.569468 41.0194526)",,,
1180627362,False,Hacı Mesut Sokak,living_street,True,44.04900000000001,"LINESTRING (39.5697695 41.0189546, 39.5697853 41.0189416, 39.5698285 41.0188765, 39.5699514 41.0185852)",,,
1180627364,False,Küçük Sokak,living_street,False,58.01,"LINESTRING (39.5697695 41.0189546, 39.5698805 41.0190184, 39.5699801 41.0190859, 39.5702198 41.0193443)",,,
386402641,False,Milli Egemenlik Caddesi,residential,False,106.83500000000001,"LINESTRING (39.5702198 41.0193443, 39.5697614 41.0196038, 39.5696873 41.0196604, 39.5696353 41.0196976, 39.5696256 41.0197082, 39.5693371 41.020022)",,,
386402641,False,Milli Egemenlik Caddesi,residential,True,21.204,"LINESTRING (39.5702198 41.0193443, 39.5702372 41.0193345, 39.5704224 41.0192303)",,,
1180627364,False,Küçük Sokak,living_street,True,58.01,"LINESTRING (39.5702198 41.0193443, 39.5699801 41.0190859, 39.5698805 41.0190184, 39.5697695 41.0189546)",,,
386402641,False,Milli Egemenlik Caddesi,residential,False,60.934999999999995,"LINESTRING (39.5693371 41.020022, 39.5690846 41.0202966, 39.568939 41.02048)",,,
386402641,False,Milli Egemenlik Caddesi,residential,True,106.83500000000001,"LINESTRING (39.5693371 41.020022, 39.5696256 41.0197082, 39.5696353 41.0196976, 39.5696873 41.0196604, 39.5697614 41.0196038, 39.5702198 41.0193443)",,,
1180627366,False,Dürbinar Üzümlü Sokak,residential,False,120.22899999999998,"LINESTRING (39.5693371 41.020022, 39.5692575 41.0199776, 39.5691073 41.0199169, 39.5683885 41.0197591, 39.5681364 41.0197186, 39.5679883 41.0196785)",,,
1180627366,False,Dürbinar Üzümlü Sokak,residential,True,99.80799999999999,"LINESTRING (39.56819 41.0194191, 39.5679969 41.0194393, 39.5678252 41.0194393, 39.5676321 41.0193908, 39.5675785 41.0194029, 39.5676053 41.0194434, 39.5676482 41.0194879, 39.567734 41.0195648, 39.5678199 41.0196134, 39.5679271 41.0196619, 39.5679883 41.0196785)",,,
1180627367,False,,unclassified,False,38.226,"LINESTRING (39.5679883 41.0196785, 39.5675409 41.0196134)",,,
1180627366,False,Dürbinar Üzümlü Sokak,residential,False,99.808,"LINESTRING (39.5679883 41.0196785, 39.5679271 41.0196619, 39.5678199 41.0196134, 39.567734 41.0195648, 39.5676482 41.0194879, 39.5676053 41.0194434, 39.5675785 41.0194029, 39.5676321 41.0193908, 39.5678252 41.0194393, 39.5679969 41.0194393, 39.56819 41.0194191)",,,
1180627366,False,Dürbinar Üzümlü Sokak,residential,True,120.22900000000001,"LINESTRING (39.5679883 41.0196785, 39.5681364 41.0197186, 39.5683885 41.0197591, 39.5691073 41.0199169, 39.5692575 41.0199776, 39.5693371 41.020022)",,,
1180627367,False,,unclassified,True,38.226,"LINESTRING (39.5675409 41.0196134, 39.5679883 41.0196785)",,,
690349459,False,Okullar Sokak,residential,False,112.394,"LINESTRING (39.5683568 41.0203509, 39.568185 41.020329, 39.56813 41.0203165, 39.5673427 41.0200683, 39.5671092 41.0199914)",2,,
1180627371,False,Pazar Sokak,residential,False,51.157,"LINESTRING (39.5683568 41.0203509, 39.5684031 41.0203509, 39.5685571 41.0203765, 39.568939 41.02048)",,,
1180627371,False,Pazar Sokak,residential,True,52.498,"LINESTRING (39.5683568 41.0203509, 39.5681935 41.0207577, 39.568172 41.0208019)",,,
386402641,False,Milli Egemenlik Caddesi,residential,False,20.664,"LINESTRING (39.5687418 41.0211174, 39.5687754 41.0213015)",,,
386402641,False,Milli Egemenlik Caddesi,residential,True,73.679,"LINESTRING (39.5687418 41.0211174, 39.5687244 41.0210223, 39.5687431 41.0209414, 39.568939 41.02048)",,,
1180627371,False,Pazar Sokak,residential,False,73.687,"LINESTRING (39.5687418 41.0211174, 39.5684308 41.0211413, 39.5684061 41.0210901, 39.5683877 41.0210297, 39.5683938 41.0209855, 39.5683907 41.0209274, 39.5683568 41.0209065, 39.5682059 41.0208274, 39.568172 41.0208019)",,,
1180627371,False,Pazar Sokak,residential,False,52.498,"LINESTRING (39.568172 41.0208019, 39.5681935 41.0207577, 39.5683568 41.0203509)",,,
1180627371,False,Pazar Sokak,residential,True,73.687,"LINESTRING (39.568172 41.0208019, 39.5682059 41.0208274, 39.5683568 41.0209065, 39.5683907 41.0209274, 39.5683938 41.0209855, 39.5683877 41.0210297, 39.5684061 41.0210901, 39.5684308 41.0211413, 39.5687418 41.0211174)",,,
"[1180627374, 1180627375]",False,,living_street,True,101.21399999999998,"LINESTRING (39.568172 41.0208019, 39.5673911 41.0203169, 39.5673344 41.0202768, 39.567292 41.0202715, 39.5672697 41.0202832, 39.5672481 41.0203148)",,,yes
1180648552,False,Yeni Cami Sokak,residential,True,12.432,"LINESTRING (39.5667649 41.020944, 39.5668335 41.0210431)",,,
1180627372,False,Sümbül Sokak,residential,False,103.52,"LINESTRING (39.5667649 41.020944, 39.5670818 41.0208269, 39.5672588 41.0207601, 39.5673119 41.0207441, 39.5673472 41.0207227, 39.5673472 41.0206853, 39.5673048 41.0206346, 39.5672305 41.0205225, 39.5672092 41.0204504, 39.5672092 41.0203916, 39.5672269 41.0203435, 39.5672481 41.0203148)",,,
1180648552,False,Yeni Cami Sokak,residential,False,35.574,"LINESTRING (39.5667649 41.020944, 39.5666109 41.020739, 39.5665505 41.0206681)",,,
1180627372,False,Sümbül Sokak,residential,False,21.896,"LINESTRING (39.5672481 41.0203148, 39.5672186 41.0202988, 39.5670329 41.0202034)",,,
1180627372,False,Sümbül Sokak,residential,True,103.52000000000001,"LINESTRING (39.5672481 41.0203148, 39.5672269 41.0203435, 39.5672092 41.0203916, 39.5672092 41.0204504, 39.5672305 41.0205225, 39.5673048 41.0206346, 39.5673472 41.0206853, 39.5673472 41.0207227, 39.5673119 41.0207441, 39.5672588 41.0207601, 39.5670818 41.0208269, 39.5667649 41.020944)",,,
"[1180627374, 1180627375]",False,,living_street,False,101.214,"LINESTRING (39.5672481 41.0203148, 39.5672697 41.0202832, 39.567292 41.0202715, 39.5673344 41.0202768, 39.5673911 41.0203169, 39.568172 41.0208019)",,,yes
1180627373,False,Sümbül Sokak,living_street,False,36.037,"LINESTRING (39.5670329 41.0202034, 39.5666832 41.0200152)",,,
1180627372,False,Sümbül Sokak,residential,False,24.428,"LINESTRING (39.5670329 41.0202034, 39.5670483 41.0201595, 39.5671092 41.0199914)",,,
1180627372,False,Sümbül Sokak,residential,True,21.896,"LINESTRING (39.5670329 41.0202034, 39.5672186 41.0202988, 39.5672481 41.0203148)",,,
690349459,False,Okullar Sokak,residential,False,168.42000000000002,"LINESTRING (39.5671092 41.0199914, 39.566719 41.0198629, 39.5665077 41.0197885, 39.5664092 41.0197385, 39.5663369 41.0196797, 39.5661359 41.0194453, 39.5661464 41.0193985, 39.5661679 41.0193438, 39.5662055 41.019271, 39.5661866 41.0192143, 39.5660866 41.0188957)",2,,
690349459,False,Okullar Sokak,residential,True,112.394,"LINESTRING (39.5671092 41.0199914, 39.5673427 41.0200683, 39.56813 41.0203165, 39.568185 41.020329, 39.5683568 41.0203509)",2,,
1180627372,False,Sümbül Sokak,residential,True,24.428,"LINESTRING (39.5671092 41.0199914, 39.5670483 41.0201595, 39.5670329 41.0202034)",,,
1180627373,False,Sümbül Sokak,living_street,True,36.037,"LINESTRING (39.5666832 41.0200152, 39.5670329 41.0202034)",,,
