osmid,highway,oneway,reversed,length,geometry,name,lanes,ref
194876745,residential,False,False,42.201,"LINESTRING (36.3950259 38.7190071, 36.3948539 38.7193621)",,,
194876782,residential,False,False,179.627,"LINESTRING (36.3950259 38.7190071, 36.3930299 38.7185778)",,,
194876782,residential,False,True,148.747,"LINESTRING (36.3950259 38.7190071, 36.3966766 38.7193687)",,,
194876698,residential,False,False,25.789,"LINESTRING (36.3906598 38.7192091, 36.3907441 38.7194315)",,,
194876754,tertiary,False,False,44.868,"LINESTRING (36.3906598 38.7192091, 36.3911125 38.7194042)",İsmet Paşa Cd.,2,
194876754,tertiary,False,True,120.054,"LINESTRING (36.3906598 38.7192091, 36.3896044 38.7185108)",İsmet Paşa Cd.,2,
194876698,residential,False,True,100.824,"LINESTRING (36.3906598 38.7192091, 36.3905675 38.7188128, 36.3907331 38.7183257)",,,
194876707,residential,False,True,39.68,"LINESTRING (36.3927331 38.7192444, 36.3923634 38.7194545)",,,
194876729,residential,False,False,82.016,"LINESTRING (36.3927331 38.7192444, 36.3921391 38.7186706)",,,
194876707,residential,False,False,47.719,"LINESTRING (36.3927331 38.7192444, 36.3929294 38.7191037, 36.3930863 38.7189195)",,,
194876745,residential,False,False,103.729,"LINESTRING (36.3948539 38.7193621, 36.3943965 38.720224)",,,
194876745,residential,False,True,42.201,"LINESTRING (36.3948539 38.7193621, 36.3950259 38.7190071)",,,
194876772,residential,False,False,161.055,"LINESTRING (36.3948539 38.7193621, 36.3930863 38.7189195)",Hükümet Cd.,,
194876772,residential,False,True,73.567,"LINESTRING (36.3948539 38.7193621, 36.3956572 38.719574)",Hükümet Cd.,,
194876740,residential,False,True,40.962,"LINESTRING (36.3911125 38.7194042, 36.3907662 38.7196546)",,,
194876754,tertiary,False,False,29.295,"LINESTRING (36.3911125 38.7194042, 36.3914467 38.7194419)",İsmet Paşa Cd.,2,
194876754,tertiary,False,True,44.868,"LINESTRING (36.3911125 38.7194042, 36.3906598 38.7192091)",İsmet Paşa Cd.,2,
194876698,residential,False,False,24.882,"LINESTRING (36.3907441 38.7194315, 36.3907662 38.7196546)",,,
194876698,residential,False,True,25.789,"LINESTRING (36.3907441 38.7194315, 36.3906598 38.7192091)",,,
"[194876737, 194876713]",residential,False,True,207.79399999999998,"LINESTRING (36.3907441 38.7194315, 36.3903576 38.719373, 36.3891957 38.7189941, 36.3896044 38.7185108)",,,
194876754,tertiary,False,False,79.542,"LINESTRING (36.3914467 38.7194419, 36.3923634 38.7194545)",İsmet Paşa Cd.,2,
194876754,tertiary,False,True,29.295,"LINESTRING (36.3914467 38.7194419, 36.3911125 38.7194042)",İsmet Paşa Cd.,2,
194876769,residential,False,False,104.709,"LINESTRING (36.3914467 38.7194419, 36.3921391 38.7186706)",,,
194876748,residential,False,False,65.772,"LINESTRING (36.3968816 38.7194187, 36.3965722 38.7199587)",,,
194876782,residential,False,False,18.634,"LINESTRING (36.3968816 38.7194187, 36.3966766 38.7193687)",,,
194876782,residential,False,True,37.928,"LINESTRING (36.3968816 38.7194187, 36.3973084 38.7194926)",,,
194876707,residential,False,False,39.68,"LINESTRING (36.3923634 38.7194545, 36.3927331 38.7192444)",,,
194876754,tertiary,False,True,79.542,"LINESTRING (36.3923634 38.7194545, 36.3914467 38.7194419)",İsmet Paşa Cd.,2,
674604301,tertiary,False,False,197.019,"LINESTRING (36.3923634 38.7194545, 36.3928905 38.7195704, 36.3943965 38.720224)",,,
194876782,residential,False,False,37.928,"LINESTRING (36.3973084 38.7194926, 36.3968816 38.7194187)",,,
194876782,residential,False,True,70.044,"LINESTRING (36.3973084 38.7194926, 36.3980989 38.7196207)",,,
194876798,residential,False,False,103.146,"LINESTRING (36.3973084 38.7194926, 36.3974709 38.7191001, 36.3968565 38.7189115)",,,
194876782,residential,False,False,70.044,"LINESTRING (36.3980989 38.7196207, 36.3973084 38.7194926)",,,
194876697,residential,False,False,156.37099999999998,"LINESTRING (36.3980989 38.7196207, 36.3978151 38.7199501, 36.3976384 38.7203347, 36.3975307 38.7209296)",,,
194876697,residential,False,True,261.098,"LINESTRING (36.3980989 38.7196207, 36.3984984 38.7192922, 36.3990148 38.7190403, 36.3992643 38.7187272, 36.3994261 38.7176834)",,,
194876698,residential,False,False,164.649,"LINESTRING (36.3907662 38.7196546, 36.3902257 38.721074)",,,
194876698,residential,False,True,24.882,"LINESTRING (36.3907662 38.7196546, 36.3907441 38.7194315)",,,
194876740,residential,False,False,40.962,"LINESTRING (36.3907662 38.7196546, 36.3911125 38.7194042)",,,
194876748,residential,False,False,43.966,"LINESTRING (36.3965722 38.7199587, 36.3963439 38.7203117)",,,
194876748,residential,False,True,65.772,"LINESTRING (36.3965722 38.7199587, 36.3968816 38.7194187)",,,
194876772,residential,False,False,90.174,"LINESTRING (36.3965722 38.7199587, 36.3956572 38.719574)",Hükümet Cd.,,
194876716,residential,False,False,102.086,"LINESTRING (36.3910625 38.7201889, 36.3908346 38.7210896)",,,
194876745,residential,False,True,103.729,"LINESTRING (36.3943965 38.720224, 36.3948539 38.7193621)",,,
674604301,tertiary,False,False,17.616,"LINESTRING (36.3943965 38.720224, 36.3945689 38.7203077)",,,
674604301,tertiary,False,True,197.019,"LINESTRING (36.3943965 38.720224, 36.3928905 38.7195704, 36.3923634 38.7194545)",,,
194876743,residential,False,False,100.89599999999999,"LINESTRING (36.3916023 38.7202118, 36.3914482 38.7205014, 36.3912997 38.7210838)",,,
194876712,residential,False,False,90.069,"LINESTRING (36.3920686 38.7203159, 36.3918819 38.7211127)",,,
590558932,residential,False,True,105.576,"LINESTRING (36.395068 38.72055, 36.3945128 38.7213949)",,,
674604301,tertiary,False,False,35.494,"LINESTRING (36.395068 38.72055, 36.3954154 38.7207186)",,,
674604301,tertiary,False,True,50.998,"LINESTRING (36.395068 38.72055, 36.3945689 38.7203077)",,,
194876708,residential,False,False,93.165,"LINESTRING (36.3894573 38.720984, 36.3891901 38.7217955)",,,
674612633,residential,False,True,31.962,"LINESTRING (36.3894573 38.720984, 36.3895768 38.7207121)",,,
194876724,secondary,False,False,67.489,"LINESTRING (36.3894573 38.720984, 36.3897899 38.7210373, 36.3899937 38.7210572, 36.3902257 38.721074)",Cengiz Topel Cd.,,
194876698,residential,False,True,164.649,"LINESTRING (36.3902257 38.721074, 36.3907662 38.7196546)",,,
194876724,secondary,False,False,52.858000000000004,"LINESTRING (36.3902257 38.721074, 36.3905919 38.7210865, 36.3908346 38.7210896)",Cengiz Topel Cd.,,
194876724,secondary,False,True,67.489,"LINESTRING (36.3902257 38.721074, 36.3899937 38.7210572, 36.3897899 38.7210373, 36.3894573 38.720984)",Cengiz Topel Cd.,,
194876716,residential,False,True,102.086,"LINESTRING (36.3908346 38.7210896, 36.3910625 38.7201889)",,,
194876724,secondary,False,False,40.355,"LINESTRING (36.3908346 38.7210896, 36.3912997 38.7210838)",Cengiz Topel Cd.,,
194876724,secondary,False,True,52.858000000000004,"LINESTRING (36.3908346 38.7210896, 36.3905919 38.7210865, 36.3902257 38.721074)",Cengiz Topel Cd.,,
194876724,secondary,False,False,50.611,"LINESTRING (36.3912997 38.7210838, 36.3918819 38.7211127)",Cengiz Topel Cd.,,
194876724,secondary,False,True,40.355,"LINESTRING (36.3912997 38.7210838, 36.3908346 38.7210896)",Cengiz Topel Cd.,,
194876743,residential,False,True,100.89599999999999,"LINESTRING (36.3912997 38.7210838, 36.3914482 38.7205014, 36.3916023 38.7202118)",,,
194876711,residential,False,True,101.299,"LINESTRING (36.3918819 38.7211127, 36.3911285 38.7218087)",,,
194876712,residential,False,True,90.069,"LINESTRING (36.3918819 38.7211127, 36.3920686 38.7203159)",,,
194876724,secondary,False,False,47.645,"LINESTRING (36.3918819 38.7211127, 36.39243 38.7211398)",Cengiz Topel Cd.,,
194876724,secondary,False,True,50.611,"LINESTRING (36.3918819 38.7211127, 36.3912997 38.7210838)",Cengiz Topel Cd.,,
194876724,secondary,False,False,87.731,"LINESTRING (36.3928877 38.7212058, 36.3938116 38.7215266)",Cengiz Topel Cd.,,
194876724,secondary,False,True,40.38,"LINESTRING (36.3928877 38.7212058, 36.39243 38.7211398)",Cengiz Topel Cd.,,
194876774,tertiary,False,False,41.997,"LINESTRING (36.3928877 38.7212058, 36.3925067 38.7214388)",,,
255018219,residential,False,False,82.268,"LINESTRING (36.3966838 38.7213345, 36.3971747 38.7207015)",,,
255018219,residential,False,True,95.221,"LINESTRING (36.3966838 38.7213345, 36.3960815 38.7220504)",,,
1114928138,tertiary,False,False,59.585,"LINESTRING (36.3966838 38.7213345, 36.3972764 38.7216054)",İsmet Paşa Cd.,,
1114928138,tertiary,False,True,76.971,"LINESTRING (36.3966838 38.7213345, 36.3963461 38.7211705, 36.3959305 38.7209688)",İsmet Paşa Cd.,,
194876697,residential,False,True,78.317,"LINESTRING (36.3972764 38.7216054, 36.3975307 38.7209296)",,,
1114928138,tertiary,False,False,45.027,"LINESTRING (36.3972764 38.7216054, 36.3977123 38.7218252)",İsmet Paşa Cd.,,
1114928138,tertiary,False,True,59.585,"LINESTRING (36.3972764 38.7216054, 36.3966838 38.7213345)",İsmet Paşa Cd.,,
194876757,residential,False,False,104.299,"LINESTRING (36.3977123 38.7218252, 36.3969612 38.7225576)",,,
1114928138,tertiary,False,True,45.027,"LINESTRING (36.3977123 38.7218252, 36.3972764 38.7216054)",İsmet Paşa Cd.,,
1114928140,tertiary,False,False,6.327,"LINESTRING (36.3977123 38.7218252, 36.3977698 38.7218602)",Sarraf Sk.,,
194876708,residential,False,True,93.165,"LINESTRING (36.3891901 38.7217955, 36.3894573 38.720984)",,,
194876764,residential,False,False,69.582,"LINESTRING (36.3891901 38.7217955, 36.3899312 38.7220348)",,,
194876774,tertiary,False,False,45.236,"LINESTRING (36.3920109 38.7218603, 36.3916583 38.72216)",,,
194876774,tertiary,False,True,63.614,"LINESTRING (36.3920109 38.7218603, 36.3925067 38.7214388)",,,
194876795,residential,False,False,126.434,"LINESTRING (36.3920109 38.7218603, 36.3933424 38.7223226)",,,
194876741,residential,False,True,90.438,"LINESTRING (36.3899312 38.7220348, 36.3893734 38.7227219)",,,
194876764,residential,False,True,69.582,"LINESTRING (36.3899312 38.7220348, 36.3891901 38.7217955)",,,
194876764,residential,False,False,67.293,"LINESTRING (36.3899312 38.7220348, 36.3902544 38.7221435, 36.3906435 38.7222744)",,,
194876711,residential,False,False,66.722,"LINESTRING (36.3906435 38.7222744, 36.3911285 38.7218087)",,,
194876764,residential,False,False,57.806,"LINESTRING (36.3906435 38.7222744, 36.3912378 38.7225095)",,,
194876764,residential,False,True,67.293,"LINESTRING (36.3906435 38.7222744, 36.3902544 38.7221435, 36.3899312 38.7220348)",,,
194876764,residential,False,True,57.806,"LINESTRING (36.3912378 38.7225095, 36.3906435 38.7222744)",,,
194876774,tertiary,False,False,10.666,"LINESTRING (36.3912378 38.7225095, 36.3911543 38.7225799)",,,
194876774,tertiary,False,True,53.302,"LINESTRING (36.3912378 38.7225095, 36.3916583 38.72216)",,,
194876719,residential,False,False,126.447,"LINESTRING (36.3969612 38.7225576, 36.3981285 38.7232386)",,,
194876757,residential,False,False,56.716,"LINESTRING (36.3969612 38.7225576, 36.3965663 38.7229641)",,,
194876757,residential,False,True,104.299,"LINESTRING (36.3969612 38.7225576, 36.3977123 38.7218252)",,,
194876741,residential,False,False,90.438,"LINESTRING (36.3893734 38.7227219, 36.3899312 38.7220348)",,,
171247243,trunk,True,False,103.07400000000001,"LINESTRING (36.3893734 38.7227219, 36.3895025 38.7227876, 36.3901183 38.7231012, 36.3903684 38.7232285)",Kayseri-Malatya yolu,2,D300
194876747,residential,False,False,69.891,"LINESTRING (36.3985642 38.7227099, 36.3981285 38.7232386)",,,
1114928140,tertiary,False,False,306.019,"LINESTRING (36.3985642 38.7227099, 36.398978 38.7234029, 36.3998922 38.7252581)",Sarraf Sk.,,
1114928140,tertiary,False,True,117.633,"LINESTRING (36.3985642 38.7227099, 36.398028 38.7220513, 36.3977698 38.7218602)",Sarraf Sk.,,
194876790,residential,False,True,43.263,"LINESTRING (36.3949034 38.7229188, 36.3948615 38.7233065)",,,
194876795,residential,False,True,59.418,"LINESTRING (36.3949034 38.7229188, 36.3943069 38.7226562)",,,
194876795,residential,False,False,453.823,"LINESTRING (36.3949034 38.7229188, 36.3956643 38.7233523, 36.3984025 38.7252607, 36.3988239 38.7249086)",,,
194876724,secondary,False,False,118.695,"LINESTRING (36.3965663 38.7229641, 36.3975259 38.723725)",Cengiz Topel Cd.,,
194876724,secondary,False,True,92.088,"LINESTRING (36.3965663 38.7229641, 36.3957501 38.7224346)",Cengiz Topel Cd.,,
194876757,residential,False,True,56.716,"LINESTRING (36.3965663 38.7229641, 36.3969612 38.7225576)",,,
194876719,residential,False,True,126.447,"LINESTRING (36.3981285 38.7232386, 36.3969612 38.7225576)",,,
194876747,residential,False,False,75.22,"LINESTRING (36.3981285 38.7232386, 36.3975259 38.723725)",,,
194876747,residential,False,True,69.891,"LINESTRING (36.3981285 38.7232386, 36.3985642 38.7227099)",,,
171247243,trunk,True,False,155.575,"LINESTRING (36.3903684 38.7232285, 36.3918895 38.7239696)",Kayseri-Malatya yolu,2,D300
194876774,tertiary,False,False,14.078,"LINESTRING (36.3903684 38.7232285, 36.3902307 38.7232955)",,,
194876774,tertiary,False,True,17.62,"LINESTRING (36.3903684 38.7232285, 36.3905344 38.7231372)",,,
194876706,tertiary,False,True,27.184,"LINESTRING (36.3902307 38.7232955, 36.3899174 38.7233)",,,
194876774,tertiary,False,True,14.078,"LINESTRING (36.3902307 38.7232955, 36.3903684 38.7232285)",,,
107155131,residential,False,False,125.16,"LINESTRING (36.3899174 38.7233, 36.38866 38.7227481)",,,
194876706,tertiary,False,False,27.184,"LINESTRING (36.3899174 38.7233, 36.3902307 38.7232955)",,,
194876706,tertiary,False,True,83.726,"LINESTRING (36.3899174 38.7233, 36.389022 38.723581)",,,
194876706,tertiary,False,False,83.726,"LINESTRING (36.389022 38.723581, 36.3899174 38.7233)",,,
194876706,tertiary,False,True,42.632,"LINESTRING (36.389022 38.723581, 36.3885709 38.7237331)",,,
194876781,residential,False,True,59.72,"LINESTRING (36.389022 38.723581, 36.3883998 38.7233512)",Şht. Prof. Dr. Faruk Sümer Cd.,,
194876724,secondary,False,False,173.207,"LINESTRING (36.3975259 38.723725, 36.3988239 38.7249086)",Cengiz Topel Cd.,,
194876724,secondary,False,True,118.695,"LINESTRING (36.3975259 38.723725, 36.3965663 38.7229641)",Cengiz Topel Cd.,,
194876747,residential,False,True,75.22,"LINESTRING (36.3975259 38.723725, 36.3981285 38.7232386)",,,
194876790,residential,False,False,13.44,"LINESTRING (36.3949883 38.7238549, 36.3949831 38.7237341)",,,
194876790,residential,False,True,78.813,"LINESTRING (36.3949883 38.7238549, 36.3949676 38.7245635)",,,
194876695,residential,False,False,146.06400000000002,"LINESTRING (36.3949883 38.7238549, 36.3958362 38.7241558, 36.3963883 38.7245544)",,,
194876776,residential,False,False,101.622,"LINESTRING (36.3949676 38.7245635, 36.3960275 38.7249527)",,,
194876790,residential,False,False,78.813,"LINESTRING (36.3949676 38.7245635, 36.3949883 38.7238549)",,,
194876790,residential,False,True,91.283,"LINESTRING (36.3949676 38.7245635, 36.3949299 38.7253839)",,,
194876718,residential,False,True,54.233,"LINESTRING (36.3963883 38.7245544, 36.3960275 38.7249527)",,,
194876695,residential,False,False,179.977,"LINESTRING (36.3963883 38.7245544, 36.397292 38.7253711, 36.3978072 38.7257312)",,,
194876695,residential,False,True,146.06400000000002,"LINESTRING (36.3963883 38.7245544, 36.3958362 38.7241558, 36.3949883 38.7238549)",,,
194876718,residential,False,False,54.233,"LINESTRING (36.3960275 38.7249527, 36.3963883 38.7245544)",,,
194876776,residential,False,True,101.622,"LINESTRING (36.3960275 38.7249527, 36.3949676 38.7245635)",,,
194876724,secondary,False,False,82.907,"LINESTRING (36.3988239 38.7249086, 36.3994475 38.7254736)",Cengiz Topel Cd.,,
194876724,secondary,False,True,173.207,"LINESTRING (36.3988239 38.7249086, 36.3975259 38.723725)",Cengiz Topel Cd.,,
194876795,residential,False,True,453.823,"LINESTRING (36.3988239 38.7249086, 36.3984025 38.7252607, 36.3956643 38.7233523, 36.3949034 38.7229188)",,,
194876695,residential,False,False,155.749,"LINESTRING (36.3978072 38.7257312, 36.3985276 38.7258039, 36.3990395 38.7257263, 36.3995448 38.7255618)",,,
194876695,residential,False,True,179.977,"LINESTRING (36.3978072 38.7257312, 36.397292 38.7253711, 36.3963883 38.7245544)",,,
194876724,secondary,False,False,47.532,"LINESTRING (36.3938116 38.7215266, 36.3943036 38.7217147)",Cengiz Topel Cd.,,
194876724,secondary,False,True,87.731,"LINESTRING (36.3938116 38.7215266, 36.3928877 38.7212058)",Cengiz Topel Cd.,,
255018217,residential,False,False,38.797,"LINESTRING (36.3938116 38.7215266, 36.3939832 38.7212044)",,,
255018217,residential,False,True,111.909,"LINESTRING (36.3945689 38.7203077, 36.3939832 38.7212044)",,,
674604301,tertiary,False,False,50.998,"LINESTRING (36.3945689 38.7203077, 36.395068 38.72055)",,,
674604301,tertiary,False,True,17.616,"LINESTRING (36.3945689 38.7203077, 36.3943965 38.720224)",,,
194876724,secondary,False,False,92.088,"LINESTRING (36.3957501 38.7224346, 36.3965663 38.7229641)",Cengiz Topel Cd.,,
255018219,residential,False,False,51.494,"LINESTRING (36.3957501 38.7224346, 36.3960815 38.7220504)",,,
194876724,secondary,False,True,111.68299999999999,"LINESTRING (36.3957501 38.7224346, 36.3948468 38.7218461, 36.3947941 38.7218353, 36.3947388 38.7218282)",Cengiz Topel Cd.,,
194876774,tertiary,False,False,17.62,"LINESTRING (36.3905344 38.7231372, 36.3903684 38.7232285)",,,
194876774,tertiary,False,True,82.05,"LINESTRING (36.3905344 38.7231372, 36.3911543 38.7225799)",,,
255018221,residential,False,False,143.844,"LINESTRING (36.3905344 38.7231372, 36.3913914 38.7232244, 36.3921677 38.7233539)",,,
194876790,residential,False,False,48.703,"LINESTRING (36.3949831 38.7237341, 36.3948615 38.7233065)",,,
194876790,residential,False,True,13.44,"LINESTRING (36.3949831 38.7237341, 36.3949883 38.7238549)",,,
681603432,residential,False,True,100.882,"LINESTRING (36.3949831 38.7237341, 36.3938276 38.723632)",,,
194876707,residential,False,False,55.911,"LINESTRING (36.3928746 38.7184025, 36.3924276 38.7180403)",,,
194876707,residential,False,True,23.696,"LINESTRING (36.3928746 38.7184025, 36.3930299 38.7185778)",,,
680073517,residential,False,True,86.912,"LINESTRING (36.3928746 38.7184025, 36.3932326 38.7176725)",,,
255018219,residential,False,False,95.221,"LINESTRING (36.3960815 38.7220504, 36.3966838 38.7213345)",,,
255018219,residential,False,True,51.494,"LINESTRING (36.3960815 38.7220504, 36.3957501 38.7224346)",,,
680073524,residential,False,True,67.647,"LINESTRING (36.3960815 38.7220504, 36.3954238 38.7217236)",,,
194876754,tertiary,False,False,120.054,"LINESTRING (36.3896044 38.7185108, 36.3906598 38.7192091)",İsmet Paşa Cd.,2,
194876754,tertiary,False,True,38.739,"LINESTRING (36.3896044 38.7185108, 36.3892589 38.7182901)",İsmet Paşa Cd.,2,
"[194876737, 194876713]",residential,False,False,207.79399999999998,"LINESTRING (36.3896044 38.7185108, 36.3891957 38.7189941, 36.3903576 38.719373, 36.3907441 38.7194315)",,,
590558936,residential,False,True,94.533,"LINESTRING (36.3954154 38.7207186, 36.3949435 38.7214849)",Karslı Sk.,,
674604300,residential,False,False,81.267,"LINESTRING (36.3954154 38.7207186, 36.3957705 38.7200423)",,,
674604301,tertiary,False,True,35.494,"LINESTRING (36.3954154 38.7207186, 36.395068 38.72055)",,,
1114928138,tertiary,False,False,52.64,"LINESTRING (36.3954154 38.7207186, 36.3959305 38.7209688)",İsmet Paşa Cd.,,
590558938,residential,False,False,33.944,"LINESTRING (36.3908338 38.7216079, 36.3911285 38.7218087)",,,
194876711,residential,False,False,101.299,"LINESTRING (36.3911285 38.7218087, 36.3918819 38.7211127)",,,
194876711,residential,False,True,66.722,"LINESTRING (36.3911285 38.7218087, 36.3906435 38.7222744)",,,
590558938,residential,False,False,60.319,"LINESTRING (36.3911285 38.7218087, 36.3916583 38.72216)",,,
590558938,residential,False,True,33.944,"LINESTRING (36.3911285 38.7218087, 36.3908338 38.7216079)",,,
194876774,tertiary,False,False,53.302,"LINESTRING (36.3916583 38.72216, 36.3912378 38.7225095)",,,
194876774,tertiary,False,True,45.236,"LINESTRING (36.3916583 38.72216, 36.3920109 38.7218603)",,,
590558938,residential,False,True,60.319,"LINESTRING (36.3916583 38.72216, 36.3911285 38.7218087)",,,
590558949,residential,False,False,91.14,"LINESTRING (36.3916583 38.72216, 36.3925835 38.7225483)",,,
194876795,residential,False,False,13.108,"LINESTRING (36.3933424 38.7223226, 36.3934804 38.7223706)",,,
194876795,residential,False,True,126.434,"LINESTRING (36.3933424 38.7223226, 36.3920109 38.7218603)",,,
590558935,residential,False,True,48.152,"LINESTRING (36.3933424 38.7223226, 36.3931313 38.7227231)",,,
194876795,residential,False,False,78.419,"LINESTRING (36.3934804 38.7223706, 36.3943069 38.7226562)",,,
194876795,residential,False,True,13.108,"LINESTRING (36.3934804 38.7223706, 36.3933424 38.7223226)",,,
590558934,residential,False,True,40.721,"LINESTRING (36.3934804 38.7223706, 36.3936823 38.72204)",,,
590558940,residential,False,False,45.156,"LINESTRING (36.3925835 38.7225483, 36.3923656 38.7229171)",,,
590558949,residential,False,False,51.344,"LINESTRING (36.3925835 38.7225483, 36.3931313 38.7227231)",,,
590558949,residential,False,True,91.14,"LINESTRING (36.3925835 38.7225483, 36.3916583 38.72216)",,,
194876774,tertiary,False,False,82.05,"LINESTRING (36.3911543 38.7225799, 36.3905344 38.7231372)",,,
194876774,tertiary,False,True,10.666,"LINESTRING (36.3911543 38.7225799, 36.3912378 38.7225095)",,,
590558939,residential,False,False,111.656,"LINESTRING (36.3911543 38.7225799, 36.3914738 38.7226872, 36.3923656 38.7229171)",,,
194876795,residential,False,False,59.418,"LINESTRING (36.3943069 38.7226562, 36.3949034 38.7229188)",,,
194876795,residential,False,True,78.419,"LINESTRING (36.3943069 38.7226562, 36.3934804 38.7223706)",,,
590558947,residential,False,False,47.883,"LINESTRING (36.3943069 38.7226562, 36.3940617 38.723042)",,,
590558947,residential,False,True,99.402,"LINESTRING (36.3943069 38.7226562, 36.3947388 38.7218282)",,,
590558935,residential,False,False,48.152,"LINESTRING (36.3931313 38.7227231, 36.3933424 38.7223226)",,,
590558949,residential,False,False,88.16,"LINESTRING (36.3931313 38.7227231, 36.3940617 38.723042)",,,
590558949,residential,False,True,51.344,"LINESTRING (36.3931313 38.7227231, 36.3925835 38.7225483)",,,
107155131,residential,False,True,125.16,"LINESTRING (36.38866 38.7227481, 36.3899174 38.7233)",,,
590558937,residential,False,False,70.759,"LINESTRING (36.38866 38.7227481, 36.3883998 38.7233512)",,,
590558940,residential,False,False,51.515,"LINESTRING (36.3923656 38.7229171, 36.3921677 38.7233539)",,,
590558940,residential,False,True,45.156,"LINESTRING (36.3923656 38.7229171, 36.3925835 38.7225483)",,,
590558939,residential,False,True,111.656,"LINESTRING (36.3923656 38.7229171, 36.3914738 38.7226872, 36.3911543 38.7225799)",,,
590558947,residential,False,False,68.677,"LINESTRING (36.3940617 38.723042, 36.3938276 38.723632)",,,
590558947,residential,False,True,47.883,"LINESTRING (36.3940617 38.723042, 36.3943069 38.7226562)",,,
590558949,residential,False,False,75.36,"LINESTRING (36.3940617 38.723042, 36.3948615 38.7233065)",,,
590558949,residential,False,True,88.16,"LINESTRING (36.3940617 38.723042, 36.3931313 38.7227231)",,,
194876790,residential,False,False,43.263,"LINESTRING (36.3948615 38.7233065, 36.3949034 38.7229188)",,,
194876790,residential,False,True,48.703,"LINESTRING (36.3948615 38.7233065, 36.3949831 38.7237341)",,,
590558949,residential,False,True,75.36,"LINESTRING (36.3948615 38.7233065, 36.3940617 38.723042)",,,
590558940,residential,False,False,72.592,"LINESTRING (36.3921677 38.7233539, 36.3918895 38.7239696)",,,
590558940,residential,False,True,51.515,"LINESTRING (36.3921677 38.7233539, 36.3923656 38.7229171)",,,
255018221,residential,False,False,147.37599999999998,"LINESTRING (36.3921677 38.7233539, 36.3930689 38.7235567, 36.3938086 38.7236958)",,,
255018221,residential,False,True,143.844,"LINESTRING (36.3921677 38.7233539, 36.3913914 38.7232244, 36.3905344 38.7231372)",,,
194876781,residential,False,False,59.72,"LINESTRING (36.3883998 38.7233512, 36.389022 38.723581)",Şht. Prof. Dr. Faruk Sümer Cd.,,
