osmid,oneway,ref,name,highway,reversed,length,geometry,bridge,junction
336696610,False,,,residential,True,161.98399999999998,"LINESTRING (36.824785 41.07889, 36.8247136 41.078473, 36.8247012 41.0779716, 36.8247322 41.0774373)",,
425143295,False,,Musa Küçükkurt Caddesi,secondary,False,32.097,"LINESTRING (36.824785 41.07889, 36.8248442 41.078937, 36.8249546 41.0791448)",,
425143295,False,,Musa Küçükkurt Caddesi,secondary,True,101.11699999999999,"LINESTRING (36.824785 41.07889, 36.8246141 41.0787542, 36.8243281 41.0786464, 36.8237469 41.0784475)",,
425184218,False,,Gazi Ese Duman Caddesi,secondary,False,10.417,"LINESTRING (36.8273864 41.0789806, 36.8275079 41.0789609)",,
425184218,False,,Gazi Ese Duman Caddesi,secondary,True,39.481,"LINESTRING (36.8273864 41.0789806, 36.8269159 41.0789639)",,
425182187,False,,Sağlık Ocağı Caddesi,residential,False,50.816,"LINESTRING (36.8273864 41.0789806, 36.8273824 41.0785811, 36.8273941 41.0785243)",,
336696572,False,,Halide Edip Adıvar Caddesi,residential,False,52.111,"LINESTRING (36.8228265 41.0789152, 36.8222048 41.0789169)",,
336696572,False,,Halide Edip Adıvar Caddesi,residential,True,33.066,"LINESTRING (36.8228265 41.0789152, 36.8232204 41.0789314)",,
336696617,False,,Atabey Caddesi,residential,True,46.641,"LINESTRING (36.8228265 41.0789152, 36.823034 41.0793044)",,
336696617,False,,Atabey Caddesi,residential,False,81.354,"LINESTRING (36.8228265 41.0789152, 36.8228298 41.0787402, 36.8229044 41.0785808, 36.823051 41.0782093)",,
336696556,False,,Gazi Ese Duman Caddesi,secondary,False,26.864,"LINESTRING (36.8265961 41.0789609, 36.8268503 41.0789696, 36.8269159 41.0789639)",,
"[336696556, 336696580, 336696574]",False,,Gazi Ese Duman Caddesi,secondary,True,139.99,"LINESTRING (36.8265961 41.0789609, 36.8262699 41.0789497, 36.8257862 41.0789895, 36.8250738 41.0791287, 36.8249546 41.0791448)",yes,
"[336696594, 1039880077]",False,,,residential,"[False, True]",552.742,"LINESTRING (36.8265961 41.0789609, 36.8265836 41.078684, 36.8264841 41.0782668, 36.8265549 41.0780039, 36.8265335 41.0777009, 36.8265389 41.0775231, 36.8265817 41.0773171, 36.8266246 41.0768848, 36.8266889 41.0767515, 36.8274982 41.0759273, 36.8275947 41.0758505, 36.8276965 41.0758263, 36.827793 41.0758505, 36.827868 41.075899, 36.8280985 41.0761131, 36.8283825 41.0764161, 36.828613 41.0766909, 36.8289927 41.076973)",,
336696634,False,,,residential,True,59.85,"LINESTRING (36.8269159 41.0789639, 36.8268637 41.0784271)",,
425184218,False,,Gazi Ese Duman Caddesi,secondary,False,39.481,"LINESTRING (36.8269159 41.0789639, 36.8273864 41.0789806)",,
336696556,False,,Gazi Ese Duman Caddesi,secondary,True,26.864,"LINESTRING (36.8269159 41.0789639, 36.8268503 41.0789696, 36.8265961 41.0789609)",,
425184221,False,,Vatan Caddesi,tertiary,False,84.14200000000001,"LINESTRING (36.8269159 41.0789639, 36.8269901 41.0792693, 36.8270523 41.0795928, 36.8270443 41.079712)",,
"[336696556, 336696580, 336696574]",False,,Gazi Ese Duman Caddesi,secondary,False,139.99,"LINESTRING (36.8249546 41.0791448, 36.8250738 41.0791287, 36.8257862 41.0789895, 36.8262699 41.0789497, 36.8265961 41.0789609)",yes,
425143295,False,,Musa Küçükkurt Caddesi,secondary,False,167.15,"LINESTRING (36.8249546 41.0791448, 36.8255866 41.0803821, 36.825658 41.0805511)",,
425143295,False,,Musa Küçükkurt Caddesi,secondary,True,32.097,"LINESTRING (36.8249546 41.0791448, 36.8248442 41.078937, 36.824785 41.07889)",,
336696617,False,,Atabey Caddesi,residential,False,46.641,"LINESTRING (36.823034 41.0793044, 36.8228265 41.0789152)",,
425182762,False,,Yeşil Caddesi,secondary,False,36.749,"LINESTRING (36.8281937 41.0796709, 36.8279891 41.0799632)",,
336696608,False,,,residential,False,59.302,"LINESTRING (36.8281937 41.0796709, 36.828381 41.079824, 36.8286173 41.0800959)",,
425182762,False,,Yeşil Caddesi,secondary,True,83.59700000000001,"LINESTRING (36.8281937 41.0796709, 36.8283846 41.0793981, 36.828727 41.0790376)",,
336696608,False,,,residential,False,5.769,"LINESTRING (36.8286173 41.0800959, 36.8286511 41.0801411)",,
336696608,False,,,residential,True,59.302,"LINESTRING (36.8286173 41.0800959, 36.828381 41.079824, 36.8281937 41.0796709)",,
425182188,False,,Şehit Turan Duran Caddesi,residential,True,137.81699999999998,"LINESTRING (36.8286173 41.0800959, 36.8292893 41.0798481, 36.8289558 41.0793869, 36.828877 41.0792489)",,
336696628,False,,Haşimoğlu Caddesi,residential,False,20.195,"LINESTRING (36.8252295 41.0804148, 36.8252817 41.0805921)",,
336696593,False,,,residential,True,31.868,"LINESTRING (36.825658 41.0805511, 36.8252817 41.0805921)",,
425143295,False,,Musa Küçükkurt Caddesi,secondary,False,37.425,"LINESTRING (36.825658 41.0805511, 36.8257862 41.0808735)",,
425143295,False,,Musa Küçükkurt Caddesi,secondary,True,167.15,"LINESTRING (36.825658 41.0805511, 36.8255866 41.0803821, 36.8249546 41.0791448)",,
336696593,False,,,residential,False,31.868,"LINESTRING (36.8252817 41.0805921, 36.825658 41.0805511)",,
336696593,False,,,residential,True,42.933,"LINESTRING (36.8252817 41.0805921, 36.8247696 41.0806007)",,
336696628,False,,Haşimoğlu Caddesi,residential,False,13.783,"LINESTRING (36.8252817 41.0805921, 36.8253174 41.0807131)",,
336696628,False,,Haşimoğlu Caddesi,residential,True,20.195,"LINESTRING (36.8252817 41.0805921, 36.8252295 41.0804148)",,
336696593,False,,,residential,False,42.933,"LINESTRING (36.8247696 41.0806007, 36.8252817 41.0805921)",,
336696635,False,,Duygu Caddesi,tertiary,False,19.913,"LINESTRING (36.8247696 41.0806007, 36.8247944 41.0807788)",,
336696635,False,,Duygu Caddesi,tertiary,True,130.037,"LINESTRING (36.8247696 41.0806007, 36.8245706 41.0800524, 36.8245271 41.0798884, 36.8243865 41.0794678)",,
425182762,False,,Yeşil Caddesi,secondary,False,62.95,"LINESTRING (36.827362 41.0807567, 36.8271477 41.0809818, 36.8270825 41.0810794, 36.8270218 41.081158, 36.8269781 41.0812405)",,
425182762,False,,Yeşil Caddesi,secondary,True,83.134,"LINESTRING (36.827362 41.0807567, 36.8278501 41.0801618, 36.8278799 41.0801192)",,
425184221,False,,Vatan Caddesi,tertiary,True,121.59299999999999,"LINESTRING (36.827362 41.0807567, 36.8272016 41.0805772, 36.8271145 41.0803428, 36.8270399 41.0797756, 36.8270443 41.079712)",,
1039880082,False,,,tertiary,False,22.014000000000003,"LINESTRING (36.827362 41.0807567, 36.8273967 41.0808252, 36.8275009 41.080922)",,
336696590,False,,Karatay Caddesi,residential,False,44.441,"LINESTRING (36.8253174 41.0807131, 36.8247944 41.0807788)",,
336696628,False,,Haşimoğlu Caddesi,residential,False,22.588,"LINESTRING (36.8253174 41.0807131, 36.8253505 41.0809147)",,
336696628,False,,Haşimoğlu Caddesi,residential,True,13.783,"LINESTRING (36.8253174 41.0807131, 36.8252817 41.0805921)",,
336696590,False,,Karatay Caddesi,residential,False,75.6,"LINESTRING (36.8247944 41.0807788, 36.823901 41.0808723)",,
336696590,False,,Karatay Caddesi,residential,True,44.441,"LINESTRING (36.8247944 41.0807788, 36.8253174 41.0807131)",,
336696635,False,,Duygu Caddesi,tertiary,False,21.449,"LINESTRING (36.8247944 41.0807788, 36.8248216 41.0809706)",,
336696635,False,,Duygu Caddesi,tertiary,True,19.913,"LINESTRING (36.8247944 41.0807788, 36.8247696 41.0806007)",,
336696549,False,,İstiklal Caddesi,tertiary,True,14.283,"LINESTRING (36.823901 41.0808723, 36.8239167 41.0810002)",,
336696590,False,,Karatay Caddesi,residential,True,75.6,"LINESTRING (36.823901 41.0808723, 36.8247944 41.0807788)",,
336696549,False,,İstiklal Caddesi,tertiary,False,16.657,"LINESTRING (36.823901 41.0808723, 36.8238867 41.0807554, 36.8238756 41.0807241)",,
336696615,False,,Maraşal Fevzi Çakmak Caddesi,residential,False,36.805,"LINESTRING (36.8257862 41.0808735, 36.8253505 41.0809147)",,
425143295,False,,Musa Küçükkurt Caddesi,secondary,False,20.131,"LINESTRING (36.8257862 41.0808735, 36.8258175 41.081053)",,
425143295,False,,Musa Küçükkurt Caddesi,secondary,True,37.425,"LINESTRING (36.8257862 41.0808735, 36.825658 41.0805511)",,
336696615,False,,Maraşal Fevzi Çakmak Caddesi,residential,False,44.764,"LINESTRING (36.8253505 41.0809147, 36.8248216 41.0809706)",,
336696615,False,,Maraşal Fevzi Çakmak Caddesi,residential,True,36.805,"LINESTRING (36.8253505 41.0809147, 36.8257862 41.0808735)",,
336696628,False,,Haşimoğlu Caddesi,residential,False,20.437,"LINESTRING (36.8253505 41.0809147, 36.8253805 41.0810971)",,
336696628,False,,Haşimoğlu Caddesi,residential,True,22.588,"LINESTRING (36.8253505 41.0809147, 36.8253174 41.0807131)",,
336696602,False,,PTT Caddesi,tertiary,False,35.427,"LINESTRING (36.8258268 41.0812244, 36.8254101 41.0812778)",,
425143295,False,,Musa Küçükkurt Caddesi,secondary,True,19.075,"LINESTRING (36.8258268 41.0812244, 36.8258175 41.081053)",,
"[336696576, 336696570, 425182762]",False,,Yeşil Caddesi,secondary,True,98.186,"LINESTRING (36.8258268 41.0812244, 36.8261291 41.0812648, 36.8267585 41.0812999, 36.8269781 41.0812405)",yes,
425143295,False,,Musa Küçükkurt Caddesi,secondary,False,50.016000000000005,"LINESTRING (36.8258268 41.0812244, 36.8258265 41.0813084, 36.8256589 41.0816517)",,
336696585,False,,Alan Caddesi,secondary,False,30.574,"LINESTRING (36.8243563 41.0812263, 36.8246614 41.081377)",,
336696585,False,,Alan Caddesi,secondary,True,31.023000000000003,"LINESTRING (36.8243563 41.0812263, 36.8242473 41.0811725, 36.82405 41.0810697)",,
336696605,False,,,residential,True,87.831,"LINESTRING (36.8243563 41.0812263, 36.8244204 41.0811904, 36.8253805 41.0810971)",,
336696575,False,,,residential,False,33.005,"LINESTRING (36.8269781 41.0812405, 36.8273718 41.0812347)",,
"[336696576, 425182762, 336696570]",False,,Yeşil Caddesi,secondary,False,98.186,"LINESTRING (36.8269781 41.0812405, 36.8267585 41.0812999, 36.8261291 41.0812648, 36.8258268 41.0812244)",yes,
425182762,False,,Yeşil Caddesi,secondary,True,62.949999999999996,"LINESTRING (36.8269781 41.0812405, 36.8270218 41.081158, 36.8270825 41.0810794, 36.8271477 41.0809818, 36.827362 41.0807567)",,
336696602,False,,PTT Caddesi,tertiary,True,35.427,"LINESTRING (36.8254101 41.0812778, 36.8258268 41.0812244)",,
336696628,False,,Haşimoğlu Caddesi,residential,True,20.246,"LINESTRING (36.8254101 41.0812778, 36.8253805 41.0810971)",,
336696602,False,,PTT Caddesi,tertiary,False,65.237,"LINESTRING (36.8254101 41.0812778, 36.8247062 41.0813363, 36.8246614 41.081377)",,
336696628,False,,Haşimoğlu Caddesi,residential,False,36.841,"LINESTRING (36.8254101 41.0812778, 36.8254368 41.0813948, 36.8255339 41.0815944)",,
336696585,False,,Alan Caddesi,secondary,True,30.574,"LINESTRING (36.8246614 41.081377, 36.8243563 41.0812263)",,
336696585,False,,Alan Caddesi,secondary,False,62.744,"LINESTRING (36.8246614 41.081377, 36.8247882 41.0814396, 36.8252868 41.0816871)",,
336696602,False,,PTT Caddesi,tertiary,True,65.237,"LINESTRING (36.8246614 41.081377, 36.8247062 41.0813363, 36.8254101 41.0812778)",,
425141555,True,,,secondary,False,12.004999999999999,"LINESTRING (36.8256589 41.0816517, 36.8256948 41.0816984, 36.8257091 41.0817513)",,
425143295,False,,Musa Küçükkurt Caddesi,secondary,True,50.016000000000005,"LINESTRING (36.8256589 41.0816517, 36.8258265 41.0813084, 36.8258268 41.0812244)",,
336696628,False,,Haşimoğlu Caddesi,residential,True,36.841,"LINESTRING (36.8255339 41.0815944, 36.8254368 41.0813948, 36.8254101 41.0812778)",,
425141555,True,,,secondary,False,12.437,"LINESTRING (36.8255339 41.0815944, 36.8256029 41.0816151, 36.8256589 41.0816517)",,
336696585,False,,Alan Caddesi,secondary,True,62.744,"LINESTRING (36.8252868 41.0816871, 36.8247882 41.0814396, 36.8246614 41.081377)",,
425141555,True,,,secondary,False,24.859,"LINESTRING (36.8252868 41.0816871, 36.8253289 41.0816411, 36.8253889 41.0816082, 36.8254598 41.081592, 36.8255339 41.0815944)",,
425141555,True,,,secondary,False,6.007,"LINESTRING (36.8257091 41.0817513, 36.8257002 41.0818049)",,
"[425141554, 336696524, 305437838]",False,55-27,Salıpazarı-Terme yolu,secondary,False,95.16599999999998,"LINESTRING (36.8257091 41.0817513, 36.8259692 41.0817657, 36.8267327 41.0819879, 36.8267508 41.082028)",yes,
336696604,False,,,tertiary,False,76.262,"LINESTRING (36.8257002 41.0818049, 36.8257306 41.0818833, 36.8257573 41.0819805, 36.8255343 41.0824566)",,
425141555,True,,,secondary,False,24.091,"LINESTRING (36.8257002 41.0818049, 36.8256692 41.0818535, 36.8256192 41.0818922, 36.8255555 41.0819168, 36.8254849 41.0819297)",,
305437838,False,55-27,Salıpazarı-Terme yolu,secondary,False,82.777,"LINESTRING (36.8267508 41.082028, 36.8268088 41.0820723, 36.8270824 41.082555, 36.8272481 41.0826506)",,
"[425141554, 336696524, 305437838]",False,55-27,Salıpazarı-Terme yolu,secondary,True,95.166,"LINESTRING (36.8267508 41.082028, 36.8267327 41.0819879, 36.8259692 41.0817657, 36.8257091 41.0817513)",yes,
337026795,False,,,tertiary,True,60.937,"LINESTRING (36.8267508 41.082028, 36.8269756 41.0819897, 36.8271932 41.0819803, 36.8274556 41.0820509)",,
"[336696595, 336696577, 336696579]",False,,,residential,True,91.519,"LINESTRING (36.8274556 41.0820509, 36.8274536 41.0819206, 36.8274712 41.0816853, 36.827458 41.0815858, 36.8273718 41.0812347)",yes,
336696621,False,,,residential,False,165.439,"LINESTRING (36.8274556 41.0820509, 36.8276534 41.0823131, 36.8279768 41.0827725, 36.8283437 41.0831568, 36.8283872 41.0832318, 36.8283983 41.0833423)",,
337026795,False,,,tertiary,False,60.937000000000005,"LINESTRING (36.8274556 41.0820509, 36.8271932 41.0819803, 36.8269756 41.0819897, 36.8267508 41.082028)",,
336696522,False,55-27,Çarşamba-Salıpazarı yolu,secondary,True,240.90200000000002,"LINESTRING (36.8254849 41.0819297, 36.8251048 41.0823636, 36.8249113 41.082516, 36.8246563 41.0826022, 36.8237859 41.0827347, 36.823188 41.0829004, 36.8231076 41.0829453)",,
425141555,True,,,secondary,False,12.143,"LINESTRING (36.8254849 41.0819297, 36.8254141 41.0819154, 36.8253513 41.0818895)",,
336696548,False,,,residential,True,20.999,"LINESTRING (36.8226992 41.082405, 36.8228232 41.0825691)",,
336696548,False,,,residential,False,76.52199999999999,"LINESTRING (36.8226992 41.082405, 36.8224629 41.0823582, 36.8221894 41.0823863, 36.8218288 41.0825034)",,
745267447,False,,,residential,True,66.778,"LINESTRING (36.8226992 41.082405, 36.8230043 41.0823597, 36.8234871 41.0823193)",,
336696604,False,,,tertiary,True,76.262,"LINESTRING (36.8255343 41.0824566, 36.8257573 41.0819805, 36.8257306 41.0818833, 36.8257002 41.0818049)",,
336696620,True,,,tertiary,False,283.375,"LINESTRING (36.8255343 41.0824566, 36.8254037 41.0827331, 36.8247074 41.0836047, 36.824011 41.0845232, 36.8239529 41.0846974)",,
336696548,False,,,residential,False,70.40100000000001,"LINESTRING (36.8218288 41.0825034, 36.8218288 41.0826347, 36.8219531 41.0829533, 36.8220899 41.083033, 36.8221343 41.0830538)",,
336696548,False,,,residential,True,76.52199999999999,"LINESTRING (36.8218288 41.0825034, 36.8221894 41.0823863, 36.8224629 41.0823582, 36.8226992 41.082405)",,
336696554,False,,,residential,False,87.867,"LINESTRING (36.8218288 41.0825034, 36.820921 41.0825034, 36.8207834 41.082525)",,
305437838,False,55-27,Salıpazarı-Terme yolu,secondary,False,33.694,"LINESTRING (36.8272481 41.0826506, 36.8274803 41.0827846, 36.8275679 41.0828342)",,
305437838,False,55-27,Salıpazarı-Terme yolu,secondary,True,82.777,"LINESTRING (36.8272481 41.0826506, 36.8270824 41.082555, 36.8268088 41.0820723, 36.8267508 41.082028)",,
336696631,False,,,residential,False,56.095,"LINESTRING (36.8272481 41.0826506, 36.8269694 41.0827959, 36.8269258 41.0828943, 36.8269258 41.0830396)",,
336696522,False,55-27,Çarşamba-Salıpazarı yolu,secondary,True,16.378,"LINESTRING (36.8231076 41.0829453, 36.8229506 41.083033)",,
336696548,False,,,residential,False,32.943,"LINESTRING (36.8231076 41.0829453, 36.822913 41.0826879)",,
336696522,False,55-27,Çarşamba-Salıpazarı yolu,secondary,False,240.902,"LINESTRING (36.8231076 41.0829453, 36.823188 41.0829004, 36.8237859 41.0827347, 36.8246563 41.0826022, 36.8249113 41.082516, 36.8251048 41.0823636, 36.8254849 41.0819297)",,
336696522,False,55-27,Çarşamba-Salıpazarı yolu,secondary,False,16.378,"LINESTRING (36.8229506 41.083033, 36.8231076 41.0829453)",,
336696526,True,55-27,Çarşamba-Salıpazarı yolu,secondary,False,38.529,"LINESTRING (36.8229506 41.083033, 36.82274 41.083341)",,
336696631,False,,,residential,True,56.095,"LINESTRING (36.8269258 41.0830396, 36.8269258 41.0828943, 36.8269694 41.0827959, 36.8272481 41.0826506)",,
1053622831,False,,,residential,True,62.875,"LINESTRING (36.8269258 41.0830396, 36.8269891 41.0830789, 36.8270694 41.0830668, 36.8275679 41.0828342)",,
