osmid,highway,oneway,reversed,length,geometry,name,bridge
756163320,unclassified,False,True,136.63,"LINESTRING (90.2017526 22.6452382, 90.2016324 22.6452048, 90.2015197 22.6451355, 90.2014607 22.6450167, 90.2014071 22.6448385, 90.2013481 22.6445761, 90.201332 22.644378, 90.2013427 22.6441726)",,
756163323,unclassified,False,False,192.99200000000002,"LINESTRING (90.2017526 22.6452382, 90.2017289 22.6447914, 90.201737 22.6446577, 90.2017987 22.6445835, 90.2019113 22.6440438, 90.2013575 22.644055)",,
756163321,unclassified,False,False,13.164,"LINESTRING (90.2013427 22.6441726, 90.2013575 22.644055)",,
756163320,unclassified,False,False,136.63,"LINESTRING (90.2013427 22.6441726, 90.201332 22.644378, 90.2013481 22.6445761, 90.2014071 22.6448385, 90.2014607 22.6450167, 90.2015197 22.6451355, 90.2016324 22.6452048, 90.2017526 22.6452382)",,
756163321,unclassified,False,True,232.86099999999996,"LINESTRING (90.2013427 22.6441726, 90.2011281 22.6441503, 90.2009645 22.6441503, 90.2007553 22.6441503, 90.2005139 22.6441429, 90.200412 22.6441305, 90.2002966 22.6441107, 90.2001411 22.6440859, 90.2001464 22.6439919, 90.2001786 22.64367, 90.2001786 22.6433705, 90.2001759 22.6433111, 90.2001598 22.6431774, 90.2001652 22.6431094)",,
234894204,secondary,False,False,76.798,"LINESTRING (90.2002005 22.6425316, 90.2009395 22.6426404)",,
234894204,secondary,False,True,148.541,"LINESTRING (90.2002005 22.6425316, 90.1987781 22.6422843)",,
756163322,unclassified,False,True,64.364,"LINESTRING (90.2002005 22.6425316, 90.2001786 22.6427888, 90.2001652 22.6431094)",,
756163321,unclassified,False,False,232.86100000000002,"LINESTRING (90.2001652 22.6431094, 90.2001598 22.6431774, 90.2001759 22.6433111, 90.2001786 22.6433705, 90.2001786 22.64367, 90.2001464 22.6439919, 90.2001411 22.6440859, 90.2002966 22.6441107, 90.200412 22.6441305, 90.2005139 22.6441429, 90.2007553 22.6441503, 90.2009645 22.6441503, 90.2011281 22.6441503, 90.2013427 22.6441726)",,
756163322,unclassified,False,False,64.364,"LINESTRING (90.2001652 22.6431094, 90.2001786 22.6427888, 90.2002005 22.6425316)",,
756163322,unclassified,False,True,138.839,"LINESTRING (90.2001652 22.6431094, 90.199956 22.6431081, 90.1998246 22.6431131, 90.1996744 22.6431428, 90.1993778 22.6431462, 90.1988159 22.6431526)",,
234894302,secondary,False,False,37.819,"LINESTRING (90.1988159 22.6431526, 90.1988457 22.6434916)",,
234894302,secondary,False,True,96.629,"LINESTRING (90.1988159 22.6431526, 90.1987781 22.6422843)",,
756163322,unclassified,False,False,138.839,"LINESTRING (90.1988159 22.6431526, 90.1993778 22.6431462, 90.1996744 22.6431428, 90.1998246 22.6431131, 90.199956 22.6431081, 90.2001652 22.6431094)",,
234894204,secondary,False,False,242.0,"LINESTRING (90.2011875 22.6426932, 90.2035184 22.6430229)",,
234894204,secondary,False,True,26.119,"LINESTRING (90.2011875 22.6426932, 90.2009395 22.6426404)",,
756163323,unclassified,False,True,161.67999999999998,"LINESTRING (90.2011875 22.6426932, 90.2012072 22.6428556, 90.2011965 22.6430314, 90.2011764 22.6431799, 90.2012126 22.6433742, 90.2012408 22.6435487, 90.2012072 22.6436564, 90.2012099 22.6437554, 90.2013132 22.6437889, 90.2013628 22.643873, 90.2013722 22.64393, 90.2013575 22.644055)",,
756163321,unclassified,False,True,13.164,"LINESTRING (90.2013575 22.644055, 90.2013427 22.6441726)",,
756163323,unclassified,False,False,161.68,"LINESTRING (90.2013575 22.644055, 90.2013722 22.64393, 90.2013628 22.643873, 90.2013132 22.6437889, 90.2012099 22.6437554, 90.2012072 22.6436564, 90.2012408 22.6435487, 90.2012126 22.6433742, 90.2011764 22.6431799, 90.2011965 22.6430314, 90.2012072 22.6428556, 90.2011875 22.6426932)",,
756163323,unclassified,False,True,192.99199999999996,"LINESTRING (90.2013575 22.644055, 90.2019113 22.6440438, 90.2017987 22.6445835, 90.201737 22.6446577, 90.2017289 22.6447914, 90.2017526 22.6452382)",,
756163323,unclassified,False,False,34.163,"LINESTRING (90.2017576 22.6455454, 90.2017526 22.6452382)",,
756163323,unclassified,False,True,272.215,"LINESTRING (90.2017576 22.6455454, 90.2013187 22.6455833, 90.201171 22.6455712, 90.1997454 22.645815, 90.1995926 22.6458237, 90.1993324 22.6458237, 90.1991326 22.6458372)",,
234894302,secondary,False,False,32.307,"LINESTRING (90.1991326 22.6458372, 90.199167 22.646126)",,
234894302,secondary,False,True,262.50600000000003,"LINESTRING (90.1991326 22.6458372, 90.1990609 22.6452353, 90.1988878 22.6438748, 90.198872 22.6437502, 90.1988473 22.6435565, 90.1988457 22.6434916)",,
756163323,unclassified,False,False,272.21500000000003,"LINESTRING (90.1991326 22.6458372, 90.1993324 22.6458237, 90.1995926 22.6458237, 90.1997454 22.645815, 90.201171 22.6455712, 90.2013187 22.6455833, 90.2017576 22.6455454)",,
234894302,secondary,False,True,37.819,"LINESTRING (90.1988457 22.6434916, 90.1988159 22.6431526)",,
234894302,secondary,False,False,262.506,"LINESTRING (90.1988457 22.6434916, 90.1988473 22.6435565, 90.198872 22.6437502, 90.1988878 22.6438748, 90.1990609 22.6452353, 90.1991326 22.6458372)",,
756165699,residential,False,True,205.406,"LINESTRING (90.1988457 22.6434916, 90.1981938 22.6435302, 90.1981698 22.643532, 90.1978277 22.6435574, 90.1976426 22.6435574, 90.1973744 22.6435611, 90.1973771 22.6438433, 90.1972322 22.6438508, 90.1971839 22.6438681, 90.1971721 22.6438884)",,
332511977,residential,False,True,60.41,"LINESTRING (90.1972245 22.6388684, 90.1966732 22.6390588)",,
332511977,residential,False,False,118.29800000000002,"LINESTRING (90.1972245 22.6388684, 90.1977428 22.638693, 90.1981222 22.6385603, 90.1983042 22.6384959)",,
234894204,secondary,False,False,26.119,"LINESTRING (90.2009395 22.6426404, 90.2011875 22.6426932)",,
234894204,secondary,False,True,76.798,"LINESTRING (90.2009395 22.6426404, 90.2002005 22.6425316)",,
835633786,living_street,False,False,436.63,"LINESTRING (90.2009395 22.6426404, 90.2009714 22.6416369, 90.1999639 22.6416063, 90.1996678 22.6415973, 90.1996997 22.6407674, 90.1997121 22.6404462, 90.1997339 22.6398794)",,
835771581,residential,False,False,49.877,"LINESTRING (90.1997339 22.6398794, 90.2002139 22.6398091)",মহিলা কলেজ রোড,
835633786,living_street,False,True,436.63,"LINESTRING (90.1997339 22.6398794, 90.1997121 22.6404462, 90.1996997 22.6407674, 90.1996678 22.6415973, 90.1999639 22.6416063, 90.2009714 22.6416369, 90.2009395 22.6426404)",,
"[317986101, 835771581, 835771582]",residential,False,True,109.346,"LINESTRING (90.1997339 22.6398794, 90.199002 22.6399866, 90.1989393 22.6399957, 90.1986854 22.6400513)",মহিলা কলেজ রোড,yes
835771581,residential,False,True,49.877,"LINESTRING (90.2002139 22.6398091, 90.1997339 22.6398794)",মহিলা কলেজ রোড,
835637158,unclassified,False,False,92.47,"LINESTRING (90.2002139 22.6398091, 90.2001246 22.6392688, 90.2000548 22.6392688, 90.2000173 22.6390509)",,
835771581,residential,False,False,40.29600000000001,"LINESTRING (90.2002139 22.6398091, 90.200255 22.6398031, 90.2006017 22.6397523)",মহিলা কলেজ রোড,
835637158,unclassified,False,True,92.47,"LINESTRING (90.2000173 22.6390509, 90.2000548 22.6392688, 90.2001246 22.6392688, 90.2002139 22.6398091)",,
835640150,unclassified,False,False,132.176,"LINESTRING (90.2006017 22.6397523, 90.2004334 22.6388726, 90.2001223 22.6389419)",,
835771581,residential,False,False,137.626,"LINESTRING (90.2006017 22.6397523, 90.2008272 22.6397193, 90.2016471 22.6395731, 90.2019229 22.6395435)",মহিলা কলেজ রোড,
835771581,residential,False,True,40.29600000000001,"LINESTRING (90.2006017 22.6397523, 90.200255 22.6398031, 90.2002139 22.6398091)",মহিলা কলেজ রোড,
835640150,unclassified,False,True,132.176,"LINESTRING (90.2001223 22.6389419, 90.2004334 22.6388726, 90.2006017 22.6397523)",,
234894204,secondary,False,False,77.094,"LINESTRING (90.1980401 22.6421548, 90.1987781 22.6422843)",,
234894204,secondary,False,True,111.142,"LINESTRING (90.1980401 22.6421548, 90.1969635 22.6420464)",,
835900105,unclassified,False,False,40.973,"LINESTRING (90.1980401 22.6421548, 90.1980793 22.6417881)",,
286042473,residential,False,False,57.092,"LINESTRING (90.1981667 22.6411712, 90.1987227 22.641154)",আমতলা রোড,
286042473,residential,False,True,124.604,"LINESTRING (90.1981667 22.6411712, 90.1969528 22.6411944)",আমতলা রোড,
835900105,unclassified,False,True,69.18,"LINESTRING (90.1981667 22.6411712, 90.1980793 22.6417881)",,
835900105,unclassified,False,False,69.18,"LINESTRING (90.1980793 22.6417881, 90.1981667 22.6411712)",,
835900105,unclassified,False,True,40.973,"LINESTRING (90.1980793 22.6417881, 90.1980401 22.6421548)",,
835900106,unclassified,False,False,113.468,"LINESTRING (90.1980793 22.6417881, 90.1976877 22.6417592, 90.1969749 22.6417557)",,
234894732,secondary,False,True,32.346,"LINESTRING (90.1969749 22.6417557, 90.1969635 22.6420464)",,
234894732,secondary,False,False,62.478,"LINESTRING (90.1969749 22.6417557, 90.1969772 22.6416425, 90.1969528 22.6411944)",,
835900106,unclassified,False,True,113.468,"LINESTRING (90.1969749 22.6417557, 90.1976877 22.6417592, 90.1980793 22.6417881)",,
234894302,secondary,False,True,32.307,"LINESTRING (90.199167 22.646126, 90.1991326 22.6458372)",,
835908808,residential,False,False,190.843,"LINESTRING (90.199167 22.646126, 90.1987581 22.6461019, 90.1987126 22.6461105, 90.1986817 22.6461508, 90.1986509 22.6461638, 90.1973348 22.6461568)",,
331765747,residential,False,True,104.155,"LINESTRING (90.1973348 22.6461568, 90.1973677 22.6459573, 90.1973328 22.6454821, 90.1973094 22.6452244)",,
835908808,residential,False,True,190.843,"LINESTRING (90.1973348 22.6461568, 90.1986509 22.6461638, 90.1986817 22.6461508, 90.1987126 22.6461105, 90.1987581 22.6461019, 90.199167 22.646126)",,
867530029,residential,False,True,7.341,"LINESTRING (90.1951131 22.6402273, 90.1950446 22.6402463)",,
867530029,residential,False,False,46.544,"LINESTRING (90.1951131 22.6402273, 90.1952407 22.640192, 90.1952997 22.640135, 90.1954016 22.6401103, 90.195528 22.6400841)",,
