osmid,ref,name,highway,oneway,reversed,length,bridge,geometry
1267877704,,Isumia Road,residential,False,False,155.043,,"LINESTRING (89.0760524 22.7122732, 89.0760946 22.7122913, 89.076126 22.7123522, 89.0761562 22.712481, 89.0762099 22.7125646, 89.0763035 22.7127435, 89.0763844 22.7128958, 89.0765524 22.7130327, 89.0766047 22.7131979, 89.0766802 22.7134978)"
617400491,,Girls school bridge,secondary,False,True,39.423,yes,"LINESTRING (89.074805 22.715186, 89.0751424 22.7150162)"
160096695,,Polaspole Road,unclassified,False,False,46.339999999999996,,"LINESTRING (89.074805 22.715186, 89.0748506 22.7152603, 89.0750158 22.7154697, 89.0750597 22.7155297)"
160096695,,Polaspole Road,unclassified,False,True,135.216,,"LINESTRING (89.074805 22.715186, 89.0746879 22.7149955, 89.0743859 22.714538, 89.0741303 22.7141414)"
617400491,,Girls school bridge,secondary,False,False,39.423,yes,"LINESTRING (89.0751424 22.7150162, 89.074805 22.715186)"
612862363,,Shohid Najmul Soroni (Thana Road),unclassified,False,False,62.385999999999996,,"LINESTRING (89.0751424 22.7150162, 89.0750308 22.7147868, 89.0748683 22.7145159)"
612862363,,Shohid Najmul Soroni (Thana Road),unclassified,False,True,148.132,,"LINESTRING (89.0751424 22.7150162, 89.0752226 22.715181, 89.0754847 22.7155556, 89.0755977 22.7157785, 89.0756778 22.7159788, 89.0757494 22.7162159)"
635388674,N760,Satkhira - Kaliganj Highway,trunk,False,False,7.985,,"LINESTRING (89.0702242 22.7179657, 89.0702525 22.7178988)"
635388674,N760,Satkhira - Kaliganj Highway,trunk,False,True,28.849,,"LINESTRING (89.0702242 22.7179657, 89.0701217 22.7182073)"
635388674,N760,Satkhira - Kaliganj Highway,trunk,False,False,71.28999999999999,,"LINESTRING (89.0703955 22.7176162, 89.0706474 22.7171188, 89.0706914 22.7170361)"
635388674,N760,Satkhira - Kaliganj Highway,trunk,False,True,34.678,,"LINESTRING (89.0703955 22.7176162, 89.0703797 22.7176475, 89.0702525 22.7178988)"
1267661321,,South Katia Road(master Para),tertiary,False,False,97.164,,"LINESTRING (89.0792648 22.7188193, 89.0792532 22.7189024, 89.0792498 22.7190012, 89.079245 22.719105, 89.0792607 22.7191838, 89.079332 22.7192079, 89.0793437 22.7194343, 89.0793586 22.7196443)"
1267661321,,South Katia Road(master Para),tertiary,False,True,336.44399999999996,,"LINESTRING (89.0792648 22.7188193, 89.07926 22.7186366, 89.0792754 22.7184665, 89.0792061 22.7182625, 89.0791768 22.7179298, 89.0791809 22.7177845, 89.0791333 22.7176507, 89.0791173 22.7175767, 89.0791213 22.7174702, 89.0790536 22.7173964, 89.0789626 22.7168633, 89.0788301 22.7166319, 89.078847 22.7161134, 89.0788195 22.715875)"
1267877703,,Restri Office Road(kancon Banarji Sotu Soroni),tertiary,False,True,197.21100000000007,,"LINESTRING (89.0792648 22.7188193, 89.0791687 22.7188198, 89.0790389 22.718838, 89.0789356 22.718835, 89.0788471 22.7188512, 89.0788144 22.7188474, 89.078789 22.7188209, 89.0787218 22.7188208, 89.0785908 22.7188155, 89.0785361 22.7188173, 89.0784995 22.7188213, 89.078448 22.7188336, 89.0783521 22.7188052, 89.0782322 22.7188449, 89.0779952 22.7188207, 89.0779328 22.7188072, 89.0779011 22.7187906, 89.0779072 22.7186856, 89.077903 22.7184829, 89.0779901 22.7183308)"
1267662866,,কানী পুকুর এর রাস্তা,tertiary_link,False,False,44.525000000000006,,"LINESTRING (89.0777443 22.7203438, 89.0777229 22.7204549, 89.0777281 22.7205538, 89.0777617 22.7206612, 89.0778085 22.7207247)"
612862363,,Shohid Najmul Soroni (Thana Road),unclassified,False,False,95.03299999999999,,"LINESTRING (89.0762634 22.7206857, 89.0762839 22.720518, 89.0763294 22.7198334)"
1267662894,,কানী পুকুর এর রাস্তা,tertiary_link,False,True,160.175,,"LINESTRING (89.0762634 22.7206857, 89.0767895 22.720682, 89.076843 22.7207059, 89.0770789 22.7207239, 89.0771515 22.7207526, 89.0772429 22.7207511, 89.077311 22.7207518, 89.0773914 22.7207596, 89.0774594 22.7207525, 89.0775593 22.7207334, 89.0777108 22.7207234, 89.0778085 22.7207247)"
1267662894,,কানী পুকুর এর রাস্তা,tertiary_link,False,True,4.5,,"LINESTRING (89.0778085 22.7207247, 89.0778523 22.720727)"
1267662866,,কানী পুকুর এর রাস্তা,tertiary_link,False,True,44.525000000000006,,"LINESTRING (89.0778085 22.7207247, 89.0777617 22.7206612, 89.0777281 22.7205538, 89.0777229 22.7204549, 89.0777443 22.7203438)"
1267662894,,কানী পুকুর এর রাস্তা,tertiary_link,False,False,160.17499999999998,,"LINESTRING (89.0778085 22.7207247, 89.0777108 22.7207234, 89.0775593 22.7207334, 89.0774594 22.7207525, 89.0773914 22.7207596, 89.077311 22.7207518, 89.0772429 22.7207511, 89.0771515 22.7207526, 89.0770789 22.7207239, 89.076843 22.7207059, 89.0767895 22.720682, 89.0762634 22.7206857)"
1267877704,,Isumia Road,residential,False,True,155.04299999999998,,"LINESTRING (89.0766802 22.7134978, 89.0766047 22.7131979, 89.0765524 22.7130327, 89.0763844 22.7128958, 89.0763035 22.7127435, 89.0762099 22.7125646, 89.0761562 22.712481, 89.076126 22.7123522, 89.0760946 22.7122913, 89.0760524 22.7122732)"
1267877705,,Ostad Kaosar Ali Soroni Road,residential,False,True,146.37,,"LINESTRING (89.0766802 22.7134978, 89.0764728 22.7135146, 89.0763622 22.713344, 89.0762438 22.7133815, 89.0757657 22.7135791, 89.0757228 22.7134418, 89.0755379 22.7133731)"
1267877731,,Isumia Road,residential,False,True,153.343,,"LINESTRING (89.0766802 22.7134978, 89.0767299 22.7134938, 89.0770174 22.7134636, 89.0771474 22.7134188, 89.0772229 22.7133729, 89.0773653 22.7133764, 89.0774272 22.7133277, 89.0775341 22.7133202, 89.0775973 22.7133109, 89.0776625 22.7133433, 89.0777207 22.7133496, 89.0778356 22.7134362, 89.07807 22.7135177)"
599028403,,Colleage Road,unclassified,False,True,128.423,,"LINESTRING (89.0787626 22.7151118, 89.0784679 22.7154714, 89.078255 22.7156896, 89.0781165 22.7158128, 89.0780048 22.7158727, 89.0778934 22.7159219)"
1267877731,,Isumia Road,residential,False,False,214.506,,"LINESTRING (89.0787626 22.7151118, 89.0786525 22.7148655, 89.0785733 22.7147853, 89.0785442 22.7144117, 89.0785373 22.7141578, 89.0785326 22.714046, 89.0785458 22.7138495, 89.0785639 22.7137537, 89.0784734 22.7136721, 89.0781053 22.7135297, 89.07807 22.7135177)"
1267877703,,Restri Office Road(kancon Banarji Sotu Soroni),tertiary,False,False,197.211,,"LINESTRING (89.0779901 22.7183308, 89.077903 22.7184829, 89.0779072 22.7186856, 89.0779011 22.7187906, 89.0779328 22.7188072, 89.0779952 22.7188207, 89.0782322 22.7188449, 89.0783521 22.7188052, 89.078448 22.7188336, 89.0784995 22.7188213, 89.0785361 22.7188173, 89.0785908 22.7188155, 89.0787218 22.7188208, 89.078789 22.7188209, 89.0788144 22.7188474, 89.0788471 22.7188512, 89.0789356 22.718835, 89.0790389 22.718838, 89.0791687 22.7188198, 89.0792648 22.7188193)"
1267877703,,Restri Office Road(kancon Banarji Sotu Soroni),tertiary,False,True,153.43699999999998,,"LINESTRING (89.0779901 22.7183308, 89.078001 22.7180696, 89.0778604 22.7177412, 89.0778504 22.7176849, 89.0778529 22.7176379, 89.0778464 22.7175897, 89.0778336 22.7174737, 89.0777615 22.7173572, 89.0777507 22.7170912, 89.0777373 22.7169962)"
1267877716,,Restri Office Road,tertiary,False,False,183.20000000000002,,"LINESTRING (89.0779901 22.7183308, 89.0779359 22.7183232, 89.0776662 22.7183456, 89.0775428 22.7183454, 89.0774082 22.7183881, 89.0772382 22.7184593, 89.0771131 22.7184831, 89.0770445 22.7184585, 89.0769113 22.7184592, 89.0768066 22.7184896, 89.0767447 22.7184815, 89.0767385 22.7185665, 89.0766289 22.7185819, 89.0764509 22.7185607, 89.0763326 22.7185534)"
1267661321,,South Katia Road(master Para),tertiary,False,False,45.294,,"LINESTRING (89.0793586 22.7196443, 89.0793615 22.7196844, 89.0793689 22.7198906, 89.0793905 22.7200502)"
1267661321,,South Katia Road(master Para),tertiary,False,True,97.16400000000002,,"LINESTRING (89.0793586 22.7196443, 89.0793437 22.7194343, 89.079332 22.7192079, 89.0792607 22.7191838, 89.079245 22.719105, 89.0792498 22.7190012, 89.0792532 22.7189024, 89.0792648 22.7188193)"
1267662884,,ডাক বাংলার রাস্তা,secondary,False,True,186.66800000000003,,"LINESTRING (89.0793586 22.7196443, 89.0793355 22.7196437, 89.0792594 22.7196449, 89.0791444 22.7196652, 89.0789716 22.7196431, 89.0786833 22.7195993, 89.0786055 22.7195977, 89.0785134 22.7195825, 89.0781526 22.7194804, 89.077841 22.7194162, 89.0776656 22.7194221, 89.0775722 22.7194253)"
612862363,,Shohid Najmul Soroni (Thana Road),unclassified,False,False,114.59299999999999,,"LINESTRING (89.0748683 22.7145159, 89.0746774 22.7141977, 89.0743315 22.7136121)"
612862363,,Shohid Najmul Soroni (Thana Road),unclassified,False,True,62.385999999999996,,"LINESTRING (89.0748683 22.7145159, 89.0750308 22.7147868, 89.0751424 22.7150162)"
1267877727,,Ostad Kaosar Ali Soroni Road,residential,False,False,177.422,,"LINESTRING (89.0748683 22.7145159, 89.0749848 22.7144373, 89.0751013 22.7143722, 89.0751999 22.7143148, 89.0753463 22.7142636, 89.0754177 22.7142299, 89.0754673 22.7141941, 89.0753879 22.7140437, 89.0753564 22.7139106, 89.0753496 22.7138793, 89.0753455 22.7138281, 89.0753552 22.7136896, 89.0753823 22.7136014, 89.0754554 22.7135146, 89.0755788 22.713366, 89.0755379 22.7133731)"
612862363,,Shohid Najmul Soroni (Thana Road),unclassified,False,False,132.191,,"LINESTRING (89.0763326 22.7185534, 89.0763116 22.7183193, 89.0762713 22.7180893, 89.0760839 22.7173894)"
612862363,,Shohid Najmul Soroni (Thana Road),unclassified,False,True,102.86900000000001,,"LINESTRING (89.0763326 22.7185534, 89.0763625 22.718886, 89.0763679 22.7192323, 89.0763625 22.7194773)"
1267877716,,Restri Office Road,tertiary,False,True,183.2,,"LINESTRING (89.0763326 22.7185534, 89.0764509 22.7185607, 89.0766289 22.7185819, 89.0767385 22.7185665, 89.0767447 22.7184815, 89.0768066 22.7184896, 89.0769113 22.7184592, 89.0770445 22.7184585, 89.0771131 22.7184831, 89.0772382 22.7184593, 89.0774082 22.7183881, 89.0775428 22.7183454, 89.0776662 22.7183456, 89.0779359 22.7183232, 89.0779901 22.7183308)"
1267877731,,Isumia Road,residential,False,False,153.343,,"LINESTRING (89.07807 22.7135177, 89.0778356 22.7134362, 89.0777207 22.7133496, 89.0776625 22.7133433, 89.0775973 22.7133109, 89.0775341 22.7133202, 89.0774272 22.7133277, 89.0773653 22.7133764, 89.0772229 22.7133729, 89.0771474 22.7134188, 89.0770174 22.7134636, 89.0767299 22.7134938, 89.0766802 22.7134978)"
1267877731,,Isumia Road,residential,False,True,214.50599999999997,,"LINESTRING (89.07807 22.7135177, 89.0781053 22.7135297, 89.0784734 22.7136721, 89.0785639 22.7137537, 89.0785458 22.7138495, 89.0785326 22.714046, 89.0785373 22.7141578, 89.0785442 22.7144117, 89.0785733 22.7147853, 89.0786525 22.7148655, 89.0787626 22.7151118)"
