osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,access
757767378,False,,,living_street,,True,50.597,"LINESTRING (90.3852818 23.7608468, 90.3852746 23.7609403, 90.3853087 23.7609643, 90.3853439 23.760974, 90.3856585 23.760988)",
757767451,False,,,living_street,,False,130.128,"LINESTRING (90.3852818 23.7608468, 90.3849407 23.760825, 90.3849869 23.7605236, 90.3846931 23.7604327, 90.3844217 23.7603291)",
33783244,False,1,Gate No. 2 Road,residential,,False,63.006,"LINESTRING (90.385412 23.760047, 90.3860303 23.7600758)",
757767378,False,,,living_street,,True,90.07900000000001,"LINESTRING (90.385412 23.760047, 90.3853657 23.760496, 90.3853242 23.7606691, 90.3852818 23.7608468)",
615629318,False,,,residential,,True,52.034,"LINESTRING (90.3847721 23.7634951, 90.3849896 23.7630716)",
615629318,False,,,residential,,False,47.065,"LINESTRING (90.3847721 23.7634951, 90.3847553 23.7635573, 90.3846507 23.7639035)",
757770066,False,,,living_street,,False,30.43,"LINESTRING (90.3847721 23.7634951, 90.3845777 23.7634376, 90.3844878 23.7634103)",
1126771729,False,,,living_street,,False,47.117,"LINESTRING (90.3844878 23.7634103, 90.3843838 23.7638232)",
757770066,False,,,living_street,,True,30.43,"LINESTRING (90.3844878 23.7634103, 90.3845777 23.7634376, 90.3847721 23.7634951)",
757780204,False,,,living_street,,True,77.336,"LINESTRING (90.3878279 23.7630894, 90.3878374 23.76274, 90.3879625 23.762737, 90.3879675 23.7625056)",
762793069,False,,Raja Miyar Goli,residential,,True,82.936,"LINESTRING (90.3901729 23.7637346, 90.3902629 23.7629933)",
232960323,False,,Uttara Bank Street,residential,20,False,89.023,"LINESTRING (90.3902629 23.7629933, 90.3911345 23.7630613)",
762793069,False,,Raja Miyar Goli,residential,,False,82.936,"LINESTRING (90.3902629 23.7629933, 90.3901729 23.7637346)",
232960323,False,,Uttara Bank Street,residential,20,True,108.87299999999999,"LINESTRING (90.3902629 23.7629933, 90.3902169 23.7629897, 90.3897234 23.7629862, 90.3891933 23.7629803)",
"[955982790, 762990647]",False,1,,residential,30,"[False, True]",115.34599999999999,"LINESTRING (90.3917854 23.7665855, 90.3918057 23.7665483, 90.3918211 23.7665275, 90.391848 23.7664907, 90.3918701 23.7664753, 90.3918915 23.7664545, 90.3919163 23.7664367, 90.3919418 23.7664244, 90.3919706 23.766417, 90.3928301 23.7664874)",
141821922,True,4,পুরাতন বিমানবন্দর সড়ক,trunk,60,False,11.497,"LINESTRING (90.3891606 23.7683696, 90.3891762 23.768472)",yes
1061772992,False,,,trunk_link,,True,15.18,"LINESTRING (90.3891606 23.7683696, 90.3893087 23.7683533)",
1061772992,False,,,trunk_link,,False,15.18,"LINESTRING (90.3893087 23.7683533, 90.3891606 23.7683696)",
24375730,True,4,বিমানবন্দর সড়ক,trunk,60,False,29.028000000000002,"LINESTRING (90.3893087 23.7683533, 90.3892795 23.7681586, 90.3892705 23.7680946)",
141821922,True,4,পুরাতন বিমানবন্দর সড়ক,trunk,60,False,28.816,"LINESTRING (90.3891218 23.7681129, 90.3891606 23.7683696)",yes
1061772993,False,,,trunk_link,,False,15.269,"LINESTRING (90.3891218 23.7681129, 90.3892705 23.7680946)",
1061772993,False,,,trunk_link,,True,15.269,"LINESTRING (90.3892705 23.7680946, 90.3891218 23.7681129)",
24375730,True,4,বিমানবন্দর সড়ক,trunk,60,False,143.492,"LINESTRING (90.3892705 23.7680946, 90.3891862 23.7674929, 90.3891633 23.7671319, 90.3891505 23.7668099)",
615629318,False,,,residential,,False,82.7,"LINESTRING (90.3845302 23.7642817, 90.3843012 23.7649953)",
615629318,False,,,residential,,True,43.805,"LINESTRING (90.3845302 23.7642817, 90.3846507 23.7639035)",
33815620,False,,Gate No. 3 Road,living_street,,True,114.997,"LINESTRING (90.3844217 23.7603291, 90.3841226 23.7613264)",
757767451,False,,,living_street,,True,130.128,"LINESTRING (90.3844217 23.7603291, 90.3846931 23.7604327, 90.3849869 23.7605236, 90.3849407 23.760825, 90.3852818 23.7608468)",
757764340,False,,,living_street,,True,36.64,"LINESTRING (90.3861149 23.7617158, 90.3862454 23.7614087)",
1126771728,False,,,living_street,,True,58.548,"LINESTRING (90.3861149 23.7617158, 90.3866788 23.7618201)",
757764340,False,,,living_street,,False,144.42,"LINESTRING (90.3861149 23.7617158, 90.3859435 23.7622216, 90.3861207 23.7622702, 90.3862165 23.7620259, 90.386573 23.7621228)",
608414333,False,,,residential,,False,47.469,"LINESTRING (90.3863686 23.7625912, 90.3865471 23.7621968)",
608414333,False,,,residential,,True,25.803,"LINESTRING (90.3863686 23.7625912, 90.3862716 23.7628056)",
757765361,False,,,living_street,,False,158.14600000000002,"LINESTRING (90.3863686 23.7625912, 90.3867239 23.7627052, 90.3867413 23.7627212, 90.3867306 23.7627445, 90.3870524 23.7628464, 90.3870658 23.7628709, 90.3870444 23.7629188, 90.3870176 23.7629925, 90.387617 23.7631115)",
608414333,False,,,residential,,False,25.803,"LINESTRING (90.3862716 23.7628056, 90.3863686 23.7625912)",
615629318,False,,,residential,,False,43.805,"LINESTRING (90.3846507 23.7639035, 90.3845302 23.7642817)",
1126771727,False,,,residential,,False,28.592,"LINESTRING (90.3846507 23.7639035, 90.3843838 23.7638232)",
615629318,False,,,residential,,True,47.065,"LINESTRING (90.3846507 23.7639035, 90.3847553 23.7635573, 90.3847721 23.7634951)",
669752742,True,4,পুরাতন বিমানবন্দর সড়ক,trunk,60,False,25.83,"LINESTRING (90.3889636 23.7642874, 90.3889455 23.7645191)",yes
1126771719,True,3,বিজয় সরণী,primary,60,False,63.296,"LINESTRING (90.3889636 23.7642874, 90.3888625 23.7642785, 90.3887418 23.764278, 90.3883478 23.7643396)",yes
1118887035,False,,,residential,,False,34.773,"LINESTRING (90.3927277 23.7620232, 90.3926513 23.762328)",
1118887035,False,,,residential,,True,20.126,"LINESTRING (90.3927277 23.7620232, 90.392772 23.7618468)",
1118887032,False,,,residential,,True,68.571,"LINESTRING (90.3927277 23.7620232, 90.3922942 23.7619769, 90.3922597 23.7619683, 90.3922141 23.7619327, 90.3921487 23.7618177)",
1118887034,False,,,residential,,False,16.844,"LINESTRING (90.3921487 23.7618177, 90.3919834 23.76181)",
1118887034,False,,,residential,,True,63.515,"LINESTRING (90.3921487 23.7618177, 90.392772 23.7618468)",
1118887032,False,,,residential,,False,68.571,"LINESTRING (90.3921487 23.7618177, 90.3922141 23.7619327, 90.3922597 23.7619683, 90.3922942 23.7619769, 90.3927277 23.7620232)",
1118887034,False,,,residential,,True,16.844,"LINESTRING (90.3919834 23.76181, 90.3921487 23.7618177)",
1118887035,False,,,residential,,True,34.773,"LINESTRING (90.3926513 23.762328, 90.3927277 23.7620232)",
1118887034,False,,,residential,,False,63.515,"LINESTRING (90.392772 23.7618468, 90.3921487 23.7618177)",
1118887035,False,,,residential,,False,20.126,"LINESTRING (90.392772 23.7618468, 90.3927277 23.7620232)",
1118887035,False,,,residential,,True,70.608,"LINESTRING (90.392772 23.7618468, 90.3928946 23.7612218)",
1118887035,False,,,residential,,False,70.608,"LINESTRING (90.3928946 23.7612218, 90.392772 23.7618468)",
33783094,False,,Nakhalpara Road,residential,,False,38.815,"LINESTRING (90.3928946 23.7612218, 90.3930454 23.7613901, 90.3931358 23.7614922)",
1126771725,False,,,living_street,,True,22.981,"LINESTRING (90.3867015 23.7605405, 90.3866954 23.7607471)",
1126771727,False,,,residential,,True,28.592,"LINESTRING (90.3843838 23.7638232, 90.3846507 23.7639035)",
1126771729,False,,,living_street,,True,47.117,"LINESTRING (90.3843838 23.7638232, 90.3844878 23.7634103)",
1220455610,False,,,residential,,False,45.164,"LINESTRING (90.3901013 23.7645366, 90.3898397 23.7648647)",
142047546,True,2,Tejgaon Link Road,primary,,False,96.405,"LINESTRING (90.3901013 23.7645366, 90.3903142 23.7645573, 90.390646 23.7645768, 90.3908748 23.7645895, 90.3910463 23.7645907)",
1220455610,False,,,residential,,True,45.164,"LINESTRING (90.3898397 23.7648647, 90.3901013 23.7645366)",
