osmid,highway,oneway,reversed,length,geometry,ref,junction,name
711814788,trunk,True,False,31.684,"LINESTRING (90.513808 23.7253481, 90.5138026 23.7252364, 90.513806 23.7250633)",N2,,
508158928,living_street,False,True,143.88,"LINESTRING (90.512997 23.7226723, 90.5129428 23.7226702, 90.5128256 23.7226579, 90.5127872 23.7226537, 90.5126902 23.7226104, 90.5127331 23.7224225, 90.5126812 23.7223626, 90.5122933 23.7222738, 90.5120159 23.7222759, 90.5118918 23.7222779)",,,
508158928,living_street,False,False,143.88,"LINESTRING (90.5118918 23.7222779, 90.5120159 23.7222759, 90.5122933 23.7222738, 90.5126812 23.7223626, 90.5127331 23.7224225, 90.5126902 23.7226104, 90.5127872 23.7226537, 90.5128256 23.7226579, 90.5129428 23.7226702, 90.512997 23.7226723)",,,
508158928,living_street,False,True,160.661,"LINESTRING (90.5118918 23.7222779, 90.5116054 23.7223006, 90.5116166 23.7225154, 90.5116527 23.7225691, 90.5118738 23.7229056, 90.5120316 23.7229407, 90.5120249 23.7231761, 90.5120457 23.7233014)",,,
487555722,living_street,False,False,62.549,"LINESTRING (90.5118862 23.7298564, 90.5120015 23.7298785, 90.5124981 23.7298706)",,,
487555288,residential,False,False,152.611,"LINESTRING (90.5132861 23.7263052, 90.5131932 23.7258315, 90.5131051 23.7255115, 90.5130996 23.7253754, 90.5131024 23.7252217, 90.5131179 23.7251105, 90.5131435 23.7250278, 90.5131673 23.7249579)",,,
487555288,residential,False,True,289.29200000000003,"LINESTRING (90.5132861 23.7263052, 90.5133349 23.7264512, 90.5134695 23.7269325, 90.5135511 23.7270915, 90.5136208 23.7271895, 90.5138495 23.7274524, 90.5140038 23.7276456, 90.5141161 23.7277947, 90.5142474 23.7279024, 90.5143876 23.7280449, 90.5145282 23.7281649, 90.5146631 23.7282254, 90.5147182 23.7282834, 90.5147855 23.7284305)",,,
657178433,residential,False,False,120.01500000000001,"LINESTRING (90.5180094 23.7221677, 90.5178648 23.7221387, 90.5176435 23.7222087, 90.5174249 23.7221989, 90.5168509 23.7221375)",,,
657178433,residential,False,True,84.59299999999999,"LINESTRING (90.5180094 23.7221677, 90.5181102 23.7221878, 90.5184039 23.7222394, 90.518821 23.7223303)",,,
657178436,living_street,False,True,113.50899999999999,"LINESTRING (90.5180094 23.7221677, 90.5180284 23.7219595, 90.5180727 23.721612, 90.5181491 23.7214628, 90.5183141 23.7212068)",,,
657178431,residential,False,True,97.19800000000001,"LINESTRING (90.5194661 23.7233751, 90.5194044 23.7233714, 90.5190825 23.7233739, 90.5189015 23.7233849, 90.518512 23.7233745)",,,
657178431,residential,False,False,97.198,"LINESTRING (90.518512 23.7233745, 90.5189015 23.7233849, 90.5190825 23.7233739, 90.5194044 23.7233714, 90.5194661 23.7233751)",,,
657178437,residential,False,False,121.3,"LINESTRING (90.518512 23.7233745, 90.5185354 23.7233248, 90.5186118 23.723105, 90.5187473 23.7227809, 90.5187955 23.7226507, 90.5188046 23.722504, 90.5188224 23.7223622, 90.518821 23.7223303)",,,
657178437,residential,False,True,74.113,"LINESTRING (90.518512 23.7233745, 90.5183557 23.7237078, 90.5181988 23.7239755)",,,
657178433,residential,False,True,120.015,"LINESTRING (90.5168509 23.7221375, 90.5174249 23.7221989, 90.5176435 23.7222087, 90.5178648 23.7221387, 90.5180094 23.7221677)",,,
657178436,living_street,False,True,85.433,"LINESTRING (90.5183141 23.7212068, 90.5191196 23.7214224)",,,
657178436,living_street,False,False,113.50899999999999,"LINESTRING (90.5183141 23.7212068, 90.5181491 23.7214628, 90.5180727 23.721612, 90.5180284 23.7219595, 90.5180094 23.7221677)",,,
657178436,living_street,False,False,85.433,"LINESTRING (90.5191196 23.7214224, 90.5183141 23.7212068)",,,
657178437,residential,False,False,34.798,"LINESTRING (90.5191196 23.7214224, 90.5191563 23.7213223, 90.5192153 23.7211221)",,,
657178437,residential,False,True,105.50299999999999,"LINESTRING (90.5191196 23.7214224, 90.5190302 23.721666, 90.5189082 23.7220074, 90.518821 23.7223303)",,,
657178437,residential,False,True,34.798,"LINESTRING (90.5192153 23.7211221, 90.5191563 23.7213223, 90.5191196 23.7214224)",,,
657178433,residential,False,False,84.59299999999999,"LINESTRING (90.518821 23.7223303, 90.5184039 23.7222394, 90.5181102 23.7221878, 90.5180094 23.7221677)",,,
657178437,residential,False,False,105.503,"LINESTRING (90.518821 23.7223303, 90.5189082 23.7220074, 90.5190302 23.721666, 90.5191196 23.7214224)",,,
657178437,residential,False,True,121.3,"LINESTRING (90.518821 23.7223303, 90.5188224 23.7223622, 90.5188046 23.722504, 90.5187955 23.7226507, 90.5187473 23.7227809, 90.5186118 23.723105, 90.5185354 23.7233248, 90.518512 23.7233745)",,,
"[657176220, 661079508]","['residential', 'unclassified']",False,True,198.293,"LINESTRING (90.5167624 23.7238208, 90.5169046 23.7236047, 90.517028 23.7233542, 90.5175564 23.7236882, 90.51783 23.7238822, 90.5179574 23.7239288, 90.5180405 23.7239473, 90.5181988 23.7239755)",,,
"[661079508, 657176220]","['unclassified', 'residential']",False,False,198.293,"LINESTRING (90.5181988 23.7239755, 90.5180405 23.7239473, 90.5179574 23.7239288, 90.51783 23.7238822, 90.5175564 23.7236882, 90.517028 23.7233542, 90.5169046 23.7236047, 90.5167624 23.7238208)",,,
657178437,residential,False,False,74.113,"LINESTRING (90.5181988 23.7239755, 90.5183557 23.7237078, 90.518512 23.7233745)",,,
657178437,residential,False,True,101.63300000000001,"LINESTRING (90.5181988 23.7239755, 90.5180123 23.7244077, 90.5178082 23.7248163)",,,
657497276,residential,False,True,73.958,"LINESTRING (90.5201916 23.7272561, 90.5200897 23.7275704, 90.5199874 23.7278944)",,,
707188791,residential,False,False,131.482,"LINESTRING (90.5201367 23.7297625, 90.5199551 23.7297467, 90.51984 23.729654, 90.5195823 23.7294308, 90.5194168 23.7291956, 90.5193009 23.7289467)",,,
707188791,residential,False,True,131.482,"LINESTRING (90.5193009 23.7289467, 90.5194168 23.7291956, 90.5195823 23.7294308, 90.51984 23.729654, 90.5199551 23.7297467, 90.5201367 23.7297625)",,,
707188810,residential,False,False,177.87099999999998,"LINESTRING (90.5193009 23.7289467, 90.5197997 23.728939, 90.5198322 23.7289186, 90.5198505 23.728859, 90.5197631 23.7283361, 90.5198322 23.7280179, 90.5199034 23.7279379, 90.5199874 23.7278944)",,,
707188810,residential,False,True,169.80100000000002,"LINESTRING (90.5193009 23.7289467, 90.518822 23.7289986, 90.5187711 23.7285557, 90.5187366 23.7284701, 90.5186593 23.7284533, 90.5184276 23.7284403, 90.5183239 23.7283863, 90.5182731 23.7283045, 90.5182924 23.7282467)",,,
711814514,trunk,True,False,6.487,"LINESTRING (90.513542 23.7248356, 90.5135044 23.7248827)",N2,roundabout,
711814512,trunk,True,False,36.597,"LINESTRING (90.5136177 23.7245145, 90.5136049 23.7245781, 90.5135954 23.7246489, 90.5135779 23.7247236, 90.513542 23.7248356)",N2,,ঢাকা-সিলেট মহাসড়ক
1031943259,trunk,False,False,144.202,"LINESTRING (90.5136177 23.7245145, 90.5136754 23.7239422, 90.5138174 23.7234622, 90.5138916 23.7232479)",N2,,ঢাকা-সিলেট মহাসড়ক
487555288,residential,False,False,6.122,"LINESTRING (90.5131673 23.7249579, 90.5131832 23.7249048)",,,
487555288,residential,False,True,152.611,"LINESTRING (90.5131673 23.7249579, 90.5131435 23.7250278, 90.5131179 23.7251105, 90.5131024 23.7252217, 90.5130996 23.7253754, 90.5131051 23.7255115, 90.5131932 23.7258315, 90.5132861 23.7263052)",,,
712148695,primary,True,False,37.413,"LINESTRING (90.5131673 23.7249579, 90.5134041 23.7250313, 90.5135192 23.725053)",,,
712148695,primary,True,False,16.437,"LINESTRING (90.5130193 23.7248988, 90.5131673 23.7249579)",,,
149327910,primary,False,False,160.9,"LINESTRING (90.5130193 23.7248988, 90.5128031 23.7248466, 90.5115509 23.7243679)",R201,,
711814513,primary,True,False,33.341,"LINESTRING (90.5135044 23.7248827, 90.5134466 23.7249055, 90.5134036 23.7249135, 90.5133346 23.7249135, 90.5131832 23.7249048)",,,
711814514,trunk,True,False,19.832,"LINESTRING (90.5135044 23.7248827, 90.5134866 23.7249398, 90.5134917 23.7249991, 90.5135192 23.725053)",N2,roundabout,
508155417,living_street,False,False,78.497,"LINESTRING (90.5137246 23.7247972, 90.5137983 23.7247344, 90.513808 23.7253481)",,,
711814511,trunk,True,False,33.268,"LINESTRING (90.5137246 23.7247972, 90.5136719 23.7246557, 90.5136611 23.7246287, 90.5136457 23.7245857, 90.5136177 23.7245145)",N2,,ঢাকা-সিলেট মহাসড়ক
711814514,trunk,True,False,19.969,"LINESTRING (90.5137246 23.7247972, 90.5136763 23.7247892, 90.5136275 23.7247933, 90.5135816 23.7248092, 90.513542 23.7248356)",N2,roundabout,
711814514,trunk,True,False,36.309,"LINESTRING (90.513806 23.7250633, 90.5138329 23.7250292, 90.5138501 23.7249746, 90.5138462 23.7249178, 90.5138218 23.7248654, 90.5137796 23.7248236, 90.5137246 23.7247972)",N2,roundabout,
711814514,trunk,True,False,27.038,"LINESTRING (90.5135656 23.7250947, 90.5136225 23.7251183, 90.5136849 23.725123, 90.5137453 23.7251081, 90.513806 23.7250633)",N2,roundabout,
711814789,trunk,True,False,50.936,"LINESTRING (90.5135656 23.7250947, 90.5136806 23.7252586, 90.5137799 23.7254252, 90.5138214 23.7254881)",N2,,
711814788,trunk,True,False,15.627,"LINESTRING (90.5138214 23.7254881, 90.513808 23.7253481)",N2,,
711814787,trunk,False,False,374.886,"LINESTRING (90.5138214 23.7254881, 90.5140278 23.7258415, 90.5142835 23.7261955, 90.5145331 23.7264789, 90.5150353 23.7269881, 90.5153681 23.7273576, 90.516069 23.7280698, 90.5161109 23.7281142)",N2,,
657178437,residential,False,True,84.741,"LINESTRING (90.5178082 23.7248163, 90.5174621 23.7255094)",,,
508155417,living_street,False,True,349.798,"LINESTRING (90.5178082 23.7248163, 90.5169041 23.7246211, 90.5166342 23.7246401, 90.51643 23.7246401, 90.5161972 23.7246956, 90.5159899 23.7247715, 90.5157474 23.7248475, 90.5153742 23.7247569, 90.5146757 23.7247657, 90.5144492 23.7247453)",,,
657178437,residential,False,False,101.63300000000001,"LINESTRING (90.5178082 23.7248163, 90.5180123 23.7244077, 90.5181988 23.7239755)",,,
711814787,trunk,False,False,78.007,"LINESTRING (90.5161109 23.7281142, 90.5166117 23.7286452)",N2,,
657178437,residential,False,False,330.904,"LINESTRING (90.5161109 23.7281142, 90.5163448 23.7278751, 90.5162462 23.7277313, 90.5168162 23.726682, 90.5174621 23.7255094)",,,
711814787,trunk,False,True,374.886,"LINESTRING (90.5161109 23.7281142, 90.516069 23.7280698, 90.5153681 23.7273576, 90.5150353 23.7269881, 90.5145331 23.7264789, 90.5142835 23.7261955, 90.5140278 23.7258415, 90.5138214 23.7254881)",N2,,
657497271,residential,False,False,136.92,"LINESTRING (90.5187957 23.7256603, 90.5186825 23.7256579, 90.5185675 23.7256547, 90.5174621 23.7255094)",,,
707188810,residential,False,False,309.58900000000006,"LINESTRING (90.5187957 23.7256603, 90.5187793 23.7261198, 90.5187691 23.7262444, 90.5187122 23.7262947, 90.5186715 23.7263058, 90.5185211 23.7263486, 90.5184642 23.7264063, 90.5184398 23.726611, 90.518391 23.7268716, 90.5183422 23.7273089, 90.5182386 23.7276215, 90.5182386 23.7279807, 90.5182924 23.7282467)",,,
657178437,residential,False,False,84.741,"LINESTRING (90.5174621 23.7255094, 90.5178082 23.7248163)",,,
657178437,residential,False,True,330.904,"LINESTRING (90.5174621 23.7255094, 90.5168162 23.726682, 90.5162462 23.7277313, 90.5163448 23.7278751, 90.5161109 23.7281142)",,,
657497271,residential,False,True,136.92,"LINESTRING (90.5174621 23.7255094, 90.5185675 23.7256547, 90.5186825 23.7256579, 90.5187957 23.7256603)",,,
711814514,trunk,True,False,6.619,"LINESTRING (90.5135192 23.725053, 90.5135656 23.7250947)",N2,roundabout,
844379583,residential,False,True,203.228,"LINESTRING (90.5137503 23.7217836, 90.513584 23.7221519, 90.513525 23.7223582, 90.513348 23.7229082, 90.5133426 23.7229819, 90.5138916 23.7232479)",,,
844379583,residential,False,False,203.22799999999998,"LINESTRING (90.5138916 23.7232479, 90.5133426 23.7229819, 90.513348 23.7229082, 90.513525 23.7223582, 90.513584 23.7221519, 90.5137503 23.7217836)",,,
1031943259,trunk,False,True,144.202,"LINESTRING (90.5138916 23.7232479, 90.5138174 23.7234622, 90.5136754 23.7239422, 90.5136177 23.7245145)",N2,,ঢাকা-সিলেট মহাসড়ক
487555288,residential,False,True,6.122,"LINESTRING (90.5131832 23.7249048, 90.5131673 23.7249579)",,,
711814513,primary,True,False,16.698,"LINESTRING (90.5131832 23.7249048, 90.5130193 23.7248988)",,,
