osmid,oneway,name,highway,reversed,length,geometry,maxspeed,ref
537066543,False,,residential,False,342.04900000000004,"LINESTRING (89.4424215 24.1615433, 89.4422605 24.1615017, 89.442108 24.1614399, 89.4419354 24.1613569, 89.4416968 24.1612388, 89.4414285 24.1611275, 89.4411175 24.1609902, 89.440841 24.1608437, 89.440343 24.1605488, 89.4400869 24.1603578, 89.4398633 24.1602187, 89.4394646 24.1601115)",,
161647015,False,Bhungura - Baghabari Rd,secondary,False,372.847,"LINESTRING (89.4394646 24.1601115, 89.4398042 24.1597627, 89.4406408 24.1588975, 89.44155 24.1579814, 89.4418907 24.1575938)",,Z6021
537066543,False,,residential,True,342.049,"LINESTRING (89.4394646 24.1601115, 89.4398633 24.1602187, 89.4400869 24.1603578, 89.440343 24.1605488, 89.440841 24.1608437, 89.4411175 24.1609902, 89.4414285 24.1611275, 89.4416968 24.1612388, 89.4419354 24.1613569, 89.442108 24.1614399, 89.4422605 24.1615017, 89.4424215 24.1615433)",,
537097710,False,শহীদ মিনার সড়ক,residential,False,84.253,"LINESTRING (89.4464731 24.1576651, 89.4472064 24.1573095)",,
537064343,False,কলেজ রোড,residential,False,172.00799999999998,"LINESTRING (89.4464731 24.1576651, 89.4464396 24.1576014, 89.4462794 24.1572893, 89.4461819 24.1570774, 89.4461482 24.1570371, 89.4460792 24.1570209, 89.4460067 24.157029, 89.4459093 24.1570468, 89.4456952 24.1571113, 89.4454298 24.1571792, 89.445251 24.1572324)",30,
537064343,False,কলেজ রোড,residential,True,185.03,"LINESTRING (89.4464731 24.1576651, 89.4467161 24.1581281, 89.4469051 24.1584397, 89.4470683 24.1587166, 89.4470942 24.1587605, 89.4471635 24.1588987, 89.4472903 24.1591518)",30,
537097710,False,শহীদ মিনার সড়ক,residential,True,84.253,"LINESTRING (89.4472064 24.1573095, 89.4464731 24.1576651)",,
537063766,False,ফরিদপুর প্রধান সড়ক,tertiary,False,144.19799999999998,"LINESTRING (89.44345 24.1608058, 89.4432727 24.1608602, 89.4429508 24.1609532, 89.4427363 24.161034, 89.4426075 24.1611319, 89.4424976 24.1612836, 89.4424332 24.1614304, 89.4424215 24.1615433)",,
537063766,False,ফরিদপুর প্রধান সড়ক,tertiary,True,131.639,"LINESTRING (89.44345 24.1608058, 89.4435517 24.1607746, 89.4438038 24.160706, 89.4441766 24.1606033, 89.4444395 24.1605176, 89.4445789 24.1604386, 89.4446636 24.1604005)",,
560604516,False,,living_street,False,262.993,"LINESTRING (89.44345 24.1608058, 89.4434488 24.1609286, 89.443475 24.161072, 89.4434974 24.1612222, 89.4435143 24.1613433, 89.4434937 24.1614304, 89.4434907 24.161462, 89.4434857 24.1615151, 89.4434909 24.1615559, 89.4434979 24.1616471, 89.4435634 24.1618143, 89.4436289 24.1619611, 89.4436494 24.1620652, 89.4436488 24.1621038, 89.4436007 24.1621415, 89.4435392 24.1621924, 89.4434786 24.1622573, 89.4434354 24.162312, 89.4433914 24.1623937, 89.4433259 24.1624754, 89.4432581 24.1626188, 89.4431811 24.1627537, 89.4431164 24.162824, 89.4429839 24.1629252)",,
560604516,False,,living_street,False,90.387,"LINESTRING (89.4429839 24.1629252, 89.4429293 24.1631247, 89.4428957 24.1634211, 89.4428996 24.163487, 89.4429465 24.1635347, 89.4429868 24.1636216, 89.4429774 24.163706)",,
560604516,False,,living_street,True,262.99299999999994,"LINESTRING (89.4429839 24.1629252, 89.4431164 24.162824, 89.4431811 24.1627537, 89.4432581 24.1626188, 89.4433259 24.1624754, 89.4433914 24.1623937, 89.4434354 24.162312, 89.4434786 24.1622573, 89.4435392 24.1621924, 89.4436007 24.1621415, 89.4436488 24.1621038, 89.4436494 24.1620652, 89.4436289 24.1619611, 89.4435634 24.1618143, 89.4434979 24.1616471, 89.4434909 24.1615559, 89.4434857 24.1615151, 89.4434907 24.161462, 89.4434937 24.1614304, 89.4435143 24.1613433, 89.4434974 24.1612222, 89.443475 24.161072, 89.4434488 24.1609286, 89.44345 24.1608058)",,
560604518,False,,living_street,False,84.454,"LINESTRING (89.4429839 24.1629252, 89.4428497 24.1629363, 89.4426215 24.1629004, 89.4424644 24.1628561, 89.442311 24.1628066, 89.4421743 24.1627837)",,
560604516,False,,living_street,False,111.208,"LINESTRING (89.4429774 24.163706, 89.4428641 24.1636719, 89.4427126 24.1636309, 89.4425704 24.1636173, 89.4424058 24.1636122, 89.4422848 24.1636041, 89.442166 24.1635738, 89.4420409 24.1635434, 89.4419506 24.1635174, 89.4419106 24.1635048)",,
560604516,False,,living_street,True,90.38699999999999,"LINESTRING (89.4429774 24.163706, 89.4429868 24.1636216, 89.4429465 24.1635347, 89.4428996 24.163487, 89.4428957 24.1634211, 89.4429293 24.1631247, 89.4429839 24.1629252)",,
537063766,False,ফরিদপুর প্রধান সড়ক,tertiary,True,84.585,"LINESTRING (89.4419106 24.1635048, 89.4420057 24.163274, 89.4420769 24.1630422, 89.4421358 24.162879, 89.4421743 24.1627837)",,
560604516,False,,living_street,True,111.208,"LINESTRING (89.4419106 24.1635048, 89.4419506 24.1635174, 89.4420409 24.1635434, 89.442166 24.1635738, 89.4422848 24.1636041, 89.4424058 24.1636122, 89.4425704 24.1636173, 89.4427126 24.1636309, 89.4428641 24.1636719, 89.4429774 24.163706)",,
537063766,False,ফরিদপুর প্রধান সড়ক,tertiary,False,84.58500000000001,"LINESTRING (89.4421743 24.1627837, 89.4421358 24.162879, 89.4420769 24.1630422, 89.4420057 24.163274, 89.4419106 24.1635048)",,
537063766,False,ফরিদপুর প্রধান সড়ক,tertiary,True,140.754,"LINESTRING (89.4421743 24.1627837, 89.4422273 24.1626527, 89.4423025 24.1624079, 89.4423473 24.1621475, 89.4423903 24.1618929, 89.4424144 24.1616115, 89.4424215 24.1615433)",,
560604518,False,,living_street,True,84.45399999999998,"LINESTRING (89.4421743 24.1627837, 89.442311 24.1628066, 89.4424644 24.1628561, 89.4426215 24.1629004, 89.4428497 24.1629363, 89.4429839 24.1629252)",,
