osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction,maxspeed
440584773,False,,,,residential,False,34.538,"LINESTRING (90.4143017 24.7485125, 90.4146381 24.7484564)",,
101132611,False,,,Krishtapur Rd,tertiary,False,119.091,"LINESTRING (90.4143017 24.7485125, 90.4144117 24.748806, 90.4145076 24.7490769, 90.4145836 24.7495483)",,
569597440,False,,,Dengu Bepari Rd,residential,False,31.656,"LINESTRING (90.4069807 24.7509446, 90.4070186 24.750662)",,
440581410,False,,,Shehora Bara Bari Rd,residential,False,78.80199999999999,"LINESTRING (90.4069807 24.7509446, 90.4066158 24.7509298, 90.4062007 24.7509274)",,
569597440,False,,,Dengu Bepari Rd,residential,True,146.641,"LINESTRING (90.4069807 24.7509446, 90.4067957 24.751601, 90.406703 24.751841, 90.4065729 24.7522094)",,
101132611,False,,,Krishtapur Rd,tertiary,True,174.39800000000002,"LINESTRING (90.4135868 24.7508923, 90.4143541 24.7505342, 90.4145984 24.7504144, 90.4146264 24.7503776, 90.414643 24.7501407, 90.4146417 24.7500488, 90.414643 24.74989)",,
101132620,False,,,Baghmara Road,tertiary,False,82.97800000000001,"LINESTRING (90.4135868 24.7508923, 90.4136531 24.7509496, 90.4136647 24.7509601, 90.4137161 24.7510066, 90.4137362 24.7510247, 90.4137934 24.7510765, 90.4137994 24.7510819, 90.4138067 24.7510885, 90.413897 24.7511701, 90.4140469 24.7513039, 90.4141067 24.7514541)",,
101132620,False,,,Baghmara Road,tertiary,True,164.628,"LINESTRING (90.4135868 24.7508923, 90.4132457 24.7510168, 90.4127979 24.7511888, 90.4120822 24.7514623)",,
101132620,False,,,Baghmara Road,tertiary,True,46.667,"LINESTRING (90.4121667 24.7500129, 90.411708 24.7499618)",,
101132620,False,,,Baghmara Road,tertiary,False,46.213,"LINESTRING (90.4121667 24.7500129, 90.4122378 24.7501712, 90.4122286 24.7504157)",,
645851285,False,,,,residential,False,114.184,"LINESTRING (90.4121667 24.7500129, 90.4121979 24.7499382, 90.4122059 24.7496301, 90.4121482 24.7495327, 90.4120342 24.7494803, 90.4120302 24.7493232, 90.4117502 24.7493037)",,
101132620,False,,,Baghmara Road,tertiary,False,46.667,"LINESTRING (90.411708 24.7499618, 90.4121667 24.7500129)",,
101132620,False,,,Baghmara Road,tertiary,True,9.504,"LINESTRING (90.411708 24.7499618, 90.4117168 24.7498767)",,
564598242,False,,,,residential,False,108.38199999999999,"LINESTRING (90.411708 24.7499618, 90.4116715 24.7501623, 90.41165 24.7502823, 90.4116614 24.7504138, 90.4117023 24.7504266, 90.4118234 24.7504345, 90.4120131 24.7504254, 90.4122286 24.7504157)",,
101132611,False,,,Krishtapur Rd,tertiary,False,174.398,"LINESTRING (90.414643 24.74989, 90.4146417 24.7500488, 90.414643 24.7501407, 90.4146264 24.7503776, 90.4145984 24.7504144, 90.4143541 24.7505342, 90.4135868 24.7508923)",,
101132611,False,,,Krishtapur Rd,tertiary,True,38.469,"LINESTRING (90.414643 24.74989, 90.4146136 24.7497346, 90.4145836 24.7495483)",,
101132611,False,,,Krishtapur Rd,tertiary,False,5.509,"LINESTRING (90.4135963 24.7471203, 90.413616 24.7471665)",,
101132611,False,,,Krishtapur Rd,tertiary,True,244.612,"LINESTRING (90.4135963 24.7471203, 90.4134628 24.7468432, 90.4133724 24.7466576, 90.4131994 24.7462361, 90.4130223 24.7457611, 90.4128949 24.7454664, 90.4127199 24.7450706)",,
101132584,False,,,Shehora Road,residential,True,6.864,"LINESTRING (90.4065729 24.7522094, 90.4065071 24.7521939)",,
101132584,False,,,Shehora Road,residential,False,74.87599999999999,"LINESTRING (90.4065729 24.7522094, 90.4066555 24.7522389, 90.4070386 24.7523657, 90.407104 24.7524828, 90.4071243 24.7525721)",,
569597440,False,,,Dengu Bepari Rd,residential,False,146.641,"LINESTRING (90.4065729 24.7522094, 90.406703 24.751841, 90.4067957 24.751601, 90.4069807 24.7509446)",,
278616339,False,2,N3,সারদা ঘোষ রোড,trunk,False,83.506,"LINESTRING (90.4071017 24.7483903, 90.4077088 24.7478804)",,
278616339,False,2,N3,সারদা ঘোষ রোড,trunk,True,46.7,"LINESTRING (90.4071017 24.7483903, 90.4068391 24.7486178, 90.4067734 24.7486857)",,
569597440,False,,,Dengu Bepari Rd,residential,True,133.953,"LINESTRING (90.4071017 24.7483903, 90.4070891 24.7486983, 90.4070859 24.748877, 90.4071322 24.7490313, 90.407165 24.7491573, 90.4071725 24.7494182, 90.4071552 24.7495848)",,
410329633,False,2,Z3033,Kristopur Road,secondary,True,39.661,"LINESTRING (90.4115821 24.7457342, 90.4119133 24.7455425)",,
101132620,False,,,Baghmara Road,tertiary,False,42.046,"LINESTRING (90.4115821 24.7457342, 90.4116464 24.7460449, 90.4116518 24.7461067)",,
410329633,False,2,Z3033,Kristopur Road,secondary,False,123.771,"LINESTRING (90.4115821 24.7457342, 90.4113911 24.7458464, 90.4108812 24.7460694, 90.4104865 24.7462294)",,
133404843,False,,,,unclassified,True,105.963,"LINESTRING (90.4050563 24.748405, 90.4050596 24.7485305, 90.4051018 24.7488729, 90.4051158 24.749005, 90.4051306 24.749293, 90.4051418 24.749354)",,
645603815,False,,,,residential,True,153.345,"LINESTRING (90.4050563 24.748405, 90.4050826 24.7483903, 90.4050732 24.7482429, 90.4051289 24.7482185, 90.4051125 24.7480294, 90.4051088 24.7480249, 90.4051014 24.7480224, 90.4050789 24.748024, 90.4050712 24.7480224, 90.4050612 24.7480133, 90.405039 24.7478556, 90.4049961 24.7476936, 90.4049894 24.7474342, 90.4049841 24.7471151)",,
278616339,False,2,N3,সারদা ঘোষ রোড,trunk,True,11.718,"LINESTRING (90.4050489 24.7502315, 90.4049806 24.7503167)",,
133404843,False,,,,unclassified,False,98.168,"LINESTRING (90.4050489 24.7502315, 90.4050549 24.7500492, 90.4050925 24.7498768, 90.4051418 24.749354)",,
278616339,False,2,N3,সারদা ঘোষ রোড,trunk,False,102.26700000000001,"LINESTRING (90.4050489 24.7502315, 90.4055358 24.7498215, 90.4057811 24.7495964)",,
278616339,False,2,N3,সারদা ঘোষ রোড,trunk,False,75.371,"LINESTRING (90.4077088 24.7478804, 90.4082579 24.7474213)",,
278616339,False,2,N3,সারদা ঘোষ রোড,trunk,True,83.506,"LINESTRING (90.4077088 24.7478804, 90.4071017 24.7483903)",,
101132598,False,,,Purohit Para Road,residential,False,122.554,"LINESTRING (90.4077088 24.7478804, 90.4078368 24.7481244, 90.4078878 24.7482998, 90.4078878 24.7484801, 90.4078664 24.7487499, 90.4079252 24.7489423)",,
410329633,False,2,Z3033,Kristopur Road,secondary,False,112.678,"LINESTRING (90.4141747 24.744815, 90.4135712 24.7448369, 90.4131179 24.7448686, 90.4130675 24.7448931)",,
439853970,False,,,Charpara By Ln,residential,False,14.041,"LINESTRING (90.4065175 24.7438846, 90.4066426 24.7438295)",,20
439853970,False,,,Charpara By Ln,residential,True,56.980000000000004,"LINESTRING (90.4065175 24.7438846, 90.4065423 24.7440102, 90.4065408 24.7442087, 90.4065436 24.744395)",,20
571241945,False,,,,residential,False,53.702,"LINESTRING (90.4065175 24.7438846, 90.4063924 24.743909, 90.4062074 24.7439845, 90.4060116 24.7440258)",,
439853910,False,,,Primary School Lane,residential,False,223.681,"LINESTRING (90.4087419 24.7450482, 90.4087076 24.7450586, 90.4085633 24.7450673, 90.4079544 24.7451112, 90.4074743 24.7451502, 90.4069694 24.7451513, 90.4067872 24.7452181, 90.4065502 24.7452525)",,20
581407453,True,2,N401,ঢাকা-ময়মনসিংহ মহাসড়ক,trunk,False,61.381,"LINESTRING (90.4087419 24.7450482, 90.4088049 24.7452139, 90.4089162 24.7455768)",,
439853910,False,,,Primary School Lane,residential,False,35.120999999999995,"LINESTRING (90.4065502 24.7452525, 90.4064739 24.7452768, 90.4062085 24.7453027)",,20
439853910,False,,,Primary School Lane,residential,True,223.68099999999998,"LINESTRING (90.4065502 24.7452525, 90.4067872 24.7452181, 90.4069694 24.7451513, 90.4074743 24.7451502, 90.4079544 24.7451112, 90.4085633 24.7450673, 90.4087076 24.7450586, 90.4087419 24.7450482)",,20
439853970,False,,,Charpara By Ln,residential,False,95.387,"LINESTRING (90.4065502 24.7452525, 90.4065583 24.744965, 90.406557 24.7447043, 90.4065436 24.744395)",,20
439853970,False,,,Charpara By Ln,residential,False,56.98,"LINESTRING (90.4065436 24.744395, 90.4065408 24.7442087, 90.4065423 24.7440102, 90.4065175 24.7438846)",,20
439853970,False,,,Charpara By Ln,residential,True,95.387,"LINESTRING (90.4065436 24.744395, 90.406557 24.7447043, 90.4065583 24.744965, 90.4065502 24.7452525)",,20
538647758,False,,,,residential,False,201.95800000000003,"LINESTRING (90.4065436 24.744395, 90.406765 24.7443905, 90.407508 24.7443759, 90.4081008 24.7442833, 90.408078 24.7442146, 90.4084213 24.7441335)",,
440549334,False,,,,residential,False,46.224,"LINESTRING (90.4062085 24.7453027, 90.406226 24.7457181)",,
439853910,False,,,Primary School Lane,residential,True,35.120999999999995,"LINESTRING (90.4062085 24.7453027, 90.4064739 24.7452768, 90.4065502 24.7452525)",,20
440550118,False,,,,living_street,True,108.38399999999999,"LINESTRING (90.4062085 24.7453027, 90.4060724 24.7453022, 90.406069 24.7452139, 90.4060811 24.7450531, 90.4060697 24.7449307, 90.4059946 24.7448893, 90.4058772 24.744885, 90.4055554 24.744885)",,
440549818,False,,,,residential,False,38.468,"LINESTRING (90.406607 24.7463084, 90.4066003 24.7466543)",,
"[440549349, 440549751]",False,,,,residential,False,130.44400000000002,"LINESTRING (90.406607 24.7463084, 90.4066966 24.7463027, 90.4069649 24.7463149, 90.406989 24.746338, 90.407095 24.7463392, 90.4073243 24.7463289, 90.4075552 24.7463303, 90.4076357 24.7463741, 90.4078736 24.7463733)",,
"[440549349, 440549334]",False,,,,residential,True,76.01599999999999,"LINESTRING (90.406607 24.7463084, 90.4063834 24.7462848, 90.4062346 24.7462732, 90.4062078 24.746248, 90.4062206 24.7459397)",,
440549424,False,,,,residential,False,30.679,"LINESTRING (90.4089162 24.7455768, 90.4086125 24.7455839)",,
581407453,True,2,N401,ঢাকা-ময়মনসিংহ মহাসড়ক,trunk,False,115.58700000000002,"LINESTRING (90.4089162 24.7455768, 90.4090016 24.7458271, 90.4091281 24.746254, 90.4091804 24.7464434, 90.4092192 24.746579)",,
440549424,False,,,,residential,True,30.679,"LINESTRING (90.4086125 24.7455839, 90.4089162 24.7455768)",,
440549424,False,,,,residential,False,250.753,"LINESTRING (90.4086125 24.7455839, 90.407983 24.7455959, 90.4079573 24.7456219, 90.4076904 24.7456194, 90.407685 24.7456998, 90.4067047 24.745723, 90.406226 24.7457181)",,
"[440549511, 440549447]",False,,,,residential,False,102.991,"LINESTRING (90.4086125 24.7455839, 90.4086153 24.7461385, 90.4082062 24.7461464)",,
440549511,False,,,,residential,False,218.16200000000003,"LINESTRING (90.4082062 24.7461464, 90.4077932 24.7461519, 90.4076575 24.7461547, 90.4076508 24.7459946, 90.4073833 24.745994, 90.4070909 24.7460098, 90.4068985 24.7460019, 90.406649 24.7459647, 90.4064036 24.7459483, 90.4062206 24.7459397)",,
"[440549447, 440549511]",False,,,,residential,True,102.991,"LINESTRING (90.4082062 24.7461464, 90.4086153 24.7461385, 90.4086125 24.7455839)",,
"[440549752, 440549751]",False,,,,residential,"[False, True]",57.587,"LINESTRING (90.4082062 24.7461464, 90.4081855 24.7463802, 90.4078736 24.7463733)",,
440549772,False,,,,residential,False,39.547,"LINESTRING (90.4078736 24.7463733, 90.4078621 24.7467288)",,
"[440549752, 440549751]",False,,,,residential,"[False, True]",57.587,"LINESTRING (90.4078736 24.7463733, 90.4081855 24.7463802, 90.4082062 24.7461464)",,
"[440549349, 440549751]",False,,,,residential,True,130.444,"LINESTRING (90.4078736 24.7463733, 90.4076357 24.7463741, 90.4075552 24.7463303, 90.4073243 24.7463289, 90.407095 24.7463392, 90.406989 24.746338, 90.4069649 24.7463149, 90.4066966 24.7463027, 90.406607 24.7463084)",,
278616339,False,2,N3,সারদা ঘোষ রোড,trunk,False,76.11,"LINESTRING (90.4086835 24.7471056, 90.4092429 24.7466469)",,
278616339,False,2,N3,সারদা ঘোষ রোড,trunk,True,55.493,"LINESTRING (90.4086835 24.7471056, 90.4082579 24.7474213)",,
440549772,False,,,,residential,True,123.51799999999999,"LINESTRING (90.4086835 24.7471056, 90.4086013 24.7469125, 90.4081665 24.7469434, 90.4078583 24.7469563, 90.4078621 24.7467288)",,
440549818,False,,,,residential,True,38.468,"LINESTRING (90.4066003 24.7466543, 90.406607 24.7463084)",,
440549834,False,,,,residential,True,45.777,"LINESTRING (90.4066003 24.7466543, 90.406147 24.7466518)",,
440549834,False,,,,residential,False,127.756,"LINESTRING (90.4066003 24.7466543, 90.4071126 24.7466664, 90.4078621 24.7467288)",,
440549834,False,,,,residential,False,45.777,"LINESTRING (90.406147 24.7466518, 90.4066003 24.7466543)",,
278616339,False,2,N3,সারদা ঘোষ রোড,trunk,True,74.945,"LINESTRING (90.4067734 24.7486857, 90.4062514 24.7491648)",,
278616339,False,2,N3,সারদা ঘোষ রোড,trunk,False,46.7,"LINESTRING (90.4067734 24.7486857, 90.4068391 24.7486178, 90.4071017 24.7483903)",,
440550005,False,,,,residential,False,209.09499999999997,"LINESTRING (90.4067734 24.7486857, 90.4067304 24.7486249, 90.4066795 24.7485347, 90.4066912 24.7483118, 90.4066935 24.7480579, 90.4067127 24.7477435, 90.406709 24.7477309, 90.4067013 24.7477234, 90.4065756 24.7477225, 90.4064549 24.7477335, 90.4061662 24.7477688, 90.4059912 24.7477983, 90.4059889 24.747805, 90.4059889 24.7478124, 90.4060077 24.7478799, 90.406005 24.7478854, 90.4059999 24.7478897, 90.4058442 24.7479203)",,
571241944,False,,,,residential,False,123.16999999999999,"LINESTRING (90.4060116 24.7440258, 90.4060315 24.7441761, 90.4060435 24.7443247, 90.4060543 24.744438, 90.4060422 24.7446987, 90.4065169 24.7447352)",,
571241945,False,,,,residential,False,47.526,"LINESTRING (90.4060116 24.7440258, 90.4059311 24.7440405, 90.4055446 24.7440763)",,
571241945,False,,,,residential,True,53.702,"LINESTRING (90.4060116 24.7440258, 90.4062074 24.7439845, 90.4063924 24.743909, 90.4065175 24.7438846)",,
133404843,False,,,,unclassified,False,105.963,"LINESTRING (90.4051418 24.749354, 90.4051306 24.749293, 90.4051158 24.749005, 90.4051018 24.7488729, 90.4050596 24.7485305, 90.4050563 24.748405)",,
133404843,False,,,,unclassified,True,98.168,"LINESTRING (90.4051418 24.749354, 90.4050925 24.7498768, 90.4050549 24.7500492, 90.4050489 24.7502315)",,
440581410,False,,,Shehora Bara Bari Rd,residential,False,33.412000000000006,"LINESTRING (90.4062007 24.7509274, 90.4061919 24.7510894, 90.4061759 24.75111, 90.4060518 24.7511008)",,
440581410,False,,,Shehora Bara Bari Rd,residential,True,78.80199999999999,"LINESTRING (90.4062007 24.7509274, 90.4066158 24.7509298, 90.4069807 24.7509446)",,
567008905,False,,,,living_street,True,23.003,"LINESTRING (90.4062007 24.7509274, 90.406176 24.7509275, 90.4061696 24.7509254, 90.4061652 24.7509199, 90.4061709 24.7508425, 90.4061683 24.7508352, 90.4061605 24.7508322, 90.4060965 24.7508383, 90.4060745 24.7508404)",,
101132608,False,,,ব্রাহ্মপল্লী সড়ক,residential,True,22.146,"LINESTRING (90.4095115 24.7498141, 90.4095248 24.7500129)",,
101132608,False,,,ব্রাহ্মপল্লী সড়ক,residential,False,104.682,"LINESTRING (90.4095115 24.7498141, 90.4094496 24.749143, 90.4094257 24.7488759)",,
440582272,False,,,,residential,False,113.296,"LINESTRING (90.4095115 24.7498141, 90.4097459 24.7498215, 90.4099551 24.7498239, 90.4101858 24.7498532, 90.4104084 24.7498727, 90.410615 24.7498727, 90.41063 24.7498732)",,
101132620,False,,,Baghmara Road,tertiary,False,9.504,"LINESTRING (90.4117168 24.7498767, 90.411708 24.7499618)",,
101132620,False,,,Baghmara Road,tertiary,True,63.804,"LINESTRING (90.4117168 24.7498767, 90.4117502 24.7493037)",,
440582272,False,,,,residential,True,110.422,"LINESTRING (90.4117168 24.7498767, 90.4114169 24.7498434, 90.4112694 24.7498507, 90.411146 24.74988, 90.4109663 24.7498775, 90.4107732 24.7498775, 90.41063 24.7498732)",,
101132584,False,,,Shehora Road,residential,True,74.87599999999999,"LINESTRING (90.4071243 24.7525721, 90.407104 24.7524828, 90.4070386 24.7523657, 90.4066555 24.7522389, 90.4065729 24.7522094)",,
440583844,False,,,Purohitpara - Shahora Bypass Rd,residential,False,138.85,"LINESTRING (90.4071243 24.7525721, 90.407348 24.7525472, 90.4075867 24.7525082, 90.4079193 24.7524717, 90.4081849 24.7524497, 90.4084872 24.7524102)",,
101132598,False,,,Purohit Para Road,residential,True,101.015,"LINESTRING (90.4084872 24.7524102, 90.4084518 24.7522539, 90.4083392 24.751858, 90.4083094 24.7515191)",,
440583844,False,,,Purohitpara - Shahora Bypass Rd,residential,True,138.85,"LINESTRING (90.4084872 24.7524102, 90.4081849 24.7524497, 90.4079193 24.7524717, 90.4075867 24.7525082, 90.407348 24.7525472, 90.4071243 24.7525721)",,
101124076,False,,,J C Guha Road,tertiary,True,82.15700000000001,"LINESTRING (90.4134898 24.7521751, 90.4135929 24.7521443, 90.4142393 24.7518886)",,
538647758,False,,,,residential,True,201.958,"LINESTRING (90.4084213 24.7441335, 90.408078 24.7442146, 90.4081008 24.7442833, 90.407508 24.7443759, 90.406765 24.7443905, 90.4065436 24.744395)",,
581407453,True,2,N401,ঢাকা-ময়মনসিংহ মহাসড়ক,trunk,False,106.745,"LINESTRING (90.4084213 24.7441335, 90.4086144 24.744667, 90.4087419 24.7450482)",,
440549772,False,,,,residential,True,39.547,"LINESTRING (90.4078621 24.7467288, 90.4078736 24.7463733)",,
440549772,False,,,,residential,False,123.518,"LINESTRING (90.4078621 24.7467288, 90.4078583 24.7469563, 90.4081665 24.7469434, 90.4086013 24.7469125, 90.4086835 24.7471056)",,
440549834,False,,,,residential,True,127.756,"LINESTRING (90.4078621 24.7467288, 90.4071126 24.7466664, 90.4066003 24.7466543)",,
440549334,False,,,,residential,False,24.647,"LINESTRING (90.406226 24.7457181, 90.4062206 24.7459397)",,
440549334,False,,,,residential,True,46.224,"LINESTRING (90.406226 24.7457181, 90.4062085 24.7453027)",,
440549424,False,,,,residential,True,250.753,"LINESTRING (90.406226 24.7457181, 90.4067047 24.745723, 90.407685 24.7456998, 90.4076904 24.7456194, 90.4079573 24.7456219, 90.407983 24.7455959, 90.4086125 24.7455839)",,
564597737,False,,,,residential,True,95.62899999999999,"LINESTRING (90.4110143 24.7469397, 90.4110244 24.7471675, 90.4113644 24.7471632, 90.4117203 24.7471615)",,
101132620,False,,,Baghmara Road,tertiary,False,15.876,"LINESTRING (90.4117203 24.7471615, 90.4117124 24.7473041)",,
101132620,False,,,Baghmara Road,tertiary,True,29.714,"LINESTRING (90.4117203 24.7471615, 90.4117094 24.7469924, 90.4117019 24.7468948)",,
564597737,False,,,,residential,False,95.62899999999999,"LINESTRING (90.4117203 24.7471615, 90.4113644 24.7471632, 90.4110244 24.7471675, 90.4110143 24.7469397)",,
101132598,False,,,Purohit Para Road,residential,False,126.626,"LINESTRING (90.4079252 24.7489423, 90.4079811 24.7490289, 90.4080911 24.7493589, 90.4081568 24.7496183, 90.4082078 24.7498034, 90.4082233 24.7500396)",,
101132598,False,,,Purohit Para Road,residential,True,122.55399999999999,"LINESTRING (90.4079252 24.7489423, 90.4078664 24.7487499, 90.4078878 24.7484801, 90.4078878 24.7482998, 90.4078368 24.7481244, 90.4077088 24.7478804)",,
564598042,False,,,,residential,True,157.209,"LINESTRING (90.4079252 24.7489423, 90.4082698 24.7488793, 90.4085407 24.7488835, 90.4086681 24.7488872, 90.4086681 24.7489298, 90.4086781 24.7489292, 90.4088163 24.7489225, 90.4089497 24.7489115, 90.4094257 24.7488759)",,
101132608,False,,,ব্রাহ্মপল্লী সড়ক,residential,False,48.061,"LINESTRING (90.4094257 24.7488759, 90.4093925 24.7485063, 90.409392 24.7485011, 90.409387 24.7484451)",,
101132608,False,,,ব্রাহ্মপল্লী সড়ক,residential,True,104.682,"LINESTRING (90.4094257 24.7488759, 90.4094496 24.749143, 90.4095115 24.7498141)",,
564598042,False,,,,residential,False,157.209,"LINESTRING (90.4094257 24.7488759, 90.4089497 24.7489115, 90.4088163 24.7489225, 90.4086781 24.7489292, 90.4086681 24.7489298, 90.4086681 24.7488872, 90.4085407 24.7488835, 90.4082698 24.7488793, 90.4079252 24.7489423)",,
101132620,False,,,Baghmara Road,tertiary,False,117.6,"LINESTRING (90.4122286 24.7504157, 90.4122157 24.7507589, 90.4121841 24.7508716, 90.4120822 24.7514623)",,
101132620,False,,,Baghmara Road,tertiary,True,46.213,"LINESTRING (90.4122286 24.7504157, 90.4122378 24.7501712, 90.4121667 24.7500129)",,
564598242,False,,,,residential,True,108.382,"LINESTRING (90.4122286 24.7504157, 90.4120131 24.7504254, 90.4118234 24.7504345, 90.4117023 24.7504266, 90.4116614 24.7504138, 90.41165 24.7502823, 90.4116715 24.7501623, 90.411708 24.7499618)",,
101132598,False,,,Purohit Para Road,residential,True,37.34,"LINESTRING (90.4082737 24.7510063, 90.408258 24.7506708)",,
101132598,False,,,Purohit Para Road,residential,False,57.144999999999996,"LINESTRING (90.4082737 24.7510063, 90.4082844 24.7512344, 90.4083094 24.7515191)",,
564598622,False,,,Purohit Para Rd,residential,True,134.54899999999998,"LINESTRING (90.4082737 24.7510063, 90.4086077 24.7510331, 90.408837 24.7510234, 90.4090422 24.7510173, 90.4091227 24.7510161, 90.4091884 24.7510027, 90.4092367 24.7509698, 90.409352 24.7509674, 90.4095907 24.7509654)",,
101132608,False,,,ব্রাহ্মপল্লী সড়ক,residential,True,7.452,"LINESTRING (90.4095907 24.7509654, 90.4095864 24.7510323)",,
101132608,False,,,ব্রাহ্মপল্লী সড়ক,residential,False,55.463,"LINESTRING (90.4095907 24.7509654, 90.409565 24.7506852, 90.409552 24.7504679)",,
564598622,False,,,Purohit Para Rd,residential,False,134.549,"LINESTRING (90.4095907 24.7509654, 90.409352 24.7509674, 90.4092367 24.7509698, 90.4091884 24.7510027, 90.4091227 24.7510161, 90.4090422 24.7510173, 90.408837 24.7510234, 90.4086077 24.7510331, 90.4082737 24.7510063)",,
565295294,False,,,,residential,False,53.663,"LINESTRING (90.4146716 24.7522306, 90.4146427 24.7519807, 90.4145726 24.7517583)",,
101124076,False,,,J C Guha Road,tertiary,False,36.643,"LINESTRING (90.4145726 24.7517583, 90.4142393 24.7518886)",,
565295294,False,,,,residential,True,53.663,"LINESTRING (90.4145726 24.7517583, 90.4146427 24.7519807, 90.4146716 24.7522306)",,
440584773,False,,,,residential,True,34.538,"LINESTRING (90.4146381 24.7484564, 90.4143017 24.7485125)",,
565303120,False,,,,living_street,True,41.223,"LINESTRING (90.4146381 24.7484564, 90.4147755 24.7488055)",,
565303120,False,,,,living_street,False,41.223,"LINESTRING (90.4147755 24.7488055, 90.4146381 24.7484564)",,
566327530,False,,,,living_street,False,83.217,"LINESTRING (90.4147755 24.7488055, 90.4148009 24.748987, 90.4148345 24.7492124, 90.4148412 24.7493963, 90.4148465 24.7495502)",,
565303120,False,,,,living_street,False,26.549,"LINESTRING (90.4145836 24.7495483, 90.4148465 24.7495502)",,
101132611,False,,,Krishtapur Rd,tertiary,False,38.469,"LINESTRING (90.4145836 24.7495483, 90.4146136 24.7497346, 90.414643 24.74989)",,
101132611,False,,,Krishtapur Rd,tertiary,True,119.09099999999998,"LINESTRING (90.4145836 24.7495483, 90.4145076 24.7490769, 90.4144117 24.748806, 90.4143017 24.7485125)",,
101132611,False,,,Krishtapur Rd,tertiary,False,65.207,"LINESTRING (90.4137379 24.7474033, 90.413933 24.74775, 90.414017 24.7479317)",,
