osmid,highway,oneway,reversed,length,ref,name,geometry,bridge
508177687,residential,False,True,106.65,,,"LINESTRING (88.8987314 25.7799104, 88.8982011 25.7807422)",
243120344,residential,False,False,43.433,,,"LINESTRING (88.8987314 25.7799104, 88.8989214 25.7799988, 88.8991232 25.7800775)",
327340362,residential,False,False,6.551,,,"LINESTRING (88.8982011 25.7807422, 88.8982609 25.7807661)",
327340362,residential,False,True,20.032,,,"LINESTRING (88.8982011 25.7807422, 88.8980178 25.78067)",
508177687,residential,False,False,106.65,,,"LINESTRING (88.8982011 25.7807422, 88.8987314 25.7799104)",
508177691,residential,False,True,27.164,,,"LINESTRING (88.8994958 25.7799238, 88.8992294 25.7798776)",
243120344,residential,False,False,16.305,,,"LINESTRING (88.898585 25.7798462, 88.8987314 25.7799104)",
243120344,residential,False,True,29.44,,,"LINESTRING (88.898585 25.7798462, 88.8983251 25.7797224)",
508177691,residential,False,False,11.883,,,"LINESTRING (88.898585 25.7798462, 88.8987035 25.779852)",
508177691,residential,False,False,27.164,,,"LINESTRING (88.8992294 25.7798776, 88.8994958 25.7799238)",
508177691,residential,False,True,52.734,,,"LINESTRING (88.8992294 25.7798776, 88.8987035 25.779852)",
508177693,residential,False,False,24.64,,,"LINESTRING (88.8992294 25.7798776, 88.8991232 25.7800775)",
508177693,residential,False,True,46.425,,,"LINESTRING (88.8992294 25.7798776, 88.8993853 25.7794844)",
398163316,residential,False,True,63.638,,,"LINESTRING (88.8993853 25.7794844, 88.8987537 25.7794206)",
508177693,residential,False,False,46.425,,,"LINESTRING (88.8993853 25.7794844, 88.8992294 25.7798776)",
508177693,residential,False,True,37.956,,,"LINESTRING (88.8993853 25.7794844, 88.8994603 25.7791498)",
508177693,residential,False,False,37.956,,,"LINESTRING (88.8994603 25.7791498, 88.8993853 25.7794844)",
508177693,residential,False,True,37.622,,,"LINESTRING (88.8994603 25.7791498, 88.8995106 25.7788145)",
508177695,residential,False,False,29.585,,,"LINESTRING (88.8994603 25.7791498, 88.8997543 25.7791763)",
508177695,residential,False,True,66.906,,,"LINESTRING (88.8994603 25.7791498, 88.8987985 25.7790667)",
398163318,residential,False,False,31.602,,,"LINESTRING (88.8995106 25.7788145, 88.8998245 25.7788441)",
398163318,residential,False,True,67.881,,,"LINESTRING (88.8995106 25.7788145, 88.8988367 25.778748)",
508177693,residential,False,False,37.622,,,"LINESTRING (88.8995106 25.7788145, 88.8994603 25.7791498)",
508177693,residential,False,True,69.388,,,"LINESTRING (88.8995106 25.7788145, 88.899562 25.7781922)",
247108107,trunk,False,True,78.901,N518,Dhaka - Dinajpur Highway,"LINESTRING (88.899562 25.7781922, 88.8987748 25.778224)",
508177693,residential,False,False,69.388,,,"LINESTRING (88.899562 25.7781922, 88.8995106 25.7788145)",
508177695,residential,False,False,51.429,,,"LINESTRING (88.8979624 25.7789617, 88.8984711 25.7790256)",
243120343,unclassified,False,False,54.498000000000005,,,"LINESTRING (88.8979624 25.7789617, 88.8982231 25.7788145, 88.8984321 25.7787147)",
243120343,unclassified,False,True,53.32,,,"LINESTRING (88.8979624 25.7789617, 88.8978602 25.7790165, 88.897591 25.7791255, 88.8974739 25.7791413)",
508177711,residential,False,True,146.817,,,"LINESTRING (88.8947582 25.7801168, 88.894439 25.7809211, 88.894237 25.7813504)",
163696699,unclassified,False,False,29.947,,,"LINESTRING (88.894237 25.7813504, 88.8939682 25.7812323)",
163696699,unclassified,False,True,22.511,,,"LINESTRING (88.894237 25.7813504, 88.8944391 25.7814391)",
508177711,residential,False,False,146.817,,,"LINESTRING (88.894237 25.7813504, 88.894439 25.7809211, 88.8947582 25.7801168)",
398163275,residential,False,False,35.062,,,"LINESTRING (88.8908983 25.7836669, 88.8911497 25.7838864)",
398163275,residential,False,False,22.886,,,"LINESTRING (88.8911718 25.7839087, 88.8913242 25.7840621)",
398163275,residential,False,True,3.323,,,"LINESTRING (88.8911718 25.7839087, 88.8911497 25.7838864)",
163696705,unclassified,False,True,54.862,,,"LINESTRING (88.8918893 25.7825427, 88.8921974 25.7821347)",
163696705,unclassified,False,False,168.29199999999997,,,"LINESTRING (88.8918893 25.7825427, 88.8917368 25.7828174, 88.8916981 25.7829128, 88.8916431 25.7831532, 88.8914723 25.7834416, 88.8912374 25.7837935, 88.8911497 25.7838864)",
508177722,residential,False,False,162.309,,,"LINESTRING (88.8918893 25.7825427, 88.8909495 25.7821407, 88.8907537 25.7821528, 88.8904251 25.7819733)",
163696687,residential,False,False,35.142,,,"LINESTRING (88.8939155 25.7819325, 88.8941773 25.781722)",
163696687,residential,False,True,117.857,,,"LINESTRING (88.8939155 25.7819325, 88.8935236 25.7822693, 88.8930563 25.7826569)",
"[508177736, 620500517]",residential,False,True,192.19199999999998,,,"LINESTRING (88.8939155 25.7819325, 88.8935888 25.7816867, 88.893336 25.7815238, 88.8933098 25.7815104, 88.8932806 25.78152, 88.8928726 25.7820079, 88.8927734 25.7820852, 88.8926929 25.7821939, 88.8926313 25.7823338)",
410320088,residential,False,True,48.76,,,"LINESTRING (88.8926313 25.7823338, 88.8921974 25.7821347)",
"[410320088, 508177730, 508177731]",residential,False,False,55.992999999999995,,,"LINESTRING (88.8926313 25.7823338, 88.8928284 25.7824499, 88.8929343 25.7825465, 88.8930563 25.7826569)",yes
"[508177736, 620500517]",residential,False,False,192.192,,,"LINESTRING (88.8926313 25.7823338, 88.8926929 25.7821939, 88.8927734 25.7820852, 88.8928726 25.7820079, 88.8932806 25.78152, 88.8933098 25.7815104, 88.893336 25.7815238, 88.8935888 25.7816867, 88.8939155 25.7819325)",
163696704,residential,False,True,36.318,,,"LINESTRING (88.8928735 25.7801755, 88.8931828 25.7803461)",
508177737,residential,False,True,74.725,,,"LINESTRING (88.8928735 25.7801755, 88.8925856 25.7807955)",
163696704,residential,False,False,63.001999999999995,,,"LINESTRING (88.8928735 25.7801755, 88.8926884 25.7800647, 88.8923424 25.7798718)",
508177741,residential,False,True,82.085,,,"LINESTRING (88.8917327 25.7806844, 88.8925186 25.7808945)",
508177741,residential,False,False,82.085,,,"LINESTRING (88.8925186 25.7808945, 88.8917327 25.7806844)",
508177741,residential,False,True,12.891,,,"LINESTRING (88.8925186 25.7808945, 88.8925856 25.7807955)",
"[508177739, 620500516]",residential,False,False,109.662,,,"LINESTRING (88.8925186 25.7808945, 88.8923362 25.7811626, 88.8922438 25.7814049, 88.8922477 25.7814283, 88.8922694 25.781449, 88.892608 25.7816469)",
508177737,residential,False,False,74.725,,,"LINESTRING (88.8925856 25.7807955, 88.8928735 25.7801755)",
508177741,residential,False,False,12.891,,,"LINESTRING (88.8925856 25.7807955, 88.8925186 25.7808945)",
508177741,residential,False,True,43.84,,,"LINESTRING (88.8925856 25.7807955, 88.893022 25.7808275)",
508177745,residential,False,True,88.392,,,"LINESTRING (88.8949959 25.7820196, 88.8941773 25.781722)",
163696798,residential,False,False,379.56399999999996,,,"LINESTRING (88.8949959 25.7820196, 88.8953024 25.7814964, 88.8958352 25.7804573, 88.8959655 25.7801913, 88.89614 25.7798661, 88.8963206 25.7795601, 88.896452 25.7793427, 88.8966245 25.7790778, 88.8966943 25.7789704)",
163696798,residential,False,True,120.013,,,"LINESTRING (88.8949959 25.7820196, 88.8947053 25.7825909, 88.8943859 25.7829382)",
163696687,residential,False,True,35.142,,,"LINESTRING (88.8941773 25.781722, 88.8939155 25.7819325)",
508177745,residential,False,False,88.392,,,"LINESTRING (88.8941773 25.781722, 88.8949959 25.7820196)",
163696687,residential,False,False,40.974000000000004,,,"LINESTRING (88.8941773 25.781722, 88.8942899 25.7816107, 88.8944391 25.7814391)",
508179401,residential,False,True,126.966,,,"LINESTRING (88.8968584 25.7818799, 88.8964119 25.7826749, 88.8963327 25.7829155)",
243120357,residential,False,False,79.48400000000001,,,"LINESTRING (88.8963327 25.7829155, 88.8964521 25.7829136, 88.8968169 25.7828609, 88.8971154 25.7828047)",
243120357,residential,False,True,71.806,,,"LINESTRING (88.8963327 25.7829155, 88.8962375 25.7829171, 88.8956157 25.7829051)",
508179401,residential,False,False,126.966,,,"LINESTRING (88.8963327 25.7829155, 88.8964119 25.7826749, 88.8968584 25.7818799)",
163696701,unclassified,False,False,103.19800000000001,,,"LINESTRING (88.8942835 25.7772499, 88.8942143 25.777502, 88.8941132 25.7778066, 88.8940059 25.7781435)",
163696701,unclassified,False,True,92.996,,,"LINESTRING (88.8942835 25.7772499, 88.8943639 25.7770083, 88.8945517 25.7764492)",
523593620,living_street,False,False,131.333,,,"LINESTRING (88.8942835 25.7772499, 88.8945007 25.7773102, 88.8945678 25.7773296, 88.8946107 25.777332, 88.8946483 25.7773296, 88.8946778 25.7772982, 88.8947153 25.7771798, 88.8947368 25.7770011, 88.8947609 25.7768924, 88.8947904 25.7767982, 88.8948145 25.7766943, 88.894859 25.7765173)",
247108107,trunk,False,False,5.941,N518,Dhaka - Dinajpur Highway,"LINESTRING (88.8936365 25.7780346, 88.8936917 25.7780542)",
163696702,unclassified,False,False,242.493,,,"LINESTRING (88.8936365 25.7780346, 88.8936003 25.7781152, 88.8935392 25.7782135, 88.8934641 25.7783331, 88.8933662 25.7784321, 88.8932656 25.7785444, 88.8931341 25.7787111, 88.8929719 25.7789369, 88.8928445 25.7791108, 88.8926393 25.7794176, 88.8924806 25.7796662, 88.8923424 25.7798718)",
247108107,trunk,False,True,96.447,N518,Dhaka - Dinajpur Highway,"LINESTRING (88.8936365 25.7780346, 88.893086 25.7778656, 88.8927234 25.7777585)",
231524897,tertiary,False,False,29.876,,,"LINESTRING (88.896668 25.7767306, 88.8968331 25.7769544)",
231524897,tertiary,False,True,111.85399999999998,,,"LINESTRING (88.896668 25.7767306, 88.896444 25.7765144, 88.8961999 25.7763598, 88.8959196 25.7761992, 88.8957828 25.7761279)",
523248714,residential,False,False,101.316,,,"LINESTRING (88.896668 25.7767306, 88.8967618 25.7766001, 88.8968463 25.7764492, 88.8969228 25.7763055, 88.8970448 25.7760917, 88.8972482 25.7761293)",
398163318,residential,False,False,67.881,,,"LINESTRING (88.8988367 25.778748, 88.8995106 25.7788145)",
523227762,living_street,False,True,35.644,,,"LINESTRING (88.8988367 25.778748, 88.8987985 25.7790667)",
398163318,residential,False,True,32.33,,,"LINESTRING (88.8988367 25.778748, 88.8987018 25.7787347, 88.8985446 25.7786432)",
508177695,residential,False,False,66.906,,,"LINESTRING (88.8987985 25.7790667, 88.8994603 25.7791498)",
508177695,residential,False,True,33.099,,,"LINESTRING (88.8987985 25.7790667, 88.8984711 25.7790256)",
523227762,living_street,False,False,35.644,,,"LINESTRING (88.8987985 25.7790667, 88.8988367 25.778748)",
523227762,living_street,False,True,39.607,,,"LINESTRING (88.8987985 25.7790667, 88.8987537 25.7794206)",
398163316,residential,False,False,63.638,,,"LINESTRING (88.8987537 25.7794206, 88.8993853 25.7794844)",
398163316,residential,False,True,34.709,,,"LINESTRING (88.8987537 25.7794206, 88.8984092 25.7793859)",
523227762,living_street,False,False,39.607,,,"LINESTRING (88.8987537 25.7794206, 88.8987985 25.7790667)",
523227762,living_street,False,True,48.233,,,"LINESTRING (88.8987537 25.7794206, 88.8987185 25.7797134, 88.8987035 25.779852)",
508177691,residential,False,False,52.734,,,"LINESTRING (88.8987035 25.779852, 88.8992294 25.7798776)",
508177691,residential,False,True,11.883,,,"LINESTRING (88.8987035 25.779852, 88.898585 25.7798462)",
523227762,living_street,False,False,48.233,,,"LINESTRING (88.8987035 25.779852, 88.8987185 25.7797134, 88.8987537 25.7794206)",
243120343,unclassified,False,False,13.850999999999999,,,"LINESTRING (88.8984321 25.7787147, 88.8984768 25.7786933, 88.8985446 25.7786432)",
243120343,unclassified,False,True,54.498000000000005,,,"LINESTRING (88.8984321 25.7787147, 88.8982231 25.7788145, 88.8979624 25.7789617)",
523227763,living_street,False,True,35.019000000000005,,,"LINESTRING (88.8984321 25.7787147, 88.8984624 25.7788174, 88.8984731 25.7789188, 88.8984711 25.7790256)",
508177695,residential,False,False,33.099,,,"LINESTRING (88.8984711 25.7790256, 88.8987985 25.7790667)",
508177695,residential,False,True,51.429,,,"LINESTRING (88.8984711 25.7790256, 88.8979624 25.7789617)",
523227763,living_street,False,False,35.019000000000005,,,"LINESTRING (88.8984711 25.7790256, 88.8984731 25.7789188, 88.8984624 25.7788174, 88.8984321 25.7787147)",
523227763,living_street,False,True,40.565,,,"LINESTRING (88.8984711 25.7790256, 88.8984543 25.7791591, 88.8984328 25.7792799, 88.8984092 25.7793859)",
398163316,residential,False,False,34.709,,,"LINESTRING (88.8984092 25.7793859, 88.8987537 25.7794206)",
398163316,residential,False,True,98.086,,,"LINESTRING (88.8984092 25.7793859, 88.8977527 25.7793196, 88.8974545 25.7792176)",
523227763,living_street,False,False,40.565,,,"LINESTRING (88.8984092 25.7793859, 88.8984328 25.7792799, 88.8984543 25.7791591, 88.8984711 25.7790256)",
523227763,living_street,False,True,38.506,,,"LINESTRING (88.8984092 25.7793859, 88.8983873 25.7795347, 88.8983604 25.7796349, 88.8983251 25.7797224)",
243120344,residential,False,False,29.44,,,"LINESTRING (88.8983251 25.7797224, 88.898585 25.7798462)",
243120344,residential,False,True,11.024,,,"LINESTRING (88.8983251 25.7797224, 88.8982278 25.779676)",
523227763,living_street,False,False,38.506,,,"LINESTRING (88.8983251 25.7797224, 88.8983604 25.7796349, 88.8983873 25.7795347, 88.8984092 25.7793859)",
163696704,residential,False,False,35.121,,,"LINESTRING (88.8907783 25.7794398, 88.8904396 25.7793577)",
163696704,residential,False,True,66.778,,,"LINESTRING (88.8907783 25.7794398, 88.8908343 25.7794534, 88.8911562 25.779529, 88.8914197 25.7796037)",
523227766,living_street,False,True,73.747,,,"LINESTRING (88.8907783 25.7794398, 88.8907483 25.7795552, 88.8907067 25.7797086, 88.8906558 25.7798982, 88.8905975 25.7800826)",
523185111,residential,False,False,84.4,,,"LINESTRING (88.8905975 25.7800826, 88.8907269 25.7801144, 88.891143 25.7802156, 88.891409 25.7802877)",
523227766,living_street,False,False,73.747,,,"LINESTRING (88.8905975 25.7800826, 88.8906558 25.7798982, 88.8907067 25.7797086, 88.8907483 25.7795552, 88.8907783 25.7794398)",
247108107,trunk,False,False,35.247,N518,Dhaka - Dinajpur Highway,"LINESTRING (88.8948424 25.7783797, 88.8951783 25.7784745)",
247108107,trunk,False,True,8.897,N518,Dhaka - Dinajpur Highway,"LINESTRING (88.8948424 25.7783797, 88.8947576 25.7783558)",
523227768,living_street,False,True,107.02199999999999,,,"LINESTRING (88.8948424 25.7783797, 88.894718 25.778658, 88.8945839 25.778943, 88.8944337 25.779269)",
523227768,living_street,False,False,107.02199999999999,,,"LINESTRING (88.8944337 25.779269, 88.8945839 25.778943, 88.894718 25.778658, 88.8948424 25.7783797)",
247108107,trunk,False,False,15.887,N518,Dhaka - Dinajpur Highway,"LINESTRING (88.8925742 25.7777099, 88.8927234 25.7777585)",
247108107,trunk,False,True,90.704,N518,Dhaka - Dinajpur Highway,"LINESTRING (88.8925742 25.7777099, 88.8917163 25.777448)",
163696695,residential,False,False,228.40000000000003,,,"LINESTRING (88.8925742 25.7777099, 88.8925025 25.7779527, 88.8923764 25.7783464, 88.8922182 25.778728, 88.8920304 25.7792352, 88.8919553 25.7794671, 88.8918754 25.7796639)",
398163295,residential,False,False,120.27499999999999,,,"LINESTRING (88.8915547 25.7785174, 88.8916401 25.7781979, 88.8917163 25.777448)",
398163295,residential,False,True,121.697,,,"LINESTRING (88.8915547 25.7785174, 88.8915153 25.7786648, 88.8914197 25.7796037)",
523227769,residential,False,True,78.47200000000001,,,"LINESTRING (88.8915547 25.7785174, 88.891384 25.778472, 88.8911064 25.7783947, 88.8908073 25.7783053)",
523227769,residential,False,False,49.483999999999995,,,"LINESTRING (88.890339 25.7781633, 88.8905968 25.7782377, 88.8908073 25.7783053)",
523227770,residential,False,False,119.438,,,"LINESTRING (88.890339 25.7781633, 88.8903728 25.7780179, 88.8904399 25.7778344, 88.8904908 25.777745, 88.8905472 25.7776749, 88.8905874 25.777588, 88.8906357 25.7774793, 88.8906893 25.7773078, 88.8907212 25.7771545)",
"[523227770, 979544061]",residential,False,True,86.139,,,"LINESTRING (88.890339 25.7781633, 88.8903245 25.7782256, 88.8902655 25.7784913, 88.8903447 25.7785465, 88.8905858 25.7786054, 88.8907189 25.7786406)",
247108107,trunk,False,False,73.533,N518,Dhaka - Dinajpur Highway,"LINESTRING (88.8910171 25.7772458, 88.8917163 25.777448)",
247108107,trunk,False,True,17.996,N518,Dhaka - Dinajpur Highway,"LINESTRING (88.8910171 25.7772458, 88.8908466 25.7771946)",
523227771,residential,False,True,119.69800000000001,,,"LINESTRING (88.8910171 25.7772458, 88.8909388 25.7775928, 88.8908771 25.7779648, 88.8908073 25.7783053)",
247108107,trunk,False,False,13.325,N518,Dhaka - Dinajpur Highway,"LINESTRING (88.8907212 25.7771545, 88.8908466 25.7771946)",
523227770,residential,False,True,119.43799999999999,,,"LINESTRING (88.8907212 25.7771545, 88.8906893 25.7773078, 88.8906357 25.7774793, 88.8905874 25.777588, 88.8905472 25.7776749, 88.8904908 25.777745, 88.8904399 25.7778344, 88.8903728 25.7780179, 88.890339 25.7781633)",
523227771,residential,False,True,38.32,,,"LINESTRING (88.8908073 25.7783053, 88.8907189 25.7786406)",
523227769,residential,False,False,78.472,,,"LINESTRING (88.8908073 25.7783053, 88.8911064 25.7783947, 88.891384 25.778472, 88.8915547 25.7785174)",
523227769,residential,False,True,49.483999999999995,,,"LINESTRING (88.8908073 25.7783053, 88.8905968 25.7782377, 88.890339 25.7781633)",
523227771,residential,False,False,119.69800000000001,,,"LINESTRING (88.8908073 25.7783053, 88.8908771 25.7779648, 88.8909388 25.7775928, 88.8910171 25.7772458)",
398163289,residential,False,False,208.007,,,"LINESTRING (88.8972482 25.7761293, 88.897258 25.7762535, 88.8972661 25.7764564, 88.8972527 25.7767318, 88.8972513 25.7769721, 88.897258 25.7771412, 88.8972768 25.7772921, 88.8973157 25.7774914, 88.8973466 25.7776568, 88.8973561 25.7777641, 88.8973198 25.7779901)",
398163289,residential,False,True,75.481,,,"LINESTRING (88.8972482 25.7761293, 88.8972433 25.7760675, 88.8972406 25.7759226, 88.8972487 25.7757946, 88.8972835 25.7756231, 88.8973251 25.7754579)",
523248714,residential,False,True,101.316,,,"LINESTRING (88.8972482 25.7761293, 88.8970448 25.7760917, 88.8969228 25.7763055, 88.8968463 25.7764492, 88.8967618 25.7766001, 88.896668 25.7767306)",
327340838,unclassified,False,False,175.226,,,"LINESTRING (88.8984147 25.7756188, 88.8983554 25.7757482, 88.8982545 25.7759545, 88.8981459 25.7760953, 88.8980627 25.7761847, 88.8979983 25.7762861, 88.8979608 25.7763997, 88.8979286 25.7765663, 88.8978776 25.776704, 88.8977985 25.7770699)",
523270072,living_street,False,True,110.715,,,"LINESTRING (88.8984147 25.7756188, 88.8981606 25.77557, 88.8979448 25.7755234, 88.8976242 25.7754891, 88.8973251 25.7754579)",
398163289,residential,False,False,75.481,,,"LINESTRING (88.8973251 25.7754579, 88.8972835 25.7756231, 88.8972487 25.7757946, 88.8972406 25.7759226, 88.8972433 25.7760675, 88.8972482 25.7761293)",
523270072,living_street,False,False,110.715,,,"LINESTRING (88.8973251 25.7754579, 88.8976242 25.7754891, 88.8979448 25.7755234, 88.8981606 25.77557, 88.8984147 25.7756188)",
327340838,unclassified,False,True,175.226,,,"LINESTRING (88.8977985 25.7770699, 88.8978776 25.776704, 88.8979286 25.7765663, 88.8979608 25.7763997, 88.8979983 25.7762861, 88.8980627 25.7761847, 88.8981459 25.7760953, 88.8982545 25.7759545, 88.8983554 25.7757482, 88.8984147 25.7756188)",
523560629,residential,False,False,32.756,,,"LINESTRING (88.8998812 25.7776519, 88.9001364 25.7774676)",
523560618,unclassified,False,True,174.134,,,"LINESTRING (88.8998812 25.7776519, 88.8997625 25.7775162, 88.8993904 25.7776587, 88.8993039 25.7775808, 88.8992643 25.7775778, 88.899155 25.7776116, 88.8989525 25.7777106, 88.8988774 25.7777046, 88.8987614 25.7776991, 88.8986199 25.7777414, 88.8983437 25.7776502)",
523560629,residential,False,True,76.589,,,"LINESTRING (88.8998812 25.7776519, 88.8995735 25.7778609, 88.8992643 25.778059)",
523560618,unclassified,False,False,174.134,,,"LINESTRING (88.8983437 25.7776502, 88.8986199 25.7777414, 88.8987614 25.7776991, 88.8988774 25.7777046, 88.8989525 25.7777106, 88.899155 25.7776116, 88.8992643 25.7775778, 88.8993039 25.7775808, 88.8993904 25.7776587, 88.8997625 25.7775162, 88.8998812 25.7776519)",
523560630,residential,False,True,137.12,,,"LINESTRING (88.8995413 25.7766684, 88.8993944 25.7769346, 88.899204 25.7772281, 88.8991651 25.7772535, 88.8991356 25.7772547, 88.899098 25.7772426, 88.8986371 25.7769818)",
523593631,living_street,False,False,107.47500000000001,,,"LINESTRING (88.8995413 25.7766684, 88.8996184 25.7767958, 88.8997069 25.7769238, 88.8997874 25.7770639, 88.899892 25.7772015, 88.8999751 25.7772885, 88.9000609 25.7773682, 88.9001364 25.7774676)",
247106411,tertiary,False,False,155.418,,,"LINESTRING (88.8986371 25.7769818, 88.8985572 25.7770664, 88.8979894 25.777611, 88.8976734 25.7779483, 88.8976166 25.7780323)",
523560630,residential,False,False,137.12,,,"LINESTRING (88.8986371 25.7769818, 88.899098 25.7772426, 88.8991356 25.7772547, 88.8991651 25.7772535, 88.899204 25.7772281, 88.8993944 25.7769346, 88.8995413 25.7766684)",
243120351,residential,False,False,63.457,,,"LINESTRING (88.894859 25.7765173, 88.8954744 25.7766536)",
243120351,residential,False,True,31.688,,,"LINESTRING (88.894859 25.7765173, 88.8945517 25.7764492)",
523593620,living_street,False,True,131.333,,,"LINESTRING (88.894859 25.7765173, 88.8948145 25.7766943, 88.8947904 25.7767982, 88.8947609 25.7768924, 88.8947368 25.7770011, 88.8947153 25.7771798, 88.8946778 25.7772982, 88.8946483 25.7773296, 88.8946107 25.777332, 88.8945678 25.7773296, 88.8945007 25.7773102, 88.8942835 25.7772499)",
523593632,living_street,False,True,13.813,,,"LINESTRING (88.8954055 25.7768479, 88.8952732 25.7768127)",
523593621,living_street,False,True,116.05100000000002,,,"LINESTRING (88.8954055 25.7768479, 88.8953751 25.7769745, 88.8953429 25.7771049, 88.8953188 25.7772257, 88.8952973 25.7773175, 88.8952759 25.7774503, 88.8952491 25.7775493, 88.8952115 25.7776435, 88.8951606 25.7777377, 88.895115 25.7778537)",
523593632,living_street,False,False,35.842,,,"LINESTRING (88.8954055 25.7768479, 88.8955092 25.7768755, 88.8957506 25.7769334)",
523593621,living_street,False,False,116.051,,,"LINESTRING (88.895115 25.7778537, 88.8951606 25.7777377, 88.8952115 25.7776435, 88.8952491 25.7775493, 88.8952759 25.7774503, 88.8952973 25.7773175, 88.8953188 25.7772257, 88.8953429 25.7771049, 88.8953751 25.7769745, 88.8954055 25.7768479)",
523560629,residential,False,True,32.756,,,"LINESTRING (88.9001364 25.7774676, 88.8998812 25.7776519)",
523593631,living_street,False,True,107.47499999999998,,,"LINESTRING (88.9001364 25.7774676, 88.9000609 25.7773682, 88.8999751 25.7772885, 88.899892 25.7772015, 88.8997874 25.7770639, 88.8997069 25.7769238, 88.8996184 25.7767958, 88.8995413 25.7766684)",
243120351,residential,False,False,180.74599999999998,,,"LINESTRING (88.8957506 25.7769334, 88.8956085 25.7773102, 88.8954341 25.7778126, 88.8952947 25.7782063, 88.8951783 25.7784745)",
243120351,residential,False,True,60.074,,,"LINESTRING (88.8957506 25.7769334, 88.8958272 25.7767318, 88.8954744 25.7766536)",
523593632,living_street,False,False,112.169,,,"LINESTRING (88.8957506 25.7769334, 88.8959733 25.7769769, 88.8962951 25.7770107, 88.896507 25.7770349, 88.896625 25.7770494, 88.8967082 25.7770276, 88.8968331 25.7769544)",
523593632,living_street,False,True,35.842,,,"LINESTRING (88.8957506 25.7769334, 88.8955092 25.7768755, 88.8954055 25.7768479)",
523593632,living_street,False,False,13.813,,,"LINESTRING (88.8952732 25.7768127, 88.8954055 25.7768479)",
979544078,residential,False,True,26.811,,,"LINESTRING (88.8952732 25.7768127, 88.8954744 25.7766536)",
523593632,living_street,False,True,200.457,,,"LINESTRING (88.8952732 25.7768127, 88.8951418 25.7767958, 88.8950452 25.7768151, 88.8949889 25.776861, 88.894946 25.7769407, 88.8949084 25.7770566, 88.894887 25.7772015, 88.8948977 25.7773368, 88.8949057 25.7774986, 88.8949165 25.7776266, 88.8949004 25.7777885, 88.8948199 25.7780952, 88.8947576 25.7783558)",
247108107,trunk,False,False,8.897,N518,Dhaka - Dinajpur Highway,"LINESTRING (88.8947576 25.7783558, 88.8948424 25.7783797)",
247108107,trunk,False,True,78.882,N518,Dhaka - Dinajpur Highway,"LINESTRING (88.8947576 25.7783558, 88.8940059 25.7781435)",
523593632,living_street,False,False,200.45699999999997,,,"LINESTRING (88.8947576 25.7783558, 88.8948199 25.7780952, 88.8949004 25.7777885, 88.8949165 25.7776266, 88.8949057 25.7774986, 88.8948977 25.7773368, 88.894887 25.7772015, 88.8949084 25.7770566, 88.894946 25.7769407, 88.8949889 25.776861, 88.8950452 25.7768151, 88.8951418 25.7767958, 88.8952732 25.7768127)",
231524897,tertiary,False,False,113.178,,,"LINESTRING (88.8930708 25.7761011, 88.8937566 25.7759788, 88.8941804 25.7759073)",
231524897,tertiary,False,True,224.40400000000002,,,"LINESTRING (88.8930708 25.7761011, 88.8928265 25.7761446, 88.8925307 25.7761605, 88.8922557 25.7761422, 88.8919305 25.7760873, 88.8916213 25.775993, 88.8912982 25.7758393, 88.8909562 25.7756573)",
523593633,residential,False,True,187.55599999999998,,,"LINESTRING (88.8930708 25.7761011, 88.8929853 25.7765035, 88.8928458 25.7771387, 88.8927234 25.7777585)",
247108107,trunk,False,True,15.887,N518,Dhaka - Dinajpur Highway,"LINESTRING (88.8927234 25.7777585, 88.8925742 25.7777099)",
247108107,trunk,False,False,96.447,N518,Dhaka - Dinajpur Highway,"LINESTRING (88.8927234 25.7777585, 88.893086 25.7778656, 88.8936365 25.7780346)",
523593633,residential,False,False,187.55599999999998,,,"LINESTRING (88.8927234 25.7777585, 88.8928458 25.7771387, 88.8929853 25.7765035, 88.8930708 25.7761011)",
523560629,residential,False,False,76.589,,,"LINESTRING (88.8992643 25.778059, 88.8995735 25.7778609, 88.8998812 25.7776519)",
523560629,residential,False,True,60.07,,,"LINESTRING (88.8992643 25.778059, 88.8992 25.7779889, 88.8987748 25.778224)",
839107572,residential,False,False,43.213,,,"LINESTRING (88.8998334 25.7817436, 88.8994096 25.7818171)",
839107572,residential,False,True,26.685,,,"LINESTRING (88.8998334 25.7817436, 88.9000951 25.7816982)",
"[839107570, 839107595]",residential,False,False,175.79399999999998,,,"LINESTRING (88.8998334 25.7817436, 88.9000019 25.7821625, 88.8999993 25.7822374, 88.8999805 25.7822808, 88.8998115 25.7824475, 88.8996366 25.7825824, 88.8996147 25.7826006, 88.899605 25.7826208, 88.8996079 25.7826417, 88.8996122 25.7831526)",
839107571,residential,False,True,100.149,,,"LINESTRING (88.8980791 25.7815487, 88.898028 25.781357, 88.898045 25.7813033, 88.8980833 25.7812516, 88.8980876 25.7811864, 88.8980178 25.78067)",
839107572,residential,False,True,154.359,,,"LINESTRING (88.8983473 25.7813302, 88.8985304 25.781566, 88.8986432 25.7819072, 88.8986879 25.7819647, 88.8987837 25.78198, 88.8994096 25.7818171)",
839107572,residential,False,False,26.685,,,"LINESTRING (88.9000951 25.7816982, 88.8998334 25.7817436)",
839107572,residential,False,True,43.213,,,"LINESTRING (88.8994096 25.7818171, 88.8998334 25.7817436)",
839107573,residential,False,True,66.776,,,"LINESTRING (88.8994096 25.7818171, 88.8992575 25.7812324)",
