osmid,highway,oneway,reversed,length,name,geometry,ref,maxspeed,lanes,width
178243772,residential,False,True,82.197,نهج سيدي عبدالرحمان,"LINESTRING (9.9709984 33.986511, 9.9710091 33.9865722, 9.9710379 33.9866985, 9.9710565 33.9868853, 9.971053 33.9870326, 9.971066 33.9872464)",,,2,
178362234,residential,False,False,61.017,نهج الطيب المهيري,"LINESTRING (9.9709984 33.986511, 9.9712134 33.9863057, 9.9714284 33.9860939)",,,,
178407995,residential,False,False,43.435,,"LINESTRING (9.9679442 33.9865564, 9.9683856 33.9866929)",,,,
178407995,residential,False,True,48.893,,"LINESTRING (9.9679442 33.9865564, 9.9674466 33.9864044)",,,,
178262221,residential,False,False,80.42399999999999,,"LINESTRING (9.9679442 33.9865564, 9.967963 33.9864941, 9.9681924 33.9859756, 9.9681978 33.985935, 9.9681985 33.9859075, 9.9681988 33.9858691)",,,,
178262221,residential,False,True,103.017,,"LINESTRING (9.9679442 33.9865564, 9.9678929 33.9867379, 9.9677923 33.9871628, 9.9676893 33.9874577)",,,,
178262220,residential,False,False,69.421,,"LINESTRING (9.9700372 33.9865285, 9.9701464 33.9864165, 9.9702279 33.9863486, 9.9703424 33.9862766, 9.9705602 33.9860822)",,,,
178262220,residential,False,True,56.253,,"LINESTRING (9.9700372 33.9865285, 9.9699104 33.9867168, 9.9698299 33.9868291, 9.9697322 33.9869666)",,,,
178262223,residential,False,False,38.367,,"LINESTRING (9.9700372 33.9865285, 9.9701103 33.9866058, 9.9702644 33.9867123, 9.970343 33.9867595)",,,,
178262223,residential,False,True,64.318,,"LINESTRING (9.9700372 33.9865285, 9.9697468 33.986372, 9.9694598 33.9862041)",,,,
178362234,residential,False,False,33.705,نهج الطيب المهيري,"LINESTRING (9.9706892 33.9866727, 9.9709984 33.986511)",,,,
178262222,residential,False,True,70.646,,"LINESTRING (9.9706892 33.9866727, 9.9707124 33.9867663, 9.970707 33.9868958, 9.97066 33.9869779, 9.9705785 33.9870573, 9.9704971 33.9871167, 9.9704656 33.9871315, 9.9704107 33.9871534, 9.9703584 33.9871639)",,,,
178362234,residential,False,True,29.0,نهج الطيب المهيري,"LINESTRING (9.9706892 33.9866727, 9.9706006 33.9867188, 9.9704291 33.9868192)",,,,
178262223,residential,False,False,10.348,,"LINESTRING (9.970343 33.9867595, 9.9704291 33.9868192)",,,,
178262219,residential,False,True,70.33600000000001,,"LINESTRING (9.970343 33.9867595, 9.9703845 33.9867262, 9.9704656 33.9865766, 9.9705103 33.9864751, 9.9706054 33.9863829, 9.9708 33.9862802)",,,,
178262223,residential,False,True,38.367,,"LINESTRING (9.970343 33.9867595, 9.9702644 33.9867123, 9.9701103 33.9866058, 9.9700372 33.9865285)",,,,
178262223,residential,False,True,10.348,,"LINESTRING (9.9704291 33.9868192, 9.970343 33.9867595)",,,,
178362234,residential,False,False,29.0,نهج الطيب المهيري,"LINESTRING (9.9704291 33.9868192, 9.9706006 33.9867188, 9.9706892 33.9866727)",,,,
178362234,residential,False,True,33.843,نهج الطيب المهيري,"LINESTRING (9.9704291 33.9868192, 9.9703399 33.9869986, 9.97031 33.9870381, 9.9702697 33.9870923)",,,,
178262220,residential,False,False,15.486,,"LINESTRING (9.9696482 33.9870872, 9.9697322 33.9869666)",,,,
709069780,residential,False,False,16.904,نهج الطيب المهيري,"LINESTRING (9.9696482 33.9870872, 9.9698038 33.9871676)",,,,
709069780,residential,False,True,56.884,نهج الطيب المهيري,"LINESTRING (9.9696482 33.9870872, 9.9694008 33.9869514, 9.969125 33.9868164)",,,,
178262226,residential,False,False,14.527,,"LINESTRING (9.971066 33.9872464, 9.9710563 33.9873768)",,,,
178243772,residential,False,False,82.197,نهج سيدي عبدالرحمان,"LINESTRING (9.971066 33.9872464, 9.971053 33.9870326, 9.9710565 33.9868853, 9.9710379 33.9866985, 9.9710091 33.9865722, 9.9709984 33.986511)",,,2,
178262229,residential,False,False,68.285,نهج القاهرة,"LINESTRING (9.971066 33.9872464, 9.9709845 33.9872584, 9.9705133 33.9872393, 9.9704315 33.9872221, 9.9703988 33.9872008, 9.9703584 33.9871639)",,,,
178262229,residential,False,True,55.251,نهج القاهرة,"LINESTRING (9.971066 33.9872464, 9.9711575 33.9872165, 9.9715451 33.987153, 9.9716481 33.9871329)",,,,
"[178262227, 178408004]",residential,False,"[False, True]",150.887,,"LINESTRING (9.9656261 33.9872691, 9.9650692 33.9873497, 9.964907 33.987374, 9.9646295 33.9873892, 9.9645223 33.987378, 9.9642348 33.9870185)",,,,
178262227,residential,False,True,42.599000000000004,,"LINESTRING (9.9656261 33.9872691, 9.9659245 33.9872688, 9.9660851 33.9872948)",,,,
179757258,residential,False,True,115.048,,"LINESTRING (9.9656261 33.9872691, 9.9657767 33.9879192, 9.9657967 33.9882915)",,,,
178262227,residential,False,False,9.542,,"LINESTRING (9.9661856 33.9873153, 9.9660851 33.9872948)",,,,
178262227,residential,False,True,31.239,,"LINESTRING (9.9661856 33.9873153, 9.9665152 33.9873804)",,,,
178459331,residential,False,True,154.45199999999997,,"LINESTRING (9.9661856 33.9873153, 9.9662294 33.9870643, 9.9662518 33.9869069, 9.9662679 33.9868202, 9.966272 33.9867245, 9.9662431 33.986565, 9.9661774 33.9860162, 9.9661814 33.9859717, 9.966195 33.9859375)",,,,
178262227,residential,False,False,24.921,,"LINESTRING (9.9673409 33.9874081, 9.9670706 33.9874083)",,,,
178262227,residential,False,True,32.592,,"LINESTRING (9.9673409 33.9874081, 9.9676893 33.9874577)",,,,
182070172,residential,False,True,32.163,,"LINESTRING (9.9673409 33.9874081, 9.9672813 33.9876931)",,,,
178262227,residential,False,False,21.616,,"LINESTRING (9.9668752 33.9874131, 9.9666418 33.9873947)",,,,
178262227,residential,False,True,18.024,,"LINESTRING (9.9668752 33.9874131, 9.9670706 33.9874083)",,,,
208757103,residential,False,True,67.462,,"LINESTRING (9.9668752 33.9874131, 9.9668128 33.9878321, 9.9668121 33.9878418, 9.9668161 33.9878471, 9.9668201 33.9878524, 9.9668336 33.9878577, 9.9670115 33.9878844)",,,,
178262227,residential,False,False,32.592,,"LINESTRING (9.9676893 33.9874577, 9.9673409 33.9874081)",,,,
178262221,residential,False,False,103.01700000000001,,"LINESTRING (9.9676893 33.9874577, 9.9677923 33.9871628, 9.9678929 33.9867379, 9.9679442 33.9865564)",,,,
178262227,residential,False,True,128.893,,"LINESTRING (9.9676893 33.9874577, 9.968002 33.9874751, 9.9683924 33.9874972, 9.9690849 33.9875246)",,,,
178454035,residential,False,True,57.718999999999994,,"LINESTRING (9.9676893 33.9874577, 9.9676883 33.9877387, 9.9676773 33.9879766)",,,,
178244304,unclassified,False,False,31.335,نهج الهادي شاكر,"LINESTRING (9.9690849 33.9875246, 9.9690977 33.9878062)",,,,
178244304,unclassified,False,True,13.438,نهج الهادي شاكر,"LINESTRING (9.9690849 33.9875246, 9.9690922 33.9874039)",,,,
178262227,residential,False,False,128.893,,"LINESTRING (9.9690849 33.9875246, 9.9683924 33.9874972, 9.968002 33.9874751, 9.9676893 33.9874577)",,,,
178262226,residential,False,False,57.073,,"LINESTRING (9.9702141 33.9880699, 9.9696244 33.988226)",,,,
178262226,residential,False,True,56.949000000000005,,"LINESTRING (9.9702141 33.9880699, 9.9703928 33.9879945, 9.9704844 33.9879422, 9.9705926 33.9878887, 9.9707412 33.9878045)",,,,
178262226,residential,False,True,57.073,,"LINESTRING (9.9696244 33.988226, 9.9702141 33.9880699)",,,,
178244304,unclassified,False,True,10.9,نهج الهادي شاكر,"LINESTRING (9.9696244 33.988226, 9.9695758 33.9881701, 9.9695516 33.988149)",,,,
178264233,residential,False,True,52.336,,"LINESTRING (9.9628072 33.9802488, 9.9630219 33.9806845)",,,,
178458048,residential,False,True,25.656,,"LINESTRING (9.9628072 33.9802488, 9.9630631 33.9801582)",,,,
178264233,residential,False,False,52.336,,"LINESTRING (9.9630219 33.9806845, 9.9628072 33.9802488)",,,,
178264233,residential,False,True,58.849000000000004,,"LINESTRING (9.9630219 33.9806845, 9.9631432 33.9809675, 9.9632369 33.9811828)",,,,
178264234,residential,False,False,61.467999999999996,,"LINESTRING (9.9630219 33.9806845, 9.9627328 33.9807851, 9.9624042 33.9808923)",,,,
178264234,residential,False,True,61.467999999999996,,"LINESTRING (9.9624042 33.9808923, 9.9627328 33.9807851, 9.9630219 33.9806845)",,,,
178264235,residential,False,True,110.30099999999999,,"LINESTRING (9.9624042 33.9808923, 9.9626228 33.9813857, 9.9628184 33.9818229)",,,,
178243761,residential,False,True,44.81,نهج 9 أفريل,"LINESTRING (9.9643371 33.9810163, 9.9644975 33.9813967)",,,,
178264231,residential,False,False,132.533,نهج حسان بن النعمان,"LINESTRING (9.9643371 33.9810163, 9.9656763 33.9805834)",,,,
178243761,residential,False,False,65.981,نهج 9 أفريل,"LINESTRING (9.9643371 33.9810163, 9.9642268 33.9807673, 9.9640996 33.9804566)",,,,
178264231,residential,False,True,52.328,نهج حسان بن النعمان,"LINESTRING (9.9643371 33.9810163, 9.9640726 33.9810676, 9.9637834 33.9811194)",,,,
178264228,residential,False,True,150.375,,"LINESTRING (9.9637834 33.9811194, 9.9640726 33.9817949, 9.9643394 33.9823907)",,,,
178264231,residential,False,False,52.328,نهج حسان بن النعمان,"LINESTRING (9.9637834 33.9811194, 9.9640726 33.9810676, 9.9643371 33.9810163)",,,,
178264231,residential,False,True,50.894000000000005,نهج حسان بن النعمان,"LINESTRING (9.9637834 33.9811194, 9.9635439 33.9811421, 9.9632369 33.9811828)",,,,
178264235,residential,False,False,110.30099999999999,,"LINESTRING (9.9628184 33.9818229, 9.9626228 33.9813857, 9.9624042 33.9808923)",,,,
178264228,residential,False,False,150.375,,"LINESTRING (9.9643394 33.9823907, 9.9640726 33.9817949, 9.9637834 33.9811194)",,,,
178264241,residential,False,False,52.613,,"LINESTRING (9.9643394 33.9823907, 9.964385 33.9823771, 9.9644152 33.9823787, 9.9644414 33.9823848, 9.9644635 33.9824049, 9.9646327 33.9827344)",,,,
178264241,residential,False,True,54.672000000000004,,"LINESTRING (9.9643394 33.9823907, 9.9641338 33.982462, 9.9638515 33.9825548, 9.9637899 33.9825754)",,,,
178264227,residential,False,False,45.948,,"LINESTRING (9.9635315 33.9826558, 9.9637078 33.9830423)",,,,
178264241,residential,False,False,25.448,,"LINESTRING (9.9635315 33.9826558, 9.9637899 33.9825754)",,,,
178264241,residential,False,True,25.811,,"LINESTRING (9.9635315 33.9826558, 9.9632675 33.982733)",,,,
178264241,residential,False,False,40.778,,"LINESTRING (9.9646327 33.9827344, 9.9647892 33.9830774)",,,,
178264241,residential,False,True,52.613,,"LINESTRING (9.9646327 33.9827344, 9.9644635 33.9824049, 9.9644414 33.9823848, 9.9644152 33.9823787, 9.964385 33.9823771, 9.9643394 33.9823907)",,,,
178405364,residential,False,True,91.897,,"LINESTRING (9.9646327 33.9827344, 9.9643168 33.9828396, 9.9640322 33.9829369, 9.9637078 33.9830423)",,,,
178264225,residential,False,False,48.175,,"LINESTRING (9.9632675 33.982733, 9.9634537 33.9831378)",,,,
178264225,residential,False,True,48.137,,"LINESTRING (9.9632675 33.982733, 9.9630708 33.982332)",,,,
178264241,residential,False,False,25.811,,"LINESTRING (9.9632675 33.982733, 9.9635315 33.9826558)",,,,
178264241,residential,False,True,31.441,,"LINESTRING (9.9632675 33.982733, 9.9629506 33.9828374)",,,,
178264241,residential,False,False,31.441,,"LINESTRING (9.9629506 33.9828374, 9.9632675 33.982733)",,,,
178264237,residential,False,False,48.095,,"LINESTRING (9.9629506 33.9828374, 9.9630573 33.9830649, 9.96314 33.9832404)",,,,
178264237,residential,False,True,143.85399999999998,,"LINESTRING (9.9629506 33.9828374, 9.9626805 33.982262, 9.9623801 33.9816333)",,,,
178264227,residential,False,False,42.584,,"LINESTRING (9.9637078 33.9830423, 9.9638765 33.9833988)",,,,
178264227,residential,False,True,45.948,,"LINESTRING (9.9637078 33.9830423, 9.9635315 33.9826558)",,,,
178405364,residential,False,True,25.723,,"LINESTRING (9.9637078 33.9830423, 9.9634537 33.9831378)",,,,
178405364,residential,False,False,91.897,,"LINESTRING (9.9637078 33.9830423, 9.9640322 33.9829369, 9.9643168 33.9828396, 9.9646327 33.9827344)",,,,
178264241,residential,False,True,40.778,,"LINESTRING (9.9647892 33.9830774, 9.9646327 33.9827344)",,,,
211013635,residential,False,False,41.344,,"LINESTRING (9.9647892 33.9830774, 9.9649422 33.9834269)",,,,
178264236,residential,False,False,91.457,,"LINESTRING (9.9647892 33.9830774, 9.964472 33.9831818, 9.9643368 33.9832295, 9.964196 33.9832865, 9.9638765 33.9833988)",,,,
178264227,residential,False,False,40.585,,"LINESTRING (9.9638765 33.9833988, 9.9640296 33.983741)",,,,
178264227,residential,False,True,42.584,,"LINESTRING (9.9638765 33.9833988, 9.9637078 33.9830423)",,,,
178264236,residential,False,True,91.457,,"LINESTRING (9.9638765 33.9833988, 9.964196 33.9832865, 9.9643368 33.9832295, 9.964472 33.9831818, 9.9647892 33.9830774)",,,,
178264226,residential,False,True,32.275,,"LINESTRING (9.9632907 33.9835724, 9.9636194 33.9834726)",,,,
178264237,residential,False,False,44.417,,"LINESTRING (9.9632907 33.9835724, 9.9634772 33.9839407)",,,,
178264237,residential,False,True,39.445,,"LINESTRING (9.9632907 33.9835724, 9.96314 33.9832404)",,,,
178264226,residential,False,False,27.528,,"LINESTRING (9.9632907 33.9835724, 9.9631559 33.9836198, 9.9630155 33.9836684)",,,,
178243764,residential,False,False,24.866,,"LINESTRING (9.962728 33.9837668, 9.9626222 33.9835611)",,,,
178243764,residential,False,True,44.322,,"LINESTRING (9.962728 33.9837668, 9.9629022 33.9841383)",,,,
178264226,residential,False,True,28.678,,"LINESTRING (9.962728 33.9837668, 9.9630155 33.9836684)",,,,
178264237,residential,False,True,44.417,,"LINESTRING (9.9634772 33.9839407, 9.9632907 33.9835724)",,,,
178540965,primary,False,False,31.12,شارع الجمهورية,"LINESTRING (9.9634772 33.9839407, 9.9637842 33.9838244)",RN15,50,,
178540965,primary,False,True,27.918,شارع الجمهورية,"LINESTRING (9.9634772 33.9839407, 9.9631949 33.9840315)",RN15,50,,
178243764,residential,False,False,44.322,,"LINESTRING (9.9629022 33.9841383, 9.962728 33.9837668)",,,,
178540965,primary,False,False,29.485,شارع الجمهورية,"LINESTRING (9.9629022 33.9841383, 9.9631949 33.9840315)",RN15,50,,
178540965,primary,False,True,54.166,شارع الجمهورية,"LINESTRING (9.9629022 33.9841383, 9.9623445 33.9842914)",RN15,50,,
178243760,residential,False,False,7.483,نهج مكة,"LINESTRING (9.9710356 33.9816025, 9.9710074 33.9815394)",,,,
178243760,residential,False,True,79.362,نهج مكة,"LINESTRING (9.9710356 33.9816025, 9.9710206 33.9816601, 9.9710074 33.9818283, 9.970932 33.9823105)",,,,
178550589,primary,True,False,111.334,شارع الجمهورية,"LINESTRING (9.9710356 33.9816025, 9.9705219 33.981736, 9.9702752 33.9817938, 9.9700049 33.9818249, 9.9698722 33.9818616)",RN15,50,,
178362238,residential,False,False,5.844,,"LINESTRING (9.9726365 33.9815266, 9.9726708 33.9814824)",,,,
178362238,residential,False,True,44.322,,"LINESTRING (9.9726365 33.9815266, 9.9725215 33.9816559, 9.9724009 33.9818718)",,,,
179363346,secondary,True,False,59.906,شارع ابن ابي الضياف,"LINESTRING (9.9726365 33.9815266, 9.9721192 33.9812611, 9.9720903 33.9812366)",,50,,
178362237,residential,False,True,49.989000000000004,,"LINESTRING (9.9719131 33.9816756, 9.9721152 33.9817571, 9.9724009 33.9818718)",,,,
178734521,residential,False,False,45.699,نهج الطاهر الحداد,"LINESTRING (9.9719131 33.9816756, 9.9720048 33.981303, 9.9720115 33.9812728)",,,,
178734521,residential,False,True,206.951,نهج الطاهر الحداد,"LINESTRING (9.9719131 33.9816756, 9.9717946 33.9819851, 9.9716665 33.9823178, 9.9715599 33.9826134, 9.9714799 33.9828289, 9.9713288 33.9831336, 9.9711783 33.9834323)",,,,
178362238,residential,False,True,29.837,,"LINESTRING (9.9724009 33.9818718, 9.9722458 33.9821073)",,,,
178362237,residential,False,False,49.989000000000004,,"LINESTRING (9.9724009 33.9818718, 9.9721152 33.9817571, 9.9719131 33.9816756)",,,,
178362238,residential,False,False,44.322,,"LINESTRING (9.9724009 33.9818718, 9.9725215 33.9816559, 9.9726365 33.9815266)",,,,
178362238,residential,False,False,29.837,,"LINESTRING (9.9722458 33.9821073, 9.9724009 33.9818718)",,,,
182055044,residential,False,False,40.856,,"LINESTRING (9.9722458 33.9821073, 9.972437 33.9821852, 9.9726405 33.9822742)",,,,
"[178362232, 182055044]",residential,False,True,76.47999999999999,,"LINESTRING (9.9722458 33.9821073, 9.9721178 33.982054, 9.97211 33.9820545, 9.9721019 33.9820561, 9.972094 33.9820594, 9.9720901 33.9820637, 9.9719419 33.982512, 9.9719424 33.982515, 9.9719438 33.9825179, 9.9719495 33.982525, 9.9719542 33.9825289, 9.9720113 33.9825622)",,,,
178362235,residential,False,True,30.501,نهج الباكستان,"LINESTRING (9.9726405 33.9822742, 9.9724719 33.9825102)",,,,
178362235,residential,False,False,41.423,نهج الباكستان,"LINESTRING (9.9726405 33.9822742, 9.9728 33.9821247, 9.9729017 33.982084, 9.9729649 33.9820245)",,,,
182055044,residential,False,True,40.856,,"LINESTRING (9.9726405 33.9822742, 9.972437 33.9821852, 9.9722458 33.9821073)",,,,
178362235,residential,False,False,22.622,نهج الباكستان,"LINESTRING (9.9723337 33.9826783, 9.9724719 33.9825102)",,,,
178362232,residential,False,False,32.43,,"LINESTRING (9.9723337 33.9826783, 9.9721527 33.9826189, 9.9720113 33.9825622)",,,,
178362235,residential,False,True,60.75299999999999,نهج الباكستان,"LINESTRING (9.9723337 33.9826783, 9.9722 33.9829539, 9.9721406 33.9830526, 9.9720673 33.9831776)",,,,
178244109,residential,False,False,63.987,نهج فلسطين,"LINESTRING (9.9711783 33.9834323, 9.9717242 33.9837876)",,,,
178244109,residential,False,True,51.788,نهج فلسطين,"LINESTRING (9.9711783 33.9834323, 9.970943 33.9832739, 9.970742 33.983139)",,,,
178734521,residential,False,False,206.95100000000002,نهج الطاهر الحداد,"LINESTRING (9.9711783 33.9834323, 9.9713288 33.9831336, 9.9714799 33.9828289, 9.9715599 33.9826134, 9.9716665 33.9823178, 9.9717946 33.9819851, 9.9719131 33.9816756)",,,,
178362234,residential,False,False,28.84,نهج الطيب المهيري,"LINESTRING (9.9714284 33.9860939, 9.9716067 33.9858808)",,,,
178262219,residential,False,False,62.105999999999995,,"LINESTRING (9.9714284 33.9860939, 9.9712774 33.9861733, 9.9711346 33.9862114, 9.9708363 33.9862742, 9.9708 33.9862802)",,,,
178362234,residential,False,True,61.017,نهج الطيب المهيري,"LINESTRING (9.9714284 33.9860939, 9.9712134 33.9863057, 9.9709984 33.986511)",,,,
178244304,unclassified,False,False,5.576,نهج الهادي شاكر,"LINESTRING (9.969125 33.9868164, 9.9691223 33.9868665)",,,,
178244304,unclassified,False,True,76.111,نهج الهادي شاكر,"LINESTRING (9.969125 33.9868164, 9.9691473 33.9867101, 9.9691768 33.9865866, 9.9692217 33.9864927, 9.9693129 33.9863837, 9.9694122 33.9862619, 9.9694598 33.9862041)",,,,
709069780,residential,False,False,56.884,نهج الطيب المهيري,"LINESTRING (9.969125 33.9868164, 9.9694008 33.9869514, 9.9696482 33.9870872)",,,,
182412542,residential,False,False,1.795,,"LINESTRING (9.9699567 33.9873053, 9.9699403 33.987314)",,,,
178362234,residential,False,False,10.471,نهج الطيب المهيري,"LINESTRING (9.9699567 33.9873053, 9.9700036 33.9872655, 9.970038 33.9872396)",,,,
709069781,residential,True,False,21.07,نهج الطيب المهيري,"LINESTRING (9.9699567 33.9873053, 9.9699039 33.9872721, 9.9698856 33.9872602, 9.9698665 33.987244, 9.9698442 33.9872199, 9.9698178 33.9871891, 9.9698038 33.9871676)",,,,
178243775,residential,False,True,48.477999999999994,نهج علي ابن ابي طالب,"LINESTRING (9.9729364 33.9796352, 9.9730794 33.9799277, 9.9731259 33.9800417)",,,,
178243751,residential,False,False,87.995,,"LINESTRING (9.9712062 33.9806815, 9.9720976 33.9803989)",,,,
178243776,unclassified,False,False,43.412,,"LINESTRING (9.9712062 33.9806815, 9.9710223 33.9803221)",,,,
178243751,residential,False,True,50.537,,"LINESTRING (9.9712062 33.9806815, 9.9709551 33.9807574, 9.9706978 33.9808507)",,,,
178243776,unclassified,False,True,81.278,,"LINESTRING (9.9712062 33.9806815, 9.9714915 33.9812609, 9.9715465 33.9813556)",,,,
178244109,residential,False,True,12.116,نهج فلسطين,"LINESTRING (9.970742 33.983139, 9.9706379 33.9830725)",,,,
178243760,residential,False,False,93.81200000000001,نهج مكة,"LINESTRING (9.970742 33.983139, 9.9707699 33.983053, 9.9708823 33.9825559, 9.9709135 33.9824088, 9.970932 33.9823105)",,,,
178244109,residential,False,False,51.788,نهج فلسطين,"LINESTRING (9.970742 33.983139, 9.970943 33.9832739, 9.9711783 33.9834323)",,,,
178383625,residential,False,False,91.50200000000001,نهج إندونيسيا,"LINESTRING (9.9703924 33.9835108, 9.9703651 33.9836618, 9.9703476 33.9837855, 9.9703214 33.9839433, 9.9702968 33.9841415, 9.9702671 33.984327)",,,,
178383625,residential,False,True,54.701,نهج إندونيسيا,"LINESTRING (9.9703924 33.9835108, 9.9704426 33.9833422, 9.9704606 33.9833063, 9.9704893 33.983289, 9.9706013 33.9831093, 9.9706379 33.9830725)",,,,
178770507,residential,False,False,23.331,,"LINESTRING (9.9703924 33.9835108, 9.9704924 33.9835319, 9.9706353 33.9835693)",,,,
178383621,residential,False,True,59.239,,"LINESTRING (9.9712007 33.9838671, 9.9711496 33.9841213, 9.9711046 33.9843938)",,,,
179177101,secondary,False,False,38.577,شارع فرحات حشاد,"LINESTRING (9.9711046 33.9843938, 9.971521 33.9844277)",,50,,
178383621,residential,False,False,59.239,,"LINESTRING (9.9711046 33.9843938, 9.9711496 33.9841213, 9.9712007 33.9838671)",,,,
179177101,secondary,False,True,77.577,شارع فرحات حشاد,"LINESTRING (9.9711046 33.9843938, 9.9706909 33.9843587, 9.9702671 33.984327)",,50,,
179177101,secondary,False,False,40.0,شارع فرحات حشاد,"LINESTRING (9.971521 33.9844277, 9.9719509 33.984476)",,50,,
179177101,secondary,False,True,38.577,شارع فرحات حشاد,"LINESTRING (9.971521 33.9844277, 9.9711046 33.9843938)",,50,,
178362230,residential,False,False,73.617,نهج الشباب,"LINESTRING (9.971521 33.9844277, 9.9716216 33.984128, 9.9717016 33.9838498, 9.9717242 33.9837876)",,,,
178362230,residential,False,True,73.563,نهج الشباب,"LINESTRING (9.971521 33.9844277, 9.971462 33.9847429, 9.9713772 33.9850782)",,,,
178362234,residential,False,False,18.06,نهج الطيب المهيري,"LINESTRING (9.9726216 33.9847397, 9.9727562 33.9846217)",,,,
178262229,residential,False,False,81.812,نهج القاهرة,"LINESTRING (9.9726216 33.9847397, 9.9730196 33.9852981, 9.9730676 33.9853756)",,,,
178362234,residential,False,True,136.99099999999999,نهج الطيب المهيري,"LINESTRING (9.9726216 33.9847397, 9.9723414 33.985006, 9.9720834 33.985284, 9.9719001 33.9854922, 9.9717243 33.9857195)",,,,
178243713,residential,False,True,48.586,نهج أبو القاسم الشابي,"LINESTRING (9.9699889 33.9808253, 9.9699679 33.9812619)",,,,
178243713,residential,False,False,111.791,نهج أبو القاسم الشابي,"LINESTRING (9.9699889 33.9808253, 9.9700279 33.9803024, 9.9700549 33.9802431, 9.9701625 33.9800578, 9.9702808 33.9798694)",,,,
178392991,residential,False,True,90.759,,"LINESTRING (9.9699889 33.9808253, 9.969264 33.9807985, 9.9691808 33.9808185, 9.9691164 33.9808496, 9.9690655 33.9809186)",,,,
178392990,residential,False,True,40.976,,"LINESTRING (9.9690655 33.9809186, 9.9692171 33.981265)",,,,
178392991,residential,False,False,90.75900000000001,,"LINESTRING (9.9690655 33.9809186, 9.9691164 33.9808496, 9.9691808 33.9808185, 9.969264 33.9807985, 9.9699889 33.9808253)",,,,
178392991,residential,False,True,61.595,,"LINESTRING (9.9690655 33.9809186, 9.9688267 33.9810909, 9.9685312 33.9812487)",,,,
178243760,residential,False,False,25.266,نهج مكة,"LINESTRING (9.9707961 33.9810628, 9.9706978 33.9808507)",,,,
178243760,residential,False,True,56.464,نهج مكة,"LINESTRING (9.9707961 33.9810628, 9.9708773 33.98125, 9.9710074 33.9815394)",,,,
178392993,residential,False,True,79.63,,"LINESTRING (9.9707961 33.9810628, 9.970593 33.9811232, 9.9704061 33.9811766, 9.9703271 33.9811909, 9.9700673 33.9812444, 9.9699679 33.9812619)",,,,
178392991,residential,False,False,61.595,,"LINESTRING (9.9685312 33.9812487, 9.9688267 33.9810909, 9.9690655 33.9809186)",,,,
178243713,residential,False,False,48.586,نهج أبو القاسم الشابي,"LINESTRING (9.9699679 33.9812619, 9.9699889 33.9808253)",,,,
178243713,residential,False,True,60.379,نهج أبو القاسم الشابي,"LINESTRING (9.9699679 33.9812619, 9.9698749 33.9817994)",,,,
178392993,residential,False,False,79.63,,"LINESTRING (9.9699679 33.9812619, 9.9700673 33.9812444, 9.9703271 33.9811909, 9.9704061 33.9811766, 9.970593 33.9811232, 9.9707961 33.9810628)",,,,
178392993,residential,False,True,69.229,,"LINESTRING (9.9699679 33.9812619, 9.9697629 33.9812622, 9.9692171 33.981265)",,,,
178392990,residential,False,False,40.976,,"LINESTRING (9.9692171 33.981265, 9.9690655 33.9809186)",,,,
178392993,residential,False,True,40.542,,"LINESTRING (9.9692171 33.981265, 9.9688734 33.9814924)",,,,
178392993,residential,False,False,69.229,,"LINESTRING (9.9692171 33.981265, 9.9697629 33.9812622, 9.9699679 33.9812619)",,,,
178392993,residential,False,False,40.542,,"LINESTRING (9.9688734 33.9814924, 9.9692171 33.981265)",,,,
178243741,residential,False,True,38.784,,"LINESTRING (9.968409 33.9828925, 9.9688224 33.9828281)",,,,
178243708,residential,False,False,60.426,نهج ابن خلدون,"LINESTRING (9.968409 33.9828925, 9.9683464 33.9824618, 9.9683285 33.9823532)",,,,
178243708,residential,False,True,75.636,نهج ابن خلدون,"LINESTRING (9.968409 33.9828925, 9.9684667 33.983324, 9.9684943 33.983569)",,,,
178243741,residential,False,False,94.929,,"LINESTRING (9.968409 33.9828925, 9.9679914 33.9829742, 9.9679735 33.9829756, 9.9679601 33.9829744, 9.9679477 33.9829705, 9.9679359 33.9829626, 9.9679276 33.9829487, 9.9677096 33.9825555)",,,,
178243783,residential,False,False,55.157,نهج غاندي,"LINESTRING (9.9664739 33.980866, 9.9662624 33.980402)",,,,
178243783,residential,False,True,63.503,نهج غاندي,"LINESTRING (9.9664739 33.980866, 9.9667337 33.9813949)",,,,
178405362,residential,False,True,92.312,نهج حمادي الصيد,"LINESTRING (9.9664739 33.980866, 9.9660239 33.9810209, 9.9655454 33.9811764)",,,,
178243768,residential,False,False,81.096,,"LINESTRING (9.9646181 33.9814881, 9.9653124 33.9819358)",,,,
178243768,residential,False,True,15.065,,"LINESTRING (9.9646181 33.9814881, 9.9644975 33.9813967)",,,,
178405362,residential,False,False,92.26,نهج حمادي الصيد,"LINESTRING (9.9646181 33.9814881, 9.9655454 33.9811764)",,,,
178264237,residential,False,False,143.85399999999998,,"LINESTRING (9.9623801 33.9816333, 9.9626805 33.982262, 9.9629506 33.9828374)",,,,
178264225,residential,False,False,40.241,,"LINESTRING (9.9634537 33.9831378, 9.9636194 33.9834726)",,,,
178264225,residential,False,True,48.175,,"LINESTRING (9.9634537 33.9831378, 9.9632675 33.982733)",,,,
178405364,residential,False,False,25.723,,"LINESTRING (9.9634537 33.9831378, 9.9637078 33.9830423)",,,,
