osmid,highway,oneway,reversed,length,geometry,name,bridge
386514830,tertiary,False,True,67.741,"LINESTRING (8.7861201 34.4343739, 8.7861731 34.4342306, 8.7862804 34.4340155, 8.7863866 34.4338063)",نهج سعد البناني,
189248328,tertiary,False,False,49.021,"LINESTRING (8.7865372 34.434453, 8.7870536 34.4345668)",شارع عمر المختار,
189248328,tertiary,False,True,39.251,"LINESTRING (8.7865372 34.434453, 8.7861201 34.4343739)",شارع عمر المختار,
312066657,residential,False,False,239.097,"LINESTRING (8.7865372 34.434453, 8.7863561 34.4349264, 8.7862033 34.4354307, 8.7861577 34.4355933, 8.7861228 34.4356774, 8.7860182 34.4360015, 8.7859766 34.4361796, 8.7859417 34.4362747, 8.7858572 34.4365274)",,
312067117,residential,False,False,117.767,"LINESTRING (8.7865372 34.434453, 8.7867384 34.4341477, 8.7870696 34.4334906)",,
189248326,residential,False,False,107.932,"LINESTRING (8.7875082 34.4346433, 8.7870683 34.4355436)",,
189248328,tertiary,False,False,50.797,"LINESTRING (8.7875082 34.4346433, 8.7880406 34.4347693)",شارع عمر المختار,
189248328,tertiary,False,True,42.551,"LINESTRING (8.7875082 34.4346433, 8.7870536 34.4345668)",شارع عمر المختار,
312067613,residential,False,False,103.583,"LINESTRING (8.7875082 34.4346433, 8.7880015 34.4338053)",,
189248326,residential,False,False,75.681,"LINESTRING (8.7865198 34.4367459, 8.786236 34.437385)",,
206260717,residential,False,False,43.913,"LINESTRING (8.7865198 34.4367459, 8.7869409 34.4369339)",,
312066658,residential,False,True,22.394,"LINESTRING (8.7865198 34.4367459, 8.7862998 34.4366585)",,
189248326,residential,False,True,142.84099999999998,"LINESTRING (8.7865198 34.4367459, 8.7865533 34.4366762, 8.7870683 34.4355436)",,
206260713,residential,False,False,23.079,"LINESTRING (8.7884389 34.4374847, 8.7883561 34.4376807)",,
206260717,residential,False,False,28.443,"LINESTRING (8.7884389 34.4374847, 8.7887299 34.4375732)",,
206260717,residential,False,True,18.99,"LINESTRING (8.7884389 34.4374847, 8.7882498 34.4374151)",,
189248326,residential,False,True,107.932,"LINESTRING (8.7870683 34.4355436, 8.7875082 34.4346433)",,
206260743,residential,False,False,49.759,"LINESTRING (8.7870683 34.4355436, 8.7875631 34.4357272)",,
189248326,residential,False,False,142.84099999999998,"LINESTRING (8.7870683 34.4355436, 8.7865533 34.4366762, 8.7865198 34.4367459)",,
206260730,residential,False,True,115.165,"LINESTRING (8.7875631 34.4357272, 8.7880406 34.4347693)",,
206260743,residential,False,False,45.236,"LINESTRING (8.7875631 34.4357272, 8.7880164 34.4358876)",,
206260743,residential,False,True,49.759,"LINESTRING (8.7875631 34.4357272, 8.7870683 34.4355436)",,
206260730,residential,False,False,145.811,"LINESTRING (8.7875631 34.4357272, 8.787421 34.4360114, 8.7869409 34.4369339)",,
206260717,residential,False,False,18.99,"LINESTRING (8.7882498 34.4374151, 8.7884389 34.4374847)",,
206260717,residential,False,True,36.619,"LINESTRING (8.7882498 34.4374151, 8.787885 34.4372812)",,
206260733,residential,False,True,121.308,"LINESTRING (8.7882498 34.4374151, 8.7887849 34.4364174)",,
189248328,tertiary,False,False,13.247,"LINESTRING (8.7885301 34.4348711, 8.7886696 34.434902)",شارع عمر المختار,
189248328,tertiary,False,True,46.297,"LINESTRING (8.7885301 34.4348711, 8.7880406 34.4347693)",شارع عمر المختار,
206260741,residential,False,False,122.455,"LINESTRING (8.7885301 34.4348711, 8.7880164 34.4358876)",,
206260741,residential,False,False,145.456,"LINESTRING (8.7880164 34.4358876, 8.7874009 34.4370932)",,
206260741,residential,False,True,122.455,"LINESTRING (8.7880164 34.4358876, 8.7885301 34.4348711)",,
206260743,residential,False,True,45.236,"LINESTRING (8.7880164 34.4358876, 8.7875631 34.4357272)",,
206260743,residential,False,False,87.435,"LINESTRING (8.7880164 34.4358876, 8.7884751 34.4360192, 8.7889203 34.4361375)",,
206260717,residential,False,False,45.754,"LINESTRING (8.7869409 34.4369339, 8.7874009 34.4370932)",,
206260717,residential,False,True,43.913,"LINESTRING (8.7869409 34.4369339, 8.7865198 34.4367459)",,
206260730,residential,False,False,69.625,"LINESTRING (8.7869409 34.4369339, 8.7866472 34.4375113)",,
206260730,residential,False,True,145.811,"LINESTRING (8.7869409 34.4369339, 8.787421 34.4360114, 8.7875631 34.4357272)",,
206260730,residential,False,True,67.423,"LINESTRING (8.7863709 34.4380732, 8.7866472 34.4375113)",,
206260728,residential,False,False,46.416,"LINESTRING (8.7866472 34.4375113, 8.7870991 34.4376993)",,
206260730,residential,False,False,67.423,"LINESTRING (8.7866472 34.4375113, 8.7863709 34.4380732)",,
206260730,residential,False,True,69.625,"LINESTRING (8.7866472 34.4375113, 8.7869409 34.4369339)",,
206260733,residential,False,False,33.509,"LINESTRING (8.7889203 34.4361375, 8.7887849 34.4364174)",,
"[206260750, 206260743]",residential,False,"[False, True]",43.632999999999996,"LINESTRING (8.7889203 34.4361375, 8.7892865 34.4362282, 8.7893099 34.4362515, 8.7893233 34.4362664, 8.78933 34.4362941)",,
206260743,residential,False,True,87.435,"LINESTRING (8.7889203 34.4361375, 8.7884751 34.4360192, 8.7880164 34.4358876)",,
206260717,residential,False,True,77.11,"LINESTRING (8.789501 34.4378497, 8.7887299 34.4375732)",,
312603782,residential,False,True,6.903,"LINESTRING (8.789501 34.4378497, 8.7894765 34.4379084)",,
703104148,residential,False,True,49.351,"LINESTRING (8.789501 34.4378497, 8.7896191 34.4376274, 8.7896405 34.4375434, 8.78967 34.4374307)",,
206260733,residential,False,False,121.308,"LINESTRING (8.7887849 34.4364174, 8.7882498 34.4374151)",,
206260733,residential,False,True,33.509,"LINESTRING (8.7887849 34.4364174, 8.7889203 34.4361375)",,
"[206260693, 206260735]",residential,False,True,157.81799999999998,"LINESTRING (8.7887849 34.4364174, 8.7884402 34.436288, 8.7884161 34.4362907, 8.788394 34.4363051, 8.7883698 34.4363322, 8.7881599 34.4367564, 8.7880144 34.4370501, 8.787885 34.4372812)",,
206260717,residential,False,False,49.071,"LINESTRING (8.7874009 34.4370932, 8.787885 34.4372812)",,
206260717,residential,False,True,45.754,"LINESTRING (8.7874009 34.4370932, 8.7869409 34.4369339)",,
206260741,residential,False,False,72.857,"LINESTRING (8.7874009 34.4370932, 8.7870991 34.4376993)",,
206260741,residential,False,True,145.456,"LINESTRING (8.7874009 34.4370932, 8.7880164 34.4358876)",,
206260750,residential,False,True,67.094,"LINESTRING (8.7890115 34.4370163, 8.7887299 34.4375732)",,
206260750,residential,False,False,85.522,"LINESTRING (8.7890115 34.4370163, 8.7891658 34.436679, 8.7893247 34.4363234, 8.78933 34.4362941)",,
703104148,residential,False,False,70.64200000000001,"LINESTRING (8.7890115 34.4370163, 8.7893991 34.4371938, 8.7895466 34.437268, 8.7895936 34.4372923, 8.7896277 34.4373117, 8.7896747 34.4373387)",,
206260713,residential,False,True,54.285,"LINESTRING (8.7881613 34.4381417, 8.7883561 34.4376807)",,
206260728,residential,False,True,62.842,"LINESTRING (8.7881613 34.4381417, 8.7877697 34.4379913, 8.787547 34.4378918)",,
206260728,residential,False,True,46.416,"LINESTRING (8.7870991 34.4376993, 8.7866472 34.4375113)",,
206260741,residential,False,True,72.857,"LINESTRING (8.7870991 34.4376993, 8.7874009 34.4370932)",,
206260728,residential,False,False,46.321,"LINESTRING (8.7870991 34.4376993, 8.7873352 34.4378033, 8.787547 34.4378918)",,
206260728,residential,False,False,62.842,"LINESTRING (8.787547 34.4378918, 8.7877697 34.4379913, 8.7881613 34.4381417)",,
206260728,residential,False,True,46.321,"LINESTRING (8.787547 34.4378918, 8.7873352 34.4378033, 8.7870991 34.4376993)",,
206260717,residential,False,False,77.11,"LINESTRING (8.7887299 34.4375732, 8.789501 34.4378497)",,
206260717,residential,False,True,28.443,"LINESTRING (8.7887299 34.4375732, 8.7884389 34.4374847)",,
206260750,residential,False,False,67.094,"LINESTRING (8.7887299 34.4375732, 8.7890115 34.4370163)",,
189248328,tertiary,False,False,46.297,"LINESTRING (8.7880406 34.4347693, 8.7885301 34.4348711)",شارع عمر المختار,
189248328,tertiary,False,True,50.797,"LINESTRING (8.7880406 34.4347693, 8.7875082 34.4346433)",شارع عمر المختار,
206260730,residential,False,False,115.165,"LINESTRING (8.7880406 34.4347693, 8.7875631 34.4357272)",,
312067614,residential,False,False,97.988,"LINESTRING (8.7880406 34.4347693, 8.7884673 34.4339614)",,
206260717,residential,False,False,36.619,"LINESTRING (8.787885 34.4372812, 8.7882498 34.4374151)",,
206260717,residential,False,True,49.071,"LINESTRING (8.787885 34.4372812, 8.7874009 34.4370932)",,
"[206260693, 206260735]",residential,False,False,157.818,"LINESTRING (8.787885 34.4372812, 8.7880144 34.4370501, 8.7881599 34.4367564, 8.7883698 34.4363322, 8.788394 34.4363051, 8.7884161 34.4362907, 8.7884402 34.436288, 8.7887849 34.4364174)",,
189248328,tertiary,False,False,37.684,"LINESTRING (8.7857231 34.4342865, 8.7861201 34.4343739)",شارع عمر المختار,
312066644,residential,False,True,62.643,"LINESTRING (8.7857231 34.4342865, 8.7856427 34.4346133, 8.7855754 34.4348364)",,
312067114,residential,False,False,69.167,"LINESTRING (8.7857231 34.4342865, 8.7857835 34.4340293, 8.7858707 34.4336765)",Rue El Moez Lidine Allah El Fatimi,
189248328,tertiary,False,False,42.551,"LINESTRING (8.7870536 34.4345668, 8.7875082 34.4346433)",شارع عمر المختار,
189248328,tertiary,False,True,49.021,"LINESTRING (8.7870536 34.4345668, 8.7865372 34.434453)",شارع عمر المختار,
312066658,residential,False,False,242.744,"LINESTRING (8.7870536 34.4345668, 8.786965 34.4347737, 8.7868081 34.4352073, 8.7866311 34.4357261, 8.7865064 34.4360225, 8.786387 34.4363897, 8.7862998 34.4366585)",,
312067611,residential,False,False,112.842,"LINESTRING (8.7870536 34.4345668, 8.7871514 34.4344198, 8.7872359 34.4342417, 8.7875524 34.43364)",,
312066658,residential,False,False,22.394,"LINESTRING (8.7862998 34.4366585, 8.7865198 34.4367459)",,
314474783,residential,False,False,43.129,"LINESTRING (8.7862998 34.4366585, 8.7858572 34.4365274)",,
312066658,residential,False,True,242.744,"LINESTRING (8.7862998 34.4366585, 8.786387 34.4363897, 8.7865064 34.4360225, 8.7866311 34.4357261, 8.7868081 34.4352073, 8.786965 34.4347737, 8.7870536 34.4345668)",,
189248326,residential,False,True,43.72,"LINESTRING (8.7858492 34.4381639, 8.7860088 34.4377934)",,
312067112,residential,False,True,66.058,"LINESTRING (8.7856829 34.4325383, 8.7855249 34.4331179)",نهج صلاح الدين الأيوبي,
312606872,residential,False,True,21.49,"LINESTRING (8.7856829 34.4325383, 8.7859122 34.4325781)",,
703104172,residential,False,False,49.466,"LINESTRING (8.7858707 34.4336765, 8.7863866 34.4338063)",,
312067114,residential,False,False,54.538,"LINESTRING (8.7858707 34.4336765, 8.7859216 34.4335072, 8.7860101 34.4331997)",Rue El Moez Lidine Allah El Fatimi,
312067114,residential,False,True,69.167,"LINESTRING (8.7858707 34.4336765, 8.7857835 34.4340293, 8.7857231 34.4342865)",Rue El Moez Lidine Allah El Fatimi,
312067117,residential,False,True,17.828,"LINESTRING (8.7873808 34.4328601, 8.7872976 34.433005)",,
312067117,residential,False,False,41.666,"LINESTRING (8.7873808 34.4328601, 8.7875598 34.4325543, 8.7875803 34.4325235)",,
312606886,residential,False,False,50.412,"LINESTRING (8.7873808 34.4328601, 8.7876879 34.4329409, 8.7878984 34.4330117)",,
312067117,residential,False,False,38.099,"LINESTRING (8.7883303 34.4313879, 8.7885292 34.4310871)",,
312067117,residential,False,True,8.887,"LINESTRING (8.7883303 34.4313879, 8.7882816 34.431457)",,
703104165,residential,False,False,62.104,"LINESTRING (8.7883303 34.4313879, 8.7886401 34.4315173, 8.7889385 34.4316333)",,
312067118,residential,False,True,101.854,"LINESTRING (8.7869288 34.4313812, 8.7867652 34.4322872)",Rue Tamim El Gafsi,
312606874,residential,False,True,55.546,"LINESTRING (8.7869288 34.4313812, 8.7863253 34.4313392)",Rue Ataba El Gafsi,
312067118,residential,False,False,114.109,"LINESTRING (8.7869288 34.4313812, 8.7870897 34.430795, 8.7871903 34.430378)",Rue Tamim El Gafsi,
312606874,residential,False,False,35.379999999999995,"LINESTRING (8.7869288 34.4313812, 8.7871286 34.4313956, 8.7873124 34.4314144)",Rue Ataba El Gafsi,
312067118,residential,False,True,114.109,"LINESTRING (8.7871903 34.430378, 8.7870897 34.430795, 8.7869288 34.4313812)",Rue Tamim El Gafsi,
312606885,residential,False,False,50.973,"LINESTRING (8.7871903 34.430378, 8.787362 34.43042, 8.7877239 34.4305062)",,
312606885,residential,False,True,48.608000000000004,"LINESTRING (8.7871903 34.430378, 8.7868832 34.4302994, 8.7866827 34.4302524)",,
312067119,residential,False,False,39.169,"LINESTRING (8.7859122 34.4325781, 8.7860155 34.4322363)",Rue Skedli Elgafsi,
312606872,residential,False,False,21.49,"LINESTRING (8.7859122 34.4325781, 8.7856829 34.4325383)",,
312606872,residential,False,True,24.705,"LINESTRING (8.7859122 34.4325781, 8.7861724 34.4326356)",,
312067120,residential,False,False,98.732,"LINESTRING (8.7854858 34.432171, 8.7857714 34.4313149)",Rue Ibn Oussayla El Gafsi,
312606873,residential,False,True,49.120000000000005,"LINESTRING (8.7854858 34.432171, 8.785754 34.4322042, 8.7860155 34.4322363)",نهج أبو حيان التوحيدي,
312067120,residential,False,True,98.732,"LINESTRING (8.7857714 34.4313149, 8.7854858 34.432171)",Rue Ibn Oussayla El Gafsi,
312606874,residential,False,False,50.872,"LINESTRING (8.7857714 34.4313149, 8.7863253 34.4313392)",Rue Ataba El Gafsi,
312606874,residential,False,True,17.043,"LINESTRING (8.7857714 34.4313149, 8.7855864 34.4313005)",Rue Ataba El Gafsi,
312067613,residential,False,True,74.186,"LINESTRING (8.7883168 34.4331909, 8.7880015 34.4338053)",,
312606886,residential,False,False,14.464,"LINESTRING (8.7883168 34.4331909, 8.7884582 34.4332485)",,
312606886,residential,False,True,35.973,"LINESTRING (8.7883168 34.4331909, 8.7879687 34.4330418)",,
312067614,residential,False,True,70.782,"LINESTRING (8.7887755 34.4333778, 8.7884673 34.4339614)",,
312606886,residential,False,True,32.458,"LINESTRING (8.7887755 34.4333778, 8.7884582 34.4332485)",,
312606886,residential,False,False,43.777,"LINESTRING (8.7887755 34.4333778, 8.788982 34.433453, 8.7892154 34.4335305)",,
189248328,tertiary,False,True,13.247,"LINESTRING (8.7886696 34.434902, 8.7885301 34.4348711)",شارع عمر المختار,
"[189248328, 386514827, 386514828]",tertiary,False,False,56.644,"LINESTRING (8.7886696 34.434902, 8.7890566 34.4349852, 8.7891517 34.4350057, 8.7892672 34.4350307)",شارع عمر المختار,yes
312067615,residential,False,False,160.533,"LINESTRING (8.7886696 34.434902, 8.7888332 34.4345271, 8.7892154 34.4335305)",,
312606886,residential,False,False,26.295,"LINESTRING (8.7892154 34.4335305, 8.7894849 34.4336112)",,
312067615,residential,False,True,160.533,"LINESTRING (8.7892154 34.4335305, 8.7888332 34.4345271, 8.7886696 34.434902)",,
312606886,residential,False,True,43.777,"LINESTRING (8.7892154 34.4335305, 8.788982 34.433453, 8.7887755 34.4333778)",,
312603782,residential,False,False,1.809,"LINESTRING (8.7893938 34.4381108, 8.7893966 34.4380947)",,
312067117,residential,False,False,17.828,"LINESTRING (8.7872976 34.433005, 8.7873808 34.4328601)",,
312067117,residential,False,True,57.917,"LINESTRING (8.7872976 34.433005, 8.787185 34.4332606, 8.7870696 34.4334906)",,
312606872,residential,False,False,44.063,"LINESTRING (8.7872976 34.433005, 8.7870294 34.4328989, 8.7868685 34.432827)",,
386514830,tertiary,False,True,64.307,"LINESTRING (8.7868685 34.432827, 8.7871554 34.4322993)",نهج سعد البناني,
312606872,residential,False,False,67.31,"LINESTRING (8.7868685 34.432827, 8.7865144 34.432723, 8.7861724 34.4326356)",,
312606872,residential,False,True,44.063,"LINESTRING (8.7868685 34.432827, 8.7870294 34.4328989, 8.7872976 34.433005)",,
386514830,tertiary,False,False,60.78,"LINESTRING (8.7868685 34.432827, 8.7867692 34.4330283, 8.7867035 34.4331726, 8.7866231 34.4333347)",نهج سعد البناني,
312606872,residential,False,False,24.705,"LINESTRING (8.7861724 34.4326356, 8.7859122 34.4325781)",,
312067114,residential,False,False,42.634,"LINESTRING (8.7861724 34.4326356, 8.7862234 34.4324509, 8.786269 34.4322606)",Rue El Moez Lidine Allah El Fatimi,
312067114,residential,False,True,64.47200000000001,"LINESTRING (8.7861724 34.4326356, 8.7860906 34.4329343, 8.7860101 34.4331997)",Rue El Moez Lidine Allah El Fatimi,
312606872,residential,False,True,67.31,"LINESTRING (8.7861724 34.4326356, 8.7865144 34.432723, 8.7868685 34.432827)",,
386514830,tertiary,False,False,64.307,"LINESTRING (8.7871554 34.4322993, 8.7868685 34.432827)",نهج سعد البناني,
386514830,tertiary,False,True,30.377,"LINESTRING (8.7871554 34.4322993, 8.7872761 34.4320449)",نهج سعد البناني,
312606873,residential,False,False,35.812,"LINESTRING (8.7871554 34.4322993, 8.7869757 34.4322927, 8.7867652 34.4322872)",نهج أبو حيان التوحيدي,
312067119,residential,False,False,103.721,"LINESTRING (8.7860155 34.4322363, 8.7863253 34.4313392)",Rue Skedli Elgafsi,
312067119,residential,False,True,39.169,"LINESTRING (8.7860155 34.4322363, 8.7859122 34.4325781)",Rue Skedli Elgafsi,
312606873,residential,False,True,23.406,"LINESTRING (8.7860155 34.4322363, 8.786269 34.4322606)",نهج أبو حيان التوحيدي,
312606873,residential,False,False,49.120000000000005,"LINESTRING (8.7860155 34.4322363, 8.785754 34.4322042, 8.7854858 34.432171)",نهج أبو حيان التوحيدي,
312606873,residential,False,False,23.406,"LINESTRING (8.786269 34.4322606, 8.7860155 34.4322363)",نهج أبو حيان التوحيدي,
312606873,residential,False,True,45.604,"LINESTRING (8.786269 34.4322606, 8.7867652 34.4322872)",نهج أبو حيان التوحيدي,
312067114,residential,False,True,42.634,"LINESTRING (8.786269 34.4322606, 8.7862234 34.4324509, 8.7861724 34.4326356)",Rue El Moez Lidine Allah El Fatimi,
312067119,residential,False,True,103.721,"LINESTRING (8.7863253 34.4313392, 8.7860155 34.4322363)",Rue Skedli Elgafsi,
312606874,residential,False,False,55.546,"LINESTRING (8.7863253 34.4313392, 8.7869288 34.4313812)",Rue Ataba El Gafsi,
312606874,residential,False,True,50.872,"LINESTRING (8.7863253 34.4313392, 8.7857714 34.4313149)",Rue Ataba El Gafsi,
312067119,residential,False,False,94.395,"LINESTRING (8.7863253 34.4313392, 8.7864768 34.4308724, 8.7865939 34.4305197)",Rue Skedli Elgafsi,
312606874,residential,False,True,35.379999999999995,"LINESTRING (8.7873124 34.4314144, 8.7871286 34.4313956, 8.7869288 34.4313812)",Rue Ataba El Gafsi,
324781195,residential,False,False,70.47999999999999,"LINESTRING (8.7873124 34.4314144, 8.7872882 34.4315228, 8.7872668 34.4316887, 8.7872601 34.4318713, 8.7872761 34.4320449)",نهج محمد بجاوي,
324781195,residential,False,True,107.821,"LINESTRING (8.7873124 34.4314144, 8.7875108 34.430972, 8.7876262 34.4307054, 8.7877239 34.4305062)",نهج محمد بجاوي,
312606874,residential,False,False,17.043,"LINESTRING (8.7855864 34.4313005, 8.7857714 34.4313149)",Rue Ataba El Gafsi,
312606875,residential,False,False,49.32,"LINESTRING (8.7855864 34.4313005, 8.7856467 34.4311169, 8.7857406 34.4308757)",Rue Malek El Gafsi,
312606877,residential,False,False,26.401,"LINESTRING (8.7880312 34.4298448, 8.7881358 34.4296236)",نهج كمال أتاتورك,
312606877,residential,False,True,45.709,"LINESTRING (8.7880312 34.4298448, 8.7879601 34.4300428, 8.7879132 34.4301368, 8.7878595 34.4302297)",نهج كمال أتاتورك,
324767067,residential,False,True,60.844,"LINESTRING (8.7880312 34.4298448, 8.7877147 34.4297618, 8.7874022 34.4296711)",نهج البشير صفر,
312606875,residential,False,False,15.543,"LINESTRING (8.7858962 34.4304908, 8.7859491 34.430358)",Rue Malek El Gafsi,
312606875,residential,False,True,45.116,"LINESTRING (8.7858962 34.4304908, 8.7857406 34.4308757)",Rue Malek El Gafsi,
312606875,residential,False,False,45.116,"LINESTRING (8.7857406 34.4308757, 8.7858962 34.4304908)",Rue Malek El Gafsi,
312606875,residential,False,True,49.32,"LINESTRING (8.7857406 34.4308757, 8.7856467 34.4311169, 8.7855864 34.4313005)",Rue Malek El Gafsi,
312606880,residential,False,False,85.194,"LINESTRING (8.785699 34.430014, 8.7860088 34.4292917)",Rue Mansour Belhaj,
312606881,residential,False,False,34.134,"LINESTRING (8.785699 34.430014, 8.7860477 34.4301213)",,
312606875,residential,False,True,27.83,"LINESTRING (8.7860477 34.4301213, 8.7859491 34.430358)",Rue Malek El Gafsi,
312606881,residential,False,True,34.134,"LINESTRING (8.7860477 34.4301213, 8.785699 34.430014)",,
312606875,residential,False,False,85.481,"LINESTRING (8.7860477 34.4301213, 8.7861751 34.4298448, 8.7863508 34.4293946)",Rue Malek El Gafsi,
312067119,residential,False,False,39.085,"LINESTRING (8.7868175 34.4298923, 8.7869543 34.4295594)",Rue Skedli Elgafsi,
312606882,residential,False,False,50.899,"LINESTRING (8.7868175 34.4298923, 8.7873352 34.4300572)",,
312067119,residential,False,True,41.915,"LINESTRING (8.7868175 34.4298923, 8.7867585 34.4300627, 8.7866827 34.4302524)",Rue Skedli Elgafsi,
312606882,residential,False,True,30.794,"LINESTRING (8.7881733 34.4303282, 8.7878595 34.4302297)",,
386514830,tertiary,False,False,5.947,"LINESTRING (8.7881733 34.4303282, 8.7881465 34.4303769)",نهج سعد البناني,
386514830,tertiary,False,True,36.888,"LINESTRING (8.7881733 34.4303282, 8.7883215 34.4300198)",نهج سعد البناني,
312606884,residential,False,True,18.436999999999998,"LINESTRING (8.7872721 34.4292674, 8.7873767 34.4293039, 8.7874566 34.4293332)",Rue Prince Abdelkader,
312067119,residential,False,True,30.818,"LINESTRING (8.7866827 34.4302524, 8.7865939 34.4305197)",Rue Skedli Elgafsi,
312067119,residential,False,False,41.915,"LINESTRING (8.7866827 34.4302524, 8.7867585 34.4300627, 8.7868175 34.4298923)",Rue Skedli Elgafsi,
312606885,residential,False,False,48.608000000000004,"LINESTRING (8.7866827 34.4302524, 8.7868832 34.4302994, 8.7871903 34.430378)",,
312606886,residential,False,False,7.264,"LINESTRING (8.7878984 34.4330117, 8.7879687 34.4330418)",,
312606886,residential,False,True,50.412,"LINESTRING (8.7878984 34.4330117, 8.7876879 34.4329409, 8.7873808 34.4328601)",,
"[312067611, 703082467]",residential,False,True,76.835,"LINESTRING (8.7878984 34.4330117, 8.7877911 34.4331688, 8.7875524 34.43364)",,
312606886,residential,False,True,26.295,"LINESTRING (8.7894849 34.4336112, 8.7892154 34.4335305)",,
312606887,residential,False,True,30.416,"LINESTRING (8.7904216 34.4340743, 8.7902533 34.43431)",,
312606905,residential,False,False,33.169,"LINESTRING (8.7904216 34.4340743, 8.7907089 34.4342555)",,
312606905,residential,False,True,90.98599999999999,"LINESTRING (8.7904216 34.4340743, 8.7900711 34.4337947, 8.7896548 34.4335597)",,
312606888,residential,False,False,42.099,"LINESTRING (8.7907089 34.4342555, 8.7908381 34.4338922)",,
312606905,residential,False,False,39.41,"LINESTRING (8.7907089 34.4342555, 8.7910556 34.4344649)",,
312606905,residential,False,True,33.169,"LINESTRING (8.7907089 34.4342555, 8.7904216 34.4340743)",,
312606888,residential,False,True,118.826,"LINESTRING (8.7907089 34.4342555, 8.7904063 34.4347549, 8.7901309 34.4352119)",,
312606888,residential,False,False,95.781,"LINESTRING (8.7909574 34.4335342, 8.7911513 34.4326878)",,
312606888,residential,False,True,41.284,"LINESTRING (8.7909574 34.4335342, 8.7908381 34.4338922)",,
312606900,residential,False,False,96.744,"LINESTRING (8.7909574 34.4335342, 8.790527 34.4332849, 8.7901103 34.4330162)",,
312606900,residential,False,True,52.269,"LINESTRING (8.7909574 34.4335342, 8.79127 34.4336687, 8.7913243 34.4337052, 8.7913719 34.4337456, 8.7914206 34.4337969)",,
312606888,residential,False,False,44.377,"LINESTRING (8.7911513 34.4326878, 8.7912594 34.4322988)",,
312606888,residential,False,True,95.781,"LINESTRING (8.7911513 34.4326878, 8.7909574 34.4335342)",,
312606895,residential,False,False,54.022,"LINESTRING (8.7911513 34.4326878, 8.7906653 34.4324133)",,
312606895,residential,False,True,62.628,"LINESTRING (8.7911513 34.4326878, 8.7917793 34.432909)",,
312606888,residential,False,False,57.453,"LINESTRING (8.7915095 34.4312512, 8.7916258 34.4307435)",,
709671423,residential,False,False,77.771,"LINESTRING (8.7915095 34.4312512, 8.7923305 34.4314262)",,
312606888,residential,False,True,54.325,"LINESTRING (8.7915095 34.4312512, 8.7914282 34.4316511, 8.7914081 34.4317325)",,
709671423,residential,False,True,99.86500000000001,"LINESTRING (8.7915095 34.4312512, 8.7912123 34.4312054, 8.7911808 34.4312114, 8.7911519 34.4312302, 8.7911372 34.4312529, 8.7909561 34.4317988)",,
312606888,residential,False,False,4.191,"LINESTRING (8.7916258 34.4307435, 8.7916351 34.4307066)",,
312606888,residential,False,True,57.453,"LINESTRING (8.7916258 34.4307435, 8.7915095 34.4312512)",,
709674823,residential,False,False,58.394,"LINESTRING (8.7916258 34.4307435, 8.7922195 34.4309332)",,
312606888,residential,False,True,28.804,"LINESTRING (8.7918185 34.4302231, 8.7917071 34.4304653)",,
312606889,residential,False,False,72.996,"LINESTRING (8.7918185 34.4302231, 8.7911037 34.4299344)",,
312606889,residential,False,True,84.1,"LINESTRING (8.7918185 34.4302231, 8.7926437 34.4305529)",,
312606889,residential,False,False,11.946,"LINESTRING (8.7927735 34.4305618, 8.7926437 34.4305529)",,
