osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,maxspeed
706658848,,,residential,False,True,315.196,"LINESTRING (10.3462949 33.0619002, 10.3461167 33.0620874, 10.3460124 33.0621062, 10.3459454 33.0621383, 10.3458917 33.0621742, 10.3458448 33.0622147, 10.3458146 33.0622453, 10.3457566 33.0623057, 10.3456771 33.0623687, 10.3455564 33.0624451, 10.3451675 33.0626586, 10.3447276 33.0628677, 10.3441697 33.0631419, 10.3435045 33.0634477)",,
"[1250499601, 1250499603, 1250499604]",RR121,شارع الحبيب بورقيبة,secondary,False,False,78.82300000000001,"LINESTRING (10.3462949 33.0619002, 10.3461859 33.0619115, 10.345509 33.0619202, 10.34545 33.0619189)",yes,
1250499603,RR121,شارع الحبيب بورقيبة,secondary,False,True,170.34599999999998,"LINESTRING (10.3462949 33.0619002, 10.3464814 33.0618687, 10.3466606 33.0618215, 10.3471161 33.0616527, 10.3473347 33.0616055, 10.3475305 33.061574, 10.3476821 33.0615594, 10.34789 33.0615465, 10.3480556 33.0615448)",,
322001487,,,residential,False,False,37.775,"LINESTRING (10.3479668 33.0620238, 10.3479711 33.0620239, 10.348241 33.0619681, 10.3483603 33.0619428)",,
322001470,,نهج الدار البيضاء,residential,False,True,72.43900000000001,"LINESTRING (10.3504151 33.0620644, 10.3503456 33.0622457, 10.3503089 33.062336, 10.3502916 33.062369, 10.3502624 33.0623922, 10.3502045 33.0624187, 10.3501208 33.0624549, 10.3500321 33.062496, 10.3499568 33.0625396)",,
702657597,RR121,,secondary,True,False,49.744,"LINESTRING (10.3504151 33.0620644, 10.3501524 33.0619899, 10.349909 33.0619222)",,
322001467,,نهج فاس,residential,False,True,61.366,"LINESTRING (10.3516839 33.0623915, 10.3515115 33.062606, 10.3513079 33.0628445)",,
702657597,RR121,,secondary,True,False,123.713,"LINESTRING (10.3516839 33.0623915, 10.3510843 33.0622422, 10.3504151 33.0620644)",,
322001501,,نهج دمشق,residential,False,False,94.74,"LINESTRING (10.3488435 33.0632161, 10.3488951 33.0631672, 10.3490118 33.0630503, 10.3491231 33.0629458, 10.3492351 33.062843, 10.3492968 33.0627738, 10.3493498 33.0627199, 10.3493799 33.0626867, 10.3494108 33.0626547, 10.3494591 33.0626081, 10.3495006 33.0625665)",,
322001456,,نهج بابل,residential,False,True,29.306,"LINESTRING (10.3495006 33.0625665, 10.3497284 33.0627482)",,
322001501,,نهج دمشق,residential,False,False,81.209,"LINESTRING (10.3495006 33.0625665, 10.349624 33.0623968, 10.3497474 33.0622102, 10.349909 33.0619222)",,
322001501,,نهج دمشق,residential,False,True,94.74,"LINESTRING (10.3495006 33.0625665, 10.3494591 33.0626081, 10.3494108 33.0626547, 10.3493799 33.0626867, 10.3493498 33.0627199, 10.3492968 33.0627738, 10.3492351 33.062843, 10.3491231 33.0629458, 10.3490118 33.0630503, 10.3488951 33.0631672, 10.3488435 33.0632161)",,
322001454,,نهج عدن,residential,False,False,108.738,"LINESTRING (10.3525208 33.0626274, 10.3524529 33.0627126, 10.3522279 33.0629004, 10.3519305 33.0631563, 10.3517181 33.0633348)",,
702657597,RR121,,secondary,True,False,40.321,"LINESTRING (10.3525208 33.0626274, 10.3522485 33.062553, 10.3521085 33.0625175)",,
322001456,,نهج بابل,residential,False,False,29.306,"LINESTRING (10.3497284 33.0627482, 10.3495006 33.0625665)",,
322001470,,نهج الدار البيضاء,residential,False,False,31.68,"LINESTRING (10.3497284 33.0627482, 10.349795 33.0626662, 10.3498911 33.0625853, 10.3499568 33.0625396)",,
322001470,,نهج الدار البيضاء,residential,False,True,59.358000000000004,"LINESTRING (10.3497284 33.0627482, 10.3495943 33.0628955, 10.3495233 33.06297, 10.3494101 33.063061, 10.3492974 33.0631378)",,
322001451,,نهج قطر,residential,False,False,216.94299999999998,"LINESTRING (10.3492974 33.0631378, 10.3493455 33.0631648, 10.3494092 33.0631705, 10.3494582 33.0631648, 10.3495132 33.0631492, 10.3496667 33.0630999, 10.3497934 33.0630643, 10.3500139 33.0630558, 10.3501712 33.0630959, 10.3504112 33.0631779, 10.3505822 33.0632214, 10.3506634 33.063251, 10.350719 33.0632937, 10.3507633 33.0633398, 10.3507928 33.0633802, 10.3508122 33.0634381, 10.3508129 33.063505, 10.3508002 33.0635803, 10.3507673 33.0636578, 10.3507344 33.0637416, 10.3507103 33.0639422)",,
322001470,,نهج الدار البيضاء,residential,False,False,59.358000000000004,"LINESTRING (10.3492974 33.0631378, 10.3494101 33.063061, 10.3495233 33.06297, 10.3495943 33.0628955, 10.3497284 33.0627482)",,
322001470,,نهج الدار البيضاء,residential,False,True,332.691,"LINESTRING (10.3492974 33.0631378, 10.3490431 33.0633265, 10.3487587 33.0635609, 10.3485527 33.0637212, 10.3483826 33.0638599, 10.3483109 33.0639286, 10.3481991 33.0640804, 10.3481445 33.0641782, 10.3480996 33.0643187, 10.3480628 33.064385, 10.3479903 33.0644929, 10.3479284 33.0645693, 10.3478253 33.0646858, 10.3476631 33.0648622, 10.3475562 33.0649833, 10.3474927 33.0650747, 10.3474604 33.0651468, 10.3474383 33.0652111, 10.3473948 33.0653293, 10.3473725 33.0653634, 10.3473421 33.0653872, 10.3473021 33.06541, 10.3472522 33.0654326, 10.3471687 33.0654517)",,
322001454,,نهج عدن,residential,False,False,22.651,"LINESTRING (10.3517181 33.0633348, 10.3515402 33.0634736)",,
322001454,,نهج عدن,residential,False,True,108.738,"LINESTRING (10.3517181 33.0633348, 10.3519305 33.0631563, 10.3522279 33.0629004, 10.3524529 33.0627126, 10.3525208 33.0626274)",,
702669714,,نهج عمان,residential,False,True,117.72200000000001,"LINESTRING (10.3517181 33.0633348, 10.3515337 33.063133, 10.3515197 33.063105, 10.3515261 33.0630644, 10.3516868 33.0629094, 10.3518288 33.0627862, 10.3521085 33.0625175)",,
322001451,,نهج قطر,residential,False,True,216.94299999999998,"LINESTRING (10.3507103 33.0639422, 10.3507344 33.0637416, 10.3507673 33.0636578, 10.3508002 33.0635803, 10.3508129 33.063505, 10.3508122 33.0634381, 10.3507928 33.0633802, 10.3507633 33.0633398, 10.350719 33.0632937, 10.3506634 33.063251, 10.3505822 33.0632214, 10.3504112 33.0631779, 10.3501712 33.0630959, 10.3500139 33.0630558, 10.3497934 33.0630643, 10.3496667 33.0630999, 10.3495132 33.0631492, 10.3494582 33.0631648, 10.3494092 33.0631705, 10.3493455 33.0631648, 10.3492974 33.0631378)",,
322001454,,نهج عدن,residential,False,True,127.982,"LINESTRING (10.3508533 33.0643478, 10.3509025 33.0640982, 10.3509251 33.0639781, 10.3509785 33.0637776, 10.3510338 33.0637296, 10.3511493 33.0636541, 10.3512935 33.0636019, 10.3513471 33.0635991, 10.3514464 33.0635373, 10.3515402 33.0634736)",,
322001470,,نهج الدار البيضاء,residential,False,False,332.691,"LINESTRING (10.3471687 33.0654517, 10.3472522 33.0654326, 10.3473021 33.06541, 10.3473421 33.0653872, 10.3473725 33.0653634, 10.3473948 33.0653293, 10.3474383 33.0652111, 10.3474604 33.0651468, 10.3474927 33.0650747, 10.3475562 33.0649833, 10.3476631 33.0648622, 10.3478253 33.0646858, 10.3479284 33.0645693, 10.3479903 33.0644929, 10.3480628 33.064385, 10.3480996 33.0643187, 10.3481445 33.0641782, 10.3481991 33.0640804, 10.3483109 33.0639286, 10.3483826 33.0638599, 10.3485527 33.0637212, 10.3487587 33.0635609, 10.3490431 33.0633265, 10.3492974 33.0631378)",,
322001471,,نهج إشبيلية,residential,False,True,431.895,"LINESTRING (10.3471687 33.0654517, 10.347147 33.0654117, 10.3471027 33.0653549, 10.3470705 33.0653089, 10.3469988 33.0651504, 10.3469529 33.0649674, 10.3469087 33.0648141, 10.3468465 33.0646382, 10.3468241 33.0645676, 10.3468235 33.0645075, 10.3468314 33.0644474, 10.3468893 33.0642462, 10.3470087 33.0639873, 10.3471275 33.0637331, 10.3473151 33.0634463, 10.3475921 33.0630599, 10.3478474 33.0626718, 10.3479835 33.0624275, 10.3481262 33.0622381, 10.3482838 33.0620629, 10.3483603 33.0619428)",,
421696436,,,residential,False,False,47.218,"LINESTRING (10.3461599 33.0613374, 10.3465368 33.0610536)",,
421696436,,,residential,False,True,28.797,"LINESTRING (10.3461599 33.0613374, 10.3459319 33.0615122)",,
421696458,,نهج الطيب المهيري,residential,False,True,122.1,"LINESTRING (10.3461599 33.0613374, 10.3455725 33.0611042, 10.3449623 33.0608929)",,
421696429,,,residential,False,False,22.295,"LINESTRING (10.3455779 33.059434, 10.345539 33.0593744, 10.3454384 33.0592721)",,
421696429,,,residential,False,True,86.03600000000002,"LINESTRING (10.3455779 33.059434, 10.3456074 33.0594834, 10.3456114 33.059516, 10.3456087 33.0595464, 10.3455926 33.0596015, 10.3455618 33.0596532, 10.345488 33.0597521, 10.3454089 33.0598735, 10.3453526 33.0599859, 10.3452936 33.0601421)",,
421696463,,,residential,False,False,113.31099999999999,"LINESTRING (10.3455779 33.059434, 10.3458595 33.059452, 10.346164 33.0594598, 10.3463504 33.0594733, 10.3464764 33.0594767, 10.3466199 33.0594621, 10.3467272 33.0594486, 10.3467856 33.0594297)",,
421696446,,,residential,False,False,38.874,"LINESTRING (10.3447142 33.0608187, 10.344704 33.0604692)",,
421696457,,نهج عقبة ابن نافع,residential,False,True,48.599,"LINESTRING (10.3447142 33.0608187, 10.3446835 33.061255)",,
421696458,,نهج الطيب المهيري,residential,False,False,24.549,"LINESTRING (10.3447142 33.0608187, 10.3449623 33.0608929)",,
421696458,,نهج الطيب المهيري,residential,False,True,55.09,"LINESTRING (10.3447142 33.0608187, 10.3441469 33.0606794)",,
421696457,,نهج عقبة ابن نافع,residential,False,False,70.485,"LINESTRING (10.3446043 33.0618854, 10.3446835 33.061255)",,
1250499601,RR121,شارع الحبيب بورقيبة,secondary,False,False,54.108,"LINESTRING (10.3446043 33.0618854, 10.3440249 33.0618539)",,
1250499601,RR121,شارع الحبيب بورقيبة,secondary,False,True,18.972,"LINESTRING (10.3446043 33.0618854, 10.3448077 33.0618926)",,
421696446,,,residential,False,True,38.874,"LINESTRING (10.344704 33.0604692, 10.3447142 33.0608187)",,
421696454,,نهج 2 ماي 1966,residential,False,False,38.243,"LINESTRING (10.344704 33.0604692, 10.3450888 33.0605887)",,
421696446,,,residential,False,False,48.408,"LINESTRING (10.344704 33.0604692, 10.3447142 33.0601736, 10.3447236 33.0600342)",,
421696446,,,residential,False,True,35.539,"LINESTRING (10.3446948 33.0597155, 10.3447236 33.0600342)",,
421696466,,نهج الكويت,residential,False,False,25.061,"LINESTRING (10.3446948 33.0597155, 10.3447593 33.0596918, 10.3448141 33.0596717, 10.3449362 33.0596166)",,50
421696466,,نهج الكويت,residential,False,True,38.048,"LINESTRING (10.3446948 33.0597155, 10.3446237 33.0597257, 10.3443241 33.0597684, 10.3442925 33.059763)",,50
421696436,,,residential,False,False,63.733,"LINESTRING (10.34545 33.0619189, 10.3459319 33.0615122)",,
1250499601,RR121,شارع الحبيب بورقيبة,secondary,False,False,59.928,"LINESTRING (10.34545 33.0619189, 10.3448077 33.0618926)",,
706648043,,,residential,False,True,140.106,"LINESTRING (10.34545 33.0619189, 10.345366 33.062027, 10.345315 33.0621124, 10.3452587 33.0621664, 10.3450254 33.062335, 10.3447652 33.0624676, 10.344536 33.0625472, 10.3442639 33.0626296)",,
"[1250499601, 1250499603, 1250499604]",RR121,شارع الحبيب بورقيبة,secondary,False,True,78.823,"LINESTRING (10.34545 33.0619189, 10.345509 33.0619202, 10.3461859 33.0619115, 10.3462949 33.0619002)",yes,
516827498,,,residential,False,False,31.187,"LINESTRING (10.348307 33.0585348, 10.3482857 33.0588147)",,
421696466,,نهج الكويت,residential,False,True,213.04399999999998,"LINESTRING (10.348307 33.0585348, 10.3480737 33.0585865, 10.3479463 33.0586123, 10.3478859 33.0586146, 10.347835 33.0586079, 10.3476915 33.0585741, 10.3475922 33.0585567, 10.3474923 33.0585483, 10.347375 33.0585483, 10.3472663 33.0585561, 10.3471034 33.058568, 10.3469244 33.0585977, 10.3467607 33.0586315, 10.3466984 33.0586455, 10.3466213 33.0586596, 10.3465717 33.0586652, 10.3465301 33.0586607, 10.3464483 33.0586494, 10.3463805 33.0586545, 10.3463142 33.0586674, 10.3462632 33.0586854, 10.346223 33.0587186, 10.3461904 33.0587502, 10.3461291 33.0588096)",,50
629100920,,,residential,False,False,54.574,"LINESTRING (10.348307 33.0585348, 10.3483674 33.0585202, 10.3484147 33.0585148, 10.3484707 33.0585112, 10.3484921 33.0585134, 10.3485176 33.0585202, 10.3485391 33.0585339, 10.3485565 33.0585494, 10.348584 33.0585792, 10.3486088 33.0586258, 10.3486296 33.058682, 10.348643 33.058725, 10.3486557 33.0587472, 10.3486765 33.058763, 10.3487067 33.0587708)",,
516827498,,,residential,False,True,36.446,"LINESTRING (10.3482608 33.0591418, 10.3482857 33.0588147)",,
421696463,,,residential,False,True,128.81400000000002,"LINESTRING (10.3482608 33.0591418, 10.3481166 33.059189, 10.3477478 33.0592721, 10.3473307 33.0593384, 10.347029 33.0593834, 10.3469161 33.0593996)",,
516827498,,,residential,False,False,142.39,"LINESTRING (10.3482608 33.0591418, 10.3482413 33.0594801, 10.3482065 33.0595992, 10.3481273 33.0596959, 10.3479409 33.0598633, 10.347548 33.0602028)",,
421696446,,,residential,False,False,35.539,"LINESTRING (10.3447236 33.0600342, 10.3446948 33.0597155)",,
421696441,,نهج الاندلس,residential,False,False,54.485,"LINESTRING (10.3447236 33.0600342, 10.3449851 33.0600758, 10.3452936 33.0601421)",,
421696446,,,residential,False,True,48.408,"LINESTRING (10.3447236 33.0600342, 10.3447142 33.0601736, 10.344704 33.0604692)",,
421696426,,نهج الكويت,residential,False,True,52.102000000000004,"LINESTRING (10.3428461 33.0603815, 10.342724 33.0605523, 10.3426288 33.0607041, 10.3425671 33.0607873)",,
421696472,,نهج الطيب المهيري,residential,False,False,125.67300000000002,"LINESTRING (10.3428461 33.0603815, 10.3432089 33.0604669, 10.3435943 33.0605511, 10.3438539 33.0606097, 10.3441469 33.0606794)",,
909944809,,نهج الكويت,residential,False,False,69.777,"LINESTRING (10.3428461 33.0603815, 10.3430788 33.0601366, 10.3433405 33.060011, 10.3434066 33.0599838)",,
421696439,,,residential,False,False,35.821,"LINESTRING (10.3449623 33.0608929, 10.3450888 33.0605887)",,
421696458,,نهج الطيب المهيري,residential,False,True,24.549,"LINESTRING (10.3449623 33.0608929, 10.3447142 33.0608187)",,
421696458,,نهج الطيب المهيري,residential,False,False,122.1,"LINESTRING (10.3449623 33.0608929, 10.3455725 33.0611042, 10.3461599 33.0613374)",,
516827498,,,residential,False,False,52.451,"LINESTRING (10.3469525 33.0607356, 10.3465368 33.0610536)",,
516827498,,,residential,False,True,40.157,"LINESTRING (10.3469525 33.0607356, 10.3472622 33.0604845)",,
421696441,,نهج الاندلس,residential,False,True,77.568,"LINESTRING (10.3469525 33.0607356, 10.3465052 33.0605219, 10.3462303 33.0603888)",,
421696434,,,residential,False,False,53.201,"LINESTRING (10.3450888 33.0605887, 10.3452936 33.0601421)",,
421696439,,,residential,False,True,35.821,"LINESTRING (10.3450888 33.0605887, 10.3449623 33.0608929)",,
421696454,,نهج 2 ماي 1966,residential,False,True,38.243,"LINESTRING (10.3450888 33.0605887, 10.344704 33.0604692)",,
421696454,,نهج 2 ماي 1966,residential,False,False,68.36,"LINESTRING (10.3450888 33.0605887, 10.3452959 33.0606533, 10.3457777 33.0607999)",,
421696449,,نهج الحبيب ثامر,residential,False,False,4.97,"LINESTRING (10.3442925 33.059763, 10.3442736 33.0597212)",,
421696451,,نهج الحبيب ثامر,residential,False,False,102.873,"LINESTRING (10.3442925 33.059763, 10.3442448 33.0601028, 10.3442046 33.0604332, 10.3441469 33.0606794)",,
421696466,,نهج الكويت,residential,False,False,38.048,"LINESTRING (10.3442925 33.059763, 10.3443241 33.0597684, 10.3446237 33.0597257, 10.3446948 33.0597155)",,50
421696434,,,residential,False,True,53.201,"LINESTRING (10.3452936 33.0601421, 10.3450888 33.0605887)",,
421696429,,,residential,False,False,86.03600000000002,"LINESTRING (10.3452936 33.0601421, 10.3453526 33.0599859, 10.3454089 33.0598735, 10.345488 33.0597521, 10.3455618 33.0596532, 10.3455926 33.0596015, 10.3456087 33.0595464, 10.3456114 33.059516, 10.3456074 33.0594834, 10.3455779 33.059434)",,
421696441,,نهج الاندلس,residential,False,False,63.458,"LINESTRING (10.3452936 33.0601421, 10.3455497 33.0601949, 10.3458635 33.0602714, 10.3459494 33.060295)",,
421696441,,نهج الاندلس,residential,False,True,54.485,"LINESTRING (10.3452936 33.0601421, 10.3449851 33.0600758, 10.3447236 33.0600342)",,
421696449,,نهج الحبيب ثامر,residential,False,True,135.976,"LINESTRING (10.3455675 33.0576905, 10.3452171 33.057813, 10.3450406 33.0578554, 10.3449315 33.057857, 10.3448738 33.057848, 10.3448175 33.0578244, 10.3447679 33.0577862, 10.344691 33.0577329, 10.3445444 33.057666, 10.3442287 33.0575828)",,
421696458,,نهج الطيب المهيري,residential,False,False,55.09,"LINESTRING (10.3441469 33.0606794, 10.3447142 33.0608187)",,
421696451,,نهج الحبيب ثامر,residential,False,False,57.372,"LINESTRING (10.3441469 33.0606794, 10.3441121 33.0609143, 10.3440759 33.0611919)",,
421696451,,نهج الحبيب ثامر,residential,False,True,102.873,"LINESTRING (10.3441469 33.0606794, 10.3442046 33.0604332, 10.3442448 33.0601028, 10.3442925 33.059763)",,
421696472,,نهج الطيب المهيري,residential,False,True,125.673,"LINESTRING (10.3441469 33.0606794, 10.3438539 33.0606097, 10.3435943 33.0605511, 10.3432089 33.0604669, 10.3428461 33.0603815)",,
629100619,,,residential,False,False,10.654,"LINESTRING (10.3461291 33.0588096, 10.3460513 33.0587394)",,
421696466,,نهج الكويت,residential,False,False,213.04399999999998,"LINESTRING (10.3461291 33.0588096, 10.3461904 33.0587502, 10.346223 33.0587186, 10.3462632 33.0586854, 10.3463142 33.0586674, 10.3463805 33.0586545, 10.3464483 33.0586494, 10.3465301 33.0586607, 10.3465717 33.0586652, 10.3466213 33.0586596, 10.3466984 33.0586455, 10.3467607 33.0586315, 10.3469244 33.0585977, 10.3471034 33.058568, 10.3472663 33.0585561, 10.347375 33.0585483, 10.3474923 33.0585483, 10.3475922 33.0585567, 10.3476915 33.0585741, 10.347835 33.0586079, 10.3478859 33.0586146, 10.3479463 33.0586123, 10.3480737 33.0585865, 10.348307 33.0585348)",,50
