osmid,ref,highway,junction,oneway,reversed,length,geometry,name,maxspeed
103237672,,residential,,False,True,35.726,"LINESTRING (10.171624 36.6943544, 10.171361 36.6945968)",نهج علي البلهوان,
696183355,,residential,,False,True,175.459,"LINESTRING (10.171624 36.6943544, 10.1708025 36.693829, 10.170608 36.6937046, 10.1704752 36.6936218, 10.1704068 36.6936035, 10.1703572 36.6936035, 10.1702982 36.6936229, 10.170093 36.6938141)",,
696183355,,residential,,False,False,96.669,"LINESTRING (10.1693857 36.694473, 10.170093 36.6938141)",,
696183357,,residential,,False,False,41.861,"LINESTRING (10.1693857 36.694473, 10.1697385 36.6947214)",,
696183357,,residential,,False,True,15.701,"LINESTRING (10.1693857 36.694473, 10.1692553 36.6943781)",,
696183356,,residential,,False,False,43.092,"LINESTRING (10.1702675 36.6950602, 10.169962 36.6953605)",نهج المتنبي,
696183357,,residential,,False,False,36.833,"LINESTRING (10.1702675 36.6950602, 10.1705822 36.6952748)",,
696183357,,residential,,False,True,25.726,"LINESTRING (10.1702675 36.6950602, 10.170036 36.6949221)",,
92973719,RR39,secondary,,False,False,50.541,"LINESTRING (10.1722252 36.6975507, 10.1717211 36.6977586)",الطريق الجهوية الزهراء - السيجومي,
92973719,RR39,secondary,,False,True,21.497,"LINESTRING (10.1722252 36.6975507, 10.1724395 36.6974621)",الطريق الجهوية الزهراء - السيجومي,
696183357,,residential,,False,True,52.255,"LINESTRING (10.1722252 36.6975507, 10.1719348 36.6971425)",,
696185315,,residential,,False,False,45.896,"LINESTRING (10.1710707 36.6959478, 10.1715089 36.6957312)",,
696183357,,residential,,False,False,99.396,"LINESTRING (10.1710707 36.6959478, 10.1711579 36.6960768, 10.1715723 36.6966328, 10.1716337 36.6967192)",,
696183357,,residential,,False,True,86.789,"LINESTRING (10.1710707 36.6959478, 10.1706938 36.6953875, 10.1705822 36.6952748)",,
103237672,,residential,,False,False,48.803,"LINESTRING (10.1705822 36.6952748, 10.1709654 36.6949614)",نهج علي البلهوان,
103237672,,residential,,False,True,132.574,"LINESTRING (10.1705822 36.6952748, 10.1696008 36.6961705)",نهج علي البلهوان,
696183357,,residential,,False,True,36.833,"LINESTRING (10.1705822 36.6952748, 10.1702675 36.6950602)",,
696183357,,residential,,False,False,86.789,"LINESTRING (10.1705822 36.6952748, 10.1706938 36.6953875, 10.1710707 36.6959478)",,
696186567,,residential,,False,True,86.109,"LINESTRING (10.173187 36.6944406, 10.1728255 36.6937225)",,
1201477199,,residential,,False,False,18.563,"LINESTRING (10.173187 36.6944406, 10.1730507 36.6945668)",,
1201477199,,residential,,False,True,50.20100000000001,"LINESTRING (10.173187 36.6944406, 10.1733291 36.694309, 10.1734391 36.6942004, 10.1735413 36.69409)",,
696186567,,residential,,False,False,86.109,"LINESTRING (10.1728255 36.6937225, 10.173187 36.6944406)",,
696186568,,residential,,False,False,47.217,"LINESTRING (10.1728255 36.6937225, 10.1731894 36.693414)",,
696186568,,residential,,False,True,45.667,"LINESTRING (10.1728255 36.6937225, 10.1725459 36.6940666)",,
696186568,,residential,,False,False,45.667,"LINESTRING (10.1725459 36.6940666, 10.1728255 36.6937225)",,
696186569,,residential,,False,False,71.549,"LINESTRING (10.1725459 36.6940666, 10.1730507 36.6945668)",,
696186569,,residential,,False,True,41.641,"LINESTRING (10.1725459 36.6940666, 10.1722521 36.6937755)",,
696186569,,residential,,False,True,71.549,"LINESTRING (10.1730507 36.6945668, 10.1725459 36.6940666)",,
1201477199,,residential,,False,False,37.523,"LINESTRING (10.1730507 36.6945668, 10.1727752 36.6948219)",,
1201477199,,residential,,False,True,18.563,"LINESTRING (10.1730507 36.6945668, 10.173187 36.6944406)",,
103237672,,residential,,False,True,38.215,"LINESTRING (10.1722521 36.6937755, 10.1719708 36.6940348)",نهج علي البلهوان,
696186569,,residential,,False,False,41.641,"LINESTRING (10.1722521 36.6937755, 10.1725459 36.6940666)",,
103237672,,residential,,False,False,103.50399999999999,"LINESTRING (10.1722521 36.6937755, 10.1729111 36.6931681, 10.1729709 36.69311, 10.1730109 36.6930711)",نهج علي البلهوان,
1201477202,,residential,,False,False,40.257,"LINESTRING (10.1735413 36.69409, 10.1737211 36.6944221)",,
1201477202,,residential,,False,True,81.453,"LINESTRING (10.1735413 36.69409, 10.1731894 36.693414)",,
1201477199,,residential,,False,False,50.201,"LINESTRING (10.1735413 36.69409, 10.1734391 36.6942004, 10.1733291 36.694309, 10.173187 36.6944406)",,
696186568,,residential,,False,True,47.217,"LINESTRING (10.1731894 36.693414, 10.1728255 36.6937225)",,
1201477202,,residential,,False,False,81.453,"LINESTRING (10.1731894 36.693414, 10.1735413 36.69409)",,
1201477202,,residential,,False,True,41.317,"LINESTRING (10.1731894 36.693414, 10.1730109 36.6930711)",,
103297695,,unclassified,,False,False,23.105,"LINESTRING (10.1753563 36.6946751, 10.1755424 36.6948197)",,
103297695,,unclassified,,False,True,32.383,"LINESTRING (10.1753563 36.6946751, 10.1750954 36.6944725)",,
696186571,,residential,,False,True,126.521,"LINESTRING (10.1753563 36.6946751, 10.1751197 36.695797)",,
696186571,,residential,,False,False,126.521,"LINESTRING (10.1751197 36.695797, 10.1753563 36.6946751)",,
696186572,,residential,,False,False,26.478,"LINESTRING (10.1751197 36.695797, 10.175377 36.6956781)",,
696186572,,residential,,False,True,31.032000000000004,"LINESTRING (10.1751197 36.695797, 10.1750913 36.6958101, 10.1749465 36.6958693, 10.1748902 36.6958704, 10.1748486 36.6958553, 10.1748177 36.695823)",,
103297695,,unclassified,,False,False,56.504,"LINESTRING (10.176174 36.6953098, 10.1762956 36.6954037, 10.1766212 36.6956698)",,
103297695,,unclassified,,False,True,78.36500000000001,"LINESTRING (10.176174 36.6953098, 10.1758759 36.69508, 10.1756532 36.6949058, 10.1756284 36.6948865, 10.1755424 36.6948197)",,
696186572,,residential,,False,True,82.01599999999999,"LINESTRING (10.176174 36.6953098, 10.1754212 36.6956577, 10.175377 36.6956781)",,
696201346,,residential,,False,True,21.545,"LINESTRING (10.1748177 36.695823, 10.174591 36.6958901)",,
696186572,,residential,,False,False,31.032,"LINESTRING (10.1748177 36.695823, 10.1748486 36.6958553, 10.1748902 36.6958704, 10.1749465 36.6958693, 10.1750913 36.6958101, 10.1751197 36.695797)",,
696186572,,residential,,False,True,152.567,"LINESTRING (10.1748177 36.695823, 10.174807 36.6957865, 10.1748097 36.6957445, 10.1748633 36.6955241, 10.175027 36.6947628, 10.1750954 36.6944725)",,
103297695,,unclassified,,False,False,32.383,"LINESTRING (10.1750954 36.6944725, 10.1753563 36.6946751)",,
103297695,,unclassified,,False,True,27.073,"LINESTRING (10.1750954 36.6944725, 10.1748773 36.6943031)",,
696186572,,residential,,False,False,152.567,"LINESTRING (10.1750954 36.6944725, 10.175027 36.6947628, 10.1748633 36.6955241, 10.1748097 36.6957445, 10.174807 36.6957865, 10.1748177 36.695823)",,
92973719,RR39,secondary,,False,False,17.279,"LINESTRING (10.1767947 36.6956006, 10.1767234 36.6956279, 10.1766212 36.6956698)",الطريق الجهوية الزهراء - السيجومي,
696185317,,residential,,False,True,24.808,"LINESTRING (10.1735145 36.6956018, 10.1733416 36.695427)",,
696185317,,residential,,False,False,22.746000000000002,"LINESTRING (10.1735145 36.6956018, 10.1736429 36.6957316, 10.1736739 36.6957615)",,
"[1201477202, 696190294]",,residential,,False,"[False, True]",120.105,"LINESTRING (10.1735145 36.6956018, 10.1741055 36.6951323, 10.1739004 36.6947534)",,
696185317,,residential,,False,True,30.9,"LINESTRING (10.173248 36.6953277, 10.1730402 36.6951053)",,
696185317,,residential,,False,False,13.841000000000001,"LINESTRING (10.173248 36.6953277, 10.1733291 36.6954144, 10.1733416 36.695427)",,
1201477198,,residential,,False,True,86.476,"LINESTRING (10.173248 36.6953277, 10.1737194 36.6949036, 10.173765 36.6948542, 10.1739004 36.6947534)",,
1201477202,,residential,,False,True,40.158,"LINESTRING (10.1739004 36.6947534, 10.1737211 36.6944221)",,
1201477198,,residential,,False,False,86.476,"LINESTRING (10.1739004 36.6947534, 10.173765 36.6948542, 10.1737194 36.6949036, 10.173248 36.6953277)",,
"[1201477202, 696190294]",,residential,,False,"[False, True]",120.105,"LINESTRING (10.1739004 36.6947534, 10.1741055 36.6951323, 10.1735145 36.6956018)",,
696190295,,residential,,False,True,96.279,"LINESTRING (10.1737211 36.6944221, 10.1730117 36.6950749)",,
1201477202,,residential,,False,False,40.158,"LINESTRING (10.1737211 36.6944221, 10.1739004 36.6947534)",,
1201477202,,residential,,False,True,40.257,"LINESTRING (10.1737211 36.6944221, 10.1735413 36.69409)",,
696185317,,residential,,False,False,4.229,"LINESTRING (10.1730117 36.6950749, 10.1730402 36.6951053)",,
696185317,,residential,,False,True,35.158,"LINESTRING (10.1730117 36.6950749, 10.1727752 36.6948219)",,
696190295,,residential,,False,False,96.279,"LINESTRING (10.1730117 36.6950749, 10.1737211 36.6944221)",,
696194527,,residential,,False,False,98.268,"LINESTRING (10.1729879 36.6982857, 10.1734949 36.6990704)",,
26148399,,residential,,False,False,72.201,"LINESTRING (10.1729879 36.6982857, 10.1725687 36.6984602, 10.1722629 36.6985747)",نهج الزليطني,
696194527,,residential,,False,True,103.87399999999998,"LINESTRING (10.1729879 36.6982857, 10.1726831 36.6978323, 10.1726228 36.6977319, 10.1725844 36.6976681, 10.1725485 36.6976083, 10.1724894 36.6975353, 10.1724395 36.6974621)",,
92973719,RR39,secondary,,False,False,21.497,"LINESTRING (10.1724395 36.6974621, 10.1722252 36.6975507)",الطريق الجهوية الزهراء - السيجومي,
92973719,RR39,secondary,,False,True,236.477,"LINESTRING (10.1724395 36.6974621, 10.172511 36.6974328, 10.1737247 36.6969059, 10.1746823 36.6964919, 10.1747743 36.6964531)",الطريق الجهوية الزهراء - السيجومي,
696194527,,residential,,False,False,103.874,"LINESTRING (10.1724395 36.6974621, 10.1724894 36.6975353, 10.1725485 36.6976083, 10.1725844 36.6976681, 10.1726228 36.6977319, 10.1726831 36.6978323, 10.1729879 36.6982857)",,
696194527,,residential,,False,True,98.268,"LINESTRING (10.1734949 36.6990704, 10.1729879 36.6982857)",,
696201346,,residential,,False,False,21.545,"LINESTRING (10.174591 36.6958901, 10.1748177 36.695823)",,
696185307,,residential,,False,False,65.438,"LINESTRING (10.174591 36.6958901, 10.1746032 36.6960306, 10.1746353 36.6961811, 10.1746796 36.6962983, 10.1747239 36.6963768, 10.1747743 36.6964531)",,
696185307,,residential,,False,True,178.658,"LINESTRING (10.174591 36.6958901, 10.1745857 36.6958241, 10.1745911 36.6956585, 10.1746005 36.6955832, 10.1746528 36.6953434, 10.1748124 36.6946305, 10.1748773 36.6943031)",,
103296687,,residential,,False,False,150.346,"LINESTRING (10.1672153 36.6946661, 10.1673959 36.6945071, 10.1677142 36.6941937, 10.1683002 36.6936313)",,
697985097,,residential,,False,False,80.37700000000001,"LINESTRING (10.1672153 36.6946661, 10.1673126 36.6947375, 10.1674376 36.6948334, 10.1675262 36.6949036, 10.1676224 36.6950115, 10.1677025 36.6951109, 10.1677783 36.695223)",,
103296687,,residential,,False,True,150.346,"LINESTRING (10.1683002 36.6936313, 10.1677142 36.6941937, 10.1673959 36.6945071, 10.1672153 36.6946661)",,
697985105,,residential,,False,False,2.158,"LINESTRING (10.1690839 36.6961392, 10.1691021 36.696152)",,
697985105,,residential,,False,True,49.123,"LINESTRING (10.1690839 36.6961392, 10.1686687 36.6958488)",,
"[697985098, 1202320963]",,residential,,False,True,114.18700000000001,"LINESTRING (10.1690839 36.6961392, 10.1687416 36.6964476, 10.1686065 36.6965555, 10.1685697 36.6965744, 10.1685302 36.6965829, 10.1685024 36.6965795, 10.1681649 36.696326)",,
697985098,,residential,,False,False,107.231,"LINESTRING (10.1674249 36.6955658, 10.1681649 36.696326)",,
697985106,,residential,,False,False,49.455,"LINESTRING (10.1674249 36.6955658, 10.1677783 36.695223)",,
697985106,,residential,,False,True,42.36,"LINESTRING (10.1674249 36.6955658, 10.1670994 36.6958433)",,
697985099,,residential,,False,True,69.521,"LINESTRING (10.1686687 36.6958488, 10.1681649 36.696326)",,
697985105,,residential,,False,False,49.123,"LINESTRING (10.1686687 36.6958488, 10.1690839 36.6961392)",,
697985105,,residential,,False,True,29.016,"LINESTRING (10.1686687 36.6958488, 10.1684244 36.6956764)",,
697985098,,residential,,False,True,107.231,"LINESTRING (10.1681649 36.696326, 10.1674249 36.6955658)",,
697985099,,residential,,False,False,69.521,"LINESTRING (10.1681649 36.696326, 10.1686687 36.6958488)",,
697985099,,residential,,False,True,42.652,"LINESTRING (10.1681649 36.696326, 10.1678722 36.6966294)",,
"[697985098, 1202320963]",,residential,,False,False,114.18700000000001,"LINESTRING (10.1681649 36.696326, 10.1685024 36.6965795, 10.1685302 36.6965829, 10.1685697 36.6965744, 10.1686065 36.6965555, 10.1687416 36.6964476, 10.1690839 36.6961392)",,
697985099,,residential,,False,False,42.652,"LINESTRING (10.1678722 36.6966294, 10.1681649 36.696326)",,
698007388,RN3,primary,,True,False,80.529,"LINESTRING (10.1678722 36.6966294, 10.1680147 36.6967832, 10.1682422 36.6970479, 10.168393 36.697221)",الطريق الوطنية تونس - حزوة,
696183356,,residential,,False,True,36.117,"LINESTRING (10.1694261 36.6958376, 10.1697073 36.6956038)",نهج المتنبي,
697985100,,residential,,False,True,80.995,"LINESTRING (10.1694261 36.6958376, 10.1687325 36.6953672)",,
696183356,,residential,,False,False,45.35,"LINESTRING (10.1694261 36.6958376, 10.1691636 36.6960919, 10.1691021 36.696152)",نهج المتنبي,
697985100,,residential,,False,False,80.995,"LINESTRING (10.1687325 36.6953672, 10.1694261 36.6958376)",,
697985102,,residential,,False,False,38.076,"LINESTRING (10.1687325 36.6953672, 10.1689991 36.6950997)",,
697985102,,residential,,False,True,44.008,"LINESTRING (10.1687325 36.6953672, 10.1684244 36.6956764)",,
696183356,,residential,,False,False,36.117,"LINESTRING (10.1697073 36.6956038, 10.1694261 36.6958376)",نهج المتنبي,
697985101,,residential,,False,True,84.433,"LINESTRING (10.1697073 36.6956038, 10.1689991 36.6950997)",نهج ابو نواس,
696183356,,residential,,False,True,35.329,"LINESTRING (10.1697073 36.6956038, 10.1697913 36.6955284, 10.169962 36.6953605)",نهج المتنبي,
697985101,,residential,,False,False,84.433,"LINESTRING (10.1689991 36.6950997, 10.1697073 36.6956038)",نهج ابو نواس,
697985102,,residential,,False,False,34.9,"LINESTRING (10.1689991 36.6950997, 10.1692403 36.6948525)",,
697985102,,residential,,False,True,38.076,"LINESTRING (10.1689991 36.6950997, 10.1687325 36.6953672)",,
697985102,,residential,,False,True,34.9,"LINESTRING (10.1692403 36.6948525, 10.1689991 36.6950997)",,
697985103,,residential,,False,False,85.623,"LINESTRING (10.1692403 36.6948525, 10.169962 36.6953605)",,
697985103,,residential,,False,True,32.913,"LINESTRING (10.1692403 36.6948525, 10.1689658 36.6946546)",,
697985102,,residential,,False,False,44.008,"LINESTRING (10.1684244 36.6956764, 10.1687325 36.6953672)",,
697985105,,residential,,False,False,29.016,"LINESTRING (10.1684244 36.6956764, 10.1686687 36.6958488)",,
697985105,,residential,,False,True,36.977,"LINESTRING (10.1684244 36.6956764, 10.1681123 36.6954574)",,
696183356,,residential,,False,True,43.092,"LINESTRING (10.169962 36.6953605, 10.1702675 36.6950602)",نهج المتنبي,
697985103,,residential,,False,True,85.623,"LINESTRING (10.169962 36.6953605, 10.1692403 36.6948525)",,
696183356,,residential,,False,False,35.329,"LINESTRING (10.169962 36.6953605, 10.1697913 36.6955284, 10.1697073 36.6956038)",نهج المتنبي,
697985103,,residential,,False,False,32.913,"LINESTRING (10.1689658 36.6946546, 10.1692403 36.6948525)",,
697985104,,residential,,False,False,40.144,"LINESTRING (10.1689658 36.6946546, 10.1692553 36.6943781)",نهج عليسة,
697985104,,residential,,False,True,117.301,"LINESTRING (10.1689658 36.6946546, 10.1681123 36.6954574)",نهج عليسة,
696183357,,residential,,False,False,15.701,"LINESTRING (10.1692553 36.6943781, 10.1693857 36.694473)",,
697985104,,residential,,False,True,40.144,"LINESTRING (10.1692553 36.6943781, 10.1689658 36.6946546)",نهج عليسة,
"[697985106, 696183357]",,residential,,False,True,191.214,"LINESTRING (10.1692553 36.6943781, 10.1690418 36.6942227, 10.168983 36.6941954, 10.1689232 36.6941902, 10.1688666 36.6942125, 10.1677783 36.695223)",,
697985104,,residential,,False,False,117.301,"LINESTRING (10.1681123 36.6954574, 10.1689658 36.6946546)",نهج عليسة,
697985105,,residential,,False,False,36.977,"LINESTRING (10.1681123 36.6954574, 10.1684244 36.6956764)",,
697985105,,residential,,False,True,39.574,"LINESTRING (10.1681123 36.6954574, 10.1677783 36.695223)",,
103237705,,residential,,False,False,28.797,"LINESTRING (10.169416 36.6963829, 10.1696008 36.6961705)",,
697985105,,residential,,False,True,37.98,"LINESTRING (10.169416 36.6963829, 10.1691021 36.696152)",,
103237705,,residential,,False,True,130.44,"LINESTRING (10.169416 36.6963829, 10.1691601 36.6966111, 10.168393 36.697221)",,
697985105,,residential,,False,False,37.98,"LINESTRING (10.1691021 36.696152, 10.169416 36.6963829)",,
697985105,,residential,,False,True,2.158,"LINESTRING (10.1691021 36.696152, 10.1690839 36.6961392)",,
696183356,,residential,,False,True,45.35,"LINESTRING (10.1691021 36.696152, 10.1691636 36.6960919, 10.1694261 36.6958376)",نهج المتنبي,
697985105,,residential,,False,False,39.574,"LINESTRING (10.1677783 36.695223, 10.1681123 36.6954574)",,
697985106,,residential,,False,True,49.455,"LINESTRING (10.1677783 36.695223, 10.1674249 36.6955658)",,
697985097,,residential,,False,True,80.37700000000001,"LINESTRING (10.1677783 36.695223, 10.1677025 36.6951109, 10.1676224 36.6950115, 10.1675262 36.6949036, 10.1674376 36.6948334, 10.1673126 36.6947375, 10.1672153 36.6946661)",,
"[697985106, 696183357]",,residential,,False,False,191.214,"LINESTRING (10.1677783 36.695223, 10.1688666 36.6942125, 10.1689232 36.6941902, 10.168983 36.6941954, 10.1690418 36.6942227, 10.1692553 36.6943781)",,
697985106,,residential,,False,False,42.36,"LINESTRING (10.1670994 36.6958433, 10.1674249 36.6955658)",,
698007388,RN3,primary,,True,False,111.322,"LINESTRING (10.1670994 36.6958433, 10.1676028 36.6963403, 10.1677474 36.6964973, 10.1678722 36.6966294)",الطريق الوطنية تونس - حزوة,
92973719,RR39,secondary,,False,False,20.729,"LINESTRING (10.1698769 36.6985524, 10.1696579 36.698615)",الطريق الجهوية الزهراء - السيجومي,
26148428,,residential,,False,False,105.674,"LINESTRING (10.1698769 36.6985524, 10.1697383 36.6983033, 10.1695576 36.6979685, 10.1693977 36.6976832)",نهج بشير صفر,
92973719,RR39,secondary,,False,True,121.939,"LINESTRING (10.1698769 36.6985524, 10.1702957 36.698399, 10.1705647 36.6982588, 10.1707271 36.6981937, 10.1710861 36.6980436)",الطريق الجهوية الزهراء - السيجومي,
26148729,,residential,,False,False,24.241,"LINESTRING (10.16835 36.6988575, 10.1684853 36.6990466)",,
26148729,,residential,,False,True,40.183,"LINESTRING (10.16835 36.6988575, 10.1681269 36.6985435)",,
102313260,,unclassified,,False,False,89.832,"LINESTRING (10.169256 36.6913968, 10.1699453 36.6908076)",,
102313260,,unclassified,,False,True,46.192,"LINESTRING (10.169256 36.6913968, 10.1689016 36.6916998)",,
695625343,,residential,,False,True,47.814,"LINESTRING (10.169256 36.6913968, 10.168856 36.6911104)",,
103296924,,residential,,False,True,81.402,"LINESTRING (10.168856 36.6911104, 10.168185 36.6916068)",نهج رفراف,
695625343,,residential,,False,False,47.814,"LINESTRING (10.168856 36.6911104, 10.169256 36.6913968)",,
695625343,,residential,,False,True,43.118,"LINESTRING (10.168856 36.6911104, 10.1685289 36.6908248)",,
103297155,,residential,,False,True,82.673,"LINESTRING (10.1685289 36.6908248, 10.1678751 36.691352)",,
695625343,,residential,,False,False,43.118,"LINESTRING (10.1685289 36.6908248, 10.168856 36.6911104)",,
695625343,,residential,,False,True,9.06,"LINESTRING (10.1685289 36.6908248, 10.1684583 36.6907662)",,
103297778,,residential,,False,True,84.738,"LINESTRING (10.1679602 36.6903474, 10.167292 36.6908893)",,
695625343,,residential,,False,False,31.828,"LINESTRING (10.1679602 36.6903474, 10.1682169 36.6905463)",,
103296804,,residential,,False,True,86.728,"LINESTRING (10.1682653 36.6905862, 10.1675941 36.6911507)",نهج الاخلاص,
695625343,,residential,,False,False,26.396,"LINESTRING (10.1682653 36.6905862, 10.1684583 36.6907662)",,
695625343,,residential,,False,True,6.189,"LINESTRING (10.1682653 36.6905862, 10.1682169 36.6905463)",,
26148426,,residential,,False,True,48.758,"LINESTRING (10.1689545 36.6979401, 10.1693977 36.6976832)",نهج عقبة ابن نافع,
698007388,RN3,primary,,True,False,76.41,"LINESTRING (10.1689545 36.6979401, 10.169132 36.6982084, 10.1693342 36.6985559)",الطريق الوطنية تونس - حزوة,
698007383,,residential,,False,False,8.049,"LINESTRING (10.1683218 36.6972655, 10.168393 36.697221)",,
698007390,RN3,primary,,True,False,50.349000000000004,"LINESTRING (10.1683218 36.6972655, 10.1681982 36.6971134, 10.1680063 36.69689)",الطريق الوطنية تونس - حزوة,
695625343,,residential,,False,False,6.189,"LINESTRING (10.1682169 36.6905463, 10.1682653 36.6905862)",,
695625343,,residential,,False,True,31.828,"LINESTRING (10.1682169 36.6905463, 10.1679602 36.6903474)",,
695625343,,residential,,False,False,9.06,"LINESTRING (10.1684583 36.6907662, 10.1685289 36.6908248)",,
695625343,,residential,,False,True,26.396,"LINESTRING (10.1684583 36.6907662, 10.1682653 36.6905862)",,
696186572,,residential,,False,True,26.478,"LINESTRING (10.175377 36.6956781, 10.1751197 36.695797)",,
1199781236,,residential,,False,False,96.582,"LINESTRING (10.175377 36.6956781, 10.1755424 36.6948197)",,
696186572,,residential,,False,False,82.01599999999999,"LINESTRING (10.175377 36.6956781, 10.1754212 36.6956577, 10.176174 36.6953098)",,
103297695,,unclassified,,False,True,23.105,"LINESTRING (10.1755424 36.6948197, 10.1753563 36.6946751)",,
1199781236,,residential,,False,True,96.582,"LINESTRING (10.1755424 36.6948197, 10.175377 36.6956781)",,
103297695,,unclassified,,False,False,78.36500000000001,"LINESTRING (10.1755424 36.6948197, 10.1756284 36.6948865, 10.1756532 36.6949058, 10.1758759 36.69508, 10.176174 36.6953098)",,
103237672,,residential,,False,False,20.903,"LINESTRING (10.1730109 36.6930711, 10.1731601 36.6929261)",نهج علي البلهوان,
1201477202,,residential,,False,False,41.317,"LINESTRING (10.1730109 36.6930711, 10.1731894 36.693414)",,
103237672,,residential,,False,True,103.504,"LINESTRING (10.1730109 36.6930711, 10.1729709 36.69311, 10.1729111 36.6931681, 10.1722521 36.6937755)",نهج علي البلهوان,
1202311738,,unclassified,,False,False,84.095,"LINESTRING (10.1680063 36.69689, 10.1676576 36.6970918, 10.1675277 36.6970985, 10.1672179 36.6972791)",,
1202311738,,unclassified,,False,True,84.095,"LINESTRING (10.1672179 36.6972791, 10.1675277 36.6970985, 10.1676576 36.6970918, 10.1680063 36.69689)",,
