osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,width
798967919,,residential,,False,True,45.099999999999994,"LINESTRING (79.932592 6.6678807, 79.9325235 6.6679043, 79.9321888 6.6678768)",,,
1184226404,,residential,,False,True,19.185,"LINESTRING (79.927148 6.6630331, 79.9269887 6.6629643)",,,
378051156,,residential,30,False,False,84.811,"LINESTRING (79.927148 6.6630331, 79.9274081 6.6624231, 79.9274413 6.6623284)",,,
378051156,,residential,30,False,True,53.82299999999999,"LINESTRING (79.927148 6.6630331, 79.9271289 6.6630805, 79.9271066 6.6631362, 79.9270998 6.6631888, 79.9271112 6.663222, 79.9271552 6.6632452, 79.9272816 6.6632922, 79.9273772 6.6633278)",,,
225129569,Galle Road,trunk,50,True,False,18.727,"LINESTRING (79.9300614 6.6649752, 79.9301377 6.6648248)",2,AA002,
1187527648,,residential,,False,False,81.568,"LINESTRING (79.9300614 6.6649752, 79.930193 6.665037, 79.9303107 6.6650705, 79.9304166 6.665105, 79.9305502 6.6651372, 79.9306907 6.6651785, 79.9307648 6.6651906)",,,
1187527648,,residential,,False,True,81.568,"LINESTRING (79.9307648 6.6651906, 79.9306907 6.6651785, 79.9305502 6.6651372, 79.9304166 6.665105, 79.9303107 6.6650705, 79.930193 6.665037, 79.9300614 6.6649752)",,,
168243558,Upali Mawatha,residential,30,False,False,6.467,"LINESTRING (79.9275484 6.6652191, 79.9275341 6.6651627)",,,
168243549,Mahindarama Road,residential,30,False,False,155.209,"LINESTRING (79.9275484 6.6652191, 79.9276917 6.6652709, 79.9277347 6.6652902, 79.9288519 6.6657404)",,,
168243558,Upali Mawatha,residential,30,False,True,33.427,"LINESTRING (79.9275484 6.6652191, 79.9275254 6.6653656, 79.9274624 6.6655045)",,,
334979524,,residential,30,False,False,37.163,"LINESTRING (79.9284065 6.6660417, 79.9287315 6.6661283)",,,
1188387765,,residential,,False,False,32.612,"LINESTRING (79.9284065 6.6660417, 79.9283012 6.6663157)",,,
334979524,,residential,30,False,True,123.058,"LINESTRING (79.9284065 6.6660417, 79.9276246 6.665909, 79.9275034 6.6658913, 79.9274617 6.6658659, 79.9273192 6.6658208)",,,
1188387765,,residential,,False,True,32.612,"LINESTRING (79.9283012 6.6663157, 79.9284065 6.6660417)",,,
1188387766,,residential,,False,False,84.643,"LINESTRING (79.9283012 6.6663157, 79.927554 6.6661464)",,,
1188387766,,residential,,False,True,21.384,"LINESTRING (79.9283012 6.6663157, 79.9284891 6.6663621)",,,
1188387766,,residential,,False,False,21.384,"LINESTRING (79.9284891 6.6663621, 79.9283012 6.6663157)",,,
1188387766,,residential,,False,True,84.643,"LINESTRING (79.927554 6.6661464, 79.9283012 6.6663157)",,,
334981269,Sri Dhammaruchi Mawatha,residential,30,False,False,46.027,"LINESTRING (79.9340453 6.6674419, 79.9344431 6.6675653)",,,
334981269,Sri Dhammaruchi Mawatha,residential,30,False,True,73.9,"LINESTRING (79.9340453 6.6674419, 79.9334036 6.6672536)",,,
1201876971,,residential,,False,True,170.756,"LINESTRING (79.9340453 6.6674419, 79.9341476 6.667188, 79.9339678 6.6671335, 79.9340074 6.6670579, 79.9340501 6.66707, 79.9340714 6.6670185, 79.9340684 6.6668097, 79.9342238 6.66638, 79.9342634 6.6662195, 79.9343216 6.6662042)",,,
168243568,,residential,30,False,False,135.397,"LINESTRING (79.9264017 6.6646963, 79.926937 6.6649221, 79.9275341 6.6651627)",,,
"[1203161437, 1203161438]",,residential,,False,"[False, True]",88.807,"LINESTRING (79.9264017 6.6646963, 79.9263847 6.6647608, 79.9263612 6.6648262, 79.9263104 6.6649536, 79.9262191 6.665211, 79.9264575 6.665299)",,,
"[1203161437, 1203161438]",,residential,,False,"[False, True]",88.807,"LINESTRING (79.9264575 6.665299, 79.9262191 6.665211, 79.9263104 6.6649536, 79.9263612 6.6648262, 79.9263847 6.6647608, 79.9264017 6.6646963)",,,
1216343386,,residential,,False,True,98.38999999999999,"LINESTRING (79.9297569 6.6674495, 79.9297656 6.6673382, 79.9297462 6.667263, 79.9296677 6.6672277, 79.929433 6.6671737, 79.9290644 6.6671155)",,,
"[225129569, 225052566]",Galle Road,trunk,50,True,False,119.988,"LINESTRING (79.9290644 6.6671155, 79.9291809 6.6667499, 79.9294108 6.6662752, 79.9294896 6.6661256)",2,AA002,
1216343386,,residential,,False,False,98.39,"LINESTRING (79.9290644 6.6671155, 79.929433 6.6671737, 79.9296677 6.6672277, 79.9297462 6.667263, 79.9297656 6.6673382, 79.9297569 6.6674495)",,,
1216496466,,residential,,False,False,45.641999999999996,"LINESTRING (79.9307941 6.6601244, 79.930833 6.6600578, 79.9311642 6.6601124)",,,
1216496466,,residential,,False,True,83.292,"LINESTRING (79.9307941 6.6601244, 79.9307485 6.6600738, 79.9305447 6.6600311, 79.9302885 6.6599765, 79.9300824 6.6599141)",,,
1216496470,,residential,,False,False,39.025999999999996,"LINESTRING (79.9307941 6.6601244, 79.9308583 6.6602405, 79.9308737 6.6602788, 79.9308583 6.6604554)",,,
1216496466,,residential,,False,True,45.641999999999996,"LINESTRING (79.9311642 6.6601124, 79.930833 6.6600578, 79.9307941 6.6601244)",,,
559588618,Samanthara Road,living_street,,False,True,21.642,"LINESTRING (79.9300824 6.6599141, 79.9301584 6.6597347)",,,6
559588618,Samanthara Road,living_street,,False,False,131.02499999999998,"LINESTRING (79.9300824 6.6599141, 79.9298426 6.6604496, 79.9296036 6.6609922)",,,6
1216496466,,residential,,False,False,83.292,"LINESTRING (79.9300824 6.6599141, 79.9302885 6.6599765, 79.9305447 6.6600311, 79.9307485 6.6600738, 79.9307941 6.6601244)",,,
559588618,Samanthara Road,living_street,,False,False,21.642,"LINESTRING (79.9301584 6.6597347, 79.9300824 6.6599141)",,,6
1216496468,,living_street,,False,False,38.171,"LINESTRING (79.9301584 6.6597347, 79.9304889 6.6598351)",,,
1216496468,,living_street,,False,True,38.171,"LINESTRING (79.9304889 6.6598351, 79.9301584 6.6597347)",,,
559588620,,residential,,False,True,7.896,"LINESTRING (79.9308583 6.6604554, 79.9307878 6.6604436)",,,
559588620,,residential,,False,False,153.084,"LINESTRING (79.9308583 6.6604554, 79.9310579 6.6604721, 79.9311809 6.6604875, 79.9312228 6.660503, 79.9312328 6.6605306, 79.9312392 6.6605634, 79.9312725 6.6605919, 79.9313148 6.6606117, 79.931416 6.6606468, 79.9315443 6.6606872, 79.9316004 6.6606987, 79.9316295 6.660698, 79.9316565 6.6606891, 79.9316865 6.6606787, 79.9317144 6.6606805, 79.9317723 6.6606999, 79.9318677 6.6607469, 79.9321189 6.660868)",,,
1216496470,,residential,,False,True,39.025999999999996,"LINESTRING (79.9308583 6.6604554, 79.9308737 6.6602788, 79.9308583 6.6602405, 79.9307941 6.6601244)",,,
559588620,,residential,,False,False,7.896,"LINESTRING (79.9307878 6.6604436, 79.9308583 6.6604554)",,,
559588620,,residential,,False,True,34.027,"LINESTRING (79.9307878 6.6604436, 79.930484 6.6603927)",,,
1218026854,,residential,,False,True,24.367,"LINESTRING (79.9307878 6.6604436, 79.9307218 6.6606527)",,,
1218026854,,residential,,False,False,24.367,"LINESTRING (79.9307218 6.6606527, 79.9307878 6.6604436)",,,
259312419,,residential,30,False,False,78.816,"LINESTRING (79.9296036 6.6609922, 79.9295657 6.661075, 79.9294102 6.6614535, 79.929437 6.6615412, 79.9295469 6.6615844)",1,,
259312419,,residential,30,False,True,13.185,"LINESTRING (79.9296036 6.6609922, 79.9295614 6.6609765, 79.9295223 6.660952, 79.9294974 6.6609391)",1,,
559588618,Samanthara Road,living_street,,False,True,131.02499999999998,"LINESTRING (79.9296036 6.6609922, 79.9298426 6.6604496, 79.9300824 6.6599141)",,,6
