osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,width
177262648,,,residential,30,False,False,94.078,"LINESTRING (81.829471 6.8765889, 81.8286221 6.8765146)",,
177262648,,,residential,30,False,False,15.103,"LINESTRING (81.8282694 6.8764837, 81.828133 6.8764732)",,
177262648,,,residential,30,False,True,39.088,"LINESTRING (81.8282694 6.8764837, 81.8286221 6.8765146)",,
776460258,,,living_street,,False,False,79.231,"LINESTRING (81.8282694 6.8764837, 81.8282814 6.8763148, 81.8282653 6.8762522, 81.8278278 6.8760512)",1,3
177262648,,,residential,30,False,True,48.404,"LINESTRING (81.825622 6.8762579, 81.8260592 6.8762909)",,
177262646,,,residential,30,False,True,103.856,"LINESTRING (81.825622 6.8762579, 81.8256525 6.8764215, 81.8258014 6.8767928, 81.8259773 6.8771167)",,
"[719470522, 177264342]",,,residential,30,False,True,136.531,"LINESTRING (81.825622 6.8762579, 81.8256724 6.8757619, 81.8256521 6.8756982, 81.8256294 6.875683, 81.8255896 6.8756327, 81.8256408 6.8750636)",,
177262646,,,residential,30,False,True,24.831,"LINESTRING (81.8259773 6.8771167, 81.8260455 6.8773295)",,
177262646,,,residential,30,False,False,103.856,"LINESTRING (81.8259773 6.8771167, 81.8258014 6.8767928, 81.8256525 6.8764215, 81.825622 6.8762579)",,
177266549,,,residential,30,False,False,308.20300000000003,"LINESTRING (81.8259773 6.8771167, 81.8261853 6.8770284, 81.8268049 6.8771814, 81.8269216 6.8771881, 81.8270664 6.8772361, 81.8273631 6.8771703, 81.8281924 6.8770288, 81.8287013 6.8769721)",,
176935481,B374,Panama Road,primary,60,False,False,68.339,"LINESTRING (81.8307394 6.8704113, 81.8309076 6.8701164, 81.831071 6.8698935)",,
176935481,B374,Panama Road,primary,60,False,True,85.642,"LINESTRING (81.8307394 6.8704113, 81.8305951 6.8707368, 81.8304671 6.8711314)",,
177262645,,,residential,30,False,False,25.585,"LINESTRING (81.8288357 6.871106, 81.8290673 6.8710976)",,
177262645,,,residential,30,False,True,29.368,"LINESTRING (81.8288357 6.871106, 81.8285698 6.871098)",,
177264315,,,residential,30,False,False,83.115,"LINESTRING (81.8288357 6.871106, 81.8287572 6.8718494)",,
177262647,,,residential,30,False,True,50.607,"LINESTRING (81.8287803 6.8725335, 81.8283235 6.8724954)",,
177264315,,,residential,30,False,False,81.094,"LINESTRING (81.8287803 6.8725335, 81.8288781 6.8732563)",,
177262647,,,residential,30,False,False,87.482,"LINESTRING (81.8287803 6.8725335, 81.8290614 6.8725016, 81.8295709 6.8725044)",,
177264315,,,residential,30,False,True,76.212,"LINESTRING (81.8287803 6.8725335, 81.8287548 6.8722844, 81.8287572 6.8718494)",,
177264343,,,residential,30,False,False,39.196,"LINESTRING (81.8288827 6.8692625, 81.8291957 6.8690961)",,
177264343,,,residential,30,False,True,35.182,"LINESTRING (81.8288827 6.8692625, 81.8286095 6.8694254)",,
177262645,,,residential,30,False,False,55.921,"LINESTRING (81.8265803 6.8710389, 81.8270868 6.8710457)",,
177262645,,,residential,30,False,True,8.715,"LINESTRING (81.8265803 6.8710389, 81.8265014 6.8710416)",,
177264325,,,residential,30,False,True,68.682,"LINESTRING (81.8265803 6.8710389, 81.8265635 6.8707212, 81.8265221 6.8704245)",,
177262645,,,residential,30,False,False,41.933,"LINESTRING (81.8277423 6.8710715, 81.8281219 6.8710848)",,
177262645,,,residential,30,False,True,13.892,"LINESTRING (81.8277423 6.8710715, 81.8276167 6.8710638)",,
177264346,,,residential,30,False,True,106.481,"LINESTRING (81.8277423 6.8710715, 81.8275277 6.8701379)",,
177262647,,,residential,30,False,False,62.318,"LINESTRING (81.8269579 6.8723779, 81.8275203 6.8724261)",,
177262647,,,residential,30,False,True,61.947,"LINESTRING (81.8269579 6.8723779, 81.8263983 6.8723367)",,
177264311,,,residential,30,False,False,158.767,"LINESTRING (81.8269579 6.8723779, 81.8268338 6.8738004)",,
177264311,,,residential,30,False,True,148.83800000000002,"LINESTRING (81.8269579 6.8723779, 81.827019 6.871865, 81.8270868 6.8710457)",,
177262648,,,residential,30,False,False,48.404,"LINESTRING (81.8260592 6.8762909, 81.825622 6.8762579)",,
177262648,,,residential,30,False,True,187.27800000000002,"LINESTRING (81.8260592 6.8762909, 81.8273897 6.8764153, 81.8274727 6.8764225, 81.8277486 6.8764437)",,
177264354,,,residential,30,False,True,134.482,"LINESTRING (81.8260592 6.8762909, 81.8261638 6.8753521, 81.8261566 6.8750873)",,
177262645,,,residential,30,False,False,61.473,"LINESTRING (81.825945 6.8710196, 81.8265014 6.8710416)",,
177262645,,,residential,30,False,True,7.43,"LINESTRING (81.825945 6.8710196, 81.825878 6.8710259)",,
177264337,,,residential,30,False,True,113.732,"LINESTRING (81.825945 6.8710196, 81.8260063 6.8699986)",,
177264315,,,residential,30,False,True,83.115,"LINESTRING (81.8287572 6.8718494, 81.8288357 6.871106)",,
177264352,,,residential,30,False,False,94.436,"LINESTRING (81.8287572 6.8718494, 81.8296121 6.8718197)",,
719470525,,,residential,,False,True,71.407,"LINESTRING (81.8287572 6.8718494, 81.8281125 6.8717974)",,
177264315,,,residential,30,False,False,76.212,"LINESTRING (81.8287572 6.8718494, 81.8287548 6.8722844, 81.8287803 6.8725335)",,
177264307,,,residential,30,False,True,141.129,"LINESTRING (81.8278584 6.8752293, 81.827937 6.8739625)",,
711107743,,Old Aga Office Road,residential,30,False,False,5.677,"LINESTRING (81.8278584 6.8752293, 81.8279097 6.8752329)",,
711107743,,Old Aga Office Road,residential,30,False,True,64.203,"LINESTRING (81.8278584 6.8752293, 81.8272801 6.8751681)",,
177262645,,,residential,30,False,False,1.852,"LINESTRING (81.8296174 6.8710951, 81.8296339 6.8710921)",,
177262645,,,residential,30,False,True,60.73,"LINESTRING (81.8296174 6.8710951, 81.8290673 6.8710976)",,
177264352,,,residential,30,False,True,80.574,"LINESTRING (81.8296174 6.8710951, 81.8296121 6.8718197)",,
177264311,,,residential,30,False,False,147.218,"LINESTRING (81.8268338 6.8738004, 81.8267447 6.8751214)",,
177264311,,,residential,30,False,True,158.767,"LINESTRING (81.8268338 6.8738004, 81.8269579 6.8723779)",,
177264347,,,residential,30,False,False,62.677,"LINESTRING (81.8268338 6.8738004, 81.8273984 6.8738597)",,
177264347,,,residential,30,False,True,59.401,"LINESTRING (81.8268338 6.8738004, 81.8263003 6.8737309)",,
177264342,,,residential,30,False,True,155.136,"LINESTRING (81.8256408 6.8750636, 81.8257226 6.8736708)",,
711107743,,Old Aga Office Road,residential,30,False,False,57.003,"LINESTRING (81.8256408 6.8750636, 81.8261566 6.8750873)",,
"[719470522, 177264342]",,,residential,30,False,False,136.531,"LINESTRING (81.8256408 6.8750636, 81.8255896 6.8756327, 81.8256294 6.875683, 81.8256521 6.8756982, 81.8256724 6.8757619, 81.825622 6.8762579)",,
177262647,,,residential,30,False,False,59.856,"LINESTRING (81.8275203 6.8724261, 81.8280604 6.8724734)",,
177262647,,,residential,30,False,True,62.318,"LINESTRING (81.8275203 6.8724261, 81.8269579 6.8723779)",,
177264329,,,residential,30,False,False,32.641,"LINESTRING (81.8275203 6.8724261, 81.8274954 6.8727186)",,
177264329,,,residential,30,False,True,151.856,"LINESTRING (81.8275203 6.8724261, 81.8275686 6.8717842, 81.8276167 6.8710638)",,
177264321,,,residential,30,False,False,58.171,"LINESTRING (81.8274083 6.8701353, 81.8274207 6.8696123)",,
177264343,,,residential,30,False,False,13.185,"LINESTRING (81.8274083 6.8701353, 81.8275277 6.8701379)",,
177264343,,,residential,30,False,True,104.417,"LINESTRING (81.8274083 6.8701353, 81.8264678 6.8700357)",,
177264343,,,residential,30,False,False,51.074,"LINESTRING (81.8275277 6.8701379, 81.8278885 6.8698504)",,
177264343,,,residential,30,False,True,13.185,"LINESTRING (81.8275277 6.8701379, 81.8274083 6.8701353)",,
177264346,,,residential,30,False,False,106.481,"LINESTRING (81.8275277 6.8701379, 81.8277423 6.8710715)",,
177264343,,,residential,30,False,False,19.042,"LINESTRING (81.8258358 6.8700245, 81.8260063 6.8699986)",,
177264325,,,residential,30,False,False,43.646,"LINESTRING (81.8264678 6.8700357, 81.8265221 6.8704245)",,
177264343,,,residential,30,False,False,104.417,"LINESTRING (81.8264678 6.8700357, 81.8274083 6.8701353)",,
177264343,,,residential,30,False,True,51.115,"LINESTRING (81.8264678 6.8700357, 81.8260063 6.8699986)",,
177264321,,,residential,30,False,True,15.349,"LINESTRING (81.827432 6.8691213, 81.8274288 6.8692593)",,
177264328,,,residential,30,False,False,45.383,"LINESTRING (81.8284282 6.8740095, 81.8284141 6.8744174)",,
177264347,,,residential,30,False,False,63.214,"LINESTRING (81.8284282 6.8740095, 81.8290008 6.8740054)",,
177264347,,,residential,30,False,True,54.478,"LINESTRING (81.8284282 6.8740095, 81.827937 6.8739625)",,
177264343,,,residential,30,False,True,51.074,"LINESTRING (81.8278885 6.8698504, 81.8275277 6.8701379)",,
177264343,,,residential,30,False,False,92.574,"LINESTRING (81.8278885 6.8698504, 81.8285893 6.8694392, 81.8286095 6.8694254)",,
177264329,,,residential,30,False,True,116.331,"LINESTRING (81.8272801 6.8751681, 81.8273743 6.8741261)",,
711107743,,Old Aga Office Road,residential,30,False,False,64.203,"LINESTRING (81.8272801 6.8751681, 81.8278584 6.8752293)",,
711107743,,Old Aga Office Road,residential,30,False,True,59.333,"LINESTRING (81.8272801 6.8751681, 81.8267447 6.8751214)",,
177264329,,,residential,30,False,False,69.40100000000001,"LINESTRING (81.8272801 6.8751681, 81.8272522 6.8754857, 81.8271919 6.8757851)",,
177264311,,,residential,30,False,True,147.218,"LINESTRING (81.8267447 6.8751214, 81.8268338 6.8738004)",,
711107743,,Old Aga Office Road,residential,30,False,False,59.333,"LINESTRING (81.8267447 6.8751214, 81.8272801 6.8751681)",,
711107743,,Old Aga Office Road,residential,30,False,True,34.144,"LINESTRING (81.8267447 6.8751214, 81.826436 6.8751025)",,
"[719470528, 719470529, 177264311]",,,residential,30,False,False,159.16799999999998,"LINESTRING (81.8267447 6.8751214, 81.8266708 6.8757263, 81.8266372 6.8757369, 81.8265004 6.8757103, 81.826483 6.8756863, 81.8263865 6.8754586, 81.8263663 6.8752949, 81.826373 6.8752309, 81.826436 6.8751025)",,
177264347,,,residential,30,False,True,48.977,"LINESTRING (81.8291672 6.8753161, 81.8291117 6.8748791)",,
711107743,,Old Aga Office Road,residential,30,False,False,61.341,"LINESTRING (81.8291672 6.8753161, 81.8297223 6.8753405)",,
711107743,,Old Aga Office Road,residential,30,False,True,49.776,"LINESTRING (81.8291672 6.8753161, 81.8287171 6.8752897)",,
176935481,B374,Panama Road,primary,60,False,False,76.178,"LINESTRING (81.8297223 6.8753405, 81.8298492 6.8746671)",,
711107743,,Old Aga Office Road,residential,30,False,True,61.341,"LINESTRING (81.8297223 6.8753405, 81.8291672 6.8753161)",,
176935481,B374,Panama Road,primary,60,False,True,79.731,"LINESTRING (81.8297223 6.8753405, 81.8297136 6.8753826, 81.8296942 6.875476, 81.8295742 6.8760423)",,
177264315,,,residential,30,False,True,84.39,"LINESTRING (81.8290008 6.8740054, 81.8288781 6.8732563)",,
177264347,,,residential,30,False,False,10.917,"LINESTRING (81.8290008 6.8740054, 81.8290132 6.8741028)",,
177264347,,,residential,30,False,True,63.214,"LINESTRING (81.8290008 6.8740054, 81.8284282 6.8740095)",,
177264352,,,residential,30,False,False,80.574,"LINESTRING (81.8296121 6.8718197, 81.8296174 6.8710951)",,
177264352,,,residential,30,False,True,94.436,"LINESTRING (81.8296121 6.8718197, 81.8287572 6.8718494)",,
177264353,,,residential,30,False,False,76.271,"LINESTRING (81.8296121 6.8718197, 81.8295709 6.8725044)",,
177264328,,,residential,30,False,True,46.808,"LINESTRING (81.8283847 6.8752668, 81.8283993 6.8748461)",,
711107743,,Old Aga Office Road,residential,30,False,False,36.784,"LINESTRING (81.8283847 6.8752668, 81.8287171 6.8752897)",,
711107743,,Old Aga Office Road,residential,30,False,True,52.573,"LINESTRING (81.8283847 6.8752668, 81.8279097 6.8752329)",,
177264329,,,residential,30,False,False,29.742,"LINESTRING (81.8273984 6.8738597, 81.8273743 6.8741261)",,
177264329,,,residential,30,False,True,71.652,"LINESTRING (81.8273984 6.8738597, 81.827453 6.8732176)",,
177264347,,,residential,30,False,False,60.548,"LINESTRING (81.8273984 6.8738597, 81.827937 6.8739625)",,
177264347,,,residential,30,False,True,62.677,"LINESTRING (81.8273984 6.8738597, 81.8268338 6.8738004)",,
177264343,,,residential,30,False,False,26.669,"LINESTRING (81.8295557 6.8689222, 81.8297776 6.8688274)",,
177264343,,,residential,30,False,True,27.03,"LINESTRING (81.8295557 6.8689222, 81.8293335 6.8690243)",,
177264342,,,residential,30,False,False,155.136,"LINESTRING (81.8257226 6.8736708, 81.8256408 6.8750636)",,
177264342,,,residential,30,False,True,153.432,"LINESTRING (81.8257226 6.8736708, 81.8258134 6.8722939)",,
177264347,,,residential,30,False,False,64.125,"LINESTRING (81.8257226 6.8736708, 81.8263003 6.8737309)",,
177264307,,,residential,30,False,False,141.129,"LINESTRING (81.827937 6.8739625, 81.8278584 6.8752293)",,
177264307,,,residential,30,False,True,166.14,"LINESTRING (81.827937 6.8739625, 81.8280604 6.8724734)",,
177264347,,,residential,30,False,False,54.478,"LINESTRING (81.827937 6.8739625, 81.8284282 6.8740095)",,
177264347,,,residential,30,False,True,60.548,"LINESTRING (81.827937 6.8739625, 81.8273984 6.8738597)",,
177262647,,,residential,30,False,False,64.746,"LINESTRING (81.8258134 6.8722939, 81.8263983 6.8723367)",,
177264342,,,residential,30,False,False,153.432,"LINESTRING (81.8258134 6.8722939, 81.8257226 6.8736708)",,
177264342,,,residential,30,False,True,141.176,"LINESTRING (81.8258134 6.8722939, 81.825878 6.8710259)",,
177262645,,,residential,30,False,False,58.534,"LINESTRING (81.8270868 6.8710457, 81.8276167 6.8710638)",,
177262645,,,residential,30,False,True,55.921,"LINESTRING (81.8270868 6.8710457, 81.8265803 6.8710389)",,
177264311,,,residential,30,False,False,148.83800000000002,"LINESTRING (81.8270868 6.8710457, 81.827019 6.871865, 81.8269579 6.8723779)",,
177262647,,,residential,30,False,False,61.947,"LINESTRING (81.8263983 6.8723367, 81.8269579 6.8723779)",,
177262647,,,residential,30,False,True,64.746,"LINESTRING (81.8263983 6.8723367, 81.8258134 6.8722939)",,
177264354,,,residential,30,False,False,155.405,"LINESTRING (81.8263983 6.8723367, 81.8263003 6.8737309)",,
177264354,,,residential,30,False,True,144.458,"LINESTRING (81.8263983 6.8723367, 81.8264696 6.871415, 81.8265014 6.8710416)",,
177262647,,,residential,30,False,False,29.148,"LINESTRING (81.8280604 6.8724734, 81.8283235 6.8724954)",,
177262647,,,residential,30,False,True,59.856,"LINESTRING (81.8280604 6.8724734, 81.8275203 6.8724261)",,
177264307,,,residential,30,False,False,166.14,"LINESTRING (81.8280604 6.8724734, 81.827937 6.8739625)",,
177264307,,,residential,30,False,True,47.351,"LINESTRING (81.8280604 6.8724734, 81.8280931 6.8720488)",,
177262645,,,residential,30,False,False,8.715,"LINESTRING (81.8265014 6.8710416, 81.8265803 6.8710389)",,
177262645,,,residential,30,False,True,61.473,"LINESTRING (81.8265014 6.8710416, 81.825945 6.8710196)",,
177264354,,,residential,30,False,False,144.458,"LINESTRING (81.8265014 6.8710416, 81.8264696 6.871415, 81.8263983 6.8723367)",,
177264337,,,residential,30,False,False,113.732,"LINESTRING (81.8260063 6.8699986, 81.825945 6.8710196)",,
177264343,,,residential,30,False,False,51.115,"LINESTRING (81.8260063 6.8699986, 81.8264678 6.8700357)",,
177264343,,,residential,30,False,True,19.042,"LINESTRING (81.8260063 6.8699986, 81.8258358 6.8700245)",,
177262645,,,residential,30,False,False,13.892,"LINESTRING (81.8276167 6.8710638, 81.8277423 6.8710715)",,
177262645,,,residential,30,False,True,58.534,"LINESTRING (81.8276167 6.8710638, 81.8270868 6.8710457)",,
177264329,,,residential,30,False,False,151.856,"LINESTRING (81.8276167 6.8710638, 81.8275686 6.8717842, 81.8275203 6.8724261)",,
177262647,,,residential,30,False,False,65.913,"LINESTRING (81.8295709 6.8725044, 81.8301672 6.8725343)",,
177264353,,,residential,30,False,True,76.271,"LINESTRING (81.8295709 6.8725044, 81.8296121 6.8718197)",,
177262647,,,residential,30,False,True,87.482,"LINESTRING (81.8295709 6.8725044, 81.8290614 6.8725016, 81.8287803 6.8725335)",,
177262645,,,residential,30,False,False,15.717,"LINESTRING (81.8281673 6.8710858, 81.8283096 6.8710901)",,
177262645,,,residential,30,False,True,5.013,"LINESTRING (81.8281673 6.8710858, 81.8281219 6.8710848)",,
177264307,,,residential,30,False,False,79.357,"LINESTRING (81.8281673 6.8710858, 81.8281125 6.8717974)",,
177264354,,,residential,30,False,True,151.657,"LINESTRING (81.8261566 6.8750873, 81.8263003 6.8737309)",,
711107743,,Old Aga Office Road,residential,30,False,False,30.891,"LINESTRING (81.8261566 6.8750873, 81.826436 6.8751025)",,
711107743,,Old Aga Office Road,residential,30,False,True,57.003,"LINESTRING (81.8261566 6.8750873, 81.8256408 6.8750636)",,
177264354,,,residential,30,False,False,134.482,"LINESTRING (81.8261566 6.8750873, 81.8261638 6.8753521, 81.8260592 6.8762909)",,
177262645,,,residential,30,False,False,7.43,"LINESTRING (81.825878 6.8710259, 81.825945 6.8710196)",,
177264342,,,residential,30,False,False,141.176,"LINESTRING (81.825878 6.8710259, 81.8258134 6.8722939)",,
177266566,,,residential,30,False,False,59.532,"LINESTRING (81.8322584 6.8719292, 81.8324663 6.8724232)",,
177266566,,,residential,30,False,True,53.875,"LINESTRING (81.8322584 6.8719292, 81.8322174 6.8714464)",,
177266585,,Market Road,residential,30,False,False,75.269,"LINESTRING (81.8322584 6.8719292, 81.8329034 6.8717098)",,
177266585,,Market Road,residential,30,False,True,88.56899999999999,"LINESTRING (81.8322584 6.8719292, 81.8318722 6.8720428, 81.8314784 6.8721095)",,
177266587,,,residential,30,False,False,27.547,"LINESTRING (81.8331966 6.8726621, 81.8333036 6.8728859)",,
660351742,,,residential,,False,True,114.525,"LINESTRING (81.8331966 6.8726621, 81.8336537 6.872576, 81.8342151 6.8724664)",,
709306739,,,residential,,False,False,68.316,"LINESTRING (81.8331966 6.8726621, 81.83308 6.8727222, 81.8328924 6.8728195, 81.832631 6.8729068)",,
772524573,,,residential,30,False,False,60.909,"LINESTRING (81.8331966 6.8726621, 81.8330611 6.8724322, 81.8329823 6.8721619)",,
176935481,B374,Panama Road,primary,60,False,False,25.2,"LINESTRING (81.8304065 6.8713499, 81.8304671 6.8711314)",,
176935481,B374,Panama Road,primary,60,False,True,91.483,"LINESTRING (81.8304065 6.8713499, 81.8302682 6.8720004, 81.8302354 6.8721549)",,
177266647,,,residential,30,False,False,117.39399999999999,"LINESTRING (81.8304065 6.8713499, 81.8308581 6.8713114, 81.8314552 6.8711869)",,
176944130,,Central Road,residential,40,False,True,72.349,"LINESTRING (81.834574 6.8704594, 81.8344771 6.8698159)",,
177266574,,,residential,30,False,True,83.7,"LINESTRING (81.834574 6.8704594, 81.8338428 6.8706584)",,
177266604,,,residential,30,False,False,49.839,"LINESTRING (81.8314784 6.8721095, 81.8315742 6.8725475)",,
177266604,,,residential,30,False,True,49.748,"LINESTRING (81.8314784 6.8721095, 81.8314442 6.8716634)",,
177266585,,Market Road,residential,30,False,False,88.56899999999999,"LINESTRING (81.8314784 6.8721095, 81.8318722 6.8720428, 81.8322584 6.8719292)",,
177266585,,Market Road,residential,30,False,True,137.879,"LINESTRING (81.8314784 6.8721095, 81.831035 6.8721655, 81.8303484 6.8721775, 81.8302354 6.8721549)",,
177266574,,,residential,30,False,False,27.306,"LINESTRING (81.8323866 6.8699023, 81.8324635 6.8701357)",,
177266615,,,residential,30,False,False,55.846,"LINESTRING (81.8323866 6.8699023, 81.8328682 6.8697486)",,
177266615,,,residential,30,False,True,128.31,"LINESTRING (81.8323866 6.8699023, 81.8322755 6.8694173, 81.8321428 6.8689606, 81.8320486 6.8688054)",,
177266604,,,residential,30,False,False,17.099,"LINESTRING (81.831595 6.8726991, 81.8316337 6.872848)",,
177266604,,,residential,30,False,True,17.013,"LINESTRING (81.831595 6.8726991, 81.8315742 6.8725475)",,
709306738,,,residential,,False,False,100.962,"LINESTRING (81.831595 6.8726991, 81.8324663 6.8724232)",,
177266604,,,residential,30,False,True,14.172,"LINESTRING (81.8316658 6.8729714, 81.8316337 6.872848)",,
177266604,,,residential,30,False,False,50.903,"LINESTRING (81.8316658 6.8729714, 81.8317096 6.8730962, 81.8317734 6.8732218, 81.8319189 6.8733373)",,
177266642,,,residential,30,False,True,76.96600000000001,"LINESTRING (81.8316658 6.8729714, 81.8312992 6.8730805, 81.8309878 6.873124)",,
177266566,,,residential,30,False,False,36.332,"LINESTRING (81.8320959 6.8709839, 81.8321999 6.8712939)",,
177266566,,,residential,30,False,True,48.267,"LINESTRING (81.8320959 6.8709839, 81.831989 6.870563)",,
709306735,,,residential,,False,True,74.274,"LINESTRING (81.8320959 6.8709839, 81.831806 6.8710816, 81.8314466 6.8711536)",,
177266615,,,residential,30,False,False,45.495,"LINESTRING (81.8330395 6.8696912, 81.8334388 6.86959)",,
177266615,,,residential,30,False,True,19.959,"LINESTRING (81.8330395 6.8696912, 81.8328682 6.8697486)",,
709306733,,,residential,,False,False,35.589,"LINESTRING (81.8330395 6.8696912, 81.8329877 6.8693753)",,
177266574,,,residential,30,False,False,57.585,"LINESTRING (81.8327854 6.8711128, 81.8332833 6.8709584)",,
177266574,,,residential,30,False,True,2.924,"LINESTRING (81.8327854 6.8711128, 81.8327772 6.8710878)",,
177266611,,,residential,30,False,False,21.906,"LINESTRING (81.8327854 6.8711128, 81.8328407 6.871302)",,
177266566,,,residential,30,False,False,42.947,"LINESTRING (81.8344265 6.8746532, 81.8344316 6.874267)",,
177266566,,,residential,30,False,True,38.66,"LINESTRING (81.8344265 6.8746532, 81.8340783 6.8746903)",,
177266568,,,residential,30,False,False,10.759,"LINESTRING (81.8344265 6.8746532, 81.834432 6.8747498)",,
177266642,,,residential,30,False,True,54.745,"LINESTRING (81.8309878 6.873124, 81.8310963 6.8736044)",,
177266642,,,residential,30,False,False,76.96600000000001,"LINESTRING (81.8309878 6.873124, 81.8312992 6.8730805, 81.8316658 6.8729714)",,
709306747,,,residential,,False,True,56.728,"LINESTRING (81.8309878 6.873124, 81.8309724 6.8730427, 81.8309516 6.873026, 81.8305498 6.8730657)",,
177266604,,,residential,30,False,False,52.998,"LINESTRING (81.8314552 6.8711869, 81.8314442 6.8716634)",,
177266647,,,residential,30,False,False,3.823,"LINESTRING (81.8314552 6.8711869, 81.8314466 6.8711536)",,
177266647,,,residential,30,False,True,117.39399999999999,"LINESTRING (81.8314552 6.8711869, 81.8308581 6.8713114, 81.8304065 6.8713499)",,
177266566,,,residential,30,False,False,51.258,"LINESTRING (81.8343345 6.8731303, 81.8342529 6.8726765)",,
177266566,,,residential,30,False,True,68.934,"LINESTRING (81.8343345 6.8731303, 81.8344347 6.8737422)",,
673923946,,,residential,30,False,True,79.599,"LINESTRING (81.8343345 6.8731303, 81.8338622 6.8732917, 81.8336551 6.8733698)",,
177266568,,,residential,30,False,False,52.904,"LINESTRING (81.834432 6.8747498, 81.8344864 6.8752225)",,
177266568,,,residential,30,False,True,10.759,"LINESTRING (81.834432 6.8747498, 81.8344265 6.8746532)",,
1053380575,,,residential,30,False,True,72.489,"LINESTRING (81.8335051 6.8775956, 81.8336231 6.8769543)",,
177266585,,Market Road,residential,30,False,False,58.658,"LINESTRING (81.8329034 6.8717098, 81.833421 6.8715906)",,
177266585,,Market Road,residential,30,False,True,75.269,"LINESTRING (81.8329034 6.8717098, 81.8322584 6.8719292)",,
