osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
358455290,,,living_street,,False,True,227.03300000000002,"LINESTRING (80.7610725 6.2491105, 80.7618174 6.2491736, 80.7620454 6.2491334, 80.76249 6.2491506, 80.7625243 6.2497758)",
358455281,B486,Weeraketiya-Middeniya Road,secondary,50,False,True,128.552,"LINESTRING (80.7644058 6.2491526, 80.7644359 6.2494545, 80.7643559 6.2503035)",
358455286,,,living_street,,False,True,161.047,"LINESTRING (80.7625243 6.2497758, 80.7617481 6.2498222, 80.7610696 6.2497878)",
358455290,,,living_street,,False,False,227.03300000000002,"LINESTRING (80.7625243 6.2497758, 80.76249 6.2491506, 80.7620454 6.2491334, 80.7618174 6.2491736, 80.7610725 6.2491105)",
358455290,,,living_street,,False,True,102.886,"LINESTRING (80.7625243 6.2497758, 80.7625478 6.2502039, 80.7630473 6.2502068)",
358455287,,,living_street,,False,False,75.313,"LINESTRING (80.7610696 6.2497878, 80.7610725 6.2491105)",
358455286,,,living_street,,False,False,161.047,"LINESTRING (80.7610696 6.2497878, 80.7617481 6.2498222, 80.7625243 6.2497758)",
358455287,,,living_street,,False,True,185.76799999999997,"LINESTRING (80.7610696 6.2497878, 80.7610725 6.2504191, 80.7614853 6.2504564, 80.7614478 6.250709, 80.7614222 6.2510801)",
358455292,,,residential,30,False,False,39.636,"LINESTRING (80.7630473 6.2502068, 80.7630706 6.2505625)",
358455290,,,living_street,,False,False,102.886,"LINESTRING (80.7630473 6.2502068, 80.7625478 6.2502039, 80.7625243 6.2497758)",
358455292,,,residential,30,False,True,205.89000000000001,"LINESTRING (80.7630473 6.2502068, 80.7630473 6.2498968, 80.764052 6.2498538, 80.7642252 6.2501235, 80.7643559 6.2503035)",
358455287,,,living_street,,False,False,185.76799999999997,"LINESTRING (80.7614222 6.2510801, 80.7614478 6.250709, 80.7614853 6.2504564, 80.7610725 6.2504191, 80.7610696 6.2497878)",
379501990,B485,Walasmulla-Katuwana-Middeniya Road,secondary,50,False,False,153.243,"LINESTRING (80.7614222 6.2510801, 80.7617475 6.2510424, 80.7620748 6.2510453, 80.762441 6.2510544, 80.7628027 6.251105)",
379501990,B485,Walasmulla-Katuwana-Middeniya Road,secondary,50,False,True,56.735,"LINESTRING (80.7614222 6.2510801, 80.7611338 6.2511628, 80.7609298 6.2512241)",
379501990,B485,Walasmulla-Katuwana-Middeniya Road,secondary,50,False,True,25.824,"LINESTRING (80.7630281 6.2511661, 80.7628027 6.251105)",
358455292,,,residential,30,False,True,67.526,"LINESTRING (80.7630281 6.2511661, 80.7630819 6.2507348, 80.7630706 6.2505625)",
379501990,B485,Walasmulla-Katuwana-Middeniya Road,secondary,50,False,False,147.86,"LINESTRING (80.7630281 6.2511661, 80.7637607 6.2513646, 80.7643329 6.2514483)",
358455281,B486,Weeraketiya-Middeniya Road,secondary,50,False,False,119.566,"LINESTRING (80.7644248 6.2513766, 80.7643559 6.2503035)",
358455285,,,secondary,50,True,False,13.824,"LINESTRING (80.7644248 6.2513766, 80.7643841 6.2513855, 80.7643513 6.2514111, 80.7643329 6.2514483)",roundabout
358455285,,,secondary,50,True,False,17.272,"LINESTRING (80.7643329 6.2514483, 80.7643353 6.2515, 80.7643651 6.2515425, 80.7644131 6.2515626)",roundabout
379501990,B485,Walasmulla-Katuwana-Middeniya Road,secondary,50,False,True,147.86,"LINESTRING (80.7643329 6.2514483, 80.7637607 6.2513646, 80.7630281 6.2511661)",
358455285,,,secondary,50,True,False,18.813000000000002,"LINESTRING (80.7645146 6.2514954, 80.7645128 6.251439, 80.7644788 6.2513939, 80.7644248 6.2513766)",roundabout
375102458,B486,Embilipitiya-Middeniya Road,secondary,50,False,True,178.901,"LINESTRING (80.7645146 6.2514954, 80.7655262 6.2519018, 80.7656609 6.2519275, 80.7660504 6.2519031)",
205315899,B286,Middeniya - Panamure Road,secondary,50,False,False,132.416,"LINESTRING (80.7644025 6.2527534, 80.7644131 6.2515626)",
205315899,B286,Middeniya - Panamure Road,secondary,50,False,True,220.78900000000002,"LINESTRING (80.7644025 6.2527534, 80.7645808 6.254455, 80.7645808 6.2547298)",
358455289,,,residential,30,False,False,210.49,"LINESTRING (80.7644025 6.2527534, 80.7640866 6.2527352, 80.7635092 6.2526979, 80.7632234 6.2528127, 80.7630675 6.2528127, 80.7628885 6.252738, 80.7625507 6.2528327)",
358455283,,,residential,30,False,True,197.34099999999998,"LINESTRING (80.7625507 6.2528327, 80.7625738 6.2527007, 80.7626546 6.2525687, 80.7627124 6.2524023, 80.7626864 6.2521641, 80.762747 6.2519459, 80.7627816 6.2516819, 80.7627788 6.2513633, 80.7628027 6.251105)",
358455289,,,residential,30,False,True,210.49,"LINESTRING (80.7625507 6.2528327, 80.7628885 6.252738, 80.7630675 6.2528127, 80.7632234 6.2528127, 80.7635092 6.2526979, 80.7640866 6.2527352, 80.7644025 6.2527534)",
375102458,B486,Embilipitiya-Middeniya Road,secondary,50,False,False,179.992,"LINESTRING (80.7676023 6.2514152, 80.7668773 6.2516178, 80.7660504 6.2519031)",
375402929,,,living_street,,False,False,167.308,"LINESTRING (80.7676023 6.2514152, 80.7677245 6.2518013, 80.7677942 6.2519638, 80.7677669 6.25203, 80.7675973 6.2520631, 80.7669856 6.2523672)",
375402929,,,living_street,,False,True,167.308,"LINESTRING (80.7669856 6.2523672, 80.7675973 6.2520631, 80.7677669 6.25203, 80.7677942 6.2519638, 80.7677245 6.2518013, 80.7676023 6.2514152)",
379501990,B485,Walasmulla-Katuwana-Middeniya Road,secondary,50,False,True,32.694,"LINESTRING (80.7609298 6.2512241, 80.7606555 6.2513341)",
1245414953,,,residential,,False,False,76.813,"LINESTRING (80.7609298 6.2512241, 80.7610908 6.2518961)",
379501990,B485,Walasmulla-Katuwana-Middeniya Road,secondary,50,False,False,56.735,"LINESTRING (80.7609298 6.2512241, 80.7611338 6.2511628, 80.7614222 6.2510801)",
375403963,,,living_street,,False,False,108.126,"LINESTRING (80.7604479 6.2480466, 80.7602966 6.2490073)",
358455287,,,living_street,,False,True,107.512,"LINESTRING (80.7611928 6.248152, 80.7610868 6.2488413, 80.7610725 6.2491105)",
358455290,,,living_street,,False,True,86.528,"LINESTRING (80.7602966 6.2490073, 80.7610725 6.2491105)",
375403963,,,living_street,,False,True,108.126,"LINESTRING (80.7602966 6.2490073, 80.7604479 6.2480466)",
375403963,,,living_street,,False,False,277.457,"LINESTRING (80.7602966 6.2490073, 80.7602904 6.2492085, 80.7601996 6.2498286, 80.7601466 6.250506, 80.7602387 6.2507274, 80.7604871 6.2509636, 80.7606555 6.2513341)",
358455292,,,residential,30,False,True,39.636,"LINESTRING (80.7630706 6.2505625, 80.7630473 6.2502068)",
375403964,,,living_street,,False,False,97.961,"LINESTRING (80.7630706 6.2505625, 80.7621844 6.2505717)",
358455292,,,residential,30,False,False,67.526,"LINESTRING (80.7630706 6.2505625, 80.7630819 6.2507348, 80.7630281 6.2511661)",
375403964,,,living_street,,False,True,97.961,"LINESTRING (80.7621844 6.2505717, 80.7630706 6.2505625)",
379501990,B485,Walasmulla-Katuwana-Middeniya Road,secondary,50,False,False,32.694,"LINESTRING (80.7606555 6.2513341, 80.7609298 6.2512241)",
375403963,,,living_street,,False,True,277.457,"LINESTRING (80.7606555 6.2513341, 80.7604871 6.2509636, 80.7602387 6.2507274, 80.7601466 6.250506, 80.7601996 6.2498286, 80.7602904 6.2492085, 80.7602966 6.2490073)",
205315899,B286,Middeniya - Panamure Road,secondary,50,False,False,220.78900000000002,"LINESTRING (80.7645808 6.2547298, 80.7645808 6.254455, 80.7644025 6.2527534)",
375404266,,,living_street,,False,False,103.95400000000001,"LINESTRING (80.7645808 6.2547298, 80.7642407 6.2547447, 80.7639473 6.2547426, 80.7636421 6.2547721)",
375404267,,,living_street,,False,False,77.937,"LINESTRING (80.7636421 6.2547721, 80.7636213 6.2554727)",
375404266,,,living_street,,False,False,183.726,"LINESTRING (80.7636421 6.2547721, 80.7630138 6.2547383, 80.7629517 6.2547618, 80.7629188 6.2553644, 80.762831 6.2555721, 80.7627099 6.2556262)",
375404266,,,living_street,,False,True,103.95399999999998,"LINESTRING (80.7636421 6.2547721, 80.7639473 6.2547426, 80.7642407 6.2547447, 80.7645808 6.2547298)",
375404267,,,living_street,,False,True,77.937,"LINESTRING (80.7636213 6.2554727, 80.7636421 6.2547721)",
375404266,,,living_street,,False,True,183.726,"LINESTRING (80.7627099 6.2556262, 80.762831 6.2555721, 80.7629188 6.2553644, 80.7629517 6.2547618, 80.7630138 6.2547383, 80.7636421 6.2547721)",
1245414953,,,residential,,False,True,76.813,"LINESTRING (80.7610908 6.2518961, 80.7609298 6.2512241)",
