osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge,junction
108181107,Galthambarawa Road,secondary,50,False,False,257.873,"LINESTRING (81.002574 7.9415941, 81.002368 7.9414778, 81.0021452 7.9414069, 81.0019038 7.9413671, 81.0002781 7.9413644)",,,,
220690600,,residential,30,False,False,121.935,"LINESTRING (81.002574 7.9415941, 81.0030609 7.9412985, 81.0034659 7.9409506)",,,,
108179833,,residential,30,False,True,101.93199999999999,"LINESTRING (81.0002592 7.9395516, 81.0001821 7.9394172, 81.000064 7.9393356, 80.9994865 7.9390976)",,,,
277767314,,trunk,60,True,False,5.693,"LINESTRING (81.0002592 7.9395516, 81.000251 7.9395759, 81.000249 7.9396014)",,,,roundabout
1018504767,Habarana-Polonnaruwa-Batticaloa Road,trunk,50,False,False,44.37,"LINESTRING (81.0007949 7.9397126, 81.0011506 7.9399)",2,A11,,
277766523,,trunk,60,True,False,42.964,"LINESTRING (81.0007949 7.9397126, 81.0005892 7.9395983, 81.0004472 7.9395386)",,,,
23855293,New Town Road,secondary,60,True,False,27.877,"LINESTRING (81.0003742 7.9392933, 81.0003158 7.9394078, 81.0002778 7.9395243)",,,,
277767305,New Town Road,secondary,60,False,False,104.09899999999999,"LINESTRING (81.0003742 7.9392933, 81.0005036 7.9389345, 81.0006145 7.9383903)",,,,
277767314,,trunk,60,True,False,11.631,"LINESTRING (81.0003739 7.9394914, 81.0003475 7.9394905, 81.0003217 7.9394959, 81.000298 7.9395074, 81.0002778 7.9395243)",,,,roundabout
570405351,,secondary,60,True,False,22.102,"LINESTRING (81.0003739 7.9394914, 81.0003669 7.9394429, 81.0003742 7.9392933)",,,,
277767314,,trunk,60,True,False,9.884,"LINESTRING (81.0004472 7.9395386, 81.0004276 7.9395162, 81.0004025 7.9395001, 81.0003739 7.9394914)",,,,roundabout
277767305,New Town Road,secondary,60,False,True,117.25999999999999,"LINESTRING (81.0007742 7.9373489, 81.0006918 7.937725, 81.0006145 7.9383903)",,,,
279161721,,residential,30,False,False,645.851,"LINESTRING (81.0007742 7.9373489, 81.0011124 7.9372239, 81.0017052 7.9370937, 81.003411 7.9367404, 81.0041057 7.9366209, 81.0046663 7.9375639, 81.0048943 7.938066, 81.0047471 7.9388324)",,,,
108179512,Circular Road,tertiary,60,False,False,40.998,"LINESTRING (81.0047471 7.9388324, 81.0043822 7.9387594)",,,,
279161721,,residential,30,False,True,645.851,"LINESTRING (81.0047471 7.9388324, 81.0048943 7.938066, 81.0046663 7.9375639, 81.0041057 7.9366209, 81.003411 7.9367404, 81.0017052 7.9370937, 81.0011124 7.9372239, 81.0007742 7.9373489)",,,,
404995556,,unclassified,,False,False,11.117,"LINESTRING (81.0000877 7.9416036, 81.0001886 7.9416006)",,,,
44679012,,residential,30,False,True,246.792,"LINESTRING (80.9975681 7.9425959, 80.9975823 7.9421517, 80.9975959 7.9420504, 80.997635 7.9419568, 80.9976497 7.9419381, 80.9976785 7.9419163, 80.997708 7.941898, 80.9977284 7.9418888, 80.9981142 7.9417809, 80.9982445 7.9417456, 80.9983067 7.9416785, 80.9983433 7.9415975, 80.9983498 7.9413899, 80.9983256 7.9412071, 80.9982293 7.9408677)",,,,
277767314,,trunk,60,True,False,3.662,"LINESTRING (81.0002778 7.9395243, 81.0002592 7.9395516)",,,,roundabout
690755640,,residential,,False,True,27.641,"LINESTRING (80.9988447 7.9375855, 80.9989655 7.9378034)",,,,
277767314,,trunk,60,True,False,15.716999999999999,"LINESTRING (81.0004359 7.9396697, 81.0004524 7.9396467, 81.0004622 7.9396201, 81.0004646 7.9395919, 81.0004595 7.9395641, 81.0004472 7.9395386)",,,,roundabout
"[277767309, 570405350]",Habarana-Polonnaruwa-Batticaloa Road,trunk,60,True,False,40.05199999999999,"LINESTRING (81.0004359 7.9396697, 81.0004863 7.9396672, 81.0006403 7.9396759, 81.0007949 7.9397126)",,A11,,
277767314,,trunk,60,True,False,10.597999999999999,"LINESTRING (81.000349 7.9397036, 81.000381 7.9397012, 81.0004108 7.9396895, 81.0004359 7.9396697)",,,,roundabout
108181107,Galthambarawa Road,secondary,50,False,False,8.104,"LINESTRING (81.0002781 7.9413644, 81.0002047 7.9413592)",,,,
108181107,Galthambarawa Road,secondary,50,False,True,257.873,"LINESTRING (81.0002781 7.9413644, 81.0019038 7.9413671, 81.0021452 7.9414069, 81.002368 7.9414778, 81.002574 7.9415941)",,,,
277766524,Habarana-Polonnaruwa-Batticaloa Road,trunk,50,True,False,185.173,"LINESTRING (81.0002781 7.9413644, 81.0002885 7.9412461, 81.0003439 7.9405749, 81.000333 7.9397749, 81.000349 7.9397036)",2,A11,,
404995556,,unclassified,,False,True,11.117,"LINESTRING (81.0001886 7.9416006, 81.0000877 7.9416036)",,,,
"[828523488, 828523489, 277766524]",Habarana-Polonnaruwa-Batticaloa Road,trunk,50,True,False,28.189,"LINESTRING (81.0001886 7.9416006, 81.0001943 7.9415697, 81.0002628 7.941422, 81.0002781 7.9413644)",2,A11,yes,
690755640,,residential,,False,False,27.641,"LINESTRING (80.9989655 7.9378034, 80.9988447 7.9375855)",,,,
690755640,,residential,,False,True,163.54,"LINESTRING (80.9989655 7.9378034, 80.9990363 7.9379313, 80.9990278 7.938043, 80.9989746 7.9382138, 80.9992875 7.9388949, 80.9993535 7.9389918, 80.9994865 7.9390976)",,,,
1113008691,,unclassified,,False,True,76.601,"LINESTRING (80.9989655 7.9378034, 80.9984474 7.9379185, 80.9982843 7.9379403)",,,,
1113008691,,unclassified,,False,False,76.601,"LINESTRING (80.9982843 7.9379403, 80.9984474 7.9379185, 80.9989655 7.9378034)",,,,
1218676098,,unclassified,,False,False,96.744,"LINESTRING (80.9982843 7.9379403, 80.9983565 7.9384788, 80.9980623 7.9386268)",,,,
1218676098,,unclassified,,False,True,96.744,"LINESTRING (80.9980623 7.9386268, 80.9983565 7.9384788, 80.9982843 7.9379403)",,,,
