osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
449497982,,Pallemaluwa Road,residential,20,False,False,445.45,"LINESTRING (80.7742456 7.1787601, 80.774295 7.1789822, 80.774295 7.179146, 80.7742723 7.179208, 80.7741145 7.1794437, 80.773468 7.1805526, 80.7735118 7.1806892, 80.7740929 7.1809936, 80.7743677 7.1809829, 80.7744754 7.1808707, 80.7745562 7.1805554, 80.7745777 7.1803309, 80.7745454 7.1801225)",
449497982,,Pallemaluwa Road,residential,20,False,True,445.44999999999993,"LINESTRING (80.7745454 7.1801225, 80.7745777 7.1803309, 80.7745562 7.1805554, 80.7744754 7.1808707, 80.7743677 7.1809829, 80.7740929 7.1809936, 80.7735118 7.1806892, 80.773468 7.1805526, 80.7741145 7.1794437, 80.7742723 7.179208, 80.774295 7.179146, 80.774295 7.1789822, 80.7742456 7.1787601)",
351894476,,,residential,25,False,False,227.70699999999997,"LINESTRING (80.7778197 7.1745156, 80.7779086 7.1744745, 80.7780552 7.1744442, 80.778284 7.1744791, 80.7784181 7.1745541, 80.778491 7.1746216, 80.7785875 7.174776, 80.7786225 7.1749098, 80.7785911 7.1751611, 80.7786187 7.175451, 80.7785885 7.1755438, 80.7784543 7.1757048, 80.7784598 7.1757942, 80.7784889 7.1758471)",
351894476,,,residential,25,False,True,259.16499999999996,"LINESTRING (80.7778197 7.1745156, 80.7772284 7.1749547, 80.7771722 7.1750512, 80.7771877 7.1752634, 80.7771719 7.1753254, 80.7770912 7.17544, 80.7769703 7.175549, 80.7768234 7.1755728, 80.7766449 7.175552, 80.7764207 7.1754675, 80.7762345 7.17533, 80.7761508 7.1752524)",
808321231,,,residential,20,False,True,131.72,"LINESTRING (80.7778197 7.1745156, 80.777776 7.1744567, 80.7776105 7.1742548, 80.7773718 7.1740818, 80.7772659 7.17401, 80.7770687 7.1739448, 80.7769144 7.173844, 80.7768809 7.1738198)",
314280661,,Hanguranketha - Adhikarigama Road,tertiary,30,False,False,284.73799999999994,"LINESTRING (80.7766494 7.1814772, 80.7766975 7.1814493, 80.7768568 7.1809929, 80.7770996 7.180655, 80.7772592 7.1803622, 80.7774429 7.1800975, 80.7777755 7.1797003, 80.7779671 7.1793923, 80.7780283 7.1793485)",2
314280661,,Hanguranketha - Adhikarigama Road,tertiary,30,False,True,431.27599999999995,"LINESTRING (80.7766494 7.1814772, 80.7766061 7.1814294, 80.7766068 7.1813641, 80.7768326 7.1806895, 80.7770258 7.1802877, 80.7771613 7.1798792, 80.7773705 7.1794109, 80.7775207 7.1789232, 80.777672 7.1785811, 80.77777 7.1784414, 80.7778373 7.1783933, 80.7780716 7.1783159, 80.7782111 7.1782451, 80.7782558 7.1781399)",2
314280661,,Hanguranketha - Adhikarigama Road,tertiary,30,False,False,431.27600000000007,"LINESTRING (80.7782558 7.1781399, 80.7782111 7.1782451, 80.7780716 7.1783159, 80.7778373 7.1783933, 80.77777 7.1784414, 80.777672 7.1785811, 80.7775207 7.1789232, 80.7773705 7.1794109, 80.7771613 7.1798792, 80.7770258 7.1802877, 80.7768326 7.1806895, 80.7766068 7.1813641, 80.7766061 7.1814294, 80.7766494 7.1814772)",2
314280661,,Hanguranketha - Adhikarigama Road,tertiary,30,False,True,233.26999999999998,"LINESTRING (80.7782558 7.1781399, 80.7782932 7.17787, 80.7784647 7.1774276, 80.7785292 7.1770298, 80.778554 7.1769599, 80.7786221 7.1768786, 80.7786445 7.1767923, 80.7785959 7.1766602, 80.7782857 7.1763272, 80.7782167 7.176276)",2
737212781,,,residential,30,False,False,390.6289999999999,"LINESTRING (80.7751845 7.1760791, 80.7750867 7.1758535, 80.7748012 7.1754765, 80.7746847 7.1751589, 80.7745166 7.1749108, 80.7745086 7.1747352, 80.7747125 7.1743632, 80.7747298 7.1742495, 80.7747041 7.1741568, 80.7746762 7.1741284, 80.7745767 7.1741308, 80.7742876 7.1742313, 80.7741328 7.1741637, 80.7738903 7.1738091, 80.7737781 7.1735199)",
737212781,,,residential,30,False,True,57.92099999999999,"LINESTRING (80.7751845 7.1760791, 80.7753333 7.1762401, 80.7755366 7.1763572, 80.7755977 7.1763906)",
798816695,,,residential,,False,False,104.733,"LINESTRING (80.7751845 7.1760791, 80.7750812 7.176091, 80.7748613 7.1762214, 80.7746682 7.176445, 80.7743973 7.1765541)",
737212781,,,residential,30,False,True,390.62899999999996,"LINESTRING (80.7737781 7.1735199, 80.7738903 7.1738091, 80.7741328 7.1741637, 80.7742876 7.1742313, 80.7745767 7.1741308, 80.7746762 7.1741284, 80.7747041 7.1741568, 80.7747298 7.1742495, 80.7747125 7.1743632, 80.7745086 7.1747352, 80.7745166 7.1749108, 80.7746847 7.1751589, 80.7748012 7.1754765, 80.7750867 7.1758535, 80.7751845 7.1760791)",
798816695,,,residential,,False,True,104.733,"LINESTRING (80.7743973 7.1765541, 80.7746682 7.176445, 80.7748613 7.1762214, 80.7750812 7.176091, 80.7751845 7.1760791)",
1186005476,B413,Rikillagaskada Road,primary,50,False,False,313.769,"LINESTRING (80.7799575 7.173499, 80.7798864 7.1736281, 80.7797134 7.1739168, 80.7795808 7.1740841, 80.7791649 7.1744664, 80.7790817 7.1745662, 80.7790227 7.1746979, 80.778957 7.1750266, 80.7789141 7.1752235, 80.7788175 7.1753832, 80.7784889 7.1758471)",
