osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes,bridge
172747597,False,,,residential,30,True,37.475,"LINESTRING (80.6260604 7.3260604, 80.6257917 7.3258541)",,
172747594,False,,,residential,30,True,75.638,"LINESTRING (80.6268791 7.3262454, 80.6270612 7.3258339, 80.6271487 7.32562)",,
172747599,False,,,residential,30,True,34.49,"LINESTRING (80.6268791 7.3262454, 80.6267221 7.3260775, 80.6266528 7.3260343)",,
172747607,False,,Kahalla Road,residential,30,True,44.191,"LINESTRING (80.6279162 7.3262065, 80.6280136 7.325821)",,
304324928,False,AA009,Kandy-Matale-Jaffna Road,trunk,60,False,42.708,"LINESTRING (80.6259864 7.3255221, 80.6257917 7.3258541)",,
172747599,False,,,residential,30,False,93.934,"LINESTRING (80.6259864 7.3255221, 80.6262119 7.3256526, 80.6264175 7.325779, 80.6266528 7.3260343)",,
304324928,False,AA009,Kandy-Matale-Jaffna Road,trunk,60,True,39.012,"LINESTRING (80.6259864 7.3255221, 80.6260867 7.3253821, 80.626149 7.3252707, 80.6261784 7.325228)",,
172747597,False,,,residential,30,False,37.475,"LINESTRING (80.6257917 7.3258541, 80.6260604 7.3260604)",,
304324928,False,AA009,Kandy-Matale-Jaffna Road,trunk,60,False,31.692,"LINESTRING (80.6257917 7.3258541, 80.6256297 7.3260895)",,
304324928,False,AA009,Kandy-Matale-Jaffna Road,trunk,60,True,42.708,"LINESTRING (80.6257917 7.3258541, 80.6259864 7.3255221)",,
304324928,False,AA009,Kandy-Matale-Jaffna Road,trunk,60,True,31.692,"LINESTRING (80.6256297 7.3260895, 80.6257917 7.3258541)",,
172745960,False,,Kondadeniya Road,tertiary,40,False,233.058,"LINESTRING (80.6226446 7.3227638, 80.6224983 7.3225865, 80.6224333 7.3224998, 80.6224053 7.3224294, 80.6223957 7.3223141, 80.6223641 7.3222449, 80.6221797 7.3221771, 80.6219737 7.3221875, 80.6217931 7.3222339, 80.6215853 7.3223534, 80.6215293 7.3223626, 80.621458 7.3223541, 80.6213836 7.3223212, 80.6211796 7.3222434, 80.6210653 7.322206, 80.6209423 7.3221835)",,
304324938,False,AA010,Kurunegala - Kandy Road,trunk,70,False,257.786,"LINESTRING (80.6226446 7.3227638, 80.6223634 7.3230015, 80.6220946 7.3231743, 80.6211257 7.3236229, 80.6206169 7.3238956)",,
304324938,False,AA010,Kurunegala - Kandy Road,trunk,70,True,24.63,"LINESTRING (80.6226446 7.3227638, 80.6227475 7.3226733, 80.6228098 7.3226148)",,
"[172747603, 1119771815]",False,,,residential,30,False,44.531,"LINESTRING (80.6264653 7.3263887, 80.6265244 7.3262905, 80.6266528 7.3260343)",,
374651098,False,B205,Katutasgota-Madawala-Bambarella-Digana Road,primary,60,False,97.971,"LINESTRING (80.6271487 7.32562, 80.6280136 7.325821)",2,
172747594,False,,,residential,30,False,75.638,"LINESTRING (80.6271487 7.32562, 80.6270612 7.3258339, 80.6268791 7.3262454)",,
374651098,False,B205,Katutasgota-Madawala-Bambarella-Digana Road,primary,60,True,106.71199999999999,"LINESTRING (80.6271487 7.32562, 80.6263143 7.3252592, 80.6262616 7.3252368)",2,
172747607,False,,Kahalla Road,residential,30,False,44.191,"LINESTRING (80.6280136 7.325821, 80.6279162 7.3262065)",,
374651098,False,B205,Katutasgota-Madawala-Bambarella-Digana Road,primary,60,True,97.971,"LINESTRING (80.6280136 7.325821, 80.6271487 7.32562)",2,
172747599,False,,,residential,30,False,34.49,"LINESTRING (80.6266528 7.3260343, 80.6267221 7.3260775, 80.6268791 7.3262454)",,
172747599,False,,,residential,30,True,93.934,"LINESTRING (80.6266528 7.3260343, 80.6264175 7.325779, 80.6262119 7.3256526, 80.6259864 7.3255221)",,
"[172747603, 1119771815]",False,,,residential,30,True,44.531,"LINESTRING (80.6266528 7.3260343, 80.6265244 7.3262905, 80.6264653 7.3263887)",,
304324927,True,AA009,Madawala Road,trunk,50,False,8.067,"LINESTRING (80.6262616 7.3252368, 80.6262196 7.3251774)",,
374651098,False,B205,Katutasgota-Madawala-Bambarella-Digana Road,primary,60,False,106.71199999999999,"LINESTRING (80.6262616 7.3252368, 80.6263143 7.3252592, 80.6271487 7.32562)",2,
542618347,False,,,residential,30,True,9.794,"LINESTRING (80.6255007 7.3242933, 80.6255843 7.3242636)",,
542618350,True,AA009,Madawala Road,trunk,50,False,56.593,"LINESTRING (80.6255007 7.3242933, 80.6257175 7.3247546)",2,
295647726,False,,,residential,30,False,198.078,"LINESTRING (80.6255007 7.3242933, 80.624962 7.3245596, 80.6244645 7.3250085, 80.6243209 7.3250652, 80.6242162 7.3250681, 80.6240293 7.3250138, 80.623966 7.3249906)",,
304324921,True,AA009,Madawala Road,trunk,50,False,53.516,"LINESTRING (80.6257915 7.3246988, 80.6255843 7.3242636)",2,
542618348,False,,,secondary,30,False,10.252,"LINESTRING (80.6257915 7.3246988, 80.6257175 7.3247546)",,
542618349,False,,,secondary,30,False,8.934,"LINESTRING (80.6258668 7.3248193, 80.6257966 7.3248594)",,
304324921,True,AA009,Madawala Road,trunk,50,False,15.794999999999998,"LINESTRING (80.6258668 7.3248193, 80.625821 7.3247544, 80.6257915 7.3246988)",2,
172622682,True,AA009,Kandy - Katugasthota Road,trunk,60,False,9.488,"LINESTRING (80.6248365 7.3222782, 80.624761 7.3223191)",,
304326236,True,AA010,Kurunegala - Kandy Road,trunk,50,False,10.62,"LINESTRING (80.6248365 7.3222782, 80.6247722 7.3222071)",,
542618350,True,AA009,Madawala Road,trunk,50,False,10.482,"LINESTRING (80.624761 7.3223191, 80.6248221 7.3223913)",2,
542618351,True,AA009,Kandy - Katugasthota Road,trunk,60,False,9.57,"LINESTRING (80.6248221 7.3223913, 80.6248995 7.3223524)",2,
542618350,True,AA009,Madawala Road,trunk,50,False,98.699,"LINESTRING (80.6248221 7.3223913, 80.6248964 7.3224856, 80.6250381 7.3228043, 80.6251427 7.3232109)",2,
304324925,True,AA010,Kurunegala - Kandy Road,trunk,50,False,45.784,"LINESTRING (80.6244879 7.322009, 80.624761 7.3223191)",,
542618346,True,B365,Peradeniya - Halloluwa - Katugastota Road,secondary,40,False,8.407,"LINESTRING (80.6244879 7.322009, 80.6245308 7.3219465)",2,
542618345,True,B365,Peradeniya - Halloluwa - Katugastota Road,secondary,40,False,7.85,"LINESTRING (80.6244464 7.3218806, 80.6244135 7.3219432)",2,
304326236,True,AA010,Kurunegala - Kandy Road,trunk,50,False,220.49800000000002,"LINESTRING (80.6244464 7.3218806, 80.6243048 7.3218124, 80.6242063 7.3217908, 80.6238603 7.3217728, 80.6236025 7.3218356, 80.623401 7.3219504, 80.6229401 7.322418, 80.6228098 7.3226148)",,
304326236,True,AA010,Kurunegala - Kandy Road,trunk,50,False,11.847,"LINESTRING (80.6245308 7.3219465, 80.6244464 7.3218806)",,
101876202,True,B365,Peradeniya - Halloluwa - Katugastota Road,secondary,40,False,51.053,"LINESTRING (80.6245308 7.3219465, 80.6245675 7.3218521, 80.6246011 7.3214957)",2,
304324940,True,B365,Peradeniya - Halloluwa - Katugastota Road,secondary,40,False,46.111000000000004,"LINESTRING (80.6246011 7.3214957, 80.6245516 7.3216405, 80.6244464 7.3218806)",2,
"[910065952, 48678960, 910065951]",False,B365,Peradeniya - Halloluwa - Katugastota Road,secondary,50,False,155.968,"LINESTRING (80.6246011 7.3214957, 80.6246343 7.3210253, 80.6246654 7.3205917, 80.6245827 7.3204318, 80.6245083 7.3203528, 80.624446 7.3202908, 80.6244256 7.3202452, 80.6244111 7.3201755)",2,viaduct
304324925,True,AA010,Kurunegala - Kandy Road,trunk,50,False,10.994,"LINESTRING (80.6244135 7.3219432, 80.6244879 7.322009)",,
304324924,True,AA009,Katugasthota Road,trunk,60,False,278.61100000000005,"LINESTRING (80.6264952 7.3217423, 80.626628 7.3216963, 80.6267285 7.3216511, 80.6269513 7.3214959, 80.6274018 7.3210388, 80.6276948 7.3208065, 80.6280334 7.320655, 80.6284288 7.3205192, 80.6286116 7.3204564)",2,
"[23811486, 774684964, 23811485, 304324934]",False,,Katugastota Old Bridge,"['residential', 'unclassified']",30,False,211.244,"LINESTRING (80.6264952 7.3217423, 80.6265339 7.3218366, 80.6265418 7.3219296, 80.6263795 7.3221973, 80.6262785 7.3222307, 80.625208 7.3224728, 80.625013 7.3225134)",2,yes
304326236,True,AA010,Kurunegala - Kandy Road,trunk,50,False,39.351,"LINESTRING (80.6247722 7.3222071, 80.6246897 7.3221168, 80.6245308 7.3219465)",,
304324921,True,AA009,Madawala Road,trunk,50,False,10.787,"LINESTRING (80.6248995 7.3223524, 80.6248365 7.3222782)",2,
542618351,True,AA009,Kandy - Katugasthota Road,trunk,60,False,22.668,"LINESTRING (80.6248995 7.3223524, 80.6250888 7.322273)",2,
369163598,False,,,residential,30,False,9.008,"LINESTRING (80.6216441 7.31821, 80.6216665 7.3181321)",,
172745967,False,,PD office Road,residential,30,False,277.982,"LINESTRING (80.6216441 7.31821, 80.6222785 7.3186609, 80.6225145 7.3188578, 80.6226057 7.3189669, 80.6231958 7.3197384, 80.6233366 7.320015)",,
399038911,False,,,residential,,False,89.883,"LINESTRING (80.6216441 7.31821, 80.6215945 7.3182366, 80.6213638 7.3183576, 80.6210165 7.3183789, 80.6209011 7.3184734)",,
369163598,False,,,residential,30,True,9.008,"LINESTRING (80.6216665 7.3181321, 80.6216441 7.31821)",,
304324928,False,AA009,Kandy-Matale-Jaffna Road,trunk,60,False,7.232,"LINESTRING (80.6262196 7.3251774, 80.6261784 7.325228)",,
"[304324921, 304324930, 304324927]",True,AA009,Madawala Road,trunk,50,False,55.727999999999994,"LINESTRING (80.6262196 7.3251774, 80.6261757 7.3251401, 80.6259153 7.3248777, 80.6258668 7.3248193)",2,yes
295647726,False,,,residential,30,False,44.898,"LINESTRING (80.623966 7.3249906, 80.6238855 7.3250466, 80.6236875 7.3252816)",,
295647726,False,,,residential,30,True,198.078,"LINESTRING (80.623966 7.3249906, 80.6240293 7.3250138, 80.6242162 7.3250681, 80.6243209 7.3250652, 80.6244645 7.3250085, 80.624962 7.3245596, 80.6255007 7.3242933)",,
1119774294,False,,,residential,,False,246.64999999999998,"LINESTRING (80.623966 7.3249906, 80.6236202 7.324779, 80.6234137 7.32464, 80.6233111 7.3245343, 80.6232306 7.3243846, 80.6231549 7.3242177, 80.6230885 7.3240468, 80.6230945 7.3239869, 80.6231321 7.3237927, 80.6231307 7.3237149, 80.6230912 7.3236557, 80.6229798 7.3235865, 80.6229054 7.323524, 80.6228799 7.3234808, 80.6228632 7.323397, 80.6228585 7.3232813)",,
23811489,True,AA009,Madawala Road,trunk,50,False,9.228,"LINESTRING (80.6261784 7.325228, 80.6262616 7.3252368)",,
304324928,False,AA009,Kandy-Matale-Jaffna Road,trunk,60,True,7.232,"LINESTRING (80.6261784 7.325228, 80.6262196 7.3251774)",,
304324928,False,AA009,Kandy-Matale-Jaffna Road,trunk,60,False,39.012,"LINESTRING (80.6261784 7.325228, 80.626149 7.3252707, 80.6260867 7.3253821, 80.6259864 7.3255221)",,
1119771814,False,,,residential,,False,87.779,"LINESTRING (80.6215902 7.3264091, 80.6210071 7.3258718)",,
295647726,False,,,residential,30,True,286.27500000000003,"LINESTRING (80.6215902 7.3264091, 80.621677 7.3264224, 80.6217678 7.3264589, 80.6218741 7.3264564, 80.6220299 7.3264121, 80.6221041 7.3263426, 80.6221993 7.3262083, 80.6222597 7.3261535, 80.622481 7.3260866, 80.6226746 7.3260569, 80.6227924 7.3259936, 80.6228681 7.3258797, 80.6229008 7.325793, 80.6230133 7.325719, 80.6231891 7.3257082, 80.6233419 7.3256683, 80.6234967 7.3255674, 80.6236875 7.3252816)",,
48678960,False,B365,Peradeniya - Halloluwa - Katugastota Road,secondary,50,False,33.42,"LINESTRING (80.62447 7.3188141, 80.6243873 7.3187638, 80.6242778 7.3187033, 80.6242033 7.3186726)",2,
48678960,False,B365,Peradeniya - Halloluwa - Katugastota Road,secondary,50,True,169.71200000000002,"LINESTRING (80.62447 7.3188141, 80.6245568 7.3189022, 80.6246488 7.3190539, 80.6247005 7.3191954, 80.6247449 7.3193564, 80.6247511 7.3193984, 80.6247563 7.3194681, 80.6247429 7.3195306, 80.624716 7.3195921, 80.624654 7.3196957, 80.6245114 7.3198864, 80.6244783 7.319951, 80.6244442 7.3200319, 80.6244266 7.3201058, 80.6244111 7.3201755)",2,
377062665,False,,Sumangala Mawatha,residential,20,False,70.98599999999999,"LINESTRING (80.62447 7.3188141, 80.6245986 7.3186529, 80.6248574 7.3183044)",,
369149836,False,,,residential,30,False,126.08600000000001,"LINESTRING (80.6222235 7.3203635, 80.6228511 7.3199126, 80.6229155 7.3198967, 80.6229718 7.3199086, 80.6231676 7.3200536)",,
369149836,False,,,residential,30,True,186.608,"LINESTRING (80.6222235 7.3203635, 80.6220263 7.3204912, 80.6219727 7.3205019, 80.6216665 7.320422, 80.6214617 7.3204128, 80.6213289 7.3203649, 80.6212686 7.3202957, 80.6212082 7.3201334, 80.6212042 7.3199592, 80.6212538 7.3196692)",,
395254575,False,,,residential,30,True,163.869,"LINESTRING (80.6222235 7.3203635, 80.6222771 7.3205524, 80.6222624 7.3207719, 80.6222758 7.321171, 80.6222401 7.3214192, 80.6221918 7.3215468, 80.6221489 7.3215615, 80.6219244 7.3215221)",,
172745960,False,,Kondadeniya Road,tertiary,40,True,233.05800000000002,"LINESTRING (80.6209423 7.3221835, 80.6210653 7.322206, 80.6211796 7.3222434, 80.6213836 7.3223212, 80.621458 7.3223541, 80.6215293 7.3223626, 80.6215853 7.3223534, 80.6217931 7.3222339, 80.6219737 7.3221875, 80.6221797 7.3221771, 80.6223641 7.3222449, 80.6223957 7.3223141, 80.6224053 7.3224294, 80.6224333 7.3224998, 80.6224983 7.3225865, 80.6226446 7.3227638)",,
398886929,False,,Menikkumbura Economic Center,residential,30,False,127.489,"LINESTRING (80.6251427 7.3232109, 80.6248956 7.3233125, 80.624807 7.3233671, 80.6246379 7.3234277, 80.6244187 7.3234703, 80.6243049 7.32352, 80.6242425 7.3235686, 80.624125 7.3237003)",,
542618350,True,AA009,Madawala Road,trunk,50,False,127.34,"LINESTRING (80.6251427 7.3232109, 80.625198 7.3235227, 80.6252684 7.323767, 80.6255007 7.3242933)",2,
398886929,False,,Menikkumbura Economic Center,residential,30,True,127.489,"LINESTRING (80.624125 7.3237003, 80.6242425 7.3235686, 80.6243049 7.32352, 80.6244187 7.3234703, 80.6246379 7.3234277, 80.624807 7.3233671, 80.6248956 7.3233125, 80.6251427 7.3232109)",,
399038009,False,,,residential,30,False,95.73,"LINESTRING (80.6229513 7.324854, 80.6231526 7.3249032, 80.6232724 7.3249559, 80.6234049 7.3250711, 80.6236875 7.3252816)",,
399039486,False,,,residential,30,False,177.231,"LINESTRING (80.6273724 7.3190241, 80.6274139 7.3191047, 80.6274153 7.319165, 80.6273666 7.3193061, 80.6272976 7.3193907, 80.6271431 7.3195172, 80.6269066 7.3196639, 80.6262602 7.3199683)",,
399039486,False,,,residential,30,True,110.413,"LINESTRING (80.6273724 7.3190241, 80.6270244 7.3188021, 80.6270196 7.318772, 80.6270907 7.3186761, 80.6271233 7.3185723, 80.6270841 7.3182503)",,
775240666,False,,,residential,20,False,104.56899999999999,"LINESTRING (80.6273724 7.3190241, 80.6275952 7.3188529, 80.6277024 7.3187588, 80.6276995 7.3186855, 80.6274179 7.3183384)",,
775240666,False,,,residential,20,True,104.569,"LINESTRING (80.6274179 7.3183384, 80.6276995 7.3186855, 80.6277024 7.3187588, 80.6275952 7.3188529, 80.6273724 7.3190241)",,
399039486,False,,,residential,30,True,177.23099999999997,"LINESTRING (80.6262602 7.3199683, 80.6269066 7.3196639, 80.6271431 7.3195172, 80.6272976 7.3193907, 80.6273666 7.3193061, 80.6274153 7.319165, 80.6274139 7.3191047, 80.6273724 7.3190241)",,
399160659,False,,Srimath Kuda Rathwaththa Mawatha,tertiary,50,False,236.66899999999998,"LINESTRING (80.6262602 7.3199683, 80.6260899 7.3183151, 80.6261207 7.3178495)",,
"[197625881, 37926922, 399160659]",False,,"['Srimath Kuda Rathwaththa Mawatha', 'Srimath Kuda Rathwaththa Mawatha Road']",tertiary,50,True,281.04299999999995,"LINESTRING (80.6262602 7.3199683, 80.6262951 7.3200909, 80.6263175 7.3201385, 80.6264009 7.3202556, 80.626523 7.3203303, 80.6266706 7.3203715, 80.627201 7.3203921, 80.6274691 7.3203844, 80.6278957 7.3204414, 80.6284026 7.3203569, 80.6285546 7.3203685, 80.628579 7.3203851)",,yes
399039486,False,,,residential,30,False,110.413,"LINESTRING (80.6270841 7.3182503, 80.6271233 7.3185723, 80.6270907 7.3186761, 80.6270196 7.318772, 80.6270244 7.3188021, 80.6273724 7.3190241)",,
399038911,False,,,residential,,True,89.883,"LINESTRING (80.6209011 7.3184734, 80.6210165 7.3183789, 80.6213638 7.3183576, 80.6215945 7.3182366, 80.6216441 7.31821)",,
399160659,False,,Srimath Kuda Rathwaththa Mawatha,tertiary,50,True,236.66899999999998,"LINESTRING (80.6261207 7.3178495, 80.6260899 7.3183151, 80.6262602 7.3199683)",,
542618347,False,,,residential,30,False,9.794,"LINESTRING (80.6255843 7.3242636, 80.6255007 7.3242933)",,
304324921,True,AA009,Madawala Road,trunk,50,False,205.52300000000002,"LINESTRING (80.6255843 7.3242636, 80.6253299 7.3236609, 80.6251903 7.3229675, 80.6250831 7.3226551, 80.625013 7.3225134)",2,
544321395,False,,,residential,,True,152.955,"LINESTRING (80.6234756 7.3263964, 80.6240621 7.3261495, 80.6241466 7.3261374, 80.6241869 7.3261427, 80.6243236 7.3262183, 80.6243722 7.3262217, 80.6244866 7.3261927, 80.6245165 7.3262048, 80.6247188 7.3263793)",,
48678960,False,B365,Peradeniya - Halloluwa - Katugastota Road,secondary,50,False,63.123000000000005,"LINESTRING (80.6242033 7.3186726, 80.6241062 7.3186244, 80.6239584 7.3185291, 80.623727 7.3183599)",2,
48678960,False,B365,Peradeniya - Halloluwa - Katugastota Road,secondary,50,True,33.42,"LINESTRING (80.6242033 7.3186726, 80.6242778 7.3187033, 80.6243873 7.3187638, 80.62447 7.3188141)",2,
1206777461,False,,,residential,,False,69.384,"LINESTRING (80.6242033 7.3186726, 80.6239937 7.3187128, 80.6239589 7.3187221, 80.623928 7.318774, 80.6238985 7.3188471, 80.623814 7.3190693)",,
48678960,False,B365,Peradeniya - Halloluwa - Katugastota Road,secondary,50,True,63.123,"LINESTRING (80.623727 7.3183599, 80.6239584 7.3185291, 80.6241062 7.3186244, 80.6242033 7.3186726)",2,
1206777460,False,,,residential,,True,118.014,"LINESTRING (80.623727 7.3183599, 80.6236015 7.3184657, 80.6235656 7.318488, 80.6234757 7.3185136, 80.6234023 7.3185166, 80.6233654 7.3185179, 80.6233352 7.3185292, 80.6232518 7.3185765, 80.6231646 7.3186114, 80.623128 7.318612, 80.623055 7.3185984, 80.6229611 7.3185532, 80.6227948 7.3184082)",,
304324921,True,AA009,Madawala Road,trunk,50,False,21.845,"LINESTRING (80.625013 7.3225134, 80.6248995 7.3223524)",2,
"[304324934, 774684964, 23811485, 23811486]",False,,Katugastota Old Bridge,"['unclassified', 'residential']",30,True,211.244,"LINESTRING (80.625013 7.3225134, 80.625208 7.3224728, 80.6262785 7.3222307, 80.6263795 7.3221973, 80.6265418 7.3219296, 80.6265339 7.3218366, 80.6264952 7.3217423)",2,yes
304324922,True,,,trunk_link,50,False,28.708,"LINESTRING (80.625013 7.3225134, 80.6250226 7.3224357, 80.6250362 7.3223492, 80.6250888 7.322273)",,
"[304324923, 304324924, 542618351]",True,AA009,"['Kandy - Katugasthota Road', 'Katugasthota Road']",trunk,60,False,165.963,"LINESTRING (80.6250888 7.322273, 80.6251358 7.3222533, 80.6263474 7.3217945, 80.6264952 7.3217423)","['2', '4']",yes
172622682,True,AA009,Kandy - Katugasthota Road,trunk,60,False,22.095,"LINESTRING (80.6250205 7.3221996, 80.6248365 7.3222782)",,
304324931,True,,,trunk_link,50,False,27.422,"LINESTRING (80.6250205 7.3221996, 80.6249659 7.3222056, 80.6247722 7.3222071)",,
37926922,False,,Srimath Kuda Rathwaththa Mawatha Road,tertiary,50,True,8.705,"LINESTRING (80.628579 7.3203851, 80.6286116 7.3204564)",,
"[197625881, 37926922, 399160659]",False,,"['Srimath Kuda Rathwaththa Mawatha Road', 'Srimath Kuda Rathwaththa Mawatha']",tertiary,50,False,281.043,"LINESTRING (80.628579 7.3203851, 80.6285546 7.3203685, 80.6284026 7.3203569, 80.6278957 7.3204414, 80.6274691 7.3203844, 80.627201 7.3203921, 80.6266706 7.3203715, 80.626523 7.3203303, 80.6264009 7.3202556, 80.6263175 7.3201385, 80.6262951 7.3200909, 80.6262602 7.3199683)",,yes
"[172622682, 172622683, 23811494]",True,AA009,"['Kandy - Katugasthota Road', 'Katugasthota Road']",trunk,60,False,448.1869999999999,"LINESTRING (80.628579 7.3203851, 80.628022 7.320577, 80.6276303 7.3207538, 80.6274672 7.320877, 80.626836 7.3214884, 80.6266059 7.321627, 80.6263306 7.3217298, 80.6251244 7.3221604, 80.6250205 7.3221996)",2,yes
37926922,False,,Srimath Kuda Rathwaththa Mawatha Road,tertiary,50,False,8.705,"LINESTRING (80.6286116 7.3204564, 80.628579 7.3203851)",,
377062665,False,,Sumangala Mawatha,residential,20,False,44.133,"LINESTRING (80.6248574 7.3183044, 80.6248775 7.317908)",,
377062665,False,,Sumangala Mawatha,residential,20,True,70.98599999999999,"LINESTRING (80.6248574 7.3183044, 80.6245986 7.3186529, 80.62447 7.3188141)",,
1205684581,False,,,residential,,True,69.101,"LINESTRING (80.6248574 7.3183044, 80.6249204 7.3184095, 80.6250224 7.3186676, 80.6250639 7.3188857)",,
377062665,False,,Sumangala Mawatha,residential,20,True,44.133,"LINESTRING (80.6248775 7.317908, 80.6248574 7.3183044)",,
"[377062665, 910065940]",False,,Sumangala Mawatha,residential,20,"[False, True]",337.39899999999994,"LINESTRING (80.6248775 7.317908, 80.624844 7.3177298, 80.6246281 7.3169743, 80.6245275 7.3168851, 80.6243652 7.3168213, 80.6242123 7.3168333, 80.6240705 7.3169354, 80.624042 7.3171272, 80.6240568 7.317223, 80.6243558 7.3177205, 80.6243934 7.3177644, 80.6245235 7.3178402, 80.6248775 7.317908)",,
"[377062665, 910065940]",False,,Sumangala Mawatha,residential,20,"[False, True]",337.399,"LINESTRING (80.6248775 7.317908, 80.6245235 7.3178402, 80.6243934 7.3177644, 80.6243558 7.3177205, 80.6240568 7.317223, 80.624042 7.3171272, 80.6240705 7.3169354, 80.6242123 7.3168333, 80.6243652 7.3168213, 80.6245275 7.3168851, 80.6246281 7.3169743, 80.624844 7.3177298, 80.6248775 7.317908)",,
395254575,False,,,residential,30,False,163.869,"LINESTRING (80.6219244 7.3215221, 80.6221489 7.3215615, 80.6221918 7.3215468, 80.6222401 7.3214192, 80.6222758 7.321171, 80.6222624 7.3207719, 80.6222771 7.3205524, 80.6222235 7.3203635)",,
369149836,False,,,residential,30,False,186.608,"LINESTRING (80.6212538 7.3196692, 80.6212042 7.3199592, 80.6212082 7.3201334, 80.6212686 7.3202957, 80.6213289 7.3203649, 80.6214617 7.3204128, 80.6216665 7.320422, 80.6219727 7.3205019, 80.6220263 7.3204912, 80.6222235 7.3203635)",,
172745967,False,,PD office Road,residential,30,False,120.47200000000001,"LINESTRING (80.6233366 7.320015, 80.6237563 7.3200483, 80.623924 7.3200802, 80.6241547 7.3201574, 80.6244111 7.3201755)",,
172745967,False,,PD office Road,residential,30,True,277.982,"LINESTRING (80.6233366 7.320015, 80.6231958 7.3197384, 80.6226057 7.3189669, 80.6225145 7.3188578, 80.6222785 7.3186609, 80.6216441 7.31821)",,
369149836,False,,,residential,30,True,19.186,"LINESTRING (80.6233366 7.320015, 80.6232722 7.320023, 80.6231676 7.3200536)",,
369149836,False,,,residential,30,False,19.186,"LINESTRING (80.6231676 7.3200536, 80.6232722 7.320023, 80.6233366 7.320015)",,
369149836,False,,,residential,30,True,126.08600000000001,"LINESTRING (80.6231676 7.3200536, 80.6229718 7.3199086, 80.6229155 7.3198967, 80.6228511 7.3199126, 80.6222235 7.3203635)",,
