osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
227641875,True,2,B384,Main Street,secondary,50,False,236.392,"LINESTRING (80.3946571 7.3227531, 80.3960993 7.323153, 80.3965151 7.3232705, 80.3967225 7.323321)",
550918966,False,,,,tertiary,,False,138.228,"LINESTRING (80.3946571 7.3227531, 80.3946513 7.3229188, 80.3947706 7.3231501, 80.395092 7.3236182, 80.3951605 7.32386)",
876621078,False,,,,residential,30,True,61.223,"LINESTRING (80.3956766 7.3261433, 80.3962311 7.3261694)",
504839268,False,,,,tertiary,,False,112.148,"LINESTRING (80.3956766 7.3261433, 80.3947852 7.3262344, 80.3946657 7.3262516)",
550918966,False,,,,tertiary,,False,207.48,"LINESTRING (80.3956766 7.3261433, 80.3958242 7.3267962, 80.3958779 7.3269236, 80.3959573 7.3270208, 80.3962141 7.3271991, 80.3964593 7.3273126, 80.3967582 7.3273589, 80.3968015 7.3273921)",
550918966,False,,,,tertiary,,True,127.303,"LINESTRING (80.3956766 7.3261433, 80.3956433 7.3258481, 80.3954134 7.3253262, 80.3953046 7.3250697)",
504839269,False,,,,residential,30,True,58.367,"LINESTRING (80.3981521 7.326016, 80.3980508 7.3265312)",
504839269,False,,,,residential,30,False,77.199,"LINESTRING (80.3981521 7.326016, 80.3983245 7.325527, 80.3984132 7.3253743)",
876621078,False,,,,residential,30,False,213.264,"LINESTRING (80.3981521 7.326016, 80.3980562 7.3260279, 80.3972186 7.3261631, 80.3969444 7.3261839, 80.3962311 7.3261694)",
48737619,False,,B199,Rambukkana-Mawanella Road,secondary,50,False,4.904,"LINESTRING (80.3988319 7.3241267, 80.3987978 7.3240984)",
504839269,False,,,,residential,30,True,150.373,"LINESTRING (80.3988319 7.3241267, 80.3986421 7.324405, 80.3985837 7.3245328, 80.3985477 7.3247572, 80.3985447 7.3250797, 80.3985162 7.325206, 80.3984132 7.3253743)",
504839670,False,,,,residential,,False,76.468,"LINESTRING (80.3997929 7.3272083, 80.3996737 7.3276099, 80.3996598 7.3278786)",
531491301,False,,,,residential,,True,106.72200000000001,"LINESTRING (80.3997929 7.3272083, 80.3996272 7.3271805, 80.3992174 7.3271614, 80.398831 7.327209)",
504839670,False,,,,residential,,True,76.468,"LINESTRING (80.3996598 7.3278786, 80.3996737 7.3276099, 80.3997929 7.3272083)",
531491283,False,,,,residential,20,True,175.94299999999998,"LINESTRING (80.3974756 7.3199075, 80.3978482 7.3199535, 80.3978279 7.3202661, 80.3972475 7.320215, 80.3969739 7.3200479)",
531491283,False,,,,residential,20,False,175.943,"LINESTRING (80.3969739 7.3200479, 80.3972475 7.320215, 80.3978279 7.3202661, 80.3978482 7.3199535, 80.3974756 7.3199075)",
531491287,False,,,,residential,20,False,85.639,"LINESTRING (80.3969739 7.3200479, 80.3970239 7.3199392, 80.3972322 7.3197427, 80.3974909 7.31971, 80.3975335 7.3196118)",
531491287,False,,,,residential,20,True,97.88699999999999,"LINESTRING (80.3969739 7.3200479, 80.3968978 7.3201787, 80.3965156 7.3204912, 80.3964593 7.3205857, 80.3964259 7.3207096)",
531491285,False,,,,residential,20,True,111.28399999999999,"LINESTRING (80.3973743 7.3210328, 80.3971969 7.3210167, 80.3970212 7.3209502, 80.3964259 7.3207096)",
531491285,False,,,,residential,20,False,111.28399999999999,"LINESTRING (80.3964259 7.3207096, 80.3970212 7.3209502, 80.3971969 7.3210167, 80.3973743 7.3210328)",
531491287,False,,,,residential,20,False,97.887,"LINESTRING (80.3964259 7.3207096, 80.3964593 7.3205857, 80.3965156 7.3204912, 80.3968978 7.3201787, 80.3969739 7.3200479)",
531491287,False,,,,residential,20,True,69.104,"LINESTRING (80.3964259 7.3207096, 80.3963721 7.3208145, 80.3962165 7.3208823, 80.3959604 7.3209142, 80.3958924 7.3209557)",
531491286,False,,,,residential,20,True,154.087,"LINESTRING (80.3964485 7.3195388, 80.3957418 7.3202611, 80.3955004 7.3205552)",
550918969,False,,B199,Karandupana-Rambukkana Road,secondary,50,True,14.897,"LINESTRING (80.3955004 7.3205552, 80.3955984 7.3206474)",
531491286,False,,,,residential,20,False,154.087,"LINESTRING (80.3955004 7.3205552, 80.3957418 7.3202611, 80.3964485 7.3195388)",
550918969,False,,B199,Karandupana-Rambukkana Road,secondary,50,False,125.054,"LINESTRING (80.3955004 7.3205552, 80.3952938 7.320305, 80.395086 7.3199113, 80.3948901 7.319612)",
531491287,False,,,,residential,20,True,85.639,"LINESTRING (80.3975335 7.3196118, 80.3974909 7.31971, 80.3972322 7.3197427, 80.3970239 7.3199392, 80.3969739 7.3200479)",
550918969,False,,B199,Karandupana-Rambukkana Road,secondary,50,False,19.791,"LINESTRING (80.3960141 7.3210865, 80.3958924 7.3209557)",
531491288,False,,,,residential,20,True,146.66500000000002,"LINESTRING (80.3960141 7.3210865, 80.3959435 7.3211875, 80.3958939 7.3212584, 80.3957283 7.3214955, 80.395616 7.3216037, 80.3955433 7.3216738, 80.3955151 7.3217243, 80.3954829 7.3218028, 80.3954883 7.3222258)",
550918969,False,,B199,Karandupana-Rambukkana Road,secondary,50,True,183.31,"LINESTRING (80.3960141 7.3210865, 80.3962913 7.3213812, 80.3963658 7.3215164, 80.3966416 7.322573)",
531491288,False,,,,residential,20,False,146.665,"LINESTRING (80.3954883 7.3222258, 80.3954829 7.3218028, 80.3955151 7.3217243, 80.3955433 7.3216738, 80.395616 7.3216037, 80.3957283 7.3214955, 80.3958939 7.3212584, 80.3959435 7.3211875, 80.3960141 7.3210865)",
550918980,True,,,,secondary,50,False,25.254,"LINESTRING (80.3920102 7.321856, 80.3917862 7.3219031)",
550918974,False,2,B384,Main Street,secondary,50,True,66.085,"LINESTRING (80.3920102 7.321856, 80.3921074 7.3218334, 80.3923923 7.3218573, 80.3925942 7.321926)",
531491293,False,,,,residential,20,True,269.0,"LINESTRING (80.3951605 7.32386, 80.3949525 7.3239138, 80.3947876 7.3239211, 80.3946877 7.3238665, 80.3945643 7.3235759, 80.394512 7.3235393, 80.3944737 7.3235546, 80.3943021 7.3237249, 80.3941586 7.3238074, 80.3938327 7.3244884, 80.3936486 7.3247873)",
550918966,False,,,,tertiary,,False,136.259,"LINESTRING (80.3951605 7.32386, 80.3952043 7.3247388, 80.3953046 7.3250697)",
550918966,False,,,,tertiary,,True,138.228,"LINESTRING (80.3951605 7.32386, 80.395092 7.3236182, 80.3947706 7.3231501, 80.3946513 7.3229188, 80.3946571 7.3227531)",
531491293,False,,,,residential,20,False,269.0,"LINESTRING (80.3936486 7.3247873, 80.3938327 7.3244884, 80.3941586 7.3238074, 80.3943021 7.3237249, 80.3944737 7.3235546, 80.394512 7.3235393, 80.3945643 7.3235759, 80.3946877 7.3238665, 80.3947876 7.3239211, 80.3949525 7.3239138, 80.3951605 7.32386)",
531491295,False,,,,residential,20,False,205.43900000000002,"LINESTRING (80.3936486 7.3247873, 80.393826 7.3248449, 80.393946 7.3248602, 80.3941049 7.3248415, 80.3941644 7.3248345, 80.3942397 7.3248256, 80.3943048 7.3248349, 80.3944885 7.324944, 80.3947131 7.3251867, 80.3948392 7.3252539, 80.3949565 7.3252326, 80.3953046 7.3250697)",
531491295,False,,,,residential,20,True,351.55099999999993,"LINESTRING (80.3936486 7.3247873, 80.3935645 7.3247544, 80.3935236 7.3247631, 80.3934585 7.3248409, 80.393362 7.3250557, 80.3932822 7.3251748, 80.3931199 7.3253118, 80.3928758 7.3256569, 80.3925305 7.3260347, 80.3924165 7.326191, 80.3924017 7.3263559, 80.3924581 7.3265688, 80.3924487 7.3269319, 80.3924768 7.3272298, 80.3925084 7.3273941)",
531491295,False,,,,residential,20,True,205.43899999999996,"LINESTRING (80.3953046 7.3250697, 80.3949565 7.3252326, 80.3948392 7.3252539, 80.3947131 7.3251867, 80.3944885 7.324944, 80.3943048 7.3248349, 80.3942397 7.3248256, 80.3941644 7.3248345, 80.3941049 7.3248415, 80.393946 7.3248602, 80.393826 7.3248449, 80.3936486 7.3247873)",
550918966,False,,,,tertiary,,False,127.303,"LINESTRING (80.3953046 7.3250697, 80.3954134 7.3253262, 80.3956433 7.3258481, 80.3956766 7.3261433)",
550918966,False,,,,tertiary,,True,136.259,"LINESTRING (80.3953046 7.3250697, 80.3952043 7.3247388, 80.3951605 7.32386)",
504839268,False,,,,tertiary,,True,111.665,"LINESTRING (80.3925084 7.3273941, 80.3934761 7.3270987)",
531491295,False,,,,residential,20,False,351.551,"LINESTRING (80.3925084 7.3273941, 80.3924768 7.3272298, 80.3924487 7.3269319, 80.3924581 7.3265688, 80.3924017 7.3263559, 80.3924165 7.326191, 80.3925305 7.3260347, 80.3928758 7.3256569, 80.3931199 7.3253118, 80.3932822 7.3251748, 80.393362 7.3250557, 80.3934585 7.3248409, 80.3935236 7.3247631, 80.3935645 7.3247544, 80.3936486 7.3247873)",
876621078,False,,,,residential,30,False,61.223,"LINESTRING (80.3962311 7.3261694, 80.3956766 7.3261433)",
531491296,False,,,,residential,20,True,194.84199999999998,"LINESTRING (80.3962311 7.3261694, 80.3963368 7.3266915, 80.3964568 7.3267016, 80.3967795 7.3266722, 80.397207 7.3265356, 80.3975398 7.3264887)",
876621078,False,,,,residential,30,True,213.264,"LINESTRING (80.3962311 7.3261694, 80.3969444 7.3261839, 80.3972186 7.3261631, 80.3980562 7.3260279, 80.3981521 7.326016)",
531491296,False,,,,residential,20,False,194.842,"LINESTRING (80.3975398 7.3264887, 80.397207 7.3265356, 80.3967795 7.3266722, 80.3964568 7.3267016, 80.3963368 7.3266915, 80.3962311 7.3261694)",
531491297,False,,,,residential,20,False,195.484,"LINESTRING (80.3972636 7.3248831, 80.3972125 7.3249681, 80.3972008 7.3250452, 80.397278 7.3253186, 80.3973658 7.3255356, 80.3980854 7.3253614, 80.3983057 7.3253482, 80.3984132 7.3253743)",
504839269,False,,,,residential,30,False,150.373,"LINESTRING (80.3984132 7.3253743, 80.3985162 7.325206, 80.3985447 7.3250797, 80.3985477 7.3247572, 80.3985837 7.3245328, 80.3986421 7.324405, 80.3988319 7.3241267)",
504839269,False,,,,residential,30,True,77.199,"LINESTRING (80.3984132 7.3253743, 80.3983245 7.325527, 80.3981521 7.326016)",
531491297,False,,,,residential,20,True,195.48399999999998,"LINESTRING (80.3984132 7.3253743, 80.3983057 7.3253482, 80.3980854 7.3253614, 80.3973658 7.3255356, 80.397278 7.3253186, 80.3972008 7.3250452, 80.3972125 7.3249681, 80.3972636 7.3248831)",
531491300,False,,,,residential,20,True,113.61699999999999,"LINESTRING (80.3983935 7.3270158, 80.3983126 7.3272047, 80.3982573 7.3274676, 80.3980252 7.3278646, 80.3979965 7.327949)",
531491301,False,,,,residential,,False,55.568,"LINESTRING (80.3983935 7.3270158, 80.3984893 7.3271203, 80.3985649 7.3271667, 80.3986767 7.3272047, 80.398831 7.327209)",
531491301,False,,,,residential,,True,72.494,"LINESTRING (80.3983935 7.3270158, 80.3983041 7.3268943, 80.398269 7.3266779, 80.3982349 7.3265977, 80.3981775 7.3265671, 80.3980508 7.3265312)",
531491300,False,,,,residential,20,False,113.617,"LINESTRING (80.3979965 7.327949, 80.3980252 7.3278646, 80.3982573 7.3274676, 80.3983126 7.3272047, 80.3983935 7.3270158)",
504839269,False,,,,residential,30,False,58.367,"LINESTRING (80.3980508 7.3265312, 80.3981521 7.326016)",
504839269,False,,,,residential,30,True,171.287,"LINESTRING (80.3980508 7.3265312, 80.3980068 7.3266327, 80.3978285 7.32682, 80.3975932 7.3269894, 80.3972636 7.3271856, 80.3970949 7.3272611, 80.3968015 7.3273921)",
531491301,False,,,,residential,,False,72.494,"LINESTRING (80.3980508 7.3265312, 80.3981775 7.3265671, 80.3982349 7.3265977, 80.398269 7.3266779, 80.3983041 7.3268943, 80.3983935 7.3270158)",
531491301,False,,,,residential,,False,106.72200000000001,"LINESTRING (80.398831 7.327209, 80.3992174 7.3271614, 80.3996272 7.3271805, 80.3997929 7.3272083)",
531491301,False,,,,residential,,True,55.568,"LINESTRING (80.398831 7.327209, 80.3986767 7.3272047, 80.3985649 7.3271667, 80.3984893 7.3271203, 80.3983935 7.3270158)",
531491306,False,,,,unclassified,,True,151.485,"LINESTRING (80.3946885 7.3276132, 80.3950476 7.3277649, 80.3951329 7.3278998, 80.39523 7.3282057, 80.3952866 7.328271, 80.3954125 7.3282878, 80.3956939 7.32824)",
531491307,False,,,,residential,,False,151.71300000000002,"LINESTRING (80.3946885 7.3276132, 80.3946843 7.3272705, 80.3947113 7.3270208, 80.3946657 7.3262516)",
531491306,False,,,,unclassified,,False,151.485,"LINESTRING (80.3956939 7.32824, 80.3954125 7.3282878, 80.3952866 7.328271, 80.39523 7.3282057, 80.3951329 7.3278998, 80.3950476 7.3277649, 80.3946885 7.3276132)",
504839268,False,,,,tertiary,,False,164.296,"LINESTRING (80.3946657 7.3262516, 80.394535 7.3262894, 80.3944856 7.3263251, 80.3942398 7.3266075, 80.3938652 7.3269106, 80.3934761 7.3270987)",
504839268,False,,,,tertiary,,True,112.148,"LINESTRING (80.3946657 7.3262516, 80.3947852 7.3262344, 80.3956766 7.3261433)",
531491307,False,,,,residential,,True,151.713,"LINESTRING (80.3946657 7.3262516, 80.3947113 7.3270208, 80.3946843 7.3272705, 80.3946885 7.3276132)",
504839268,False,,,,tertiary,,False,111.665,"LINESTRING (80.3934761 7.3270987, 80.3925084 7.3273941)",
504839268,False,,,,tertiary,,True,164.296,"LINESTRING (80.3934761 7.3270987, 80.3938652 7.3269106, 80.3942398 7.3266075, 80.3944856 7.3263251, 80.394535 7.3262894, 80.3946657 7.3262516)",
504839269,False,,,,residential,30,False,171.287,"LINESTRING (80.3968015 7.3273921, 80.3970949 7.3272611, 80.3972636 7.3271856, 80.3975932 7.3269894, 80.3978285 7.32682, 80.3980068 7.3266327, 80.3980508 7.3265312)",
550918966,False,,,,tertiary,,True,207.47999999999996,"LINESTRING (80.3968015 7.3273921, 80.3967582 7.3273589, 80.3964593 7.3273126, 80.3962141 7.3271991, 80.3959573 7.3270208, 80.3958779 7.3269236, 80.3958242 7.3267962, 80.3956766 7.3261433)",
48737619,False,,B199,Rambukkana-Mawanella Road,secondary,50,True,4.904,"LINESTRING (80.3987978 7.3240984, 80.3988319 7.3241267)",
48737619,False,,B199,Rambukkana-Mawanella Road,secondary,50,False,210.562,"LINESTRING (80.3987978 7.3240984, 80.3984806 7.3238865, 80.3981695 7.3237172, 80.3976225 7.323503, 80.3970573 7.3233579)",
550918969,False,,B199,Karandupana-Rambukkana Road,secondary,50,False,47.187,"LINESTRING (80.3958924 7.3209557, 80.3955984 7.3206474)",
550918969,False,,B199,Karandupana-Rambukkana Road,secondary,50,True,19.791,"LINESTRING (80.3958924 7.3209557, 80.3960141 7.3210865)",
531491287,False,,,,residential,20,False,69.104,"LINESTRING (80.3958924 7.3209557, 80.3959604 7.3209142, 80.3962165 7.3208823, 80.3963721 7.3208145, 80.3964259 7.3207096)",
550918969,False,,B199,Karandupana-Rambukkana Road,secondary,50,True,8.109,"LINESTRING (80.396757 7.3232566, 80.3967225 7.323321)",
550918969,False,,B199,Karandupana-Rambukkana Road,secondary,50,False,78.612,"LINESTRING (80.396757 7.3232566, 80.3967771 7.3231755, 80.3967812 7.3231183, 80.3967744 7.3229827, 80.3966416 7.322573)",
550918971,True,2,B384,Main Street,secondary,50,False,237.613,"LINESTRING (80.396757 7.3232566, 80.3961227 7.3230704, 80.3946809 7.322686)",
550918966,False,,,,tertiary,,False,7.909,"LINESTRING (80.3946809 7.322686, 80.3946571 7.3227531)",
550918971,True,2,B384,Main Street,secondary,50,False,245.51800000000003,"LINESTRING (80.3946809 7.322686, 80.3939339 7.3223947, 80.3929416 7.3220063, 80.3925942 7.321926)",
550918988,True,,,,secondary,40,False,9.911,"LINESTRING (80.3917862 7.3219031, 80.391756 7.3218966, 80.3917258 7.3219026, 80.391703 7.321919)",roundabout
550918988,True,,,,secondary,40,False,3.4050000000000002,"LINESTRING (80.391703 7.321919, 80.3916903 7.3219361, 80.3916857 7.3219443)",roundabout
550918988,True,,,,secondary,40,False,11.543,"LINESTRING (80.3916857 7.3219443, 80.3916916 7.3219923, 80.3917027 7.3220123, 80.3917286 7.3220324)",roundabout
550918981,True,,,,secondary,50,False,25.511,"LINESTRING (80.3918223 7.3219898, 80.3920102 7.321856)",
550918988,True,,,,secondary,40,False,11.213999999999999,"LINESTRING (80.3918223 7.3219898, 80.3918244 7.3219554, 80.3918147 7.3219292, 80.3917862 7.3219031)",roundabout
550918988,True,,,,secondary,40,False,12.394000000000002,"LINESTRING (80.3917286 7.3220324, 80.3917567 7.3220352, 80.3917835 7.3220289, 80.3918043 7.3220163, 80.3918223 7.3219898)",roundabout
932501600,False,,,,residential,,True,63.574999999999996,"LINESTRING (80.3988438 7.3204268, 80.3983903 7.3204743, 80.3982699 7.3204721)",
932501601,False,,,,residential,,True,77.40899999999999,"LINESTRING (80.3990422 7.3206482, 80.3987458 7.3206336, 80.3985272 7.3207014, 80.3983776 7.3207935)",
932501602,False,,,,residential,,True,125.466,"LINESTRING (80.3996464 7.321244, 80.3995787 7.3213186, 80.3995129 7.3213386, 80.3992501 7.3213093, 80.3989618 7.3213173, 80.3986895 7.3214436, 80.3985808 7.3214781)",
1265421412,False,,,,residential,,False,10.118,"LINESTRING (80.393931 7.3225744, 80.3939582 7.3224875)",
227641875,True,2,B384,Main Street,secondary,50,False,82.545,"LINESTRING (80.3939582 7.3224875, 80.3946571 7.3227531)",
1265421412,False,,,,residential,,True,10.118,"LINESTRING (80.3939582 7.3224875, 80.393931 7.3225744)",
