osmid,name,highway,maxspeed,oneway,reversed,length,ref,geometry,lanes
376999292,,residential,30,False,True,82.879,,"LINESTRING (79.8847846 6.7753979, 79.8850304 6.7754302, 79.8855309 6.7754763)",
376999292,,residential,30,False,False,82.879,,"LINESTRING (79.8855309 6.7754763, 79.8850304 6.7754302, 79.8847846 6.7753979)",
376999278,,residential,30,False,False,116.966,,"LINESTRING (79.8846891 6.7764317, 79.8847246 6.7762718, 79.8847313 6.7761906, 79.8847595 6.7758577, 79.8847783 6.7757431, 79.884797 6.7756712, 79.8848111 6.7756366, 79.8848198 6.7755953, 79.8848218 6.775548, 79.8848165 6.7755068, 79.8848078 6.7754595, 79.8847846 6.7753979)",
709355861,Mount Road,living_street,,False,False,127.12600000000002,,"LINESTRING (79.8846891 6.7764317, 79.8849405 6.7764849, 79.8849942 6.7765049, 79.8850324 6.7765302, 79.8850552 6.7765648, 79.8850767 6.7765961, 79.8851075 6.7766248, 79.8851558 6.7766574, 79.8851994 6.7767073, 79.8852181 6.7767459, 79.8852316 6.7768005, 79.8852342 6.7768551, 79.8852409 6.7769137, 79.8852517 6.7769344, 79.8852678 6.776951, 79.8852946 6.776967, 79.8853335 6.776979, 79.8854287 6.7769936, 79.88554 6.7770216)",
709355861,Mount Road,living_street,,False,True,135.274,,"LINESTRING (79.8846891 6.7764317, 79.8846039 6.7764197, 79.88451 6.7763824, 79.8844296 6.7763358, 79.8842955 6.7762612, 79.8842016 6.7762146, 79.8841064 6.7761919, 79.8840085 6.7761746, 79.883924 6.7761467, 79.8835654 6.7759713)",
452241814,,residential,,False,False,143.92000000000002,,"LINESTRING (79.8808387 6.7707298, 79.8817415 6.7709574, 79.8818149 6.7705953)",
52323526,Clovis Road,residential,30,False,False,97.025,,"LINESTRING (79.8818149 6.7705953, 79.882669 6.7708003)",
52323526,Clovis Road,residential,30,False,True,70.872,,"LINESTRING (79.8818149 6.7705953, 79.8811914 6.770444)",
452241814,,residential,,False,True,143.92000000000002,,"LINESTRING (79.8818149 6.7705953, 79.8817415 6.7709574, 79.8808387 6.7707298)",
452241815,,residential,,False,False,46.982,,"LINESTRING (79.8805631 6.7712655, 79.8809711 6.7713854)",
168104965,Uswatte Lane,residential,30,False,False,92.199,,"LINESTRING (79.8826766 6.7719367, 79.8826508 6.7721737, 79.8826098 6.7723816, 79.8825779 6.7725623, 79.8825437 6.7726782, 79.8825161 6.7727477)",
168104965,Uswatte Lane,residential,30,False,True,37.361000000000004,,"LINESTRING (79.8826766 6.7719367, 79.8826931 6.7717094, 79.8826837 6.7716017)",
452241815,,residential,,False,True,200.075,,"LINESTRING (79.8826766 6.7719367, 79.8821827 6.7717841, 79.8815362 6.7716399, 79.88149 6.7716307, 79.8814523 6.7716067, 79.881428 6.7715751, 79.8813924 6.7715393, 79.8811935 6.7714557, 79.8810382 6.7714035, 79.8809711 6.7713854)",
452241815,,residential,,False,True,46.982,,"LINESTRING (79.8809711 6.7713854, 79.8805631 6.7712655)",
452241816,,residential,,False,False,32.837,,"LINESTRING (79.8809711 6.7713854, 79.8810313 6.7710962)",
452241815,,residential,,False,False,200.07500000000002,,"LINESTRING (79.8809711 6.7713854, 79.8810382 6.7714035, 79.8811935 6.7714557, 79.8813924 6.7715393, 79.881428 6.7715751, 79.8814523 6.7716067, 79.88149 6.7716307, 79.8815362 6.7716399, 79.8821827 6.7717841, 79.8826766 6.7719367)",
452241816,,residential,,False,True,32.837,,"LINESTRING (79.8810313 6.7710962, 79.8809711 6.7713854)",
452241817,,residential,,False,False,24.513,,"LINESTRING (79.8810313 6.7710962, 79.8812461 6.7711519)",
452241817,,residential,,False,True,23.893,,"LINESTRING (79.8810313 6.7710962, 79.8808211 6.7710452)",
452241817,,residential,,False,False,23.893,,"LINESTRING (79.8808211 6.7710452, 79.8810313 6.7710962)",
452241817,,residential,,False,True,24.513,,"LINESTRING (79.8812461 6.7711519, 79.8810313 6.7710962)",
452241818,,residential,,False,False,121.39,,"LINESTRING (79.8816291 6.7712934, 79.8826837 6.7716017)",
452241818,,residential,,False,True,121.39,,"LINESTRING (79.8826837 6.7716017, 79.8816291 6.7712934)",
168104965,Uswatte Lane,residential,30,False,False,37.361000000000004,,"LINESTRING (79.8826837 6.7716017, 79.8826931 6.7717094, 79.8826766 6.7719367)",
168104965,Uswatte Lane,residential,30,False,True,89.135,,"LINESTRING (79.8826837 6.7716017, 79.8826821 6.7712019, 79.882669 6.7708003)",
51086283,Galle Road,primary,50,False,True,58.745,AA002,"LINESTRING (79.8852123 6.7720495, 79.8854283 6.7715667)",
51086283,Galle Road,primary,50,False,False,44.42400000000001,AA002,"LINESTRING (79.8852123 6.7720495, 79.8851083 6.7722669, 79.8850428 6.7724118)",
473333570,Fernando Place,living_street,,False,False,234.65200000000002,,"LINESTRING (79.8852123 6.7720495, 79.8851402 6.7720466, 79.8844911 6.7718756, 79.8831329 6.7716253)",1
199382582,Galle Road New Deviation,trunk,50,True,False,80.713,AB011,"LINESTRING (79.8831329 6.7716253, 79.8831809 6.770901)",2
473333570,Fernando Place,living_street,,False,True,234.65200000000002,,"LINESTRING (79.8831329 6.7716253, 79.8844911 6.7718756, 79.8851402 6.7720466, 79.8852123 6.7720495)",1
253139798,Watson Peiris Mawatha,residential,30,False,False,6.321,,"LINESTRING (79.8812201 6.7774004, 79.881228 6.7773441)",
253139798,Watson Peiris Mawatha,residential,30,False,True,44.351,,"LINESTRING (79.8812201 6.7774004, 79.8810916 6.7777783)",
737953223,,residential,,False,False,45.134,,"LINESTRING (79.8812201 6.7774004, 79.8816112 6.7775184)",
253139798,Watson Peiris Mawatha,residential,30,False,True,6.321,,"LINESTRING (79.881228 6.7773441, 79.8812201 6.7774004)",
1009537505,,living_street,,False,False,25.12,,"LINESTRING (79.881228 6.7773441, 79.8812854 6.7771255)",
"[253139800, 253139798]","['Watson Peiris Mawatha', 'Watson Peiris Mawatha 2']",residential,30,False,False,278.897,,"LINESTRING (79.881228 6.7773441, 79.8811741 6.7773186, 79.8801797 6.7770339, 79.8801331 6.7770652, 79.8800902 6.7772383, 79.8800449 6.7772578, 79.8798608 6.7771951, 79.8798407 6.7771797, 79.8798702 6.7770492, 79.879858 6.7770149, 79.8791234 6.7768429)",
112446378,Puranappu Raja Mawatha,tertiary,40,False,False,151.27800000000002,,"LINESTRING (79.880986 6.776017, 79.8810461 6.775951, 79.8813841 6.7757326, 79.8818977 6.7754104, 79.8821211 6.7752604)",
112446378,Puranappu Raja Mawatha,tertiary,40,False,True,79.946,,"LINESTRING (79.880986 6.776017, 79.8809482 6.7760283, 79.8804625 6.7759397, 79.8802721 6.7759506)",
541023254,,living_street,,False,True,147.46099999999998,,"LINESTRING (79.880986 6.776017, 79.8810155 6.7761297, 79.881096 6.7761749, 79.8812354 6.7762175, 79.8814661 6.7762628, 79.8814902 6.7762948, 79.8814795 6.7763507, 79.881442 6.7765292, 79.881325 6.7769746)",
541023255,,living_street,,False,False,79.06,,"LINESTRING (79.8805944 6.7764306, 79.8802725 6.7763134, 79.8802572 6.7762741, 79.8802909 6.7761353, 79.8802721 6.7759506)",
541023256,,living_street,,False,False,66.57600000000001,,"LINESTRING (79.8802679 6.773106, 79.8803045 6.772997, 79.8803296 6.7729794, 79.8807038 6.7731206, 79.8807555 6.7731425)",
52323524,Uswatte Circular Road,residential,30,False,False,66.444,,"LINESTRING (79.8807555 6.7731425, 79.8805687 6.7736671, 79.8805553 6.773706)",
52323524,Uswatte Circular Road,residential,30,False,True,133.418,,"LINESTRING (79.8807555 6.7731425, 79.8807975 6.7730153, 79.8808323 6.772964, 79.8808867 6.7729562, 79.8817808 6.7732929)",
541023256,,living_street,,False,True,66.57600000000001,,"LINESTRING (79.8807555 6.7731425, 79.8807038 6.7731206, 79.8803296 6.7729794, 79.8803045 6.772997, 79.8802679 6.773106)",
541023257,,living_street,,False,False,46.759,,"LINESTRING (79.8799589 6.7736168, 79.8802053 6.7737096, 79.8802485 6.7737038, 79.8803104 6.773647, 79.8803279 6.7736203)",
541023258,,living_street,,False,False,26.857,,"LINESTRING (79.8803279 6.7736203, 79.8805553 6.773706)",
541023258,,living_street,,False,True,42.269,,"LINESTRING (79.8803279 6.7736203, 79.8799694 6.773487)",
541023257,,living_street,,False,True,46.759,,"LINESTRING (79.8803279 6.7736203, 79.8803104 6.773647, 79.8802485 6.7737038, 79.8802053 6.7737096, 79.8799589 6.7736168)",
541023258,,living_street,,False,False,42.269,,"LINESTRING (79.8799694 6.773487, 79.8803279 6.7736203)",
541023258,,living_street,,False,True,26.857,,"LINESTRING (79.8805553 6.773706, 79.8803279 6.7736203)",
