osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
262190431,,residential,30,False,False,86.935,"LINESTRING (80.0380419 6.310722, 80.0378756 6.3110792, 80.0377683 6.3114525)",,
481198071,,residential,,False,True,111.602,"LINESTRING (80.0307019 6.3141509, 80.0308567 6.3141842, 80.0311223 6.3142428, 80.0312094 6.3142282, 80.0313006 6.3141882, 80.0316028 6.3139411)",,
98399591,Colombo-Galle Road,trunk,70,False,False,165.723,"LINESTRING (80.0344281 6.3107499, 80.0344737 6.3109299, 80.0346791 6.3113894, 80.034754 6.3115426, 80.0348188 6.3117203, 80.0348454 6.3118801, 80.0348495 6.3121607)",2,AA002
98399591,Colombo-Galle Road,trunk,70,False,True,88.422,"LINESTRING (80.0344281 6.3107499, 80.0343429 6.3102522, 80.0343196 6.310034, 80.0343178 6.3099631)",2,AA002
513204611,,unclassified,,False,True,198.519,"LINESTRING (80.0344281 6.3107499, 80.0343217 6.3107742, 80.0337057 6.3107381, 80.0334294 6.3106692, 80.0331135 6.3105399, 80.0329361 6.3105021, 80.0328651 6.310508, 80.0327975 6.3105853, 80.032713 6.3106088)",,
513204611,,unclassified,,False,False,198.519,"LINESTRING (80.032713 6.3106088, 80.0327975 6.3105853, 80.0328651 6.310508, 80.0329361 6.3105021, 80.0331135 6.3105399, 80.0334294 6.3106692, 80.0337057 6.3107381, 80.0343217 6.3107742, 80.0344281 6.3107499)",,
262190430,Asaba Mawatha,residential,30,False,False,222.352,"LINESTRING (80.0361474 6.3106877, 80.0359328 6.3104812, 80.035872 6.3104141, 80.0357942 6.3103728, 80.0355045 6.3102702, 80.0352042 6.3101848, 80.0345832 6.3100209, 80.0343178 6.3099631)",,
262190430,Asaba Mawatha,residential,30,False,True,57.545,"LINESTRING (80.0361474 6.3106877, 80.0362154 6.310802, 80.0363535 6.310958, 80.0365224 6.3110139)",,
98399591,Colombo-Galle Road,trunk,70,False,False,38.543,"LINESTRING (80.0346511 6.315595, 80.0345991 6.3156641, 80.0345044 6.3158056, 80.0344446 6.3158737)",2,AA002
98399591,Colombo-Galle Road,trunk,70,False,True,75.673,"LINESTRING (80.0346511 6.315595, 80.0346695 6.3155598, 80.0347092 6.3154514, 80.0347583 6.3152856, 80.0348636 6.3149488)",2,AA002
513204622,,unclassified,,False,True,324.462,"LINESTRING (80.0346511 6.315595, 80.0353219 6.3161694, 80.035556 6.3164076, 80.035817 6.3167228, 80.0361743 6.3172896, 80.036485 6.3176019, 80.0366247 6.3177296)",,
513204623,,unclassified,,False,False,283.58299999999997,"LINESTRING (80.0322796 6.3153994, 80.0322999 6.3153683, 80.032419 6.3153524, 80.0326277 6.3153683, 80.0326742 6.3153456, 80.0327308 6.3152558, 80.0327958 6.3152239, 80.0330594 6.3152146, 80.033165 6.3152348, 80.0331971 6.3152491, 80.0332487 6.3153423, 80.033247 6.315464, 80.0332858 6.3154926, 80.0334083 6.3154943, 80.0334582 6.3155841, 80.0335004 6.3156177, 80.0337843 6.3156118, 80.0340445 6.3156622, 80.0341999 6.3157218, 80.0344446 6.3158737)",,
513204624,,unclassified,,False,False,159.812,"LINESTRING (80.0322796 6.3153994, 80.0322408 6.3153641, 80.0321698 6.3153591, 80.0321546 6.3153288, 80.0322106 6.3147735, 80.0322816 6.3145804, 80.03241 6.3143687, 80.0325165 6.3141209)",,
"[513204624, 757051114]",,"['unclassified', 'living_street']",,False,"[False, True]",335.27099999999996,"LINESTRING (80.0322796 6.3153994, 80.0322974 6.3154506, 80.0322865 6.3163315, 80.032283 6.3164642, 80.0322522 6.3165384, 80.0319397 6.3166532, 80.0318585 6.3166448, 80.0318172 6.3165845, 80.0317745 6.3163975, 80.0314988 6.3163452, 80.0306716 6.3167377)",,
"[513204624, 757051114]",,"['living_street', 'unclassified']",,False,"[False, True]",335.271,"LINESTRING (80.0306716 6.3167377, 80.0314988 6.3163452, 80.0317745 6.3163975, 80.0318172 6.3165845, 80.0318585 6.3166448, 80.0319397 6.3166532, 80.0322522 6.3165384, 80.032283 6.3164642, 80.0322865 6.3163315, 80.0322974 6.3154506, 80.0322796 6.3153994)",,
513204622,,unclassified,,False,False,324.462,"LINESTRING (80.0366247 6.3177296, 80.036485 6.3176019, 80.0361743 6.3172896, 80.035817 6.3167228, 80.035556 6.3164076, 80.0353219 6.3161694, 80.0346511 6.315595)",,
825490970,,unclassified,,False,True,412.65200000000004,"LINESTRING (80.0366247 6.3177296, 80.0366503 6.3177179, 80.0367106 6.3175832, 80.036708 6.3174673, 80.0368045 6.3169461, 80.0371224 6.3168714, 80.0376776 6.3165862, 80.0377996 6.3164995, 80.0382972 6.3159117, 80.0384702 6.3158077, 80.0386512 6.3157358, 80.0389288 6.3154852, 80.0390997 6.3152894)",,
160070085,Ahungalla-Uragaha Road,secondary,50,False,False,45.854,"LINESTRING (80.0390997 6.3152894, 80.0392427 6.3153585, 80.0393654 6.3153945, 80.0394908 6.3154198)",,
160070085,Ahungalla-Uragaha Road,secondary,50,False,True,160.065,"LINESTRING (80.0390997 6.3152894, 80.0379842 6.3147562, 80.0377884 6.3146794)",,
825490970,,unclassified,,False,False,412.652,"LINESTRING (80.0390997 6.3152894, 80.0389288 6.3154852, 80.0386512 6.3157358, 80.0384702 6.3158077, 80.0382972 6.3159117, 80.0377996 6.3164995, 80.0376776 6.3165862, 80.0371224 6.3168714, 80.0368045 6.3169461, 80.036708 6.3174673, 80.0367106 6.3175832, 80.0366503 6.3177179, 80.0366247 6.3177296)",,
262173405,,residential,30,False,False,232.48800000000003,"LINESTRING (80.0328165 6.3117307, 80.0330443 6.311818, 80.0333161 6.311871, 80.0338599 6.311941, 80.0341343 6.3119639, 80.0343247 6.3120908, 80.0348495 6.3121607)",,
1112835363,,residential,,False,False,49.543,"LINESTRING (80.0322166 6.3121087, 80.0320409 6.3125186)",,
1112835363,,residential,,False,True,49.543,"LINESTRING (80.0320409 6.3125186, 80.0322166 6.3121087)",,
"[1112835364, 262173406]",Rajapaksha Mawatha,residential,30,False,False,404.38300000000004,"LINESTRING (80.0320409 6.3125186, 80.0323293 6.3126566, 80.0323433 6.3126706, 80.0323447 6.3126839, 80.0323065 6.3127979, 80.0323024 6.3128379, 80.0323246 6.3128682, 80.0325166 6.3129371, 80.0326193 6.3129324, 80.0327641 6.3128721, 80.033133 6.3130763, 80.0336374 6.3129556, 80.0337168 6.3129649, 80.0338849 6.3130345, 80.0339876 6.3131645, 80.0343706 6.3134384, 80.0345434 6.3135312, 80.0348889 6.3136565, 80.0351243 6.3136843)",,
1112835364,,residential,,False,True,53.988,"LINESTRING (80.0320409 6.3125186, 80.032002 6.3125033, 80.0319752 6.312506, 80.0318619 6.312556, 80.0318243 6.3125686, 80.0317888 6.3125726, 80.0315789 6.312506)",,
1112835364,,residential,,False,False,53.988,"LINESTRING (80.0315789 6.312506, 80.0317888 6.3125726, 80.0318243 6.3125686, 80.0318619 6.312556, 80.0319752 6.312506, 80.032002 6.3125033, 80.0320409 6.3125186)",,
481198071,,residential,,False,True,4.347,"LINESTRING (80.0316028 6.3139411, 80.0316332 6.3139163)",,
481198071,,residential,,False,False,111.602,"LINESTRING (80.0316028 6.3139411, 80.0313006 6.3141882, 80.0312094 6.3142282, 80.0311223 6.3142428, 80.0308567 6.3141842, 80.0307019 6.3141509)",,
1112835365,,residential,,False,True,98.736,"LINESTRING (80.0316028 6.3139411, 80.03153 6.3142742, 80.031542 6.3142928, 80.0316265 6.3143228, 80.031644 6.3143415, 80.031648 6.3143608, 80.0316399 6.3145434, 80.031646 6.3145534, 80.0316574 6.3145634, 80.0318357 6.3146001)",,
1112835365,,residential,,False,False,98.736,"LINESTRING (80.0318357 6.3146001, 80.0316574 6.3145634, 80.031646 6.3145534, 80.0316399 6.3145434, 80.031648 6.3143608, 80.031644 6.3143415, 80.0316265 6.3143228, 80.031542 6.3142928, 80.03153 6.3142742, 80.0316028 6.3139411)",,
1112835368,,residential,,False,False,86.4,"LINESTRING (80.0314133 6.3132938, 80.0313308 6.3134904, 80.0313301 6.313521, 80.0313449 6.3135404, 80.0315367 6.3136437, 80.0315836 6.3136776, 80.0317365 6.3138563)",,
1112835369,,residential,,False,False,104.288,"LINESTRING (80.030783 6.313523, 80.0311464 6.313747, 80.0312416 6.313787, 80.0316332 6.3139163)",,
