osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,lanes
832957712,,Mahagedara Wattha Road,residential,,False,True,111.079,"LINESTRING (80.2229847 6.3447656, 80.222986 6.3447349, 80.2229565 6.3447109, 80.2226011 6.344527, 80.2225582 6.3444577, 80.2225167 6.3441978, 80.2224563 6.3441405, 80.2223644 6.3440895)",,
649916288,,Pitigala-Pelawatte Road,tertiary,50,False,False,4.053,"LINESTRING (80.2223644 6.3440895, 80.222381 6.344057)",,
832957712,,Mahagedara Wattha Road,residential,,False,False,111.07899999999998,"LINESTRING (80.2223644 6.3440895, 80.2224563 6.3441405, 80.2225167 6.3441978, 80.2225582 6.3444577, 80.2226011 6.344527, 80.2229565 6.3447109, 80.222986 6.3447349, 80.2229847 6.3447656)",,
825810181,,,residential,,False,False,69.193,"LINESTRING (80.2241403 6.3463664, 80.2240241 6.3466116, 80.2239302 6.3469502)",,
825810181,,,residential,,False,True,67.336,"LINESTRING (80.2241403 6.3463664, 80.2243111 6.3461425, 80.2245848 6.3459654)",,
862168783,,,residential,,False,True,154.217,"LINESTRING (80.2241403 6.3463664, 80.2241099 6.3461505, 80.2240428 6.3461185, 80.2234796 6.3460252, 80.2230826 6.3458039, 80.2230075 6.3458119)",,
862168783,,,residential,,False,False,154.21699999999998,"LINESTRING (80.2230075 6.3458119, 80.2230826 6.3458039, 80.2234796 6.3460252, 80.2240428 6.3461185, 80.2241099 6.3461505, 80.2241403 6.3463664)",,
525980058,,,residential,,False,False,6.75,"LINESTRING (80.2263187 6.3426775, 80.2263456 6.342623)",,
525980058,,,residential,,False,True,59.319,"LINESTRING (80.2263187 6.3426775, 80.2260734 6.343152)",,
862788691,,,residential,,False,True,73.86200000000001,"LINESTRING (80.2263187 6.3426775, 80.2261591 6.3425996, 80.2260303 6.3425943, 80.2259472 6.3426396, 80.22573 6.3427937)",,
862788691,,,residential,,False,False,73.862,"LINESTRING (80.22573 6.3427937, 80.2259472 6.3426396, 80.2260303 6.3425943, 80.2261591 6.3425996, 80.2263187 6.3426775)",,
525980058,,,residential,,False,True,76.422,"LINESTRING (80.2270386 6.3405852, 80.2267787 6.3410568, 80.2267224 6.3411955)",,
863051623,,,residential,,False,True,41.651999999999994,"LINESTRING (80.2229456 6.3407288, 80.2229726 6.3406789, 80.2232818 6.3405974)",,
649916290,B014,Ambalangoda-Elpitiya-Pitigala Road,secondary,50,False,False,17.619,"LINESTRING (80.2232818 6.3405974, 80.2232411 6.3404442)",,
649916290,B014,Ambalangoda-Elpitiya-Pitigala Road,secondary,50,False,True,133.1,"LINESTRING (80.2232818 6.3405974, 80.2233478 6.3408156, 80.2233543 6.3413231, 80.2233099 6.3417826)",,
863051623,,,residential,,False,False,41.651999999999994,"LINESTRING (80.2232818 6.3405974, 80.2229726 6.3406789, 80.2229456 6.3407288)",,
832957712,,Mahagedara Wattha Road,residential,,False,True,84.16,"LINESTRING (80.2225146 6.3447443, 80.2224644 6.3447643, 80.2224764 6.3448136, 80.2225341 6.3448789, 80.2226427 6.3449469, 80.2227645 6.3449861, 80.2229847 6.3447656)",,
832957711,,,residential,,False,True,76.32600000000001,"LINESTRING (80.2233548 6.3449109, 80.2233924 6.3448709, 80.2234112 6.3447469, 80.2233951 6.3446323, 80.2232891 6.3446096, 80.2232154 6.3446243, 80.2231951 6.3448314)",,
832925528,,Mahagedara Wattha Road,residential,,False,True,12.779,"LINESTRING (80.2231951 6.3448314, 80.2231671 6.3449429)",,
832925528,,Mahagedara Wattha Road,residential,,False,False,137.499,"LINESTRING (80.2231951 6.3448314, 80.2231456 6.3447549, 80.2228731 6.344625, 80.222632 6.3444677, 80.2226548 6.3443877, 80.2226454 6.3442391, 80.222526 6.3441165, 80.222381 6.344057)",,
832957711,,,residential,,False,False,76.32600000000001,"LINESTRING (80.2231951 6.3448314, 80.2232154 6.3446243, 80.2232891 6.3446096, 80.2233951 6.3446323, 80.2234112 6.3447469, 80.2233924 6.3448709, 80.2233548 6.3449109)",,
832957711,,,residential,,False,True,31.130000000000003,"LINESTRING (80.2231951 6.3448314, 80.2231751 6.3448789, 80.2231188 6.3448749, 80.2229847 6.3447656)",,
