osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,bridge,geometry,junction
279984439,,,Ferry Street,residential,30,False,True,22.098,,"LINESTRING (79.7936184 7.5749032, 79.7934186 7.5748868)",
279984438,,,James Street,residential,30,False,False,232.619,,"LINESTRING (79.7936184 7.5749032, 79.793671 7.5743025, 79.7936871 7.5741749, 79.7936791 7.5740366, 79.793663 7.5739063, 79.793564 7.5733743, 79.7935313 7.5732076, 79.7935127 7.5730688, 79.7935033 7.5729553, 79.793487 7.5728304)",
279984439,,,Ferry Street,residential,30,False,False,65.556,,"LINESTRING (79.7936184 7.5749032, 79.7939363 7.5753147, 79.7939685 7.5753784)",
279984439,,,Ferry Street,residential,30,False,False,50.787,,"LINESTRING (79.7939685 7.5753784, 79.7943696 7.5753779, 79.794428 7.57539)",
279984439,,,Ferry Street,residential,30,False,True,65.556,,"LINESTRING (79.7939685 7.5753784, 79.7939363 7.5753147, 79.7936184 7.5749032)",
360973658,,,,residential,30,False,False,99.91999999999999,,"LINESTRING (79.7939685 7.5753784, 79.7939186 7.5754505, 79.7937892 7.5754749, 79.7936906 7.5754933, 79.7935335 7.575759, 79.79339 7.5759922)",
279984439,,,Ferry Street,residential,30,False,False,67.291,,"LINESTRING (79.794428 7.57539, 79.7944682 7.5754204, 79.7945013 7.5754628, 79.7945105 7.5755165, 79.7945179 7.5759634)",
279984439,,,Ferry Street,residential,30,False,True,50.787,,"LINESTRING (79.794428 7.57539, 79.7943696 7.5753779, 79.7939685 7.5753784)",
360973657,,,,residential,30,False,False,196.793,,"LINESTRING (79.794428 7.57539, 79.7945687 7.5753955, 79.794695 7.5753711, 79.7948244 7.5753619, 79.7949877 7.5753833, 79.7951664 7.5754016, 79.7953482 7.5754505, 79.7955238 7.5754902, 79.7957118 7.5755268, 79.795949 7.5755635, 79.7961797 7.5756348)",
279984439,,,Ferry Street,residential,30,False,False,195.28399999999996,,"LINESTRING (79.7914003 7.5758456, 79.7914159 7.575733, 79.7914272 7.5756257, 79.7914107 7.575515, 79.7914068 7.5754029, 79.791407 7.5753404, 79.791409 7.5752412, 79.7914238 7.575147, 79.7914437 7.5750599, 79.7914646 7.5749876, 79.7914837 7.5749255, 79.7915423 7.5748945, 79.7916093 7.5748664, 79.7919203 7.5748552, 79.792234 7.574844, 79.7923011 7.5748445)",
279984439,,,Ferry Street,residential,30,False,True,108.02100000000002,,"LINESTRING (79.7914003 7.5758456, 79.7914306 7.5761129, 79.7914669 7.5763471, 79.7914942 7.5766114, 79.791506 7.5768109)",
627981297,,,Corea Street,residential,30,False,True,56.818999999999996,,"LINESTRING (79.7914003 7.5758456, 79.791871 7.575852, 79.7919157 7.5758537)",
360973658,,,,residential,30,False,True,99.92,,"LINESTRING (79.79339 7.5759922, 79.7935335 7.575759, 79.7936906 7.5754933, 79.7937892 7.5754749, 79.7939186 7.5754505, 79.7939685 7.5753784)",
360975300,,,,residential,30,False,False,75.087,,"LINESTRING (79.79339 7.5759922, 79.7933316 7.5761607, 79.7932896 7.5763921, 79.7932041 7.57664)",
627981297,,,Corea Street,residential,30,False,False,61.539,,"LINESTRING (79.79339 7.5759922, 79.7929936 7.5759158, 79.7928398 7.5759014)",
627981297,,,Corea Street,residential,30,False,True,129.478,,"LINESTRING (79.79339 7.5759922, 79.7938078 7.5760857, 79.7945234 7.5762959)",
279984439,,,Ferry Street,residential,30,False,False,50.146,,"LINESTRING (79.7945234 7.5762959, 79.7945419 7.5767465)",
279984439,,,Ferry Street,residential,30,False,True,36.977,,"LINESTRING (79.7945234 7.5762959, 79.7945179 7.5759634)",
627981297,,,Corea Street,residential,30,False,True,81.569,,"LINESTRING (79.7945234 7.5762959, 79.7952407 7.5764763)",
627981297,,,Corea Street,residential,30,False,False,129.478,,"LINESTRING (79.7945234 7.5762959, 79.7938078 7.5760857, 79.79339 7.5759922)",
279984439,,,Ferry Street,residential,30,False,True,53.294,,"LINESTRING (79.791506 7.5768109, 79.7915599 7.5772872)",
279984439,,,Ferry Street,residential,30,False,False,108.02099999999999,,"LINESTRING (79.791506 7.5768109, 79.7914942 7.5766114, 79.7914669 7.5763471, 79.7914306 7.5761129, 79.7914003 7.5758456)",
360441042,,,Bazzaar Street,residential,,False,False,80.401,,"LINESTRING (79.791506 7.5768109, 79.7917222 7.576744, 79.7922104 7.5766242)",
360441226,,B079,Chilaw-Wariyapola Road,primary,60,False,True,3.4,,"LINESTRING (79.8002073 7.5770641, 79.8001773 7.577057)",
797907172,,,,residential,,False,False,169.41,,"LINESTRING (79.8002073 7.5770641, 79.8001841 7.5772423, 79.8001586 7.5774217, 79.8001385 7.5776438, 79.8000674 7.5780559, 79.7999802 7.5785703)",
279984439,,,Ferry Street,residential,30,False,False,53.294,,"LINESTRING (79.7915599 7.5772872, 79.791506 7.5768109)",
360440894,,,Jetty Street,unclassified,,False,False,196.68599999999998,,"LINESTRING (79.7915599 7.5772872, 79.7915674 7.5774099, 79.7916353 7.5782969, 79.7916974 7.5789641, 79.7917465 7.5790354)",
279984434,,,Bishop Edmund Peiris Mawatha,tertiary,40,True,False,178.153,,"LINESTRING (79.7942566 7.5776616, 79.7940087 7.5776126, 79.7936128 7.5775272, 79.7930771 7.5774499, 79.7926649 7.5773874)",
480882239,,A3,Colombo-Puttalam Road,trunk,50,True,False,4.098,,"LINESTRING (79.7942566 7.5776616, 79.7942547 7.5776799, 79.7942578 7.5776981)",roundabout
480882246,,,,trunk,50,True,False,9.286,,"LINESTRING (79.7957204 7.576721, 79.7957472 7.5767128, 79.7957714 7.5766987, 79.7957917 7.5766794)",roundabout
360441532,,,,trunk,50,True,False,55.097,,"LINESTRING (79.7958155 7.5765738, 79.7958323 7.576527, 79.7958586 7.5764345, 79.7958868 7.5763475, 79.7959018 7.5762997, 79.7959108 7.5762711, 79.7959517 7.5761548, 79.79597 7.5761027)",
480882245,,,,trunk,50,True,False,22.672,,"LINESTRING (79.7958155 7.5765738, 79.7958025 7.5765424, 79.795781 7.5765159, 79.7957529 7.5764964, 79.7957204 7.5764856, 79.7956861 7.5764842, 79.7956529 7.5764925)",roundabout
99227841,,A3,Colombo-Puttalam Road,trunk,50,True,False,33.404,,"LINESTRING (79.7956095 7.5765224, 79.7953701 7.5767066)",
360441442,,,,trunk,50,True,False,33.1,,"LINESTRING (79.7956095 7.5765224, 79.7955906 7.5765496, 79.7955799 7.576581, 79.7955782 7.576614, 79.7955858 7.5766462, 79.795602 7.5766752, 79.7956255 7.5766986, 79.7956546 7.5767148, 79.7956871 7.5767224, 79.7957204 7.576721)",roundabout
627981296,,,,residential,,True,False,40.995999999999995,,"LINESTRING (79.7956095 7.5765224, 79.7955285 7.5765171, 79.7954051 7.5765011, 79.7952407 7.5764763)",
360972931,,,Wariyapola Road,primary,50,True,False,25.698,,"LINESTRING (79.7957917 7.5766794, 79.7958773 7.5766642, 79.7959302 7.5766522, 79.7960176 7.576624)",
480882246,,,,trunk,50,True,False,12.456000000000001,,"LINESTRING (79.7957917 7.5766794, 79.795807 7.5766559, 79.7958163 7.5766294, 79.7958192 7.5766016, 79.7958155 7.5765738)",roundabout
360440894,,,Jetty Street,unclassified,,False,False,143.398,,"LINESTRING (79.7930198 7.5790038, 79.7941168 7.578807, 79.7943018 7.5787865)",
360440894,,,Jetty Street,unclassified,,False,True,140.968,,"LINESTRING (79.7930198 7.5790038, 79.7918436 7.5790636, 79.7917465 7.5790354)",
360440912,,,Alutwatte Road,residential,30,False,False,115.193,,"LINESTRING (79.7930198 7.5790038, 79.7931507 7.5797528, 79.7931815 7.5800269)",
360440912,,,Alutwatte Road,residential,30,False,True,184.726,,"LINESTRING (79.7930198 7.5790038, 79.7929413 7.578443, 79.7928461 7.577979, 79.7927961 7.5777812, 79.7927647 7.5776113, 79.7927081 7.5774729, 79.7926649 7.5773874)",
360440895,2,A3,Colombo-Puttalam Road,trunk,50,False,False,21.03,,"LINESTRING (79.79435 7.5782365, 79.7943715 7.5783587, 79.7943823 7.5784229)",
360441443,,A03,Colombo-Puttalam Road,trunk,50,True,False,59.297,,"LINESTRING (79.79435 7.5782365, 79.7943616 7.5779768, 79.7943636 7.5778483, 79.7943734 7.5777592, 79.7943874 7.5777058)",
360440894,,,Jetty Street,unclassified,,False,True,17.639,,"LINESTRING (79.7944611 7.5787714, 79.7943018 7.5787865)",
360440895,2,A3,Colombo-Puttalam Road,trunk,50,False,False,151.435,,"LINESTRING (79.7944611 7.5787714, 79.7944899 7.5788609, 79.7945313 7.5789665, 79.7945761 7.5790698, 79.7946407 7.5791863, 79.7948229 7.5795045, 79.7950433 7.579916, 79.7950857 7.5799811)",
360440895,2,A3,Colombo-Puttalam Road,trunk,50,False,True,39.726,,"LINESTRING (79.7944611 7.5787714, 79.7944226 7.5786216, 79.7943823 7.5784229)",
360988336,,,Durga Road,residential,30,False,True,99.482,,"LINESTRING (79.7944611 7.5787714, 79.795246 7.5786236, 79.7953476 7.5786035)",
360440894,,,Jetty Street,unclassified,,False,False,140.968,,"LINESTRING (79.7917465 7.5790354, 79.7918436 7.5790636, 79.7930198 7.5790038)",
360440894,,,Jetty Street,unclassified,,False,True,196.686,,"LINESTRING (79.7917465 7.5790354, 79.7916974 7.5789641, 79.7916353 7.5782969, 79.7915674 7.5774099, 79.7915599 7.5772872)",
360976907,,,1st Lane,unclassified,,False,False,257.518,,"LINESTRING (79.7917465 7.5790354, 79.7917587 7.5791795, 79.7918172 7.5795662, 79.7918643 7.5798119, 79.7919391 7.5800873, 79.7920074 7.5801214, 79.7924231 7.5800659, 79.792764 7.5800335, 79.7931815 7.5800269)",
360441226,,B079,Chilaw-Wariyapola Road,primary,60,False,False,88.907,,"LINESTRING (79.7985191 7.5768189, 79.7993187 7.576924)",
360441226,,B079,Chilaw-Wariyapola Road,primary,60,False,True,51.478,,"LINESTRING (79.7985191 7.5768189, 79.7980542 7.5767747)",
360440886,,,Sinhapura Road,residential,30,False,False,77.575,,"LINESTRING (79.7985191 7.5768189, 79.7985371 7.5770788, 79.7985505 7.5773873, 79.7985635 7.577515)",
360440886,,,Sinhapura Road,residential,30,False,False,12.159,,"LINESTRING (79.7992827 7.5796127, 79.7992279 7.5797076)",
360440886,,,Sinhapura Road,residential,30,False,True,60.792,,"LINESTRING (79.7992827 7.5796127, 79.7992988 7.5794771, 79.799235 7.5791183, 79.7992279 7.579073)",
360440886,,,Sinhapura Road,residential,30,False,True,222.313,,"LINESTRING (79.7953574 7.5805171, 79.7960003 7.580344, 79.796593 7.5803519, 79.7970646 7.5803358, 79.7973458 7.5802835)",
360440895,2,A3,Colombo-Puttalam Road,trunk,50,False,True,66.70599999999999,,"LINESTRING (79.7953574 7.5805171, 79.7953037 7.580405, 79.7950857 7.5799811)",
360440886,,,Sinhapura Road,residential,30,False,False,222.313,,"LINESTRING (79.7973458 7.5802835, 79.7970646 7.5803358, 79.796593 7.5803519, 79.7960003 7.580344, 79.7953574 7.5805171)",
360440886,,,Sinhapura Road,residential,30,False,True,151.98399999999998,,"LINESTRING (79.7973458 7.5802835, 79.7975071 7.5802534, 79.7976546 7.5802401, 79.7980033 7.5802933, 79.7981643 7.5803039, 79.7982984 7.5802774, 79.7986288 7.5801153, 79.7986709 7.5800944)",
360441037,,,Sinhapura Lane,residential,30,False,False,141.477,,"LINESTRING (79.7973458 7.5802835, 79.7973226 7.5798787, 79.7972797 7.5794719, 79.7971989 7.5790211)",
360441034,,A3,Colombo-Puttalam Road,trunk,50,True,False,61.011,,"LINESTRING (79.7942578 7.5776981, 79.79426 7.5777637, 79.7942675 7.5779091, 79.79435 7.5782365)",
360441036,,A3,Colombo-Puttalam Road,trunk,50,True,False,18.444,,"LINESTRING (79.7942578 7.5776981, 79.7942669 7.5777167, 79.7942812 7.5777318, 79.7942994 7.5777421, 79.7943198 7.5777464, 79.7943407 7.5777445, 79.79436 7.5777366, 79.794376 7.5777233, 79.7943874 7.5777058)",roundabout
480882239,,A3,Colombo-Puttalam Road,trunk,50,True,False,2.399,,"LINESTRING (79.794265 7.5776417, 79.7942566 7.5776616)",roundabout
360441227,,,Fort Road,residential,,False,False,101.319,,"LINESTRING (79.794265 7.5776417, 79.7941365 7.5774597, 79.7940826 7.5773469, 79.79403 7.5771762, 79.7940027 7.577059, 79.7939907 7.5769512, 79.7939854 7.5767943)",
360441443,,A03,Colombo-Puttalam Road,trunk,50,True,False,143.978,,"LINESTRING (79.7943874 7.5777058, 79.79441 7.5776675, 79.7944652 7.5775742, 79.7945244 7.5774977, 79.7946416 7.5773833, 79.7948866 7.5771666, 79.7951361 7.5769858, 79.7952439 7.5769301, 79.7953627 7.5768739)",
480882240,,A3,Colombo-Puttalam Road,trunk,50,True,False,22.855000000000004,,"LINESTRING (79.7943874 7.5777058, 79.7943933 7.5776808, 79.7943896 7.5776554, 79.7943767 7.5776331, 79.7943564 7.577617, 79.7943317 7.5776095, 79.7943058 7.5776115, 79.7942825 7.5776228, 79.794265 7.5776417)",roundabout
360441035,,,Library Road,residential,30,False,True,35.389,,"LINESTRING (79.7953476 7.5786035, 79.7953345 7.5783843, 79.7953286 7.5782858)",
360988336,,,Durga Road,residential,30,False,False,99.482,,"LINESTRING (79.7953476 7.5786035, 79.795246 7.5786236, 79.7944611 7.5787714)",
360988336,,,Durga Road,residential,30,False,True,172.81500000000003,,"LINESTRING (79.7953476 7.5786035, 79.7960459 7.5784908, 79.7966086 7.5783045, 79.7968089 7.5782407, 79.796861 7.5782185)",
360441042,,,Bazzaar Street,residential,,False,False,61.57,,"LINESTRING (79.7939854 7.5767943, 79.7945419 7.5767465)",
360441042,,,Bazzaar Street,residential,,False,True,89.161,,"LINESTRING (79.7939854 7.5767943, 79.7936211 7.5767918, 79.79339 7.5766983, 79.7932041 7.57664)",
360441227,,,Fort Road,residential,,False,True,101.319,,"LINESTRING (79.7939854 7.5767943, 79.7939907 7.5769512, 79.7940027 7.577059, 79.79403 7.5771762, 79.7940826 7.5773469, 79.7941365 7.5774597, 79.794265 7.5776417)",
360441042,,,Bazzaar Street,residential,,False,False,50.881,,"LINESTRING (79.7922104 7.5766242, 79.7926707 7.5765897)",
360975296,,,,residential,30,False,True,20.846,,"LINESTRING (79.7922104 7.5766242, 79.7921296 7.5764547)",
360441042,,,Bazzaar Street,residential,,False,True,80.401,,"LINESTRING (79.7922104 7.5766242, 79.7917222 7.576744, 79.791506 7.5768109)",
360975296,,,,residential,30,False,False,98.907,,"LINESTRING (79.7922104 7.5766242, 79.7923279 7.5768408, 79.792424 7.5769819, 79.7925089 7.5771745, 79.7926649 7.5773874)",
360441042,,,Bazzaar Street,residential,,False,True,5.068,,"LINESTRING (79.7927166 7.576587, 79.7926707 7.5765897)",
360441042,,,Bazzaar Street,residential,,False,False,54.163,,"LINESTRING (79.7927166 7.576587, 79.7931612 7.5766265, 79.7932041 7.57664)",
360975298,,,,residential,30,False,False,34.018,,"LINESTRING (79.7927166 7.576587, 79.7927228 7.5764034, 79.7927505 7.5762843)",
480882241,,,,trunk,50,True,False,7.069,,"LINESTRING (79.7953701 7.5767066, 79.7953478 7.5767163, 79.795329 7.5767316, 79.795315 7.5767381)",roundabout
480882242,,,,trunk,50,True,False,3.421,,"LINESTRING (79.7953627 7.5768739, 79.7953932 7.5768796)",roundabout
360440861,,A3,Colombo-Puttalam Road,trunk,50,True,False,153.7,,"LINESTRING (79.795315 7.5767381, 79.7952653 7.5767998, 79.7951656 7.5768834, 79.7949529 7.5770537, 79.7948 7.57718, 79.7946435 7.5772955, 79.7945352 7.5773839, 79.7944163 7.5774882, 79.7943334 7.577557, 79.794265 7.5776417)",
360441042,,,Bazzaar Street,residential,,False,True,87.386,,"LINESTRING (79.795315 7.5767381, 79.7952833 7.5767058, 79.7952518 7.576692, 79.7951969 7.5766873, 79.7951428 7.5766899, 79.7948725 7.5767181, 79.7945419 7.5767465)",
480882243,,,,trunk,50,True,False,17.788000000000004,,"LINESTRING (79.795315 7.5767381, 79.7953054 7.5767869, 79.7953113 7.5768232, 79.7953316 7.576854, 79.7953627 7.5768739)",roundabout
360441035,,,Library Road,residential,30,False,False,56.557,,"LINESTRING (79.7953932 7.5768796, 79.7953666 7.5770152, 79.7953439 7.5771945, 79.7953244 7.5773833)",
480882242,,,,trunk,50,True,False,10.239,,"LINESTRING (79.7953932 7.5768796, 79.7954237 7.5768747, 79.7954507 7.5768596, 79.7954709 7.5768363)",roundabout
360441228,,,,trunk,50,True,False,23.147000000000002,,"LINESTRING (79.7954709 7.5768363, 79.7954818 7.5768075, 79.795482 7.5767767, 79.7954715 7.5767477, 79.7954517 7.5767241, 79.7954248 7.5767086, 79.7953701 7.5767066)",roundabout
360441531,,,,trunk,50,True,False,30.346,,"LINESTRING (79.7954709 7.5768363, 79.7955491 7.5768023, 79.79561 7.5767738, 79.7957204 7.576721)",
360441533,,A3,Colombo-Chilaw Road,trunk,50,True,False,55.97,,"LINESTRING (79.79597 7.5761027, 79.7959379 7.5761625, 79.7958734 7.5762541, 79.7957955 7.5763509, 79.7956529 7.5764925)",
598031673,2,A3,Colombo-Chilaw Road,trunk,50,False,True,28.71,,"LINESTRING (79.79597 7.5761027, 79.7960166 7.5760212, 79.7960827 7.5758703)",
480882244,,,,trunk,60,True,False,5.861000000000001,,"LINESTRING (79.7956529 7.5764925, 79.7956295 7.5765051, 79.7956095 7.5765224)",roundabout
360441226,,B079,Chilaw-Wariyapola Road,primary,60,False,False,84.84100000000001,,"LINESTRING (79.7960176 7.576624, 79.7961203 7.5766288, 79.7961755 7.57663, 79.796227 7.576632, 79.7963042 7.5766373, 79.7967858 7.5766703)",
360972930,,,Wariyapola Road,primary,50,True,False,22.965,,"LINESTRING (79.7960176 7.576624, 79.7959261 7.5766018, 79.7958155 7.5765738)",
279984439,,,Ferry Street,residential,30,False,True,50.146,,"LINESTRING (79.7945419 7.5767465, 79.7945234 7.5762959)",
360441042,,,Bazzaar Street,residential,,False,True,61.57,,"LINESTRING (79.7945419 7.5767465, 79.7939854 7.5767943)",
360441042,,,Bazzaar Street,residential,,False,False,87.386,,"LINESTRING (79.7945419 7.5767465, 79.7948725 7.5767181, 79.7951428 7.5766899, 79.7951969 7.5766873, 79.7952518 7.576692, 79.7952833 7.5767058, 79.795315 7.5767381)",
279984439,,,Ferry Street,residential,30,False,False,36.977,,"LINESTRING (79.7945179 7.5759634, 79.7945234 7.5762959)",
279984439,,,Ferry Street,residential,30,False,True,67.291,,"LINESTRING (79.7945179 7.5759634, 79.7945105 7.5755165, 79.7945013 7.5754628, 79.7944682 7.5754204, 79.794428 7.57539)",
360973656,,,,residential,30,False,False,177.93400000000003,,"LINESTRING (79.7945179 7.5759634, 79.7947074 7.5759422, 79.794883 7.5758964, 79.7949908 7.5758536, 79.7950956 7.5757926, 79.7952219 7.5757559, 79.7954129 7.5757529, 79.7956748 7.5757834, 79.7959213 7.5758231, 79.7960827 7.5758703)",
360973656,,,,residential,30,False,True,177.93400000000003,,"LINESTRING (79.7960827 7.5758703, 79.7959213 7.5758231, 79.7956748 7.5757834, 79.7954129 7.5757529, 79.7952219 7.5757559, 79.7950956 7.5757926, 79.7949908 7.5758536, 79.794883 7.5758964, 79.7947074 7.5759422, 79.7945179 7.5759634)",
598031673,2,A3,Colombo-Chilaw Road,trunk,50,False,False,28.71,,"LINESTRING (79.7960827 7.5758703, 79.7960166 7.5760212, 79.79597 7.5761027)",
598031673,2,A3,Colombo-Chilaw Road,trunk,50,False,True,28.288,,"LINESTRING (79.7960827 7.5758703, 79.7961114 7.5758047, 79.7961797 7.5756348)",
360973657,,,,residential,30,False,True,196.793,,"LINESTRING (79.7961797 7.5756348, 79.795949 7.5755635, 79.7957118 7.5755268, 79.7955238 7.5754902, 79.7953482 7.5754505, 79.7951664 7.5754016, 79.7949877 7.5753833, 79.7948244 7.5753619, 79.794695 7.5753711, 79.7945687 7.5753955, 79.794428 7.57539)",
598031673,2,A3,Colombo-Chilaw Road,trunk,50,False,False,28.288,,"LINESTRING (79.7961797 7.5756348, 79.7961114 7.5758047, 79.7960827 7.5758703)",
"[667533164, 598031673, 598031676]",2,A3,Colombo-Chilaw Road,trunk,50,False,True,166.801,boardwalk,"LINESTRING (79.7961797 7.5756348, 79.7963751 7.5751459, 79.7964211 7.5749837, 79.7967011 7.5742273)",
279984439,,,Ferry Street,residential,30,False,False,22.098,,"LINESTRING (79.7934186 7.5748868, 79.7936184 7.5749032)",
279984439,,,Ferry Street,residential,30,False,True,27.22,,"LINESTRING (79.7934186 7.5748868, 79.7931725 7.5748665)",
360973659,,,,residential,30,False,False,85.328,,"LINESTRING (79.7934186 7.5748868, 79.7933147 7.5750535, 79.7932223 7.5751481, 79.7930806 7.5752184, 79.792982 7.5753161, 79.7929301 7.5754511)",
360973659,,,,residential,30,False,True,51.388999999999996,,"LINESTRING (79.7928398 7.5759014, 79.7928649 7.5757803, 79.7928834 7.5755727, 79.7929301 7.5754511)",
360975298,,,,residential,30,False,True,45.196,,"LINESTRING (79.7928398 7.5759014, 79.7927967 7.5762446, 79.7927505 7.5762843)",
627981297,,,Corea Street,residential,30,False,False,102.027,,"LINESTRING (79.7928398 7.5759014, 79.792608 7.5758797, 79.7925236 7.5758765, 79.7919157 7.5758537)",
627981297,,,Corea Street,residential,30,False,True,61.539,,"LINESTRING (79.7928398 7.5759014, 79.7929936 7.5759158, 79.79339 7.5759922)",
279984439,,,Ferry Street,residential,30,False,False,36.32,,"LINESTRING (79.7923937 7.5748451, 79.7927232 7.5748475)",
279984439,,,Ferry Street,residential,30,False,True,10.207,,"LINESTRING (79.7923937 7.5748451, 79.7923011 7.5748445)",
360973660,,,,residential,30,False,False,115.554,,"LINESTRING (79.7923937 7.5748451, 79.7924335 7.5751206, 79.7925198 7.5754383, 79.792603 7.5754994, 79.7927478 7.5754627, 79.7929301 7.5754511)",
360973659,,,,residential,30,False,False,51.388999999999996,,"LINESTRING (79.7929301 7.5754511, 79.7928834 7.5755727, 79.7928649 7.5757803, 79.7928398 7.5759014)",
360973659,,,,residential,30,False,True,85.328,,"LINESTRING (79.7929301 7.5754511, 79.792982 7.5753161, 79.7930806 7.5752184, 79.7932223 7.5751481, 79.7933147 7.5750535, 79.7934186 7.5748868)",
360973660,,,,residential,30,False,True,115.554,,"LINESTRING (79.7929301 7.5754511, 79.7927478 7.5754627, 79.792603 7.5754994, 79.7925198 7.5754383, 79.7924335 7.5751206, 79.7923937 7.5748451)",
279984439,,,Ferry Street,residential,30,False,False,10.207,,"LINESTRING (79.7923011 7.5748445, 79.7923937 7.5748451)",
279984439,,,Ferry Street,residential,30,False,True,195.28400000000002,,"LINESTRING (79.7923011 7.5748445, 79.792234 7.574844, 79.7919203 7.5748552, 79.7916093 7.5748664, 79.7915423 7.5748945, 79.7914837 7.5749255, 79.7914646 7.5749876, 79.7914437 7.5750599, 79.7914238 7.575147, 79.791409 7.5752412, 79.791407 7.5753404, 79.7914068 7.5754029, 79.7914107 7.575515, 79.7914272 7.5756257, 79.7914159 7.575733, 79.7914003 7.5758456)",
360973661,,,,residential,30,False,False,138.113,,"LINESTRING (79.7923011 7.5748445, 79.7923072 7.5739081, 79.7926153 7.5739204)",
360973661,,,,residential,30,False,False,22.432,,"LINESTRING (79.7926153 7.5739204, 79.7928188 7.5739227)",
360973661,,,,residential,30,False,True,138.113,,"LINESTRING (79.7926153 7.5739204, 79.7923072 7.5739081, 79.7923011 7.5748445)",
360973662,,,,unclassified,,False,False,67.636,,"LINESTRING (79.7926153 7.5739204, 79.7926276 7.5741219, 79.7926554 7.5744151, 79.7927201 7.5745068)",
279984439,,,Ferry Street,residential,30,False,False,27.22,,"LINESTRING (79.7931725 7.5748665, 79.7934186 7.5748868)",
279984439,,,Ferry Street,residential,30,False,True,49.586999999999996,,"LINESTRING (79.7931725 7.5748665, 79.793056 7.5748569, 79.7928425 7.5748484, 79.7927232 7.5748475)",
360973661,,,,residential,30,False,True,138.952,,"LINESTRING (79.7931725 7.5748665, 79.7931422 7.5744426, 79.7931299 7.5739265, 79.7928865 7.5739234, 79.7928188 7.5739227)",
360973662,,,,unclassified,,False,False,37.886,,"LINESTRING (79.7927201 7.5745068, 79.7927232 7.5748475)",
360973662,,,,unclassified,,False,True,67.636,,"LINESTRING (79.7927201 7.5745068, 79.7926554 7.5744151, 79.7926276 7.5741219, 79.7926153 7.5739204)",
360973663,,,,unclassified,,False,True,68.157,,"LINESTRING (79.7927201 7.5745068, 79.7927971 7.5744182, 79.7928033 7.5742044, 79.7928188 7.5739227)",
279984439,,,Ferry Street,residential,30,False,True,36.32,,"LINESTRING (79.7927232 7.5748475, 79.7923937 7.5748451)",
360973662,,,,unclassified,,False,True,37.886,,"LINESTRING (79.7927232 7.5748475, 79.7927201 7.5745068)",
279984439,,,Ferry Street,residential,30,False,False,49.586999999999996,,"LINESTRING (79.7927232 7.5748475, 79.7928425 7.5748484, 79.793056 7.5748569, 79.7931725 7.5748665)",
360973661,,,,residential,30,False,True,22.432,,"LINESTRING (79.7928188 7.5739227, 79.7926153 7.5739204)",
360973661,,,,residential,30,False,False,138.952,,"LINESTRING (79.7928188 7.5739227, 79.7928865 7.5739234, 79.7931299 7.5739265, 79.7931422 7.5744426, 79.7931725 7.5748665)",
