osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
464711592,,,unclassified,,False,True,16.937,"LINESTRING (79.9674469 9.7474698, 79.9674804 9.7476185)"
464711592,,,unclassified,,False,False,125.891,"LINESTRING (79.9674469 9.7474698, 79.9674324 9.7474055, 79.9673604 9.74715, 79.9672644 9.7469394, 79.9672596 9.7468472, 79.967418 9.7467549, 79.967538 9.7467147, 79.9675668 9.7466508, 79.9675692 9.7465491)"
464712281,,,residential,,False,True,97.887,"LINESTRING (79.9703806 9.7480671, 79.9705746 9.7489264)"
759890438,AB017,Jaffna-Manipay-Karainagar Road,primary,50,False,False,49.407,"LINESTRING (79.9703806 9.7480671, 79.9708198 9.7479668)"
759890438,AB017,Jaffna-Manipay-Karainagar Road,primary,50,False,True,35.811,"LINESTRING (79.9703806 9.7480671, 79.9700598 9.7481284)"
464712281,,,residential,,False,False,288.543,"LINESTRING (79.9704745 9.751185, 79.970366 9.7508034, 79.9703636 9.750749, 79.9703864 9.7507076, 79.9707993 9.7505254, 79.9708281 9.7504935, 79.9708389 9.7504296, 79.9707693 9.750025, 79.9708113 9.7497813, 79.9705746 9.7489264)"
464712281,,,residential,,False,True,192.77400000000003,"LINESTRING (79.9704745 9.751185, 79.9707729 9.752016, 79.9709277 9.7527719, 79.9709733 9.7528393)"
"[1022434907, 1022434908]",,,residential,,False,"[False, True]",211.19899999999998,"LINESTRING (79.9704745 9.751185, 79.9701338 9.7512624, 79.9700772 9.7512882, 79.9700604 9.7513617, 79.9701677 9.7521309, 79.9701597 9.7521745, 79.9701186 9.7522003, 79.969953 9.7522299, 79.9695677 9.7522823)"
464712281,,,residential,,False,False,192.774,"LINESTRING (79.9709733 9.7528393, 79.9709277 9.7527719, 79.9707729 9.752016, 79.9704745 9.751185)"
464712281,,,residential,,False,True,55.083,"LINESTRING (79.9709733 9.7528393, 79.9714114 9.7527328, 79.9714619 9.7527423)"
527288420,,,living_street,,False,True,168.32,"LINESTRING (79.9709733 9.7528393, 79.9705033 9.7530324, 79.9702265 9.7531761, 79.9697561 9.7532118, 79.9695155 9.7531855)"
464712281,,,residential,,False,False,55.083,"LINESTRING (79.9714619 9.7527423, 79.9714114 9.7527328, 79.9709733 9.7528393)"
527288426,,,residential,,False,False,210.30399999999997,"LINESTRING (79.9714619 9.7527423, 79.9714985 9.7527171, 79.9716917 9.7526762, 79.9717609 9.7526421, 79.9718424 9.7525844, 79.97196 9.7524234, 79.9721127 9.7523353, 79.9723214 9.7521575, 79.9723804 9.7521333, 79.97253 9.7521454, 79.9729281 9.7519288, 79.9729595 9.7518847, 79.9729664 9.7517651)"
527288420,,,living_street,,False,False,168.32,"LINESTRING (79.9695155 9.7531855, 79.9697561 9.7532118, 79.9702265 9.7531761, 79.9705033 9.7530324, 79.9709733 9.7528393)"
527288420,,,living_street,,False,True,54.489000000000004,"LINESTRING (79.9695155 9.7531855, 79.9694644 9.7531478, 79.9693239 9.7531446, 79.9690333 9.7531803)"
1022434912,,,residential,,False,True,100.744,"LINESTRING (79.9695155 9.7531855, 79.9695166 9.752939, 79.9695655 9.7525257, 79.9695677 9.7522823)"
527288420,,,living_street,,False,False,54.489,"LINESTRING (79.9690333 9.7531803, 79.9693239 9.7531446, 79.9694644 9.7531478, 79.9695155 9.7531855)"
527288422,,,unclassified,,False,False,315.232,"LINESTRING (79.9721654 9.7498023, 79.9723368 9.7497378, 79.9725183 9.7496833, 79.9730542 9.7496151, 79.9733214 9.7495353, 79.9735534 9.749431, 79.9740681 9.7491372, 79.9741176 9.749154, 79.9742134 9.7494399, 79.9742517 9.7494881, 79.9743858 9.7494745, 79.9746456 9.7493738)"
527288423,,,residential,,False,False,127.415,"LINESTRING (79.9721654 9.7498023, 79.9720758 9.7495188, 79.9719561 9.7492413, 79.971941 9.7488748, 79.9719165 9.7487922, 79.9718632 9.7487136)"
527288423,,,residential,,False,True,249.155,"LINESTRING (79.9721654 9.7498023, 79.9722179 9.7499976, 79.9722448 9.7502643, 79.9724392 9.7507672, 79.9725083 9.7512209, 79.9727497 9.7517136, 79.9727882 9.7517453, 79.9729156 9.7517542, 79.9729664 9.7517651)"
527288423,,,residential,,False,True,127.415,"LINESTRING (79.9718632 9.7487136, 79.9719165 9.7487922, 79.971941 9.7488748, 79.9719561 9.7492413, 79.9720758 9.7495188, 79.9721654 9.7498023)"
527288424,,,residential,,False,False,173.106,"LINESTRING (79.9718632 9.7487136, 79.9719093 9.7486619, 79.9721716 9.7485387, 79.9722235 9.7484792, 79.9722451 9.7483122, 79.9721796 9.7474429, 79.9721954 9.7473613)"
527288424,,,residential,,False,True,151.47400000000002,"LINESTRING (79.9718632 9.7487136, 79.9718091 9.7487589, 79.971674 9.7488076, 79.9710585 9.7490004, 79.9709884 9.7489842, 79.9708262 9.7488801, 79.9705746 9.7489264)"
527288424,,,residential,,False,False,126.841,"LINESTRING (79.9694375 9.7491392, 79.9705746 9.7489264)"
464712281,,,residential,,False,False,97.887,"LINESTRING (79.9705746 9.7489264, 79.9703806 9.7480671)"
527288424,,,residential,,False,True,126.841,"LINESTRING (79.9705746 9.7489264, 79.9694375 9.7491392)"
464712281,,,residential,,False,True,288.543,"LINESTRING (79.9705746 9.7489264, 79.9708113 9.7497813, 79.9707693 9.750025, 79.9708389 9.7504296, 79.9708281 9.7504935, 79.9707993 9.7505254, 79.9703864 9.7507076, 79.9703636 9.750749, 79.970366 9.7508034, 79.9704745 9.751185)"
527288424,,,residential,,False,False,151.47400000000002,"LINESTRING (79.9705746 9.7489264, 79.9708262 9.7488801, 79.9709884 9.7489842, 79.9710585 9.7490004, 79.971674 9.7488076, 79.9718091 9.7487589, 79.9718632 9.7487136)"
527288423,,,residential,,False,False,249.155,"LINESTRING (79.9729664 9.7517651, 79.9729156 9.7517542, 79.9727882 9.7517453, 79.9727497 9.7517136, 79.9725083 9.7512209, 79.9724392 9.7507672, 79.9722448 9.7502643, 79.9722179 9.7499976, 79.9721654 9.7498023)"
527288426,,,residential,,False,True,210.30399999999997,"LINESTRING (79.9729664 9.7517651, 79.9729595 9.7518847, 79.9729281 9.7519288, 79.97253 9.7521454, 79.9723804 9.7521333, 79.9723214 9.7521575, 79.9721127 9.7523353, 79.97196 9.7524234, 79.9718424 9.7525844, 79.9717609 9.7526421, 79.9716917 9.7526762, 79.9714985 9.7527171, 79.9714619 9.7527423)"
527288422,,,unclassified,,False,True,315.23199999999997,"LINESTRING (79.9746456 9.7493738, 79.9743858 9.7494745, 79.9742517 9.7494881, 79.9742134 9.7494399, 79.9741176 9.749154, 79.9740681 9.7491372, 79.9735534 9.749431, 79.9733214 9.7495353, 79.9730542 9.7496151, 79.9725183 9.7496833, 79.9723368 9.7497378, 79.9721654 9.7498023)"
527288429,,,residential,,False,False,110.5,"LINESTRING (79.9746456 9.7493738, 79.9745226 9.7487889, 79.9743573 9.7484275)"
71767175,AB017,Jaffna-Manipay-Karainagar Road,primary,50,False,False,205.386,"LINESTRING (79.9722552 9.7473416, 79.9740126 9.7466999)"
71767175,AB017,Jaffna-Manipay-Karainagar Road,primary,50,False,True,6.91,"LINESTRING (79.9722552 9.7473416, 79.9721954 9.7473613)"
540042815,,,living_street,,False,True,280.55899999999997,"LINESTRING (79.9722552 9.7473416, 79.9722598 9.7470792, 79.9722049 9.7469444, 79.9721036 9.7469134, 79.9716698 9.7469523, 79.9715115 9.7469272, 79.9714699 9.7468896, 79.9712969 9.7464329, 79.9711937 9.7463219, 79.9711179 9.7463179, 79.9709301 9.7464203, 79.9707301 9.7465661, 79.970609 9.7466174, 79.9705397 9.7466126)"
71870012,,,residential,40,False,False,95.309,"LINESTRING (79.9705397 9.7466126, 79.9704516 9.7466991, 79.9706847 9.7472556, 79.9706827 9.7473881)"
540042815,,,living_street,,False,False,280.559,"LINESTRING (79.9705397 9.7466126, 79.970609 9.7466174, 79.9707301 9.7465661, 79.9709301 9.7464203, 79.9711179 9.7463179, 79.9711937 9.7463219, 79.9712969 9.7464329, 79.9714699 9.7468896, 79.9715115 9.7469272, 79.9716698 9.7469523, 79.9721036 9.7469134, 79.9722049 9.7469444, 79.9722598 9.7470792, 79.9722552 9.7473416)"
1022434908,,,residential,,False,False,188.69199999999998,"LINESTRING (79.967905 9.7526788, 79.9687544 9.7524145, 79.9691185 9.7523033, 79.9693761 9.7522844, 79.9695677 9.7522823)"
"[1022434907, 1022434908]",,,residential,,False,"[False, True]",211.19899999999998,"LINESTRING (79.9695677 9.7522823, 79.969953 9.7522299, 79.9701186 9.7522003, 79.9701597 9.7521745, 79.9701677 9.7521309, 79.9700604 9.7513617, 79.9700772 9.7512882, 79.9701338 9.7512624, 79.9704745 9.751185)"
1022434908,,,residential,,False,True,188.692,"LINESTRING (79.9695677 9.7522823, 79.9693761 9.7522844, 79.9691185 9.7523033, 79.9687544 9.7524145, 79.967905 9.7526788)"
1022434912,,,residential,,False,False,100.744,"LINESTRING (79.9695677 9.7522823, 79.9695655 9.7525257, 79.9695166 9.752939, 79.9695155 9.7531855)"
