osmid,highway,oneway,reversed,length,geometry,junction
317580864,residential,False,False,123.61,"LINESTRING (27.8375328 -12.3666926, 27.8375244 -12.3667596, 27.8375074 -12.366856, 27.8374774 -12.3669679, 27.8374304 -12.3670468, 27.837375 -12.3670973, 27.8373186 -12.3671606, 27.837127 -12.3674422, 27.8370153 -12.3676597)",
"[1186968120, 1098239042]","['unclassified', 'residential']",False,False,338.879,"LINESTRING (27.8375328 -12.3666926, 27.8377015 -12.3666083, 27.8378144 -12.3660334, 27.8384073 -12.3658979, 27.8384535 -12.3658635, 27.8392612 -12.3644422)",
315295386,residential,False,False,7.338,"LINESTRING (27.8313226 -12.3645264, 27.8313892 -12.3645153)",
315295357,residential,False,True,167.226,"LINESTRING (27.8313226 -12.3645264, 27.8313202 -12.3653747, 27.8313202 -12.3660303)",
275174952,tertiary,False,False,61.099000000000004,"LINESTRING (27.8333355 -12.3651412, 27.8335442 -12.3652912, 27.8337884 -12.3654671)",
275174952,tertiary,False,True,54.141000000000005,"LINESTRING (27.8333355 -12.3651412, 27.8331362 -12.3650104, 27.8329209 -12.3648709)",
275174952,tertiary,False,False,232.64099999999996,"LINESTRING (27.8337884 -12.3654671, 27.8340104 -12.3656091, 27.8344278 -12.365892, 27.8348424 -12.3661785, 27.8354152 -12.3665665, 27.8355498 -12.3666573)",
275174952,tertiary,False,True,61.099000000000004,"LINESTRING (27.8337884 -12.3654671, 27.8335442 -12.3652912, 27.8333355 -12.3651412)",
315295331,unclassified,False,False,230.65900000000002,"LINESTRING (27.8337884 -12.3654671, 27.833079 -12.3665153, 27.8327388 -12.3669877, 27.8326097 -12.3671922)",
661691008,residential,False,False,24.966,"LINESTRING (27.831862 -12.3660213, 27.8320907 -12.3660438)",
289050648,residential,False,True,166.64,"LINESTRING (27.831862 -12.3660213, 27.8318617 -12.3654663, 27.8318617 -12.364782, 27.8318433 -12.3645233)",
315295326,residential,False,True,58.867000000000004,"LINESTRING (27.831862 -12.3660213, 27.8316218 -12.3660204, 27.8313202 -12.3660303)",
315295326,residential,False,False,58.867000000000004,"LINESTRING (27.8313202 -12.3660303, 27.8316218 -12.3660204, 27.831862 -12.3660213)",
315295357,residential,False,False,167.226,"LINESTRING (27.8313202 -12.3660303, 27.8313202 -12.3653747, 27.8313226 -12.3645264)",
315295357,residential,False,True,142.141,"LINESTRING (27.8313202 -12.3660303, 27.8312797 -12.3666248, 27.8312448 -12.3669158, 27.8311805 -12.3673002)",
275174954,tertiary,False,True,171.17000000000002,"LINESTRING (27.8311805 -12.3673002, 27.8315372 -12.366791, 27.8318663 -12.3663366, 27.8320907 -12.3660438)",
315295357,residential,False,False,142.14100000000002,"LINESTRING (27.8311805 -12.3673002, 27.8312448 -12.3669158, 27.8312797 -12.3666248, 27.8313202 -12.3660303)",
304974461,tertiary,False,True,115.36099999999999,"LINESTRING (27.8380144 -12.3637519, 27.8378902 -12.3639567, 27.8376383 -12.3643886, 27.8374876 -12.3646527)",
317580886,residential,False,False,155.663,"LINESTRING (27.8380144 -12.3637519, 27.8386701 -12.3641144, 27.8392612 -12.3644422)",
317580886,residential,False,True,66.388,"LINESTRING (27.8397889 -12.3647434, 27.8394561 -12.3645503, 27.8392612 -12.3644422)",
317580864,residential,False,True,123.61,"LINESTRING (27.8370153 -12.3676597, 27.837127 -12.3674422, 27.8373186 -12.3671606, 27.837375 -12.3670973, 27.8374304 -12.3670468, 27.8374774 -12.3669679, 27.8375074 -12.366856, 27.8375244 -12.3667596, 27.8375328 -12.3666926)",
"[661701525, 317580879]",residential,False,True,213.9,"LINESTRING (27.8370153 -12.3676597, 27.8369899 -12.3677349, 27.836908 -12.3678465, 27.8368312 -12.3679074, 27.8367692 -12.3679771, 27.8367015 -12.3681074, 27.836633 -12.3682506, 27.8365512 -12.3684038, 27.8365465 -12.3684588, 27.836571 -12.3685139, 27.8366287 -12.368557, 27.8366959 -12.3685951, 27.8369396 -12.3687478, 27.8370026 -12.3687877, 27.8370354 -12.3688304, 27.8370707 -12.368891, 27.8371444 -12.3690028, 27.8372492 -12.3691346)",
661701527,residential,False,False,210.34499999999997,"LINESTRING (27.8370153 -12.3676597, 27.8371115 -12.3677244, 27.8371646 -12.3677514, 27.8373637 -12.3678735, 27.8376944 -12.3680671, 27.8380748 -12.3683414, 27.8383293 -12.3685304, 27.838605 -12.3687359)",
317580871,residential,False,False,364.798,"LINESTRING (27.8372492 -12.3691346, 27.837515 -12.3693451, 27.8376155 -12.369446, 27.8377272 -12.369558, 27.8379095 -12.3697084, 27.8381189 -12.3698975, 27.8383171 -12.3700837, 27.8385548 -12.3702993, 27.8388375 -12.3705461, 27.8393496 -12.3709721, 27.8396456 -12.3712237, 27.8397575 -12.3713137)",
"[661701525, 317580879]",residential,False,False,213.89999999999998,"LINESTRING (27.8372492 -12.3691346, 27.8371444 -12.3690028, 27.8370707 -12.368891, 27.8370354 -12.3688304, 27.8370026 -12.3687877, 27.8369396 -12.3687478, 27.8366959 -12.3685951, 27.8366287 -12.368557, 27.836571 -12.3685139, 27.8365465 -12.3684588, 27.8365512 -12.3684038, 27.836633 -12.3682506, 27.8367015 -12.3681074, 27.8367692 -12.3679771, 27.8368312 -12.3679074, 27.836908 -12.3678465, 27.8369899 -12.3677349, 27.8370153 -12.3676597)",
661701526,residential,False,True,127.31400000000001,"LINESTRING (27.8372492 -12.3691346, 27.8371355 -12.3692726, 27.8369602 -12.3695052, 27.8366025 -12.3700874)",
661442487,residential,False,False,150.11,"LINESTRING (27.8366025 -12.3700874, 27.8364114 -12.369965, 27.8362853 -12.3699021, 27.8361908 -12.3698847, 27.8359709 -12.3698746, 27.8355201 -12.369878, 27.8352753 -12.3698759)",
661442487,residential,False,True,415.587,"LINESTRING (27.8366025 -12.3700874, 27.8369053 -12.3702969, 27.837526 -12.3707272, 27.8391989 -12.3718808, 27.839725 -12.3722475)",
661701526,residential,False,False,127.31400000000001,"LINESTRING (27.8366025 -12.3700874, 27.8369602 -12.3695052, 27.8371355 -12.3692726, 27.8372492 -12.3691346)",
661442486,residential,False,False,68.649,"LINESTRING (27.8400835 -12.3717392, 27.8399359 -12.3719595, 27.839725 -12.3722475)",
661449108,residential,True,False,15.407,"LINESTRING (27.8400835 -12.3717392, 27.8400695 -12.3717151, 27.8400693 -12.3716874, 27.8400827 -12.371663, 27.8401066 -12.371648, 27.8401349 -12.3716461)",roundabout
317580871,residential,False,True,55.266999999999996,"LINESTRING (27.8401349 -12.3716461, 27.8401032 -12.3716137, 27.8400754 -12.3715849, 27.8400102 -12.371524, 27.839969 -12.3714833, 27.8398725 -12.3714061, 27.8397575 -12.3713137)",
661449108,residential,True,False,11.568000000000001,"LINESTRING (27.8401349 -12.3716461, 27.8401548 -12.3716536, 27.8401704 -12.3716678, 27.8401796 -12.3716865, 27.8401811 -12.3717073, 27.8401747 -12.3717271)",roundabout
661449108,residential,True,False,11.541,"LINESTRING (27.8401747 -12.3717271, 27.840157 -12.3717465, 27.8401322 -12.3717558, 27.8401058 -12.3717533, 27.8400835 -12.3717392)",roundabout
275174952,tertiary,False,False,37.857,"LINESTRING (27.8318433 -12.3645233, 27.8320258 -12.3645247, 27.8321918 -12.3645278)",
275174952,tertiary,False,True,49.363,"LINESTRING (27.8318433 -12.3645233, 27.8317191 -12.3645203, 27.8315663 -12.3645249, 27.8313892 -12.3645153)",
289050648,residential,False,False,166.64,"LINESTRING (27.8318433 -12.3645233, 27.8318617 -12.364782, 27.8318617 -12.3654663, 27.831862 -12.3660213)",
661701527,residential,False,False,338.839,"LINESTRING (27.838605 -12.3687359, 27.8386863 -12.3687965, 27.8395241 -12.3694066, 27.8395598 -12.3694855, 27.8395654 -12.3695607, 27.8395861 -12.3701076, 27.8396782 -12.370748, 27.8397575 -12.3713137)",
661701527,residential,False,True,210.345,"LINESTRING (27.838605 -12.3687359, 27.8383293 -12.3685304, 27.8380748 -12.3683414, 27.8376944 -12.3680671, 27.8373637 -12.3678735, 27.8371646 -12.3677514, 27.8371115 -12.3677244, 27.8370153 -12.3676597)",
"[661703204, 304977935]",residential,False,True,274.92,"LINESTRING (27.838605 -12.3687359, 27.8387755 -12.368524, 27.8388506 -12.3683992, 27.8389709 -12.3681992, 27.8389972 -12.3681505, 27.839 -12.3681056, 27.8389803 -12.3678624, 27.838969 -12.3677514, 27.838954 -12.3676945, 27.8388891 -12.3676175, 27.8385623 -12.3674285, 27.8382222 -12.3672211, 27.8381302 -12.367133, 27.8380626 -12.3669899, 27.8379818 -12.3668945, 27.8379467 -12.3668698)",
317580871,residential,False,False,55.26699999999999,"LINESTRING (27.8397575 -12.3713137, 27.8398725 -12.3714061, 27.839969 -12.3714833, 27.8400102 -12.371524, 27.8400754 -12.3715849, 27.8401032 -12.3716137, 27.8401349 -12.3716461)",
317580871,residential,False,True,364.79800000000006,"LINESTRING (27.8397575 -12.3713137, 27.8396456 -12.3712237, 27.8393496 -12.3709721, 27.8388375 -12.3705461, 27.8385548 -12.3702993, 27.8383171 -12.3700837, 27.8381189 -12.3698975, 27.8379095 -12.3697084, 27.8377272 -12.369558, 27.8376155 -12.369446, 27.837515 -12.3693451, 27.8372492 -12.3691346)",
661701527,residential,False,True,338.839,"LINESTRING (27.8397575 -12.3713137, 27.8396782 -12.370748, 27.8395861 -12.3701076, 27.8395654 -12.3695607, 27.8395598 -12.3694855, 27.8395241 -12.3694066, 27.8386863 -12.3687965, 27.838605 -12.3687359)",
315295331,unclassified,False,True,230.659,"LINESTRING (27.8326097 -12.3671922, 27.8327388 -12.3669877, 27.833079 -12.3665153, 27.8337884 -12.3654671)",
661701529,unclassified,False,True,112.269,"LINESTRING (27.8326097 -12.3671922, 27.8334826 -12.3676199, 27.8335351 -12.3676418)",
304974461,tertiary,False,False,11.928,"LINESTRING (27.8360345 -12.3671147, 27.8360887 -12.3670214)",
304974461,tertiary,False,True,160.983,"LINESTRING (27.8360345 -12.3671147, 27.8359476 -12.3672643, 27.8357297 -12.3676433, 27.8356851 -12.3677314, 27.8355651 -12.3679684, 27.8354281 -12.3682819, 27.8353729 -12.3684084)",
661703201,residential,False,True,71.5,"LINESTRING (27.8360345 -12.3671147, 27.8361427 -12.3671798, 27.8361587 -12.3671946, 27.8361671 -12.36722, 27.8361834 -12.3674667, 27.8361954 -12.367531, 27.8362531 -12.3676787)",
275176259,residential,False,False,164.02,"LINESTRING (27.8362531 -12.3676787, 27.8364958 -12.3673, 27.8367832 -12.3669092, 27.8369467 -12.3666981, 27.8371345 -12.3664834)",
275176259,residential,False,True,269.637,"LINESTRING (27.8362531 -12.3676787, 27.8361971 -12.3677661, 27.8360337 -12.3680726, 27.8358965 -12.3683129, 27.8356824 -12.3686396, 27.835472 -12.3690212, 27.8353781 -12.3692983, 27.8353133 -12.3695371, 27.8352753 -12.3698759)",
661703201,residential,False,False,71.5,"LINESTRING (27.8362531 -12.3676787, 27.8361954 -12.367531, 27.8361834 -12.3674667, 27.8361671 -12.36722, 27.8361587 -12.3671946, 27.8361427 -12.3671798, 27.8360345 -12.3671147)",
661701529,unclassified,False,False,112.269,"LINESTRING (27.8335351 -12.3676418, 27.8334826 -12.3676199, 27.8326097 -12.3671922)",
661701529,unclassified,False,True,217.051,"LINESTRING (27.8335351 -12.3676418, 27.8348044 -12.3681713, 27.8353729 -12.3684084)",
1098198175,residential,False,True,156.462,"LINESTRING (27.8335351 -12.3676418, 27.8332412 -12.3685658, 27.8331768 -12.3690008)",
1098198175,residential,False,False,156.462,"LINESTRING (27.8331768 -12.3690008, 27.8332412 -12.3685658, 27.8335351 -12.3676418)",
317580886,residential,False,False,66.388,"LINESTRING (27.8392612 -12.3644422, 27.8394561 -12.3645503, 27.8397889 -12.3647434)",
317580886,residential,False,True,155.663,"LINESTRING (27.8392612 -12.3644422, 27.8386701 -12.3641144, 27.8380144 -12.3637519)",
"[1186968120, 1098239042]","['residential', 'unclassified']",False,True,338.879,"LINESTRING (27.8392612 -12.3644422, 27.8384535 -12.3658635, 27.8384073 -12.3658979, 27.8378144 -12.3660334, 27.8377015 -12.3666083, 27.8375328 -12.3666926)",
275174952,tertiary,False,False,71.17,"LINESTRING (27.8355498 -12.3666573, 27.8358942 -12.3668898, 27.8360887 -12.3670214)",
275174952,tertiary,False,True,232.64099999999996,"LINESTRING (27.8355498 -12.3666573, 27.8354152 -12.3665665, 27.8348424 -12.3661785, 27.8344278 -12.365892, 27.8340104 -12.3656091, 27.8337884 -12.3654671)",
1098239122,residential,False,True,172.851,"LINESTRING (27.8355498 -12.3666573, 27.8360555 -12.3658635, 27.8366156 -12.3661542)",
1186964861,unclassified,False,False,98.4,"LINESTRING (27.8374876 -12.3646527, 27.8366838 -12.3642445)",
304974461,tertiary,False,False,115.36099999999999,"LINESTRING (27.8374876 -12.3646527, 27.8376383 -12.3643886, 27.8378902 -12.3639567, 27.8380144 -12.3637519)",
304974461,tertiary,False,True,191.96699999999998,"LINESTRING (27.8374876 -12.3646527, 27.8372908 -12.3649975, 27.8370573 -12.3654134, 27.8368421 -12.3657699, 27.8366156 -12.3661542)",
1186964861,unclassified,False,True,98.4,"LINESTRING (27.8366838 -12.3642445, 27.8374876 -12.3646527)",
"[661703204, 304977935]",residential,False,False,274.9200000000001,"LINESTRING (27.8379467 -12.3668698, 27.8379818 -12.3668945, 27.8380626 -12.3669899, 27.8381302 -12.367133, 27.8382222 -12.3672211, 27.8385623 -12.3674285, 27.8388891 -12.3676175, 27.838954 -12.3676945, 27.838969 -12.3677514, 27.8389803 -12.3678624, 27.839 -12.3681056, 27.8389972 -12.3681505, 27.8389709 -12.3681992, 27.8388506 -12.3683992, 27.8387755 -12.368524, 27.838605 -12.3687359)",
304977935,residential,False,True,49.590999999999994,"LINESTRING (27.8379467 -12.3668698, 27.8378672 -12.3668137, 27.8377169 -12.3667403, 27.8375328 -12.3666926)",
1186967697,unclassified,False,False,161.28,"LINESTRING (27.8379467 -12.3668698, 27.8383831 -12.3665008, 27.838724 -12.3664636, 27.8391975 -12.3667641)",
1186967697,unclassified,False,True,161.28,"LINESTRING (27.8391975 -12.3667641, 27.838724 -12.3664636, 27.8383831 -12.3665008, 27.8379467 -12.3668698)",
