osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,access,tunnel
24585763,2,7,St. Gallerstrasse,primary,50,False,True,36.786,"LINESTRING (9.4873817 47.4787801, 9.4868945 47.4787482)",,,
24585763,2,7,St. Gallerstrasse,primary,50,False,False,66.163,"LINESTRING (9.4873817 47.4787801, 9.4876419 47.4788234, 9.4878112 47.4788515, 9.4879813 47.4788836, 9.4882362 47.478923)",,,
22947588,2,7;13,Hauptstrasse,primary,50,False,True,29.905,"LINESTRING (9.4893041 47.479008, 9.4891465 47.4790156, 9.4890181 47.4790101, 9.4889076 47.4790013)",,,
156124194,,,Trischlistrasse,residential,,False,False,36.694,"LINESTRING (9.4893041 47.479008, 9.4892958 47.4789366, 9.4892708 47.4788515, 9.489187 47.4786895)",,,
764014347,2,7;13,Hauptstrasse,primary,50,False,False,91.053,"LINESTRING (9.4893041 47.479008, 9.4894428 47.4789912, 9.4900823 47.4788836, 9.4902433 47.4788689, 9.4903668 47.4788754, 9.4904903 47.4788898)",,,
156124144,,,Gerenstrasse,living_street,20,True,False,119.115,"LINESTRING (9.4868513 47.47685, 9.4873959 47.477856)",,,
166528453,,,Löwenstrasse,tertiary,,False,False,69.694,"LINESTRING (9.4868513 47.47685, 9.4865269 47.4769409, 9.485992 47.4770856)",,,
166528453,,,Löwenstrasse,tertiary,,False,True,51.753,"LINESTRING (9.4868513 47.47685, 9.4873548 47.4767021, 9.4874851 47.4766682)",,,
166528453,,,Löwenstrasse,tertiary,,False,True,45.417,"LINESTRING (9.4874851 47.4766682, 9.4880463 47.4765167)",,,
156124179,,,Reitbahnstrasse,residential,,False,False,44.464,"LINESTRING (9.4874851 47.4766682, 9.4874655 47.4766282, 9.4873702 47.4764288, 9.4873105 47.4762862)",,,
156124179,,,Reitbahnstrasse,residential,,False,True,122.225,"LINESTRING (9.4874851 47.4766682, 9.4874943 47.4766876, 9.4879626 47.4776809, 9.4879789 47.4777155)",,,
166528453,,,Löwenstrasse,tertiary,,False,False,51.753,"LINESTRING (9.4874851 47.4766682, 9.4873548 47.4767021, 9.4868513 47.47685)",,,
166528453,,,Löwenstrasse,tertiary,,False,False,45.417,"LINESTRING (9.4880463 47.4765167, 9.4874851 47.4766682)",,,
764014346,,,Trischlistrasse,residential,,False,True,123.779,"LINESTRING (9.4880463 47.4765167, 9.4885809 47.4775696)",,,
166528453,,,Löwenstrasse,tertiary,,False,True,58.82600000000001,"LINESTRING (9.4880463 47.4765167, 9.4883888 47.4764382, 9.4885192 47.4764186, 9.488689 47.4763931, 9.4887998 47.4763764)",,,
764014346,,,Trischlistrasse,residential,,False,False,123.779,"LINESTRING (9.4885809 47.4775696, 9.4880463 47.4765167)",,,
27074051,,,Kirchstrasse,tertiary,,False,True,48.06400000000001,"LINESTRING (9.4885809 47.4775696, 9.4881085 47.4776838, 9.4879789 47.4777155)",,,
156124194,,,Trischlistrasse,residential,,False,True,132.61,"LINESTRING (9.4885809 47.4775696, 9.488922 47.4782232, 9.489187 47.4786895)",,,
764014345,,,Kirchstrasse,tertiary,,False,False,54.769000000000005,"LINESTRING (9.4885809 47.4775696, 9.4886909 47.4775441, 9.4892742 47.4774179)",,,
191496152,,,Feuerwehrstrasse,residential,,False,False,112.12700000000001,"LINESTRING (9.4897489 47.4783736, 9.4895509 47.47801, 9.4892742 47.4774179)",,,
128283959,,,Feuerwehrstrasse,residential,,False,True,46.542,"LINESTRING (9.4897771 47.4785625, 9.489187 47.4786895)",,,
166528453,,,Löwenstrasse,tertiary,,False,False,75.376,"LINESTRING (9.485992 47.4770856, 9.4857235 47.4771553, 9.4851568 47.4773032, 9.4850627 47.4773388)",,,
166528453,,,Löwenstrasse,tertiary,,False,True,69.694,"LINESTRING (9.485992 47.4770856, 9.4865269 47.4769409, 9.4868513 47.47685)",,,
24585763,2,7,St. Gallerstrasse,primary,50,False,False,51.212,"LINESTRING (9.4882362 47.478923, 9.4885762 47.4789669, 9.4889076 47.4790013)",,,
24585763,2,7,St. Gallerstrasse,primary,50,False,True,66.163,"LINESTRING (9.4882362 47.478923, 9.4879813 47.4788836, 9.4878112 47.4788515, 9.4876419 47.4788234, 9.4873817 47.4787801)",,,
156124179,,,Reitbahnstrasse,residential,,False,False,137.489,"LINESTRING (9.4882362 47.478923, 9.4882612 47.478822, 9.4882841 47.4787296, 9.4882931 47.4786361, 9.4882809 47.4785334, 9.4882041 47.4782778, 9.4881026 47.4779894, 9.4879789 47.4777155)",,,
156124166,,,Neugasse,residential,20,True,False,66.084,"LINESTRING (9.4923069 47.4783106, 9.4917482 47.4784355, 9.4914794 47.4785106)",,,
"[1233985729, 27074061]",,,Signalstrasse,residential,,False,True,30.989000000000004,"LINESTRING (9.4923069 47.4783106, 9.492354 47.4783825, 9.4924286 47.4784361, 9.4925587 47.478527)",,,
128283970,,,Kronenstrasse,residential,,False,True,118.214,"LINESTRING (9.4902648 47.478304, 9.4902587 47.4779611, 9.4902374 47.4778471, 9.4899893 47.4772655)",,,
128283974,,,Marktplatz,residential,,False,True,62.586,"LINESTRING (9.4911918 47.4776113, 9.4909273 47.4770776)",,,
128283951,,,Ankerstrasse,living_street,,False,True,41.149,"LINESTRING (9.4913248 47.4781556, 9.4914794 47.4785106)",,,
33427359,,,,residential,,False,True,33.272,"LINESTRING (9.4915384 47.4789094, 9.4915462 47.4789572, 9.4915855 47.4791062, 9.4915923 47.4791208, 9.4916151 47.4791583, 9.4916467 47.4791967)",,,
166529647,2,7;13,Hauptstrasse,primary,50,False,False,12.670000000000002,"LINESTRING (9.4915384 47.4789094, 9.4916089 47.478898, 9.4917024 47.478883)",,,
764014347,2,7;13,Hauptstrasse,primary,50,False,True,71.356,"LINESTRING (9.4915384 47.4789094, 9.4913798 47.4789149, 9.4910394 47.4789347, 9.4907394 47.4789347, 9.4905946 47.4789109)",,,
27074053,,,Mariabergstrasse,residential,,True,False,84.925,"LINESTRING (9.4929503 47.4779058, 9.4929727 47.4777306, 9.4929931 47.4775708, 9.4929841 47.4774689, 9.4929977 47.4773996, 9.4930221 47.4773389, 9.4930558 47.4772856, 9.4931052 47.4772209, 9.4931638 47.4771734)",,,
106907731,,,Hofweg,residential,,False,False,61.434999999999995,"LINESTRING (9.4929503 47.4779058, 9.4928334 47.4778948, 9.4926197 47.4779025, 9.4921698 47.4780257)",,destination,
106907731,,,Hofweg,residential,,False,True,61.434999999999995,"LINESTRING (9.4921698 47.4780257, 9.4926197 47.4779025, 9.4928334 47.4778948, 9.4929503 47.4779058)",,destination,
27048435,,,Industriestrasse,tertiary,50,False,False,37.376,"LINESTRING (9.4852916 47.4788724, 9.4852952 47.4791049, 9.4853156 47.4792076)",,yes,
27048435,,,Industriestrasse,tertiary,50,False,True,37.307,"LINESTRING (9.4852916 47.4788724, 9.4853007 47.4786336, 9.4853106 47.4785372)",,yes,
128283970,,,Kronenstrasse,residential,,False,False,117.072,"LINESTRING (9.489538 47.4762578, 9.4895462 47.4762764, 9.4896176 47.4764375, 9.4898744 47.4770099, 9.4898839 47.4770319, 9.4898965 47.477061, 9.4899756 47.4772353, 9.4899893 47.4772655)",,,
"[959814073, 959814074, 166528453]",,,Löwenstrasse,tertiary,,False,False,57.037,"LINESTRING (9.489538 47.4762578, 9.489376 47.476286, 9.4892689 47.4763057, 9.4887998 47.4763764)",,,
959814073,,,Löwenstrasse,tertiary,,False,True,71.396,"LINESTRING (9.489538 47.4762578, 9.4897534 47.4762208, 9.4904631 47.476112)",,,
128283959,,,Feuerwehrstrasse,residential,,False,False,46.542,"LINESTRING (9.489187 47.4786895, 9.4897771 47.4785625)",,,
156124194,,,Trischlistrasse,residential,,False,False,132.61,"LINESTRING (9.489187 47.4786895, 9.488922 47.4782232, 9.4885809 47.4775696)",,,
156124194,,,Trischlistrasse,residential,,False,True,36.693999999999996,"LINESTRING (9.489187 47.4786895, 9.4892708 47.4788515, 9.4892958 47.4789366, 9.4893041 47.479008)",,,
128283950,,,Ankerstrasse,living_street,20,False,False,44.672,"LINESTRING (9.4917024 47.478883, 9.4915853 47.4786906, 9.4914794 47.4785106)",,,
166529642,2,7;13,Hauptstrasse,primary,50,False,False,77.26899999999999,"LINESTRING (9.4917024 47.478883, 9.4924232 47.4786459, 9.4924863 47.4786121, 9.4925332 47.478567, 9.4925587 47.478527)",,,
166529647,2,7;13,Hauptstrasse,primary,50,False,True,12.670000000000002,"LINESTRING (9.4917024 47.478883, 9.4916089 47.478898, 9.4915384 47.4789094)",,,
"[148211492, 148211493]",,,"['Gallusstrasse', 'Washingtonstrasse']",unclassified,,False,"[False, True]",136.293,"LINESTRING (9.4922258 47.4734921, 9.4930054 47.4736349, 9.4930417 47.4736512, 9.4930649 47.4736759, 9.4929515 47.4740033, 9.4928549 47.4742805)",,,
761575149,,,Signalstrasse,residential,,False,True,70.615,"LINESTRING (9.4922258 47.4734921, 9.4919851 47.4740677, 9.4919702 47.4741032)",,,
"[148211492, 148211493]",,,"['Gallusstrasse', 'Washingtonstrasse']",unclassified,,False,"[False, True]",136.293,"LINESTRING (9.4928549 47.4742805, 9.4929515 47.4740033, 9.4930649 47.4736759, 9.4930417 47.4736512, 9.4930054 47.4736349, 9.4922258 47.4734921)",,,
388761306,,,Promenadenstrasse,tertiary,,False,False,69.357,"LINESTRING (9.4928549 47.4742805, 9.4925087 47.4742135, 9.4921087 47.4741307, 9.4919702 47.4741032)",,,
388761306,,,Promenadenstrasse,tertiary,,False,True,96.101,"LINESTRING (9.4928549 47.4742805, 9.4932142 47.4743424, 9.4940092 47.4744795, 9.4940952 47.47449)",,,
156124179,,,Reitbahnstrasse,residential,,False,False,173.785,"LINESTRING (9.4869368 47.4753571, 9.4868834 47.4748194, 9.4868753 47.4747481, 9.4867906 47.4740287, 9.4867736 47.4737982)",,,
156124179,,,Reitbahnstrasse,residential,,False,True,107.451,"LINESTRING (9.4869368 47.4753571, 9.4869461 47.4754558, 9.4869537 47.4755009, 9.4869715 47.4755624, 9.4869825 47.4755964, 9.4870047 47.4756483, 9.4873105 47.4762862)",,,
148214037,,,Dufourstrasse,unclassified,,True,False,127.259,"LINESTRING (9.4886274 47.4752934, 9.4869368 47.4753571)",,,
148214124,,,Rhätierstrasse,unclassified,,False,True,45.268,"LINESTRING (9.4886274 47.4752934, 9.4886119 47.4750398, 9.4886353 47.4749608, 9.4886714 47.4748923)",,,
148214207,,,Buchstrasse,unclassified,,True,False,48.907,"LINESTRING (9.4972553 47.477716, 9.4972389 47.4775695, 9.4972645 47.4772771)",,,
"[428452387, 763735091]",2,7;13,Hauptstrasse,primary,50,False,False,54.574,"LINESTRING (9.4972553 47.477716, 9.4976876 47.4776766, 9.4979756 47.4776539)",,,
763735091,2,7;13,Hauptstrasse,primary,50,False,True,145.48899999999998,"LINESTRING (9.4972553 47.477716, 9.4968723 47.4777429, 9.4965091 47.4777658, 9.4962884 47.477777, 9.4961942 47.4777819, 9.4960952 47.4777871, 9.4959005 47.4778111, 9.4955753 47.4778631, 9.4953429 47.4779004)",,,
27048002,,,Heidenerstrasse,tertiary,50,False,True,19.387999999999998,"LINESTRING (9.4972023 47.4742407, 9.4971585 47.4742667, 9.4970056 47.4743535)",,,
148216241,,,Steintalstrasse,residential,,False,True,152.029,"LINESTRING (9.4972023 47.4742407, 9.4971433 47.4741999, 9.4971003 47.4741361, 9.4970332 47.4740713, 9.4969716 47.4740377, 9.4969089 47.4740127, 9.4968197 47.4739815, 9.4964852 47.4738731, 9.4963927 47.4738652, 9.4963094 47.4738704, 9.4962727 47.473913, 9.4962479 47.4739593, 9.4962557 47.4740089, 9.4962985 47.4740328, 9.4963661 47.4740637, 9.4965265 47.4741195, 9.4965467 47.4741616, 9.4964393 47.4743616)",,,
148216235,,,Brauerstrasse,unclassified,,False,False,53.991,"LINESTRING (9.4974302 47.4754409, 9.4979142 47.4750821)",,,
148216235,,,Brauerstrasse,unclassified,,False,True,40.167,"LINESTRING (9.4974302 47.4754409, 9.4972765 47.4756273, 9.4972045 47.4757669)",,,
148216239,,,Braukellerweg,unclassified,,False,True,108.672,"LINESTRING (9.4974302 47.4754409, 9.4972924 47.4753613, 9.4971767 47.4753181, 9.4970429 47.4752977, 9.4969513 47.4752883, 9.4960588 47.475197)",,,
148216235,,,Brauerstrasse,unclassified,,False,False,40.167,"LINESTRING (9.4972045 47.4757669, 9.4972765 47.4756273, 9.4974302 47.4754409)",,,
327387219,,,Wachsbleichestrasse,tertiary,50,False,False,24.229,"LINESTRING (9.4972045 47.4757669, 9.4970159 47.4757443, 9.4968862 47.4757327)",,,
238544728,,,Burghaldenstrasse,tertiary,50,False,True,26.471,"LINESTRING (9.4946318 47.4755381, 9.4942883 47.4754855)",,,
148216244,,,Bienenstrasse,unclassified,,False,True,86.199,"LINESTRING (9.4946318 47.4755381, 9.4944571 47.4760565, 9.4943665 47.4762922)",,,
238544728,,,Burghaldenstrasse,tertiary,50,False,False,29.599999999999998,"LINESTRING (9.4946318 47.4755381, 9.4949489 47.4755907, 9.4950143 47.4756015)",,,
156124140,,,Eisenbahnstrasse,residential,,False,False,26.088,"LINESTRING (9.4943665 47.4762922, 9.4940378 47.4762168)",,,
156124140,,,Eisenbahnstrasse,residential,,False,True,29.751,"LINESTRING (9.4943665 47.4762922, 9.4947419 47.4763771)",,,
148216244,,,Bienenstrasse,unclassified,,False,False,86.199,"LINESTRING (9.4943665 47.4762922, 9.4944571 47.4760565, 9.4946318 47.4755381)",,,
156124140,,,Eisenbahnstrasse,residential,,False,True,26.088,"LINESTRING (9.4940378 47.4762168, 9.4943665 47.4762922)",,,
148216240,,,Florastrasse,unclassified,,False,False,83.479,"LINESTRING (9.4940378 47.4762168, 9.4941079 47.4759875, 9.4942883 47.4754855)",,,
156124140,,,Eisenbahnstrasse,residential,,False,False,41.096000000000004,"LINESTRING (9.4940378 47.4762168, 9.4937685 47.4761422, 9.4935293 47.476081)",,,
238544728,,,Burghaldenstrasse,tertiary,50,False,False,26.471,"LINESTRING (9.4942883 47.4754855, 9.4946318 47.4755381)",,,
148216240,,,Florastrasse,unclassified,,False,True,83.479,"LINESTRING (9.4942883 47.4754855, 9.4941079 47.4759875, 9.4940378 47.4762168)",,,
238544728,,,Burghaldenstrasse,tertiary,50,False,True,39.364999999999995,"LINESTRING (9.4942883 47.4754855, 9.4939224 47.4754266, 9.4937782 47.4754052)",,,
148216235,,,Brauerstrasse,unclassified,,False,True,53.991,"LINESTRING (9.4979142 47.4750821, 9.4974302 47.4754409)",,,
27074079,,,Hohbühlstrasse,residential,,False,True,110.47299999999998,"LINESTRING (9.4979142 47.4750821, 9.497093 47.4745915, 9.4970453 47.4745491, 9.4970229 47.4745169, 9.4970199 47.4744848, 9.4970112 47.474426, 9.4970056 47.4743535)",,,
27074076,,,Blumenstrasse,residential,,False,False,52.254999999999995,"LINESTRING (9.4960588 47.475197, 9.4960219 47.4753902, 9.4960111 47.4755724, 9.49602 47.475665)",,,
27074076,,,Blumenstrasse,residential,,False,True,96.545,"LINESTRING (9.4960588 47.475197, 9.4961774 47.4748048, 9.4962892 47.474343)",,,
148216239,,,Braukellerweg,unclassified,,False,False,108.67199999999998,"LINESTRING (9.4960588 47.475197, 9.4969513 47.4752883, 9.4970429 47.4752977, 9.4971767 47.4753181, 9.4972924 47.4753613, 9.4974302 47.4754409)",,,
148216241,,,Steintalstrasse,residential,,False,False,152.029,"LINESTRING (9.4964393 47.4743616, 9.4965467 47.4741616, 9.4965265 47.4741195, 9.4963661 47.4740637, 9.4962985 47.4740328, 9.4962557 47.4740089, 9.4962479 47.4739593, 9.4962727 47.473913, 9.4963094 47.4738704, 9.4963927 47.4738652, 9.4964852 47.4738731, 9.4968197 47.4739815, 9.4969089 47.4740127, 9.4969716 47.4740377, 9.4970332 47.4740713, 9.4971003 47.4741361, 9.4971433 47.4741999, 9.4972023 47.4742407)",,,
156124213,,,Promenadenstrasse,tertiary,50,False,False,11.472,"LINESTRING (9.4964393 47.4743616, 9.496335 47.4743476, 9.4962892 47.474343)",,,
156124213,,,Promenadenstrasse,tertiary,50,False,True,43.563,"LINESTRING (9.4964393 47.4743616, 9.4965853 47.4743803, 9.4966357 47.4743862, 9.496703 47.47439, 9.496783 47.4743924, 9.4968665 47.4743888, 9.4970056 47.4743535)",,,
"[156124129, 148216692, 148216693]",,,Bachstrasse,residential,,False,False,123.39800000000001,"LINESTRING (9.4954097 47.4754144, 9.495436 47.4756034, 9.495439 47.4756976, 9.4954608 47.4759896, 9.4954528 47.4762736, 9.4953341 47.4765096)",,,yes
"[442148816, 156124141]",,,Feldmühlestrasse,residential,,False,False,112.965,"LINESTRING (9.4904631 47.476112, 9.490614 47.4763949, 9.4907223 47.4765979, 9.4907514 47.476658, 9.4907737 47.4767038, 9.4909273 47.4770776)",,,
"[873269729, 128283972]",,,Löwenstrasse,tertiary,,False,True,71.173,"LINESTRING (9.4904631 47.476112, 9.4907179 47.4760644, 9.4911231 47.4760081, 9.4911569 47.4760043, 9.4912357 47.4759991, 9.4913162 47.4759973, 9.491391 47.4760009)",,,
959814073,,,Löwenstrasse,tertiary,,False,False,71.396,"LINESTRING (9.4904631 47.476112, 9.4897534 47.4762208, 9.489538 47.4762578)",,,
156124140,,,Eisenbahnstrasse,residential,,False,False,46.883,"LINESTRING (9.4953341 47.4765096, 9.4947419 47.4763771)",,,
"[156124129, 148216692, 148216693]",,,Bachstrasse,residential,,False,True,123.398,"LINESTRING (9.4953341 47.4765096, 9.4954528 47.4762736, 9.4954608 47.4759896, 9.495439 47.4756976, 9.495436 47.4756034, 9.4954097 47.4754144)",,,yes
156124140,,,Eisenbahnstrasse,residential,,False,True,50.098,"LINESTRING (9.4953341 47.4765096, 9.4956488 47.4765788, 9.4959666 47.4766518)",,,
156124175,,,Pestalozzistrasse,tertiary,,False,False,20.237,"LINESTRING (9.4865048 47.4738087, 9.4867736 47.4737982)",,,
120916241,2,13,Thurgauerstrasse,primary,50,False,False,16.329,"LINESTRING (9.4888384 47.4791359, 9.4888807 47.4791017, 9.4888963 47.4790625, 9.4889076 47.4790013)",,,
120916241,2,13,Thurgauerstrasse,primary,50,False,True,141.675,"LINESTRING (9.4888384 47.4791359, 9.4887706 47.479159, 9.4886917 47.4791806, 9.4882711 47.4792542, 9.4880305 47.4792963, 9.4873975 47.4794156, 9.4870295 47.4794897)",,,
"[974002108, 33427358]",,,Kornstrasse,residential,,False,False,35.381,"LINESTRING (9.4888384 47.4791359, 9.4888731 47.4791788, 9.4889397 47.4794443)",,,
120916241,2,13,Thurgauerstrasse,primary,50,False,True,29.835,"LINESTRING (9.4870295 47.4794897, 9.4866492 47.4795667)",,,
120916241,2,13,Thurgauerstrasse,primary,50,False,False,141.67499999999998,"LINESTRING (9.4870295 47.4794897, 9.4873975 47.4794156, 9.4880305 47.4792963, 9.4882711 47.4792542, 9.4886917 47.4791806, 9.4887706 47.479159, 9.4888384 47.4791359)",,,
328549878,,,Marmorstrasse,residential,,False,False,83.251,"LINESTRING (9.4870295 47.4794897, 9.4870073 47.4794474, 9.4869894 47.4793637, 9.4869815 47.479325, 9.4869355 47.4790861, 9.486895 47.478808, 9.4868945 47.4787482)",,,
295411825,,,Signalstrasse,tertiary,,False,True,7.874,"LINESTRING (9.4913931 47.4760717, 9.491391 47.4760009)",,,
156124135,,,Bäumlistorkelstrasse,residential,,False,True,67.001,"LINESTRING (9.4913931 47.4760717, 9.4915081 47.4760823, 9.4918493 47.4761208, 9.4922776 47.4761425)",,,
295411825,,,Signalstrasse,tertiary,,False,False,98.568,"LINESTRING (9.4913931 47.4760717, 9.491435 47.4761657, 9.4915121 47.4763601, 9.4916098 47.476613, 9.4916937 47.4768278, 9.491741 47.4769262)",,,
27074076,,,Blumenstrasse,residential,,False,True,52.255,"LINESTRING (9.49602 47.475665, 9.4960111 47.4755724, 9.4960219 47.4753902, 9.4960588 47.475197)",,,
27074077,,,Blumenstrasse,residential,,True,False,109.98800000000001,"LINESTRING (9.49602 47.475665, 9.4960164 47.476134, 9.4960067 47.4764609, 9.4960013 47.4765252, 9.4959823 47.4766008, 9.4959666 47.4766518)",,,
238544728,,,Burghaldenstrasse,tertiary,50,False,True,76.038,"LINESTRING (9.49602 47.475665, 9.4956987 47.4756607, 9.4954636 47.4756477, 9.4952316 47.4756237, 9.4950143 47.4756015)",,,
327387219,,,Wachsbleichestrasse,tertiary,50,False,True,65.55600000000001,"LINESTRING (9.49602 47.475665, 9.496138 47.4756702, 9.4966333 47.4757073, 9.4968862 47.4757327)",,,
156124175,,,Pestalozzistrasse,tertiary,,False,True,20.237,"LINESTRING (9.4867736 47.4737982, 9.4865048 47.4738087)",,,
156124175,,,Pestalozzistrasse,tertiary,,False,False,98.64500000000001,"LINESTRING (9.4867736 47.4737982, 9.4869843 47.4737843, 9.4872339 47.473783, 9.4879497 47.4737542, 9.4880838 47.4737542)",,,
156124179,,,Reitbahnstrasse,residential,,False,True,173.785,"LINESTRING (9.4867736 47.4737982, 9.4867906 47.4740287, 9.4868753 47.4747481, 9.4868834 47.4748194, 9.4869368 47.4753571)",,,
"[157519881, 128283982]",,,Signalstrasse,tertiary,,False,True,29.974000000000004,"LINESTRING (9.4917028 47.4754006, 9.4916615 47.4754272, 9.4916237 47.4754615, 9.4915541 47.475543, 9.491524 47.4755852, 9.4914966 47.4756287)",,,
238544728,,,Burghaldenstrasse,tertiary,50,False,False,160.042,"LINESTRING (9.4917028 47.4754006, 9.4917696 47.4753841, 9.4918732 47.4753607, 9.4922319 47.475285, 9.4924016 47.4752642, 9.492657 47.4752545, 9.4928443 47.4752636, 9.493027 47.4752871, 9.4936136 47.4753796, 9.4937782 47.4754052)",,,
295411828,,,Signalstrasse,residential,,False,False,145.80300000000003,"LINESTRING (9.4917028 47.4754006, 9.4917126 47.4753505, 9.4917357 47.4752916, 9.4917619 47.4752185, 9.4917972 47.475091, 9.4918368 47.4748649, 9.4918445 47.4748208, 9.4919025 47.4744899, 9.4919572 47.4741483, 9.4919702 47.4741032)",,,
"[157519881, 128283982]",,,Signalstrasse,tertiary,,False,False,29.974,"LINESTRING (9.4914966 47.4756287, 9.491524 47.4755852, 9.4915541 47.475543, 9.4916237 47.4754615, 9.4916615 47.4754272, 9.4917028 47.4754006)",,,
128283982,,,Signalstrasse,tertiary,,False,True,42.161,"LINESTRING (9.4914966 47.4756287, 9.4914683 47.475704, 9.4914567 47.4757449, 9.4914418 47.475803, 9.491391 47.4760009)",,,
156124213,,,Promenadenstrasse,tertiary,50,False,False,5.162,"LINESTRING (9.4954734 47.4742871, 9.4954058 47.4742953)",,,
156124213,,,Promenadenstrasse,tertiary,50,False,True,62.093,"LINESTRING (9.4954734 47.4742871, 9.4956043 47.4742764, 9.4957671 47.4742764, 9.4958553 47.4742841, 9.4960284 47.4743066, 9.4962892 47.474343)",,,
324737455,,,Haldenstrasse,residential,,False,False,59.663,"LINESTRING (9.4954734 47.4742871, 9.4955574 47.4740705, 9.4955952 47.4738946, 9.4956124 47.4737602)",,,
324737455,,,Haldenstrasse,residential,,False,True,59.663,"LINESTRING (9.4956124 47.4737602, 9.4955952 47.4738946, 9.4955574 47.4740705, 9.4954734 47.4742871)",,,
106428183,,,Mariabergstrasse,residential,50,False,False,48.348,"LINESTRING (9.4939415 47.4749122, 9.4939668 47.4748461, 9.4940688 47.4745669, 9.4940775 47.4745416, 9.4940952 47.47449)",,,
106428183,,,Mariabergstrasse,residential,50,False,True,56.177,"LINESTRING (9.4939415 47.4749122, 9.4938141 47.475296, 9.4937885 47.4753746, 9.4937782 47.4754052)",,,
326543638,,,Friedenstrasse,residential,,False,False,92.43,"LINESTRING (9.4939415 47.4749122, 9.4938537 47.4748965, 9.493138 47.4749463, 9.4927207 47.4749753)",,,
326543638,,,Friedenstrasse,residential,,False,True,92.42999999999999,"LINESTRING (9.4927207 47.4749753, 9.493138 47.4749463, 9.4938537 47.4748965, 9.4939415 47.4749122)",,,
24585762,1,7,St. Gallerstrasse,primary,50,True,False,11.509,"LINESTRING (9.4853073 47.4783496, 9.4853436 47.4783457, 9.485382 47.4783474, 9.4854184 47.4783552, 9.4854529 47.4783685)",roundabout,,
1117091053,2,,Industriestrasse,tertiary,,False,True,113.96199999999999,"LINESTRING (9.4853073 47.4783496, 9.4852766 47.4782689, 9.4852509 47.478178, 9.4851856 47.4778624, 9.4851368 47.4776127, 9.4850979 47.4774585, 9.4850771 47.4773878, 9.4850627 47.4773388)",,,
24585762,1,7,St. Gallerstrasse,primary,50,True,False,14.322000000000001,"LINESTRING (9.4853106 47.4785372, 9.4852769 47.4785177, 9.4852494 47.4784893, 9.4852279 47.4784547, 9.4852237 47.4784275)",roundabout,,
27048435,,,Industriestrasse,tertiary,50,False,False,37.307,"LINESTRING (9.4853106 47.4785372, 9.4853007 47.4786336, 9.4852916 47.4788724)",,yes,
328549882,,,Gartenstrasse,residential,,False,False,87.9,"LINESTRING (9.4853156 47.4792076, 9.4864798 47.4791315)",,,
27048435,,,Industriestrasse,tertiary,50,False,False,67.696,"LINESTRING (9.4853156 47.4792076, 9.4853673 47.4794676, 9.4854041 47.4797186, 9.4854169 47.4797661, 9.4854338 47.4798106)",,yes,
27048435,,,Industriestrasse,tertiary,50,False,True,37.376,"LINESTRING (9.4853156 47.4792076, 9.4852952 47.4791049, 9.4852916 47.4788724)",,yes,
328549882,,,Gartenstrasse,residential,,False,True,87.9,"LINESTRING (9.4864798 47.4791315, 9.4853156 47.4792076)",,,
40703672,,,Badstrasse,residential,,False,False,50.943,"LINESTRING (9.4864798 47.4791315, 9.4864762 47.4791189, 9.4863957 47.4788008, 9.4864681 47.4786884)",,,
40703672,,,Badstrasse,residential,,False,True,50.167,"LINESTRING (9.4864798 47.4791315, 9.48655 47.4793745, 9.4865848 47.4794389, 9.4866492 47.4795667)",,,
27048002,,,Heidenerstrasse,tertiary,50,False,False,19.387999999999998,"LINESTRING (9.4970056 47.4743535, 9.4971585 47.4742667, 9.4972023 47.4742407)",,,
27074079,,,Hohbühlstrasse,residential,,False,False,110.47300000000001,"LINESTRING (9.4970056 47.4743535, 9.4970112 47.474426, 9.4970199 47.4744848, 9.4970229 47.4745169, 9.4970453 47.4745491, 9.497093 47.4745915, 9.4979142 47.4750821)",,,
156124213,,,Promenadenstrasse,tertiary,50,False,False,43.563,"LINESTRING (9.4970056 47.4743535, 9.4968665 47.4743888, 9.496783 47.4743924, 9.496703 47.47439, 9.4966357 47.4743862, 9.4965853 47.4743803, 9.4964393 47.4743616)",,,
106428183,,,Mariabergstrasse,residential,50,False,False,19.477,"LINESTRING (9.493474 47.4762521, 9.4934867 47.4762088, 9.4935049 47.476159, 9.4935104 47.4761415, 9.4935293 47.476081)",,,
106428183,,,Mariabergstrasse,residential,50,False,True,105.113,"LINESTRING (9.493474 47.4762521, 9.4931979 47.4771065, 9.4931764 47.4771487, 9.4931638 47.4771734)",,,
156124135,,,Bäumlistorkelstrasse,residential,,False,False,91.081,"LINESTRING (9.493474 47.4762521, 9.4933947 47.4762349, 9.4931755 47.4761985, 9.4929006 47.4761669, 9.4922776 47.4761425)",,,
959804585,2,,Feldmühlestrasse,living_street,20,False,False,62.76,"LINESTRING (9.4902167 47.4754051, 9.4898727 47.4753556, 9.4897735 47.475333, 9.4896658 47.475299, 9.4894354 47.4752179)",,,
35015369,,,Neustadtstrasse,residential,,False,False,13.528,"LINESTRING (9.4871331 47.4762991, 9.4871907 47.476302, 9.4872531 47.4762961, 9.4873105 47.4762862)",,,
35015371,,,Rosenstrasse,residential,,True,False,130.523,"LINESTRING (9.4871331 47.4762991, 9.4871123 47.4763365, 9.4870597 47.476367, 9.4864726 47.4765581, 9.4860175 47.4767061, 9.4857952 47.4767821, 9.4856116 47.4768398)",,,
