osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,access,width,junction
30575442,False,,Chemin du Bugnon,residential,30,True,201.728,"LINESTRING (6.5599299 46.5553604, 6.5599315 46.5553024, 6.5599346 46.5551907, 6.5599165 46.555171, 6.5597258 46.5549643, 6.5596205 46.5548501, 6.5594834 46.5547015, 6.5594628 46.5546792, 6.5592946 46.5544968, 6.5592791 46.5544799, 6.5590993 46.554285, 6.5590676 46.5542506, 6.5588799 46.5540471, 6.5587846 46.5539439, 6.5586538 46.553802)",,,
920651649,False,,Route de Condémine,tertiary,50,True,85.864,"LINESTRING (6.5599299 46.5553604, 6.559057 46.5552423, 6.5589752 46.5552466, 6.5588244 46.5552547)",,,
31525693,False,,Chemin du Grand-Record,residential,30,False,103.136,"LINESTRING (6.551111 46.5483934, 6.5517686 46.5491317, 6.5518123 46.5491856)",,,
"[38612540, 224373831]",False,,Rue de l'Ancienne-Poste,residential,30,False,127.89500000000001,"LINESTRING (6.551111 46.5483934, 6.5516281 46.5482039, 6.5524002 46.5479186, 6.5525853 46.5478504)",,,
224373831,False,,Rue de l'Ancienne-Poste,residential,30,True,78.146,"LINESTRING (6.551111 46.5483934, 6.5506752 46.5485617, 6.5502427 46.5487628)",,,
27822709,False,,Rue du Château,residential,30,False,128.169,"LINESTRING (6.5548017 46.5521214, 6.5550383 46.5520599, 6.5552788 46.5520179, 6.5555579 46.5520667, 6.5557544 46.5521379, 6.5558292 46.5522064, 6.556083 46.5524191, 6.556137 46.5524609, 6.5561892 46.5524798)",,,
"[30072424, 30072423]",False,,"['Rue du Temple', 'Rue Montolieu']",residential,30,False,57.870000000000005,"LINESTRING (6.5548017 46.5521214, 6.5546138 46.5518535, 6.5545108 46.5517354, 6.554389 46.5517193)",,,
30072424,False,,Rue Montolieu,residential,30,True,89.18700000000001,"LINESTRING (6.5548017 46.5521214, 6.5549308 46.5523107, 6.5549571 46.5523493, 6.5550901 46.5524846, 6.555244 46.5525955, 6.5553757 46.5526662, 6.5553913 46.5526744, 6.5555348 46.5527113)",,,
31525693,False,,Chemin du Grand-Record,residential,30,False,45.242000000000004,"LINESTRING (6.5518123 46.5491856, 6.5518611 46.5492797, 6.5520826 46.5495462)",,,
31525693,False,,Chemin du Grand-Record,residential,30,True,103.136,"LINESTRING (6.5518123 46.5491856, 6.5517686 46.5491317, 6.551111 46.5483934)",,,
224301730,False,,Chemin du Grand-Record,residential,30,False,14.021,"LINESTRING (6.5518123 46.5491856, 6.5518872 46.5491498, 6.5519784 46.5491408)",,,
224373831,False,,Rue de l'Ancienne-Poste,residential,30,False,93.127,"LINESTRING (6.5492743 46.5492706, 6.5502427 46.5487628)",,,
226074360,False,,Rue des Alpes,residential,30,False,45.426,"LINESTRING (6.5561892 46.5524798, 6.5566963 46.552267)",,,
27822709,False,,Rue du Château,residential,30,True,128.16899999999998,"LINESTRING (6.5561892 46.5524798, 6.556137 46.5524609, 6.556083 46.5524191, 6.5558292 46.5522064, 6.5557544 46.5521379, 6.5555579 46.5520667, 6.5552788 46.5520179, 6.5550383 46.5520599, 6.5548017 46.5521214)",,,
177676632,False,,Chemin de Villars,residential,30,False,52.225,"LINESTRING (6.5561892 46.5524798, 6.5563404 46.5525956, 6.5565072 46.552692, 6.5567283 46.552754)",,,
217647135,False,,Chemin des Fleurettes,residential,50,False,147.21699999999998,"LINESTRING (6.5569614 46.5511284, 6.5569483 46.5511073, 6.5567583 46.5508007, 6.5567453 46.5507798, 6.5566775 46.5506703, 6.5565158 46.5504094, 6.5564898 46.5503675, 6.556368 46.550171, 6.5562901 46.5500454, 6.5562089 46.5499098)",,,
45266592,False,,Rue de Lausanne,tertiary,50,False,78.84999999999998,"LINESTRING (6.5562089 46.5499098, 6.5561409 46.5499224, 6.5560247 46.549944, 6.5559374 46.5499583, 6.5555668 46.5499779, 6.5554936 46.5499817, 6.5552977 46.5499886, 6.5551886 46.5499933)",,,
45266592,False,,Rue de Lausanne,tertiary,50,True,83.03699999999998,"LINESTRING (6.5562089 46.5499098, 6.5566207 46.5498156, 6.5568152 46.5497502, 6.5570319 46.5496661, 6.5571538 46.549609, 6.5571861 46.5495939)",,,
217647135,False,,Chemin des Fleurettes,residential,50,True,147.21699999999998,"LINESTRING (6.5562089 46.5499098, 6.5562901 46.5500454, 6.556368 46.550171, 6.5564898 46.5503675, 6.5565158 46.5504094, 6.5566775 46.5506703, 6.5567453 46.5507798, 6.5567583 46.5508007, 6.5569483 46.5511073, 6.5569614 46.5511284)",,,
45266592,False,,Rue de Lausanne,tertiary,50,False,37.817,"LINESTRING (6.5551886 46.5499933, 6.5551147 46.5499957, 6.5550451 46.5499951, 6.5549759 46.5499841, 6.5547821 46.5499931, 6.5546968 46.5499985)",,,
45266592,False,,Rue de Lausanne,tertiary,50,True,78.85000000000001,"LINESTRING (6.5551886 46.5499933, 6.5552977 46.5499886, 6.5554936 46.5499817, 6.5555668 46.5499779, 6.5559374 46.5499583, 6.5560247 46.549944, 6.5561409 46.5499224, 6.5562089 46.5499098)",,,
222437872,False,,Chemin de Vuichardaz,residential,,False,156.70299999999997,"LINESTRING (6.5551886 46.5499933, 6.5551935 46.5500276, 6.5552454 46.5503895, 6.5553216 46.5509169, 6.5553392 46.5509934, 6.5553542 46.5510585, 6.5558414 46.5510156)",,,
222437872,False,,Chemin de Vuichardaz,residential,,True,156.70299999999997,"LINESTRING (6.5558414 46.5510156, 6.5553542 46.5510585, 6.5553392 46.5509934, 6.5553216 46.5509169, 6.5552454 46.5503895, 6.5551935 46.5500276, 6.5551886 46.5499933)",,,
222603356,False,,,residential,30,False,44.074,"LINESTRING (6.5577996 46.5506175, 6.5583249 46.5504544)",,,
"[222603354, 222603355]",False,,"['Rue de Lausanne', 'Chemin du Cèdre']",residential,30,"[False, True]",123.389,"LINESTRING (6.5577996 46.5506175, 6.5577717 46.5505379, 6.5577418 46.5504842, 6.5576695 46.5503472, 6.5575989 46.5502364, 6.557525 46.5501012, 6.5574427 46.5499505, 6.5574186 46.5499064, 6.5571861 46.5495939)",,,
222603355,False,,Chemin du Cèdre,residential,30,True,83.26100000000001,"LINESTRING (6.5577996 46.5506175, 6.5578191 46.5506829, 6.5578909 46.5507676, 6.5579103 46.5507896, 6.5580203 46.550915, 6.558096 46.5509995, 6.5581592 46.5510701, 6.5582867 46.5512183, 6.5583218 46.5512415, 6.5583468 46.5512582)",,,
222603356,False,,,residential,30,True,44.074,"LINESTRING (6.5583249 46.5504544, 6.5577996 46.5506175)",,,
222603359,False,,Chemin de Primerose,residential,,False,79.776,"LINESTRING (6.5548114 46.5507116, 6.5547678 46.550439, 6.5547392 46.5502595, 6.5546968 46.5499985)",,,
45266592,False,,Rue de Lausanne,tertiary,50,False,94.61500000000001,"LINESTRING (6.5546968 46.5499985, 6.5543708 46.5500115, 6.5539183 46.5500421, 6.5535675 46.5500643, 6.5534638 46.5500667)",,,
45266592,False,,Rue de Lausanne,tertiary,50,True,37.81700000000001,"LINESTRING (6.5546968 46.5499985, 6.5547821 46.5499931, 6.5549759 46.5499841, 6.5550451 46.5499951, 6.5551147 46.5499957, 6.5551886 46.5499933)",,,
222603359,False,,Chemin de Primerose,residential,,True,79.77600000000001,"LINESTRING (6.5546968 46.5499985, 6.5547392 46.5502595, 6.5547678 46.550439, 6.5548114 46.5507116)",,,
30072416,False,,Chemin de Dallaz,residential,30,False,255.848,"LINESTRING (6.5531432 46.5538501, 6.5531761 46.5538233, 6.5535676 46.5533508, 6.5538148 46.5530845, 6.5538732 46.5529975, 6.5539186 46.5528875, 6.5539296 46.5527706, 6.5539373 46.5526879, 6.5539302 46.5526389, 6.5539134 46.5525233, 6.5537803 46.5516979)",,,
30072416,False,,Chemin de Dallaz,residential,30,True,197.598,"LINESTRING (6.5531432 46.5538501, 6.5530272 46.5539348, 6.5528872 46.5539989, 6.552853 46.5540145, 6.5525661 46.5540906, 6.5522451 46.5541377, 6.5522031 46.5541441, 6.5520833 46.5541495, 6.5519505 46.5541555, 6.5519361 46.5541557, 6.5517906 46.5541579, 6.5515895 46.5541609, 6.5512595 46.55415, 6.5510868 46.5541443, 6.5506802 46.554111)",,,
"[469490800, 253615218]",False,,Chemin de la Potteilaz,residential,30,"[False, True]",108.541,"LINESTRING (6.5531432 46.5538501, 6.5530063 46.5537481, 6.5526849 46.5535759, 6.5525078 46.5534173, 6.5524674 46.5530612)",,,
26126655,False,,Rue de la Gare,living_street,20,False,47.638999999999996,"LINESTRING (6.5520413 46.5499012, 6.5522417 46.5497172, 6.5524132 46.5495575)",,,
26126655,False,,Rue de la Gare,living_street,20,True,51.032,"LINESTRING (6.5520413 46.5499012, 6.5519597 46.5499739, 6.5518681 46.5500571, 6.551729 46.5501835, 6.5516462 46.5502708)",,,
224209644,True,,Rue du Centre,residential,30,False,21.183,"LINESTRING (6.5520413 46.5499012, 6.5519908 46.5498818, 6.5518452 46.5498257, 6.5517977 46.5498107)",,,
"[875498096, 45266592]",False,,Rue de Lausanne,"['living_street', 'tertiary']","['20', '50']",True,109.399,"LINESTRING (6.5520413 46.5499012, 6.552413 46.5500848, 6.5524574 46.5500927, 6.552624 46.5500979, 6.5529969 46.5500737, 6.553283 46.5500589, 6.5533818 46.5500613)",,,
224251686,False,,Rue du Centre,residential,30,False,191.957,"LINESTRING (6.5517977 46.5498107, 6.5516989 46.5498134, 6.5513825 46.54991, 6.5513114 46.5499086, 6.5512723 46.5498962, 6.5512303 46.5498828, 6.551064 46.549695, 6.5509927 46.5496146, 6.5509715 46.5495906, 6.5508704 46.5494765, 6.550798 46.5493948, 6.5507894 46.5493851, 6.5505109 46.5490681, 6.5502427 46.5487628)",,,
224224180,True,,Rue de la Gare,tertiary,50,False,16.558,"LINESTRING (6.5531357 46.5486454, 6.5530985 46.5486301, 6.5530728 46.5486061, 6.5530624 46.5485772, 6.553069 46.5485478, 6.5530916 46.5485224)",,,roundabout
875498095,False,,Rue de la Gare,tertiary,50,True,63.958000000000006,"LINESTRING (6.5531357 46.5486454, 6.5531079 46.548738, 6.5530981 46.5487665, 6.5530849 46.5488267, 6.5530399 46.5489361, 6.5529849 46.5490269, 6.5528946 46.5491234, 6.5528449 46.5491771)",,,
224224180,True,,Rue de la Gare,tertiary,50,False,17.256999999999998,"LINESTRING (6.5530916 46.5485224, 6.5531283 46.5485043, 6.5531725 46.5484979, 6.5532167 46.5485042, 6.5532535 46.5485222, 6.5532768 46.5485487)",,,roundabout
"[26219272, 224224181]",False,,Rue de la Gare,residential,50,"[False, True]",84.523,"LINESTRING (6.5530916 46.5485224, 6.553013 46.5484513, 6.5529819 46.5484262, 6.5529639 46.5484074, 6.5529211 46.5483602, 6.5528209 46.5482014, 6.5526461 46.5479424, 6.5525853 46.5478504)",,,
38612538,False,,Rue de l'Industrie,tertiary,50,False,85.544,"LINESTRING (6.5532768 46.5485487, 6.5533918 46.5485153, 6.5535039 46.5484783, 6.5536448 46.5484091, 6.5540003 46.5482171, 6.5540926 46.5481669, 6.5541918 46.5481128)",,,
224224180,True,,Rue de la Gare,tertiary,50,False,18.883,"LINESTRING (6.5532768 46.5485487, 6.553283 46.5485767, 6.5532738 46.5486043, 6.5532506 46.5486277, 6.5532165 46.5486435, 6.5531763 46.5486497, 6.5531357 46.5486454)",,,roundabout
30072423,False,,Rue du Temple,residential,30,False,46.617000000000004,"LINESTRING (6.554389 46.5517193, 6.5541999 46.5517087, 6.5537803 46.5516979)",,,
"[30072424, 30072423]",False,,"['Rue du Temple', 'Rue Montolieu']",residential,30,True,57.870000000000005,"LINESTRING (6.554389 46.5517193, 6.5545108 46.5517354, 6.5546138 46.5518535, 6.5548017 46.5521214)",,,
30072425,False,,Rue des Collèges,residential,,True,210.939,"LINESTRING (6.554389 46.5517193, 6.5542919 46.5516438, 6.5542124 46.5515444, 6.5538804 46.5510293, 6.5537991 46.5509566, 6.5536512 46.5509414, 6.5536251 46.5509526, 6.5534418 46.5510313, 6.5533995 46.5510672, 6.5531711 46.5512611, 6.5531375 46.551299, 6.5529281 46.5515352, 6.5528687 46.551597, 6.552843 46.5516587)",no,,
30072426,False,,Chemin du Parc,residential,,True,153.20899999999997,"LINESTRING (6.5541462 46.551346, 6.5541085 46.5511983, 6.5540111 46.5509419, 6.553934 46.550739, 6.5539075 46.5506693, 6.5538721 46.5505762, 6.5538184 46.5505131, 6.5536366 46.5503098, 6.5534953 46.5501426, 6.5534785 46.5501204, 6.5534697 46.5500939, 6.5534638 46.5500667)",,,
952934143,False,,Rue de Lausanne,tertiary,50,True,0.612,"LINESTRING (6.5593174 46.5489302, 6.5593251 46.5489287)",,,
224249043,False,,Rue de Lausanne,residential,,False,56.364999999999995,"LINESTRING (6.5593174 46.5489302, 6.55924 46.5490208, 6.5589829 46.5491, 6.5589414 46.5491869, 6.5589985 46.5492967)",,,
"[45266592, 952934143]",False,,Rue de Lausanne,tertiary,50,False,129.28199999999998,"LINESTRING (6.5593174 46.5489302, 6.5591497 46.5489587, 6.5589272 46.5490048, 6.5584619 46.5491011, 6.5583694 46.5491279, 6.558119 46.5492003, 6.5578381 46.5493115, 6.5577485 46.549347)",,,
224249040,False,,Rue de Lausanne,residential,,True,35.555,"LINESTRING (6.5594391 46.5491976, 6.5592048 46.5492632, 6.5589985 46.5492967)",,,
224249043,False,,Rue de Lausanne,residential,,False,21.862,"LINESTRING (6.5589985 46.5492967, 6.55876 46.5494051)",,,
224249040,False,,Rue de Lausanne,residential,,False,35.555,"LINESTRING (6.5589985 46.5492967, 6.5592048 46.5492632, 6.5594391 46.5491976)",,,
224249043,False,,Rue de Lausanne,residential,,True,56.364999999999995,"LINESTRING (6.5589985 46.5492967, 6.5589414 46.5491869, 6.5589829 46.5491, 6.55924 46.5490208, 6.5593174 46.5489302)",,,
224249041,False,,Rue de Lausanne,residential,,False,40.411,"LINESTRING (6.5577485 46.549347, 6.5580022 46.5496658)",,,
45266592,False,,Rue de Lausanne,tertiary,50,False,51.05800000000001,"LINESTRING (6.5577485 46.549347, 6.5575218 46.5494367, 6.5574581 46.5494665, 6.5571861 46.5495939)",,,
"[45266592, 952934143]",False,,Rue de Lausanne,tertiary,50,True,129.282,"LINESTRING (6.5577485 46.549347, 6.5578381 46.5493115, 6.558119 46.5492003, 6.5583694 46.5491279, 6.5584619 46.5491011, 6.5589272 46.5490048, 6.5591497 46.5489587, 6.5593174 46.5489302)",,,
224249043,False,,Rue de Lausanne,residential,,True,21.862,"LINESTRING (6.55876 46.5494051, 6.5589985 46.5492967)",,,
224249039,False,,Rue de Lausanne,residential,,True,6.868,"LINESTRING (6.5583317 46.5495402, 6.5582736 46.5495873)",,,
224249039,False,,Rue de Lausanne,residential,,False,6.868,"LINESTRING (6.5582736 46.5495873, 6.5583317 46.5495402)",,,
224249042,False,,Rue de Lausanne,residential,,False,22.664,"LINESTRING (6.5582736 46.5495873, 6.5583566 46.549717, 6.5584333 46.5497498)",,,
224249042,False,,Rue de Lausanne,residential,,True,22.516,"LINESTRING (6.5582736 46.5495873, 6.5581616 46.5496197, 6.5580022 46.5496658)",,,
224249041,False,,Rue de Lausanne,residential,,False,11.194,"LINESTRING (6.5580022 46.5496658, 6.5580725 46.5497541)",,,
224249041,False,,Rue de Lausanne,residential,,True,40.411,"LINESTRING (6.5580022 46.5496658, 6.5577485 46.549347)",,,
224249042,False,,Rue de Lausanne,residential,,False,22.516,"LINESTRING (6.5580022 46.5496658, 6.5581616 46.5496197, 6.5582736 46.5495873)",,,
224249042,False,,Rue de Lausanne,residential,,True,22.664,"LINESTRING (6.5584333 46.5497498, 6.5583566 46.549717, 6.5582736 46.5495873)",,,
224249041,False,,Rue de Lausanne,residential,,True,11.194,"LINESTRING (6.5580725 46.5497541, 6.5580022 46.5496658)",,,
30405425,False,,Chemin du Cèdre,residential,30,False,84.284,"LINESTRING (6.5588961 46.550763, 6.5588417 46.5507794, 6.5585827 46.5508575, 6.5582923 46.5509645, 6.5583468 46.5512582)",,,
30405425,False,,Chemin du Cèdre,residential,30,True,154.139,"LINESTRING (6.5588961 46.550763, 6.558993 46.5507338, 6.5592203 46.5506653, 6.5598335 46.5504804, 6.5599123 46.5503471, 6.5600289 46.5501497, 6.5600509 46.5501126, 6.5602071 46.5498483)",,,
224249037,False,,Chemin du Cèdre,residential,,False,44.290000000000006,"LINESTRING (6.5588961 46.550763, 6.5590243 46.5509579, 6.5591174 46.5510995, 6.5591324 46.5511266)",,,
224249037,False,,Chemin du Cèdre,residential,,True,44.290000000000006,"LINESTRING (6.5591324 46.5511266, 6.5591174 46.5510995, 6.5590243 46.5509579, 6.5588961 46.550763)",,,
31525693,False,,Chemin du Grand-Record,residential,30,True,45.242000000000004,"LINESTRING (6.5520826 46.5495462, 6.5518611 46.5492797, 6.5518123 46.5491856)",,,
26219246,False,,Chemin de Roséaz,residential,30,False,227.784,"LINESTRING (6.5557464 46.54865, 6.5559889 46.5485394, 6.5562754 46.5483939, 6.5563133 46.5483747, 6.5563676 46.5483442, 6.5565094 46.5482647, 6.5565663 46.5482328, 6.5568185 46.5480914, 6.5569092 46.5480406, 6.5569921 46.5479887, 6.5570493 46.5479525, 6.557192 46.5478636, 6.5572103 46.5478522, 6.5577377 46.5474808, 6.5579848 46.5473068)",,,
26219246,False,,Chemin de Roséaz,residential,30,True,210.87400000000002,"LINESTRING (6.5557464 46.54865, 6.5555568 46.5487275, 6.5555267 46.5487403, 6.5554871 46.548756, 6.5553185 46.5488249, 6.5552433 46.5488557, 6.5550803 46.5489103, 6.5549794 46.548943, 6.5547256 46.5490097, 6.554448 46.5490827, 6.5537842 46.5491974, 6.553366 46.5492648, 6.5532246 46.5492872, 6.5531745 46.5492951)",,,
224253024,False,,Chemin du Vully,residential,,False,132.31099999999998,"LINESTRING (6.5557464 46.54865, 6.5559288 46.5488679, 6.5560437 46.5490052, 6.5560643 46.5490298, 6.55611 46.549114, 6.5561107 46.5491364, 6.5561152 46.5492738, 6.5561186 46.5493765, 6.5561207 46.5494432, 6.556122 46.5494822, 6.5561085 46.5496166, 6.5561035 46.549666, 6.5560926 46.549775)",,,
224253024,False,,Chemin du Vully,residential,,True,132.31099999999998,"LINESTRING (6.5560926 46.549775, 6.5561035 46.549666, 6.5561085 46.5496166, 6.556122 46.5494822, 6.5561207 46.5494432, 6.5561186 46.5493765, 6.5561152 46.5492738, 6.5561107 46.5491364, 6.55611 46.549114, 6.5560643 46.5490298, 6.5560437 46.5490052, 6.5559288 46.5488679, 6.5557464 46.54865)",,,
224301730,False,,Chemin du Grand-Record,residential,30,False,58.186,"LINESTRING (6.5519784 46.5491408, 6.552063 46.5491655, 6.552383 46.5495237, 6.5524132 46.5495575)",,,
224301730,False,,Chemin du Grand-Record,residential,30,True,14.021,"LINESTRING (6.5519784 46.5491408, 6.5518872 46.5491498, 6.5518123 46.5491856)",,,
224301731,False,,Chemin du Grand-Record,residential,,False,86.412,"LINESTRING (6.5519784 46.5491408, 6.5523073 46.5489594, 6.5519295 46.5485473)",,,
"[875498095, 26126655]",False,,Rue de la Gare,"['living_street', 'tertiary']","['20', '50']",False,53.667,"LINESTRING (6.5524132 46.5495575, 6.5526575 46.5493437, 6.5526961 46.54931, 6.5527129 46.5492953, 6.5527488 46.5492595, 6.5528449 46.5491771)",,,
26126655,False,,Rue de la Gare,living_street,20,True,47.638999999999996,"LINESTRING (6.5524132 46.5495575, 6.5522417 46.5497172, 6.5520413 46.5499012)",,,
224301730,False,,Chemin du Grand-Record,residential,30,True,58.186,"LINESTRING (6.5524132 46.5495575, 6.552383 46.5495237, 6.552063 46.5491655, 6.5519784 46.5491408)",,,
224301731,False,,Chemin du Grand-Record,residential,,True,86.412,"LINESTRING (6.5519295 46.5485473, 6.5523073 46.5489594, 6.5519784 46.5491408)",,,
30072411,True,,Chemin de Riettaz,residential,30,False,140.71800000000002,"LINESTRING (6.5592559 46.5529305, 6.5589621 46.5524296, 6.5587635 46.5520869, 6.558747 46.5520549, 6.5586896 46.551944, 6.5586671 46.5519004, 6.5586321 46.55181, 6.5586319 46.5517895, 6.5586251 46.5517657, 6.5586229 46.5517455)",,,
224301982,False,,Chemin de Riettaz,residential,30,False,117.38500000000002,"LINESTRING (6.5592559 46.5529305, 6.5586612 46.5531092, 6.55863 46.5531186, 6.5585602 46.552912, 6.5584851 46.5527202, 6.5583564 46.552569)",,,
224301982,False,,Chemin de Riettaz,residential,30,True,117.38499999999999,"LINESTRING (6.5583564 46.552569, 6.5584851 46.5527202, 6.5585602 46.552912, 6.55863 46.5531186, 6.5586612 46.5531092, 6.5592559 46.5529305)",,,
30405780,False,,Rue des Alpes,residential,30,False,111.41900000000001,"LINESTRING (6.5579861 46.5518157, 6.5579639 46.5518211, 6.5576187 46.5519045, 6.5574043 46.5519559, 6.5571817 46.5520443, 6.5566963 46.552267)",,,
30405780,False,,Rue des Alpes,residential,30,True,37.184,"LINESTRING (6.5579861 46.5518157, 6.5580179 46.5518082, 6.5582544 46.5517522, 6.5583255 46.5517466, 6.5584556 46.5517363)",,,
224301983,False,,Rue des Alpes,residential,,False,73.497,"LINESTRING (6.5579861 46.5518157, 6.5580598 46.5519453, 6.5581901 46.5521742, 6.5582491 46.5524472)",,,
224301983,False,,Rue des Alpes,residential,,True,73.497,"LINESTRING (6.5582491 46.5524472, 6.5581901 46.5521742, 6.5580598 46.5519453, 6.5579861 46.5518157)",,,
38612538,False,,Rue de l'Industrie,tertiary,50,True,7.925,"LINESTRING (6.5552109 46.5475527, 6.5551276 46.5475951)",,,
38612538,False,,Rue de l'Industrie,tertiary,50,False,93.89099999999999,"LINESTRING (6.5552109 46.5475527, 6.5552519 46.5475302, 6.5554177 46.5474387, 6.5555138 46.5473864, 6.5559599 46.5471398, 6.5561658 46.547022)",,,
226074360,False,,Rue des Alpes,residential,30,True,45.426,"LINESTRING (6.5566963 46.552267, 6.5561892 46.5524798)",,,
30405780,False,,Rue des Alpes,residential,30,True,111.419,"LINESTRING (6.5566963 46.552267, 6.5571817 46.5520443, 6.5574043 46.5519559, 6.5576187 46.5519045, 6.5579639 46.5518211, 6.5579861 46.5518157)",,,
224356928,False,,,residential,30,True,63.74800000000001,"LINESTRING (6.5566963 46.552267, 6.5568937 46.5524161, 6.5568296 46.5524908, 6.5567976 46.5525159, 6.5567581 46.5525468, 6.5567329 46.5526111, 6.5567235 46.552635, 6.5567283 46.552754)",,,
177676632,False,,Chemin de Villars,residential,30,False,22.646,"LINESTRING (6.5567283 46.552754, 6.5567569 46.552762, 6.5568375 46.5529358)",,,
177676632,False,,Chemin de Villars,residential,30,True,52.225,"LINESTRING (6.5567283 46.552754, 6.5565072 46.552692, 6.5563404 46.5525956, 6.5561892 46.5524798)",,,
224356928,False,,,residential,30,False,63.748,"LINESTRING (6.5567283 46.552754, 6.5567235 46.552635, 6.5567329 46.5526111, 6.5567581 46.5525468, 6.5567976 46.5525159, 6.5568296 46.5524908, 6.5568937 46.5524161, 6.5566963 46.552267)",,,
224373830,False,,Rue de Remanan,living_street,30,True,68.474,"LINESTRING (6.5479208 46.5497489, 6.5479652 46.5499372, 6.5480639 46.5502748, 6.548087 46.5503539)",,,
38612538,False,,Rue de l'Industrie,tertiary,50,False,7.925,"LINESTRING (6.5551276 46.5475951, 6.5552109 46.5475527)",,,
38612538,False,,Rue de l'Industrie,tertiary,50,True,38.889,"LINESTRING (6.5551276 46.5475951, 6.554731 46.547814)",,,
224459107,False,,Rue de l'Industrie,residential,,False,52.066,"LINESTRING (6.5551276 46.5475951, 6.5555596 46.547957)",,,
38612538,False,,Rue de l'Industrie,tertiary,50,False,38.889,"LINESTRING (6.554731 46.547814, 6.5551276 46.5475951)",,,
38612538,False,,Rue de l'Industrie,tertiary,50,True,52.956,"LINESTRING (6.554731 46.547814, 6.5544638 46.5479595, 6.5544144 46.5479867, 6.5541918 46.5481128)",,,
224459110,False,,Rue de l'Industrie,residential,,False,82.392,"LINESTRING (6.554731 46.547814, 6.5550722 46.5480949, 6.5553065 46.5482877, 6.5552693 46.5484087)",,,
224459107,False,,Rue de l'Industrie,residential,,True,52.066,"LINESTRING (6.5555596 46.547957, 6.5551276 46.5475951)",,,
224459109,False,,Rue de l'Industrie,residential,,False,29.665,"LINESTRING (6.5541918 46.5481128, 6.5544244 46.5483263)",,,
38612538,False,,Rue de l'Industrie,tertiary,50,False,52.956,"LINESTRING (6.5541918 46.5481128, 6.5544144 46.5479867, 6.5544638 46.5479595, 6.554731 46.547814)",,,
38612538,False,,Rue de l'Industrie,tertiary,50,True,85.54400000000001,"LINESTRING (6.5541918 46.5481128, 6.5540926 46.5481669, 6.5540003 46.5482171, 6.5536448 46.5484091, 6.5535039 46.5484783, 6.5533918 46.5485153, 6.5532768 46.5485487)",,,
224459108,False,,Rue de l'Industrie,residential,,True,41.202999999999996,"LINESTRING (6.5548637 46.5481137, 6.554795 46.5481348, 6.5544244 46.5483263)",,,
224459109,False,,Rue de l'Industrie,residential,,False,13.145,"LINESTRING (6.5544244 46.5483263, 6.5542925 46.5484021)",,,
224459109,False,,Rue de l'Industrie,residential,,True,29.665,"LINESTRING (6.5544244 46.5483263, 6.5541918 46.5481128)",,,
224459108,False,,Rue de l'Industrie,residential,,False,41.202999999999996,"LINESTRING (6.5544244 46.5483263, 6.554795 46.5481348, 6.5548637 46.5481137)",,,
224459109,False,,Rue de l'Industrie,residential,,True,13.145,"LINESTRING (6.5542925 46.5484021, 6.5544244 46.5483263)",,,
224459110,False,,Rue de l'Industrie,residential,,True,82.392,"LINESTRING (6.5552693 46.5484087, 6.5553065 46.5482877, 6.5550722 46.5480949, 6.554731 46.547814)",,,
23852608,True,1,Rue Saint-Germain,tertiary,50,False,81.38300000000001,"LINESTRING (6.5497771 46.5504658, 6.5497036 46.5504755, 6.5495127 46.5505007, 6.5487319 46.5506036)",,,
1259388040,False,,Rue Saint-Germain,residential,,False,58.224000000000004,"LINESTRING (6.5497771 46.5504658, 6.549947 46.5508558, 6.5499537 46.5508711, 6.5499549 46.55095, 6.549954 46.5509716)",,,
1259388040,False,,Rue Saint-Germain,residential,,True,58.224000000000004,"LINESTRING (6.549954 46.5509716, 6.5499549 46.55095, 6.5499537 46.5508711, 6.549947 46.5508558, 6.5497771 46.5504658)",,,
177676632,False,,Chemin de Villars,residential,30,False,38.067,"LINESTRING (6.5568375 46.5529358, 6.5568512 46.552972, 6.5569319 46.5531859, 6.5569415 46.5532696)",,,
177676632,False,,Chemin de Villars,residential,30,True,22.646,"LINESTRING (6.5568375 46.5529358, 6.5567569 46.552762, 6.5567283 46.552754)",,,
226079046,False,,Ruelle des Jardins,residential,,True,85.39,"LINESTRING (6.5568375 46.5529358, 6.5566519 46.5529949, 6.5564715 46.5530457, 6.5557909 46.5532013)",,,
30072424,False,,Rue Montolieu,residential,30,False,59.081999999999994,"LINESTRING (6.5557909 46.5532013, 6.5557227 46.5529464, 6.5557132 46.5529028, 6.5556601 46.5528349, 6.5556355 46.5528035, 6.5555896 46.5527614, 6.5555348 46.5527113)",,,
30072424,False,,Rue Montolieu,residential,30,True,44.214,"LINESTRING (6.5557909 46.5532013, 6.5558419 46.5534035, 6.5558578 46.5534489, 6.5559275 46.5535865)",,,
226079046,False,,Ruelle des Jardins,residential,,False,85.39,"LINESTRING (6.5557909 46.5532013, 6.5564715 46.5530457, 6.5566519 46.5529949, 6.5568375 46.5529358)",,,
"[469490800, 253615218]",False,,Chemin de la Potteilaz,residential,30,"[False, True]",108.541,"LINESTRING (6.5524674 46.5530612, 6.5525078 46.5534173, 6.5526849 46.5535759, 6.5530063 46.5537481, 6.5531432 46.5538501)",,,
253616162,False,,Chemin de la Sauge,residential,,False,77.207,"LINESTRING (6.555567 46.554871, 6.555368 46.5547274, 6.5551298 46.5545555, 6.5548705 46.5543683)",,,
