osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
"[259388105, 259712915]",,Rue du Marché,residential,,False,"[False, True]",62.658,"LINESTRING (6.9143332 46.4340132, 6.9141023 46.4338752, 6.9141139 46.4338601, 6.9141986 46.4337616, 6.9141852 46.4336729, 6.9140537 46.4335768)",,
292955533,,Rue du Marché,residential,,False,False,55.831,"LINESTRING (6.9136803 46.4338538, 6.9136117 46.433777, 6.9135112 46.4336789, 6.9131568 46.4335192)",,
292960623,,Ruelle du Chêne,residential,30,False,True,21.476,"LINESTRING (6.9158169 46.4343427, 6.9160156 46.4342065)",,
"[292960624, 292960625]",,"['Rue du Grand-Chêne', 'Rue du Petit-Chêne']",residential,30,False,"[False, True]",40.974000000000004,"LINESTRING (6.9158169 46.4343427, 6.9158978 46.43439, 6.9159691 46.4344337, 6.915982 46.4343395, 6.9160156 46.4342065)",,
292960625,,Rue du Grand-Chêne,residential,30,False,True,75.30600000000001,"LINESTRING (6.9158169 46.4343427, 6.9157832 46.4343477, 6.9156846 46.4343547, 6.9156302 46.434351, 6.9155317 46.4343231, 6.9154274 46.434261, 6.9153083 46.4341973, 6.9150642 46.4340979, 6.914983 46.434041)",,
30786746,,Rue de la Gare,tertiary,30,False,False,31.689,"LINESTRING (6.9139712 46.434274, 6.9140493 46.4342421, 6.9141851 46.4341751, 6.9142424 46.4341313, 6.9142727 46.4340877)",,
30786746,,Rue de la Gare,tertiary,30,False,True,59.614000000000004,"LINESTRING (6.9139712 46.434274, 6.9137497 46.4343726, 6.9135726 46.4344471, 6.9133155 46.4345624)",,
"[292955513, 292955515]",,Chemin de Ballallaz,residential,30,False,False,120.641,"LINESTRING (6.9139712 46.434274, 6.914497 46.4348511, 6.9146634 46.4347843, 6.9146973 46.4347694, 6.9149947 46.4346387)",,
"[292955513, 292955515]",,Chemin de Ballallaz,residential,30,False,True,120.64099999999999,"LINESTRING (6.9149947 46.4346387, 6.9146973 46.4347694, 6.9146634 46.4347843, 6.914497 46.4348511, 6.9139712 46.434274)",,
32645789,,Avenue des Planches,residential,30,True,False,68.446,"LINESTRING (6.9159373 46.4323351, 6.9158684 46.4322525, 6.9156976 46.4320478, 6.9154977 46.4317993)",,
292955522,,Avenue des Amandiers,residential,30,False,False,135.882,"LINESTRING (6.9159373 46.4323351, 6.9167787 46.4320619, 6.9170264 46.4319815, 6.9171139 46.4319531, 6.9174627 46.4318763, 6.9175689 46.4318791)",,
32645787,,Avenue du Midi,tertiary,,False,False,59.787,"LINESTRING (6.9175689 46.4318791, 6.9176737 46.4317545, 6.9177045 46.431718, 6.9179696 46.4314178)",,
"[32645787, 921428901]",,Avenue du Midi,tertiary,,False,True,135.58,"LINESTRING (6.9175689 46.4318791, 6.9173898 46.4321722, 6.9172845 46.4323339, 6.9172402 46.4324569, 6.9172181 46.4324976, 6.9171541 46.4325792, 6.9170711 46.4326654, 6.9169946 46.4327195, 6.9168779 46.4327909, 6.9167387 46.4328642, 6.916717 46.4328863, 6.9167121 46.4329132)",,
292955522,,Avenue des Amandiers,residential,30,False,True,135.882,"LINESTRING (6.9175689 46.4318791, 6.9174627 46.4318763, 6.9171139 46.4319531, 6.9170264 46.4319815, 6.9167787 46.4320619, 6.9159373 46.4323351)",,
30786759,,Rue de la Paix,residential,50,False,False,134.598,"LINESTRING (6.9108453 46.4312931, 6.9109476 46.4313307, 6.9110235 46.4313743, 6.9110916 46.4314338, 6.9111456 46.431492, 6.9111614 46.4315125, 6.9111796 46.4315386, 6.9112042 46.431604, 6.9112087 46.431656, 6.9112145 46.4317225, 6.9112278 46.4318472, 6.9112356 46.4322739, 6.9112588 46.4323164, 6.9112889 46.432344, 6.9113375 46.4323776)",2,
30786759,,Rue de la Paix,residential,50,False,True,15.081,"LINESTRING (6.9108453 46.4312931, 6.9108136 46.4312815, 6.9107597 46.4312629, 6.910669 46.4312329)",2,
39545477,,Rue de l'Eglise-Catholique,residential,50,True,False,167.06799999999998,"LINESTRING (6.9108453 46.4312931, 6.9109491 46.4312551, 6.9109916 46.4312396, 6.9118229 46.4311421, 6.9123765 46.4310773, 6.9129774 46.4310068)",,
686965848,,Avenue Nestlé,residential,30,False,True,78.414,"LINESTRING (6.9133013 46.428948, 6.9132876 46.4289835, 6.9132762 46.4290375, 6.9132048 46.4295624, 6.913193 46.4296487)",,
529194755,,Rue du Quai,residential,30,False,True,58.5,"LINESTRING (6.910449 46.4310388, 6.9103924 46.4310109, 6.9102142 46.4309254, 6.9100594 46.4308555, 6.9098156 46.4307453)",,
"[243336576, 243336577, 243336574, 243336575]",,Ruelle de la Baye,residential,,False,False,63.625,"LINESTRING (6.9166575 46.4336691, 6.9167237 46.4336629, 6.9168159 46.4336302, 6.9168926 46.4336113, 6.9169888 46.4336007, 6.9170939 46.4336022, 6.917212 46.4336222, 6.9173532 46.433689, 6.9174189 46.4337238)",,
"[500699045, 30786751]",,Rue du Pont,tertiary,30,True,False,90.20100000000001,"LINESTRING (6.9166575 46.4336691, 6.9166604 46.4336517, 6.9166578 46.4336043, 6.9166533 46.4335747, 6.9166302 46.4334932, 6.9165493 46.4333222, 6.9165078 46.4331876, 6.9165037 46.4331592, 6.9165077 46.4331347, 6.9165218 46.4331129, 6.9167121 46.4329132)",,
