osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access
"[27940163, 27940150]",,,"['Kapuzinerweg', 'Winkelgasse']",residential,,False,"[False, True]",148.40099999999998,"LINESTRING (8.6450866 46.8830408, 8.6446523 46.8826424, 8.6445814 46.8826235, 8.6444182 46.8824554, 8.6441566 46.8822234, 8.64393 46.8820539, 8.6438966 46.8819968)",
24210994,,,Gitschenstrasse,residential,,False,True,348.363,"LINESTRING (8.6396384 46.8789055, 8.6393859 46.8789423, 8.6393217 46.8789507, 8.6390265 46.8789892, 8.6389433 46.8789845, 8.638811 46.8789564, 8.6385694 46.8788568, 8.6381463 46.8786201, 8.6379191 46.8785528, 8.6378373 46.8785389, 8.6376632 46.8785094, 8.63677 46.8781914, 8.6359225 46.8778503, 8.6357389 46.8778332, 8.6356763 46.8778328, 8.6356199 46.8778374, 8.6355791 46.877851, 8.6355402 46.8778789)",
446473443,,,Attinghauserstrasse,residential,40,False,False,17.493000000000002,"LINESTRING (8.6396384 46.8789055, 8.6396556 46.8789833, 8.6396751 46.8790608)",
495512233,,,Attinghauserstrasse,residential,40,False,True,114.896,"LINESTRING (8.6396384 46.8789055, 8.6395841 46.8786733, 8.6395479 46.8783923, 8.6396374 46.8779823, 8.6396241 46.8778812)",
895037055,,,Seilergasse,residential,40,False,False,13.057,"LINESTRING (8.6397958 46.8778775, 8.6396241 46.8778812)",delivery
28152828,,,Seilergasse,residential,30,False,True,152.588,"LINESTRING (8.6397958 46.8778775, 8.6398148 46.877898, 8.6400792 46.8782279, 8.6404405 46.8786603, 8.6407566 46.8790341, 8.6407772 46.8790738)",delivery
895037055,,,Seilergasse,residential,40,False,True,13.057,"LINESTRING (8.6396241 46.8778812, 8.6397958 46.8778775)",delivery
495512233,,,Attinghauserstrasse,residential,40,False,False,114.89599999999999,"LINESTRING (8.6396241 46.8778812, 8.6396374 46.8779823, 8.6395479 46.8783923, 8.6395841 46.8786733, 8.6396384 46.8789055)",
27366544,,,Dätwylerstrasse,residential,30,False,True,264.869,"LINESTRING (8.6457782 46.877673, 8.6458411 46.8777247, 8.6459111 46.8777801, 8.6463206 46.878086, 8.6465668 46.8782623, 8.6467488 46.8783913, 8.6468048 46.8784325, 8.6468282 46.8784599, 8.6468306 46.8784909, 8.6468145 46.8785152, 8.6456747 46.8795033)",
27665110,2,2,Gotthardstrasse,primary,50,False,True,163.36200000000002,"LINESTRING (8.6457782 46.877673, 8.6445506 46.8782809, 8.6442693 46.8784436, 8.6442216 46.8784753, 8.6441759 46.8785113, 8.6441416 46.8785417, 8.6441051 46.8785845)",
33525171,,,Vogelsanggasse,residential,,False,False,13.682,"LINESTRING (8.6414606 46.8827144, 8.6413644 46.8828184)",
4306201,2,2,Herrengasse,primary,50,False,False,71.299,"LINESTRING (8.6414606 46.8827144, 8.6412487 46.8827577, 8.6411563 46.8827558, 8.6410095 46.8827209, 8.640902 46.8826683, 8.6407031 46.8826187, 8.6406477 46.8826145, 8.6405785 46.8826183)",
495532715,2,2,Tellsgasse,primary,50,False,False,65.297,"LINESTRING (8.6414606 46.8827144, 8.6415893 46.8826851, 8.6417434 46.8826658, 8.6418089 46.8826576, 8.6420357 46.8826264, 8.6422577 46.8825227)",
27120166,2,,Spitalstrasse,tertiary,50,False,False,53.262,"LINESTRING (8.6372552 46.8831631, 8.6374716 46.8832811, 8.6375566 46.8833271, 8.6378041 46.8834609)",
27120166,2,,Spitalstrasse,tertiary,50,False,True,214.14999999999998,"LINESTRING (8.6372552 46.8831631, 8.6371153 46.8830848, 8.6370439 46.8830452, 8.6366938 46.8828558, 8.6363884 46.8826914, 8.6361937 46.8825844, 8.6358196 46.8823835, 8.6350593 46.8819564)",
647491710,,,Spitalplatz,residential,,False,False,104.95700000000001,"LINESTRING (8.6372552 46.8831631, 8.6372243 46.8831928, 8.6370372 46.8833728, 8.6370111 46.8833979, 8.6368809 46.8835278, 8.6370052 46.8836335, 8.6371514 46.8837386, 8.6373261 46.8838387, 8.6374045 46.8838698)",
96751387,,,Sagenmattweg,residential,,False,True,193.71099999999996,"LINESTRING (8.6358612 46.8865685, 8.6358736 46.886507, 8.6358986 46.8863841, 8.6359536 46.8862475, 8.6360135 46.8861075, 8.636036 46.8860221, 8.636026 46.8858838, 8.6360285 46.8857865, 8.6360485 46.8857012, 8.636096 46.8856141, 8.6361709 46.8855407, 8.6362459 46.885457, 8.6362659 46.8854246, 8.6362858 46.885317, 8.6362833 46.8851445, 8.6362659 46.8850677, 8.6362053 46.8849747, 8.6361131 46.8849204)",
27120166,2,,Spitalstrasse,tertiary,50,False,False,214.14999999999998,"LINESTRING (8.6350593 46.8819564, 8.6358196 46.8823835, 8.6361937 46.8825844, 8.6363884 46.8826914, 8.6366938 46.8828558, 8.6370439 46.8830452, 8.6371153 46.8830848, 8.6372552 46.8831631)",
"[304428898, 96751396, 647491734]",,,"['Wegmatte', 'Spitalstrasse']",residential,,False,False,203.23900000000003,"LINESTRING (8.6350593 46.8819564, 8.6350123 46.8819913, 8.6349279 46.8820603, 8.6348139 46.8821484, 8.6347149 46.8822383, 8.634446 46.8824952, 8.6343926 46.8825506, 8.6343502 46.8826263, 8.6343174 46.8827019, 8.6342415 46.8829491, 8.6342376 46.8829761, 8.6342441 46.8830063, 8.6342631 46.8830296, 8.6342897 46.8830519, 8.6343241 46.8830682, 8.6345097 46.8831247, 8.6346491 46.8831695, 8.6349811 46.883333)",
"[495532714, 139960781]",2,2,Tellsgasse,primary,50,False,True,79.02699999999999,"LINESTRING (8.6437638 46.8817439, 8.6434928 46.881847, 8.6433325 46.8819094, 8.6432915 46.8819236, 8.6432398 46.881943, 8.6431352 46.8819837, 8.6430118 46.8820344, 8.6428619 46.8820973)",
828433044,2,2,Tellsgasse,primary,50,False,False,14.957999999999998,"LINESTRING (8.6437638 46.8817439, 8.6437873 46.8817338, 8.6438897 46.88169, 8.6439069 46.88168, 8.6439207 46.8816652)",
"[96641715, 828433045]",,,Rathausplatz,residential,50,False,True,31.881999999999998,"LINESTRING (8.6437638 46.8817439, 8.6438352 46.8818302, 8.6438544 46.8818513, 8.6438222 46.8818934, 8.6438966 46.8819968)",
"[33525171, 96748886]",,,Vogelsanggasse,residential,,False,True,235.63,"LINESTRING (8.6407191 46.8847845, 8.6406282 46.884642, 8.6405719 46.8844959, 8.6405549 46.8843833, 8.6405702 46.8842427, 8.6406837 46.8836864, 8.6409125 46.8833259, 8.6412401 46.8829827, 8.6412344 46.8829377, 8.6413644 46.8828184)",
"[977596104, 1204306692, 1204306694]",2,,Hellgasse,residential,"['50', '30']",False,True,65.81800000000001,"LINESTRING (8.6479158 46.8800275, 8.6477329 46.880069, 8.6476659 46.8800798, 8.6474153 46.8801002, 8.6472279 46.8801168, 8.6471447 46.8801242, 8.6470669 46.8801343)",
"[4334004, 4334005]",2,2,"['Schmiedgasse', 'Gotthardstrasse']",primary,50,False,False,26.796,"LINESTRING (8.643641 46.8805293, 8.6436489 46.8803899, 8.6436549 46.8802885)",
4334004,2,2,Schmiedgasse,primary,50,False,True,128.798,"LINESTRING (8.643641 46.8805293, 8.6436417 46.8805709, 8.6436439 46.8806221, 8.6436456 46.8806951, 8.6436577 46.8808004, 8.6436728 46.8808819, 8.6436896 46.8809578, 8.6437011 46.8809957, 8.6438052 46.8812949, 8.643879 46.8814888, 8.6439039 46.8815503, 8.6439186 46.8815874, 8.6439276 46.8816195, 8.6439293 46.8816346, 8.6439266 46.8816506, 8.6439207 46.8816652)",
26980537,2,,Gitschenstrasse,residential,30,False,False,131.804,"LINESTRING (8.643641 46.8805293, 8.6435996 46.8805287, 8.6435816 46.8805285, 8.6435174 46.8805243, 8.6434439 46.8805133, 8.643346 46.8804845, 8.643268 46.8804497, 8.642763 46.8801767, 8.642699 46.8801287, 8.6423338 46.8798547, 8.6423217 46.8798456, 8.6422974 46.8798273)",
34077097,,,Bahnhofstrasse,tertiary,50,False,False,12.035,"LINESTRING (8.6407541 46.8808166, 8.6408731 46.880888)",
4306228,,,Birkenstrasse,residential,30,False,True,53.104,"LINESTRING (8.6407541 46.8808166, 8.6406707 46.8808819, 8.6406038 46.8809357, 8.640467 46.8810281, 8.6402433 46.8811389)",
34077097,,,Bahnhofstrasse,tertiary,50,False,True,34.247,"LINESTRING (8.6407541 46.8808166, 8.6406038 46.8807263, 8.6404173 46.880612)",
"[184901480, 4306197]",2,2,Flüelerstrasse,primary,50,False,True,146.368,"LINESTRING (8.6348303 46.8859009, 8.6349323 46.8858275, 8.6350938 46.8857133, 8.6352395 46.8856152, 8.635368 46.8855261, 8.6354888 46.8854327, 8.6361131 46.8849204)",
28830483,,,Kirchplatz,unclassified,,False,True,66.018,"LINESTRING (8.6423335 46.8829411, 8.6423271 46.8828983, 8.6423163 46.8828263, 8.6423223 46.8827358, 8.642527 46.8824606, 8.642455 46.8823988)",
4334004,2,2,Schmiedgasse,primary,50,False,False,128.798,"LINESTRING (8.6439207 46.8816652, 8.6439266 46.8816506, 8.6439293 46.8816346, 8.6439276 46.8816195, 8.6439186 46.8815874, 8.6439039 46.8815503, 8.643879 46.8814888, 8.6438052 46.8812949, 8.6437011 46.8809957, 8.6436896 46.8809578, 8.6436728 46.8808819, 8.6436577 46.8808004, 8.6436456 46.8806951, 8.6436439 46.8806221, 8.6436417 46.8805709, 8.643641 46.8805293)",
828433044,2,2,Tellsgasse,primary,50,False,True,14.957999999999998,"LINESTRING (8.6439207 46.8816652, 8.6439069 46.88168, 8.6438897 46.88169, 8.6437873 46.8817338, 8.6437638 46.8817439)",
1196008728,,,Rathausplatz,residential,50,True,False,29.316,"LINESTRING (8.6439207 46.8816652, 8.6439706 46.8816734, 8.6439939 46.881684, 8.6440992 46.8817972, 8.6441284 46.8818698)",
647491710,,,Spitalplatz,residential,,False,True,104.957,"LINESTRING (8.6374045 46.8838698, 8.6373261 46.8838387, 8.6371514 46.8837386, 8.6370052 46.8836335, 8.6368809 46.8835278, 8.6370111 46.8833979, 8.6370372 46.8833728, 8.6372243 46.8831928, 8.6372552 46.8831631)",
647491744,2,2,Spitalplatz,primary,50,False,False,18.164,"LINESTRING (8.6374045 46.8838698, 8.6373416 46.8839365, 8.6372728 46.8840061)",
647491744,2,2,Spitalplatz,primary,50,False,True,54.774,"LINESTRING (8.6374045 46.8838698, 8.6375609 46.8836922, 8.6375677 46.8836845, 8.6376223 46.8836252, 8.6376795 46.8835658, 8.637737 46.8835153, 8.6378041 46.8834609)",
"[304428898, 96751396, 647491734]",,,"['Wegmatte', 'Spitalstrasse']",residential,,False,True,203.239,"LINESTRING (8.6349811 46.883333, 8.6346491 46.8831695, 8.6345097 46.8831247, 8.6343241 46.8830682, 8.6342897 46.8830519, 8.6342631 46.8830296, 8.6342441 46.8830063, 8.6342376 46.8829761, 8.6342415 46.8829491, 8.6343174 46.8827019, 8.6343502 46.8826263, 8.6343926 46.8825506, 8.634446 46.8824952, 8.6347149 46.8822383, 8.6348139 46.8821484, 8.6349279 46.8820603, 8.6350123 46.8819913, 8.6350593 46.8819564)",
"[4306319, 844312454, 844312455]",,,"['Schybenplätzliweg', 'Schiesshüttenweg']",residential,,False,True,175.357,"LINESTRING (8.6379603 46.8853418, 8.6380031 46.8853137, 8.6377807 46.885156, 8.6377868 46.8848859, 8.6377862 46.884757, 8.6378264 46.8843535, 8.637723 46.884279, 8.6375216 46.8841579, 8.6373161 46.8840325, 8.6372728 46.8840061)",
844408706,,,,residential,,False,True,38.047,"LINESTRING (8.6417427 46.8830425, 8.6413644 46.8828184)",
33525171,,,Vogelsanggasse,residential,,False,True,13.682,"LINESTRING (8.6413644 46.8828184, 8.6414606 46.8827144)",
844408706,,,,residential,,False,False,38.047,"LINESTRING (8.6413644 46.8828184, 8.6417427 46.8830425)",
"[33525171, 96748886]",,,Vogelsanggasse,residential,,False,False,235.63000000000002,"LINESTRING (8.6413644 46.8828184, 8.6412344 46.8829377, 8.6412401 46.8829827, 8.6409125 46.8833259, 8.6406837 46.8836864, 8.6405702 46.8842427, 8.6405549 46.8843833, 8.6405719 46.8844959, 8.6406282 46.884642, 8.6407191 46.8847845)",
"[977941138, 1250499158]",,,Klostergasse,residential,,False,True,28.700000000000003,"LINESTRING (8.6437398 46.8786391, 8.6438249 46.8786229, 8.643998 46.8785841, 8.6440135 46.8785842, 8.6441051 46.8785845)",
