osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,width,access
224513536,Bärenplatz,tertiary,50,True,False,11.602,"LINESTRING (9.1759614 47.6467889, 9.1759729 47.6468228, 9.1759659 47.6468573, 9.1759412 47.6468878)",1,roundabout,,
26554740,Bergstrasse,secondary,30,False,False,65.144,"LINESTRING (9.1707276 47.642843, 9.1706329 47.642798, 9.1705849 47.6427835, 9.1705417 47.642775, 9.1704994 47.6427727, 9.1703452 47.6427818, 9.1702453 47.6427876, 9.1700696 47.6428016, 9.1699617 47.6428089, 9.1698886 47.6428111)",2,,,
224513535,Alpstrasse,residential,,False,True,20.674,"LINESTRING (9.1707276 47.642843, 9.1707885 47.6428026, 9.1708453 47.642765, 9.1709243 47.6427126)",,,,
"[1155035202, 1155035203]",Bergstrasse,secondary,30,False,True,104.675,"LINESTRING (9.1707276 47.642843, 9.1707638 47.6428764, 9.1707864 47.6429078, 9.1708086 47.6429503, 9.1708253 47.6430167, 9.17082 47.6437694)","['2', '3']",,,
27001505,Minervaweg,residential,30,False,True,42.137,"LINESTRING (9.1665311 47.6501978, 9.1662827 47.6498578)",,,,
27001505,Minervaweg,residential,30,False,False,127.541,"LINESTRING (9.1665311 47.6501978, 9.1667541 47.6504656, 9.1669858 47.650749, 9.1670375 47.6507775, 9.1670991 47.6507658, 9.1675262 47.6506927, 9.1677169 47.6506649)",,,,
305009025,Hauptstrasse,living_street,20,False,True,54.82,"LINESTRING (9.1743265 47.6508999, 9.1744577 47.6504848, 9.1744789 47.6504177)",,,,
60966702,Säntisstrasse,residential,30,False,True,94.526,"LINESTRING (9.1788344 47.6494552, 9.1781124 47.6501524)",,,,
60966702,Säntisstrasse,residential,30,False,False,94.526,"LINESTRING (9.1781124 47.6501524, 9.1788344 47.6494552)",,,,
38658307,Neptunstrasse,residential,30,False,False,117.199,"LINESTRING (9.1781124 47.6501524, 9.1769653 47.6496056, 9.1768657 47.6495218)",,,,
161292863,Hauptstrasse,living_street,20,False,False,16.964,"LINESTRING (9.1748698 47.6490374, 9.1748285 47.6491874)",,,,
38658307,Neptunstrasse,residential,30,False,True,159.6,"LINESTRING (9.1748698 47.6490374, 9.174982 47.6490524, 9.1752924 47.6490939, 9.1755786 47.649159, 9.1757952 47.649213, 9.1767084 47.6494573, 9.1768657 47.6495218)",,,,
161292863,Hauptstrasse,living_street,20,False,True,64.149,"LINESTRING (9.1748698 47.6490374, 9.1749168 47.6488669, 9.1749775 47.6486382, 9.1750261 47.6484702)",,,,
146664698,Schulstrasse,residential,30,False,False,73.742,"LINESTRING (9.1768657 47.6495218, 9.1773809 47.6489567)",,,,
38658307,Neptunstrasse,residential,30,False,False,159.6,"LINESTRING (9.1768657 47.6495218, 9.1767084 47.6494573, 9.1757952 47.649213, 9.1755786 47.649159, 9.1752924 47.6490939, 9.174982 47.6490524, 9.1748698 47.6490374)",,,,
38658307,Neptunstrasse,residential,30,False,True,117.199,"LINESTRING (9.1768657 47.6495218, 9.1769653 47.6496056, 9.1781124 47.6501524)",,,,
146664698,Schulstrasse,residential,30,False,True,100.80199999999999,"LINESTRING (9.1768657 47.6495218, 9.1763694 47.6501927, 9.1762547 47.6503293)",,,,
146664698,Schulstrasse,residential,30,False,True,124.712,"LINESTRING (9.1783086 47.6480254, 9.1782252 47.6481091, 9.1773809 47.6489567)",,,,
202085377,Pestalozzistrasse,tertiary,30,False,True,35.234,"LINESTRING (9.1783086 47.6480254, 9.1781764 47.6479612, 9.1780955 47.6479219, 9.1779289 47.6478384)",2,,,
24209521,Gaissbergstrasse,residential,30,False,False,109.483,"LINESTRING (9.1773824 47.6447515, 9.1768633 47.6439053, 9.1768483 47.6438814, 9.1768233 47.6438418)",,,,
24209521,Gaissbergstrasse,residential,30,False,True,105.002,"LINESTRING (9.1773824 47.6447515, 9.1774286 47.6448318, 9.1778672 47.6455375, 9.1779038 47.6455809, 9.1779414 47.6456159)",,,,
58760271,Brüelstrasse,residential,30,False,False,66.708,"LINESTRING (9.1773824 47.6447515, 9.1778221 47.6445815, 9.1781547 47.6444529)",,,,
58760272,Ilgenstrasse,residential,30,False,False,47.371,"LINESTRING (9.1781547 47.6444529, 9.177891 47.6440657)",,,,
58760271,Brüelstrasse,residential,30,False,True,66.708,"LINESTRING (9.1781547 47.6444529, 9.1778221 47.6445815, 9.1773824 47.6447515)",,,,
58760272,Ilgenstrasse,residential,30,False,True,59.137,"LINESTRING (9.1775301 47.6435938, 9.1775505 47.6436406, 9.177891 47.6440657)",,,,
99801235,Ilgenstrasse,residential,30,False,False,67.38,"LINESTRING (9.1775301 47.6435938, 9.1775104 47.6435507, 9.1775094 47.6435484, 9.177402 47.64336, 9.1772327 47.6430733, 9.1772075 47.6430283)",,,,
305010133,Egelseestrasse,secondary,50,False,False,59.702,"LINESTRING (9.1775301 47.6435938, 9.1769766 47.643787, 9.1768233 47.6438418)",,,,
305010133,Egelseestrasse,secondary,50,False,True,94.16,"LINESTRING (9.1775301 47.6435938, 9.1782124 47.6433423, 9.1784817 47.6432496, 9.1786413 47.6431985)",,,,
24003960,Löwenstrasse,tertiary,50,False,False,83.003,"LINESTRING (9.1751713 47.6477592, 9.1751159 47.6477559, 9.175014 47.6477497, 9.174802 47.6477334, 9.1745686 47.6477177, 9.1744177 47.6477054, 9.1743301 47.6477011, 9.1740678 47.6476979)",2,,,
306983952,Löwenplatz,tertiary,50,True,False,13.104,"LINESTRING (9.1751713 47.6477592, 9.1751716 47.6477297, 9.1751868 47.6477021, 9.175215 47.6476796, 9.175253 47.647665)",1,roundabout,,
4760274,Gaissbergstrasse,residential,30,False,True,78.06,"LINESTRING (9.1759292 47.6422968, 9.1760004 47.6424283, 9.1763066 47.6429511)",,,,
99799577,Winzerstrasse,residential,30,False,False,72.584,"LINESTRING (9.1792177 47.6422021, 9.1782875 47.6423846)",,,,
4760275,Bärenstrasse,secondary,50,False,True,70.21600000000001,"LINESTRING (9.171895 47.6445555, 9.1711977 47.644606, 9.1711039 47.6446143, 9.1710093 47.6446229, 9.1709638 47.644627)",2,,,
69404135,Alpstrasse,residential,30,False,True,117.03699999999999,"LINESTRING (9.171895 47.6445555, 9.1718699 47.6444666, 9.1718059 47.6442223, 9.1718038 47.6440819, 9.1718033 47.6440504, 9.1718012 47.643912, 9.1718087 47.6437257, 9.1719086 47.6435191)",,,,
429378215,Bärenstrasse,secondary,50,False,False,55.211,"LINESTRING (9.171895 47.6445555, 9.1719746 47.644549, 9.1723001 47.6445296, 9.1726298 47.6445198)",2,,,
69404135,Alpstrasse,residential,30,False,False,17.797,"LINESTRING (9.1718379 47.6433663, 9.1719086 47.6435191)",,,,
69404140,Storenstrasse,residential,30,False,True,15.928,"LINESTRING (9.1718379 47.6433663, 9.1720505 47.6433679)",,,,
69404135,Alpstrasse,residential,30,False,True,42.481,"LINESTRING (9.1718379 47.6433663, 9.1717361 47.6431925, 9.1717317 47.6431374, 9.1717554 47.6429983)",,,,
4760274,Gaissbergstrasse,residential,30,False,False,78.06,"LINESTRING (9.1763066 47.6429511, 9.1760004 47.6424283, 9.1759292 47.6422968)",,,,
4760274,Gaissbergstrasse,residential,30,False,True,106.338,"LINESTRING (9.1763066 47.6429511, 9.1766496 47.6435413, 9.1767958 47.643793, 9.1767983 47.6437974, 9.1768233 47.6438418)",,,,
69404140,Storenstrasse,residential,30,False,False,330.636,"LINESTRING (9.1763066 47.6429511, 9.1741263 47.6434133, 9.1738168 47.6434737, 9.1736055 47.6435065, 9.1734356 47.6435246, 9.1732344 47.6435303, 9.172996 47.6435271, 9.1727796 47.6435056, 9.1725071 47.6434661, 9.172398 47.6434426, 9.1720505 47.6433679)",,,,
69404135,Alpstrasse,residential,30,False,False,42.481,"LINESTRING (9.1717554 47.6429983, 9.1717317 47.6431374, 9.1717361 47.6431925, 9.1718379 47.6433663)",,,,
75260448,Alte Bergstrasse,residential,,False,True,76.411,"LINESTRING (9.17082 47.6437694, 9.1707643 47.6437671, 9.1707281 47.6437626, 9.1706919 47.6437523, 9.1706711 47.6437359, 9.1701904 47.6432587)",,,,destination
"[1155035202, 1155035203]",Bergstrasse,secondary,30,False,False,104.67500000000001,"LINESTRING (9.17082 47.6437694, 9.1708253 47.6430167, 9.1708086 47.6429503, 9.1707864 47.6429078, 9.1707638 47.6428764, 9.1707276 47.642843)","['2', '3']",,,
1155035203,Bergstrasse,secondary,30,False,True,66.75999999999999,"LINESTRING (9.17082 47.6437694, 9.1708133 47.643955, 9.1707973 47.6440942, 9.1707959 47.6441066, 9.1707874 47.6441803, 9.170773 47.6443165, 9.1707719 47.6443687)",2,,,
75260448,Alte Bergstrasse,residential,,False,False,22.154,"LINESTRING (9.1700445 47.6430854, 9.1701904 47.6432587)",,,,destination
"[174211442, 24664823]",Neugasse,residential,30,False,False,166.648,"LINESTRING (9.1700445 47.6430854, 9.1696554 47.6431832, 9.1689883 47.6433376, 9.1688095 47.6434113, 9.1680742 47.6437541)",,,2.0,
75260448,Alte Bergstrasse,residential,,False,True,33.146,"LINESTRING (9.1700445 47.6430854, 9.1698932 47.6428782, 9.1698886 47.6428111)",,,,destination
75906963,Hauptstrasse,tertiary,50,True,False,92.92000000000002,"LINESTRING (9.175253 47.647665, 9.1752935 47.6476063, 9.1753317 47.6475457, 9.1756743 47.6470031, 9.1757203 47.6469252, 9.1757255 47.6468938)",1,,,
306983952,Löwenplatz,tertiary,50,True,False,9.654,"LINESTRING (9.175253 47.647665, 9.175286 47.6476602, 9.1753197 47.6476614, 9.1753517 47.6476687, 9.1753754 47.6476782)",1,roundabout,,
306983952,Löwenplatz,tertiary,50,True,False,8.657,"LINESTRING (9.1753754 47.6476782, 9.1753959 47.6476923, 9.1754118 47.6477112, 9.1754198 47.6477286, 9.1754222 47.6477467)",1,roundabout,,
224513536,Bärenplatz,tertiary,50,True,False,14.481,"LINESTRING (9.1757255 47.6468938, 9.1757029 47.6468727, 9.1756894 47.6468483, 9.1756861 47.6468223, 9.1756932 47.6467967, 9.1757101 47.6467733)",1,roundabout,,
224513536,Bärenplatz,tertiary,50,True,False,8.015,"LINESTRING (9.1758205 47.6469236, 9.1757854 47.6469191, 9.1757531 47.646909, 9.1757255 47.6468938)",1,roundabout,,
"[75906960, 657049756]",Hauptstrasse,tertiary,50,True,False,90.695,"LINESTRING (9.1758205 47.6469236, 9.1757581 47.6470283, 9.1757079 47.6471008, 9.1754516 47.6474959, 9.1754364 47.6475174, 9.1754029 47.6475647, 9.1753915 47.6475889, 9.1753818 47.6476294, 9.1753754 47.6476782)","['1', '2']",,,
79556374,Bächligartenweg,residential,30,False,True,124.66300000000001,"LINESTRING (9.1676024 47.6461863, 9.1686014 47.6460941, 9.1692511 47.6460341)",,,,
224513535,Alpstrasse,residential,,False,False,20.674,"LINESTRING (9.1709243 47.6427126, 9.1708453 47.642765, 9.1707885 47.6428026, 9.1707276 47.642843)",,,,
89313217,Rigistrasse,residential,,False,True,180.61999999999995,"LINESTRING (9.1758948 47.6436064, 9.1757302 47.6436471, 9.1744229 47.6439343, 9.1745567 47.6442913, 9.1745808 47.6443951, 9.1745861 47.6444642, 9.1745836 47.6445015)",,,,
99799571,Birkenweg,residential,30,False,False,96.424,"LINESTRING (9.178983 47.6436067, 9.177891 47.6440657)",,,,
99799569,Hofstattstrasse,residential,30,False,True,52.117,"LINESTRING (9.178983 47.6436067, 9.1786856 47.6432565, 9.1786413 47.6431985)",,,,
58760272,Ilgenstrasse,residential,30,False,True,47.371,"LINESTRING (9.177891 47.6440657, 9.1781547 47.6444529)",,,,
99799571,Birkenweg,residential,30,False,True,96.424,"LINESTRING (9.177891 47.6440657, 9.178983 47.6436067)",,,,
58760272,Ilgenstrasse,residential,30,False,False,59.137,"LINESTRING (9.177891 47.6440657, 9.1775505 47.6436406, 9.1775301 47.6435938)",,,,
99799577,Winzerstrasse,residential,30,False,True,58.871,"LINESTRING (9.1775335 47.6425337, 9.1782875 47.6423846)",,,,
99799577,Winzerstrasse,residential,30,False,False,58.871,"LINESTRING (9.1782875 47.6423846, 9.1775335 47.6425337)",,,,
99799577,Winzerstrasse,residential,30,False,True,72.584,"LINESTRING (9.1782875 47.6423846, 9.1792177 47.6422021)",,,,
99799569,Hofstattstrasse,residential,30,False,False,94.819,"LINESTRING (9.1782875 47.6423846, 9.1785708 47.6428882, 9.1786231 47.6431493, 9.1786413 47.6431985)",,,,
99799569,Hofstattstrasse,residential,30,False,False,52.117,"LINESTRING (9.1786413 47.6431985, 9.1786856 47.6432565, 9.178983 47.6436067)",,,,
99799569,Hofstattstrasse,residential,30,False,True,94.81899999999999,"LINESTRING (9.1786413 47.6431985, 9.1786231 47.6431493, 9.1785708 47.6428882, 9.1782875 47.6423846)",,,,
305010133,Egelseestrasse,secondary,50,False,False,94.16,"LINESTRING (9.1786413 47.6431985, 9.1784817 47.6432496, 9.1782124 47.6433423, 9.1775301 47.6435938)",,,,
99801235,Ilgenstrasse,residential,30,False,True,67.38,"LINESTRING (9.1772075 47.6430283, 9.1772327 47.6430733, 9.177402 47.64336, 9.1775094 47.6435484, 9.1775104 47.6435507, 9.1775301 47.6435938)",,,,
103563691,Nationalstrasse,unclassified,30,False,False,122.48,"LINESTRING (9.1693239 47.6495317, 9.1693329 47.6494519, 9.1693787 47.6490948, 9.1694111 47.6488343, 9.169461 47.6484341)",,,,
103563693,Nationalstrasse,residential,30,True,False,9.535,"LINESTRING (9.1693239 47.6495317, 9.1693486 47.649536, 9.1693698 47.6495454, 9.1693853 47.649559, 9.1693935 47.6495752, 9.1693934 47.6495924)",,roundabout,,
103563693,Nationalstrasse,residential,30,True,False,8.862,"LINESTRING (9.1693934 47.6495924, 9.1693859 47.6496075, 9.169372 47.6496204, 9.1693529 47.6496298, 9.1693305 47.6496349, 9.1693068 47.6496352)",,roundabout,,
305009033,Schützenstrasse,residential,30,False,True,63.363,"LINESTRING (9.1693934 47.6495924, 9.169506 47.6496008, 9.1702302 47.6496753)",,,,
10421137,Nationalstrasse,residential,30,False,True,120.716,"LINESTRING (9.1693068 47.6496352, 9.1693005 47.6497092, 9.1692862 47.6498729, 9.1692697 47.6500024, 9.1692464 47.6501849, 9.1691784 47.6507173)",,,,
103563693,Nationalstrasse,residential,30,True,False,8.764,"LINESTRING (9.1693068 47.6496352, 9.1692844 47.6496308, 9.1692649 47.649622, 9.1692503 47.6496097, 9.1692417 47.649595, 9.1692401 47.6495793)",,roundabout,,
103563690,Schützenstrasse,residential,30,False,False,82.21100000000001,"LINESTRING (9.1692401 47.6495793, 9.169124 47.6495779, 9.1681429 47.6495621)",,,,
103563693,Nationalstrasse,residential,30,True,False,9.09,"LINESTRING (9.1692401 47.6495793, 9.1692459 47.6495634, 9.1692587 47.6495495, 9.1692772 47.649539, 9.1692997 47.6495328, 9.1693239 47.6495317)",,roundabout,,
146664698,Schulstrasse,residential,30,False,True,73.742,"LINESTRING (9.1773809 47.6489567, 9.1768657 47.6495218)",,,,
103564182,Sandbreitestrasse,residential,30,False,True,72.82900000000001,"LINESTRING (9.1773809 47.6489567, 9.1768111 47.6486406, 9.1765989 47.648574)",,,,
146664698,Schulstrasse,residential,30,False,False,124.712,"LINESTRING (9.1773809 47.6489567, 9.1782252 47.6481091, 9.1783086 47.6480254)",,,,
103564181,Sandbreitestrasse,residential,30,False,False,74.298,"LINESTRING (9.1765989 47.648574, 9.1765589 47.6486171, 9.1764965 47.64864, 9.1764061 47.6486519, 9.1762928 47.6486475, 9.1759933 47.6486074, 9.1756661 47.648561)",,,,
103564181,Sandbreitestrasse,residential,30,False,True,81.288,"LINESTRING (9.1765989 47.648574, 9.1768249 47.6481658, 9.1768553 47.6480703, 9.1768881 47.647938, 9.1769036 47.6478753)",,,,
103564182,Sandbreitestrasse,residential,30,False,False,72.82900000000001,"LINESTRING (9.1765989 47.648574, 9.1768111 47.6486406, 9.1773809 47.6489567)",,,,
4760241,Parkstrasse,residential,30,False,False,82.259,"LINESTRING (9.1769036 47.6478753, 9.1769956 47.6478839, 9.1776641 47.6479488, 9.1777677 47.6479425, 9.1778454 47.6479077, 9.1779289 47.6478384)",2,,,
4760241,Parkstrasse,residential,30,False,True,111.917,"LINESTRING (9.1769036 47.6478753, 9.1761964 47.6478058, 9.1760067 47.6477872, 9.175733 47.6477667, 9.1755789 47.6477551, 9.1754741 47.6477495, 9.1754222 47.6477467)",2,,,
103564181,Sandbreitestrasse,residential,30,False,False,81.288,"LINESTRING (9.1769036 47.6478753, 9.1768881 47.647938, 9.1768553 47.6480703, 9.1768249 47.6481658, 9.1765989 47.648574)",,,,
106225711,Steinweg,residential,,False,False,100.557,"LINESTRING (9.1753273 47.6505271, 9.1755149 47.6505444, 9.1755382 47.650534, 9.1755502 47.6505089, 9.1756072 47.6502659, 9.1756648 47.6502141, 9.1758215 47.6502102, 9.1762547 47.6503293)",,,,
106225711,Steinweg,residential,,False,True,64.704,"LINESTRING (9.1753273 47.6505271, 9.1745937 47.6504325, 9.1744789 47.6504177)",,,,
106225711,Steinweg,residential,,False,True,100.557,"LINESTRING (9.1762547 47.6503293, 9.1758215 47.6502102, 9.1756648 47.6502141, 9.1756072 47.6502659, 9.1755502 47.6505089, 9.1755382 47.650534, 9.1755149 47.6505444, 9.1753273 47.6505271)",,,,
146664698,Schulstrasse,residential,30,False,False,100.80199999999999,"LINESTRING (9.1762547 47.6503293, 9.1763694 47.6501927, 9.1768657 47.6495218)",,,,
305009025,Hauptstrasse,living_street,20,False,True,32.11,"LINESTRING (9.1744789 47.6504177, 9.1745656 47.6501349)",,,,
106225711,Steinweg,residential,,False,False,64.704,"LINESTRING (9.1744789 47.6504177, 9.1745937 47.6504325, 9.1753273 47.6505271)",,,,
305009025,Hauptstrasse,living_street,20,False,False,54.82,"LINESTRING (9.1744789 47.6504177, 9.1744577 47.6504848, 9.1743265 47.6508999)",,,,
69404140,Storenstrasse,residential,30,False,False,15.928,"LINESTRING (9.1720505 47.6433679, 9.1718379 47.6433663)",,,,
106225906,Krebsbachweg,residential,30,False,True,19.892,"LINESTRING (9.1720505 47.6433679, 9.1719086 47.6435191)",,,,
69404140,Storenstrasse,residential,30,False,True,330.63599999999997,"LINESTRING (9.1720505 47.6433679, 9.172398 47.6434426, 9.1725071 47.6434661, 9.1727796 47.6435056, 9.172996 47.6435271, 9.1732344 47.6435303, 9.1734356 47.6435246, 9.1736055 47.6435065, 9.1738168 47.6434737, 9.1741263 47.6434133, 9.1763066 47.6429511)",,,,
106225906,Krebsbachweg,residential,30,False,False,89.223,"LINESTRING (9.1720505 47.6433679, 9.1721629 47.6432147, 9.172257 47.6430577, 9.1724585 47.6426159)",,,,
106225906,Krebsbachweg,residential,30,False,True,89.223,"LINESTRING (9.1724585 47.6426159, 9.172257 47.6430577, 9.1721629 47.6432147, 9.1720505 47.6433679)",,,,
69404135,Alpstrasse,residential,30,False,True,17.797,"LINESTRING (9.1719086 47.6435191, 9.1718379 47.6433663)",,,,
106225906,Krebsbachweg,residential,30,False,False,19.892,"LINESTRING (9.1719086 47.6435191, 9.1720505 47.6433679)",,,,
69404135,Alpstrasse,residential,30,False,False,117.03699999999999,"LINESTRING (9.1719086 47.6435191, 9.1718087 47.6437257, 9.1718012 47.643912, 9.1718033 47.6440504, 9.1718038 47.6440819, 9.1718059 47.6442223, 9.1718699 47.6444666, 9.171895 47.6445555)",,,,
176008582,Marktstrasse,residential,30,False,True,38.543,"LINESTRING (9.1745644 47.6484345, 9.1740499 47.6484379)",,,,
24671075,Marktstrasse,residential,30,True,False,35.106,"LINESTRING (9.1745644 47.6484345, 9.1749197 47.6484445, 9.1750261 47.6484702)",,,,
635767326,Rosgartenstrasse,residential,30,False,False,62.155,"LINESTRING (9.1671082 47.6453636, 9.167904 47.6452055)",,,,
133956103,Rosgartenweg,residential,30,False,False,100.941,"LINESTRING (9.1671082 47.6453636, 9.166731 47.6447472, 9.1667176 47.6447253, 9.1670197 47.644649)",,,,
635767326,Rosgartenstrasse,residential,30,False,True,29.368,"LINESTRING (9.1671082 47.6453636, 9.16705 47.6453756, 9.1667347 47.6454438)",,,,
24209521,Gaissbergstrasse,residential,30,False,False,105.00200000000001,"LINESTRING (9.1779414 47.6456159, 9.1779038 47.6455809, 9.1778672 47.6455375, 9.1774286 47.6448318, 9.1773824 47.6447515)",,,,
136819297,Hauptstrasse,tertiary,50,False,True,166.133,"LINESTRING (9.1779414 47.6456159, 9.1778289 47.6456734, 9.1773505 47.6459228, 9.1770118 47.6460951, 9.1766068 47.6463011, 9.1765035 47.6463522, 9.1763934 47.6464101, 9.1762576 47.6464867, 9.176185 47.6465277)",2,,,
136819312,Kolosseumplatz,secondary,50,True,False,7.152,"LINESTRING (9.1696377 47.6469042, 9.1696437 47.6469361, 9.169634 47.6469676)",,roundabout,,
136819312,Kolosseumplatz,secondary,50,True,False,13.193,"LINESTRING (9.169634 47.6469676, 9.169612 47.6469933, 9.1695795 47.6470133, 9.1695396 47.6470258, 9.1694959 47.6470296)",,roundabout,,
164205682,Löwenstrasse,tertiary,50,True,False,10.855,"LINESTRING (9.169634 47.6469676, 9.1696577 47.6470066, 9.1696772 47.6470605)",,,,
136819312,Kolosseumplatz,secondary,50,True,False,10.048,"LINESTRING (9.1694959 47.6470296, 9.1694519 47.6470243, 9.1694124 47.6470101, 9.1693813 47.6469885)",,roundabout,,
136819307,Unterseestrasse,secondary,50,False,True,16.419,"LINESTRING (9.1683773 47.6470598, 9.1681637 47.6470929)",2,,,
24003956,Bächlistrasse,residential,30,False,True,177.784,"LINESTRING (9.1683773 47.6470598, 9.1683666 47.647021, 9.1683628 47.6470073, 9.168302 47.6467069, 9.1682734 47.6466885, 9.1682341 47.646679, 9.1679852 47.6466455, 9.1675373 47.6465853, 9.1671543 47.6465604, 9.1670017 47.6465579, 9.1664873 47.6465693)",,,,
136819307,Unterseestrasse,secondary,50,False,False,52.849000000000004,"LINESTRING (9.1683773 47.6470598, 9.1687038 47.647002, 9.1687732 47.6469897, 9.1689414 47.6469599, 9.1690598 47.6469395)",2,,,
4760241,Parkstrasse,residential,30,False,False,111.917,"LINESTRING (9.1754222 47.6477467, 9.1754741 47.6477495, 9.1755789 47.6477551, 9.175733 47.6477667, 9.1760067 47.6477872, 9.1761964 47.6478058, 9.1769036 47.6478753)",2,,,
306983952,Löwenplatz,tertiary,50,True,False,19.734,"LINESTRING (9.1754222 47.6477467, 9.1754174 47.6477683, 9.1754045 47.6477884, 9.1753845 47.6478057, 9.1753586 47.6478189, 9.1753286 47.6478272, 9.1752964 47.6478301, 9.1752605 47.6478265, 9.1752308 47.647818)",1,roundabout,,
136819312,Kolosseumplatz,secondary,50,True,False,10.078,"LINESTRING (9.1693822 47.6468752, 9.1694138 47.6468538, 9.1694537 47.6468399, 9.1694979 47.6468349)",,roundabout,,
164205682,Löwenstrasse,tertiary,50,True,False,25.818,"LINESTRING (9.1696772 47.6470605, 9.1697259 47.6470829, 9.1698622 47.6471387, 9.1698966 47.6471523, 9.1699352 47.6472043)",,,,
164205683,Nationalstrasse,unclassified,30,True,False,10.436,"LINESTRING (9.1696772 47.6470605, 9.1696761 47.6471069, 9.1696654 47.6471538)",,,,
1149279214,Löwenstrasse,tertiary,50,True,False,10.438,"LINESTRING (9.1696654 47.6471538, 9.1696007 47.6471301, 9.1695516 47.6471007)",,,,
1149279215,Nationalstrasse,unclassified,30,True,False,19.189,"LINESTRING (9.1696654 47.6471538, 9.1696325 47.647234, 9.1695808 47.6473163)",,,,
1149279214,Löwenstrasse,tertiary,50,True,False,8.99,"LINESTRING (9.1695516 47.6471007, 9.1695097 47.6470559, 9.1694959 47.6470296)",,,,
635767326,Rosgartenstrasse,residential,30,False,False,12.629,"LINESTRING (9.1688549 47.6451471, 9.1690202 47.6451248)",,,,
24163301,Tellstrasse,residential,30,False,True,103.00399999999999,"LINESTRING (9.1688549 47.6451471, 9.168874 47.6451878, 9.1689845 47.6454225, 9.169064 47.6456048, 9.1692511 47.6460341)",,,,
635767326,Rosgartenstrasse,residential,30,False,True,71.533,"LINESTRING (9.1688549 47.6451471, 9.1687632 47.6451531, 9.1679456 47.6452038, 9.167904 47.6452055)",,,,
24209520,Kirchstrasse,residential,30,False,False,168.957,"LINESTRING (9.1728804 47.6461737, 9.17291 47.6464647, 9.1730017 47.6471096, 9.1730557 47.6476468, 9.1730599 47.6476882)",,,,
24209520,Kirchstrasse,residential,30,False,True,184.87900000000002,"LINESTRING (9.1728804 47.6461737, 9.1728029 47.6456394, 9.1727605 47.6452969, 9.1726963 47.6449185, 9.1726924 47.6448969, 9.1726734 47.6447613, 9.1726429 47.6445946, 9.1726384 47.644569, 9.1726298 47.6445198)",,,,
174017399,Müllerstrasse,residential,,False,True,91.539,"LINESTRING (9.1728804 47.6461737, 9.1727999 47.6461791, 9.1726237 47.6461997, 9.1721779 47.6462737, 9.1716877 47.6463499)",,,,
174017399,Müllerstrasse,residential,,False,False,91.539,"LINESTRING (9.1716877 47.6463499, 9.1721779 47.6462737, 9.1726237 47.6461997, 9.1727999 47.6461791, 9.1728804 47.6461737)",,,,
760510797,Sonnenstrasse,residential,30,False,False,68.289,"LINESTRING (9.1716877 47.6463499, 9.1716199 47.6461561, 9.1714757 47.6457526)",,,,
"[760510797, 32719727]",Sonnenstrasse,residential,"['30', '50']",False,True,155.009,"LINESTRING (9.1716877 47.6463499, 9.17174 47.6465183, 9.1719082 47.6470164, 9.1719428 47.6471189, 9.1720491 47.6474596, 9.1720945 47.6476052, 9.1721158 47.647663, 9.1721396 47.6477099)",,,,
136819307,Unterseestrasse,secondary,50,False,False,16.419,"LINESTRING (9.1681637 47.6470929, 9.1683773 47.6470598)",2,,,
136819307,Unterseestrasse,secondary,50,False,True,111.958,"LINESTRING (9.1681637 47.6470929, 9.1668363 47.647312, 9.1667115 47.6473308)",2,,,
174017398,Im grünen Hof,residential,,False,False,133.948,"LINESTRING (9.1681637 47.6470929, 9.1681743 47.6471394, 9.1682226 47.6473652, 9.1685555 47.6474203, 9.1687967 47.6474402, 9.1689786 47.6473976, 9.1691319 47.6473709, 9.1695089 47.647384, 9.1695741 47.6473875)",,,,
174210861,Emil-Bächlerstrasse,residential,,False,False,91.35100000000001,"LINESTRING (9.1707719 47.6443687, 9.1707016 47.6443664, 9.1704472 47.644358, 9.1701855 47.6443918, 9.1701063 47.6444047, 9.1699851 47.6444244, 9.1698056 47.6444536, 9.1695764 47.6444943)",,,,
1155035203,Bergstrasse,secondary,30,False,False,66.75999999999999,"LINESTRING (9.1707719 47.6443687, 9.170773 47.6443165, 9.1707874 47.6441803, 9.1707959 47.6441066, 9.1707973 47.6440942, 9.1708133 47.643955, 9.17082 47.6437694)",2,,,
1155035203,Bergstrasse,secondary,30,False,True,19.875,"LINESTRING (9.1707719 47.6443687, 9.1707851 47.6444529, 9.1708046 47.6445146, 9.1708142 47.6445449)",2,,,
174210861,Emil-Bächlerstrasse,residential,,False,True,91.351,"LINESTRING (9.1695764 47.6444943, 9.1698056 47.6444536, 9.1699851 47.6444244, 9.1701063 47.6444047, 9.1701855 47.6443918, 9.1704472 47.644358, 9.1707016 47.6443664, 9.1707719 47.6443687)",,,,
26554740,Bergstrasse,secondary,30,False,False,36.739,"LINESTRING (9.1692408 47.6425075, 9.1691986 47.6424994, 9.1691289 47.6424934, 9.1690309 47.6424958, 9.1689411 47.6425042, 9.1688881 47.6425125, 9.1688271 47.6425157, 9.168756 47.6425084)",2,,,
