osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes,junction
54443505,Rue de la Monderèche,tertiary,50,False,True,120.848,"LINESTRING (7.5333074 46.2892786, 7.5333851 46.2892413, 7.5334548 46.2892127, 7.533529 46.2891877, 7.5336013 46.289168, 7.5337015 46.2891476, 7.5337939 46.2891335, 7.5338927 46.2891271, 7.5341512 46.2891215, 7.5341818 46.2891208, 7.5346321 46.2891127, 7.5347363 46.2891073, 7.5348304 46.2891031)",,,
175855035,Rue de l'Industrie,residential,50,False,False,184.38500000000005,"LINESTRING (7.5333074 46.2892786, 7.5332701 46.2892489, 7.5332371 46.2892102, 7.5332265 46.2891711, 7.5332215 46.2891285, 7.533216 46.2890594, 7.5332133 46.2888987, 7.5332111 46.2887312, 7.533208 46.2886328, 7.5332007 46.2885501, 7.5331835 46.288471, 7.5331758 46.288442, 7.5331681 46.2884133, 7.533163 46.2883942, 7.5331284 46.2883169, 7.5330805 46.2882382, 7.5330116 46.2881432, 7.5329938 46.2881241, 7.5329605 46.2880884, 7.5329028 46.2880343, 7.5328015 46.2879526, 7.5326819 46.2878635, 7.5325621 46.2877758)",,,
54443503,Avenue Général-Guisan,secondary,30,True,False,18.128,"LINESTRING (7.5285198 46.2918002, 7.5287243 46.2918815)",,2,
97249311,Avenue Mercier-de-Molin,residential,,False,False,8.174,"LINESTRING (7.5285198 46.2918002, 7.5285006 46.2918725)",,,
"[97448925, 1020290982, 97448927]",Place Beaulieu,"['residential', 'tertiary']",,False,"[False, True]",300.169,"LINESTRING (7.5285198 46.2918002, 7.5285658 46.2917212, 7.5285789 46.291698, 7.5286131 46.2916642, 7.5286507 46.2916373, 7.5287559 46.2915778, 7.5288353 46.2915295, 7.5289398 46.2914556, 7.5290427 46.291382, 7.5292094 46.2912559, 7.5292422 46.291231, 7.5295247 46.2910024, 7.5295277 46.2909609, 7.5295059 46.2909209, 7.5292207 46.2907389, 7.5287136 46.2903927, 7.5285171 46.2902511, 7.5281547 46.2899874, 7.52811 46.2899679, 7.5280501 46.2899647, 7.5279701 46.2899773, 7.5278561 46.2900273)",,,
162083379,Route du Rawyl,secondary,50,False,True,67.986,"LINESTRING (7.5335905 46.2967126, 7.5335279 46.2965767, 7.5335057 46.296539, 7.5334827 46.2965041, 7.5334281 46.2964328, 7.5333609 46.2963512, 7.5332737 46.2962474, 7.5331993 46.2961673)",208,,
119059353,Chemin des Cyprès,residential,,False,False,245.53199999999998,"LINESTRING (7.527325 46.2964754, 7.5273677 46.2964005, 7.5276561 46.2960966, 7.5277628 46.2957633, 7.5278478 46.2955119, 7.5278605 46.2954855, 7.5278992 46.2954054, 7.5281067 46.2953145, 7.5288429 46.2950782, 7.5292628 46.294939)",,,
244244163,Corniche du Soleil,residential,,False,True,13.344999999999999,"LINESTRING (7.527325 46.2964754, 7.5272991 46.2964961, 7.5272839 46.2965094, 7.5272227 46.2965722)",,,
42379503,Rue du Stade,residential,,False,False,103.934,"LINESTRING (7.5278561 46.2900273, 7.5279256 46.2900945, 7.5279331 46.2901077, 7.5279358 46.2901207, 7.5279367 46.2901382, 7.5279326 46.2901579, 7.5279183 46.2902061, 7.5278946 46.2902677, 7.5278548 46.2903797, 7.527784 46.2905795, 7.5277221 46.2907511, 7.5276793 46.290843, 7.5276507 46.2908762, 7.5276112 46.2909073)",,,
"[97448925, 1020290982, 97448927]",Place Beaulieu,"['residential', 'tertiary']",,False,"[False, True]",300.169,"LINESTRING (7.5278561 46.2900273, 7.5279701 46.2899773, 7.5280501 46.2899647, 7.52811 46.2899679, 7.5281547 46.2899874, 7.5285171 46.2902511, 7.5287136 46.2903927, 7.5292207 46.2907389, 7.5295059 46.2909209, 7.5295277 46.2909609, 7.5295247 46.2910024, 7.5292422 46.291231, 7.5292094 46.2912559, 7.5290427 46.291382, 7.5289398 46.2914556, 7.5288353 46.2915295, 7.5287559 46.2915778, 7.5286507 46.2916373, 7.5286131 46.2916642, 7.5285789 46.291698, 7.5285658 46.2917212, 7.5285198 46.2918002)",,,
"[9886273, 1004458358]",Avenue des Alpes,secondary,30,False,False,107.28299999999999,"LINESTRING (7.5309389 46.2933816, 7.5308204 46.2933779, 7.5307606 46.2933792, 7.5306452 46.2933818, 7.5304489 46.2933829, 7.5304137 46.2933824, 7.5302516 46.2933799, 7.5300479 46.2933681, 7.5300247 46.2933663, 7.5298757 46.2933533, 7.5296462 46.293322, 7.529552 46.2933064)",,,
"[200667317, 1004458359]",Avenue du Rothorn,secondary,30,False,False,146.88299999999998,"LINESTRING (7.5309389 46.2933816, 7.5309942 46.2933845, 7.531187 46.2933975, 7.5313413 46.2934231, 7.5314851 46.293464, 7.5316644 46.2935195, 7.5317328 46.2935422, 7.5324898 46.2937936, 7.5326218 46.2938354, 7.5327047 46.2938612)",,,
46592748,Route de la Plaine,tertiary,,False,True,215.62299999999996,"LINESTRING (7.5358393 46.2909888, 7.5357894 46.2909181, 7.5356693 46.2907455, 7.5356024 46.2906623, 7.5355321 46.2905776, 7.5354606 46.2904899, 7.5352782 46.2902649, 7.5352158 46.2901793, 7.5351587 46.2900951, 7.5351082 46.2900167, 7.5350642 46.2899384, 7.5350227 46.2898546, 7.534997 46.2897917, 7.5349763 46.289725, 7.534961 46.2896636, 7.5349481 46.2895949, 7.53494 46.2895377, 7.5349368 46.2894748, 7.5349364 46.2894073, 7.5349401 46.2893341, 7.5349454 46.2892824, 7.5349522 46.2891903)",,2,
"[56734577, 656834213]",Chemin du Petit Bois,unclassified,,False,False,114.83300000000001,"LINESTRING (7.5358393 46.2909888, 7.5357904 46.2910056, 7.5357032 46.2910298, 7.5356009 46.2910534, 7.5354818 46.2910726, 7.5353014 46.2911029, 7.5352289 46.2911195, 7.5351838 46.2911379, 7.5351443 46.2911622, 7.5351031 46.2911991, 7.5350497 46.2912615, 7.5349111 46.2913998, 7.534766 46.2915404, 7.5347186 46.2915873)",,2,
58505496,Route de la Plaine,tertiary,,False,False,292.925,"LINESTRING (7.5358393 46.2909888, 7.5359615 46.29117, 7.536189 46.2915074, 7.5364601 46.2919621, 7.5367439 46.2924581, 7.537143 46.2931345, 7.5371962 46.2932229, 7.5372499 46.29331, 7.5372751 46.2933647, 7.5372948 46.2934219)",,,
"[49265136, 319040248, 42379501]",Place de la Gare,residential,30,False,False,255.23999999999998,"LINESTRING (7.5331646 46.2931172, 7.533188 46.2930733, 7.5333987 46.2927309, 7.5334227 46.2926737, 7.5334269 46.2926361, 7.5334119 46.2926045, 7.5333895 46.2925829, 7.5333514 46.2925585, 7.5326077 46.292265, 7.5325179 46.2922298, 7.5322211 46.2921133, 7.5321393 46.292083, 7.5318329 46.2919698, 7.5314317 46.2918183, 7.5312442 46.2917446, 7.5312248 46.291737)",,,
97445053,Rue Centrale,residential,30,False,True,51.878,"LINESTRING (7.5331646 46.2931172, 7.5331469 46.2931449, 7.5328922 46.2935441)",,,
"[200654444, 197845910, 1022517271]","['Avenue du Château de la Cour', 'Rue du Bourg']","['secondary', 'living_street']","['20', '30']",True,False,116.541,"LINESTRING (7.5331646 46.2931172, 7.5332838 46.2931482, 7.5333865 46.2931737, 7.5338238 46.2932823, 7.5338621 46.2932956, 7.5338885 46.2933095, 7.533913 46.2933343, 7.5339196 46.2934035, 7.5339032 46.2934472, 7.5338703 46.2935022, 7.5336731 46.2937773)",,,
"[1004458354, 56734580]",Avenue du Rothorn,secondary,"['30', '50']",False,True,55.783,"LINESTRING (7.5327047 46.2938612, 7.5332396 46.2940393, 7.5333557 46.2940831)",,,
97445053,Rue Centrale,residential,30,False,False,38.1,"LINESTRING (7.5327047 46.2938612, 7.5327386 46.2937951, 7.5328922 46.2935441)",,,
"[200667317, 1004458359]",Avenue du Rothorn,secondary,30,False,True,146.883,"LINESTRING (7.5327047 46.2938612, 7.5326218 46.2938354, 7.5324898 46.2937936, 7.5317328 46.2935422, 7.5316644 46.2935195, 7.5314851 46.293464, 7.5313413 46.2934231, 7.531187 46.2933975, 7.5309942 46.2933845, 7.5309389 46.2933816)",,,
200667316,Route de Sion,secondary,50,True,False,40.650999999999996,"LINESTRING (7.527274 46.2915852, 7.527543 46.2916314, 7.5277857 46.291678)",,,
42379503,Rue du Stade,residential,,False,True,103.93399999999998,"LINESTRING (7.5276112 46.2909073, 7.5276507 46.2908762, 7.5276793 46.290843, 7.5277221 46.2907511, 7.527784 46.2905795, 7.5278548 46.2903797, 7.5278946 46.2902677, 7.5279183 46.2902061, 7.5279326 46.2901579, 7.5279367 46.2901382, 7.5279358 46.2901207, 7.5279331 46.2901077, 7.5279256 46.2900945, 7.5278561 46.2900273)",,,
1020290981,Rue du Stade,residential,,False,False,110.833,"LINESTRING (7.5276112 46.2909073, 7.5279166 46.2911212, 7.5280912 46.2912584, 7.5281341 46.2913014, 7.5281765 46.2913478, 7.5282172 46.2914074, 7.5282525 46.2914779, 7.5282798 46.2915466, 7.5282864 46.2915833, 7.5282897 46.2916178, 7.5282863 46.2916506, 7.5282509 46.2917375)",,,
97249312,Avenue du Marché,residential,,True,False,138.403,"LINESTRING (7.5260581 46.292426, 7.5262351 46.2923646, 7.5272145 46.2920256, 7.5276703 46.2918708)",,,
200667316,Route de Sion,secondary,50,True,False,7.98,"LINESTRING (7.5278885 46.2916984, 7.52799 46.2917136)",,,
97249313,Ruelle du Temple,residential,,True,False,24.295,"LINESTRING (7.5278885 46.2916984, 7.5278394 46.2917978, 7.5278032 46.2918588, 7.5277779 46.291903)",,,
859464967,Avenue des Alpes,secondary,50,True,False,47.458,"LINESTRING (7.5279226 46.2929488, 7.5273447 46.2927981)",,,
97249311,Avenue Mercier-de-Molin,residential,,False,True,127.757,"LINESTRING (7.5279226 46.2929488, 7.5279631 46.2928764, 7.5284634 46.2919636, 7.528494 46.2919076, 7.5285006 46.2918725)",,,
200667316,Route de Sion,secondary,50,True,False,8.218,"LINESTRING (7.5277857 46.291678, 7.5278885 46.2916984)",,,
54443503,Avenue Général-Guisan,secondary,30,True,False,34.092,"LINESTRING (7.5298873 46.2921979, 7.5302254 46.2922917, 7.5302992 46.2923119)",,2,
97250058,Rue du Pradec,residential,30,False,False,126.05499999999999,"LINESTRING (7.5298873 46.2921979, 7.5298502 46.2922649, 7.5298378 46.2923069, 7.5296825 46.2928349, 7.5296285 46.2930185, 7.529563 46.2932414, 7.529552 46.2933064)",,,
97250058,Rue du Pradec,residential,30,False,True,126.055,"LINESTRING (7.529552 46.2933064, 7.529563 46.2932414, 7.5296285 46.2930185, 7.5296825 46.2928349, 7.5298378 46.2923069, 7.5298502 46.2922649, 7.5298873 46.2921979)",,,
"[9886273, 1004458358]",Avenue des Alpes,secondary,30,False,True,107.28299999999999,"LINESTRING (7.529552 46.2933064, 7.5296462 46.293322, 7.5298757 46.2933533, 7.5300247 46.2933663, 7.5300479 46.2933681, 7.5302516 46.2933799, 7.5304137 46.2933824, 7.5304489 46.2933829, 7.5306452 46.2933818, 7.5307606 46.2933792, 7.5308204 46.2933779, 7.5309389 46.2933816)",,,
"[1004458360, 859464967]",Avenue des Alpes,secondary,"['30', '50']",True,False,131.513,"LINESTRING (7.529552 46.2933064, 7.5293562 46.2932716, 7.5288954 46.2931897, 7.528646 46.293136, 7.5283966 46.2930734, 7.5280055 46.2929706, 7.5279226 46.2929488)",,,
97249312,Avenue du Marché,residential,,True,False,23.380000000000003,"LINESTRING (7.5276703 46.2918708, 7.5276942 46.2918525, 7.5277361 46.2917732, 7.5277696 46.2917099, 7.5277857 46.291678)",,,
97448924,Rue des Polychromes,residential,30,True,False,79.66,"LINESTRING (7.5302992 46.2923119, 7.5303309 46.2922591, 7.5305594 46.2918784, 7.530646 46.2917341, 7.530684 46.2916801, 7.5307196 46.2916615)",,,
200654446,Avenue Général-Guisan,secondary,30,True,False,76.30600000000001,"LINESTRING (7.5302992 46.2923119, 7.5303975 46.2923402, 7.5310442 46.2925263, 7.5312168 46.2925744)",,,
"[242762490, 119059342]",Chemin de l'Asile,"['living_street', 'residential']",,False,False,115.945,"LINESTRING (7.5330011 46.2963417, 7.5329125 46.2963099, 7.5322837 46.2959383, 7.5319026 46.2956345)",,,
"[1004458353, 119059357]",Rue de Tservetta,"['living_street', 'residential']",20,False,True,24.662000000000003,"LINESTRING (7.5330011 46.2963417, 7.5331125 46.2962399, 7.5331457 46.2962121, 7.5331993 46.2961673)",,,
162083378,Montée du Château,residential,,False,True,188.316,"LINESTRING (7.5271013 46.2943303, 7.527283 46.294375, 7.5277116 46.2944804, 7.527908 46.2945108, 7.5281372 46.2945434, 7.5290017 46.2946733, 7.5291224 46.2947233, 7.5291946 46.2948234, 7.5292275 46.2948791, 7.5292628 46.294939)",,,
19114792,Avenue du Château,secondary,50,False,False,22.955,"LINESTRING (7.5331784 46.2944755, 7.5330363 46.2946571)",208,,
19114792,Avenue du Château,secondary,50,False,True,33.473,"LINESTRING (7.5331784 46.2944755, 7.5333201 46.2942925, 7.5333848 46.2942104)",208,,
119059345,Rue Edmond Bille,residential,,False,False,130.65099999999998,"LINESTRING (7.5331784 46.2944755, 7.533265 46.2945188, 7.5333921 46.2946089, 7.5335361 46.2947848, 7.5337882 46.2951663, 7.5339237 46.295423, 7.5339569 46.2954602, 7.5339911 46.2954885)",,,
162081564,Avenue du Château de la Cour,residential,,False,False,80.727,"LINESTRING (7.5319026 46.2956345, 7.5319594 46.2955863, 7.5325713 46.2950745)",,,
162083378,Montée du Château,residential,,False,False,264.144,"LINESTRING (7.5319026 46.2956345, 7.5317235 46.2956368, 7.5315379 46.2956255, 7.531007 46.2958506, 7.5307986 46.2958888, 7.5305446 46.2958821, 7.5302873 46.2958393, 7.5300333 46.2957515, 7.5298476 46.2956728, 7.5297174 46.2955355, 7.5293852 46.2950877, 7.5292628 46.294939)",,,
"[242762490, 119059342]",Chemin de l'Asile,"['residential', 'living_street']",,False,True,115.94500000000001,"LINESTRING (7.5319026 46.2956345, 7.5322837 46.2959383, 7.5329125 46.2963099, 7.5330011 46.2963417)",,,
712611879,,residential,,False,False,83.86099999999999,"LINESTRING (7.5319026 46.2956345, 7.5317835 46.2955545, 7.5316127 46.2955315, 7.5310338 46.2952005)",,,
119059353,Chemin des Cyprès,residential,,False,True,245.53199999999998,"LINESTRING (7.5292628 46.294939, 7.5288429 46.2950782, 7.5281067 46.2953145, 7.5278992 46.2954054, 7.5278605 46.2954855, 7.5278478 46.2955119, 7.5277628 46.2957633, 7.5276561 46.2960966, 7.5273677 46.2964005, 7.527325 46.2964754)",,,
162083378,Montée du Château,residential,,False,False,188.316,"LINESTRING (7.5292628 46.294939, 7.5292275 46.2948791, 7.5291946 46.2948234, 7.5291224 46.2947233, 7.5290017 46.2946733, 7.5281372 46.2945434, 7.527908 46.2945108, 7.5277116 46.2944804, 7.527283 46.294375, 7.5271013 46.2943303)",,,
162083378,Montée du Château,residential,,False,True,264.144,"LINESTRING (7.5292628 46.294939, 7.5293852 46.2950877, 7.5297174 46.2955355, 7.5298476 46.2956728, 7.5300333 46.2957515, 7.5302873 46.2958393, 7.5305446 46.2958821, 7.5307986 46.2958888, 7.531007 46.2958506, 7.5315379 46.2956255, 7.5317235 46.2956368, 7.5319026 46.2956345)",,,
119059345,Rue Edmond Bille,residential,,False,True,130.651,"LINESTRING (7.5339911 46.2954885, 7.5339569 46.2954602, 7.5339237 46.295423, 7.5337882 46.2951663, 7.5335361 46.2947848, 7.5333921 46.2946089, 7.533265 46.2945188, 7.5331784 46.2944755)",,,
1004458351,Rue de Tservetta,residential,,True,False,97.54400000000001,"LINESTRING (7.5339911 46.2954885, 7.5339443 46.2955586, 7.5338976 46.29562, 7.5338298 46.295676, 7.5336603 46.2957966, 7.5333524 46.2960234, 7.5333002 46.2960725, 7.5331993 46.2961673)",,,
135700030,Route des Lacs,residential,,False,False,198.683,"LINESTRING (7.536006 46.2879291, 7.5360777 46.2879514, 7.5361357 46.2879759, 7.5361801 46.2880239, 7.536207 46.2880772, 7.536363 46.2890179, 7.5364784 46.289638)",,,
180470726,,tertiary,50,False,False,143.022,"LINESTRING (7.536006 46.2879291, 7.5359673 46.2879775, 7.5359168 46.2880326, 7.5358248 46.2881213, 7.5355223 46.2884065, 7.5352861 46.288648, 7.5351957 46.2887575, 7.5351252 46.2888489, 7.5350926 46.2888903, 7.5350622 46.2889362, 7.5350148 46.2890138)",,2,
135700030,Route des Lacs,residential,,False,False,9.316,"LINESTRING (7.5364784 46.289638, 7.5364927 46.2897212)",,,
135700030,Route des Lacs,residential,,False,True,198.683,"LINESTRING (7.5364784 46.289638, 7.536363 46.2890179, 7.536207 46.2880772, 7.5361801 46.2880239, 7.5361357 46.2879759, 7.5360777 46.2879514, 7.536006 46.2879291)",,,
224544143,Chemin des Pins,residential,30,True,False,124.76299999999999,"LINESTRING (7.5364784 46.289638, 7.5361947 46.289485, 7.5358902 46.2893295, 7.5355971 46.2891929, 7.5354516 46.2891395, 7.5352426 46.2890908, 7.5351937 46.2890857, 7.5350968 46.2890848)",,,
135700030,Route des Lacs,residential,,False,True,273.774,"LINESTRING (7.5374339 46.292061, 7.5374285 46.2916821, 7.5373554 46.2915349, 7.5370957 46.2911894, 7.5367602 46.2906383, 7.5366014 46.2903236, 7.536541 46.2900032, 7.5365219 46.2898916, 7.5364927 46.2897212)",,,
1224970011,Route des Lacs,residential,,False,False,165.309,"LINESTRING (7.5374339 46.292061, 7.5375101 46.2924895, 7.5375913 46.2928697, 7.5376061 46.2929672, 7.5376079 46.293042, 7.5376041 46.2931253, 7.5375824 46.2932129, 7.5375402 46.2933044, 7.5375255 46.2933392, 7.5375062 46.2933674, 7.5374886 46.2933847, 7.5374571 46.2933992, 7.5374152 46.2934092, 7.5373519 46.293416, 7.5372948 46.2934219)",,,
58505496,Route de la Plaine,tertiary,,False,True,292.925,"LINESTRING (7.5372948 46.2934219, 7.5372751 46.2933647, 7.5372499 46.29331, 7.5371962 46.2932229, 7.537143 46.2931345, 7.5367439 46.2924581, 7.5364601 46.2919621, 7.536189 46.2915074, 7.5359615 46.29117, 7.5358393 46.2909888)",,,
"[291810051, 924558867]",Route des Lacs,tertiary,,False,False,78.01400000000001,"LINESTRING (7.5372948 46.2934219, 7.5373 46.2934847, 7.537292 46.2935258, 7.5372765 46.2935697, 7.5372633 46.2936013, 7.5372435 46.2936303, 7.5371883 46.2936895, 7.5371161 46.2937504, 7.5370841 46.2937749, 7.5369659 46.2938661, 7.536949 46.2938783, 7.5368684 46.2939384, 7.5368113 46.2939707, 7.5367723 46.2939892)",,,
1224970011,Route des Lacs,residential,,False,True,165.309,"LINESTRING (7.5372948 46.2934219, 7.5373519 46.293416, 7.5374152 46.2934092, 7.5374571 46.2933992, 7.5374886 46.2933847, 7.5375062 46.2933674, 7.5375255 46.2933392, 7.5375402 46.2933044, 7.5375824 46.2932129, 7.5376041 46.2931253, 7.5376079 46.293042, 7.5376061 46.2929672, 7.5375913 46.2928697, 7.5375101 46.2924895, 7.5374339 46.292061)",,,
162081564,Avenue du Château de la Cour,residential,,False,False,3.741,"LINESTRING (7.5325713 46.2950745, 7.5326022 46.2950485)",,,
162081564,Avenue du Château de la Cour,residential,,False,True,80.727,"LINESTRING (7.5325713 46.2950745, 7.5319594 46.2955863, 7.5319026 46.2956345)",,,
162081565,Chemin du Repos,residential,,False,False,150.315,"LINESTRING (7.5325713 46.2950745, 7.5325381 46.2950563, 7.5313468 46.294574, 7.5312329 46.2945109, 7.5312061 46.2944668, 7.5311629 46.2943956, 7.531083 46.2942641)",,,
175855035,Rue de l'Industrie,residential,50,False,True,184.385,"LINESTRING (7.5325621 46.2877758, 7.5326819 46.2878635, 7.5328015 46.2879526, 7.5329028 46.2880343, 7.5329605 46.2880884, 7.5329938 46.2881241, 7.5330116 46.2881432, 7.5330805 46.2882382, 7.5331284 46.2883169, 7.533163 46.2883942, 7.5331681 46.2884133, 7.5331758 46.288442, 7.5331835 46.288471, 7.5332007 46.2885501, 7.533208 46.2886328, 7.5332111 46.2887312, 7.5332133 46.2888987, 7.533216 46.2890594, 7.5332215 46.2891285, 7.5332265 46.2891711, 7.5332371 46.2892102, 7.5332701 46.2892489, 7.5333074 46.2892786)",,,
175855039,Chemin du Vallon,residential,,False,False,167.675,"LINESTRING (7.5325621 46.2877758, 7.5325147 46.2878075, 7.5321742 46.2880354, 7.5320333 46.2881016, 7.5311734 46.2882487, 7.5308764 46.2882996, 7.5306291 46.288209)",,,
175855039,Chemin du Vallon,residential,,False,True,167.67499999999998,"LINESTRING (7.5306291 46.288209, 7.5308764 46.2882996, 7.5311734 46.2882487, 7.5320333 46.2881016, 7.5321742 46.2880354, 7.5325147 46.2878075, 7.5325621 46.2877758)",,,
"[175856280, 719912045]","['Rue de la Monderèche', 'Chemin des Condémines']","['residential', 'tertiary']",50,False,True,293.2869999999999,"LINESTRING (7.528591 46.2893894, 7.5285448 46.2894491, 7.5285198 46.2894962, 7.5285242 46.2895186, 7.5285415 46.2895383, 7.5286111 46.2895907, 7.5287759 46.2897089, 7.5289631 46.2898477, 7.5291365 46.2899611, 7.5293162 46.2900724, 7.5294643 46.2901562, 7.5303361 46.2906868, 7.5304236 46.2907459, 7.5304899 46.2907907, 7.530813 46.2908005, 7.530939 46.290804, 7.5310794 46.2908078, 7.5312612 46.2908031, 7.5313504 46.2907922, 7.5314016 46.2907792)",,2,
175856281,Avenue des Platanes,residential,50,False,True,192.92899999999997,"LINESTRING (7.528591 46.2893894, 7.5286579 46.2894133, 7.5292129 46.2896329, 7.5300532 46.2899775, 7.5307569 46.2902669)",,,
