osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,width,junction,bridge
"[251197669, 72077966]",1,Strandbadstrasse,residential,30,False,False,226.46399999999994,"LINESTRING (7.858519 46.6893228, 7.8585104 46.6893257, 7.8584823 46.6893298, 7.8584065 46.6893292, 7.8581461 46.689305, 7.8579197 46.6893, 7.8576846 46.6892959, 7.8575839 46.6892899, 7.8575132 46.6892803, 7.8574477 46.6892661, 7.8573451 46.6892366, 7.8572971 46.6892226, 7.8569774 46.6891165, 7.8568292 46.6890669, 7.8566857 46.6890197, 7.8566641 46.6890126, 7.8565534 46.6889761, 7.8561404 46.6888402, 7.8560724 46.6888178, 7.8560429 46.6888081, 7.8559599 46.6887807, 7.8558725 46.688752, 7.855744 46.6887074)",,,,
"[717857722, 247834322, 147050123, 147047765]",1,"['Untere Goldey', 'Strandbadstrasse']",residential,30,False,"[False, True]",78.12,"LINESTRING (7.858519 46.6893228, 7.858536 46.6893413, 7.8585453 46.6893674, 7.8585452 46.689371, 7.8585451 46.689376, 7.858545 46.6893816, 7.8584209 46.6899113, 7.8584158 46.689933, 7.858397 46.6900131)",,,,yes
"[247834322, 8066118]",1,Strandbadstrasse,residential,30,False,True,296.21999999999997,"LINESTRING (7.858519 46.6893228, 7.8585364 46.689317, 7.8585599 46.6893025, 7.8585819 46.6892782, 7.8586324 46.6892026, 7.8587828 46.6889779, 7.8588023 46.6889571, 7.8588361 46.6889363, 7.858874 46.6889281, 7.8589158 46.6889279, 7.8591022 46.6889645, 7.8591763 46.6889791, 7.8592169 46.6889808, 7.8592587 46.6889761, 7.8592847 46.6889679, 7.8593082 46.6889553, 7.8593109 46.6889522, 7.8593652 46.6888912, 7.8596337 46.6884904, 7.8596415 46.6884786, 7.8596559 46.6884556, 7.8596695 46.6884296, 7.8597255 46.6883222, 7.8597344 46.6882925, 7.8597355 46.6882691, 7.8597288 46.6882458, 7.8597114 46.6882311, 7.8597012 46.6882225, 7.859671 46.6882064, 7.8594324 46.6881236, 7.8594153 46.6881093, 7.8593995 46.6880868, 7.8593927 46.6880608, 7.859399 46.6880275, 7.8598105 46.6873841, 7.8598441 46.6873329)",,,,
"[79429953, 8066092]",2,Klosterstrasse,primary,50,False,False,203.914,"LINESTRING (7.863123 46.6861823, 7.8630891 46.686167, 7.8630313 46.6861294, 7.8630181 46.6861205, 7.8629353 46.6860569, 7.8628761 46.6860122, 7.862809 46.6859585, 7.8627999 46.6859505, 7.8625969 46.6857721, 7.8625556 46.6857358, 7.8624349 46.6856291, 7.8620847 46.6853198, 7.8617794 46.6850529, 7.8615928 46.6848898, 7.8615295 46.6848208, 7.8614736 46.684745)",6;11,,,
131308870,1,Klosterstrasse,primary,50,True,False,18.452,"LINESTRING (7.863123 46.6861823, 7.8631271 46.6861762, 7.8631404 46.6861631, 7.8631567 46.6861518, 7.8631757 46.6861426, 7.8631967 46.6861359, 7.8632191 46.6861317, 7.8632422 46.6861303, 7.8632654 46.6861316, 7.8632878 46.6861357, 7.8633089 46.6861423, 7.8633279 46.6861514)",,,roundabout,
144646545,1,Blumenstrasse,residential,30,True,False,92.24400000000001,"LINESTRING (7.8533815 46.6857005, 7.8534714 46.6857319, 7.8537346 46.6857876, 7.8537857 46.6857989, 7.8540619 46.6858545, 7.8542892 46.6859061, 7.8544977 46.6859573, 7.8545268 46.6859637)",,,,
183441890,1,Marktgasse,residential,30,False,False,47.271,"LINESTRING (7.8533815 46.6857005, 7.8530294 46.6860456, 7.8530258 46.6860486)",,,,
"[183441890, 8066122]",1,Marktgasse,residential,30,False,True,113.219,"LINESTRING (7.8533815 46.6857005, 7.8535387 46.6855399, 7.8535774 46.685501, 7.8536597 46.6854182, 7.8537961 46.6852809, 7.8538869 46.6852068, 7.8539753 46.6851372, 7.8540248 46.6851092, 7.8543572 46.6849499)",,,,
"[247834322, 717857722, 147050123, 147047765]",1,"['Untere Goldey', 'Strandbadstrasse']",residential,30,False,"[False, True]",78.12,"LINESTRING (7.858397 46.6900131, 7.8584158 46.689933, 7.8584209 46.6899113, 7.858545 46.6893816, 7.8585451 46.689376, 7.8585452 46.689371, 7.8585453 46.6893674, 7.858536 46.6893413, 7.858519 46.6893228)",,,,yes
148473251,2,Waldeggstrasse,tertiary,50,False,False,5.486,"LINESTRING (7.8574442 46.6839102, 7.8574092 46.6838671)",,,,
"[180613239, 261724105, 148473207]",1,"['Hauptstrasse', 'Jungfraustrasse']",residential,30,False,False,255.43600000000004,"LINESTRING (7.8574442 46.6839102, 7.8574729 46.6838997, 7.8574977 46.6838956, 7.85767 46.6838747, 7.8577451 46.6838605, 7.857837 46.6838336, 7.8579569 46.6837886, 7.8580807 46.6837387, 7.8584028 46.6836089, 7.8584573 46.6835871, 7.8585012 46.683568, 7.8586449 46.6835037, 7.8591581 46.6832515, 7.8593165 46.6831725, 7.8593741 46.6831438, 7.8596141 46.6830209, 7.8596639 46.68299, 7.8597138 46.6829555, 7.8597629 46.6829157, 7.8598385 46.6828561, 7.8599235 46.6827666, 7.8599709 46.6827164, 7.8599806 46.6827076, 7.860048 46.6826461, 7.8601171 46.6825973)",,,,
251306913,2,Alpenstrasse,tertiary,50,False,True,19.240000000000002,"LINESTRING (7.8574442 46.6839102, 7.8575285 46.6840003, 7.857541 46.684017, 7.8575481 46.6840296, 7.8575543 46.6840429, 7.8575625 46.6840618)",,,,
148473251,2,Waldeggstrasse,tertiary,50,False,True,5.486,"LINESTRING (7.8574092 46.6838671, 7.8574442 46.6839102)",,,,
152460858,2,Waldeggstrasse,tertiary,50,False,False,93.70499999999998,"LINESTRING (7.8574092 46.6838671, 7.8573406 46.6837572, 7.8572657 46.6836455, 7.8572311 46.6835682, 7.857203 46.683482, 7.8571969 46.6834487, 7.8571866 46.6833912, 7.8571806 46.6832941, 7.8571805 46.6832921, 7.857179 46.6832626, 7.8571851 46.6832023, 7.8572002 46.6830523)",,,,
308645218,1,Centralstrasse,residential,30,False,True,87.453,"LINESTRING (7.8574092 46.6838671, 7.8573547 46.6838818, 7.8572912 46.683899, 7.8572647 46.6839051, 7.8571476 46.683932, 7.8569198 46.6839881, 7.8565347 46.6840829, 7.8564875 46.6840945, 7.856332 46.684136)",,,,
33683396,2,Hauptstrasse,secondary,50,False,True,76.51500000000001,"LINESTRING (7.8634928 46.6811133, 7.8633957 46.6811715, 7.8631991 46.6812791, 7.8630628 46.681344, 7.8629944 46.6813716, 7.8629009 46.6814013, 7.8627947 46.6814256, 7.8626358 46.6814483)",221,,,
33683396,2,Hauptstrasse,secondary,50,False,False,76.515,"LINESTRING (7.8626358 46.6814483, 7.8627947 46.6814256, 7.8629009 46.6814013, 7.8629944 46.6813716, 7.8630628 46.681344, 7.8631991 46.6812791, 7.8633957 46.6811715, 7.8634928 46.6811133)",221,,,
33683396,2,Hauptstrasse,secondary,50,False,True,43.202,"LINESTRING (7.8626358 46.6814483, 7.8624636 46.6814679, 7.8623716 46.6814817, 7.8622817 46.6815007, 7.8622198 46.6815127, 7.8621757 46.681524, 7.8621365 46.6815253, 7.8620844 46.6815191)",221,,,
25676776,1,Sonnenhof,primary,,True,False,21.391000000000002,"LINESTRING (7.8614736 46.684745, 7.8614585 46.6847499, 7.8614362 46.6847542, 7.8614131 46.6847557, 7.8613899 46.6847544, 7.8613675 46.6847504, 7.8613464 46.6847437, 7.8613273 46.6847347, 7.8613108 46.6847235, 7.8612973 46.6847106, 7.8612874 46.6846962, 7.8612812 46.6846808, 7.861279 46.684665, 7.8612797 46.6846592)",,,roundabout,
"[79429953, 8066092]",2,Klosterstrasse,primary,50,False,True,203.914,"LINESTRING (7.8614736 46.684745, 7.8615295 46.6848208, 7.8615928 46.6848898, 7.8617794 46.6850529, 7.8620847 46.6853198, 7.8624349 46.6856291, 7.8625556 46.6857358, 7.8625969 46.6857721, 7.8627999 46.6859505, 7.862809 46.6859585, 7.8628761 46.6860122, 7.8629353 46.6860569, 7.8630181 46.6861205, 7.8630313 46.6861294, 7.8630891 46.686167, 7.863123 46.6861823)",6;11,,,
"[251306914, 25676774]",2,Alpenstrasse,tertiary,50,False,False,294.86199999999997,"LINESTRING (7.8612797 46.6846592, 7.8611164 46.6846487, 7.8608757 46.6846217, 7.8591804 46.6843819, 7.8586161 46.6843014, 7.8577515 46.684178, 7.8577303 46.684173, 7.8576847 46.6841598, 7.8576486 46.6841454, 7.857621 46.6841319, 7.8576082 46.6841236, 7.8575982 46.6841157, 7.8575875 46.6841047, 7.8575772 46.6840891, 7.8575625 46.6840618)",,,,
25676776,1,Sonnenhof,primary,,True,False,14.934999999999999,"LINESTRING (7.8612797 46.6846592, 7.8612809 46.6846491, 7.8612867 46.6846337, 7.8612964 46.6846192, 7.8613096 46.6846061, 7.8613258 46.6845948, 7.8613448 46.6845856, 7.8613657 46.6845787, 7.8613881 46.6845745, 7.8614066 46.6845733)",,,roundabout,
20163339,1,Jungfraustrasse,living_street,,False,True,87.05900000000001,"LINESTRING (7.8575625 46.6840618, 7.8575056 46.6840791, 7.8574731 46.6840972, 7.8574184 46.6841199, 7.8573609 46.6841327, 7.8573375 46.6841435, 7.8572231 46.6842258, 7.8571074 46.6843054, 7.8569239 46.6844301, 7.8569013 46.6844455, 7.8568915 46.6844519, 7.8567952 46.6845018, 7.8566848 46.6845497)",,,,
251306913,2,Alpenstrasse,tertiary,50,False,False,19.240000000000002,"LINESTRING (7.8575625 46.6840618, 7.8575543 46.6840429, 7.8575481 46.6840296, 7.857541 46.684017, 7.8575285 46.6840003, 7.8574442 46.6839102)",,,,
"[251306914, 25676774]",2,Alpenstrasse,tertiary,50,False,True,294.862,"LINESTRING (7.8575625 46.6840618, 7.8575772 46.6840891, 7.8575875 46.6841047, 7.8575982 46.6841157, 7.8576082 46.6841236, 7.857621 46.6841319, 7.8576486 46.6841454, 7.8576847 46.6841598, 7.8577303 46.684173, 7.8577515 46.684178, 7.8586161 46.6843014, 7.8591804 46.6843819, 7.8608757 46.6846217, 7.8611164 46.6846487, 7.8612797 46.6846592)",,,,
4695525,,Bahnhofstrasse,residential,30,False,True,194.037,"LINESTRING (7.8543572 46.6849499, 7.8542309 46.6848826, 7.8541443 46.6848353, 7.854082 46.6848042, 7.8538032 46.6846633, 7.8536606 46.6845956, 7.8535656 46.6845485, 7.8533703 46.6844506, 7.8530165 46.6842744, 7.852646 46.6840895, 7.8524687 46.684001, 7.852305 46.6839191)",,5.8,,
"[183441890, 8066122]",1,Marktgasse,residential,30,False,False,113.21900000000001,"LINESTRING (7.8543572 46.6849499, 7.8540248 46.6851092, 7.8539753 46.6851372, 7.8538869 46.6852068, 7.8537961 46.6852809, 7.8536597 46.6854182, 7.8535774 46.685501, 7.8535387 46.6855399, 7.8533815 46.6857005)",,,,
20160729,,Centralstrasse,residential,30,False,False,38.214999999999996,"LINESTRING (7.8543572 46.6849499, 7.8546041 46.6848341, 7.8547385 46.684771, 7.854766 46.684752)",,,,
193842985,1,Jungfraustrasse,living_street,,False,True,121.53200000000001,"LINESTRING (7.8564855 46.6850174, 7.8566352 46.6851104, 7.8566545 46.6851199, 7.8566916 46.6851381, 7.8567506 46.6851604, 7.8568095 46.6851701, 7.8568773 46.6851719, 7.8568853 46.6851721, 7.8569284 46.6851647, 7.8569532 46.6851565, 7.8569734 46.6851479, 7.8569909 46.6851334, 7.8570655 46.684973, 7.8570718 46.6849375, 7.8570755 46.6849163, 7.8570688 46.6848957, 7.8570503 46.6848732, 7.8569193 46.684776, 7.8568513 46.6847157, 7.8566848 46.6845497)",,,,
8066117,1,Klosterstrasse,residential,30,False,False,192.13,"LINESTRING (7.8632373 46.6863126, 7.863219 46.6863977, 7.8631954 46.6864774, 7.863155 46.6865752, 7.8631295 46.6866236, 7.863128 46.6866265, 7.8630404 46.686752, 7.8626653 46.6872893, 7.8622402 46.6878919)",,,,
131308870,1,Klosterstrasse,primary,50,True,False,20.055999999999997,"LINESTRING (7.8632373 46.6863126, 7.86322 46.6863116, 7.8631975 46.6863076, 7.8631765 46.6863009, 7.8631574 46.6862918, 7.8631409 46.6862806, 7.8631276 46.6862675, 7.8631177 46.6862531, 7.8631116 46.6862378, 7.8631095 46.6862219, 7.8631115 46.686206, 7.8631174 46.6861906, 7.863123 46.6861823)",,,roundabout,
247995492,2,Lindenallee,primary,50,False,True,22.922,"LINESTRING (7.8638174 46.6862635, 7.8639968 46.686304, 7.8640185 46.6863089, 7.8640434 46.6863146, 7.8640628 46.686319, 7.8640792 46.6863222, 7.8641033 46.6863269)",6;11,,,
729302315,1,Lindenallee,primary,50,True,False,34.206,"LINESTRING (7.8638174 46.6862635, 7.8635829 46.6862371, 7.8635353 46.6862319, 7.8634713 46.6862313, 7.8633733 46.6862387)",6;11,,,
8066085,2,Wychelstrasse,primary,50,False,False,47.483000000000004,"LINESTRING (7.8598073 46.6812608, 7.8598378 46.6812665, 7.8599722 46.6812841, 7.8601218 46.6813015, 7.8602372 46.6813115, 7.860422 46.6813256)",6;11,,,
8066085,2,Wychelstrasse,primary,50,False,True,80.047,"LINESTRING (7.8598073 46.6812608, 7.8595709 46.6812216, 7.8593562 46.6811811, 7.8588036 46.6810527)",6;11,,,
259219626,2,Unterdorfstrasse,residential,30,False,False,8.393,"LINESTRING (7.8644975 46.6820478, 7.8646071 46.6820544)",,,,
8066086,2,Unterdorfstrasse,residential,30,False,True,76.441,"LINESTRING (7.8644975 46.6820478, 7.8644473 46.6820448, 7.8642187 46.6820205, 7.8641384 46.6820107, 7.864043 46.6819944, 7.8639046 46.6819623, 7.8638076 46.6819397, 7.8635311 46.6818755)",,,,
33684382,1,Klostergässli,residential,30,False,True,338.0570000000001,"LINESTRING (7.8644975 46.6820478, 7.8644371 46.682507, 7.8644243 46.6826013, 7.8644111 46.6827049, 7.8643058 46.6831895, 7.8641923 46.6835361, 7.8641671 46.6835878, 7.8641578 46.6836056, 7.8640935 46.6837372, 7.8640817 46.6837571, 7.8640341 46.683839, 7.8640117 46.6838669, 7.8638879 46.6840212, 7.8637843 46.6841503, 7.863671 46.6842807, 7.8635551 46.6844219, 7.8634697 46.6845401, 7.8634169 46.6846284, 7.8633833 46.6846807, 7.8633149 46.6848015, 7.8632542 46.6849247)",,,,
81292174,1,Postgasse,residential,30,False,False,60.007000000000005,"LINESTRING (7.8533362 46.6877078, 7.8536102 46.6876893, 7.8536246 46.6876883, 7.8541191 46.6876548)",,,,
967985024,1,Bahnhofplatz,residential,30,True,False,4.797000000000001,"LINESTRING (7.851975 46.6837696, 7.8519916 46.6837495, 7.8520116 46.6837349)",,,roundabout,
"[170461997, 163201717]",1,Postgasse,residential,30,False,False,177.733,"LINESTRING (7.8526162 46.6863681, 7.8528463 46.6865411, 7.8532003 46.686681, 7.8532934 46.6867203, 7.8533088 46.6867289, 7.8533511 46.6867524, 7.8534235 46.6868097, 7.8534986 46.6868859, 7.8535778 46.6869873, 7.853674 46.6870868, 7.853695 46.6871107, 7.853976 46.6874374, 7.8540076 46.6874643, 7.8540338 46.6874786, 7.8540653 46.6874902, 7.8541591 46.6875069)",,,,
183441886,1,Marktgasse,residential,30,False,True,46.486999999999995,"LINESTRING (7.8526162 46.6863681, 7.8526513 46.6863457, 7.8527358 46.6862824, 7.8528317 46.686209, 7.8528787 46.686173, 7.8529842 46.6860841, 7.8530187 46.6860546)",,,,
967910083,1,Bahnhofplatz,residential,30,True,False,10.152000000000001,"LINESTRING (7.8520116 46.6837349, 7.8520466 46.6837237, 7.8520799 46.6837202, 7.85211 46.6837228, 7.852138 46.683731)",,,roundabout,
967883460,1,Bahnhofplatz,residential,30,True,False,9.318,"LINESTRING (7.852138 46.683731, 7.8521619 46.6837441, 7.8521797 46.6837611, 7.8521903 46.6837807, 7.8521928 46.6838016)",,,roundabout,
967910087,,Bahnhofstrasse,residential,30,True,False,15.968,"LINESTRING (7.8521928 46.6838016, 7.8521993 46.6838221, 7.8522094 46.6838416, 7.8522239 46.6838589, 7.852305 46.6839191)",,,,
967910088,1,Bahnhofplatz,residential,30,True,False,12.097999999999999,"LINESTRING (7.8521928 46.6838016, 7.8521871 46.6838222, 7.8521735 46.6838409, 7.8521505 46.6838579, 7.8521217 46.6838684, 7.8520917 46.6838741)",,,roundabout,
148473250,1,Waldeggstrasse,residential,50,False,False,126.24000000000001,"LINESTRING (7.8571436 46.6823784, 7.8571917 46.6823701, 7.8572231 46.6823691, 7.8572597 46.6823744, 7.8575243 46.6824481, 7.8576121 46.6824747, 7.8578336 46.6825486, 7.8582069 46.6826435, 7.8582615 46.6826568, 7.8583522 46.6826789, 7.8586836 46.6827686)",,,,
263981630,2,Waldeggstrasse,tertiary,50,False,False,128.552,"LINESTRING (7.8571436 46.6823784, 7.8570701 46.6821943, 7.8570289 46.6820643, 7.8570198 46.6820328, 7.8570126 46.682003, 7.8569948 46.6819038, 7.8569843 46.6818248, 7.8569775 46.6817843, 7.856974 46.6817592, 7.8569108 46.6812364)",,,,
263981630,2,Waldeggstrasse,tertiary,50,False,True,75.71600000000001,"LINESTRING (7.8571436 46.6823784, 7.8571565 46.6824169, 7.8572211 46.6826138, 7.8572278 46.6826617, 7.8572307 46.6827315, 7.85723 46.6828025, 7.8572273 46.682825, 7.8572232 46.6828702, 7.8572002 46.6830523)",,,,
148473250,1,Waldeggstrasse,residential,50,False,True,126.24,"LINESTRING (7.8586836 46.6827686, 7.8583522 46.6826789, 7.8582615 46.6826568, 7.8582069 46.6826435, 7.8578336 46.6825486, 7.8576121 46.6824747, 7.8575243 46.6824481, 7.8572597 46.6823744, 7.8572231 46.6823691, 7.8571917 46.6823701, 7.8571436 46.6823784)",,,,
"[25676762, 247607171]",1,Aarmühlestrasse,residential,30,False,True,135.142,"LINESTRING (7.8535527 46.683618, 7.853613 46.6836485, 7.8538366 46.6837533, 7.8544017 46.6840091, 7.8544506 46.6840312, 7.8547283 46.6841561, 7.8549804 46.6842709, 7.8550315 46.684286)",,,,
4695525,,Bahnhofstrasse,residential,30,False,False,194.03699999999998,"LINESTRING (7.852305 46.6839191, 7.8524687 46.684001, 7.852646 46.6840895, 7.8530165 46.6842744, 7.8533703 46.6844506, 7.8535656 46.6845485, 7.8536606 46.6845956, 7.8538032 46.6846633, 7.854082 46.6848042, 7.8541443 46.6848353, 7.8542309 46.6848826, 7.8543572 46.6849499)",,5.8,,
967910086,,Bahnhofstrasse,residential,30,True,False,17.32,"LINESTRING (7.852305 46.6839191, 7.8521646 46.6838762, 7.8521519 46.6838741, 7.8521374 46.6838732, 7.8520917 46.6838741)",,,,
183441890,1,Marktgasse,residential,30,False,False,0.859,"LINESTRING (7.8530258 46.6860486, 7.8530187 46.6860546)",,,,
1342527,1,Neugasse,residential,30,False,False,130.145,"LINESTRING (7.8530258 46.6860486, 7.8530859 46.6860823, 7.853179 46.6861225, 7.8532734 46.6861572, 7.8534072 46.6862079, 7.8535225 46.6862517, 7.8540198 46.6864466, 7.8540758 46.6864682, 7.8543537 46.6865743, 7.8544205 46.6865965, 7.8545121 46.6866195)",,,,
183441890,1,Marktgasse,residential,30,False,True,47.271,"LINESTRING (7.8530258 46.6860486, 7.8530294 46.6860456, 7.8533815 46.6857005)",,,,
"[243964497, 144646541]",1,"['Postgasse', 'Blumenstrasse']",residential,30,False,"[False, True]",129.515,"LINESTRING (7.8555103 46.6862985, 7.855148 46.6861738, 7.8551193 46.6861633, 7.8549524 46.6861026, 7.8548334 46.6860598, 7.8548046 46.6860536, 7.8547745 46.6860546, 7.854767 46.6860572, 7.8547485 46.6860637, 7.8547316 46.6860754, 7.8547187 46.686098, 7.8546257 46.6863408, 7.8545819 46.6864515, 7.854573 46.6864742, 7.8545636 46.6864979, 7.8545315 46.686579, 7.8545121 46.6866195)",,,,
"[247834315, 247834316, 183441884]",3,"['Höheweg', 'Harderstrasse']",residential,30,False,"[False, True]",427.916,"LINESTRING (7.8555103 46.6862985, 7.855524 46.6862821, 7.8557111 46.68611, 7.8557291 46.6860934, 7.8559668 46.6858574, 7.8559708 46.6858527, 7.8561973 46.6856285, 7.8564585 46.685757, 7.8566442 46.6858497, 7.8567131 46.6858842, 7.8567826 46.6859189, 7.8569788 46.6860168, 7.857563 46.6863101, 7.8578703 46.6864631, 7.8580817 46.686566, 7.8585228 46.6867707, 7.8585632 46.6867892, 7.8590105 46.6869881, 7.8593219 46.68712, 7.8594604 46.6871781, 7.8595402 46.6872104, 7.8598441 46.6873329)",,8,,
247834315,,Harderstrasse,residential,30,False,True,51.486,"LINESTRING (7.8555103 46.6862985, 7.8554178 46.6864085, 7.8553725 46.6864761, 7.8553261 46.6865599, 7.8552696 46.6866825, 7.8552548 46.6867247)",,,,
170148374,,Strandbadstrasse,residential,30,False,True,252.31699999999998,"LINESTRING (7.8548412 46.6866678, 7.8548383 46.6866971, 7.854845 46.6867119, 7.854898 46.6868098, 7.8549207 46.6868781, 7.8549224 46.6869221, 7.8548673 46.6872435, 7.8548283 46.6874334, 7.8548134 46.6875423, 7.8548152 46.687599, 7.85483 46.6876583, 7.854855 46.687763, 7.8549083 46.6879, 7.8549582 46.6880055, 7.8551366 46.6882581, 7.8551999 46.6883361, 7.8552883 46.6884312, 7.8554396 46.6885583, 7.8555263 46.6886165, 7.8556116 46.6886594, 7.855744 46.6887074)",,,,
"[348335204, 1342527]",1,Neugasse,residential,30,False,True,25.688000000000002,"LINESTRING (7.8548412 46.6866678, 7.8547556 46.6866565, 7.8547016 46.6866492, 7.8545685 46.6866311, 7.8545121 46.6866195)",,,,
174319616,,Harderstrasse,residential,30,False,True,158.98900000000003,"LINESTRING (7.8552548 46.6867247, 7.8552517 46.6867338, 7.8552403 46.6867887, 7.8551889 46.6871704, 7.8551735 46.6872846, 7.8551778 46.6873278, 7.8551886 46.6873673, 7.8552191 46.6874311, 7.8553396 46.6876268, 7.855391 46.6877149, 7.8554899 46.6878844, 7.8555118 46.6879158, 7.8555407 46.6879454, 7.855588 46.6879767, 7.855609 46.6879838, 7.8556358 46.6879864, 7.8557097 46.6879839, 7.8557444 46.6879746)",,,,
243964495,,Neugasse,residential,30,True,False,32.177,"LINESTRING (7.8552548 46.6867247, 7.8550178 46.6866918, 7.8549271 46.6866792, 7.8548412 46.6866678)",,,,
247834315,,Harderstrasse,residential,30,False,False,51.486,"LINESTRING (7.8552548 46.6867247, 7.8552696 46.6866825, 7.8553261 46.6865599, 7.8553725 46.6864761, 7.8554178 46.6864085, 7.8555103 46.6862985)",,,,
"[348335204, 1342527]",1,Neugasse,residential,30,False,False,25.688000000000002,"LINESTRING (7.8545121 46.6866195, 7.8545685 46.6866311, 7.8547016 46.6866492, 7.8547556 46.6866565, 7.8548412 46.6866678)",,,,
1342527,1,Neugasse,residential,30,False,True,130.145,"LINESTRING (7.8545121 46.6866195, 7.8544205 46.6865965, 7.8543537 46.6865743, 7.8540758 46.6864682, 7.8540198 46.6864466, 7.8535225 46.6862517, 7.8534072 46.6862079, 7.8532734 46.6861572, 7.853179 46.6861225, 7.8530859 46.6860823, 7.8530258 46.6860486)",,,,
"[243964497, 144646541]",1,"['Blumenstrasse', 'Postgasse']",residential,30,False,"[False, True]",129.515,"LINESTRING (7.8545121 46.6866195, 7.8545315 46.686579, 7.8545636 46.6864979, 7.854573 46.6864742, 7.8545819 46.6864515, 7.8546257 46.6863408, 7.8547187 46.686098, 7.8547316 46.6860754, 7.8547485 46.6860637, 7.854767 46.6860572, 7.8547745 46.6860546, 7.8548046 46.6860536, 7.8548334 46.6860598, 7.8549524 46.6861026, 7.8551193 46.6861633, 7.855148 46.6861738, 7.8555103 46.6862985)",,,,
247834317,1,Postgasse,residential,30,False,True,102.28999999999999,"LINESTRING (7.8545121 46.6866195, 7.8544865 46.6866808, 7.8543788 46.6869538, 7.854296 46.6871742, 7.8542597 46.6872709, 7.8541591 46.6875069)",,,,
34206694,1,Postgasse,residential,30,False,False,128.851,"LINESTRING (7.8541191 46.6876548, 7.8541229 46.6876762, 7.8541376 46.6877076, 7.8542792 46.6879365, 7.8543659 46.688066, 7.8544617 46.6882093, 7.8547301 46.6886421, 7.8547787 46.6887204)",,,,
81292174,1,Postgasse,residential,30,False,True,60.007000000000005,"LINESTRING (7.8541191 46.6876548, 7.8536246 46.6876883, 7.8536102 46.6876893, 7.8533362 46.6877078)",,,,
247834317,1,Postgasse,residential,30,False,False,16.831,"LINESTRING (7.8541191 46.6876548, 7.8541175 46.6876456, 7.8541211 46.6876105, 7.8541364 46.6875601, 7.8541591 46.6875069)",,,,
"[170461997, 163201717]",1,Postgasse,residential,30,False,True,177.733,"LINESTRING (7.8541591 46.6875069, 7.8540653 46.6874902, 7.8540338 46.6874786, 7.8540076 46.6874643, 7.853976 46.6874374, 7.853695 46.6871107, 7.853674 46.6870868, 7.8535778 46.6869873, 7.8534986 46.6868859, 7.8534235 46.6868097, 7.8533511 46.6867524, 7.8533088 46.6867289, 7.8532934 46.6867203, 7.8532003 46.686681, 7.8528463 46.6865411, 7.8526162 46.6863681)",,,,
247834317,1,Postgasse,residential,30,False,False,102.29,"LINESTRING (7.8541591 46.6875069, 7.8542597 46.6872709, 7.854296 46.6871742, 7.8543788 46.6869538, 7.8544865 46.6866808, 7.8545121 46.6866195)",,,,
247834317,1,Postgasse,residential,30,False,True,16.831,"LINESTRING (7.8541591 46.6875069, 7.8541364 46.6875601, 7.8541211 46.6876105, 7.8541175 46.6876456, 7.8541191 46.6876548)",,,,
34206694,1,Postgasse,residential,30,False,True,128.851,"LINESTRING (7.8547787 46.6887204, 7.8547301 46.6886421, 7.8544617 46.6882093, 7.8543659 46.688066, 7.8542792 46.6879365, 7.8541376 46.6877076, 7.8541229 46.6876762, 7.8541191 46.6876548)",,,,
208956914,1,Viktoriastrasse,residential,30,False,True,113.105,"LINESTRING (7.8565544 46.687256, 7.8565468 46.6873696, 7.8565318 46.6874641, 7.8565278 46.6876188, 7.8565201 46.6876386, 7.8565071 46.687654, 7.8564893 46.6876658, 7.8564798 46.6876721, 7.8564512 46.6876848, 7.8563586 46.6877166, 7.8558608 46.6879154, 7.8558217 46.6879336, 7.8557768 46.6879616, 7.8557444 46.6879746)",,,,
131308870,1,Klosterstrasse,primary,50,True,False,10.789,"LINESTRING (7.8633279 46.6861514, 7.8633444 46.6861627, 7.8633677 46.6861901, 7.8633737 46.6862054, 7.8633758 46.6862213, 7.8633739 46.6862372, 7.8633733 46.6862387)",,,roundabout,
213203219,1,Lindenallee,primary,50,True,False,39.732,"LINESTRING (7.8633279 46.6861514, 7.8634406 46.6861603, 7.8635951 46.6861903, 7.8636698 46.6862107, 7.8638174 46.6862635)",6;11,,,
131308870,1,Klosterstrasse,primary,50,True,False,14.436,"LINESTRING (7.8633733 46.6862387, 7.863368 46.6862526, 7.8633582 46.686267, 7.863345 46.6862801, 7.8633286 46.6862914, 7.8633096 46.6863006, 7.8632886 46.6863073, 7.8632662 46.6863115, 7.8632431 46.686313, 7.8632373 46.6863126)",,,roundabout,
25676772,1,Schlossstrasse,residential,30,False,False,37.831999999999994,"LINESTRING (7.8634606 46.6881787, 7.8635424 46.6881766, 7.8636412 46.6881775, 7.863846 46.6881682, 7.8638866 46.6881494, 7.8639476 46.6881473)",,,,
25676772,1,Schlossstrasse,residential,30,False,True,98.465,"LINESTRING (7.8634606 46.6881787, 7.8634004 46.688167, 7.8633681 46.6881578, 7.8632876 46.688139, 7.8632716 46.6881356, 7.8631979 46.6881191, 7.8631593 46.6881104, 7.862733 46.6880129, 7.8625529 46.6879729, 7.8625113 46.6879637, 7.8624285 46.6879452, 7.8623982 46.6879378, 7.8623276 46.6879204, 7.8622402 46.6878919)",,,,
