osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
15242621,Oescherstrasse,residential,30,False,False,237.074,"LINESTRING (8.5789602 47.3406843, 8.5789325 47.3406534, 8.5789243 47.3406126, 8.5789634 47.3405009, 8.5790612 47.3403068, 8.5791564 47.3401428, 8.579373 47.3398196, 8.5796177 47.3395063, 8.5799546 47.3391322, 8.5800718 47.3389872, 8.5801725 47.3388423, 8.5802189 47.3387629)",,
73906957,Bergstrasse,secondary,50,False,True,138.99300000000002,"LINESTRING (8.5789602 47.3406843, 8.5793715 47.3405252, 8.5797177 47.3403807, 8.5802728 47.340117, 8.5803605 47.3400773, 8.5804516 47.3400491, 8.5805283 47.3400317)",,
1054633445,Unter Allmend,residential,30,False,False,6.828,"LINESTRING (8.5821333 47.3397211, 8.5821294 47.3397417, 8.5821153 47.3397812)",,
50555230,Golbrigweg,residential,,False,False,88.792,"LINESTRING (8.5811721 47.3392274, 8.5803756 47.3388098, 8.5802189 47.3387629)",,
638798466,Höhestrasse,residential,30,False,False,146.039,"LINESTRING (8.5811721 47.3392274, 8.5813078 47.3390542, 8.5814163 47.3389012, 8.5815032 47.3387567, 8.5816413 47.3384927, 8.581714 47.3383262, 8.5818167 47.3379957)",,
1120781001,Höhestrasse,residential,30,False,True,96.73300000000002,"LINESTRING (8.5811721 47.3392274, 8.5809195 47.3395693, 8.5806384 47.3399144, 8.5806356 47.3399411, 8.5806429 47.3399572, 8.5806645 47.3400048)",,
15242621,Oescherstrasse,residential,30,False,False,126.57499999999999,"LINESTRING (8.5802189 47.3387629, 8.5803523 47.3384702, 8.5805601 47.3379924, 8.5806783 47.3376683)",,
15242621,Oescherstrasse,residential,30,False,True,237.07400000000004,"LINESTRING (8.5802189 47.3387629, 8.5801725 47.3388423, 8.5800718 47.3389872, 8.5799546 47.3391322, 8.5796177 47.3395063, 8.579373 47.3398196, 8.5791564 47.3401428, 8.5790612 47.3403068, 8.5789634 47.3405009, 8.5789243 47.3406126, 8.5789325 47.3406534, 8.5789602 47.3406843)",,
50555230,Golbrigweg,residential,,False,True,88.792,"LINESTRING (8.5802189 47.3387629, 8.5803756 47.3388098, 8.5811721 47.3392274)",,
15237268,Alte Landstrasse,residential,30,False,False,18.386,"LINESTRING (8.5747757 47.3382504, 8.5748854 47.3381027)",,
15237268,Alte Landstrasse,residential,30,False,True,261.681,"LINESTRING (8.5747757 47.3382504, 8.5747244 47.3383492, 8.5745268 47.3385977, 8.5744978 47.3386306, 8.5744022 47.3387386, 8.5740801 47.3389498, 8.574026 47.3389975, 8.5739312 47.3391035, 8.5738557 47.3392429, 8.5737758 47.3394032, 8.5736953 47.3396183, 8.5736448 47.3397552, 8.5736273 47.339938, 8.573619 47.3401837, 8.5735767 47.3402966, 8.5735249 47.3403774)",,
56182844,Buchholzstrasse,residential,30,False,True,154.011,"LINESTRING (8.5747757 47.3382504, 8.5753114 47.3385156, 8.5754708 47.3386072, 8.5756201 47.3387386, 8.5756871 47.3388381, 8.5757079 47.3388883, 8.5757476 47.3389844, 8.5757536 47.3392113, 8.5756911 47.3393445)",,
"[653923218, 15237268]",Alte Landstrasse,residential,30,False,True,147.453,"LINESTRING (8.5762939 47.3372121, 8.576188 47.3372476, 8.5761748 47.3372514, 8.5761372 47.3372621, 8.5760616 47.3373153, 8.5758029 47.3374654, 8.5755752 47.3375685, 8.5755133 47.3375966, 8.5754152 47.3376481, 8.5752765 47.3377254, 8.5751719 47.337805, 8.5751455 47.3378302, 8.5751165 47.3378579, 8.5750774 47.3378952, 8.5748854 47.3381027)",,
"[803252170, 15219870]","['Alte Landstrasse', 'Rotfluhstrasse']",secondary,50,False,False,87.666,"LINESTRING (8.5762939 47.3372121, 8.576279 47.3371458, 8.576284 47.3370985, 8.5763097 47.3370499, 8.576385 47.3369343, 8.5766026 47.3365896, 8.5766633 47.3364758)",,
803252170,Rotfluhstrasse,secondary,50,False,True,28.973999999999997,"LINESTRING (8.5762939 47.3372121, 8.5763156 47.3372482, 8.5763549 47.3372885, 8.5765258 47.3374174)",,
542420390,Bergstrasse,secondary,50,False,True,4.239,"LINESTRING (8.5755868 47.3407418, 8.5756414 47.340751)",2,
8423385,Bergstrasse,secondary,50,False,False,105.33800000000001,"LINESTRING (8.5755868 47.3407418, 8.5754174 47.3407122, 8.5749342 47.340629, 8.5745286 47.3405549, 8.5742343 47.3405022)",,
15242670,Buchholzstrasse,residential,30,False,False,124.257,"LINESTRING (8.5755868 47.3407418, 8.5756679 47.3405502, 8.5757518 47.3403541, 8.5757443 47.3403063, 8.5757136 47.3402727, 8.5755508 47.3401613, 8.5754039 47.3399704, 8.5754226 47.3399014, 8.5754976 47.3397244)",,
15242670,Buchholzstrasse,residential,30,False,True,124.25700000000002,"LINESTRING (8.5754976 47.3397244, 8.5754226 47.3399014, 8.5754039 47.3399704, 8.5755508 47.3401613, 8.5757136 47.3402727, 8.5757443 47.3403063, 8.5757518 47.3403541, 8.5756679 47.3405502, 8.5755868 47.3407418)",,
652007537,Rietstrasse,residential,30,False,False,18.974,"LINESTRING (8.5768417 47.3417385, 8.5769355 47.3417375, 8.5770355 47.3417348, 8.5770931 47.3417389)",,
652007537,Rietstrasse,residential,30,False,True,57.676,"LINESTRING (8.5768417 47.3417385, 8.5767406 47.3418129, 8.5764888 47.342194)",,
39218075,Rainstrasse,residential,30,False,True,40.182,"LINESTRING (8.5737775 47.3409922, 8.574302 47.3409269)",,
15242682,Hinterdorfstrasse,residential,30,False,True,121.918,"LINESTRING (8.5737775 47.3409922, 8.5736985 47.3412561, 8.5736387 47.3414683, 8.5735059 47.3417862, 8.5730932 47.3417616)",,
39218075,Rainstrasse,residential,30,False,False,50.844,"LINESTRING (8.5737775 47.3409922, 8.5733795 47.3410287, 8.5731074 47.3410125)",,
15237268,Alte Landstrasse,residential,30,False,False,8.42,"LINESTRING (8.5731074 47.3410125, 8.5731311 47.3409385)",,
15237268,Alte Landstrasse,residential,30,False,True,79.49099999999999,"LINESTRING (8.5731074 47.3410125, 8.5729719 47.3411775, 8.5728608 47.3413346, 8.5726408 47.3416533)",,
39218075,Rainstrasse,residential,30,False,True,50.844,"LINESTRING (8.5731074 47.3410125, 8.5733795 47.3410287, 8.5737775 47.3409922)",,
39218075,Rainstrasse,residential,30,False,False,40.182,"LINESTRING (8.574302 47.3409269, 8.5737775 47.3409922)",,
313931545,Oberdorfstrasse,residential,30,False,False,47.959999999999994,"LINESTRING (8.574302 47.3409269, 8.5742956 47.340824, 8.574218 47.3405361, 8.5742343 47.3405022)",,
8423385,Bergstrasse,secondary,50,False,False,55.225,"LINESTRING (8.5742343 47.3405022, 8.5735249 47.3403774)",,
8423385,Bergstrasse,secondary,50,False,True,105.33800000000001,"LINESTRING (8.5742343 47.3405022, 8.5745286 47.3405549, 8.5749342 47.340629, 8.5754174 47.3407122, 8.5755868 47.3407418)",,
313931545,Oberdorfstrasse,residential,30,False,True,47.959999999999994,"LINESTRING (8.5742343 47.3405022, 8.574218 47.3405361, 8.5742956 47.340824, 8.574302 47.3409269)",,
15242683,Oberdorfstrasse,residential,30,True,False,125.90500000000002,"LINESTRING (8.5754946 47.3410776, 8.5757902 47.341193, 8.5761534 47.3413507, 8.5762504 47.3414021, 8.5764314 47.341534, 8.5766918 47.3416692, 8.5768417 47.3417385)",,
39389211,Buchholzstrasse,residential,30,False,True,31.076,"LINESTRING (8.5754946 47.3410776, 8.5753699 47.3411873, 8.5753014 47.3412319, 8.5751903 47.3412462)",,
542420390,Bergstrasse,secondary,50,False,False,4.239,"LINESTRING (8.5756414 47.340751, 8.5755868 47.3407418)",2,
313931544,Buchholzstrasse,residential,30,True,False,34.778,"LINESTRING (8.5756414 47.340751, 8.575615 47.3408015, 8.5754721 47.3409691, 8.5753924 47.3410064)",,
"[803360921, 542420389, 542420390]",Bergstrasse,secondary,50,False,True,131.886,"LINESTRING (8.5756414 47.340751, 8.5757475 47.3407772, 8.5761934 47.3408901, 8.5763501 47.3409364, 8.5767856 47.3410652, 8.5770482 47.341149, 8.5770765 47.3411581, 8.5772653 47.3411874)","['2', '3']",
15242682,Hinterdorfstrasse,residential,30,False,False,36.152,"LINESTRING (8.5726408 47.3416533, 8.5730932 47.3417616)",,
15237268,Alte Landstrasse,residential,30,False,False,79.491,"LINESTRING (8.5726408 47.3416533, 8.5728608 47.3413346, 8.5729719 47.3411775, 8.5731074 47.3410125)",,
39389211,Buchholzstrasse,residential,30,False,False,31.076,"LINESTRING (8.5751903 47.3412462, 8.5753014 47.3412319, 8.5753699 47.3411873, 8.5754946 47.3410776)",,
15242707,Binderstrasse,residential,30,False,True,263.68399999999997,"LINESTRING (8.5709983 47.3396754, 8.5706643 47.3402657, 8.5705715 47.3404195, 8.5701996 47.3410819, 8.569735 47.3418868)",,
55414877,Gstadstrasse,residential,30,False,False,132.81900000000002,"LINESTRING (8.5709983 47.3396754, 8.5716993 47.339885, 8.5719462 47.3400045, 8.572041 47.340079, 8.5723989 47.3403601)",,
946785301,Gstadstrasse,residential,30,False,True,91.304,"LINESTRING (8.5709983 47.3396754, 8.5708883 47.3396421, 8.5707743 47.3396207, 8.5706009 47.3396049, 8.5701749 47.3395968, 8.5699943 47.3395827, 8.5698083 47.3395564)",,
15242712,Brandisstrasse,residential,30,False,True,211.33300000000003,"LINESTRING (8.5691355 47.3414007, 8.5691479 47.3413262, 8.569202 47.3411728, 8.5694215 47.3406149, 8.5696915 47.3398757, 8.5698083 47.3395564)",,
946785304,Bauisstrasse,residential,30,False,False,71.03399999999999,"LINESTRING (8.5691355 47.3414007, 8.5691526 47.3414466, 8.5693238 47.3415639, 8.569735 47.3418868)",,
15242707,Binderstrasse,residential,30,False,False,263.68399999999997,"LINESTRING (8.569735 47.3418868, 8.5701996 47.3410819, 8.5705715 47.3404195, 8.5706643 47.3402657, 8.5709983 47.3396754)",,
946785304,Bauisstrasse,residential,30,False,False,74.941,"LINESTRING (8.569735 47.3418868, 8.5700545 47.3421, 8.5704994 47.3423147)",,
946785304,Bauisstrasse,residential,30,False,True,71.03399999999999,"LINESTRING (8.569735 47.3418868, 8.5693238 47.3415639, 8.5691526 47.3414466, 8.5691355 47.3414007)",,
15242712,Brandisstrasse,residential,30,False,False,143.148,"LINESTRING (8.5693405 47.3383582, 8.569376 47.3383731, 8.5694416 47.3384244, 8.569712 47.3387493, 8.5697926 47.3389175, 8.5698317 47.3391239, 8.5698371 47.3391525, 8.5698136 47.3394394, 8.5698083 47.3395564)",,
"[25148872, 687779786, 687779787]",Bahnhofstrasse,residential,50,False,True,198.692,"LINESTRING (8.5693405 47.3383582, 8.5693886 47.3382978, 8.5694861 47.3381755, 8.5695298 47.3381206, 8.5697934 47.3377787, 8.5698486 47.3376999, 8.56992 47.3375929, 8.5700026 47.3374652, 8.570178 47.3371949, 8.5702245 47.3371224, 8.5702875 47.3370235, 8.5703658 47.3369081, 8.5704148 47.3368587, 8.5704842 47.3368197, 8.570562 47.3367972)",2,
15242712,Brandisstrasse,residential,30,False,False,211.333,"LINESTRING (8.5698083 47.3395564, 8.5696915 47.3398757, 8.5694215 47.3406149, 8.569202 47.3411728, 8.5691479 47.3413262, 8.5691355 47.3414007)",,
15242712,Brandisstrasse,residential,30,False,True,143.148,"LINESTRING (8.5698083 47.3395564, 8.5698136 47.3394394, 8.5698371 47.3391525, 8.5698317 47.3391239, 8.5697926 47.3389175, 8.569712 47.3387493, 8.5694416 47.3384244, 8.569376 47.3383731, 8.5693405 47.3383582)",,
946785301,Gstadstrasse,residential,30,False,False,91.304,"LINESTRING (8.5698083 47.3395564, 8.5699943 47.3395827, 8.5701749 47.3395968, 8.5706009 47.3396049, 8.5707743 47.3396207, 8.5708883 47.3396421, 8.5709983 47.3396754)",,
15219815,Bahnhofstrasse,residential,50,False,False,73.457,"LINESTRING (8.5709414 47.3372687, 8.5709442 47.3372357, 8.5709668 47.3370221, 8.5709549 47.3369489, 8.5709126 47.336885, 8.5708628 47.3368451, 8.5707987 47.3368179, 8.570721 47.3367952, 8.570638 47.3367885, 8.570562 47.3367972)",2,
15219815,Bahnhofstrasse,residential,50,False,True,169.215,"LINESTRING (8.5709414 47.3372687, 8.5708819 47.3379052, 8.5708504 47.3382278, 8.5708594 47.3383185, 8.5709144 47.3384021, 8.5709885 47.3384753, 8.5712882 47.3386816)",2,
65251793,Sägegasse,residential,30,False,True,101.66,"LINESTRING (8.5709414 47.3372687, 8.5713222 47.3372896, 8.5714757 47.3372775, 8.5718671 47.3371463, 8.5720201 47.3370914, 8.5721512 47.3370817, 8.5722217 47.3370771)",,
"[15242722, 687779790]",Sägegasse,residential,30,False,False,102.57599999999998,"LINESTRING (8.5736508 47.3371757, 8.573582 47.3370804, 8.5733227 47.3370762, 8.573201 47.3370705, 8.5731045 47.3370613, 8.5730136 47.337051, 8.5729097 47.3370423, 8.5727826 47.3370377, 8.5726314 47.3370527, 8.5725943 47.3370564, 8.5724169 47.3370714, 8.5723845 47.3370741)",,
15242722,Sägegasse,residential,30,False,True,48.803000000000004,"LINESTRING (8.5736508 47.3371757, 8.5736237 47.337287, 8.5736501 47.3373833, 8.5737374 47.33752, 8.5737851 47.3375654, 8.5738052 47.3375845)",,
"[687779792, 72698041]",Kleindorf,residential,30,False,False,121.685,"LINESTRING (8.5736508 47.3371757, 8.5737276 47.3370787, 8.573727 47.3369638, 8.5737569 47.3368742, 8.5738227 47.336786, 8.5740362 47.3366237, 8.5746551 47.3368156)",,
15242572,Goldhaldenstrasse,residential,30,False,True,251.97699999999998,"LINESTRING (8.5723845 47.3370741, 8.5723653 47.33696, 8.5723327 47.3367269, 8.5723377 47.3366507, 8.5723473 47.3365782, 8.5723633 47.3365101, 8.5724291 47.3363693, 8.5726098 47.3360121, 8.5726504 47.335909, 8.5728248 47.3353508, 8.5729265 47.335066, 8.5730395 47.3348775)",,
"[687779788, 687779789]",Goldhaldenstrasse,residential,30,False,False,203.12,"LINESTRING (8.5723845 47.3370741, 8.5723908 47.3371365, 8.5723803 47.3371954, 8.5723568 47.33725, 8.5723109 47.3373058, 8.5722672 47.3373475, 8.5719846 47.3375569, 8.5717515 47.3377925, 8.5715769 47.3380874, 8.571479 47.3385316, 8.5713907 47.3386126, 8.5713177 47.3386618, 8.5712882 47.3386816)",,
"[15242722, 687779790]",Sägegasse,residential,30,False,True,102.576,"LINESTRING (8.5723845 47.3370741, 8.5724169 47.3370714, 8.5725943 47.3370564, 8.5726314 47.3370527, 8.5727826 47.3370377, 8.5729097 47.3370423, 8.5730136 47.337051, 8.5731045 47.3370613, 8.573201 47.3370705, 8.5733227 47.3370762, 8.573582 47.3370804, 8.5736508 47.3371757)",,
8423402,Zollikerstrasse,secondary,50,False,True,8.783,"LINESTRING (8.5738052 47.3375845, 8.5739011 47.3375396)",,
8423402,Zollikerstrasse,secondary,50,False,False,316.82,"LINESTRING (8.5738052 47.3375845, 8.5732597 47.3378576, 8.5730445 47.3380382, 8.5729226 47.3382323, 8.5728282 47.3385316, 8.5728119 47.3387589, 8.5728565 47.3392733, 8.572901 47.339824, 8.5728994 47.3400668, 8.5728874 47.3401411, 8.5728828 47.3401695)",,
15242722,Sägegasse,residential,30,False,False,48.803,"LINESTRING (8.5738052 47.3375845, 8.5737851 47.3375654, 8.5737374 47.33752, 8.5736501 47.3373833, 8.5736237 47.337287, 8.5736508 47.3371757)",,
15237268,Alte Landstrasse,residential,30,False,True,18.386,"LINESTRING (8.5748854 47.3381027, 8.5747757 47.3382504)",,
"[653923218, 15237268]",Alte Landstrasse,residential,30,False,False,147.45299999999997,"LINESTRING (8.5748854 47.3381027, 8.5750774 47.3378952, 8.5751165 47.3378579, 8.5751455 47.3378302, 8.5751719 47.337805, 8.5752765 47.3377254, 8.5754152 47.3376481, 8.5755133 47.3375966, 8.5755752 47.3375685, 8.5758029 47.3374654, 8.5760616 47.3373153, 8.5761372 47.3372621, 8.5761748 47.3372514, 8.576188 47.3372476, 8.5762939 47.3372121)",,
15242762,Rösslirain,residential,30,False,False,97.33300000000001,"LINESTRING (8.5748854 47.3381027, 8.5745039 47.3378633, 8.5744554 47.3378331, 8.5743284 47.337744, 8.5739654 47.337572, 8.5739414 47.3375599, 8.5739011 47.3375396)",,
8423402,Zollikerstrasse,secondary,50,False,False,8.783,"LINESTRING (8.5739011 47.3375396, 8.5738052 47.3375845)",,
8423402,Zollikerstrasse,secondary,50,False,True,98.91,"LINESTRING (8.5739011 47.3375396, 8.5739951 47.3374875, 8.5741613 47.337326, 8.5746551 47.3368156)",,
15242762,Rösslirain,residential,30,False,True,97.333,"LINESTRING (8.5739011 47.3375396, 8.5739414 47.3375599, 8.5739654 47.337572, 8.5743284 47.337744, 8.5744554 47.3378331, 8.5745039 47.3378633, 8.5748854 47.3381027)",,
803252163,Zur Höchi,residential,30,False,False,70.28,"LINESTRING (8.5811277 47.340589, 8.5809948 47.3405127, 8.5805869 47.3401165, 8.5805455 47.3401035)",,
15242572,Goldhaldenstrasse,residential,30,False,False,251.977,"LINESTRING (8.5730395 47.3348775, 8.5729265 47.335066, 8.5728248 47.3353508, 8.5726504 47.335909, 8.5726098 47.3360121, 8.5724291 47.3363693, 8.5723633 47.3365101, 8.5723473 47.3365782, 8.5723377 47.3366507, 8.5723327 47.3367269, 8.5723653 47.33696, 8.5723845 47.3370741)",,
15242572,Goldhaldenstrasse,residential,30,False,True,395.45500000000004,"LINESTRING (8.5730395 47.3348775, 8.5731664 47.3347194, 8.5731934 47.3346924, 8.5734422 47.3344431, 8.5738982 47.3340565, 8.5741894 47.3338109, 8.5744311 47.3336089, 8.574579 47.3334853, 8.5748088 47.3334021, 8.5750889 47.3333722, 8.5753827 47.3334382, 8.5757372 47.3335975, 8.5766834 47.3340726, 8.5768374 47.3341786)",,
8423368,Breitackerstrasse,residential,30,False,True,53.586,"LINESTRING (8.5793782 47.3358765, 8.579506 47.3359308, 8.5796365 47.3359828, 8.579989 47.3361232)",,
8423368,Breitackerstrasse,residential,30,False,False,77.164,"LINESTRING (8.580841 47.3365081, 8.5804463 47.3363333, 8.579989 47.3361232)",,
639185613,Wieslerstrasse,residential,30,True,False,136.982,"LINESTRING (8.580841 47.3365081, 8.5805662 47.3367557, 8.5804153 47.3368634, 8.5801386 47.3370665, 8.5798186 47.3373465, 8.5797156 47.3374713)",,
56182844,Buchholzstrasse,residential,30,False,False,154.01100000000002,"LINESTRING (8.5756911 47.3393445, 8.5757536 47.3392113, 8.5757476 47.3389844, 8.5757079 47.3388883, 8.5756871 47.3388381, 8.5756201 47.3387386, 8.5754708 47.3386072, 8.5753114 47.3385156, 8.5747757 47.3382504)",,
55414877,Gstadstrasse,residential,30,False,True,132.81900000000002,"LINESTRING (8.5723989 47.3403601, 8.572041 47.340079, 8.5719462 47.3400045, 8.5716993 47.339885, 8.5709983 47.3396754)",,
39217342,Gartenstrasse,residential,30,False,True,191.074,"LINESTRING (8.5812175 47.3337435, 8.5811849 47.3338265, 8.5811721 47.3338592, 8.5809363 47.3344651, 8.5807447 47.3349441, 8.5805507 47.3354013)",,
85272502,Hinter Zünen,residential,30,False,False,100.08000000000001,"LINESTRING (8.5741671 47.3418256, 8.5742582 47.3418217, 8.5743256 47.3418171, 8.5747564 47.341811, 8.5749901 47.3418856, 8.575132 47.3420881, 8.575196 47.3421794)",,
15237268,Alte Landstrasse,residential,30,False,True,8.42,"LINESTRING (8.5731311 47.3409385, 8.5731074 47.3410125)",,
61540546,Rainstrasse,residential,30,False,False,54.602,"LINESTRING (8.5731311 47.3409385, 8.5726617 47.3405644)",,
15237268,Alte Landstrasse,residential,30,False,False,69.481,"LINESTRING (8.5731311 47.3409385, 8.5731735 47.3408175, 8.5733662 47.3405699, 8.5734996 47.3404121, 8.5735249 47.3403774)",,
61540546,Rainstrasse,residential,30,False,True,54.602,"LINESTRING (8.5726617 47.3405644, 8.5731311 47.3409385)",,
791941939,Zollikerstrasse,residential,30,False,False,31.857,"LINESTRING (8.5726617 47.3405644, 8.572757 47.3405145, 8.5728359 47.3404163, 8.5728433 47.3403778, 8.5728536 47.340324)",,
15242727,Hägnistrasse,residential,30,False,False,231.19,"LINESTRING (8.5743474 47.3360992, 8.5746196 47.336205, 8.5748106 47.3359262, 8.5749952 47.3356303, 8.5754423 47.3348448, 8.5756725 47.3344809)",,
8423402,Zollikerstrasse,secondary,50,False,True,316.82,"LINESTRING (8.5728828 47.3401695, 8.5728874 47.3401411, 8.5728994 47.3400668, 8.572901 47.339824, 8.5728565 47.3392733, 8.5728119 47.3387589, 8.5728282 47.3385316, 8.5729226 47.3382323, 8.5730445 47.3380382, 8.5732597 47.3378576, 8.5738052 47.3375845)",,
15219804,Dufourplatz,secondary,,True,False,15.8,"LINESTRING (8.5728828 47.3401695, 8.572921 47.3401744, 8.5729466 47.3401835, 8.5729728 47.3402006, 8.5729918 47.3402265, 8.5729961 47.3402475, 8.5729919 47.3402687)",,roundabout
65251793,Sägegasse,residential,30,False,False,101.66,"LINESTRING (8.5722217 47.3370771, 8.5721512 47.3370817, 8.5720201 47.3370914, 8.5718671 47.3371463, 8.5714757 47.3372775, 8.5713222 47.3372896, 8.5709414 47.3372687)",,
"[653195220, 15242574]",Wieslerstrasse,residential,30,True,False,199.35799999999998,"LINESTRING (8.5797156 47.3374713, 8.5794528 47.3378795, 8.5791324 47.3383176, 8.5790192 47.3384756, 8.578955 47.3385451, 8.5788561 47.3386237, 8.5787991 47.338669, 8.5783418 47.3388235, 8.5782688 47.3388468, 8.5782192 47.3388626)",,
371943673,Friedhofstrasse,residential,30,False,True,75.80799999999999,"LINESTRING (8.5797156 47.3374713, 8.5800508 47.337532, 8.5804093 47.3376139, 8.5806147 47.3376565, 8.5806783 47.3376683)",,
"[653195222, 638798463]",Friedhofstrasse,residential,30,False,False,91.374,"LINESTRING (8.5797156 47.3374713, 8.5796636 47.3374561, 8.5794584 47.3374076, 8.5794205 47.337396, 8.5791201 47.3373044, 8.5786354 47.3371042)",,
48954674,Alte Landstrasse,secondary,50,False,False,8.813,"LINESTRING (8.5785366 47.333974, 8.5785825 47.3339011)",2,
15242578,Zwischenweg,residential,30,False,True,108.976,"LINESTRING (8.5785366 47.333974, 8.578589 47.3339882, 8.578803 47.334042, 8.5798942 47.3343115)",,
48954674,Alte Landstrasse,secondary,50,False,True,131.11499999999998,"LINESTRING (8.5785366 47.333974, 8.5784075 47.3341654, 8.5783213 47.3342695, 8.5781312 47.3344569, 8.5777714 47.3347909, 8.5776229 47.3349132, 8.5775766 47.3349521)",2,
48582985,Breitackerstrasse,residential,30,False,True,124.832,"LINESTRING (8.5775766 47.3349521, 8.5776483 47.3349885, 8.5776893 47.3350093, 8.578882 47.3356432)",,
48954674,Alte Landstrasse,secondary,50,False,False,131.115,"LINESTRING (8.5775766 47.3349521, 8.5776229 47.3349132, 8.5777714 47.3347909, 8.5781312 47.3344569, 8.5783213 47.3342695, 8.5784075 47.3341654, 8.5785366 47.333974)",2,
48954674,Alte Landstrasse,secondary,50,False,True,23.637,"LINESTRING (8.5775766 47.3349521, 8.5774717 47.3350421, 8.5773917 47.3351236)",2,
15242683,Oberdorfstrasse,residential,30,True,False,11.045,"LINESTRING (8.5753924 47.3410064, 8.5754946 47.3410776)",,
313931543,Oberdorfstrasse,residential,30,True,False,82.87700000000001,"LINESTRING (8.5753924 47.3410064, 8.5752803 47.3410111, 8.5748752 47.3409584, 8.574302 47.3409269)",,
15238314,Höhestrasse,residential,30,False,False,8.1,"LINESTRING (8.5805455 47.3401035, 8.5805436 47.340086, 8.5805366 47.3400643, 8.5805283 47.3400317)",,
803252163,Zur Höchi,residential,30,False,True,70.28,"LINESTRING (8.5805455 47.3401035, 8.5805869 47.3401165, 8.5809948 47.3405127, 8.5811277 47.340589)",,
15242580,Weltistrasse,residential,30,False,False,238.864,"LINESTRING (8.5738761 47.3357705, 8.5739525 47.335566, 8.5740188 47.3354104, 8.574183 47.3351257, 8.5744176 47.334822, 8.57464 47.3345526, 8.5747929 47.3344086, 8.5749684 47.3343394, 8.5752247 47.3343547, 8.5756725 47.3344809)",,
73906957,Bergstrasse,secondary,50,False,False,10.69,"LINESTRING (8.5806645 47.3400048, 8.5805283 47.3400317)",,
73906957,Bergstrasse,secondary,50,False,True,112.78999999999999,"LINESTRING (8.5806645 47.3400048, 8.5809859 47.3399412, 8.5814558 47.3398547, 8.5816294 47.3398228, 8.5819219 47.3397754, 8.581994 47.3397728, 8.5820581 47.3397741, 8.5821153 47.3397812)",,
1120781001,Höhestrasse,residential,30,False,False,96.733,"LINESTRING (8.5806645 47.3400048, 8.5806429 47.3399572, 8.5806356 47.3399411, 8.5806384 47.3399144, 8.5809195 47.3395693, 8.5811721 47.3392274)",,
