osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,access,junction
"[221132747, 37732861]",False,2,,Rue Jo-Siffert,unclassified,,True,139.09,"LINESTRING (6.123678 46.2342754, 6.123581 46.234313, 6.1233734 46.2344018, 6.1233094 46.2344247, 6.123176 46.2344552, 6.1230921 46.2344645, 6.1229917 46.23446, 6.1228846 46.234435, 6.122864 46.2344285, 6.1226771 46.2343696, 6.1224921 46.2343114, 6.1223057 46.2342523, 6.1221727 46.2342077, 6.1221321 46.2341846, 6.1220536 46.2341361)",destination,
"[884921876, 275973295]",True,2,106,Route de Ferney,primary,50,False,74.67099999999999,"LINESTRING (6.123678 46.2342754, 6.1234992 46.2340587, 6.1233611 46.233854, 6.1233051 46.2337618, 6.1232555 46.233672)",,
"[221132747, 37732861]",False,2,,Rue Jo-Siffert,unclassified,,False,139.09,"LINESTRING (6.1220536 46.2341361, 6.1221321 46.2341846, 6.1221727 46.2342077, 6.1223057 46.2342523, 6.1224921 46.2343114, 6.1226771 46.2343696, 6.122864 46.2344285, 6.1228846 46.234435, 6.1229917 46.23446, 6.1230921 46.2344645, 6.123176 46.2344552, 6.1233094 46.2344247, 6.1233734 46.2344018, 6.123581 46.234313, 6.123678 46.2342754)",destination,
42336075,False,,,La Voie-de-Moëns,residential,,False,109.138,"LINESTRING (6.1220536 46.2341361, 6.122098 46.2340997, 6.1221543 46.2340549, 6.1222927 46.2339584, 6.1224727 46.2338531, 6.1225139 46.2338367, 6.1225865 46.2338078, 6.1227527 46.2337577, 6.1227983 46.2337439, 6.1229827 46.233713, 6.1231249 46.2336984, 6.1231711 46.2336907, 6.1232555 46.233672)",destination,
133614138,True,,,Chemin Auguste-Vilbert,residential,30,False,29.572000000000003,"LINESTRING (6.1276357 46.2345061, 6.1277484 46.2345355, 6.1278095 46.2345396, 6.1278608 46.2345372, 6.1280063 46.2345087)",,
220803631,False,,,Chemin Auguste-Vilbert,residential,30,False,438.7099999999999,"LINESTRING (6.1276357 46.2345061, 6.1276089 46.2344877, 6.1274738 46.234395, 6.1270257 46.2340632, 6.126905 46.2340187, 6.1267716 46.2339917, 6.1265938 46.2339693, 6.126282 46.2339462, 6.1262338 46.233942, 6.1261241 46.2339324, 6.1259145 46.2338881, 6.1258153 46.2338525, 6.12573 46.2338158, 6.1256746 46.233792, 6.1254747 46.2336811, 6.1253638 46.2336136, 6.1251116 46.2334602, 6.1250261 46.2334081, 6.1245733 46.2331406, 6.1244542 46.2330835, 6.1243998 46.2330585, 6.1240241 46.2328656, 6.1238905 46.2327928, 6.1237357 46.2327084, 6.1236921 46.2326937, 6.1236524 46.2326858, 6.1236162 46.2326829, 6.1235784 46.2326868, 6.1235372 46.2326957, 6.123511 46.2327063, 6.1234793 46.232722, 6.1234552 46.2327414, 6.1234359 46.2327633, 6.1234223 46.2327878, 6.1234183 46.2328138, 6.1234219 46.2328442, 6.123442 46.232891, 6.1235075 46.2329851, 6.1235431 46.2330373, 6.1235956 46.2331143)",,
220630417,True,,,Chemin Auguste-Vilbert,residential,50,False,28.089,"LINESTRING (6.1235956 46.2331143, 6.1236669 46.233237, 6.1236772 46.2332973, 6.1236738 46.2333569)",,
220803631,False,,,Chemin Auguste-Vilbert,residential,30,True,438.7099999999999,"LINESTRING (6.1235956 46.2331143, 6.1235431 46.2330373, 6.1235075 46.2329851, 6.123442 46.232891, 6.1234219 46.2328442, 6.1234183 46.2328138, 6.1234223 46.2327878, 6.1234359 46.2327633, 6.1234552 46.2327414, 6.1234793 46.232722, 6.123511 46.2327063, 6.1235372 46.2326957, 6.1235784 46.2326868, 6.1236162 46.2326829, 6.1236524 46.2326858, 6.1236921 46.2326937, 6.1237357 46.2327084, 6.1238905 46.2327928, 6.1240241 46.2328656, 6.1243998 46.2330585, 6.1244542 46.2330835, 6.1245733 46.2331406, 6.1250261 46.2334081, 6.1251116 46.2334602, 6.1253638 46.2336136, 6.1254747 46.2336811, 6.1256746 46.233792, 6.12573 46.2338158, 6.1258153 46.2338525, 6.1259145 46.2338881, 6.1261241 46.2339324, 6.1262338 46.233942, 6.126282 46.2339462, 6.1265938 46.2339693, 6.1267716 46.2339917, 6.126905 46.2340187, 6.1270257 46.2340632, 6.1274738 46.234395, 6.1276089 46.2344877, 6.1276357 46.2345061)",,
89427502,False,3,,Route de Colovrex,tertiary,50,True,30.741,"LINESTRING (6.1235328 46.2332903, 6.123394 46.2332447, 6.1231713 46.2331724)",,
220630416,True,,,Chemin Auguste-Vilbert,residential,50,False,20.742,"LINESTRING (6.1235328 46.2332903, 6.1235928 46.2332092, 6.1236014 46.2331599, 6.1235956 46.2331143)",,
220630418,False,3,,Route de Colovrex,tertiary,50,False,13.137,"LINESTRING (6.1235328 46.2332903, 6.1236126 46.2333261, 6.1236738 46.2333569)",,
220679183,False,2,,L'Ancienne-Route,residential,50,False,11.822,"LINESTRING (6.1277405 46.2322297, 6.1278239 46.2321404)",,
42336047,True,1,,L'Ancienne-Route,residential,50,False,253.01899999999998,"LINESTRING (6.1277405 46.2322297, 6.1275995 46.2321689, 6.1275772 46.2321593, 6.1274582 46.2321079, 6.1274121 46.232088, 6.1273518 46.2320627, 6.1273064 46.2320436, 6.1268023 46.231828, 6.1267388 46.2318009, 6.1266496 46.2317627, 6.1266147 46.2317478, 6.1265687 46.2317346, 6.1265495 46.2317292, 6.1264592 46.2317122, 6.1264349 46.2317033, 6.1264169 46.2316901, 6.1264082 46.2316786, 6.1264 46.2316589, 6.1264006 46.2316444, 6.126411 46.2316247, 6.1264301 46.2316089, 6.1264509 46.2315983, 6.1264761 46.2315932, 6.1265012 46.2315947, 6.1265359 46.231603, 6.1266407 46.2316486, 6.1267412 46.2316907, 6.126813 46.2317208, 6.1268652 46.2317427, 6.1273811 46.2319588, 6.1274248 46.2319771, 6.1274889 46.2320039, 6.1276742 46.2320816, 6.1277837 46.2321248, 6.1278239 46.2321404)",,
220679183,False,2,,L'Ancienne-Route,residential,50,True,35.251,"LINESTRING (6.1277405 46.2322297, 6.1276936 46.2322799, 6.1275115 46.2325042)",,
52915256,False,,,Place de Carantec,unclassified,50,True,74.18700000000001,"LINESTRING (6.1245337 46.2344378, 6.1244219 46.234479, 6.1243852 46.2344923, 6.1243385 46.2344936, 6.1242853 46.2344847, 6.1242217 46.234465, 6.1239783 46.2343373, 6.1238497 46.2342898, 6.1237648 46.2342761, 6.123678 46.2342754)",,
"[79614555, 347057094]",False,,,Route de Colovrex,tertiary,30,False,255.61300000000003,"LINESTRING (6.1245337 46.2344378, 6.1246927 46.2346006, 6.1247203 46.2346288, 6.1249526 46.2348573, 6.1249947 46.2349072, 6.1250342 46.2349749, 6.1250828 46.2350253, 6.1252486 46.2351853, 6.1253191 46.2352533, 6.1254692 46.2354036, 6.125567 46.2355236, 6.1256368 46.2356015, 6.1260301 46.235947, 6.1260596 46.2359732, 6.126116 46.2360229, 6.1261623 46.2360661, 6.1262817 46.2361849, 6.1264144 46.2363284)",,
"[220630419, 220630420]",False,2,,Route de Colovrex,tertiary,50,True,137.833,"LINESTRING (6.1245337 46.2344378, 6.1244478 46.234331, 6.1241703 46.2339599, 6.124087 46.2338369, 6.1239065 46.2335702, 6.1238296 46.2334761, 6.1237531 46.2334087, 6.1236738 46.2333569)",,
221532716,False,,,La Voie-de-Gex,residential,30,True,77.61,"LINESTRING (6.1253033 46.2396536, 6.1245904 46.2401476)",destination,
1028638304,False,,,La Voie-de-Gex,residential,30,False,158.639,"LINESTRING (6.1253033 46.2396536, 6.1251496 46.2392346, 6.1250572 46.2389828, 6.1250415 46.2389601, 6.1248763 46.2387213, 6.124717 46.2385364, 6.1245431 46.2383725, 6.1245207 46.2383514)",destination,
221468953,False,,,L'Ancienne-Route,residential,30,False,108.514,"LINESTRING (6.1245207 46.2383514, 6.1246642 46.2381655, 6.1248503 46.2379985, 6.1249359 46.2379447, 6.1250154 46.2378945, 6.1250505 46.2378656, 6.1250963 46.2378278, 6.1252734 46.2376814, 6.1253725 46.2375806)",,
221468953,False,,,L'Ancienne-Route,residential,30,True,97.14100000000002,"LINESTRING (6.1245207 46.2383514, 6.1244052 46.2384569, 6.12427 46.2385443, 6.124115 46.238697, 6.1240382 46.2387692, 6.1238943 46.2389044, 6.1237938 46.2389833, 6.1237149 46.2390168)",,
1028638304,False,,,La Voie-de-Gex,residential,30,True,158.639,"LINESTRING (6.1245207 46.2383514, 6.1245431 46.2383725, 6.124717 46.2385364, 6.1248763 46.2387213, 6.1250415 46.2389601, 6.1250572 46.2389828, 6.1251496 46.2392346, 6.1253033 46.2396536)",destination,
61559481,False,,,La Voie-de-Gex,residential,30,False,73.221,"LINESTRING (6.1237782 46.2398254, 6.124023 46.2399883, 6.1241502 46.240024, 6.1245904 46.2401476)",destination,
221532716,False,,,La Voie-de-Gex,residential,30,False,77.61,"LINESTRING (6.1245904 46.2401476, 6.1253033 46.2396536)",destination,
221532716,False,,,La Voie-de-Gex,residential,30,True,53.545,"LINESTRING (6.1245904 46.2401476, 6.1240904 46.2404827)",destination,
61559481,False,,,La Voie-de-Gex,residential,30,True,73.221,"LINESTRING (6.1245904 46.2401476, 6.1241502 46.240024, 6.124023 46.2399883, 6.1237782 46.2398254)",destination,
61559491,False,,,La Voie-du-Coin,residential,30,True,24.226,"LINESTRING (6.1280051 46.2378268, 6.1277195 46.2379187)",destination,
61559487,False,,,Chemin de Sandedis,residential,30,True,340.334,"LINESTRING (6.1280051 46.2378268, 6.1280442 46.2378582, 6.1280698 46.2378788, 6.1281347 46.2379801, 6.1281639 46.2380042, 6.1282004 46.2380354, 6.1285128 46.2382305, 6.1286238 46.2382927, 6.1294944 46.238833, 6.1297568 46.2389904, 6.1298205 46.2390169, 6.1298769 46.2390179, 6.1299327 46.2390039, 6.1300435 46.2389167, 6.1301123 46.2388791, 6.1301688 46.2388782, 6.1302161 46.2388852, 6.1305497 46.2390512, 6.1309349 46.2392486, 6.1309662 46.239284, 6.1309506 46.2393367, 6.1308638 46.2394265, 6.1307357 46.2395723)",destination,
61559491,False,,,La Voie-du-Coin,residential,30,False,256.594,"LINESTRING (6.1280051 46.2378268, 6.1280469 46.2377698, 6.1281645 46.2376743, 6.1282462 46.2376079, 6.1286077 46.2373167, 6.1286968 46.2372429, 6.1287727 46.2371776, 6.1287908 46.2371455, 6.128864 46.2367586, 6.1288704 46.2367031, 6.128873 46.2363301, 6.128861 46.2362476, 6.1288262 46.2361745, 6.1286461 46.2359929, 6.1284444 46.2358052)",destination,
61559488,False,,,Chemin des Manons,residential,30,False,220.773,"LINESTRING (6.1284444 46.2358052, 6.1288934 46.2358774, 6.1292246 46.2359393, 6.1297759 46.2360766, 6.1300269 46.2361574, 6.1301228 46.2361883, 6.1303459 46.2362727, 6.1304911 46.2363429, 6.1305253 46.2363798, 6.130619 46.2364809, 6.1306362 46.2364993, 6.1308099 46.2366867, 6.1308266 46.2367046, 6.1308537 46.2367295)",destination,
61559491,False,,,La Voie-du-Coin,residential,30,False,62.34499999999999,"LINESTRING (6.1284444 46.2358052, 6.1283314 46.2357178, 6.1279614 46.2354317, 6.127904 46.2353873)",destination,
61559491,False,,,La Voie-du-Coin,residential,30,True,256.594,"LINESTRING (6.1284444 46.2358052, 6.1286461 46.2359929, 6.1288262 46.2361745, 6.128861 46.2362476, 6.128873 46.2363301, 6.1288704 46.2367031, 6.128864 46.2367586, 6.1287908 46.2371455, 6.1287727 46.2371776, 6.1286968 46.2372429, 6.1286077 46.2373167, 6.1282462 46.2376079, 6.1281645 46.2376743, 6.1280469 46.2377698, 6.1280051 46.2378268)",destination,
61559488,False,,,Chemin des Manons,residential,30,True,220.77300000000002,"LINESTRING (6.1308537 46.2367295, 6.1308266 46.2367046, 6.1308099 46.2366867, 6.1306362 46.2364993, 6.130619 46.2364809, 6.1305253 46.2363798, 6.1304911 46.2363429, 6.1303459 46.2362727, 6.1301228 46.2361883, 6.1300269 46.2361574, 6.1297759 46.2360766, 6.1292246 46.2359393, 6.1288934 46.2358774, 6.1284444 46.2358052)",destination,
61559491,False,,,La Voie-du-Coin,residential,30,False,24.226,"LINESTRING (6.1277195 46.2379187, 6.1280051 46.2378268)",destination,
"[762252788, 61720527]",False,,,Route de Colovrex,tertiary,"['50', '30']",True,203.78500000000003,"LINESTRING (6.1277195 46.2379187, 6.1276426 46.2377943, 6.1273599 46.2374316, 6.1272986 46.2373563, 6.1272369 46.2372899, 6.1270903 46.2371475, 6.1270022 46.2370497, 6.1268831 46.2368862, 6.1268442 46.2368363, 6.1267931 46.2367545, 6.1267606 46.2367007, 6.1267024 46.2366344, 6.1266272 46.2365541, 6.126507 46.2364313, 6.1264144 46.2363284)",,
61559487,False,,,Chemin de Sandedis,residential,30,False,340.334,"LINESTRING (6.1307357 46.2395723, 6.1308638 46.2394265, 6.1309506 46.2393367, 6.1309662 46.239284, 6.1309349 46.2392486, 6.1305497 46.2390512, 6.1302161 46.2388852, 6.1301688 46.2388782, 6.1301123 46.2388791, 6.1300435 46.2389167, 6.1299327 46.2390039, 6.1298769 46.2390179, 6.1298205 46.2390169, 6.1297568 46.2389904, 6.1294944 46.238833, 6.1286238 46.2382927, 6.1285128 46.2382305, 6.1282004 46.2380354, 6.1281639 46.2380042, 6.1281347 46.2379801, 6.1280698 46.2378788, 6.1280442 46.2378582, 6.1280051 46.2378268)",destination,
64781383,False,,,Chemin Torney,residential,30,False,93.918,"LINESTRING (6.1280999 46.2364673, 6.1277303 46.2362793, 6.12747 46.2361532, 6.127338 46.2361596, 6.1271671 46.236028, 6.1271263 46.236001)",,
221468953,False,,,L'Ancienne-Route,residential,30,False,41.617999999999995,"LINESTRING (6.1253725 46.2375806, 6.1254969 46.2374609, 6.1255545 46.237332, 6.1256357 46.2372592)",,
221468953,False,,,L'Ancienne-Route,residential,30,True,108.51400000000001,"LINESTRING (6.1253725 46.2375806, 6.1252734 46.2376814, 6.1250963 46.2378278, 6.1250505 46.2378656, 6.1250154 46.2378945, 6.1249359 46.2379447, 6.1248503 46.2379985, 6.1246642 46.2381655, 6.1245207 46.2383514)",,
347057089,False,,,Chemin Alfred-Bétems,living_street,20,True,146.52700000000002,"LINESTRING (6.1253725 46.2375806, 6.125276 46.2375386, 6.1250409 46.2374303, 6.1250013 46.2373959, 6.124969 46.2373677, 6.124871 46.2373261, 6.1247426 46.2373006, 6.1246859 46.2372894, 6.1244868 46.2372023, 6.1242894 46.2371161, 6.1241443 46.2370519, 6.1241095 46.2370065, 6.1240884 46.2369485, 6.1240137 46.2368302, 6.124012 46.2367632)",,
64788960,False,,,Chemin Alfred-Bétems,residential,30,False,172.205,"LINESTRING (6.1256357 46.2372592, 6.1255916 46.2372412, 6.1255447 46.237222, 6.1253579 46.2371227, 6.1252472 46.2370291, 6.1251425 46.2368947, 6.124797 46.2366135, 6.1245856 46.2365375, 6.1244421 46.2365485, 6.1243714 46.2365539, 6.1242977 46.2365595, 6.1242194 46.2365766, 6.1241762 46.2365918, 6.1240991 46.2366366, 6.1240508 46.2366722, 6.1240214 46.2367147, 6.124012 46.2367632)",destination,
221468953,False,,,L'Ancienne-Route,residential,30,False,120.03900000000002,"LINESTRING (6.1256357 46.2372592, 6.1257328 46.2371785, 6.1257597 46.2371561, 6.1257993 46.2371183, 6.1258682 46.2370525, 6.1259413 46.2369715, 6.1259558 46.2369517, 6.1260067 46.2368821, 6.1261466 46.2366689, 6.126382 46.2363742, 6.1264144 46.2363284)",,
221468953,False,,,L'Ancienne-Route,residential,30,True,41.617999999999995,"LINESTRING (6.1256357 46.2372592, 6.1255545 46.237332, 6.1254969 46.2374609, 6.1253725 46.2375806)",,
64788944,True,,,Impasse Colombelle,residential,,False,13.027000000000001,"LINESTRING (6.1223057 46.2351582, 6.1222709 46.2351723, 6.1222378 46.2351769, 6.1222021 46.2351739, 6.1221751 46.2351655, 6.1221521 46.2351525)",,roundabout
111469552,False,,,Impasse Colombelle,residential,,False,202.574,"LINESTRING (6.1223057 46.2351582, 6.1223314 46.2351777, 6.1225328 46.2353305, 6.1228383 46.2355676, 6.1228982 46.2356204, 6.1229965 46.235707, 6.1230184 46.235729, 6.1230661 46.2357769, 6.1232795 46.2359914, 6.1233479 46.2360602, 6.1234493 46.2361621, 6.123535 46.2362499, 6.1235875 46.2363172, 6.1237087 46.2365248, 6.1237337 46.2365649, 6.1237813 46.2366043, 6.1238383 46.2366113)",,
64788944,True,,,Impasse Colombelle,residential,,False,40.308,"LINESTRING (6.1221521 46.2351525, 6.1221358 46.2351366, 6.1221236 46.2351106, 6.1221243 46.2350865, 6.1221383 46.2350607, 6.1221523 46.2350468, 6.1221911 46.2350292, 6.1222219 46.2350238, 6.1222632 46.2350263, 6.1222942 46.2350362, 6.1223208 46.2350533, 6.1223367 46.2350732, 6.1223437 46.2350972, 6.1223379 46.2351249, 6.1223209 46.2351469, 6.1223057 46.2351582)",,roundabout
81993918,False,,,Impasse Colombelle,unclassified,,False,116.14500000000001,"LINESTRING (6.1221521 46.2351525, 6.1221141 46.2351738, 6.1220704 46.2351979, 6.1216925 46.2354388, 6.1210785 46.2358259, 6.1210328 46.2358534)",,
222173225,False,5,106,Route de Ferney,primary,50,False,14.939,"LINESTRING (6.1238383 46.2366113, 6.1238153 46.2367447)",,
111469552,False,,,Impasse Colombelle,residential,,True,202.57399999999998,"LINESTRING (6.1238383 46.2366113, 6.1237813 46.2366043, 6.1237337 46.2365649, 6.1237087 46.2365248, 6.1235875 46.2363172, 6.123535 46.2362499, 6.1234493 46.2361621, 6.1233479 46.2360602, 6.1232795 46.2359914, 6.1230661 46.2357769, 6.1230184 46.235729, 6.1229965 46.235707, 6.1228982 46.2356204, 6.1228383 46.2355676, 6.1225328 46.2353305, 6.1223314 46.2351777, 6.1223057 46.2351582)",,
"[222173222, 222173224, 222173227, 346951435, 221132731]",False,"['4', '3', '5']",106,Route de Ferney,primary,50,True,264.01,"LINESTRING (6.1238383 46.2366113, 6.1238817 46.2363677, 6.1239057 46.2362262, 6.123946 46.2359888, 6.1239711 46.2358404, 6.1239988 46.2356417, 6.1240226 46.235471, 6.1240222 46.2353242, 6.1240072 46.2351813, 6.1239729 46.2349771, 6.123906 46.2347839, 6.1237326 46.2344129, 6.123678 46.2342754)",,
64788960,False,,,Chemin Alfred-Bétems,residential,30,True,172.205,"LINESTRING (6.124012 46.2367632, 6.1240214 46.2367147, 6.1240508 46.2366722, 6.1240991 46.2366366, 6.1241762 46.2365918, 6.1242194 46.2365766, 6.1242977 46.2365595, 6.1243714 46.2365539, 6.1244421 46.2365485, 6.1245856 46.2365375, 6.124797 46.2366135, 6.1251425 46.2368947, 6.1252472 46.2370291, 6.1253579 46.2371227, 6.1255447 46.237222, 6.1255916 46.2372412, 6.1256357 46.2372592)",destination,
