osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge
"[27026272, 117538995, 27026269]",Loogstrasse,residential,50,False,True,140.414,"LINESTRING (7.6171548 47.5198446, 7.6172813 47.5198784, 7.6175266 47.5199412, 7.6175751 47.5199481, 7.6176191 47.5199451, 7.6176608 47.5199249, 7.6177172 47.5198826, 7.6177538 47.5198308, 7.617817 47.5197093, 7.6178898 47.519552, 7.6179089 47.5195151, 7.6179495 47.5194679, 7.6180116 47.5194271, 7.6180821 47.5194103, 7.6181881 47.5194096, 7.6182939 47.5194192, 7.6183369 47.5194251, 7.6183733 47.5194301, 7.6184992 47.5194474)",,,yes
"[296521576, 658884167]",Dammstrasse,residential,,False,True,192.27499999999998,"LINESTRING (7.6171548 47.5198446, 7.617128 47.5199342, 7.6170794 47.5201748, 7.6170219 47.5202896, 7.6169581 47.5204171, 7.616875 47.5205947, 7.6168309 47.5206819, 7.6165094 47.5213181, 7.6164178 47.5214962)",,,
24708072,Rosenstrasse,residential,,True,False,100.561,"LINESTRING (7.614782 47.5222611, 7.6149975 47.5222364, 7.6153484 47.5221961, 7.6158224 47.5221418, 7.6161023 47.5221097)",,,
962568175,Schulstrasse,residential,,False,False,81.233,"LINESTRING (7.614782 47.5222611, 7.6146238 47.5220488, 7.6143182 47.5216012)",,,
962568175,Schulstrasse,residential,,False,True,51.44,"LINESTRING (7.614782 47.5222611, 7.6149456 47.52248, 7.6151113 47.5226664)",,,
27231930,Gartenstrasse,residential,,False,False,158.094,"LINESTRING (7.6143182 47.5216012, 7.6164178 47.5214962)",,,
26325821,Schulstrasse,residential,,False,False,234.25300000000001,"LINESTRING (7.6143182 47.5216012, 7.6142563 47.5215011, 7.614272 47.5213925, 7.6144179 47.5210331, 7.6144815 47.5207552, 7.6145149 47.5206091, 7.6144764 47.5203927, 7.6143946 47.5201752, 7.6142564 47.5198275, 7.614174 47.519648, 7.6141627 47.5195512)",,,
962568175,Schulstrasse,residential,,False,True,81.233,"LINESTRING (7.6143182 47.5216012, 7.6146238 47.5220488, 7.614782 47.5222611)",,,
296521576,Dammstrasse,residential,,False,False,72.215,"LINESTRING (7.6161023 47.5221097, 7.6164178 47.5214962)",,,
27231893,Dammstrasse,residential,,False,True,68.719,"LINESTRING (7.6161023 47.5221097, 7.6159555 47.5222853, 7.615591 47.5226211)",,,
26325877,Grubenstrasse,residential,,False,False,36.371,"LINESTRING (7.6151113 47.5226664, 7.615591 47.5226211)",,,
26325877,Grubenstrasse,residential,,False,True,188.86299999999997,"LINESTRING (7.6151113 47.5226664, 7.6149866 47.5227099, 7.6148774 47.5227818, 7.6146676 47.52292, 7.6143776 47.5231109, 7.6140816 47.5233059, 7.6139534 47.5233666, 7.613837 47.5233712, 7.6136838 47.5232966, 7.6134721 47.5231526, 7.6133063 47.5230961, 7.6131457 47.5230794)",,,
962568175,Schulstrasse,residential,,False,False,51.44,"LINESTRING (7.6151113 47.5226664, 7.6149456 47.52248, 7.614782 47.5222611)",,,
26325877,Grubenstrasse,residential,,False,False,69.82900000000001,"LINESTRING (7.6112322 47.5232546, 7.6113149 47.5232454, 7.6115294 47.5232249, 7.611866 47.5231952, 7.6121547 47.5231765)",,,
26325877,Grubenstrasse,residential,,False,False,75.19200000000001,"LINESTRING (7.6121547 47.5231765, 7.6122357 47.5231686, 7.6125336 47.5231394, 7.6129146 47.5231021, 7.6131457 47.5230794)",,,
26325877,Grubenstrasse,residential,,False,True,69.829,"LINESTRING (7.6121547 47.5231765, 7.611866 47.5231952, 7.6115294 47.5232249, 7.6113149 47.5232454, 7.6112322 47.5232546)",,,
26325877,Grubenstrasse,residential,,False,False,188.863,"LINESTRING (7.6131457 47.5230794, 7.6133063 47.5230961, 7.6134721 47.5231526, 7.6136838 47.5232966, 7.613837 47.5233712, 7.6139534 47.5233666, 7.6140816 47.5233059, 7.6143776 47.5231109, 7.6146676 47.52292, 7.6148774 47.5227818, 7.6149866 47.5227099, 7.6151113 47.5226664)",,,
26325877,Grubenstrasse,residential,,False,True,75.192,"LINESTRING (7.6131457 47.5230794, 7.6129146 47.5231021, 7.6125336 47.5231394, 7.6122357 47.5231686, 7.6121547 47.5231765)",,,
26325922,Lärchenstrasse,residential,30,False,False,229.11599999999999,"LINESTRING (7.6131457 47.5230794, 7.6130625 47.5229164, 7.6130113 47.5228159, 7.6129679 47.5227309, 7.6128956 47.5225892, 7.6126684 47.5221674, 7.612654 47.52214, 7.6126367 47.5221071, 7.6125856 47.5220092, 7.6125047 47.5218547, 7.612129 47.5211367)",,,
26325922,Lärchenstrasse,residential,30,False,False,205.145,"LINESTRING (7.612129 47.5211367, 7.6111424 47.5194163)",,,
296503434,Loogstrasse,residential,50,False,False,58.09,"LINESTRING (7.612129 47.5211367, 7.6115338 47.5214704)",,,
26325922,Lärchenstrasse,residential,30,False,True,229.11599999999999,"LINESTRING (7.612129 47.5211367, 7.6125047 47.5218547, 7.6125856 47.5220092, 7.6126367 47.5221071, 7.612654 47.52214, 7.6126684 47.5221674, 7.6128956 47.5225892, 7.6129679 47.5227309, 7.6130113 47.5228159, 7.6130625 47.5229164, 7.6131457 47.5230794)",,,
296503434,Loogstrasse,residential,50,False,True,70.416,"LINESTRING (7.612129 47.5211367, 7.6122298 47.5210802, 7.6125737 47.5208874, 7.6128505 47.5207322)",,,
26325922,Lärchenstrasse,residential,30,False,True,205.145,"LINESTRING (7.6111424 47.5194163, 7.612129 47.5211367)",,,
26324077,Schulackerstrasse,residential,30,False,False,200.037,"LINESTRING (7.6111424 47.5194163, 7.6125299 47.5190784, 7.6127742 47.5190189, 7.6132954 47.518892, 7.6134135 47.518863, 7.6136479 47.5188054)",,,
296503434,Loogstrasse,residential,50,False,True,45.52,"LINESTRING (7.6110674 47.5217319, 7.6115338 47.5214704)",,,
"[134688418, 134688419, 117537756, 24593205]",Baselstrasse,secondary,,False,"[False, True]",161.28699999999998,"LINESTRING (7.6184992 47.5194474, 7.6185344 47.5193362, 7.6185709 47.5192351, 7.6187069 47.5188575, 7.6188378 47.5185422, 7.6188498 47.5185172, 7.6188751 47.5184647, 7.6190622 47.5180483)",2,273,yes
"[27026272, 117538995, 27026269]",Loogstrasse,residential,50,False,False,140.414,"LINESTRING (7.6184992 47.5194474, 7.6183733 47.5194301, 7.6183369 47.5194251, 7.6182939 47.5194192, 7.6181881 47.5194096, 7.6180821 47.5194103, 7.6180116 47.5194271, 7.6179495 47.5194679, 7.6179089 47.5195151, 7.6178898 47.519552, 7.617817 47.5197093, 7.6177538 47.5198308, 7.6177172 47.5198826, 7.6176608 47.5199249, 7.6176191 47.5199451, 7.6175751 47.5199481, 7.6175266 47.5199412, 7.6172813 47.5198784, 7.6171548 47.5198446)",,,yes
688587032,Baselstrasse,secondary,,False,True,99.744,"LINESTRING (7.6184992 47.5194474, 7.6184553 47.5196145, 7.6183643 47.519981, 7.6183249 47.5201401, 7.6182764 47.5203317)",,273,
296503434,Loogstrasse,residential,50,False,False,45.52,"LINESTRING (7.6115338 47.5214704, 7.6110674 47.5217319)",,,
296503434,Loogstrasse,residential,50,False,True,58.09,"LINESTRING (7.6115338 47.5214704, 7.612129 47.5211367)",,,
26326067,Pumpwerkstrasse,residential,,False,True,305.707,"LINESTRING (7.6157596 47.519177, 7.6157527 47.5191071, 7.6157385 47.5190784, 7.6157077 47.5190392, 7.6151661 47.5186531, 7.6149364 47.518488, 7.6148768 47.5184389, 7.6148304 47.5183822, 7.6145775 47.5181049, 7.614488 47.5179953, 7.6144082 47.5178508, 7.6143853 47.5178046, 7.6142496 47.5175321, 7.6141551 47.5173805, 7.6139138 47.5169934, 7.6138697 47.5169226, 7.6138082 47.516815)",,,
27026272,Loogstrasse,residential,50,False,True,133.84,"LINESTRING (7.6157596 47.519177, 7.6159622 47.5191887, 7.6160825 47.5192013, 7.6161963 47.519228, 7.6163123 47.5192665, 7.6164122 47.519315, 7.6165334 47.5194021, 7.6166477 47.5194958, 7.6168917 47.5196858, 7.6169951 47.5197609, 7.6170646 47.5198071, 7.6171548 47.5198446)",,,
672679773,Loogstrasse,residential,50,False,False,50.644,"LINESTRING (7.6157596 47.519177, 7.6156506 47.5191848, 7.615617 47.519189, 7.6153766 47.5192189, 7.6152156 47.5192388, 7.615195 47.5192414, 7.6150952 47.5192541)",,,
26324110,Schmidholzstrasse,residential,,False,True,45.377,"LINESTRING (7.6112864 47.5180631, 7.6118572 47.5179292)",,,
27001830,Turnerstrasse,residential,,False,False,110.084,"LINESTRING (7.6142634 47.5184389, 7.6150952 47.5192541)",,,
27001830,Turnerstrasse,residential,,False,True,110.084,"LINESTRING (7.6150952 47.5192541, 7.6142634 47.5184389)",,,
672679773,Loogstrasse,residential,50,False,False,79.298,"LINESTRING (7.6150952 47.5192541, 7.6149091 47.5192846, 7.6147402 47.5193161, 7.6145397 47.519367, 7.6143928 47.5194152, 7.6142781 47.5194624, 7.6142103 47.5195016, 7.614183 47.5195234, 7.6141627 47.5195512)",,,
672679773,Loogstrasse,residential,50,False,True,50.644000000000005,"LINESTRING (7.6150952 47.5192541, 7.615195 47.5192414, 7.6152156 47.5192388, 7.6153766 47.5192189, 7.615617 47.519189, 7.6156506 47.5191848, 7.6157596 47.519177)",,,
27026888,Neumattstrasse,residential,,False,False,82.479,"LINESTRING (7.6182764 47.5203317, 7.6183457 47.5203401, 7.6184502 47.5203528, 7.6190614 47.5204272, 7.6191289 47.5204377, 7.6191955 47.5204481, 7.6193159 47.5203738)",,,
27046924,Bruckfeldstrasse,residential,,False,True,198.308,"LINESTRING (7.6182764 47.5203317, 7.618155 47.5203175, 7.6181157 47.5203128, 7.6180568 47.5203059, 7.6177954 47.5202698, 7.6176867 47.5205117, 7.6173146 47.5214855, 7.6172641 47.5216767)",,,
688587032,Baselstrasse,secondary,,False,False,99.744,"LINESTRING (7.6182764 47.5203317, 7.6183249 47.5201401, 7.6183643 47.519981, 7.6184553 47.5196145, 7.6184992 47.5194474)",,273,
27046924,Bruckfeldstrasse,residential,,False,False,198.308,"LINESTRING (7.6172641 47.5216767, 7.6173146 47.5214855, 7.6176867 47.5205117, 7.6177954 47.5202698, 7.6180568 47.5203059, 7.6181157 47.5203128, 7.618155 47.5203175, 7.6182764 47.5203317)",,,
27002058,Florastrasse,residential,30,False,True,95.314,"LINESTRING (7.6128505 47.5207322, 7.6131256 47.521569)",,,
296503434,Loogstrasse,residential,50,False,False,70.416,"LINESTRING (7.6128505 47.5207322, 7.6125737 47.5208874, 7.6122298 47.5210802, 7.612129 47.5211367)",,,
296503434,Loogstrasse,residential,50,False,True,172.593,"LINESTRING (7.6128505 47.5207322, 7.6130537 47.5206189, 7.6133185 47.5204697, 7.6137206 47.5202443, 7.6138133 47.5201916, 7.6139298 47.5201254, 7.6139742 47.5200824, 7.6140231 47.5200211, 7.6140487 47.5199654, 7.614064 47.5199081, 7.6140809 47.5197801, 7.6140846 47.5197524, 7.6141152 47.519643, 7.6141369 47.5195904, 7.6141627 47.5195512)",,,
26325877,Grubenstrasse,residential,,False,True,36.371,"LINESTRING (7.615591 47.5226211, 7.6151113 47.5226664)",,,
27231893,Dammstrasse,residential,,False,False,68.719,"LINESTRING (7.615591 47.5226211, 7.6159555 47.5222853, 7.6161023 47.5221097)",,,
27231930,Gartenstrasse,residential,,False,True,158.094,"LINESTRING (7.6164178 47.5214962, 7.6143182 47.5216012)",,,
296521576,Dammstrasse,residential,,False,True,72.215,"LINESTRING (7.6164178 47.5214962, 7.6161023 47.5221097)",,,
"[296521576, 658884167]",Dammstrasse,residential,,False,False,192.27499999999998,"LINESTRING (7.6164178 47.5214962, 7.6165094 47.5213181, 7.6168309 47.5206819, 7.616875 47.5205947, 7.6169581 47.5204171, 7.6170219 47.5202896, 7.6170794 47.5201748, 7.617128 47.5199342, 7.6171548 47.5198446)",,,
26325798,Eichenstrasse,residential,,False,False,39.693,"LINESTRING (7.6130884 47.5179319, 7.6127482 47.5176587)",,,
26325798,Eichenstrasse,residential,,False,True,107.517,"LINESTRING (7.6130884 47.5179319, 7.6132421 47.5180769, 7.6133711 47.5181829, 7.6134324 47.5183058, 7.613461 47.518428, 7.6135561 47.5186119, 7.6136479 47.5188054)",,,
26324110,Schmidholzstrasse,residential,,False,False,73.361,"LINESTRING (7.6127482 47.5176587, 7.6118572 47.5179292)",,,
26325798,Eichenstrasse,residential,,False,True,39.693,"LINESTRING (7.6127482 47.5176587, 7.6130884 47.5179319)",,,
26325798,Eichenstrasse,residential,,False,False,164.558,"LINESTRING (7.6127482 47.5176587, 7.6126155 47.5174856, 7.6119473 47.5166688, 7.6116885 47.5163635)",,,
27002058,Florastrasse,residential,30,False,False,95.314,"LINESTRING (7.6131256 47.521569, 7.6128505 47.5207322)",,,
26326053,Buchenstrasse,residential,50,True,False,201.14000000000001,"LINESTRING (7.6138082 47.516815, 7.6136205 47.5168602, 7.6134037 47.5169105, 7.6131797 47.5169459, 7.612965 47.5169142, 7.6127361 47.5168279, 7.6125926 47.5166735, 7.6123309 47.5163174, 7.6120296 47.5159062)",,,
26326067,Pumpwerkstrasse,residential,,False,False,305.7070000000001,"LINESTRING (7.6138082 47.516815, 7.6138697 47.5169226, 7.6139138 47.5169934, 7.6141551 47.5173805, 7.6142496 47.5175321, 7.6143853 47.5178046, 7.6144082 47.5178508, 7.614488 47.5179953, 7.6145775 47.5181049, 7.6148304 47.5183822, 7.6148768 47.5184389, 7.6149364 47.518488, 7.6151661 47.5186531, 7.6157077 47.5190392, 7.6157385 47.5190784, 7.6157527 47.5191071, 7.6157596 47.519177)",,,
24708067,Gutenbergstrasse,residential,30,False,True,52.655,"LINESTRING (7.6110493 47.5165581, 7.6116885 47.5163635)",,,
160200373,Lindenstrasse,residential,,False,False,164.088,"LINESTRING (7.6110493 47.5165581, 7.6118572 47.5179292)",,,
26324110,Schmidholzstrasse,residential,,False,False,45.377,"LINESTRING (7.6118572 47.5179292, 7.6112864 47.5180631)",,,
26324110,Schmidholzstrasse,residential,,False,True,73.361,"LINESTRING (7.6118572 47.5179292, 7.6127482 47.5176587)",,,
160200373,Lindenstrasse,residential,,False,True,164.088,"LINESTRING (7.6118572 47.5179292, 7.6110493 47.5165581)",,,
27026888,Neumattstrasse,residential,,False,True,82.479,"LINESTRING (7.6193159 47.5203738, 7.6191955 47.5204481, 7.6191289 47.5204377, 7.6190614 47.5204272, 7.6184502 47.5203528, 7.6183457 47.5203401, 7.6182764 47.5203317)",,,
611922146,Buchenstrasse,residential,50,False,False,158.87199999999999,"LINESTRING (7.6120296 47.5159062, 7.611116 47.5147669, 7.6110271 47.5146481)",,,
