osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,access,ref
1118138872,Rue de Bernex,tertiary,40,False,True,228.27,"LINESTRING (6.068748 46.173896, 6.068629 46.1738979, 6.0684912 46.1739027, 6.068341 46.1739058, 6.0681975 46.1739039, 6.0680252 46.1738974, 6.0676721 46.1738832, 6.0669596 46.1738599, 6.0668557 46.1738565, 6.0663508 46.1738459, 6.066159 46.1738389, 6.06599 46.1738319, 6.0657869 46.1738208)",,,,
"[957895564, 79282205]",Route de Chancy,secondary,50,True,False,288.89099999999996,"LINESTRING (6.065961 46.1758383, 6.0661194 46.1758795, 6.0664625 46.1759747, 6.0668284 46.1760797, 6.0671809 46.1761863, 6.0675891 46.1763164, 6.0679039 46.1764219, 6.0684866 46.1766225, 6.0687635 46.1767161, 6.0690966 46.1768281, 6.0692544 46.1768811, 6.0693694 46.1769213)",1,,,103
"[957909493, 71760055]",Chemin de Saule,residential,40,True,False,96.03300000000002,"LINESTRING (6.065961 46.1758383, 6.066029 46.1758134, 6.0661361 46.1757557, 6.0661554 46.1757442, 6.0661778 46.1757309, 6.0662844 46.1756675, 6.0664376 46.1755839, 6.0665586 46.1755287, 6.0666958 46.1754802, 6.0667814 46.1754581, 6.0669102 46.175431, 6.0669643 46.175415, 6.0670153 46.1753927)",,,,
140544527,Chemin de la Vieille-Fontaine,residential,40,False,True,29.474,"LINESTRING (6.069883 46.1745013, 6.0698648 46.1744772, 6.0698518 46.1744476, 6.069843 46.1744179, 6.0698437 46.1743799, 6.069847 46.174365, 6.0698497 46.1743529, 6.0698827 46.1742936, 6.0698873 46.1742854, 6.0698963 46.1742711, 6.0699101 46.1742498)",,,,
352969505,Chemin de la Vieille-Fontaine,residential,40,True,False,137.356,"LINESTRING (6.069883 46.1745013, 6.0699094 46.1745312, 6.0701334 46.174756, 6.0701669 46.1748015, 6.0701998 46.1748725, 6.0702118 46.174931, 6.0702132 46.1749751, 6.0702071 46.1750267, 6.070187 46.1750801, 6.0701635 46.1751265, 6.0701354 46.175165, 6.0697924 46.1755626, 6.0697732 46.1755959)",,,,
56724108,Chemin de Sur-Beauvent,residential,40,False,False,126.678,"LINESTRING (6.0763166 46.1757643, 6.0765193 46.1755806, 6.0769221 46.1752588, 6.0773588 46.1748832)",,,,
56724108,Chemin de Sur-Beauvent,residential,40,False,True,104.74199999999999,"LINESTRING (6.0763166 46.1757643, 6.0762555 46.1758384, 6.0762138 46.1759013, 6.0760049 46.1762563, 6.0759209 46.1763518, 6.0757365 46.1766147)",,,,
85913182,Chemin Campania,residential,,False,True,169.501,"LINESTRING (6.0763166 46.1757643, 6.0754806 46.1752511, 6.0746958 46.1747659, 6.074677 46.1747479)",,,no,
347710868,Route de Pré-Marais,residential,40,False,True,12.99,"LINESTRING (6.0778065 46.1780778, 6.0778141 46.1781945)",,,,
347710868,Route de Pré-Marais,residential,40,False,False,45.762,"LINESTRING (6.0778065 46.1780778, 6.0778003 46.1778554, 6.0777897 46.1777966, 6.0777611 46.1777471, 6.0777009 46.1776829)",,,,
76755388,Rue de Bernex,tertiary,40,False,True,5.837,"LINESTRING (6.0731718 46.1752849, 6.0731227 46.1752449)",2,,,
"[683552011, 76755388]",Rue de Bernex,tertiary,40,False,False,248.33800000000002,"LINESTRING (6.0731718 46.1752849, 6.0733145 46.1753958, 6.0733514 46.1754232, 6.0734774 46.1755133, 6.07358 46.1755825, 6.07369 46.1756535, 6.0737932 46.175719, 6.0739193 46.1757919, 6.0740326 46.1758541, 6.0741708 46.1759265, 6.0743223 46.1760004, 6.0744879 46.1760765, 6.074622 46.1761345, 6.0747354 46.1761777, 6.0749955 46.1762762, 6.0752524 46.1763732, 6.0754106 46.1764354, 6.0754864 46.1764684, 6.0756158 46.176538, 6.0756963 46.1765882, 6.0757365 46.1766147)",2,,,
58202252,Chemin de Sur-Bottand,residential,40,False,False,61.123,"LINESTRING (6.0769994 46.1735368, 6.0775053 46.1731132)",,,,
57766897,Chemin de la Charroyette,residential,40,False,False,129.322,"LINESTRING (6.0769994 46.1735368, 6.0771879 46.1736393, 6.0781903 46.1741789, 6.0783604 46.1741826)",,,destination,
58202252,Chemin de Sur-Bottand,residential,40,False,True,102.362,"LINESTRING (6.0769994 46.1735368, 6.076663 46.1738184, 6.0761463 46.1742428)",,,,
239949126,Vieux-Chemin de Bernex,unclassified,40,False,True,18.991,"LINESTRING (6.068069 46.1721821, 6.0682269 46.1720509)",,,destination,
239949126,Vieux-Chemin de Bernex,unclassified,40,False,False,235.52800000000002,"LINESTRING (6.068069 46.1721821, 6.0680017 46.1722499, 6.0677925 46.1724264, 6.0677732 46.172445, 6.0677609 46.1724613, 6.0677562 46.1724788, 6.0677553 46.1724952, 6.067758 46.1725114, 6.0677704 46.1725309, 6.0677995 46.1725534, 6.0678403 46.1725798, 6.0682571 46.1727708, 6.0686355 46.1730542, 6.0688063 46.1732213, 6.0688258 46.1732552, 6.0688372 46.1732993, 6.0688271 46.1733588, 6.0687963 46.1734391, 6.0687453 46.1735617, 6.0687299 46.1736165, 6.0687225 46.173668, 6.0687212 46.1737428, 6.0687232 46.1737776, 6.0687306 46.173811, 6.0687413 46.1738603, 6.068748 46.173896)",,,destination,
239949128,Vieux-Chemin de Bernex,unclassified,40,False,False,23.38,"LINESTRING (6.068069 46.1721821, 6.068064 46.1721245, 6.0680538 46.1720821, 6.0680373 46.1720317, 6.0680103 46.1719769)",,,destination,
113626736,Chemin de Calabry,residential,,False,False,12.433,"LINESTRING (6.0690812 46.1712469, 6.0689814 46.1713348)",,,destination,
239949128,Vieux-Chemin de Bernex,unclassified,40,False,False,18.646,"LINESTRING (6.0680103 46.1719769, 6.0681913 46.1720336, 6.0682269 46.1720509)",,,destination,
239949128,Vieux-Chemin de Bernex,unclassified,40,False,True,23.380000000000003,"LINESTRING (6.0680103 46.1719769, 6.0680373 46.1720317, 6.0680538 46.1720821, 6.068064 46.1721245, 6.068069 46.1721821)",,,destination,
"[58202251, 352969511]",Vieux-Chemin de Bernex,unclassified,40,False,True,124.52000000000001,"LINESTRING (6.0680103 46.1719769, 6.0678181 46.1718162, 6.0675991 46.1716485, 6.067442 46.1715513, 6.066849 46.1712019)",,,destination,
86167377,Chemin de Calabry,unclassified,40,False,False,194.06,"LINESTRING (6.0688828 46.1722922, 6.0690017 46.1723336, 6.0692188 46.172415, 6.0692744 46.1724358, 6.069691 46.1725919, 6.0700617 46.1727308, 6.0704952 46.1728932, 6.0710476 46.1730981, 6.0711025 46.1731186)",,,destination,
86167377,Chemin de Calabry,unclassified,40,False,True,57.213,"LINESTRING (6.0688828 46.1722922, 6.068367 46.1720958, 6.0682269 46.1720509)",,,destination,
113626736,Chemin de Calabry,residential,,False,True,149.034,"LINESTRING (6.0688828 46.1722922, 6.0689391 46.1722325, 6.0691098 46.1720537, 6.0693332 46.1718527, 6.069586 46.1716077, 6.0693166 46.1714801, 6.0689814 46.1713348)",,,destination,
86167377,Chemin de Calabry,unclassified,40,False,False,98.569,"LINESTRING (6.0689814 46.1713348, 6.0682269 46.1720509)",,,destination,
113626736,Chemin de Calabry,residential,,False,True,12.433,"LINESTRING (6.0689814 46.1713348, 6.0690812 46.1712469)",,,destination,
113626736,Chemin de Calabry,residential,,False,False,149.03400000000002,"LINESTRING (6.0689814 46.1713348, 6.0693166 46.1714801, 6.069586 46.1716077, 6.0693332 46.1718527, 6.0691098 46.1720537, 6.0689391 46.1722325, 6.0688828 46.1722922)",,,destination,
58202256,Chemin des Côtes,residential,,False,True,12.132,"LINESTRING (6.0752203 46.170201, 6.0750699 46.1701685)",,,,
58202256,Chemin des Côtes,residential,,False,False,129.435,"LINESTRING (6.0752203 46.170201, 6.0754156 46.1702551, 6.0755755 46.1703265, 6.0760598 46.1705837, 6.0763006 46.1707338, 6.0763457 46.1707716, 6.0763821 46.1708201, 6.076464 46.1709436)",,,,
86099216,Chemin de la Farette,residential,40,False,False,46.754,"LINESTRING (6.0782164 46.1711914, 6.0780469 46.1709805, 6.0778971 46.1708345)",,,,
86230572,,residential,,False,False,34.269999999999996,"LINESTRING (6.0782164 46.1711914, 6.0782532 46.171119, 6.0782918 46.1710844, 6.0783558 46.171042, 6.078423 46.1710119, 6.0785181 46.1709855)",,,,
58202259,Chemin de la Boule,residential,40,False,False,50.681,"LINESTRING (6.0778971 46.1708345, 6.0785181 46.1709855)",,,,
58202259,Chemin de la Boule,residential,40,False,True,134.35399999999998,"LINESTRING (6.0778971 46.1708345, 6.0772151 46.1706214, 6.0771041 46.1705954, 6.0770338 46.170588, 6.0769809 46.1705843, 6.0769129 46.1705938, 6.0768608 46.1706041, 6.0768132 46.170634, 6.076464 46.1709436)",,,,
86099216,Chemin de la Farette,residential,40,False,True,46.754,"LINESTRING (6.0778971 46.1708345, 6.0780469 46.1709805, 6.0782164 46.1711914)",,,,
60016331,Chemin de la Naz,residential,40,False,True,65.00999999999999,"LINESTRING (6.0661915 46.1733077, 6.0659392 46.1736219, 6.0659156 46.1736514, 6.0657869 46.1738208)",,,destination,
239949125,Chemin de la Naz,residential,40,False,False,110.172,"LINESTRING (6.0661915 46.1733077, 6.0663916 46.1730743, 6.0673073 46.173414)",,,destination,
239949125,Chemin de la Naz,residential,40,False,True,110.172,"LINESTRING (6.0673073 46.173414, 6.0663916 46.1730743, 6.0661915 46.1733077)",,,destination,
265631175,Chemin du Gamay,unclassified,40,False,False,51.804,"LINESTRING (6.0731234 46.174599, 6.0730201 46.174638, 6.0729792 46.174664, 6.0729423 46.1746937, 6.0727074 46.1749179, 6.0726821 46.174942)",,,,
352969507,Chemin du Gamay,residential,40,True,False,58.069,"LINESTRING (6.0731234 46.174599, 6.0731683 46.1746701, 6.0731904 46.1747026, 6.0732239 46.1747337, 6.0732669 46.1747648, 6.0733198 46.174794, 6.0734767 46.1748697, 6.0735176 46.1748943, 6.0735485 46.1749208, 6.0736146 46.1749815)",,,,
"[683551970, 60016333, 683552006]",Chemin du Gamay,unclassified,40,False,True,532.121,"LINESTRING (6.0731234 46.174599, 6.0730784 46.1744834, 6.073055 46.1744439, 6.0729359 46.1742707, 6.0728972 46.1742143, 6.0728613 46.1741567, 6.072829 46.174105, 6.0728209 46.1740697, 6.0728277 46.1740311, 6.0728505 46.1739833, 6.0730012 46.1737021, 6.0731879 46.1733537, 6.0732263 46.1732756, 6.0733535 46.1730059, 6.0737112 46.1722669, 6.0738656 46.1720054, 6.0739089 46.1719401, 6.0741202 46.1715814, 6.0742742 46.1712887, 6.0743756 46.171073, 6.0745142 46.1708571, 6.0747056 46.1705589, 6.0750699 46.1701685)",,,,
56724108,Chemin de Sur-Beauvent,residential,40,False,True,7.244,"LINESTRING (6.0774149 46.1748309, 6.0773588 46.1748832)",,,,
56724108,Chemin de Sur-Beauvent,residential,40,False,False,103.093,"LINESTRING (6.0774149 46.1748309, 6.0776931 46.1745717, 6.0781307 46.1743095, 6.0783604 46.1741826)",,,,
347710861,Chemin de la Chapelle,residential,40,False,False,97.328,"LINESTRING (6.0774149 46.1748309, 6.0777857 46.1750454, 6.0783787 46.1753972)",,,,
347710861,Chemin de la Chapelle,residential,40,False,True,97.328,"LINESTRING (6.0783787 46.1753972, 6.0777857 46.1750454, 6.0774149 46.1748309)",,,,
352969504,Chemin de la Chapelle,residential,40,False,True,7.782,"LINESTRING (6.074677 46.1747479, 6.0745801 46.1747678)",,,,
85913182,Chemin Campania,residential,,False,False,169.50099999999998,"LINESTRING (6.074677 46.1747479, 6.0746958 46.1747659, 6.0754806 46.1752511, 6.0763166 46.1757643)",,,no,
352969504,Chemin de la Chapelle,residential,40,False,False,154.45499999999998,"LINESTRING (6.074677 46.1747479, 6.0750597 46.1746648, 6.0751675 46.1746498, 6.0754294 46.1746227, 6.0766516 46.1745262)",,,,
8016557,Route d'Aire-la-Ville,tertiary,40,False,False,80.88499999999999,"LINESTRING (6.0724945 46.1780359, 6.0725771 46.1779965, 6.0726721 46.1779615, 6.0728056 46.1779125, 6.0729229 46.1778704, 6.0729873 46.1778507, 6.0731884 46.1777891, 6.0732762 46.1777616, 6.0734335 46.1777122)",2,,,
919670679,Route d'Aire-la-Ville,secondary,40,False,True,19.941,"LINESTRING (6.0724945 46.1780359, 6.072433 46.1780725, 6.0723548 46.1781193, 6.0722995 46.1781539)",,,,
347710868,Route de Pré-Marais,residential,40,False,False,12.99,"LINESTRING (6.0778141 46.1781945, 6.0778065 46.1780778)",,,,
347710868,Route de Pré-Marais,residential,40,False,True,60.596000000000004,"LINESTRING (6.0778141 46.1781945, 6.077826 46.1782642, 6.0778447 46.1783369, 6.0778784 46.1784333, 6.0779234 46.1785401, 6.0779606 46.1786191, 6.0780141 46.1787199)",,,,
957861061,Chemin du Creux,residential,40,True,False,16.284,"LINESTRING (6.0778141 46.1781945, 6.0777091 46.1782035, 6.0776058 46.178219)",,,,
957861058,Chemin du Creux,residential,40,True,False,22.346,"LINESTRING (6.0776058 46.178219, 6.0777481 46.1780989, 6.0778065 46.1780778)",,,,
"[957879932, 957895563, 957895564, 957879933]",Route de Chancy,secondary,"['50', '80']",True,False,270.677,"LINESTRING (6.0693694 46.1769213, 6.0698847 46.1771015, 6.070348 46.1772598, 6.0708442 46.1774412, 6.0712282 46.1775758, 6.0722236 46.1779333, 6.0722689 46.1779501, 6.0724945 46.1780359)","['1', '2', '3']",,,103
854051017,Chemin de Paris,residential,40,False,True,124.20700000000001,"LINESTRING (6.0695004 46.1767462, 6.0695872 46.1766949, 6.0700953 46.1763948, 6.0706708 46.1760552, 6.0707166 46.176014)",,,,
"[957895565, 957895566]",Chemin de Paris,residential,40,True,False,24.997999999999998,"LINESTRING (6.0695004 46.1767462, 6.069368 46.1768229, 6.0693501 46.1768506, 6.0693451 46.1768653, 6.0693458 46.1768884, 6.0693694 46.1769213)",,,,
