osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,bridge,access
55543013,False,,,Lindengartenstrasse,residential,50,False,76.431,"LINESTRING (8.5827451 47.4535033, 8.5827078 47.4535505, 8.5825347 47.4537269, 8.5823759 47.4538746, 8.5821437 47.4540555)",,,
1230401240,False,,,Ifangstrasse,residential,50,False,7.932,"LINESTRING (8.5820482 47.4540252, 8.5820945 47.4540399, 8.5821437 47.4540555)",,,
"[1230401240, 1230517457, 11792223]",False,,,Ifangstrasse,residential,50,True,213.85199999999998,"LINESTRING (8.5820482 47.4540252, 8.581897 47.4539694, 8.5815905 47.4540098, 8.5812842 47.4540527, 8.5809767 47.4540986, 8.5808155 47.4541194, 8.58073 47.4541372, 8.5806718 47.4541606, 8.5806271 47.4541851, 8.5805854 47.4542218, 8.58056 47.4542631, 8.5805503 47.4543333, 8.5805608 47.4543857, 8.5805696 47.4544225, 8.5805941 47.4544956, 8.5807136 47.4548521, 8.5807621 47.4549237, 8.5809285 47.4550137)",,,
11846178,False,,,Bahnhofstrasse,residential,50,False,50.88,"LINESTRING (8.582767 47.4501487, 8.5825562 47.4497139)",,,
33417938,False,1,,Marktgasse,residential,50,True,151.73299999999998,"LINESTRING (8.582767 47.4501487, 8.5831502 47.4500729, 8.5832455 47.4500541, 8.5837224 47.4499624, 8.5840155 47.4499052, 8.584644 47.4497827, 8.5847062 47.4497714)",,,
55543012,True,,,Bahnhofstrasse,residential,50,False,22.108,"LINESTRING (8.5824946 47.449472, 8.5824483 47.4494874, 8.5823641 47.4495152, 8.5822344 47.4495644)",,,
604716330,True,,,Bahnhofstrasse,residential,50,False,28.118000000000002,"LINESTRING (8.5824946 47.449472, 8.5824714 47.4495389, 8.5825562 47.4497139)",,,
10694746,False,,,Lindenstrasse,residential,50,True,111.843,"LINESTRING (8.5834168 47.4486748, 8.5833117 47.4486262, 8.5830405 47.4484919, 8.5826248 47.4482856, 8.5822084 47.4480885)",,,
43067407,True,1,,Bahnhofstrasse,residential,50,False,112.553,"LINESTRING (8.5834168 47.4486748, 8.5833348 47.4487454, 8.5830209 47.4490218, 8.5828326 47.4491858, 8.5826571 47.449335, 8.5825396 47.449432, 8.5824946 47.449472)",,,
"[1128388130, 1128388132, 74505893]",False,,,Lindenstrasse,residential,50,False,102.102,"LINESTRING (8.5834168 47.4486748, 8.5834975 47.4487059, 8.5835745 47.4487371, 8.5836352 47.4487616, 8.5837801 47.4488211, 8.5838709 47.4488586, 8.5839285 47.4488821, 8.5843746 47.4490829, 8.5845682 47.449161)",,,
"[428863046, 158583807]",False,,,"['Eugen-Wylerstrasse', 'Bachstrasse']",residential,,False,153.39600000000002,"LINESTRING (8.5862543 47.4514809, 8.5861431 47.451238, 8.5860432 47.4510253, 8.5859638 47.4508539, 8.5859657 47.4507967, 8.5860231 47.4507636, 8.5864126 47.4507034, 8.5868615 47.450634, 8.5869086 47.4506267)",,,
26620014,True,1,4,Schaffhauserstrasse,primary,50,False,26.764,"LINESTRING (8.5818117 47.4480744, 8.5817896 47.4481105, 8.5817728 47.4481742, 8.5817553 47.4483106)",,,
804237757,True,1,,Schaffhauserstrasse,primary,50,False,10.926,"LINESTRING (8.5818117 47.4480744, 8.5817639 47.4480797, 8.5817163 47.4480738, 8.5816745 47.4480572)",roundabout,,
804237757,True,1,,Schaffhauserstrasse,primary,50,False,6.252,"LINESTRING (8.581878 47.4480415, 8.5818485 47.4480613, 8.5818117 47.4480744)",roundabout,,
26620010,True,1,4,Schaffhauserstrasse,primary,50,False,29.08,"LINESTRING (8.5817553 47.4483106, 8.5817178 47.4482554, 8.5816911 47.4481746, 8.5816832 47.4481016, 8.5816745 47.4480572)",,,
26620016,False,2,4,Schaffhauserstrasse,primary,50,False,135.49,"LINESTRING (8.5817553 47.4483106, 8.5820724 47.4491433, 8.5821042 47.4493136, 8.582109 47.4494049, 8.5821071 47.4495005)",,,
74505898,False,2,350,Dorfstrasse,secondary,50,True,143.621,"LINESTRING (8.5927865 47.4510051, 8.592313 47.4511213, 8.592294 47.451126, 8.5920382 47.4511825, 8.5914199 47.451323, 8.5911614 47.4513784, 8.5909772 47.4514186)",,,
26737122,False,,,Zielgasse,unclassified,50,False,38.211,"LINESTRING (8.5804997 47.4526535, 8.5804131 47.4526399, 8.5800046 47.452576)",,,
1151394376,True,2,4,Schaffhauserstrasse,primary,50,False,73.16499999999999,"LINESTRING (8.5804997 47.4526535, 8.5805197 47.4527218, 8.5803853 47.4531574, 8.580343 47.4532979)",,,
"[1231709216, 1151394385, 158583816]",False,"['2', '3']",4,Schaffhauserstrasse,primary,50,False,111.286,"LINESTRING (8.5804997 47.4526535, 8.5805864 47.4523997, 8.580601 47.4523568, 8.5806155 47.4523145, 8.5806835 47.4521293, 8.5807452 47.4519821, 8.5808767 47.4516861)",,,
26737122,False,,,Zielgasse,unclassified,50,False,71.913,"LINESTRING (8.5800046 47.452576, 8.5799272 47.452555, 8.5798717 47.45252, 8.5798254 47.452475, 8.5798015 47.4524303, 8.5797007 47.4522084, 8.5796118 47.4520129)",,,
26737122,False,,,Zielgasse,unclassified,50,True,38.211,"LINESTRING (8.5800046 47.452576, 8.5804131 47.4526399, 8.5804997 47.4526535)",,,
33417941,False,,,Hinterhofstrasse,unclassified,50,False,37.979,"LINESTRING (8.5800046 47.452576, 8.5799636 47.4526878, 8.5799421 47.4527077, 8.5799049 47.4527236, 8.5798402 47.45273, 8.5796513 47.4527318)",,,
33417941,False,,,Hinterhofstrasse,unclassified,50,True,37.979,"LINESTRING (8.5796513 47.4527318, 8.5798402 47.45273, 8.5799049 47.4527236, 8.5799421 47.4527077, 8.5799636 47.4526878, 8.5800046 47.452576)",,,
428944652,False,,,Hintergasse,unclassified,50,False,47.135,"LINESTRING (8.5796513 47.4527318, 8.5796123 47.4529251, 8.5795747 47.4531114, 8.5795665 47.4531518)",,,
26737122,False,,,Zielgasse,unclassified,50,True,71.91300000000001,"LINESTRING (8.5796118 47.4520129, 8.5797007 47.4522084, 8.5798015 47.4524303, 8.5798254 47.452475, 8.5798717 47.45252, 8.5799272 47.452555, 8.5800046 47.452576)",,,
1151394370,False,3,350,Dorfstrasse,secondary,50,True,17.383,"LINESTRING (8.5817888 47.4533509, 8.581562 47.4533812)",,,
"[1231751473, 10590764]",False,2,350,Dorfstrasse,secondary,50,False,64.624,"LINESTRING (8.5817888 47.4533509, 8.5820191 47.4533125, 8.5824704 47.4532373, 8.5826223 47.4532092)",,,
27086130,True,,,Ifangstrasse,residential,50,False,77.47500000000001,"LINESTRING (8.5817888 47.4533509, 8.5818106 47.4534096, 8.5820482 47.4540252)",,,
11791031,False,,,Geerenstrasse,residential,50,True,168.558,"LINESTRING (8.5829258 47.451261, 8.5830985 47.4512178, 8.5832016 47.451192, 8.5832743 47.451164, 8.5833711 47.4511268, 8.5838227 47.4509766, 8.5841292 47.450908, 8.5845421 47.4508374, 8.584926 47.4507718, 8.5849334 47.4507705, 8.5849876 47.4507612, 8.5850274 47.4507544)",,,
509586521,False,,,Kirchgasse,residential,50,True,56.32000000000001,"LINESTRING (8.5829258 47.451261, 8.582812 47.4510179, 8.5827252 47.4508324, 8.5826985 47.4507784)",,,
509586522,False,,,Kirchgasse,residential,50,False,18.101,"LINESTRING (8.5829258 47.451261, 8.5829562 47.4513334, 8.5829959 47.4514167)",,,
33417940,True,1,,Schaffhauserstrasse,primary,50,False,15.655999999999999,"LINESTRING (8.5820739 47.4496825, 8.5820353 47.449672, 8.5820031 47.4496542, 8.5819803 47.4496306, 8.5819692 47.4496034, 8.5819707 47.4495753)",roundabout,,
1231709212,False,2,4,Schaffhauserstrasse,primary,50,True,184.334,"LINESTRING (8.5820739 47.4496825, 8.5820139 47.4497725, 8.58171 47.4502366, 8.5814305 47.4506465, 8.581226 47.4509925, 8.5812094 47.4510214, 8.5811033 47.4512043)",,,
33417940,True,1,,Schaffhauserstrasse,primary,50,False,8.362,"LINESTRING (8.5821806 47.4496692, 8.5821473 47.4496802, 8.5821108 47.4496847, 8.5820739 47.4496825)",roundabout,,
"[55543008, 700750276, 739923437]",True,,,"['Kirchgasse', 'Marktgasse']",residential,50,False,92.518,"LINESTRING (8.5821806 47.4496692, 8.5822038 47.4497145, 8.582239 47.4498066, 8.5822451 47.4499029, 8.5824162 47.4502259, 8.582767 47.4501487)",,,
26620016,False,2,4,Schaffhauserstrasse,primary,50,True,135.49,"LINESTRING (8.5821071 47.4495005, 8.582109 47.4494049, 8.5821042 47.4493136, 8.5820724 47.4491433, 8.5817553 47.4483106)",,,
33417940,True,1,,Schaffhauserstrasse,primary,50,False,12.675,"LINESTRING (8.5821071 47.4495005, 8.5821498 47.4495056, 8.582188 47.4495197, 8.5822162 47.4495397, 8.5822344 47.4495644)",roundabout,,
11790966,False,,,Bachstrasse,residential,50,False,32.753,"LINESTRING (8.5825693 47.4514762, 8.58286 47.4514365, 8.5829959 47.4514167)",,,
11790966,False,,,Bachstrasse,residential,50,True,36.473,"LINESTRING (8.5825693 47.4514762, 8.5823309 47.4515082, 8.5820937 47.4515407)",,,
33417942,False,,,Verenagasse,residential,50,False,97.973,"LINESTRING (8.5825693 47.4514762, 8.5827664 47.4521204, 8.5828327 47.4523391)",,,
33417942,False,,,Verenagasse,residential,50,True,97.973,"LINESTRING (8.5828327 47.4523391, 8.5827664 47.4521204, 8.5825693 47.4514762)",,,
33417946,False,,,Rätschengässli,residential,,False,46.373999999999995,"LINESTRING (8.5864136 47.4534868, 8.5869153 47.4533676, 8.5869969 47.4533837)",,,
38235138,False,,,Loorenweg,residential,,True,56.336,"LINESTRING (8.5806489 47.4500461, 8.5799189 47.4501601)",,,
33417940,True,1,,Schaffhauserstrasse,primary,50,False,8.666,"LINESTRING (8.5822344 47.4495644, 8.5822409 47.44959, 8.5822366 47.4496158, 8.5822218 47.4496398)",roundabout,,
1231709212,False,2,4,Schaffhauserstrasse,primary,50,False,184.334,"LINESTRING (8.5811033 47.4512043, 8.5812094 47.4510214, 8.581226 47.4509925, 8.5814305 47.4506465, 8.58171 47.4502366, 8.5820139 47.4497725, 8.5820739 47.4496825)",,,
"[1231709211, 1231709213, 1231709214]",True,1,4,Schaffhauserstrasse,primary,50,False,57.079,"LINESTRING (8.5811033 47.4512043, 8.5811099 47.4512737, 8.5809738 47.4515489, 8.5809676 47.4515625, 8.5809411 47.4516199, 8.5808767 47.4516861)",,yes,
1237207306,False,,,Ackerweg,residential,,False,52.53,"LINESTRING (8.5887496 47.4542447, 8.5888947 47.4542077, 8.5893918 47.454059)",,,
"[404044008, 1151394371]",True,2,4,Schaffhauserstrasse,primary,50,False,66.564,"LINESTRING (8.5799477 47.4541735, 8.57995 47.454048, 8.5799523 47.4540333, 8.5800558 47.4537653, 8.5800623 47.4537483, 8.5800702 47.4537278, 8.580108 47.4536295, 8.5801233 47.4535898)",,,
"[404044005, 739897675, 739897686, 739897689, 404043996]",False,"['4', '3']",4,Schaffhauserstrasse,primary,50,True,148.794,"LINESTRING (8.5799477 47.4541735, 8.5798932 47.454423, 8.579873 47.4545067, 8.5798237 47.4547213, 8.5798078 47.4547988, 8.5797436 47.4551129, 8.5796909 47.4553894, 8.5796657 47.4554979)",,,
"[739897689, 10590906]",False,3,4,Schaffhauserstrasse,primary,50,False,22.64,"LINESTRING (8.5795915 47.4556952, 8.5796385 47.4555761, 8.5796657 47.4554979)",,,
"[10590906, 10590892]",False,3,4,"['Schaffhauserstrasse', 'Lufingerstrasse']",primary,50,"[False, True]",66.666,"LINESTRING (8.5795915 47.4556952, 8.5795539 47.4558165, 8.5795461 47.4559022, 8.5795471 47.4559641, 8.5795583 47.4560242, 8.5796704 47.4562805)",,,
428944652,False,,,Hintergasse,unclassified,50,True,47.135000000000005,"LINESTRING (8.5795665 47.4531518, 8.5795747 47.4531114, 8.5796123 47.4529251, 8.5796513 47.4527318)",,,
"[1230401240, 1230517457, 11792223]",False,,,Ifangstrasse,residential,50,False,213.852,"LINESTRING (8.5809285 47.4550137, 8.5807621 47.4549237, 8.5807136 47.4548521, 8.5805941 47.4544956, 8.5805696 47.4544225, 8.5805608 47.4543857, 8.5805503 47.4543333, 8.58056 47.4542631, 8.5805854 47.4542218, 8.5806271 47.4541851, 8.5806718 47.4541606, 8.58073 47.4541372, 8.5808155 47.4541194, 8.5809767 47.4540986, 8.5812842 47.4540527, 8.5815905 47.4540098, 8.581897 47.4539694, 8.5820482 47.4540252)",,,
"[1231751472, 739897672, 1230401239]",False,,,Lindengartenstrasse,residential,50,False,122.4,"LINESTRING (8.5809285 47.4550137, 8.5807468 47.4551649, 8.5803279 47.4555134, 8.5802266 47.4555424, 8.5800714 47.4555398, 8.5797582 47.4555081, 8.5796657 47.4554979)",,,
"[60121134, 1230401239]",False,,,Lindengartenstrasse,residential,50,True,140.36399999999998,"LINESTRING (8.5809285 47.4550137, 8.5812404 47.4547721, 8.5816199 47.4544781, 8.5819892 47.4541801, 8.5821437 47.4540555)",,,
509586521,False,,,Kirchgasse,residential,50,False,56.32,"LINESTRING (8.5826985 47.4507784, 8.5827252 47.4508324, 8.582812 47.4510179, 8.5829258 47.451261)",,,
33417940,True,1,,Schaffhauserstrasse,primary,50,False,4.529999999999999,"LINESTRING (8.5822218 47.4496398, 8.5822036 47.449656, 8.5821806 47.4496692)",roundabout,,
604716329,False,2,,Bahnhofstrasse,residential,50,False,26.465000000000003,"LINESTRING (8.5822218 47.4496398, 8.5823677 47.4496707, 8.5824923 47.4497007, 8.5825562 47.4497139)",,,
11846178,False,,,Bahnhofstrasse,residential,50,True,50.88,"LINESTRING (8.5825562 47.4497139, 8.582767 47.4501487)",,,
604716329,False,2,,Bahnhofstrasse,residential,50,True,26.465000000000003,"LINESTRING (8.5825562 47.4497139, 8.5824923 47.4497007, 8.5823677 47.4496707, 8.5822218 47.4496398)",,,
38235222,False,,,Flurstrasse,residential,,True,138.598,"LINESTRING (8.5901581 47.4551875, 8.5900348 47.455047, 8.5900187 47.4550286, 8.5899942 47.4550008, 8.5899352 47.4549336, 8.5897774 47.4547538, 8.5893918 47.454059)",,,
970325427,False,,,Sportweg,residential,,False,87.65599999999999,"LINESTRING (8.5848451 47.4549118, 8.5849665 47.4548615, 8.5855961 47.454713, 8.5857557 47.4546657, 8.5858498 47.4546189, 8.5858848 47.4545814)",,,no
55543013,False,,,Lindengartenstrasse,residential,50,True,76.43099999999998,"LINESTRING (8.5821437 47.4540555, 8.5823759 47.4538746, 8.5825347 47.4537269, 8.5827078 47.4535505, 8.5827451 47.4535033)",,,
"[60121134, 1230401239]",False,,,Lindengartenstrasse,residential,50,False,140.364,"LINESTRING (8.5821437 47.4540555, 8.5819892 47.4541801, 8.5816199 47.4544781, 8.5812404 47.4547721, 8.5809285 47.4550137)",,,
1230401240,False,,,Ifangstrasse,residential,50,True,7.932,"LINESTRING (8.5821437 47.4540555, 8.5820945 47.4540399, 8.5820482 47.4540252)",,,
1151394374,True,2,350,Schaffhauserstrasse,secondary,50,False,8.917,"LINESTRING (8.5801601 47.4534891, 8.5802779 47.4534798)",,,
"[404044001, 10694799]",True,1,4,Schaffhauserstrasse,primary,50,False,96.83200000000001,"LINESTRING (8.5801601 47.4534891, 8.5801989 47.4533934, 8.5802325 47.4532981, 8.5802844 47.4531509, 8.580438 47.4527158, 8.5804997 47.4526535)",,,
55543014,True,1,,,secondary_link,50,False,22.088,"LINESTRING (8.580343 47.4532979, 8.5804076 47.4533771, 8.5804315 47.4533968, 8.5804823 47.4534388, 8.580509 47.4534608)",,,
1151394378,True,2,4,Schaffhauserstrasse,primary,50,False,20.813,"LINESTRING (8.580343 47.4532979, 8.5803143 47.453385, 8.5803038 47.4534128, 8.5802882 47.4534531, 8.5802779 47.4534798)",,,
1151394377,True,2,4,Schaffhauserstrasse,primary,50,False,11.473,"LINESTRING (8.5802779 47.4534798, 8.5802421 47.4535801)",,,
1151394369,True,1,350,Dorfstrasse,secondary,50,False,17.504,"LINESTRING (8.5802779 47.4534798, 8.5803997 47.4534702, 8.580509 47.4534608)",,,
1151394380,True,1,350,Schaffhauserstrasse,secondary,50,False,8.997,"LINESTRING (8.5802421 47.4535801, 8.5801233 47.4535898)",,,
"[1151394372, 1151394381]",True,1,4,Schaffhauserstrasse,primary,50,False,69.655,"LINESTRING (8.5802421 47.4535801, 8.5801743 47.4537483, 8.5801629 47.4537708, 8.5800653 47.4539628, 8.5800214 47.4540493, 8.5799477 47.4541735)",,,
1151394370,False,3,350,Dorfstrasse,secondary,50,False,48.539,"LINESTRING (8.5809274 47.4534613, 8.581562 47.4533812)",,,
1151394382,True,2,350,Dorfstrasse,secondary,50,False,53.406000000000006,"LINESTRING (8.5809274 47.4534613, 8.5808019 47.4535, 8.5806509 47.4535258, 8.5804526 47.4535528, 8.5804189 47.4535573, 8.5802421 47.4535801)",,,
