osmid,lanes,highway,maxspeed,oneway,reversed,length,geometry,ref,name,bridge
20447633,,residential,50,False,False,139.149,"LINESTRING (8.641887 47.2716622, 8.6418873 47.2716238, 8.6418875 47.2715972, 8.6419284 47.2715479, 8.6420792 47.271437, 8.6422047 47.2713482, 8.6422751 47.2712983, 8.6423272 47.2712475, 8.6423725 47.2711872, 8.6423903 47.2711463, 8.642402 47.2711053, 8.6424074 47.2710607, 8.642407 47.2710475, 8.642406 47.2710171, 8.6424004 47.270976, 8.6423917 47.2709405, 8.6423748 47.2709015, 8.642351 47.2708551, 8.6422305 47.2706356, 8.6421999 47.2705834, 8.6421852 47.2705583)",,Obere Kirchgasse,
"[148116940, 722912949]",,tertiary,50,False,False,224.62900000000002,"LINESTRING (8.641887 47.2716622, 8.6421866 47.2715836, 8.6431922 47.2713345, 8.6436778 47.2711977, 8.6445571 47.2709226, 8.6446398 47.2708961)",,Bruechstrasse,
148116940,,tertiary,50,False,True,37.105000000000004,"LINESTRING (8.641887 47.2716622, 8.6417552 47.2716986, 8.6416363 47.2717338, 8.6414363 47.2717956)",,Bruechstrasse,
"[150115284, 701426623]",,tertiary,50,False,False,118.02,"LINESTRING (8.6462177 47.2734634, 8.6462744 47.2734765, 8.6463467 47.2734932, 8.6464308 47.2735186, 8.6465149 47.2735717, 8.6465492 47.2735934, 8.6468428 47.2737827, 8.6469814 47.2738684, 8.6471378 47.2739638, 8.6473418 47.274113, 8.6473907 47.2741483)",,Toggwilerstrasse,
912949711,,tertiary,50,False,False,14.091000000000001,"LINESTRING (8.6462177 47.2734634, 8.6462193 47.2733716, 8.6462209 47.2733367)",,Burgstrasse,
912949711,,tertiary,50,False,True,144.728,"LINESTRING (8.6462177 47.2734634, 8.6462381 47.2741262, 8.6462491 47.2744589, 8.6462488 47.2745987, 8.6462435 47.2747647)",,Burgstrasse,
9936814,,residential,50,False,True,5.362,"LINESTRING (8.6387168 47.2725106, 8.6387346 47.2725109, 8.638787 47.2725174)",,Rainstrasse,
913416598,,residential,50,False,False,195.79500000000002,"LINESTRING (8.6387168 47.2725106, 8.6387172 47.272462, 8.6387173 47.2724463, 8.6386939 47.2723914, 8.6386426 47.2722927, 8.6385996 47.2722101, 8.638486 47.2718664, 8.6382869 47.2715179, 8.6382572 47.2714468, 8.6382494 47.2713878, 8.6382459 47.2713615, 8.6382633 47.2712762, 8.6383487 47.2708461, 8.6383569 47.270805)",,Plattenstrasse,
151393627,,residential,50,False,True,69.20599999999999,"LINESTRING (8.6459286 47.2739626, 8.6460292 47.2739317, 8.6460604 47.2739008, 8.6460723 47.2738667, 8.6460565 47.2738156, 8.6460436 47.273774, 8.6459098 47.2735159, 8.6458577 47.2734153)",,Wampflenstrasse,
"[38973912, 38973817, 219978455]",,residential,50,False,"[False, True]",169.72299999999998,"LINESTRING (8.6376801 47.2746761, 8.6376482 47.2746554, 8.6375934 47.2746334, 8.6373716 47.274559, 8.6371606 47.2745235, 8.6369496 47.2744942, 8.6367133 47.2744682, 8.6362815 47.2744473, 8.6357974 47.2744642, 8.635493 47.2744718)",,Durststrasse,
777183983,,residential,,False,False,15.266,"LINESTRING (8.6376801 47.2746761, 8.6377066 47.2746604, 8.6377351 47.2746544, 8.6378683 47.2746771)",,Durststrasse,
219978452,,residential,50,False,True,68.91,"LINESTRING (8.6375171 47.2742069, 8.6369688 47.2740814, 8.6366523 47.2740075)",,Durstweg,
219978452,,residential,50,False,False,59.847,"LINESTRING (8.6358761 47.2738989, 8.6361926 47.2739317, 8.6365439 47.2739899, 8.6366523 47.2740075)",,Durstweg,
219978453,,residential,50,False,True,31.039,"LINESTRING (8.6366523 47.2740075, 8.6366955 47.2737299)",,Durstweg,
219978452,,residential,50,False,False,68.91,"LINESTRING (8.6366523 47.2740075, 8.6369688 47.2740814, 8.6375171 47.2742069)",,Durstweg,
219978452,,residential,50,False,True,59.847,"LINESTRING (8.6366523 47.2740075, 8.6365439 47.2739899, 8.6361926 47.2739317, 8.6358761 47.2738989)",,Durstweg,
228843159,,residential,50,False,True,28.762,"LINESTRING (8.6462209 47.2733367, 8.6461301 47.2733563, 8.6458577 47.2734153)",,Wampflenstrasse,
912949711,,tertiary,50,False,False,92.975,"LINESTRING (8.6462209 47.2733367, 8.6462199 47.2732527, 8.6462416 47.2728989, 8.6462501 47.27282, 8.6462483 47.2727318, 8.6462307 47.2726884, 8.646204 47.2726363, 8.646174 47.2725888, 8.6461106 47.2725227)",,Burgstrasse,
912949711,,tertiary,50,False,True,14.091000000000001,"LINESTRING (8.6462209 47.2733367, 8.6462193 47.2733716, 8.6462177 47.2734634)",,Burgstrasse,
222271319,,living_street,20,False,True,79.447,"LINESTRING (8.6427963 47.2725505, 8.6432576 47.2725066, 8.643673 47.2727882)",,Auf der Hürnen,
19854456,,living_street,20,False,False,41.607,"LINESTRING (8.6442085 47.2726988, 8.6439591 47.2727404, 8.643673 47.2727882)",,Auf der Hürnen,
19854456,,living_street,20,False,True,149.128,"LINESTRING (8.6442085 47.2726988, 8.6442296 47.2726953, 8.6445173 47.2726407, 8.6447237 47.2726083, 8.6448673 47.2725889, 8.6450141 47.2725785, 8.645209 47.2725886, 8.645493 47.2726296, 8.6456594 47.2726476, 8.6457891 47.2726356, 8.6459654 47.2725909, 8.6460548 47.2725524, 8.6461106 47.2725227)",,Auf der Hürnen,
222271317,,living_street,20,False,True,73.32,"LINESTRING (8.6442085 47.2726988, 8.6440039 47.2723537, 8.6444015 47.2722546)",,Auf der Hürnen,
222271317,,living_street,20,False,False,73.32,"LINESTRING (8.6444015 47.2722546, 8.6440039 47.2723537, 8.6442085 47.2726988)",,Auf der Hürnen,
147858450,2,primary,50,False,False,50.808,"LINESTRING (8.6438635 47.2677229, 8.6433454 47.2676043, 8.6432224 47.267584)",17,Seestrasse,
147858450,2,primary,50,False,True,67.19500000000001,"LINESTRING (8.6438635 47.2677229, 8.6441202 47.2677651, 8.6442316 47.2677767, 8.6443157 47.2677811, 8.6443796 47.2677837, 8.64454 47.267782, 8.6446767 47.2677803, 8.6447449 47.2677796)",17,Seestrasse,
232728252,,residential,50,False,False,41.923,"LINESTRING (8.6438635 47.2677229, 8.6438433 47.2677599, 8.6438125 47.2677839, 8.6437628 47.2678042, 8.6437596 47.2678055, 8.6437268 47.2678191, 8.6434553 47.2679203, 8.6434197 47.2679336)",,Schulhausstrasse,
30216034,,residential,,False,False,77.227,"LINESTRING (8.6394948 47.2747401, 8.6393667 47.2747698, 8.639155 47.274808, 8.6387464 47.274818, 8.6384863 47.2748104)",,Auf der Platte,
30216034,,residential,,False,True,57.285000000000004,"LINESTRING (8.6394948 47.2747401, 8.6396361 47.2747055, 8.6401353 47.2745456, 8.6401869 47.2745291)",,Auf der Platte,
233772167,,residential,,False,False,36.749,"LINESTRING (8.6394948 47.2747401, 8.6394703 47.2745904, 8.6394475 47.2745113, 8.639407 47.2744159)",,Auf der Platte,
233772167,,residential,,False,True,36.748999999999995,"LINESTRING (8.639407 47.2744159, 8.6394475 47.2745113, 8.6394703 47.2745904, 8.6394948 47.2747401)",,Auf der Platte,
219978453,,residential,50,False,False,31.039,"LINESTRING (8.6366955 47.2737299, 8.6366523 47.2740075)",,Durstweg,
38973783,,residential,50,False,False,129.651,"LINESTRING (8.6366955 47.2737299, 8.6368313 47.2737388, 8.6382133 47.2738371, 8.6383978 47.2738743)",,Kübler-Ross-Strasse,
38973783,,residential,50,False,True,119.924,"LINESTRING (8.6366955 47.2737299, 8.6366557 47.2736882, 8.6358409 47.273596, 8.6357169 47.2735909, 8.6355224 47.2735829, 8.6351602 47.273638)",,Kübler-Ross-Strasse,
38973783,,residential,50,False,True,129.651,"LINESTRING (8.6383978 47.2738743, 8.6382133 47.2738371, 8.6368313 47.2737388, 8.6366955 47.2737299)",,Kübler-Ross-Strasse,
"[1211841483, 176863372]",,tertiary,50,False,False,156.16799999999998,"LINESTRING (8.6383978 47.2738743, 8.6384698 47.2737189, 8.6385212 47.2736297, 8.6387748 47.2731361, 8.6388134 47.2729501, 8.6387988 47.2728124, 8.638771 47.2726082, 8.6387729 47.2725525, 8.638787 47.2725174)",,Plattenstrasse,
"[1211841483, 266640789]",,tertiary,50,False,True,106.88800000000002,"LINESTRING (8.6383978 47.2738743, 8.638306 47.2740583, 8.6383122 47.2741046, 8.6383318 47.2741651, 8.6384718 47.2745474, 8.6384893 47.2746143, 8.6384962 47.274685, 8.6384935 47.2747828, 8.6384863 47.2748104)",,Plattenstrasse,
722912949,,tertiary,50,False,True,4.217,"LINESTRING (8.6446904 47.27088, 8.6446398 47.2708961)",,Bruechstrasse,
"[19854459, 111353206]",,residential,50,False,False,294.48800000000006,"LINESTRING (8.6446904 47.27088, 8.6446413 47.2707958, 8.6444993 47.2705673, 8.6444825 47.2705366, 8.6444727 47.2705042, 8.644468 47.2704652, 8.6444693 47.2704442, 8.6444766 47.2704194, 8.6444958 47.2703973, 8.6445248 47.2703807, 8.6445831 47.2703508, 8.6446834 47.2703117, 8.644847 47.2702603, 8.6451177 47.2701773, 8.6452643 47.2701323, 8.6456888 47.2700021, 8.6457734 47.2699761, 8.6458587 47.2699473, 8.6459517 47.2699091, 8.646174 47.2698262, 8.6463277 47.2697724, 8.6464767 47.2697185, 8.6465793 47.2696789, 8.646711 47.2696375, 8.6471144 47.2694948, 8.6472688 47.2694402, 8.6472936 47.2694313)",,"['Kühgasse', 'Stelzenstrasse']",
722912949,,tertiary,50,False,False,4.217,"LINESTRING (8.6446398 47.2708961, 8.6446904 47.27088)",,Bruechstrasse,
148116987,,residential,50,False,False,79.355,"LINESTRING (8.6446398 47.2708961, 8.644655 47.2709311, 8.6446625 47.2709485, 8.6446526 47.2710238, 8.6446353 47.2711436, 8.644629 47.2711646, 8.6446067 47.2712323, 8.644554 47.2713182, 8.6444696 47.2714117, 8.644344 47.2715583)",,Kühgasse,
"[148116940, 722912949]",,tertiary,50,False,True,224.62900000000002,"LINESTRING (8.6446398 47.2708961, 8.6445571 47.2709226, 8.6436778 47.2711977, 8.6431922 47.2713345, 8.6421866 47.2715836, 8.641887 47.2716622)",,Bruechstrasse,
30403459,,tertiary,50,False,False,35.621,"LINESTRING (8.6417442 47.2700583, 8.6416928 47.2700715, 8.6415848 47.270099, 8.6413025 47.2701714)",,Dorfstrasse,
"[601464464, 30403459]",,tertiary,50,False,True,208.667,"LINESTRING (8.6417442 47.2700583, 8.6418153 47.2700422, 8.6420367 47.2699878, 8.6421139 47.2699678, 8.642211 47.2699427, 8.6427372 47.2698092, 8.6429668 47.2697483, 8.6431371 47.2697042, 8.6432048 47.269688, 8.6435118 47.2696081, 8.6436087 47.2695828, 8.6436947 47.2695626, 8.6437345 47.2695524, 8.6437527 47.2695477, 8.6440217 47.2694789, 8.6442693 47.2694156, 8.6443348 47.2694019)",,Dorfstrasse,
208656877,,residential,50,False,False,51.536,"LINESTRING (8.6417442 47.2700583, 8.6417896 47.2700915, 8.6418031 47.2701014, 8.6418496 47.2701425, 8.6420693 47.2704087, 8.6421039 47.2704503)",,Kirchgasse,
221183428,,living_street,20,True,False,141.805,"LINESTRING (8.6417442 47.2700583, 8.6416684 47.2699686, 8.6416369 47.2699312, 8.6415699 47.2698523, 8.6415026 47.2697691, 8.6414142 47.2696694, 8.6414029 47.2696562, 8.6413529 47.2695981, 8.641224 47.2694901, 8.6412085 47.2694721, 8.6411927 47.2694539, 8.6411602 47.2694162, 8.6411165 47.2693232, 8.6411049 47.2693014, 8.6410389 47.2692277, 8.6410122 47.2691977, 8.6408854 47.2690549, 8.6408034 47.2689594)",,Kirchgasse,
243563389,,residential,50,False,False,96.054,"LINESTRING (8.635493 47.2744718, 8.6351602 47.273638)",,Raingässli,
"[38973912, 38973817, 219978455]",,residential,50,False,"[False, True]",169.723,"LINESTRING (8.635493 47.2744718, 8.6357974 47.2744642, 8.6362815 47.2744473, 8.6367133 47.2744682, 8.6369496 47.2744942, 8.6371606 47.2745235, 8.6373716 47.274559, 8.6375934 47.2746334, 8.6376482 47.2746554, 8.6376801 47.2746761)",,Durststrasse,
219750093,,residential,50,False,False,178.447,"LINESTRING (8.6383569 47.270805, 8.6394108 47.2708699, 8.6395894 47.2708819, 8.639753 47.270904, 8.6399224 47.2709521, 8.6401269 47.2710128, 8.6402806 47.2710565, 8.6404146 47.2710962, 8.6405089 47.271141, 8.6405604 47.2711692, 8.6406068 47.2711946)",,General-Wille-Strasse,
913416598,,residential,50,False,True,195.79500000000002,"LINESTRING (8.6383569 47.270805, 8.6383487 47.2708461, 8.6382633 47.2712762, 8.6382459 47.2713615, 8.6382494 47.2713878, 8.6382572 47.2714468, 8.6382869 47.2715179, 8.638486 47.2718664, 8.6385996 47.2722101, 8.6386426 47.2722927, 8.6386939 47.2723914, 8.6387173 47.2724463, 8.6387172 47.272462, 8.6387168 47.2725106)",,Plattenstrasse,
"[100262355, 100262358]",2,primary,50,True,False,34.18,"LINESTRING (8.6388945 47.2683228, 8.6388058 47.2683773, 8.638674 47.2684605, 8.6385373 47.2685076)",17,Seestrasse,yes
"[220321800, 220321799]",,unclassified,,False,True,138.114,"LINESTRING (8.6388945 47.2683228, 8.6389261 47.2683707, 8.6389365 47.2683864, 8.639038 47.2685254, 8.6391355 47.2686268, 8.6392067 47.2687382, 8.639273 47.268827, 8.6394005 47.2689038, 8.6398137 47.2691141, 8.6399313 47.2691552, 8.6400866 47.2692111)",,Rauchgässli,
777183983,,residential,,False,True,15.266,"LINESTRING (8.6378683 47.2746771, 8.6377351 47.2746544, 8.6377066 47.2746604, 8.6376801 47.2746761)",,Durststrasse,
208656877,,residential,50,False,True,51.536,"LINESTRING (8.6421039 47.2704503, 8.6420693 47.2704087, 8.6418496 47.2701425, 8.6418031 47.2701014, 8.6417896 47.2700915, 8.6417442 47.2700583)",,Kirchgasse,
19854456,,living_street,20,False,False,149.128,"LINESTRING (8.6461106 47.2725227, 8.6460548 47.2725524, 8.6459654 47.2725909, 8.6457891 47.2726356, 8.6456594 47.2726476, 8.645493 47.2726296, 8.645209 47.2725886, 8.6450141 47.2725785, 8.6448673 47.2725889, 8.6447237 47.2726083, 8.6445173 47.2726407, 8.6442296 47.2726953, 8.6442085 47.2726988)",,Auf der Hürnen,
912949711,,tertiary,50,False,False,9.620000000000001,"LINESTRING (8.6461106 47.2725227, 8.646065 47.27249, 8.6460214 47.2724609)",,Burgstrasse,
912949711,,tertiary,50,False,True,92.975,"LINESTRING (8.6461106 47.2725227, 8.646174 47.2725888, 8.646204 47.2726363, 8.6462307 47.2726884, 8.6462483 47.2727318, 8.6462501 47.27282, 8.6462416 47.2728989, 8.6462199 47.2732527, 8.6462209 47.2733367)",,Burgstrasse,
283652467,,tertiary,50,False,True,160.011,"LINESTRING (8.6375759 47.2698415, 8.6377585 47.2698963, 8.6378084 47.2699085, 8.6381106 47.269982, 8.6383569 47.2700509, 8.6383852 47.2700606, 8.638508 47.2700971, 8.6387818 47.2701802, 8.6388017 47.2701862, 8.638931 47.2702237, 8.63919 47.2703006, 8.6393624 47.2703405, 8.6395461 47.2703664)",,Dorfstrasse,
"[1181020758, 147986319]","['4', '3']",primary,50,False,True,166.782,"LINESTRING (8.6375759 47.2698415, 8.6376602 47.2697054, 8.6376813 47.2696695, 8.6377383 47.269573, 8.6379155 47.2692513, 8.6379745 47.2691441, 8.638078 47.2689536, 8.6381283 47.2688769, 8.6382019 47.2687798, 8.6382834 47.2687012, 8.638345 47.2686478, 8.6384805 47.2685436, 8.6385373 47.2685076)",17,Seestrasse,
