osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge
28218119,,,Guldisloostrasse,residential,50,False,True,67.679,"LINESTRING (8.7941374 47.3258158, 8.7942365 47.3258735, 8.7942585 47.3259057, 8.7942749 47.3259413, 8.794279 47.3259736, 8.7942711 47.3260109, 8.79418 47.3262204, 8.7941802 47.3262672, 8.7942033 47.3263124, 8.7942722 47.3263564)",,
28218121,,,Gewerbeschulstrasse,residential,50,False,False,270.005,"LINESTRING (8.7941374 47.3258158, 8.7941488 47.3258023, 8.7941759 47.3257702, 8.7941905 47.325753, 8.7944548 47.3254402, 8.7947153 47.325132, 8.7949006 47.3249127, 8.7949266 47.3248819, 8.7949404 47.3248755, 8.7949956 47.3248502, 8.7950831 47.3248557, 8.7954485 47.3249282, 8.7955268 47.324934, 8.7957286 47.3249227, 8.7958893 47.3249297, 8.7963335 47.3250228, 8.7968394 47.3251414)",,
28218121,,,Gewerbeschulstrasse,residential,50,False,True,270.005,"LINESTRING (8.7968394 47.3251414, 8.7963335 47.3250228, 8.7958893 47.3249297, 8.7957286 47.3249227, 8.7955268 47.324934, 8.7954485 47.3249282, 8.7950831 47.3248557, 8.7949956 47.3248502, 8.7949404 47.3248755, 8.7949266 47.3248819, 8.7949006 47.3249127, 8.7947153 47.325132, 8.7944548 47.3254402, 8.7941905 47.325753, 8.7941759 47.3257702, 8.7941488 47.3258023, 8.7941374 47.3258158)",,
974894830,,,Tödistrasse,residential,,False,False,142.73,"LINESTRING (8.7968394 47.3251414, 8.7967828 47.3253702, 8.7967912 47.3256048, 8.7967931 47.3257126, 8.7968233 47.3260722, 8.7968527 47.3263244, 8.7968493 47.3263932, 8.7968479 47.3264203)",,
"[30047358, 974894830]",,,Tödistrasse,residential,,False,True,218.555,"LINESTRING (8.7968394 47.3251414, 8.7969539 47.3249246, 8.7972227 47.3244153, 8.7972795 47.3241349, 8.7972712 47.3239788, 8.7972312 47.3232242)",,
28218122,2,,Hans-Georg-Nägeli-Strasse,residential,50,False,False,89.84200000000001,"LINESTRING (8.7972312 47.3232242, 8.797055 47.3232537, 8.7961079 47.3234924)",,
"[974894830, 30047358]",,,Tödistrasse,residential,,False,False,218.55499999999998,"LINESTRING (8.7972312 47.3232242, 8.7972712 47.3239788, 8.7972795 47.3241349, 8.7972227 47.3244153, 8.7969539 47.3249246, 8.7968394 47.3251414)",,
30047358,,,Tödistrasse,residential,,False,True,62.772000000000006,"LINESTRING (8.7972312 47.3232242, 8.7972304 47.3231572, 8.7972073 47.3229647, 8.7971858 47.3228684, 8.7971686 47.3227851, 8.7970921 47.3226737)",,
28218122,2,,Hans-Georg-Nägeli-Strasse,residential,50,False,False,217.643,"LINESTRING (8.7961079 47.3234924, 8.7955845 47.3236256, 8.7954229 47.3236565, 8.7952795 47.3236723, 8.795196 47.3236758, 8.795012 47.3236835, 8.7944825 47.3237064, 8.7941199 47.3237241, 8.793463 47.3237562, 8.7932725 47.3237828)",,
28218122,2,,Hans-Georg-Nägeli-Strasse,residential,50,False,True,89.84200000000001,"LINESTRING (8.7961079 47.3234924, 8.797055 47.3232537, 8.7972312 47.3232242)",,
29504593,,,Aubrigstrasse,residential,50,False,False,107.36699999999999,"LINESTRING (8.7961079 47.3234924, 8.7963012 47.3238372, 8.7963339 47.3239528, 8.7963138 47.324091, 8.7963062 47.3241431, 8.7962338 47.3241678, 8.7958903 47.3241663)",,
29504593,,,Aubrigstrasse,residential,50,False,True,107.367,"LINESTRING (8.7958903 47.3241663, 8.7962338 47.3241678, 8.7963062 47.3241431, 8.7963138 47.324091, 8.7963339 47.3239528, 8.7963012 47.3238372, 8.7961079 47.3234924)",,
28218127,,,Schlossbachstrasse,residential,,False,False,26.412,"LINESTRING (8.7975867 47.320876, 8.7973612 47.3210578)",,
24216007,,,Spitalstrasse,tertiary,50,False,False,110.328,"LINESTRING (8.7975867 47.320876, 8.7975562 47.3208593, 8.797526 47.3208427, 8.7970234 47.320566, 8.7969041 47.3204981, 8.7968313 47.3204566, 8.7966503 47.3203537, 8.7965855 47.3203141, 8.7964656 47.3202385)",,
24216007,,,Spitalstrasse,tertiary,50,False,True,170.732,"LINESTRING (8.7975867 47.320876, 8.7980293 47.321117, 8.798076 47.3211424, 8.7986086 47.3214372, 8.7992405 47.3217784, 8.7993495 47.3218401)",,
28218127,,,Schlossbachstrasse,residential,,False,True,26.412,"LINESTRING (8.7973612 47.3210578, 8.7975867 47.320876)",,
28218127,,,Schlossbachstrasse,residential,,False,False,50.915,"LINESTRING (8.7973612 47.3210578, 8.797407 47.3211003, 8.7976781 47.3213944, 8.7977029 47.3214504)",,
28218127,,,Schlossbachstrasse,residential,,False,True,85.21199999999999,"LINESTRING (8.7979257 47.3222017, 8.7978022 47.3217854, 8.7977029 47.3214504)",,
28291873,,,Ettenhauserstrasse,residential,,False,False,119.51899999999999,"LINESTRING (8.8021952 47.3268956, 8.8022528 47.3269659, 8.8022926 47.3270019, 8.8023381 47.3270282, 8.8023788 47.3270442, 8.8024153 47.3270495, 8.8024355 47.3270525, 8.8025118 47.3270534, 8.8034578 47.3269891, 8.8036664 47.326996)",,
"[899270174, 225569271]",2,,Bachtelstrasse,tertiary,50,False,False,68.99300000000001,"LINESTRING (8.8021952 47.3268956, 8.8021044 47.3269168, 8.8020084 47.3269342, 8.8019388 47.326945, 8.8018607 47.3269542, 8.8017811 47.3269604, 8.8016819 47.3269744, 8.8015969 47.3269887, 8.8015366 47.3270057, 8.8014535 47.3270378, 8.8013372 47.3270898)",,
"[899270171, 899270172]",2,,Bachtelstrasse,tertiary,50,False,True,91.195,"LINESTRING (8.8021952 47.3268956, 8.8022613 47.326874, 8.8023305 47.3268483, 8.8023987 47.3268219, 8.8032515 47.3264958)",,
28291873,,,Ettenhauserstrasse,residential,,False,True,119.519,"LINESTRING (8.8036664 47.326996, 8.8034578 47.3269891, 8.8025118 47.3270534, 8.8024355 47.3270525, 8.8024153 47.3270495, 8.8023788 47.3270442, 8.8023381 47.3270282, 8.8022926 47.3270019, 8.8022528 47.3269659, 8.8021952 47.3268956)",,
689484644,,,Ettenhauserstrasse,residential,,False,True,20.992,"LINESTRING (8.8036664 47.326996, 8.8036273 47.3269457, 8.8035606 47.32686, 8.8035365 47.326829)",,
"[234365816, 234365817, 28291876]",,,Gartenstrasse,residential,,True,False,91.582,"LINESTRING (8.7965884 47.3216933, 8.7966283 47.3216607, 8.7972777 47.3211296, 8.7973337 47.3210821, 8.7973612 47.3210578)",,yes
225569690,,724,Bahnhofstrasse,secondary,50,False,False,46.458,"LINESTRING (8.7965884 47.3216933, 8.7967519 47.3217842, 8.7970649 47.3219583)",,
225569690,,724,Bahnhofstrasse,secondary,50,False,True,24.552,"LINESTRING (8.7965884 47.3216933, 8.7965462 47.3216694, 8.7963391 47.3215512)",,
137240704,,,Alte Notariatsstrasse,residential,,False,True,80.511,"LINESTRING (8.7965781 47.3207465, 8.7964762 47.3208281, 8.7959325 47.321271, 8.7958939 47.3213025)",,
24253722,,,Spitalstrasse,tertiary,50,False,False,172.46499999999997,"LINESTRING (8.8015136 47.3222378, 8.8012298 47.3222094, 8.8009724 47.3221938, 8.800583 47.3221789, 8.8003777 47.322163, 8.8001884 47.3221376, 8.800031 47.3221065, 8.7999387 47.3220768, 8.7997472 47.322019, 8.7994893 47.3219062, 8.7993495 47.3218401)",,
24253722,,,Spitalstrasse,tertiary,50,False,True,100.948,"LINESTRING (8.8015136 47.3222378, 8.8017208 47.3222703, 8.8018657 47.322294, 8.8020961 47.3223398, 8.8024049 47.3223969, 8.8025658 47.3224411, 8.8026951 47.3224763, 8.8027872 47.3225096)",,
"[912314421, 912314423, 28291879]",,,Eggstrasse,residential,,False,False,478.85400000000016,"LINESTRING (8.8015136 47.3222378, 8.8014915 47.322285, 8.8012859 47.3227901, 8.8010562 47.3232496, 8.8007109 47.3238367, 8.8006223 47.3239508, 8.8006126 47.3239635, 8.8005809 47.3240052, 8.8003965 47.3242443, 8.8002811 47.3243938, 8.8002652 47.3244145, 8.8002324 47.3244678, 8.8001899 47.3245368, 8.8001106 47.324672, 8.8000748 47.3247473, 8.7999503 47.3250606, 8.7999113 47.3251587, 8.79989 47.325191, 8.7998595 47.3252374, 8.7998472 47.3252562, 8.7998069 47.3253043, 8.7997454 47.3253683, 8.7996978 47.3254178, 8.7995542 47.3255403, 8.7994808 47.3255908, 8.799314 47.325658, 8.7991658 47.3257079, 8.7986787 47.3258248, 8.7985925 47.3258446)",,
44364674,,724,Bahnhofstrasse,secondary,50,True,False,34.577999999999996,"LINESTRING (8.7988249 47.3266164, 8.7988156 47.3266515, 8.7988042 47.326682, 8.7987936 47.3267033, 8.7987805 47.3267217, 8.798767 47.3267355, 8.7987445 47.3267547, 8.7987191 47.3267708, 8.7986847 47.3267868, 8.7986436 47.3268019, 8.7986079 47.3268099, 8.7985779 47.3268154, 8.7985344 47.3268195)",,
269403312,,724,Bahnhofstrasse,secondary,50,True,False,43.325,"LINESTRING (8.7988249 47.3266164, 8.7988734 47.3266682, 8.798901 47.3266933, 8.7989303 47.3267183, 8.7989742 47.3267452, 8.7990267 47.3267683, 8.7990805 47.3267812, 8.7991485 47.3267902, 8.7992914 47.3267911)",,
28409408,,,Turnhallenstrasse,residential,,False,False,41.459,"LINESTRING (8.8037455 47.3263005, 8.8037216 47.3262609, 8.8035728 47.3260142, 8.8035633 47.3259985, 8.803555 47.3259884, 8.8035453 47.3259786, 8.803534 47.3259702, 8.803521 47.3259623)",,
"[899270171, 899270164]",2,,Bachtelstrasse,tertiary,50,False,False,43.104,"LINESTRING (8.8037455 47.3263005, 8.8035896 47.3263609, 8.8032515 47.3264958)",,
28409408,,,Turnhallenstrasse,residential,,False,False,131.035,"LINESTRING (8.803521 47.3259623, 8.8035042 47.3259548, 8.8034865 47.3259488, 8.8034676 47.3259439, 8.8034479 47.3259407, 8.8034238 47.3259379, 8.8033983 47.3259378, 8.8031443 47.3259549, 8.8023933 47.3260055, 8.8022575 47.3260146, 8.8019298 47.3260367, 8.801798 47.3260456)",,
28409408,,,Turnhallenstrasse,residential,,False,True,41.459,"LINESTRING (8.803521 47.3259623, 8.803534 47.3259702, 8.8035453 47.3259786, 8.803555 47.3259884, 8.8035633 47.3259985, 8.8035728 47.3260142, 8.8037216 47.3262609, 8.8037455 47.3263005)",,
28409409,,,Am Lendenbach,residential,,False,False,82.87099999999998,"LINESTRING (8.803521 47.3259623, 8.8035283 47.3259501, 8.8035334 47.3259377, 8.8035363 47.3259249, 8.8035369 47.3259121, 8.8035356 47.3258997, 8.8035326 47.3258873, 8.8034472 47.3256133, 8.8034463 47.3255964, 8.8034546 47.3255819, 8.8034689 47.3255718, 8.8034927 47.3255657, 8.8035196 47.3255641, 8.803748 47.3255693, 8.8037795 47.325573, 8.8038093 47.3255825, 8.803889 47.3256241, 8.803935 47.3256481)",,
"[28409408, 912314432]",,,Turnhallenstrasse,residential,,False,False,46.418,"LINESTRING (8.801798 47.3260456, 8.801712 47.3260548, 8.8016426 47.3260696, 8.8015965 47.3260837, 8.8015745 47.3260904, 8.8015122 47.3261147, 8.8014239 47.3261605, 8.8013626 47.3262033, 8.8012951 47.3262624)",,
28409408,,,Turnhallenstrasse,residential,,False,True,131.035,"LINESTRING (8.801798 47.3260456, 8.8019298 47.3260367, 8.8022575 47.3260146, 8.8023933 47.3260055, 8.8031443 47.3259549, 8.8033983 47.3259378, 8.8034238 47.3259379, 8.8034479 47.3259407, 8.8034676 47.3259439, 8.8034865 47.3259488, 8.8035042 47.3259548, 8.803521 47.3259623)",,
39248396,,,Birkenweg,residential,,False,False,58.416,"LINESTRING (8.801798 47.3260456, 8.8017877 47.325995, 8.801795 47.3259714, 8.8018092 47.3259477, 8.8018344 47.3259257, 8.8021574 47.3256598, 8.8021909 47.3256127)",,
23984343,1,770,Usterstrasse,secondary,50,True,False,9.866,"LINESTRING (8.7967221 47.3264321, 8.7967616 47.3264196, 8.7968048 47.3264155, 8.7968479 47.3264203)",roundabout,
"[28703901, 912360447]",1,,Farbstrasse,unclassified,50,True,False,94.281,"LINESTRING (8.7967221 47.3264321, 8.7966838 47.3263947, 8.7966013 47.3263561, 8.796548 47.3263391, 8.7965014 47.3263293, 8.7963745 47.3263078, 8.7963219 47.3263007, 8.7962715 47.3262957, 8.7961324 47.3262918, 8.7960883 47.3262953, 8.7960604 47.3263007, 8.7960395 47.32631, 8.7960261 47.3263214, 8.7960159 47.3263401, 8.796011 47.3263631, 8.7960194 47.3264555, 8.7960163 47.3264739, 8.7960086 47.3264913, 8.7959939 47.3265086, 8.7959795 47.3265185, 8.7958553 47.3266039)",,
28218116,2,,Talstrasse,residential,,False,True,15.582999999999998,"LINESTRING (8.7958553 47.3266039, 8.7958769 47.3266214, 8.7958952 47.3266434, 8.7959561 47.3267257)",,
912360438,2,,Talstrasse,residential,,False,False,124.543,"LINESTRING (8.7958553 47.3266039, 8.795827 47.3265841, 8.7957904 47.3265634, 8.7957344 47.3265367, 8.7957052 47.3265254, 8.7956769 47.3265144, 8.7956258 47.3264976, 8.7955746 47.3264852, 8.7955164 47.3264751, 8.7954513 47.3264655, 8.7951712 47.3264314, 8.7951594 47.32643, 8.795027 47.3264133, 8.7948733 47.326394, 8.7948295 47.3263902, 8.7946132 47.3263714, 8.7944312 47.3263626, 8.7944172 47.3263619, 8.7942722 47.3263564)",,
108780362,,,Kratzstrasse,residential,50,False,True,49.077,"LINESTRING (8.7953616 47.3223404, 8.7949617 47.3219921)",,
26147359,,,Weberweg,residential,,False,True,61.852999999999994,"LINESTRING (8.7953616 47.3223404, 8.7954747 47.3222739, 8.7959002 47.3219223)",,
"[39248538, 29504595]",,,"['Fliederweg', 'Kratzstrasse']",residential,,False,"[False, True]",138.328,"LINESTRING (8.7953616 47.3223404, 8.7957339 47.3226681, 8.7969349 47.3225045)",,
98867393,,,Mythenweg,residential,,False,False,200.28400000000002,"LINESTRING (8.7953616 47.3223404, 8.7946064 47.3224728, 8.794545 47.3224888, 8.7944978 47.3225043, 8.7944546 47.3225285, 8.7942882 47.3226247, 8.7942504 47.3226433, 8.7942012 47.322658, 8.7929792 47.3228216, 8.792844 47.3228027)",,
37427745,,,Ettenhauserstrasse,residential,,True,False,42.827,"LINESTRING (8.8032515 47.3264958, 8.8035365 47.326829)",,
"[899270171, 899270172]",2,,Bachtelstrasse,tertiary,50,False,False,91.19500000000001,"LINESTRING (8.8032515 47.3264958, 8.8023987 47.3268219, 8.8023305 47.3268483, 8.8022613 47.326874, 8.8021952 47.3268956)",,
"[899270171, 899270164]",2,,Bachtelstrasse,tertiary,50,False,True,43.104,"LINESTRING (8.8032515 47.3264958, 8.8035896 47.3263609, 8.8037455 47.3263005)",,
225648958,2,724,Bahnhofstrasse,secondary,50,True,False,30.65,"LINESTRING (8.7987514 47.3263453, 8.7988249 47.3266164)",,
39248400,,,Sunnehaldeweg,residential,50,False,False,177.72200000000004,"LINESTRING (8.7987514 47.3263453, 8.798827 47.3263311, 8.7990948 47.3262808, 8.7991745 47.3262686, 8.799206 47.3262659, 8.7992585 47.3262613, 8.7993086 47.3262614, 8.7994038 47.3262615, 8.7995566 47.3262629, 8.7996768 47.3262733, 8.7997938 47.3262853, 8.7999534 47.3263127, 8.7999759 47.3263166, 8.8000611 47.3263313, 8.8002781 47.3263638, 8.8005589 47.326405, 8.8005955 47.3264111, 8.8009186 47.3264554, 8.8009429 47.3264586, 8.8010609 47.3264742)",,
39248400,,,Sunnehaldeweg,residential,50,False,True,177.722,"LINESTRING (8.8010609 47.3264742, 8.8009429 47.3264586, 8.8009186 47.3264554, 8.8005955 47.3264111, 8.8005589 47.326405, 8.8002781 47.3263638, 8.8000611 47.3263313, 8.7999759 47.3263166, 8.7999534 47.3263127, 8.7997938 47.3262853, 8.7996768 47.3262733, 8.7995566 47.3262629, 8.7994038 47.3262615, 8.7993086 47.3262614, 8.7992585 47.3262613, 8.799206 47.3262659, 8.7991745 47.3262686, 8.7990948 47.3262808, 8.798827 47.3263311, 8.7987514 47.3263453)",,
"[234365824, 234365825, 39248526]",,,Wiesenstrasse,residential,50,True,False,74.178,"LINESTRING (8.7970649 47.3219583, 8.7971153 47.3219182, 8.7971234 47.3219118, 8.7975567 47.3215668, 8.7976061 47.3215275, 8.7976644 47.321481, 8.7977029 47.3214504)",,yes
225569690,,724,Bahnhofstrasse,secondary,50,False,False,81.626,"LINESTRING (8.7970649 47.3219583, 8.7971502 47.3220003, 8.7973098 47.3220921, 8.7974246 47.3221559, 8.7976042 47.3222559, 8.7977214 47.3223225, 8.7977775 47.3223544, 8.7978971 47.3224276)",,
225569690,,724,Bahnhofstrasse,secondary,50,False,True,46.458,"LINESTRING (8.7970649 47.3219583, 8.7967519 47.3217842, 8.7965884 47.3216933)",,
28218127,,,Schlossbachstrasse,residential,,False,False,85.21199999999999,"LINESTRING (8.7977029 47.3214504, 8.7978022 47.3217854, 8.7979257 47.3222017)",,
28218127,,,Schlossbachstrasse,residential,,False,True,50.91499999999999,"LINESTRING (8.7977029 47.3214504, 8.7976781 47.3213944, 8.797407 47.3211003, 8.7973612 47.3210578)",,
225569690,,724,Bahnhofstrasse,secondary,50,False,False,4.632,"LINESTRING (8.795848 47.3212748, 8.7958939 47.3213025)",,
39248530,,,Querweg,residential,,False,False,59.692,"LINESTRING (8.795848 47.3212748, 8.795799 47.3213158, 8.7955626 47.3215136, 8.7954566 47.3216053, 8.7953539 47.3216943)",,
225569690,,724,Bahnhofstrasse,secondary,50,False,True,104.159,"LINESTRING (8.795848 47.3212748, 8.7957978 47.321245, 8.7950526 47.320833, 8.7948883 47.3207444, 8.7947766 47.3206833)",,
108780362,,,Kratzstrasse,residential,50,False,False,49.077,"LINESTRING (8.7949617 47.3219921, 8.7953616 47.3223404)",,
108780362,,,Kratzstrasse,residential,50,False,True,60.276,"LINESTRING (8.7949617 47.3219921, 8.7944644 47.3215676)",,
30047358,,,Tödistrasse,residential,,False,False,22.235,"LINESTRING (8.7969349 47.3225045, 8.7970258 47.3226019, 8.7970921 47.3226737)",,
30047358,,,Tödistrasse,residential,,False,True,101.35999999999999,"LINESTRING (8.7969349 47.3225045, 8.7967525 47.3224019, 8.7965251 47.3222739, 8.7963315 47.322165, 8.796042 47.3220021, 8.7959002 47.3219223)",,
"[39248538, 29504595]",,,"['Fliederweg', 'Kratzstrasse']",residential,,False,"[False, True]",138.328,"LINESTRING (8.7969349 47.3225045, 8.7957339 47.3226681, 8.7953616 47.3223404)",,
23984343,1,770,Usterstrasse,secondary,50,True,False,10.813,"LINESTRING (8.7969484 47.3265221, 8.7969368 47.3265536, 8.7969109 47.3265808, 8.7968734 47.3266009)",roundabout,
"[24279456, 579196553, 532952758]",,770,"['Kirchgasse', 'Usterstrasse']",secondary,50,True,False,83.541,"LINESTRING (8.7969484 47.3265221, 8.7969711 47.3265513, 8.7969964 47.3265755, 8.7970242 47.3265948, 8.7970616 47.326609, 8.7971201 47.32662, 8.7974861 47.3266742, 8.7975206 47.3266787, 8.797561 47.3266834, 8.7975863 47.3266852, 8.7975997 47.3266846, 8.797615 47.3266825, 8.7976307 47.3266794, 8.7976456 47.3266746, 8.7976778 47.3266584, 8.7977173 47.3266334, 8.7977467 47.3266094, 8.7978431 47.326495)",,
23984343,1,770,Usterstrasse,secondary,50,True,False,16.705,"LINESTRING (8.7968734 47.3266009, 8.7968318 47.3266113, 8.7967875 47.3266127, 8.7967447 47.326605, 8.7967072 47.3265889, 8.7966786 47.326566)",roundabout,
269403315,2,724,Usterstrasse,secondary,50,True,False,34.441,"LINESTRING (8.7985344 47.3268195, 8.7983023 47.3268104, 8.7980789 47.3267956)",,
51389814,,724,Kirchgasse,secondary,50,True,False,43.749,"LINESTRING (8.7980789 47.3267956, 8.7979773 47.3267718, 8.7979436 47.32676, 8.7979159 47.3267465, 8.7978853 47.3267291, 8.7978607 47.3267078, 8.7978403 47.3266826, 8.7978309 47.3266573, 8.7978277 47.3266326, 8.7978299 47.3266078, 8.7978431 47.326495)",,
87334248,,770,Usterstrasse,secondary,50,True,False,51.013000000000005,"LINESTRING (8.7980789 47.3267956, 8.7979356 47.3267837, 8.7977763 47.3267708, 8.7976853 47.32676, 8.7974117 47.3267208)",,
51391383,2,724,Kirchgasse,secondary,50,True,False,73.733,"LINESTRING (8.7978431 47.326495, 8.7982788 47.3259013)",,
97239176,3,N15;340,Bahnhofstrasse,secondary,50,False,False,15.338000000000001,"LINESTRING (8.7921797 47.319643, 8.7922158 47.3195708, 8.7922364 47.3195107)",,
"[330401510, 225683017, 97239178, 296482699, 529536077, 529536079, 532948914, 531417170, 759457050]",2,,Poststrasse,residential,50,True,False,237.97499999999997,"LINESTRING (8.7921797 47.319643, 8.7920326 47.3195768, 8.791849 47.3195259, 8.7916533 47.3194661, 8.7915989 47.3194495, 8.7915323 47.3194217, 8.791458 47.3193908, 8.7913663 47.3193485, 8.7913026 47.3193126, 8.7912323 47.3192589, 8.7912144 47.3192352, 8.7912074 47.3191994, 8.7912134 47.3191451, 8.7912592 47.3190729, 8.7913522 47.3189885, 8.7914687 47.3189251, 8.7916065 47.318794, 8.7917064 47.3187024, 8.7917594 47.3186538, 8.7917889 47.3186268, 8.7918574 47.3185638, 8.7919834 47.3184478, 8.7920485 47.3183879, 8.7921156 47.3183599, 8.7921907 47.3183439, 8.7922769 47.3183549, 8.7923626 47.3183909, 8.7924615 47.3184383)",,
24218372,,,Guldislooweg,residential,50,False,True,13.508,"LINESTRING (8.792844 47.3228027, 8.7927586 47.3229095)",,
24218372,,,Guldislooweg,residential,50,False,False,78.412,"LINESTRING (8.792844 47.3228027, 8.7929136 47.3227002, 8.7929652 47.3226057, 8.7929993 47.3225146, 8.7930198 47.3224325, 8.7930309 47.3223416, 8.7930315 47.3221185)",,
98867393,,,Mythenweg,residential,,False,True,200.284,"LINESTRING (8.792844 47.3228027, 8.7929792 47.3228216, 8.7942012 47.322658, 8.7942504 47.3226433, 8.7942882 47.3226247, 8.7944546 47.3225285, 8.7944978 47.3225043, 8.794545 47.3224888, 8.7946064 47.3224728, 8.7953616 47.3223404)",,
28409409,,,Am Lendenbach,residential,,False,True,82.87100000000001,"LINESTRING (8.803935 47.3256481, 8.803889 47.3256241, 8.8038093 47.3255825, 8.8037795 47.325573, 8.803748 47.3255693, 8.8035196 47.3255641, 8.8034927 47.3255657, 8.8034689 47.3255718, 8.8034546 47.3255819, 8.8034463 47.3255964, 8.8034472 47.3256133, 8.8035326 47.3258873, 8.8035356 47.3258997, 8.8035369 47.3259121, 8.8035363 47.3259249, 8.8035334 47.3259377, 8.8035283 47.3259501, 8.803521 47.3259623)",,
51391383,2,724,Kirchgasse,secondary,50,True,False,7.864,"LINESTRING (8.7982788 47.3259013, 8.7983279 47.3258389)",,
120464583,,,Schmidlinweg,residential,,False,True,167.89300000000003,"LINESTRING (8.7982788 47.3259013, 8.7982268 47.3258919, 8.7977089 47.3257983, 8.7976245 47.3257762, 8.797578 47.3257441, 8.7975893 47.3255504, 8.7976105 47.3254954, 8.7978746 47.3251826, 8.7983813 47.3251746, 8.7984538 47.3251734)",,
24256266,,,Eggstrasse,residential,,False,False,60.387,"LINESTRING (8.8028185 47.3207517, 8.8028936 47.3207034, 8.8030743 47.3206489, 8.8033702 47.3205063, 8.8034817 47.3204526)",,
24256266,,,Eggstrasse,residential,,False,True,57.419,"LINESTRING (8.8028185 47.3207517, 8.8031563 47.3209014, 8.8034534 47.321037)",,
121863695,,,Schneggenstrasse,residential,,False,True,173.31199999999998,"LINESTRING (8.8028185 47.3207517, 8.8027586 47.3206954, 8.8026932 47.3206538, 8.802297 47.3205329, 8.8020614 47.3204837, 8.8017333 47.3204429, 8.801581 47.3204414, 8.8014328 47.320448, 8.8013145 47.3204625, 8.8012136 47.3204837, 8.8010514 47.3205252, 8.8009665 47.3205486, 8.8008777 47.3205596, 8.8008073 47.3205538, 8.8006758 47.3205219)",,
122257196,1,724,Bahnhofstrasse,secondary,50,True,False,26.906,"LINESTRING (8.7925336 47.3196615, 8.7923858 47.3196619, 8.7923456 47.3196618, 8.7922632 47.3196579, 8.7921797 47.319643)",,
"[108780353, 97239171, 108780362, 122257197, 122257199, 912375064]",,,Kratzstrasse,residential,50,False,"[False, True]",174.301,"LINESTRING (8.7925336 47.3196615, 8.7925219 47.3197224, 8.792516 47.3197714, 8.7925577 47.3198298, 8.7926348 47.3198774, 8.7929791 47.3201367, 8.7929844 47.3201591, 8.7929996 47.3202579, 8.7930066 47.3202843, 8.7930336 47.3203495, 8.7931256 47.3204364, 8.7931839 47.3204863, 8.7933159 47.3205993, 8.79372 47.3209451)",,yes
24218372,,,Guldislooweg,residential,50,False,True,50.25299999999999,"LINESTRING (8.7926502 47.3207796, 8.7927371 47.320875, 8.7928745 47.3210436, 8.792922 47.3211162, 8.7929589 47.3211792)",,
121863695,,,Schneggenstrasse,residential,,False,True,11.35,"LINESTRING (8.798009 47.3223593, 8.7978971 47.3224276)",,
121863695,,,Schneggenstrasse,residential,,False,False,116.804,"LINESTRING (8.798009 47.3223593, 8.7980353 47.3223452, 8.798069 47.32233, 8.7981771 47.3223027, 8.7984568 47.3222144, 8.7986776 47.3221398, 8.7987233 47.3221244, 8.7988404 47.3220777, 8.7989392 47.3220322, 8.7990201 47.3219946, 8.7990544 47.3219783, 8.7993495 47.3218401)",,
128052913,,,Schlossbachstrasse,residential,50,True,False,18.692999999999998,"LINESTRING (8.798009 47.3223593, 8.7979611 47.3222913, 8.7979257 47.3222017)",,
41671909,,,Messikommerstrasse,residential,,False,True,74.882,"LINESTRING (8.7916649 47.3224162, 8.7917036 47.3223024, 8.7917323 47.3222043, 8.7917599 47.3220852, 8.7917743 47.3219946, 8.7917982 47.3217502)",,
225648958,2,724,Bahnhofstrasse,secondary,50,True,False,56.962,"LINESTRING (8.7985925 47.3258446, 8.7986 47.3258594, 8.7987514 47.3263453)",,
"[912314421, 28291879, 912314423]",,,Eggstrasse,residential,,False,True,478.8539999999999,"LINESTRING (8.7985925 47.3258446, 8.7986787 47.3258248, 8.7991658 47.3257079, 8.799314 47.325658, 8.7994808 47.3255908, 8.7995542 47.3255403, 8.7996978 47.3254178, 8.7997454 47.3253683, 8.7998069 47.3253043, 8.7998472 47.3252562, 8.7998595 47.3252374, 8.79989 47.325191, 8.7999113 47.3251587, 8.7999503 47.3250606, 8.8000748 47.3247473, 8.8001106 47.324672, 8.8001899 47.3245368, 8.8002324 47.3244678, 8.8002652 47.3244145, 8.8002811 47.3243938, 8.8003965 47.3242443, 8.8005809 47.3240052, 8.8006126 47.3239635, 8.8006223 47.3239508, 8.8007109 47.3238367, 8.8010562 47.3232496, 8.8012859 47.3227901, 8.8014915 47.322285, 8.8015136 47.3222378)",,
39248396,,,Birkenweg,residential,,False,True,58.416,"LINESTRING (8.8021909 47.3256127, 8.8021574 47.3256598, 8.8018344 47.3259257, 8.8018092 47.3259477, 8.801795 47.3259714, 8.8017877 47.325995, 8.801798 47.3260456)",,
225569690,,724,Bahnhofstrasse,secondary,50,False,False,43.484,"LINESTRING (8.7958939 47.3213025, 8.7963391 47.3215512)",,
225569690,,724,Bahnhofstrasse,secondary,50,False,True,4.632,"LINESTRING (8.7958939 47.3213025, 8.795848 47.3212748)",,
137240704,,,Alte Notariatsstrasse,residential,,False,False,80.511,"LINESTRING (8.7958939 47.3213025, 8.7959325 47.321271, 8.7964762 47.3208281, 8.7965781 47.3207465)",,
