osmid,highway,oneway,reversed,length,ref,geometry
548463820,residential,False,False,90.563,,"LINESTRING (25.2753323 -30.2682664, 25.2762285 -30.268013)"
548463829,secondary,False,False,112.155,R717,"LINESTRING (25.2753323 -30.2682664, 25.275692 -30.269226)"
548463829,secondary,False,True,110.96699999999998,R717,"LINESTRING (25.2753323 -30.2682664, 25.2751964 -30.2678887, 25.2749913 -30.2673129)"
184980464,residential,False,True,87.656,,"LINESTRING (25.2789169 -30.263225, 25.2789201 -30.2624367)"
184980468,residential,False,True,26.527,,"LINESTRING (25.2789169 -30.263225, 25.2786407 -30.2632242)"
184980435,residential,False,False,114.839,,"LINESTRING (25.2765824 -30.2689995, 25.2762285 -30.268013)"
767181795,residential,False,False,89.142,,"LINESTRING (25.2765824 -30.2689995, 25.275692 -30.269226)"
184980468,residential,False,False,26.527,,"LINESTRING (25.2786407 -30.2632242, 25.2789169 -30.263225)"
184980468,residential,False,True,23.196,,"LINESTRING (25.2786407 -30.2632242, 25.2783992 -30.2632218)"
184980499,residential,False,False,87.397,,"LINESTRING (25.2786407 -30.2632242, 25.2786689 -30.2624386)"
184980444,residential,False,False,63.472,,"LINESTRING (25.272182 -30.2619159, 25.2728156 -30.2617536)"
184980474,residential,False,False,86.395,,"LINESTRING (25.272182 -30.2619159, 25.2723684 -30.262676)"
184980502,residential,False,False,92.324,,"LINESTRING (25.2739349 -30.2643455, 25.2748455 -30.2640794)"
548463829,secondary,False,False,72.912,R717,"LINESTRING (25.2739349 -30.2643455, 25.274147 -30.2649751)"
548463829,secondary,False,True,32.273,R717,"LINESTRING (25.2739349 -30.2643455, 25.2738306 -30.2640696)"
184980507,residential,False,False,163.193,,"LINESTRING (25.2736975 -30.2650687, 25.2741438 -30.2664848)"
184980507,residential,False,True,104.748,,"LINESTRING (25.2736975 -30.2650687, 25.2734199 -30.2641577)"
184980517,residential,False,False,44.407,,"LINESTRING (25.2736975 -30.2650687, 25.274147 -30.2649751)"
184980517,residential,False,True,64.974,,"LINESTRING (25.2736975 -30.2650687, 25.2730446 -30.2652218)"
184980423,residential,False,False,139.173,,"LINESTRING (25.2781502 -30.2624265, 25.2781431 -30.2611749)"
184980423,residential,False,True,88.521,,"LINESTRING (25.2781502 -30.2624265, 25.2781216 -30.2632222)"
184980491,residential,False,False,24.941,,"LINESTRING (25.2781502 -30.2624265, 25.2784096 -30.262437)"
184980491,residential,False,True,26.931,,"LINESTRING (25.2781502 -30.2624265, 25.2778698 -30.2624287)"
184980500,residential,False,True,44.198,,"LINESTRING (25.2766523 -30.2611916, 25.2771118 -30.2611699)"
548463821,residential,False,True,145.958,,"LINESTRING (25.2766523 -30.2611916, 25.2766094 -30.2615878, 25.2765745 -30.2617315, 25.2765155 -30.2618566, 25.2764243 -30.261984, 25.2760756 -30.2623616)"
184980457,residential,False,False,65.664,,"LINESTRING (25.2733717 -30.2688145, 25.2740179 -30.2686215)"
184980470,residential,False,False,108.589,,"LINESTRING (25.2733717 -30.2688145, 25.2730385 -30.2678813)"
"[767181800, 767181799]",residential,False,"[False, True]",249.627,,"LINESTRING (25.2733717 -30.2688145, 25.2727872 -30.2689802, 25.2727121 -30.2689871, 25.2726424 -30.2689779, 25.2725834 -30.2689362, 25.2725351 -30.2688713, 25.2724868 -30.2687694, 25.272315 -30.2682331, 25.2723037 -30.2681966, 25.2723044 -30.2681665, 25.2723138 -30.2681358, 25.272342 -30.2681126, 25.2726582 -30.267999, 25.2730385 -30.2678813)"
184980448,residential,False,True,57.452,,"LINESTRING (25.275692 -30.269226, 25.2751207 -30.2693793)"
548463829,secondary,False,True,112.155,R717,"LINESTRING (25.275692 -30.269226, 25.2753323 -30.2682664)"
767181795,residential,False,True,89.142,,"LINESTRING (25.275692 -30.269226, 25.2765824 -30.2689995)"
184980429,residential,False,True,87.272,,"LINESTRING (25.2783992 -30.2632218, 25.2784096 -30.262437)"
184980468,residential,False,False,23.196,,"LINESTRING (25.2783992 -30.2632218, 25.2786407 -30.2632242)"
184980468,residential,False,True,26.661,,"LINESTRING (25.2783992 -30.2632218, 25.2781216 -30.2632222)"
184980464,residential,False,False,68.843,,"LINESTRING (25.2789684 -30.261186, 25.2789492 -30.2618049)"
184980500,residential,False,False,48.484,,"LINESTRING (25.2789684 -30.261186, 25.2784636 -30.2611834)"
184980468,residential,False,False,91.57,,"LINESTRING (25.27717 -30.2631874, 25.2773014 -30.2631978, 25.2773895 -30.2632052, 25.2775451 -30.2631983, 25.2781216 -30.2632222)"
184980490,residential,False,True,139.69,,"LINESTRING (25.27717 -30.2631874, 25.2768802 -30.2629987, 25.2760756 -30.2623616)"
"[767181817, 184980449]",residential,False,True,462.10300000000007,,"LINESTRING (25.27717 -30.2631874, 25.2771673 -30.2636288, 25.27716 -30.2637895, 25.2771646 -30.2640121, 25.2772987 -30.264603, 25.2774355 -30.2651821, 25.277473 -30.2653802, 25.277461 -30.2655041, 25.2774006 -30.2656222, 25.2773443 -30.2656848, 25.2772625 -30.2657393, 25.2770143 -30.2657937, 25.2763639 -30.2658858, 25.276089 -30.2659339, 25.2755459 -30.2660466)"
184980444,residential,False,True,63.472,,"LINESTRING (25.2728156 -30.2617536, 25.272182 -30.2619159)"
548463829,secondary,False,False,138.858,R717,"LINESTRING (25.2728156 -30.2617536, 25.2729508 -30.2618681, 25.273034 -30.2619492, 25.273093 -30.2620373, 25.2731761 -30.2621855, 25.2734053 -30.2628678)"
548463829,secondary,False,True,110.398,R717,"LINESTRING (25.2728156 -30.2617536, 25.2727496 -30.261662, 25.272688 -30.261523, 25.2726236 -30.2613747, 25.2725324 -30.2611592, 25.2723988 -30.2608306)"
184980480,residential,False,False,53.988,,"LINESTRING (25.271817 -30.2627704, 25.2723684 -30.262676)"
184980470,residential,False,True,183.017,,"LINESTRING (25.271817 -30.2627704, 25.2719888 -30.2636169, 25.2721664 -30.2643883)"
184980449,residential,False,True,93.592,,"LINESTRING (25.2755459 -30.2660466, 25.2745977 -30.2662409)"
184980476,residential,False,False,228.852,,"LINESTRING (25.2755459 -30.2660466, 25.2748455 -30.2640794)"
"[184980449, 767181817]",residential,False,False,462.1029999999999,,"LINESTRING (25.2755459 -30.2660466, 25.276089 -30.2659339, 25.2763639 -30.2658858, 25.2770143 -30.2657937, 25.2772625 -30.2657393, 25.2773443 -30.2656848, 25.2774006 -30.2656222, 25.277461 -30.2655041, 25.277473 -30.2653802, 25.2774355 -30.2651821, 25.2772987 -30.264603, 25.2771646 -30.2640121, 25.27716 -30.2637895, 25.2771673 -30.2636288, 25.27717 -30.2631874)"
184980470,residential,False,True,108.589,,"LINESTRING (25.2730385 -30.2678813, 25.2733717 -30.2688145)"
"[767181800, 767181799]",residential,False,"[False, True]",249.627,,"LINESTRING (25.2730385 -30.2678813, 25.2726582 -30.267999, 25.272342 -30.2681126, 25.2723138 -30.2681358, 25.2723044 -30.2681665, 25.2723037 -30.2681966, 25.272315 -30.2682331, 25.2724868 -30.2687694, 25.2725351 -30.2688713, 25.2725834 -30.2689362, 25.2726424 -30.2689779, 25.2727121 -30.2689871, 25.2727872 -30.2689802, 25.2733717 -30.2688145)"
184980489,residential,False,False,65.754,,"LINESTRING (25.2730385 -30.2678813, 25.2736858 -30.2676886)"
184980470,residential,False,False,286.56600000000003,,"LINESTRING (25.2730385 -30.2678813, 25.2729213 -30.2674906, 25.272865 -30.2672821, 25.2727872 -30.2669648, 25.2726424 -30.2663763, 25.2724077 -30.2653629)"
184980507,residential,False,False,12.625,,"LINESTRING (25.2741438 -30.2664848, 25.2741814 -30.2665936)"
184980507,residential,False,True,163.193,,"LINESTRING (25.2741438 -30.2664848, 25.2736975 -30.2650687)"
184980511,residential,True,False,49.9,,"LINESTRING (25.2741438 -30.2664848, 25.2746419 -30.2663571)"
184980421,residential,False,False,37.882,,"LINESTRING (25.2730219 -30.2629478, 25.2734053 -30.2628678)"
184980421,residential,False,True,52.336,,"LINESTRING (25.2730219 -30.2629478, 25.2724922 -30.2630583)"
184980507,residential,False,False,39.072,,"LINESTRING (25.2730219 -30.2629478, 25.2731521 -30.2632807)"
184980421,residential,False,False,52.336,,"LINESTRING (25.2724922 -30.2630583, 25.2730219 -30.2629478)"
184980474,residential,False,True,44.141,,"LINESTRING (25.2724922 -30.2630583, 25.2723684 -30.262676)"
184980474,residential,False,False,138.452,,"LINESTRING (25.2724922 -30.2630583, 25.2726438 -30.263667, 25.272799 -30.2642749)"
184980474,residential,False,True,107.9,,"LINESTRING (25.2730446 -30.2652218, 25.272799 -30.2642749)"
184980517,residential,False,False,64.974,,"LINESTRING (25.2730446 -30.2652218, 25.2736975 -30.2650687)"
184980517,residential,False,True,63.148,,"LINESTRING (25.2730446 -30.2652218, 25.2724077 -30.2653629)"
184980474,residential,False,False,281.124,,"LINESTRING (25.2730446 -30.2652218, 25.2734927 -30.266931, 25.2736858 -30.2676886)"
184980429,residential,False,False,69.678,,"LINESTRING (25.2784364 -30.2618108, 25.2784096 -30.262437)"
184980429,residential,False,True,69.813,,"LINESTRING (25.2784364 -30.2618108, 25.2784636 -30.2611834)"
184980497,residential,False,False,22.839,,"LINESTRING (25.2784364 -30.2618108, 25.2786742 -30.2618113)"
184980429,residential,False,False,69.813,,"LINESTRING (25.2784636 -30.2611834, 25.2784364 -30.2618108)"
184980500,residential,False,False,30.796,,"LINESTRING (25.2784636 -30.2611834, 25.2781431 -30.2611749)"
184980500,residential,False,True,48.484,,"LINESTRING (25.2784636 -30.2611834, 25.2789684 -30.261186)"
184980421,residential,False,True,37.882,,"LINESTRING (25.2734053 -30.2628678, 25.2730219 -30.2629478)"
548463829,secondary,False,False,35.87,R717,"LINESTRING (25.2734053 -30.2628678, 25.2735137 -30.2631765)"
548463829,secondary,False,True,138.858,R717,"LINESTRING (25.2734053 -30.2628678, 25.2731761 -30.2621855, 25.273093 -30.2620373, 25.273034 -30.2619492, 25.2729508 -30.2618681, 25.2728156 -30.2617536)"
184980464,residential,False,False,70.309,,"LINESTRING (25.2789492 -30.2618049, 25.2789201 -30.2624367)"
184980464,residential,False,True,68.843,,"LINESTRING (25.2789492 -30.2618049, 25.2789684 -30.261186)"
184980497,residential,False,True,26.421,,"LINESTRING (25.2789492 -30.2618049, 25.2786742 -30.2618113)"
184980510,residential,False,True,40.642,,"LINESTRING (25.2738306 -30.2640696, 25.2734199 -30.2641577)"
548463829,secondary,False,False,32.273,R717,"LINESTRING (25.2738306 -30.2640696, 25.2739349 -30.2643455)"
548463829,secondary,False,True,74.652,R717,"LINESTRING (25.2738306 -30.2640696, 25.273662 -30.2636056, 25.2736077 -30.2634266)"
184980429,residential,False,False,87.272,,"LINESTRING (25.2784096 -30.262437, 25.2783992 -30.2632218)"
184980429,residential,False,True,69.678,,"LINESTRING (25.2784096 -30.262437, 25.2784364 -30.2618108)"
184980491,residential,False,False,24.904,,"LINESTRING (25.2784096 -30.262437, 25.2786689 -30.2624386)"
184980491,residential,False,True,24.941,,"LINESTRING (25.2784096 -30.262437, 25.2781502 -30.2624265)"
184980449,residential,False,False,93.592,,"LINESTRING (25.2745977 -30.2662409, 25.2755459 -30.2660466)"
548463829,secondary,False,False,13.6,R717,"LINESTRING (25.2745977 -30.2662409, 25.2746419 -30.2663571)"
548463829,secondary,False,True,147.256,R717,"LINESTRING (25.2745977 -30.2662409, 25.274147 -30.2649751)"
184980457,residential,False,False,77.174,,"LINESTRING (25.2740179 -30.2686215, 25.2747855 -30.2684161)"
184980457,residential,False,True,65.664,,"LINESTRING (25.2740179 -30.2686215, 25.2733717 -30.2688145)"
184980474,residential,False,False,113.849,,"LINESTRING (25.2740179 -30.2686215, 25.2743646 -30.2696006)"
184980474,residential,False,True,108.526,,"LINESTRING (25.2740179 -30.2686215, 25.2736858 -30.2676886)"
184980435,residential,False,True,114.839,,"LINESTRING (25.2762285 -30.268013, 25.2765824 -30.2689995)"
548463820,residential,False,True,90.563,,"LINESTRING (25.2762285 -30.268013, 25.2753323 -30.2682664)"
"[184980435, 767181798]",residential,False,False,193.977,,"LINESTRING (25.2762285 -30.268013, 25.2759469 -30.2671895, 25.2759173 -30.2671408, 25.2758798 -30.26712, 25.275794 -30.2671269, 25.2756867 -30.2671478, 25.2755958 -30.2671706, 25.2749913 -30.2673129)"
184980474,residential,False,False,44.141,,"LINESTRING (25.2723684 -30.262676, 25.2724922 -30.2630583)"
184980474,residential,False,True,86.395,,"LINESTRING (25.2723684 -30.262676, 25.272182 -30.2619159)"
184980480,residential,False,True,53.988,,"LINESTRING (25.2723684 -30.262676, 25.271817 -30.2627704)"
184980470,residential,False,True,110.821,,"LINESTRING (25.2721664 -30.2643883, 25.2724077 -30.2653629)"
184980510,residential,False,False,62.05,,"LINESTRING (25.2721664 -30.2643883, 25.272799 -30.2642749)"
184980470,residential,False,False,183.017,,"LINESTRING (25.2721664 -30.2643883, 25.2719888 -30.2636169, 25.271817 -30.2627704)"
184980474,residential,False,False,108.526,,"LINESTRING (25.2736858 -30.2676886, 25.2740179 -30.2686215)"
184980489,residential,False,False,78.312,,"LINESTRING (25.2736858 -30.2676886, 25.2744554 -30.2674558)"
184980489,residential,False,True,65.754,,"LINESTRING (25.2736858 -30.2676886, 25.2730385 -30.2678813)"
184980474,residential,False,True,281.124,,"LINESTRING (25.2736858 -30.2676886, 25.2734927 -30.266931, 25.2730446 -30.2652218)"
184980474,residential,False,False,107.9,,"LINESTRING (25.272799 -30.2642749, 25.2730446 -30.2652218)"
184980510,residential,False,False,61.039,,"LINESTRING (25.272799 -30.2642749, 25.2734199 -30.2641577)"
184980510,residential,False,True,62.05,,"LINESTRING (25.272799 -30.2642749, 25.2721664 -30.2643883)"
184980474,residential,False,True,138.452,,"LINESTRING (25.272799 -30.2642749, 25.2726438 -30.263667, 25.2724922 -30.2630583)"
184980423,residential,False,False,88.521,,"LINESTRING (25.2781216 -30.2632222, 25.2781502 -30.2624265)"
184980468,residential,False,False,26.661,,"LINESTRING (25.2781216 -30.2632222, 25.2783992 -30.2632218)"
184980468,residential,False,True,91.57000000000001,,"LINESTRING (25.2781216 -30.2632222, 25.2775451 -30.2631983, 25.2773895 -30.2632052, 25.2773014 -30.2631978, 25.27717 -30.2631874)"
184980491,residential,False,True,102.312,,"LINESTRING (25.2775562 -30.2620836, 25.2774645 -30.2611669)"
184980437,residential,False,False,133.758,,"LINESTRING (25.2775562 -30.2620836, 25.2773577 -30.2620975, 25.2772933 -30.2620905, 25.2772397 -30.2620697, 25.2771887 -30.262028, 25.2771673 -30.2619863, 25.2771118 -30.2611699)"
184980491,residential,False,False,60.672,,"LINESTRING (25.2775562 -30.2620836, 25.2775776 -30.2622851, 25.2775924 -30.2623558, 25.2776192 -30.2623987, 25.2776662 -30.2624218, 25.2778698 -30.2624287)"
548463829,secondary,False,False,11.859,R717,"LINESTRING (25.2746419 -30.2663571, 25.2746791 -30.2664588)"
548463829,secondary,False,True,13.6,R717,"LINESTRING (25.2746419 -30.2663571, 25.2745977 -30.2662409)"
184980464,residential,False,False,87.656,,"LINESTRING (25.2789201 -30.2624367, 25.2789169 -30.263225)"
184980464,residential,False,True,70.309,,"LINESTRING (25.2789201 -30.2624367, 25.2789492 -30.2618049)"
184980491,residential,False,True,24.127,,"LINESTRING (25.2789201 -30.2624367, 25.2786689 -30.2624386)"
184980457,residential,False,False,55.088,,"LINESTRING (25.2747855 -30.2684161, 25.2753323 -30.2682664)"
184980457,residential,False,True,77.174,,"LINESTRING (25.2747855 -30.2684161, 25.2740179 -30.2686215)"
184980507,residential,False,False,111.836,,"LINESTRING (25.2747855 -30.2684161, 25.2751207 -30.2693793)"
184980507,residential,False,True,111.387,,"LINESTRING (25.2747855 -30.2684161, 25.2744554 -30.2674558)"
184980470,residential,False,False,110.821,,"LINESTRING (25.2724077 -30.2653629, 25.2721664 -30.2643883)"
184980517,residential,False,False,63.148,,"LINESTRING (25.2724077 -30.2653629, 25.2730446 -30.2652218)"
184980470,residential,False,True,286.56600000000003,,"LINESTRING (25.2724077 -30.2653629, 25.2726424 -30.2663763, 25.2727872 -30.2669648, 25.272865 -30.2672821, 25.2729213 -30.2674906, 25.2730385 -30.2678813)"
184980448,residential,False,False,57.452,,"LINESTRING (25.2751207 -30.2693793, 25.275692 -30.269226)"
184980448,residential,False,True,76.669,,"LINESTRING (25.2751207 -30.2693793, 25.2743646 -30.2696006)"
184980507,residential,False,True,111.836,,"LINESTRING (25.2751207 -30.2693793, 25.2747855 -30.2684161)"
184980491,residential,False,False,24.127,,"LINESTRING (25.2786689 -30.2624386, 25.2789201 -30.2624367)"
184980491,residential,False,True,24.904,,"LINESTRING (25.2786689 -30.2624386, 25.2784096 -30.262437)"
184980499,residential,False,False,69.755,,"LINESTRING (25.2786689 -30.2624386, 25.2786742 -30.2618113)"
184980499,residential,False,True,87.397,,"LINESTRING (25.2786689 -30.2624386, 25.2786407 -30.2632242)"
184980424,residential,False,False,140.095,,"LINESTRING (25.2778698 -30.2624287, 25.2778146 -30.2611697)"
184980491,residential,False,False,26.931,,"LINESTRING (25.2778698 -30.2624287, 25.2781502 -30.2624265)"
184980491,residential,False,True,60.672,,"LINESTRING (25.2778698 -30.2624287, 25.2776662 -30.2624218, 25.2776192 -30.2623987, 25.2775924 -30.2623558, 25.2775776 -30.2622851, 25.2775562 -30.2620836)"
184980497,residential,False,False,26.421,,"LINESTRING (25.2786742 -30.2618113, 25.2789492 -30.2618049)"
184980497,residential,False,True,22.839,,"LINESTRING (25.2786742 -30.2618113, 25.2784364 -30.2618108)"
184980499,residential,False,True,69.755,,"LINESTRING (25.2786742 -30.2618113, 25.2786689 -30.2624386)"
184980500,residential,False,False,44.198,,"LINESTRING (25.2771118 -30.2611699, 25.2766523 -30.2611916)"
184980500,residential,False,True,33.876,,"LINESTRING (25.2771118 -30.2611699, 25.2774645 -30.2611669)"
184980437,residential,False,True,133.758,,"LINESTRING (25.2771118 -30.2611699, 25.2771673 -30.2619863, 25.2771887 -30.262028, 25.2772397 -30.2620697, 25.2772933 -30.2620905, 25.2773577 -30.2620975, 25.2775562 -30.2620836)"
184980491,residential,False,False,102.312,,"LINESTRING (25.2774645 -30.2611669, 25.2775562 -30.2620836)"
184980500,residential,False,False,33.876,,"LINESTRING (25.2774645 -30.2611669, 25.2771118 -30.2611699)"
184980500,residential,False,True,33.626,,"LINESTRING (25.2774645 -30.2611669, 25.2778146 -30.2611697)"
184980490,residential,False,False,139.69,,"LINESTRING (25.2760756 -30.2623616, 25.2768802 -30.2629987, 25.27717 -30.2631874)"
548463821,residential,False,False,145.958,,"LINESTRING (25.2760756 -30.2623616, 25.2764243 -30.261984, 25.2765155 -30.2618566, 25.2765745 -30.2617315, 25.2766094 -30.2615878, 25.2766523 -30.2611916)"
548463829,secondary,False,True,29.239,R717,"LINESTRING (25.2736077 -30.2634266, 25.2735137 -30.2631765)"
548463829,secondary,False,False,74.652,R717,"LINESTRING (25.2736077 -30.2634266, 25.273662 -30.2636056, 25.2738306 -30.2640696)"
"[767181801, 184980476]",residential,False,"[False, True]",197.20600000000002,,"LINESTRING (25.2736077 -30.2634266, 25.274494 -30.2631803, 25.2745306 -30.2631933, 25.2745682 -30.2632234, 25.2746057 -30.2632813, 25.2748455 -30.2640794)"
548463829,secondary,False,False,29.239,R717,"LINESTRING (25.2735137 -30.2631765, 25.2736077 -30.2634266)"
548463829,secondary,False,True,35.87,R717,"LINESTRING (25.2735137 -30.2631765, 25.2734053 -30.2628678)"
767181802,residential,False,False,36.62,,"LINESTRING (25.2735137 -30.2631765, 25.273334 -30.2632321, 25.2731521 -30.2632807)"
184980507,residential,False,False,100.853,,"LINESTRING (25.2731521 -30.2632807, 25.2734199 -30.2641577)"
184980507,residential,False,True,39.072,,"LINESTRING (25.2731521 -30.2632807, 25.2730219 -30.2629478)"
767181802,residential,False,True,36.62,,"LINESTRING (25.2731521 -30.2632807, 25.273334 -30.2632321, 25.2735137 -30.2631765)"
548463829,secondary,False,False,99.592,R717,"LINESTRING (25.2746791 -30.2664588, 25.2749913 -30.2673129)"
548463829,secondary,False,True,11.859,R717,"LINESTRING (25.2746791 -30.2664588, 25.2746419 -30.2663571)"
821340489,residential,True,False,50.093,,"LINESTRING (25.2746791 -30.2664588, 25.2741814 -30.2665936)"
184980507,residential,False,False,99.418,,"LINESTRING (25.2741814 -30.2665936, 25.2744554 -30.2674558)"
184980507,residential,False,True,12.625,,"LINESTRING (25.2741814 -30.2665936, 25.2741438 -30.2664848)"
