osmid,lanes,name,highway,oneway,reversed,length,geometry
86484648,,Mkhombe Street,residential,False,False,131.891,"LINESTRING (25.5950245 -33.799519, 25.5950923 -33.7996426, 25.5953196 -33.8000571, 25.5956165 -33.8005983)"
86484648,,Mkhombe Street,residential,False,True,106.947,"LINESTRING (25.5950245 -33.799519, 25.5948002 -33.799114, 25.5945406 -33.7986453)"
4959144,2,Tyityaba Street,residential,False,False,555.51,"LINESTRING (25.594952 -33.8039516, 25.5948079 -33.8032439, 25.5947489 -33.8030121, 25.594666 -33.8027201, 25.5945051 -33.8022654, 25.5943763 -33.8019355, 25.5942583 -33.8016681, 25.5941333 -33.8014364, 25.5940032 -33.8011867, 25.5929471 -33.7992684)"
4959152,2,Ngonyama Street,residential,False,True,162.73,"LINESTRING (25.5945406 -33.7986453, 25.5929471 -33.7992684)"
4959152,2,Ngonyama Street,residential,False,False,160.126,"LINESTRING (25.5945406 -33.7986453, 25.5960336 -33.7980852, 25.5961228 -33.7980585)"
86484648,,Mkhombe Street,residential,False,False,106.947,"LINESTRING (25.5945406 -33.7986453, 25.5948002 -33.799114, 25.5950245 -33.799519)"
86484648,,Mkhombe Street,residential,False,True,131.89100000000002,"LINESTRING (25.5956165 -33.8005983, 25.5953196 -33.8000571, 25.5950923 -33.7996426, 25.5950245 -33.799519)"
86484975,,Ingwe Street,residential,False,False,93.627,"LINESTRING (25.5956796 -33.7972065, 25.5947482 -33.797538)"
4959160,,Ndlovu Street,residential,False,False,103.37299999999999,"LINESTRING (25.5956796 -33.7972065, 25.5956937 -33.7972622, 25.5957144 -33.7973124, 25.5959299 -33.7977061, 25.5961228 -33.7980585)"
4959160,,Ndlovu Street,residential,False,True,76.013,"LINESTRING (25.5956796 -33.7972065, 25.5956863 -33.7971552, 25.5956997 -33.7971129, 25.5957299 -33.797051, 25.5958345 -33.796885, 25.5960309 -33.7965935)"
86484977,,Sakwatsha Street,residential,False,True,105.663,"LINESTRING (25.5917511 -33.8009126, 25.5912037 -33.8000783)"
86484969,,Bhobhoyi Street,residential,False,False,338.93399999999997,"LINESTRING (25.5917511 -33.8009126, 25.5924138 -33.8005898, 25.5927992 -33.8004021, 25.5928557 -33.8003903, 25.5929279 -33.8003753, 25.5930567 -33.800411, 25.5932442 -33.8007412, 25.5936897 -33.8015254, 25.5936897 -33.8016146, 25.5936802 -33.8017559, 25.5936565 -33.8021078)"
86484977,,Sakwatsha Street,residential,False,False,141.22,"LINESTRING (25.5917511 -33.8009126, 25.5923382 -33.8017635, 25.5923935 -33.8018671, 25.5924076 -33.8019275, 25.592418 -33.8020415)"
86484978,,Nondlwane Street,residential,False,True,319.969,"LINESTRING (25.5917511 -33.8009126, 25.5913508 -33.8010975, 25.591222 -33.8012134, 25.5911684 -33.8013115, 25.5911279 -33.8016392, 25.5910955 -33.802149, 25.5910905 -33.8022268, 25.5910715 -33.8025263, 25.5910631 -33.8026577, 25.5910608 -33.8026941, 25.5910635 -33.8027603, 25.5910836 -33.8028305, 25.5912184 -33.8030589, 25.5914953 -33.803449)"
86484970,,Ngcungcu Street,residential,False,False,62.45,"LINESTRING (25.5936565 -33.8021078, 25.5929813 -33.8020827)"
86484969,,Bhobhoyi Street,residential,False,True,338.934,"LINESTRING (25.5936565 -33.8021078, 25.5936802 -33.8017559, 25.5936897 -33.8016146, 25.5936897 -33.8015254, 25.5932442 -33.8007412, 25.5930567 -33.800411, 25.5929279 -33.8003753, 25.5928557 -33.8003903, 25.5927992 -33.8004021, 25.5924138 -33.8005898, 25.5917511 -33.8009126)"
86484970,,Ngcungcu Street,residential,False,True,288.05400000000003,"LINESTRING (25.5936565 -33.8021078, 25.5938074 -33.802124, 25.5938825 -33.8021368, 25.5939599 -33.8021577, 25.5939938 -33.8021747, 25.5940186 -33.8022131, 25.5940387 -33.8022605, 25.5941325 -33.8025883, 25.5943861 -33.8034456, 25.5943817 -33.8034936, 25.5943713 -33.8035303, 25.5943365 -33.8035738, 25.5942768 -33.8036083, 25.5941977 -33.8036295, 25.5939186 -33.803702, 25.5933722 -33.803844)"
86484977,,Sakwatsha Street,residential,False,False,69.398,"LINESTRING (25.5921337 -33.8031202, 25.5914953 -33.803449)"
86484970,,Ngcungcu Street,residential,False,False,165.38400000000001,"LINESTRING (25.5921337 -33.8031202, 25.5927365 -33.8038814, 25.592756 -33.8039064, 25.5927955 -33.8039371, 25.5928311 -33.8039527, 25.592874 -33.8039605, 25.592939 -33.8039571, 25.5933722 -33.803844)"
86484977,,Sakwatsha Street,residential,False,True,127.43400000000001,"LINESTRING (25.5921337 -33.8031202, 25.5922343 -33.8030523, 25.5922946 -33.8029932, 25.5923288 -33.8029219, 25.5923469 -33.8028494, 25.592359 -33.8027257, 25.592418 -33.8020415)"
86484970,,Ngcungcu Street,residential,False,False,288.05400000000003,"LINESTRING (25.5933722 -33.803844, 25.5939186 -33.803702, 25.5941977 -33.8036295, 25.5942768 -33.8036083, 25.5943365 -33.8035738, 25.5943713 -33.8035303, 25.5943817 -33.8034936, 25.5943861 -33.8034456, 25.5941325 -33.8025883, 25.5940387 -33.8022605, 25.5940186 -33.8022131, 25.5939938 -33.8021747, 25.5939599 -33.8021577, 25.5938825 -33.8021368, 25.5938074 -33.802124, 25.5936565 -33.8021078)"
86484970,,Ngcungcu Street,residential,False,True,165.38400000000001,"LINESTRING (25.5933722 -33.803844, 25.592939 -33.8039571, 25.592874 -33.8039605, 25.5928311 -33.8039527, 25.5927955 -33.8039371, 25.592756 -33.8039064, 25.5927365 -33.8038814, 25.5921337 -33.8031202)"
86484971,,Kalkuni Street,residential,False,False,208.84799999999998,"LINESTRING (25.5933722 -33.803844, 25.5929692 -33.8033342, 25.5929196 -33.8032618, 25.5928914 -33.8031782, 25.5928954 -33.8030701, 25.5929813 -33.8020827)"
86484970,,Ngcungcu Street,residential,False,False,52.25,"LINESTRING (25.5929813 -33.8020827, 25.592418 -33.8020415)"
86484970,,Ngcungcu Street,residential,False,True,62.45,"LINESTRING (25.5929813 -33.8020827, 25.5936565 -33.8021078)"
86484971,,Kalkuni Street,residential,False,True,208.848,"LINESTRING (25.5929813 -33.8020827, 25.5928954 -33.8030701, 25.5928914 -33.8031782, 25.5929196 -33.8032618, 25.5929692 -33.8033342, 25.5933722 -33.803844)"
86484970,,Ngcungcu Street,residential,False,True,52.25,"LINESTRING (25.592418 -33.8020415, 25.5929813 -33.8020827)"
86484977,,Sakwatsha Street,residential,False,False,127.434,"LINESTRING (25.592418 -33.8020415, 25.592359 -33.8027257, 25.5923469 -33.8028494, 25.5923288 -33.8029219, 25.5922946 -33.8029932, 25.5922343 -33.8030523, 25.5921337 -33.8031202)"
86484977,,Sakwatsha Street,residential,False,True,141.22,"LINESTRING (25.592418 -33.8020415, 25.5924076 -33.8019275, 25.5923935 -33.8018671, 25.5923382 -33.8017635, 25.5917511 -33.8009126)"
86484972,,Ranisi Street,residential,False,False,403.717,"LINESTRING (25.5898082 -33.8021017, 25.5893429 -33.8020838, 25.5892825 -33.8020866, 25.5892343 -33.8020998, 25.5892088 -33.8021067, 25.588706 -33.8023371, 25.5886165 -33.8023782, 25.5880829 -33.8026227, 25.588043 -33.8026492, 25.5880225 -33.8026628, 25.5879944 -33.8027035, 25.5879857 -33.8027374, 25.5879897 -33.8027759, 25.5880179 -33.8028194, 25.5886743 -33.8034284, 25.5887179 -33.8034579, 25.588783 -33.8034768, 25.5888426 -33.8034741, 25.5889197 -33.8034518, 25.589367 -33.8032435, 25.5897465 -33.8030667)"
86484977,,Sakwatsha Street,residential,False,True,107.656,"LINESTRING (25.5898082 -33.8021017, 25.5897358 -33.8028762, 25.5897318 -33.802972, 25.5897465 -33.8030667)"
86484977,,Sakwatsha Street,residential,False,False,149.01500000000001,"LINESTRING (25.5898082 -33.8021017, 25.5898552 -33.8015344, 25.5898713 -33.801394, 25.5898702 -33.8013749, 25.5898659 -33.8012971, 25.5898592 -33.8012302, 25.5898377 -33.8011466, 25.5897546 -33.8010285, 25.5896155 -33.8008136)"
86484972,,Ranisi Street,residential,False,True,403.7169999999999,"LINESTRING (25.5897465 -33.8030667, 25.589367 -33.8032435, 25.5889197 -33.8034518, 25.5888426 -33.8034741, 25.588783 -33.8034768, 25.5887179 -33.8034579, 25.5886743 -33.8034284, 25.5880179 -33.8028194, 25.5879897 -33.8027759, 25.5879857 -33.8027374, 25.5879944 -33.8027035, 25.5880225 -33.8026628, 25.588043 -33.8026492, 25.5880829 -33.8026227, 25.5886165 -33.8023782, 25.588706 -33.8023371, 25.5892088 -33.8021067, 25.5892343 -33.8020998, 25.5892825 -33.8020866, 25.5893429 -33.8020838, 25.5898082 -33.8021017)"
86484977,,Sakwatsha Street,residential,False,False,107.656,"LINESTRING (25.5897465 -33.8030667, 25.5897318 -33.802972, 25.5897358 -33.8028762, 25.5898082 -33.8021017)"
86484977,,Sakwatsha Street,residential,False,True,227.954,"LINESTRING (25.5897465 -33.8030667, 25.589835 -33.8032005, 25.5900148 -33.8034768, 25.590232 -33.8037866, 25.5903165 -33.8038635, 25.5904318 -33.8038936, 25.5905539 -33.8039014, 25.5906987 -33.8038903, 25.5908073 -33.8038524, 25.5914953 -33.803449)"
4959147,2,Ngonyama Street,residential,False,False,167.99099999999999,"LINESTRING (25.5896155 -33.8008136, 25.5902431 -33.800523, 25.5912037 -33.8000783)"
4959147,2,Ngonyama Street,residential,False,True,121.17500000000001,"LINESTRING (25.5896155 -33.8008136, 25.5894157 -33.8009064, 25.5889909 -33.8011043, 25.5884726 -33.801348)"
86484977,,Sakwatsha Street,residential,False,True,149.015,"LINESTRING (25.5896155 -33.8008136, 25.5897546 -33.8010285, 25.5898377 -33.8011466, 25.5898592 -33.8012302, 25.5898659 -33.8012971, 25.5898702 -33.8013749, 25.5898713 -33.801394, 25.5898552 -33.8015344, 25.5898082 -33.8021017)"
86484975,,Ingwe Street,residential,False,True,93.627,"LINESTRING (25.5947482 -33.797538, 25.5956796 -33.7972065)"
86484975,,Ingwe Street,residential,False,False,300.562,"LINESTRING (25.5947482 -33.797538, 25.5941944 -33.7977378, 25.5935543 -33.7979687, 25.5930242 -33.7981599, 25.5929665 -33.7981761, 25.5929142 -33.7981783, 25.5928666 -33.7981666, 25.5928331 -33.798141, 25.5927992 -33.7980929, 25.5923538 -33.7972591)"
86484976,,Ihlosi Street,residential,False,False,272.372,"LINESTRING (25.5947482 -33.797538, 25.5945417 -33.7971641, 25.5945195 -33.7971318, 25.5944934 -33.7971101, 25.5944672 -33.7970923, 25.5944357 -33.7970761, 25.5941828 -33.796957, 25.5938691 -33.7968092, 25.5938087 -33.7967841, 25.5937672 -33.7967713, 25.5937256 -33.7967679, 25.5936765 -33.7967755, 25.5936377 -33.7967874, 25.5930246 -33.7970127, 25.5923538 -33.7972591)"
86484975,,Ingwe Street,residential,False,False,546.812,"LINESTRING (25.5923538 -33.7972591, 25.5918923 -33.796433, 25.5918715 -33.7963857, 25.5918668 -33.7963366, 25.5918762 -33.7962965, 25.5919077 -33.7962636, 25.5919553 -33.7962375, 25.592629 -33.7959967, 25.5932789 -33.7957644, 25.5936518 -33.7956312, 25.5937256 -33.7956055, 25.5937873 -33.7955899, 25.5938517 -33.7955955, 25.5939201 -33.7956178, 25.5940602 -33.7956863, 25.5943024 -33.7957978, 25.5949359 -33.7960894, 25.5955543 -33.7963741, 25.5960309 -33.7965935)"
86484975,,Ingwe Street,residential,False,True,300.562,"LINESTRING (25.5923538 -33.7972591, 25.5927992 -33.7980929, 25.5928331 -33.798141, 25.5928666 -33.7981666, 25.5929142 -33.7981783, 25.5929665 -33.7981761, 25.5930242 -33.7981599, 25.5935543 -33.7979687, 25.5941944 -33.7977378, 25.5947482 -33.797538)"
86484976,,Ihlosi Street,residential,False,True,272.372,"LINESTRING (25.5923538 -33.7972591, 25.5930246 -33.7970127, 25.5936377 -33.7967874, 25.5936765 -33.7967755, 25.5937256 -33.7967679, 25.5937672 -33.7967713, 25.5938087 -33.7967841, 25.5938691 -33.7968092, 25.5941828 -33.796957, 25.5944357 -33.7970761, 25.5944672 -33.7970923, 25.5944934 -33.7971101, 25.5945195 -33.7971318, 25.5945417 -33.7971641, 25.5947482 -33.797538)"
4959160,,Ndlovu Street,residential,False,False,76.013,"LINESTRING (25.5960309 -33.7965935, 25.5958345 -33.796885, 25.5957299 -33.797051, 25.5956997 -33.7971129, 25.5956863 -33.7971552, 25.5956796 -33.7972065)"
86484975,,Ingwe Street,residential,False,True,546.8119999999999,"LINESTRING (25.5960309 -33.7965935, 25.5955543 -33.7963741, 25.5949359 -33.7960894, 25.5943024 -33.7957978, 25.5940602 -33.7956863, 25.5939201 -33.7956178, 25.5938517 -33.7955955, 25.5937873 -33.7955899, 25.5937256 -33.7956055, 25.5936518 -33.7956312, 25.5932789 -33.7957644, 25.592629 -33.7959967, 25.5919553 -33.7962375, 25.5919077 -33.7962636, 25.5918762 -33.7962965, 25.5918668 -33.7963366, 25.5918715 -33.7963857, 25.5918923 -33.796433, 25.5923538 -33.7972591)"
86484977,,Sakwatsha Street,residential,False,True,69.398,"LINESTRING (25.5914953 -33.803449, 25.5921337 -33.8031202)"
86484977,,Sakwatsha Street,residential,False,False,227.954,"LINESTRING (25.5914953 -33.803449, 25.5908073 -33.8038524, 25.5906987 -33.8038903, 25.5905539 -33.8039014, 25.5904318 -33.8038936, 25.5903165 -33.8038635, 25.590232 -33.8037866, 25.5900148 -33.8034768, 25.589835 -33.8032005, 25.5897465 -33.8030667)"
86484978,,Nondlwane Street,residential,False,False,319.96899999999994,"LINESTRING (25.5914953 -33.803449, 25.5912184 -33.8030589, 25.5910836 -33.8028305, 25.5910635 -33.8027603, 25.5910608 -33.8026941, 25.5910631 -33.8026577, 25.5910715 -33.8025263, 25.5910905 -33.8022268, 25.5910955 -33.802149, 25.5911279 -33.8016392, 25.5911684 -33.8013115, 25.591222 -33.8012134, 25.5913508 -33.8010975, 25.5917511 -33.8009126)"
86485022,,Sixwila Street,residential,False,False,95.031,"LINESTRING (25.5906424 -33.7992365, 25.5903473 -33.7988141, 25.5902964 -33.7987662, 25.5902266 -33.7987316, 25.5899627 -33.7986478)"
86485022,,Sixwila Street,residential,False,True,107.015,"LINESTRING (25.5906424 -33.7992365, 25.5907709 -33.7994344, 25.5912037 -33.8000783)"
86485025,,Bunyuluza Street,residential,False,True,268.147,"LINESTRING (25.5906424 -33.7992365, 25.5912985 -33.7989307, 25.5915934 -33.7987932, 25.5917392 -33.7987252, 25.5918856 -33.798657, 25.5919647 -33.798609, 25.5920023 -33.7985634, 25.5920103 -33.7985054, 25.5919902 -33.7984352, 25.5915007 -33.7975659)"
86485022,,Sixwila Street,residential,False,False,60.609,"LINESTRING (25.5899627 -33.7986478, 25.5893477 -33.7984583)"
86485022,,Sixwila Street,residential,False,True,95.031,"LINESTRING (25.5899627 -33.7986478, 25.5902266 -33.7987316, 25.5902964 -33.7987662, 25.5903473 -33.7988141, 25.5906424 -33.7992365)"
86485030,,Ndlazi Street,residential,False,False,200.074,"LINESTRING (25.5899627 -33.7986478, 25.5901609 -33.7982056, 25.590228 -33.7980774, 25.5902763 -33.7980206, 25.5903339 -33.7979783, 25.5903983 -33.7979471, 25.5910093 -33.7977379, 25.5915007 -33.7975659)"
86485022,,Sixwila Street,residential,False,True,60.609,"LINESTRING (25.5893477 -33.7984583, 25.5899627 -33.7986478)"
86485022,,Sixwila Street,residential,False,False,56.644,"LINESTRING (25.5893477 -33.7984583, 25.5889046 -33.7983113, 25.5888373 -33.7982948, 25.5887718 -33.7982902)"
86485023,,Gxiya Street,residential,False,False,275.61199999999997,"LINESTRING (25.5893477 -33.7984583, 25.5891434 -33.7989014, 25.5888955 -33.7994395, 25.5885704 -33.8001447, 25.5885302 -33.8002005, 25.5884618 -33.8002517, 25.588404 -33.800282, 25.5883746 -33.8002974, 25.5879065 -33.8005147)"
86485022,,Sixwila Street,residential,False,False,95.85600000000001,"LINESTRING (25.5887718 -33.7982902, 25.5887152 -33.798297, 25.5886512 -33.7983181, 25.5881288 -33.7985404, 25.5879488 -33.7986285, 25.5879045 -33.798657, 25.5878653 -33.7986942)"
86485022,,Sixwila Street,residential,False,True,56.644,"LINESTRING (25.5887718 -33.7982902, 25.5888373 -33.7982948, 25.5889046 -33.7983113, 25.5893477 -33.7984583)"
86485025,,Bunyuluza Street,residential,False,False,412.204,"LINESTRING (25.5887718 -33.7982902, 25.5890446 -33.7976877, 25.5892088 -33.7973252, 25.5892557 -33.7972505, 25.5893067 -33.7971959, 25.5893724 -33.7971614, 25.5896532 -33.797061, 25.5903189 -33.7968231, 25.5907926 -33.7966543, 25.5908784 -33.7966364, 25.5909535 -33.7966431, 25.5910099 -33.7966777, 25.5910648 -33.7967412, 25.5915007 -33.7975659)"
86485022,,Sixwila Street,residential,False,False,118.23100000000001,"LINESTRING (25.5878653 -33.7986942, 25.5878314 -33.798745, 25.5874331 -33.7996321, 25.587417 -33.7996889)"
86485024,,Mcelu Street,residential,False,True,628.1400000000001,"LINESTRING (25.5878653 -33.7986942, 25.5854805 -33.7979359, 25.5854188 -33.7979214, 25.5853531 -33.7979237, 25.5852793 -33.7979437, 25.584822 -33.7981131, 25.5847858 -33.7981532, 25.5847697 -33.7982012, 25.5847737 -33.7982558, 25.5847992 -33.7983193, 25.5851278 -33.7989066, 25.5851707 -33.7989545, 25.5852203 -33.7989902, 25.58529 -33.7990203, 25.5855283 -33.7990941, 25.5861125 -33.7992751, 25.5862137 -33.7993065, 25.5868826 -33.7995137, 25.587417 -33.7996889)"
86485022,,Sixwila Street,residential,False,True,95.85600000000001,"LINESTRING (25.5878653 -33.7986942, 25.5879045 -33.798657, 25.5879488 -33.7986285, 25.5881288 -33.7985404, 25.5886512 -33.7983181, 25.5887152 -33.798297, 25.5887718 -33.7982902)"
86485022,,Sixwila Street,residential,False,False,102.866,"LINESTRING (25.587417 -33.7996889, 25.5874318 -33.7997636, 25.5874586 -33.7998305, 25.5879065 -33.8005147)"
86485022,,Sixwila Street,residential,False,True,118.23100000000001,"LINESTRING (25.587417 -33.7996889, 25.5874331 -33.7996321, 25.5878314 -33.798745, 25.5878653 -33.7986942)"
86485024,,Mcelu Street,residential,False,False,628.1400000000001,"LINESTRING (25.587417 -33.7996889, 25.5868826 -33.7995137, 25.5862137 -33.7993065, 25.5861125 -33.7992751, 25.5855283 -33.7990941, 25.58529 -33.7990203, 25.5852203 -33.7989902, 25.5851707 -33.7989545, 25.5851278 -33.7989066, 25.5847992 -33.7983193, 25.5847737 -33.7982558, 25.5847697 -33.7982012, 25.5847858 -33.7981532, 25.584822 -33.7981131, 25.5852793 -33.7979437, 25.5853531 -33.7979237, 25.5854188 -33.7979214, 25.5854805 -33.7979359, 25.5878653 -33.7986942)"
86485022,,Sixwila Street,residential,False,False,106.404,"LINESTRING (25.5879065 -33.8005147, 25.5884726 -33.801348)"
86485022,,Sixwila Street,residential,False,True,102.86600000000001,"LINESTRING (25.5879065 -33.8005147, 25.5874586 -33.7998305, 25.5874318 -33.7997636, 25.587417 -33.7996889)"
86485023,,Gxiya Street,residential,False,True,275.61199999999997,"LINESTRING (25.5879065 -33.8005147, 25.5883746 -33.8002974, 25.588404 -33.800282, 25.5884618 -33.8002517, 25.5885302 -33.8002005, 25.5885704 -33.8001447, 25.5888955 -33.7994395, 25.5891434 -33.7989014, 25.5893477 -33.7984583)"
86485022,,Sixwila Street,residential,False,True,106.404,"LINESTRING (25.5884726 -33.801348, 25.5879065 -33.8005147)"
4959147,2,Ngonyama Street,residential,False,False,121.17500000000001,"LINESTRING (25.5884726 -33.801348, 25.5889909 -33.8011043, 25.5894157 -33.8009064, 25.5896155 -33.8008136)"
4959147,2,Ngonyama Street,residential,False,True,173.714,"LINESTRING (25.5884726 -33.801348, 25.5870833 -33.8019928, 25.586834 -33.8021138)"
86485025,,Bunyuluza Street,residential,False,False,268.14700000000005,"LINESTRING (25.5915007 -33.7975659, 25.5919902 -33.7984352, 25.5920103 -33.7985054, 25.5920023 -33.7985634, 25.5919647 -33.798609, 25.5918856 -33.798657, 25.5917392 -33.7987252, 25.5915934 -33.7987932, 25.5912985 -33.7989307, 25.5906424 -33.7992365)"
86485025,,Bunyuluza Street,residential,False,True,412.20399999999995,"LINESTRING (25.5915007 -33.7975659, 25.5910648 -33.7967412, 25.5910099 -33.7966777, 25.5909535 -33.7966431, 25.5908784 -33.7966364, 25.5907926 -33.7966543, 25.5903189 -33.7968231, 25.5896532 -33.797061, 25.5893724 -33.7971614, 25.5893067 -33.7971959, 25.5892557 -33.7972505, 25.5892088 -33.7973252, 25.5890446 -33.7976877, 25.5887718 -33.7982902)"
86485030,,Ndlazi Street,residential,False,True,200.07399999999998,"LINESTRING (25.5915007 -33.7975659, 25.5910093 -33.7977379, 25.5903983 -33.7979471, 25.5903339 -33.7979783, 25.5902763 -33.7980206, 25.590228 -33.7980774, 25.5901609 -33.7982056, 25.5899627 -33.7986478)"
86485091,,Mlonji Street,residential,False,True,103.28,"LINESTRING (25.5855864 -33.8026945, 25.5860759 -33.8032105, 25.5862758 -33.8034256)"
614039007,2,Umnulu Street,tertiary,False,False,132.13,"LINESTRING (25.5855864 -33.8026945, 25.5865763 -33.8022325, 25.586834 -33.8021138)"
"[86485090, 86485091]",,"['Dada Street', 'Mlonji Street']",residential,False,False,477.769,"LINESTRING (25.5862758 -33.8034256, 25.585835 -33.8037387, 25.5852943 -33.8041145, 25.5852783 -33.8041732, 25.5852815 -33.804219, 25.5853104 -33.8042713, 25.5859049 -33.8048604, 25.5859505 -33.8049027, 25.5859867 -33.8049255, 25.586031 -33.8049462, 25.5860907 -33.8049445, 25.586139 -33.8049272, 25.5862188 -33.8048754, 25.586611 -33.8045767, 25.5866642 -33.8045407, 25.5869611 -33.8043399, 25.5870181 -33.804292, 25.5870335 -33.8042614, 25.5870358 -33.8042399, 25.5870368 -33.8042051, 25.5870268 -33.8041711, 25.5870114 -33.8041455, 25.5869403 -33.8040736, 25.5868638 -33.8040095, 25.5865201 -33.8036682, 25.5862758 -33.8034256)"
"[86485090, 86485091]",,"['Dada Street', 'Mlonji Street']",residential,False,True,477.769,"LINESTRING (25.5862758 -33.8034256, 25.5865201 -33.8036682, 25.5868638 -33.8040095, 25.5869403 -33.8040736, 25.5870114 -33.8041455, 25.5870268 -33.8041711, 25.5870368 -33.8042051, 25.5870358 -33.8042399, 25.5870335 -33.8042614, 25.5870181 -33.804292, 25.5869611 -33.8043399, 25.5866642 -33.8045407, 25.586611 -33.8045767, 25.5862188 -33.8048754, 25.586139 -33.8049272, 25.5860907 -33.8049445, 25.586031 -33.8049462, 25.5859867 -33.8049255, 25.5859505 -33.8049027, 25.5859049 -33.8048604, 25.5853104 -33.8042713, 25.5852815 -33.804219, 25.5852783 -33.8041732, 25.5852943 -33.8041145, 25.585835 -33.8037387, 25.5862758 -33.8034256)"
86485091,,Mlonji Street,residential,False,False,103.28,"LINESTRING (25.5862758 -33.8034256, 25.5860759 -33.8032105, 25.5855864 -33.8026945)"
806564587,,Mbila Street,residential,False,True,59.012,"LINESTRING (25.5937403 -33.799407, 25.5940117 -33.7998874)"
806564587,,Mbila Street,residential,False,False,59.012,"LINESTRING (25.5940117 -33.7998874, 25.5937403 -33.799407)"
86484636,,Mbila Street,residential,False,True,102.15899999999999,"LINESTRING (25.5940117 -33.7998874, 25.59425 -33.7998032, 25.5950245 -33.799519)"
