osmid,highway,oneway,reversed,length,name,geometry
322125797,residential,False,False,305.391,,"LINESTRING (31.0514939 -25.7816215, 31.050871 -25.7800005, 31.0505009 -25.7790247)"
322125797,residential,False,True,305.391,,"LINESTRING (31.0505009 -25.7790247, 31.050871 -25.7800005, 31.0514939 -25.7816215)"
769386345,unclassified,False,False,19.276,Bland Street,"LINESTRING (31.0480338 -25.7824064, 31.0478414 -25.7824124)"
242922986,unclassified,False,True,50.637,Bland Street,"LINESTRING (31.0480338 -25.7824064, 31.0482967 -25.7824137, 31.0485394 -25.7824149)"
322125579,residential,False,True,288.587,,"LINESTRING (31.0480338 -25.7824064, 31.0478193 -25.7818702, 31.047724 -25.781613, 31.0476503 -25.7814596, 31.047547 -25.7812821, 31.047374 -25.7810201, 31.0473056 -25.7809198, 31.0472479 -25.7807967, 31.0469583 -25.7800081)"
322125587,residential,False,False,108.835,,"LINESTRING (31.0469583 -25.7800081, 31.0479869 -25.7796917)"
"[322125579, 1110822142, 1110822143]",residential,False,True,495.001,Gospel Street,"LINESTRING (31.0469583 -25.7800081, 31.0463051 -25.7784116, 31.0462797 -25.7783488, 31.046285 -25.7782945, 31.0463682 -25.778251, 31.0465841 -25.7781918, 31.046859 -25.7781314, 31.0469878 -25.7781049, 31.0470857 -25.7780904, 31.0472023 -25.7781254, 31.0472842 -25.7781737, 31.0473901 -25.7782389, 31.0474585 -25.7782896, 31.0475041 -25.7783681, 31.047547 -25.778478, 31.0479869 -25.7796917)"
322125579,residential,False,False,288.58700000000005,,"LINESTRING (31.0469583 -25.7800081, 31.0472479 -25.7807967, 31.0473056 -25.7809198, 31.047374 -25.7810201, 31.047547 -25.7812821, 31.0476503 -25.7814596, 31.047724 -25.781613, 31.0478193 -25.7818702, 31.0480338 -25.7824064)"
322125587,residential,False,True,108.835,,"LINESTRING (31.0479869 -25.7796917, 31.0469583 -25.7800081)"
"[322125579, 1110822142, 1110822143]",residential,False,False,495.0009999999999,Gospel Street,"LINESTRING (31.0479869 -25.7796917, 31.047547 -25.778478, 31.0475041 -25.7783681, 31.0474585 -25.7782896, 31.0473901 -25.7782389, 31.0472842 -25.7781737, 31.0472023 -25.7781254, 31.0470857 -25.7780904, 31.0469878 -25.7781049, 31.046859 -25.7781314, 31.0465841 -25.7781918, 31.0463682 -25.778251, 31.046285 -25.7782945, 31.0462797 -25.7783488, 31.0463051 -25.7784116, 31.0469583 -25.7800081)"
322125589,residential,False,False,307.521,,"LINESTRING (31.0479869 -25.7796917, 31.0483262 -25.7796047, 31.0485381 -25.7795685, 31.0486749 -25.7795782, 31.0488144 -25.7796072, 31.0489592 -25.779653, 31.049104 -25.7797038, 31.0491604 -25.7797883, 31.0494152 -25.7804984, 31.0497236 -25.7813316)"
1110822143,residential,False,True,314.881,Gospel Street,"LINESTRING (31.0479869 -25.7796917, 31.0483551 -25.7806719, 31.0490075 -25.7823702)"
322125592,residential,False,True,87.22,,"LINESTRING (31.0497236 -25.7813316, 31.0500227 -25.7820683)"
322125589,residential,False,True,307.521,,"LINESTRING (31.0497236 -25.7813316, 31.0494152 -25.7804984, 31.0491604 -25.7797883, 31.049104 -25.7797038, 31.0489592 -25.779653, 31.0488144 -25.7796072, 31.0486749 -25.7795782, 31.0485381 -25.7795685, 31.0483262 -25.7796047, 31.0479869 -25.7796917)"
769362418,residential,False,False,91.828,,"LINESTRING (31.0497236 -25.7813316, 31.0498872 -25.7812495, 31.0499731 -25.7812012, 31.0500227 -25.7811517, 31.0500616 -25.7810962, 31.050075 -25.7810225, 31.050071 -25.7809597, 31.0500562 -25.7809041, 31.0500321 -25.7808462, 31.0499811 -25.7807737, 31.0499194 -25.7807013)"
242922986,unclassified,False,False,43.742,Bland Street,"LINESTRING (31.0500227 -25.7820683, 31.0496096 -25.7821963)"
322125592,residential,False,False,87.22,,"LINESTRING (31.0500227 -25.7820683, 31.0497236 -25.7813316)"
242922986,unclassified,False,True,85.481,Bland Street,"LINESTRING (31.0500227 -25.7820683, 31.0502185 -25.7820139, 31.0508327 -25.7818256)"
28343475,secondary,False,False,91.778,General Street,"LINESTRING (31.0441755 -25.7799018, 31.0436136 -25.7792497)"
28343475,secondary,False,True,7.827,General Street,"LINESTRING (31.0441755 -25.7799018, 31.0442251 -25.7799562)"
322261611,residential,False,False,68.25,Naude Street,"LINESTRING (31.0441755 -25.7799018, 31.0447146 -25.7795262)"
322261611,residential,False,True,68.25,Naude Street,"LINESTRING (31.0447146 -25.7795262, 31.0441755 -25.7799018)"
322262107,residential,False,False,259.12,Dick Kirk Street,"LINESTRING (31.0447146 -25.7795262, 31.044846 -25.779676, 31.0449399 -25.7797726, 31.0450298 -25.7798233, 31.0451223 -25.7798813, 31.0451893 -25.7799211, 31.0452604 -25.7800021, 31.0453959 -25.7801494, 31.0463963 -25.7812821)"
322262107,residential,False,True,259.12,Dick Kirk Street,"LINESTRING (31.0463963 -25.7812821, 31.0453959 -25.7801494, 31.0452604 -25.7800021, 31.0451893 -25.7799211, 31.0451223 -25.7798813, 31.0450298 -25.7798233, 31.0449399 -25.7797726, 31.044846 -25.779676, 31.0447146 -25.7795262)"
322262699,residential,False,False,58.97,Bland Street,"LINESTRING (31.0436927 -25.7823955, 31.0437745 -25.7823581, 31.04426 -25.7822615)"
769386348,unclassified,False,False,79.59,Bland Street,"LINESTRING (31.0436927 -25.7823955, 31.04358 -25.7824052, 31.0434271 -25.7824318, 31.0432743 -25.7824668, 31.0429175 -25.782549)"
769386348,unclassified,False,True,114.41599999999998,Bland Street,"LINESTRING (31.0436927 -25.7823955, 31.0439073 -25.7824004, 31.0441728 -25.7824064, 31.0443766 -25.7824064, 31.0446033 -25.7824257, 31.044834 -25.7824354)"
28343475,secondary,False,True,32.294,General Street,"LINESTRING (31.0458693 -25.7818847, 31.0460727 -25.7821101)"
322262699,residential,False,True,72.195,Bland Street,"LINESTRING (31.0458693 -25.7818847, 31.0451746 -25.7820586)"
28343475,secondary,False,False,137.44,General Street,"LINESTRING (31.0458693 -25.7818847, 31.0455608 -25.7815116, 31.0450338 -25.7809041)"
322262891,residential,False,False,38.44,Kopje Street,"LINESTRING (31.0435979 -25.7812097, 31.043974 -25.7811403)"
322262891,residential,False,True,15.691,Kopje Street,"LINESTRING (31.0450338 -25.7809041, 31.0448876 -25.7809549)"
28343475,secondary,False,False,132.929,General Street,"LINESTRING (31.0450338 -25.7809041, 31.0446516 -25.7804706, 31.0442251 -25.7799562)"
28343475,secondary,False,True,137.44,General Street,"LINESTRING (31.0450338 -25.7809041, 31.0455608 -25.7815116, 31.0458693 -25.7818847)"
322262891,residential,False,False,15.691,Kopje Street,"LINESTRING (31.0448876 -25.7809549, 31.0450338 -25.7809041)"
322262891,residential,False,True,46.387,Kopje Street,"LINESTRING (31.0448876 -25.7809549, 31.0444378 -25.7810548)"
322262951,residential,False,False,126.045,Van Til Street,"LINESTRING (31.0448876 -25.7809549, 31.0451746 -25.7820586)"
322262699,residential,False,False,72.195,Bland Street,"LINESTRING (31.0451746 -25.7820586, 31.0458693 -25.7818847)"
322262699,residential,False,True,44.945,Bland Street,"LINESTRING (31.0451746 -25.7820586, 31.0447401 -25.7821601)"
322262951,residential,False,True,126.045,Van Til Street,"LINESTRING (31.0451746 -25.7820586, 31.0448876 -25.7809549)"
322262699,residential,False,False,44.945,Bland Street,"LINESTRING (31.0447401 -25.7821601, 31.0451746 -25.7820586)"
322262699,residential,False,True,49.375,Bland Street,"LINESTRING (31.0447401 -25.7821601, 31.04426 -25.7822615)"
322262952,residential,False,False,126.576,Froger Street,"LINESTRING (31.0447401 -25.7821601, 31.0444378 -25.7810548)"
322262952,residential,False,True,32.049,Froger Street,"LINESTRING (31.0447401 -25.7821601, 31.0448071 -25.7823376, 31.044834 -25.7824354)"
28343475,secondary,False,False,7.827,General Street,"LINESTRING (31.0442251 -25.7799562, 31.0441755 -25.7799018)"
28343475,secondary,False,True,132.929,General Street,"LINESTRING (31.0442251 -25.7799562, 31.0446516 -25.7804706, 31.0450338 -25.7809041)"
322262952,residential,False,True,125.94200000000001,Froger Street,"LINESTRING (31.0442251 -25.7799562, 31.0441902 -25.7800588, 31.0441849 -25.7801409, 31.0441929 -25.7802182, 31.044209 -25.7802955, 31.0442814 -25.7805491, 31.0444378 -25.7810548)"
322262699,residential,False,False,49.375,Bland Street,"LINESTRING (31.04426 -25.7822615, 31.0447401 -25.7821601)"
322263002,residential,False,False,127.918,Smit Street,"LINESTRING (31.04426 -25.7822615, 31.043974 -25.7811403)"
322262699,residential,False,True,58.97,Bland Street,"LINESTRING (31.04426 -25.7822615, 31.0437745 -25.7823581, 31.0436927 -25.7823955)"
322262891,residential,False,False,47.402,Kopje Street,"LINESTRING (31.043974 -25.7811403, 31.0444378 -25.7810548)"
322262891,residential,False,True,38.44,Kopje Street,"LINESTRING (31.043974 -25.7811403, 31.0435979 -25.7812097)"
322263002,residential,False,True,127.918,Smit Street,"LINESTRING (31.043974 -25.7811403, 31.04426 -25.7822615)"
322263002,residential,False,False,205.125,Smit Street,"LINESTRING (31.043974 -25.7811403, 31.0435706 -25.7796639, 31.0435358 -25.779548, 31.0435009 -25.7794598, 31.043458 -25.7794019, 31.0434258 -25.7793729)"
247586865,residential,False,False,23.265,,"LINESTRING (31.0434258 -25.7793729, 31.0436136 -25.7792497)"
322263002,residential,False,True,205.125,Smit Street,"LINESTRING (31.0434258 -25.7793729, 31.043458 -25.7794019, 31.0435009 -25.7794598, 31.0435358 -25.779548, 31.0435706 -25.7796639, 31.043974 -25.7811403)"
769386348,unclassified,False,True,79.59,Bland Street,"LINESTRING (31.0429175 -25.782549, 31.0432743 -25.7824668, 31.0434271 -25.7824318, 31.04358 -25.7824052, 31.0436927 -25.7823955)"
322265710,residential,False,False,115.827,Jorrissen Street,"LINESTRING (31.0445001 -25.7842939, 31.0455847 -25.7839316)"
322265710,residential,False,True,115.827,Jorrissen Street,"LINESTRING (31.0455847 -25.7839316, 31.0445001 -25.7842939)"
322265987,residential,False,False,423.47399999999993,Platt Street,"LINESTRING (31.0455847 -25.7839316, 31.0460514 -25.7849749, 31.0462797 -25.7855051, 31.0463018 -25.7855328, 31.0463179 -25.7855516, 31.0463655 -25.7855691, 31.0464138 -25.7855655, 31.0464761 -25.7855485, 31.0480607 -25.7850317, 31.0484442 -25.7848482)"
322265987,residential,False,True,175.555,Platt Street,"LINESTRING (31.0455847 -25.7839316, 31.0454074 -25.7834808, 31.0453111 -25.783236, 31.0450619 -25.7826226, 31.0449868 -25.7824475)"
769386348,unclassified,False,False,4.507,Bland Street,"LINESTRING (31.0450298 -25.7824595, 31.0449868 -25.7824475)"
769386347,unclassified,True,False,94.778,Bland Street,"LINESTRING (31.0450298 -25.7824595, 31.0451263 -25.7824149, 31.0459644 -25.7824187)"
28343475,secondary,False,False,294.402,General Street,"LINESTRING (31.0484442 -25.7848482, 31.0476342 -25.7839256, 31.0466358 -25.7827606)"
28343475,secondary,False,True,152.37800000000001,General Street,"LINESTRING (31.0484442 -25.7848482, 31.0491711 -25.7856935, 31.0493816 -25.7859277)"
322265987,residential,False,True,423.474,Platt Street,"LINESTRING (31.0484442 -25.7848482, 31.0480607 -25.7850317, 31.0464761 -25.7855485, 31.0464138 -25.7855655, 31.0463655 -25.7855691, 31.0463179 -25.7855516, 31.0463018 -25.7855328, 31.0462797 -25.7855051, 31.0460514 -25.7849749, 31.0455847 -25.7839316)"
322262891,residential,False,False,46.387,Kopje Street,"LINESTRING (31.0444378 -25.7810548, 31.0448876 -25.7809549)"
322262891,residential,False,True,47.402,Kopje Street,"LINESTRING (31.0444378 -25.7810548, 31.043974 -25.7811403)"
322262952,residential,False,True,126.576,Froger Street,"LINESTRING (31.0444378 -25.7810548, 31.0447401 -25.7821601)"
322262952,residential,False,False,125.942,Froger Street,"LINESTRING (31.0444378 -25.7810548, 31.0442814 -25.7805491, 31.044209 -25.7802955, 31.0441929 -25.7802182, 31.0441849 -25.7801409, 31.0441902 -25.7800588, 31.0442251 -25.7799562)"
456949080,residential,False,False,129.162,,"LINESTRING (31.0474196 -25.7866426, 31.0486159 -25.7862079)"
456949080,residential,False,True,82.753,,"LINESTRING (31.0493816 -25.7859277, 31.0486159 -25.7862079)"
28343475,secondary,False,False,152.37800000000001,General Street,"LINESTRING (31.0493816 -25.7859277, 31.0491711 -25.7856935, 31.0484442 -25.7848482)"
769362418,residential,False,True,91.828,,"LINESTRING (31.0499194 -25.7807013, 31.0499811 -25.7807737, 31.0500321 -25.7808462, 31.0500562 -25.7809041, 31.050071 -25.7809597, 31.050075 -25.7810225, 31.0500616 -25.7810962, 31.0500227 -25.7811517, 31.0499731 -25.7812012, 31.0498872 -25.7812495, 31.0497236 -25.7813316)"
769386348,unclassified,False,True,15.358,Bland Street,"LINESTRING (31.044834 -25.7824354, 31.0449868 -25.7824475)"
322262952,residential,False,False,32.049,Froger Street,"LINESTRING (31.044834 -25.7824354, 31.0448071 -25.7823376, 31.0447401 -25.7821601)"
769386348,unclassified,False,False,114.416,Bland Street,"LINESTRING (31.044834 -25.7824354, 31.0446033 -25.7824257, 31.0443766 -25.7824064, 31.0441728 -25.7824064, 31.0439073 -25.7824004, 31.0436927 -25.7823955)"
769386347,unclassified,True,False,117.888,Bland Street,"LINESTRING (31.0466701 -25.7824008, 31.0471675 -25.7823871, 31.0475054 -25.7823847, 31.0477857 -25.7823889, 31.0478414 -25.7824124)"
28343475,secondary,False,False,23.512,General Street,"LINESTRING (31.0462183 -25.782276, 31.0460727 -25.7821101)"
28343475,secondary,False,True,18.997,General Street,"LINESTRING (31.0462183 -25.782276, 31.046336 -25.78241)"
769386341,secondary_link,True,False,47.544,,"LINESTRING (31.0462183 -25.782276, 31.0462877 -25.7823062, 31.0463796 -25.7823394, 31.0464305 -25.7823527, 31.0465056 -25.782372, 31.0465519 -25.7823786, 31.0466701 -25.7824008)"
28343475,secondary,False,False,32.294,General Street,"LINESTRING (31.0460727 -25.7821101, 31.0458693 -25.7818847)"
28343475,secondary,False,True,23.512,General Street,"LINESTRING (31.0460727 -25.7821101, 31.0462183 -25.782276)"
769386347,unclassified,True,False,37.219,Bland Street,"LINESTRING (31.0459644 -25.7824187, 31.046336 -25.78241)"
769386342,secondary_link,True,False,37.013,,"LINESTRING (31.0459644 -25.7824187, 31.0460208 -25.7823509, 31.0460557 -25.7822784, 31.0460651 -25.7822216, 31.0460727 -25.7821101)"
28343475,secondary,False,False,20.251,General Street,"LINESTRING (31.0465503 -25.782655, 31.0464312 -25.7825078)"
28343475,secondary,False,True,14.532,General Street,"LINESTRING (31.0465503 -25.782655, 31.0466358 -25.7827606)"
769386343,secondary_link,True,False,54.469,,"LINESTRING (31.0465503 -25.782655, 31.0464748 -25.7826183, 31.0464212 -25.7825966, 31.0463528 -25.7825743, 31.0462917 -25.7825598, 31.046218 -25.7825435, 31.046163 -25.7825326, 31.0461207 -25.7825242, 31.0460357 -25.7825038)"
769386346,unclassified,True,False,103.023,Bland Street,"LINESTRING (31.0460357 -25.7825038, 31.0451297 -25.7825236, 31.0450298 -25.7824595)"
769386346,unclassified,True,False,42.063,Bland Street,"LINESTRING (31.0468505 -25.7824844, 31.0464312 -25.7825078)"
769386344,secondary_link,True,False,38.486999999999995,,"LINESTRING (31.0468505 -25.7824844, 31.0467893 -25.7825235, 31.0467584 -25.7825537, 31.0467088 -25.7826057, 31.0466605 -25.782689, 31.0466358 -25.7827606)"
28343475,secondary,False,False,14.532,General Street,"LINESTRING (31.0466358 -25.7827606, 31.0465503 -25.782655)"
28343475,secondary,False,True,294.402,General Street,"LINESTRING (31.0466358 -25.7827606, 31.0476342 -25.7839256, 31.0484442 -25.7848482)"
769386348,unclassified,False,False,15.358,Bland Street,"LINESTRING (31.0449868 -25.7824475, 31.044834 -25.7824354)"
769386348,unclassified,False,True,4.507,Bland Street,"LINESTRING (31.0449868 -25.7824475, 31.0450298 -25.7824595)"
322265987,residential,False,False,175.555,Platt Street,"LINESTRING (31.0449868 -25.7824475, 31.0450619 -25.7826226, 31.0453111 -25.783236, 31.0454074 -25.7834808, 31.0455847 -25.7839316)"
28343475,secondary,False,False,14.461,General Street,"LINESTRING (31.0464312 -25.7825078, 31.046336 -25.78241)"
28343475,secondary,False,True,20.251,General Street,"LINESTRING (31.0464312 -25.7825078, 31.0465503 -25.782655)"
769386346,unclassified,True,False,39.602,Bland Street,"LINESTRING (31.0464312 -25.7825078, 31.0460357 -25.7825038)"
769386345,unclassified,False,True,19.276,Bland Street,"LINESTRING (31.0478414 -25.7824124, 31.0480338 -25.7824064)"
769386346,unclassified,True,False,99.683,Bland Street,"LINESTRING (31.0478414 -25.7824124, 31.0477904 -25.7824269, 31.0475457 -25.7824426, 31.0472909 -25.7824559, 31.0469502 -25.7824789, 31.0468505 -25.7824844)"
