osmid,highway,oneway,reversed,length,geometry,lanes,name,maxspeed
440401289,residential,False,False,173.078,"LINESTRING (29.482375 -24.196402, 29.4829325 -24.1974087, 29.4831856 -24.1977699)",,,
440401215,residential,False,False,196.813,"LINESTRING (29.4780833 -24.1964261, 29.4764337 -24.1973582)",,,
440401280,residential,False,False,161.605,"LINESTRING (29.4780833 -24.1964261, 29.4788289 -24.1977105)",,,
440401215,residential,False,True,57.968,"LINESTRING (29.4780833 -24.1964261, 29.478271 -24.1962866, 29.4784266 -24.1961741, 29.4785365 -24.1961093)",,,
758104648,residential,False,True,287.174,"LINESTRING (29.4780833 -24.1964261, 29.4782549 -24.1959001, 29.478389 -24.1954548, 29.4784266 -24.1950829, 29.4784105 -24.1949386, 29.4783944 -24.1948847, 29.4783756 -24.1948187, 29.4783763 -24.1947973, 29.4783816 -24.1947765, 29.478389 -24.1947563, 29.4784051 -24.1947379, 29.4784413 -24.1947098, 29.4787002 -24.1945789, 29.4792182 -24.1943422)",,,
440401124,residential,False,True,74.422,"LINESTRING (29.4760126 -24.1968101, 29.4764337 -24.1973582)",,,
440401242,residential,False,False,100.924,"LINESTRING (29.4814603 -24.1967593, 29.482375 -24.196402)",,,
761985457,residential,False,False,51.572,"LINESTRING (29.4814603 -24.1967593, 29.4812137 -24.1963537)",,,
761985457,residential,False,True,193.19099999999997,"LINESTRING (29.4814603 -24.1967593, 29.4819395 -24.1976524, 29.4823325 -24.1983033)",,,
440401234,residential,False,False,103.369,"LINESTRING (29.4796711 -24.197187, 29.4788289 -24.1977105)",,,
440401234,residential,False,True,91.306,"LINESTRING (29.4796711 -24.197187, 29.4804409 -24.1967613)",,,
440401288,residential,False,False,192.208,"LINESTRING (29.4796711 -24.197187, 29.479309 -24.1964261, 29.479199 -24.1962108, 29.4791561 -24.1961411, 29.4791504 -24.1961298, 29.4791452 -24.1961239, 29.4791387 -24.1961186, 29.4791253 -24.1961142, 29.4791075 -24.1961114, 29.4790891 -24.1961117, 29.4790314 -24.1961142, 29.4789617 -24.1961239, 29.4788691 -24.1961374, 29.4787511 -24.1961325, 29.4785365 -24.1961093)",,,
440401288,residential,False,True,487.827,"LINESTRING (29.4796711 -24.197187, 29.4803175 -24.1985288, 29.4811607 -24.1999243, 29.4816861 -24.2008279, 29.4818566 -24.2010906)",,,
440401124,residential,False,False,74.422,"LINESTRING (29.4764337 -24.1973582, 29.4760126 -24.1968101)",,,
440401124,residential,False,True,33.373,"LINESTRING (29.4764337 -24.1973582, 29.4765946 -24.19762)",,,
440401215,residential,False,True,196.813,"LINESTRING (29.4764337 -24.1973582, 29.4780833 -24.1964261)",,,
440401215,residential,False,False,251.0,"LINESTRING (29.4764337 -24.1973582, 29.4758195 -24.1976812, 29.4757363 -24.1977252, 29.4756854 -24.1977625, 29.4756699 -24.197779, 29.4756632 -24.1977949, 29.4756626 -24.1978182, 29.475688 -24.1978989, 29.4759455 -24.1983319, 29.4760501 -24.1987087, 29.4762634 -24.1990989)",,,
440401295,residential,False,True,79.84,"LINESTRING (29.4775763 -24.197593, 29.4780055 -24.1981949)",,,
440401234,residential,False,False,99.376,"LINESTRING (29.4788289 -24.1977105, 29.4780055 -24.1981949)",,,
440401234,residential,False,True,103.369,"LINESTRING (29.4788289 -24.1977105, 29.4796711 -24.197187)",,,
440401280,residential,False,True,161.605,"LINESTRING (29.4788289 -24.1977105, 29.4780833 -24.1964261)",,,
440401280,residential,False,False,463.624,"LINESTRING (29.4788289 -24.1977105, 29.4792902 -24.1985448, 29.4793466 -24.1986842, 29.4794056 -24.1988237, 29.479993 -24.1997509, 29.4808459 -24.2010745, 29.4810087 -24.2013701)",,,
440401289,residential,False,False,72.852,"LINESTRING (29.4831856 -24.1977699, 29.4835238 -24.1983479)",,,
440401226,residential,False,True,104.97800000000001,"LINESTRING (29.4831856 -24.1977699, 29.4828425 -24.1979823, 29.4826217 -24.1981048, 29.4823325 -24.1983033)",,,
440401289,residential,False,True,173.078,"LINESTRING (29.4831856 -24.1977699, 29.4829325 -24.1974087, 29.482375 -24.196402)",,,
440401124,residential,False,False,33.373,"LINESTRING (29.4765946 -24.19762, 29.4764337 -24.1973582)",,,
440401234,residential,False,False,104.279,"LINESTRING (29.4780055 -24.1981949, 29.4771472 -24.1987112)",,,
440401234,residential,False,True,99.376,"LINESTRING (29.4780055 -24.1981949, 29.4788289 -24.1977105)",,,
440401295,residential,False,False,79.84,"LINESTRING (29.4780055 -24.1981949, 29.4775763 -24.197593)",,,
440401295,residential,False,True,318.16100000000006,"LINESTRING (29.4780055 -24.1981949, 29.4787779 -24.1996066, 29.4789469 -24.1999369, 29.4789724 -24.2000017, 29.4789744 -24.2000255, 29.4789677 -24.2000439, 29.478955 -24.2000665, 29.4789382 -24.2000892, 29.4789201 -24.2001057, 29.4782469 -24.200502)",,,
440401289,residential,False,True,72.852,"LINESTRING (29.4835238 -24.1983479, 29.4831856 -24.1977699)",,,
440401226,residential,False,False,104.97800000000001,"LINESTRING (29.4823325 -24.1983033, 29.4826217 -24.1981048, 29.4828425 -24.1979823, 29.4831856 -24.1977699)",,,
440401226,residential,False,True,98.263,"LINESTRING (29.4823325 -24.1983033, 29.4816789 -24.1986614, 29.4815017 -24.1987579)",,,
761985457,residential,False,False,193.19099999999997,"LINESTRING (29.4823325 -24.1983033, 29.4819395 -24.1976524, 29.4814603 -24.1967593)",,,
761985457,residential,False,True,117.19899999999998,"LINESTRING (29.4823325 -24.1983033, 29.4827413 -24.1988798, 29.482915 -24.1992113)",,,
440401244,residential,False,False,79.512,"LINESTRING (29.4749611 -24.1986426, 29.4753112 -24.1992824)",,,
440401234,residential,False,True,104.279,"LINESTRING (29.4771472 -24.1987112, 29.4780055 -24.1981949)",,,
440401243,residential,False,False,228.237,"LINESTRING (29.4771472 -24.1987112, 29.4782469 -24.200502)",,,
440401234,residential,False,False,100.092,"LINESTRING (29.4771472 -24.1987112, 29.4767582 -24.1988995, 29.4764203 -24.1990708, 29.4762634 -24.1990989)",,,
440401215,residential,False,False,243.55100000000002,"LINESTRING (29.4762634 -24.1990989, 29.4768092 -24.1998048, 29.4776246 -24.2009032)",,,
440401215,residential,False,True,251.0,"LINESTRING (29.4762634 -24.1990989, 29.4760501 -24.1987087, 29.4759455 -24.1983319, 29.475688 -24.1978989, 29.4756626 -24.1978182, 29.4756632 -24.1977949, 29.4756699 -24.197779, 29.4756854 -24.1977625, 29.4757363 -24.1977252, 29.4758195 -24.1976812, 29.4764337 -24.1973582)",,,
440401234,residential,False,False,98.905,"LINESTRING (29.4762634 -24.1990989, 29.4761199 -24.1991173, 29.475849 -24.1991564, 29.4755365 -24.1992164, 29.4753112 -24.1992824)",,,
440401234,residential,False,True,100.092,"LINESTRING (29.4762634 -24.1990989, 29.4764203 -24.1990708, 29.4767582 -24.1988995, 29.4771472 -24.1987112)",,,
761985457,residential,False,False,117.19899999999998,"LINESTRING (29.482915 -24.1992113, 29.4827413 -24.1988798, 29.4823325 -24.1983033)",,,
761985457,residential,False,True,376.182,"LINESTRING (29.482915 -24.1992113, 29.4832438 -24.1998756, 29.4835523 -24.2005379, 29.4836168 -24.200685, 29.4836307 -24.200737, 29.4836278 -24.2007738, 29.4836191 -24.2008059, 29.4835754 -24.2008479, 29.4833887 -24.2009624, 29.4828335 -24.2012314, 29.4820148 -24.2015608)",,,
440401244,residential,False,True,79.512,"LINESTRING (29.4753112 -24.1992824, 29.4749611 -24.1986426)",,,
440401234,residential,False,False,87.965,"LINESTRING (29.4753112 -24.1992824, 29.4749866 -24.1993852, 29.4745025 -24.1995674)",,,
440401234,residential,False,True,98.905,"LINESTRING (29.4753112 -24.1992824, 29.4755365 -24.1992164, 29.475849 -24.1991564, 29.4761199 -24.1991173, 29.4762634 -24.1990989)",,,
440401244,residential,False,False,366.22700000000003,"LINESTRING (29.4753112 -24.1992824, 29.4755083 -24.1995797, 29.4756263 -24.1997411, 29.4757766 -24.1999075, 29.476203 -24.2004384, 29.4770479 -24.2014194, 29.4773456 -24.2017668, 29.4774744 -24.2019161)",,,
440401227,residential,False,True,70.195,"LINESTRING (29.4745025 -24.1995674, 29.474583 -24.1997558, 29.4747815 -24.2001448)",,,
440401234,residential,False,True,87.965,"LINESTRING (29.4745025 -24.1995674, 29.4749866 -24.1993852, 29.4753112 -24.1992824)",,,
440401227,residential,False,False,70.195,"LINESTRING (29.4747815 -24.2001448, 29.474583 -24.1997558, 29.4745025 -24.1995674)",,,
440401227,residential,False,True,80.30499999999999,"LINESTRING (29.4747815 -24.2001448, 29.4745319 -24.2002842, 29.4743898 -24.2003796, 29.4742637 -24.2004359, 29.4741108 -24.2005264)",,,
440401278,residential,False,False,392.881,"LINESTRING (29.4747815 -24.2001448, 29.4749209 -24.200365, 29.4750845 -24.2005656, 29.4755056 -24.2009962, 29.4762138 -24.2018329, 29.4771284 -24.2029509)",,,
440401243,residential,False,True,228.237,"LINESTRING (29.4782469 -24.200502, 29.4771472 -24.1987112)",,,
440401295,residential,False,True,77.29,"LINESTRING (29.4782469 -24.200502, 29.4776246 -24.2009032)",,,
440401295,residential,False,False,318.16100000000006,"LINESTRING (29.4782469 -24.200502, 29.4789201 -24.2001057, 29.4789382 -24.2000892, 29.478955 -24.2000665, 29.4789677 -24.2000439, 29.4789744 -24.2000255, 29.4789724 -24.2000017, 29.4789469 -24.1999369, 29.4787779 -24.1996066, 29.4780055 -24.1981949)",,,
440401295,residential,False,False,77.29,"LINESTRING (29.4776246 -24.2009032, 29.4782469 -24.200502)",,,
440401215,residential,False,True,243.55100000000002,"LINESTRING (29.4776246 -24.2009032, 29.4768092 -24.1998048, 29.4762634 -24.1990989)",,,
440401295,residential,False,True,127.59100000000001,"LINESTRING (29.4776246 -24.2009032, 29.4773859 -24.2010781, 29.4773718 -24.2010898, 29.4773604 -24.2011044, 29.4773497 -24.2011295, 29.477343 -24.2011534, 29.4773456 -24.2011748, 29.4773725 -24.2013705, 29.47741 -24.2014757, 29.4774663 -24.2015882, 29.4774637 -24.2017595, 29.4774744 -24.2019161)",,,
440401244,residential,False,False,34.339,"LINESTRING (29.4818566 -24.2010906, 29.4821929 -24.2011263)",,,
440401244,residential,False,True,91.59,"LINESTRING (29.4818566 -24.2010906, 29.4814672 -24.201244, 29.4810087 -24.2013701)",,,
440401288,residential,False,False,487.827,"LINESTRING (29.4818566 -24.2010906, 29.4816861 -24.2008279, 29.4811607 -24.1999243, 29.4803175 -24.1985288, 29.4796711 -24.197187)",,,
440401123,residential,False,True,107.891,"LINESTRING (29.4797247 -24.2010989, 29.4803082 -24.2019102)",,,
440401244,residential,False,False,91.59,"LINESTRING (29.4810087 -24.2013701, 29.4814672 -24.201244, 29.4818566 -24.2010906)",,,
440401244,residential,False,True,93.667,"LINESTRING (29.4810087 -24.2013701, 29.4808635 -24.2014374, 29.4808059 -24.2014815, 29.4805778 -24.2017001, 29.4803082 -24.2019102)",,,
440401280,residential,False,True,463.62399999999997,"LINESTRING (29.4810087 -24.2013701, 29.4808459 -24.2010745, 29.479993 -24.1997509, 29.4794056 -24.1988237, 29.4793466 -24.1986842, 29.4792902 -24.1985448, 29.4788289 -24.1977105)",,,
440401227,residential,False,False,80.30499999999999,"LINESTRING (29.4741108 -24.2005264, 29.4742637 -24.2004359, 29.4743898 -24.2003796, 29.4745319 -24.2002842, 29.4747815 -24.2001448)",,,
440401257,residential,False,False,150.611,"LINESTRING (29.4741108 -24.2005264, 29.4744757 -24.2010965, 29.4748779 -24.201686)",,,
758105209,residential,False,True,90.237,"LINESTRING (29.4748779 -24.201686, 29.4741323 -24.2021288)",,,
440401257,residential,False,True,150.611,"LINESTRING (29.4748779 -24.201686, 29.4744757 -24.2010965, 29.4741108 -24.2005264)",,,
440401244,residential,False,False,63.69,"LINESTRING (29.4774744 -24.2019161, 29.4778338 -24.2023858)",,,
440401244,residential,False,True,366.227,"LINESTRING (29.4774744 -24.2019161, 29.4773456 -24.2017668, 29.4770479 -24.2014194, 29.476203 -24.2004384, 29.4757766 -24.1999075, 29.4756263 -24.1997411, 29.4755083 -24.1995797, 29.4753112 -24.1992824)",,,
440401295,residential,False,False,127.59100000000001,"LINESTRING (29.4774744 -24.2019161, 29.4774637 -24.2017595, 29.4774663 -24.2015882, 29.47741 -24.2014757, 29.4773725 -24.2013705, 29.4773456 -24.2011748, 29.477343 -24.2011534, 29.4773497 -24.2011295, 29.4773604 -24.2011044, 29.4773718 -24.2010898, 29.4773859 -24.2010781, 29.4776246 -24.2009032)",,,
440401123,residential,False,False,107.891,"LINESTRING (29.4803082 -24.2019102, 29.4797247 -24.2010989)",,,
440401244,residential,False,False,93.667,"LINESTRING (29.4803082 -24.2019102, 29.4805778 -24.2017001, 29.4808059 -24.2014815, 29.4808635 -24.2014374, 29.4810087 -24.2013701)",,,
440401244,residential,False,True,296.32699999999994,"LINESTRING (29.4803082 -24.2019102, 29.4798321 -24.2022659, 29.4796202 -24.20242, 29.479242 -24.2026157, 29.4789925 -24.2027136, 29.478837 -24.2027528, 29.4786586 -24.2027882, 29.4785902 -24.2027833, 29.4785231 -24.2027748, 29.4784078 -24.2027454, 29.4782804 -24.2027112, 29.4781879 -24.2026842, 29.4781061 -24.2026537, 29.4780269 -24.2026121, 29.4779223 -24.2025301, 29.4778338 -24.2023858)",,,
758105209,residential,False,False,90.237,"LINESTRING (29.4741323 -24.2021288, 29.4748779 -24.201686)",,,
440401244,residential,False,True,63.69,"LINESTRING (29.4778338 -24.2023858, 29.4774744 -24.2019161)",,,
440401287,residential,False,False,95.219,"LINESTRING (29.4778338 -24.2023858, 29.4771284 -24.2029509)",,,
440401244,residential,False,False,296.32699999999994,"LINESTRING (29.4778338 -24.2023858, 29.4779223 -24.2025301, 29.4780269 -24.2026121, 29.4781061 -24.2026537, 29.4781879 -24.2026842, 29.4782804 -24.2027112, 29.4784078 -24.2027454, 29.4785231 -24.2027748, 29.4785902 -24.2027833, 29.4786586 -24.2027882, 29.478837 -24.2027528, 29.4789925 -24.2027136, 29.479242 -24.2026157, 29.4796202 -24.20242, 29.4798321 -24.2022659, 29.4803082 -24.2019102)",,,
440401287,residential,False,True,95.219,"LINESTRING (29.4771284 -24.2029509, 29.4778338 -24.2023858)",,,
440401278,residential,False,True,392.88100000000003,"LINESTRING (29.4771284 -24.2029509, 29.4762138 -24.2018329, 29.4755056 -24.2009962, 29.4750845 -24.2005656, 29.4749209 -24.200365, 29.4747815 -24.2001448)",,,
440076360,residential,False,False,76.85300000000001,"LINESTRING (29.4792182 -24.1943422, 29.4794056 -24.1946621, 29.479537 -24.1949679)",,,
758104648,residential,False,False,287.174,"LINESTRING (29.4792182 -24.1943422, 29.4787002 -24.1945789, 29.4784413 -24.1947098, 29.4784051 -24.1947379, 29.478389 -24.1947563, 29.4783816 -24.1947765, 29.4783763 -24.1947973, 29.4783756 -24.1948187, 29.4783944 -24.1948847, 29.4784105 -24.1949386, 29.4784266 -24.1950829, 29.478389 -24.1954548, 29.4782549 -24.1959001, 29.4780833 -24.1964261)",,,
440401289,residential,False,False,225.974,"LINESTRING (29.4814464 -24.1945547, 29.482375 -24.196402)",,,
758107921,residential,False,True,140.812,"LINESTRING (29.4814464 -24.1945547, 29.4808352 -24.1948505, 29.480222 -24.1951516)",,,
758107921,residential,False,True,57.557,"LINESTRING (29.480222 -24.1951516, 29.4797179 -24.1953893)",,,
440401229,residential,False,True,67.606,"LINESTRING (29.480222 -24.1951516, 29.4800596 -24.1953369, 29.4798562 -24.1956579)",2,BONOLO & DIVINE STREET,20
758107921,residential,False,False,140.812,"LINESTRING (29.480222 -24.1951516, 29.4808352 -24.1948505, 29.4814464 -24.1945547)",,,
440076360,residential,False,True,50.322,"LINESTRING (29.4797179 -24.1953893, 29.479537 -24.1949679)",,,
758107921,residential,False,False,57.557,"LINESTRING (29.4797179 -24.1953893, 29.480222 -24.1951516)",,,
758107921,residential,False,True,124.297,"LINESTRING (29.4797179 -24.1953893, 29.4786251 -24.1958952)",,,
440076360,residential,False,False,33.037000000000006,"LINESTRING (29.4797179 -24.1953893, 29.4797596 -24.1954866, 29.4798562 -24.1956579)",,,
440076360,residential,False,True,52.457,"LINESTRING (29.4820148 -24.2015608, 29.4820271 -24.2014185, 29.4821929 -24.2011263)",,,
761985457,residential,False,False,376.182,"LINESTRING (29.4820148 -24.2015608, 29.4828335 -24.2012314, 29.4833887 -24.2009624, 29.4835754 -24.2008479, 29.4836191 -24.2008059, 29.4836278 -24.2007738, 29.4836307 -24.200737, 29.4836168 -24.200685, 29.4835523 -24.2005379, 29.4832438 -24.1998756, 29.482915 -24.1992113)",,,
