osmid,highway,oneway,reversed,length,ref,name,geometry,bridge
159430167,trunk,False,True,151.518,N2;R543,,"LINESTRING (30.8038418 -27.0085626, 30.8035337 -27.0072279)",
159430167,trunk,False,False,151.557,N2;R543,,"LINESTRING (30.8038418 -27.0085626, 30.8040367 -27.0093565, 30.8041687 -27.0098941)",
75982671,residential,False,False,149.937,,,"LINESTRING (30.805829 -27.0039999, 30.8061186 -27.0053234)",
75982671,residential,False,True,150.171,,,"LINESTRING (30.805829 -27.0039999, 30.8054924 -27.0026831)",
75982677,residential,False,False,151.177,,,"LINESTRING (30.805829 -27.0039999, 30.8043369 -27.0042846)",
75982677,residential,False,True,144.244,,,"LINESTRING (30.805829 -27.0039999, 30.8072513 -27.0037226)",
159430167,trunk,False,False,151.21,N2;R543,,"LINESTRING (30.8032073 -27.0058995, 30.8035337 -27.0072279)",
159430167,trunk,False,True,150.422,N2;R543,,"LINESTRING (30.8032073 -27.0058995, 30.8028858 -27.0045774)",
798164263,residential,False,True,147.913,,,"LINESTRING (30.8032073 -27.0058995, 30.8046648 -27.0056111)",
75982663,residential,False,True,147.676,,,"LINESTRING (30.8040163 -27.0029876, 30.8043369 -27.0042846)",
75982681,residential,False,False,150.11,,Du Toit Street,"LINESTRING (30.8040163 -27.0029876, 30.8054924 -27.0026831)",
763268686,residential,False,False,25.586,,,"LINESTRING (30.8111874 -27.0068312, 30.8112404 -27.0070564)",
763268686,residential,False,True,174.238,,,"LINESTRING (30.8111874 -27.0068312, 30.8108206 -27.0052987)",
555547747,primary,False,False,37.183,R543,Brand Street,"LINESTRING (30.8045346 -27.0098196, 30.8041687 -27.0098941)",
555547747,primary,False,True,116.138,R543,Brand Street,"LINESTRING (30.8045346 -27.0098196, 30.8056775 -27.0095871)",
128897188,trunk_link,True,False,77.689,,,"LINESTRING (30.8045346 -27.0098196, 30.8044376 -27.0099336, 30.8044074 -27.0100047, 30.8043846 -27.010065, 30.8043652 -27.0101433, 30.8043518 -27.0102442, 30.8043404 -27.0103159, 30.8043299 -27.0104774)",
159430165,trunk,False,True,48.275,N2,,"LINESTRING (30.8044283 -27.0109026, 30.8043299 -27.0104774)",
128932860,residential,True,False,158.121,,,"LINESTRING (30.8044283 -27.0109026, 30.8042292 -27.0106616, 30.804105 -27.0105017, 30.8039984 -27.0103685, 30.8039119 -27.0102884, 30.8038348 -27.0102341, 30.8037141 -27.0101678, 30.8036336 -27.0101337, 30.8035342 -27.0100993, 30.803396 -27.0100742, 30.8032393 -27.0100746)",
763268686,residential,False,False,150.144,,,"LINESTRING (30.811573 -27.0083869, 30.8119029 -27.0097048)",
763268686,residential,False,True,151.57,,,"LINESTRING (30.811573 -27.0083869, 30.8112404 -27.0070564)",
128929300,primary,False,False,153.699,R543,Brand Street,"LINESTRING (30.811573 -27.0083869, 30.8107636 -27.0085553, 30.8100548 -27.0086694)",
128932847,residential,False,True,171.109,,,"LINESTRING (30.8100656 -27.0022183, 30.8083818 -27.0025607)",
765202011,residential,False,False,252.161,,,"LINESTRING (30.8100656 -27.0022183, 30.8106067 -27.0044342)",
75982681,residential,False,True,143.218,,Du Toit Street,"LINESTRING (30.8069084 -27.0024239, 30.8054924 -27.0026831)",
75984454,residential,False,False,148.351,,,"LINESTRING (30.8069084 -27.0024239, 30.8072513 -27.0037226)",
128932841,residential,False,True,251.298,,,"LINESTRING (30.8083818 -27.0025607, 30.8089453 -27.0047642)",
128932847,residential,False,False,171.109,,,"LINESTRING (30.8083818 -27.0025607, 30.8100656 -27.0022183)",
75982677,residential,False,False,144.244,,,"LINESTRING (30.8072513 -27.0037226, 30.805829 -27.0039999)",
75984454,residential,False,False,149.051,,,"LINESTRING (30.8072513 -27.0037226, 30.8075778 -27.0050311)",
75984454,residential,False,True,148.351,,,"LINESTRING (30.8072513 -27.0037226, 30.8069084 -27.0024239)",
765202010,residential,False,False,110.448,,,"LINESTRING (30.8116883 -27.0041935, 30.8106067 -27.0044342)",
763268686,residential,False,False,98.436,,,"LINESTRING (30.8106067 -27.0044342, 30.8108206 -27.0052987)",
765202010,residential,False,True,110.448,,,"LINESTRING (30.8106067 -27.0044342, 30.8116883 -27.0041935)",
765202011,residential,False,True,252.161,,,"LINESTRING (30.8106067 -27.0044342, 30.8100656 -27.0022183)",
798164263,residential,False,False,168.648,,,"LINESTRING (30.8106067 -27.0044342, 30.8100052 -27.0045618, 30.8089453 -27.0047642)",
128932841,residential,False,False,251.298,,,"LINESTRING (30.8089453 -27.0047642, 30.8083818 -27.0025607)",
798164263,residential,False,False,138.692,,,"LINESTRING (30.8089453 -27.0047642, 30.8075778 -27.0050311)",
798164263,residential,False,True,168.648,,,"LINESTRING (30.8089453 -27.0047642, 30.8100052 -27.0045618, 30.8106067 -27.0044342)",
75984454,residential,False,False,153.0,,,"LINESTRING (30.8075778 -27.0050311, 30.8079198 -27.0063729)",
75984454,residential,False,True,149.051,,,"LINESTRING (30.8075778 -27.0050311, 30.8072513 -27.0037226)",
798164263,residential,False,False,148.173,,,"LINESTRING (30.8075778 -27.0050311, 30.8061186 -27.0053234)",
798164263,residential,False,True,138.692,,,"LINESTRING (30.8075778 -27.0050311, 30.8089453 -27.0047642)",
763268686,residential,False,False,174.238,,,"LINESTRING (30.8108206 -27.0052987, 30.8111874 -27.0068312)",
763268686,residential,False,True,98.436,,,"LINESTRING (30.8108206 -27.0052987, 30.8106067 -27.0044342)",
75984454,residential,False,False,148.026,,,"LINESTRING (30.8079198 -27.0063729, 30.808221 -27.0076768)",
75984454,residential,False,True,153.0,,,"LINESTRING (30.8079198 -27.0063729, 30.8075778 -27.0050311)",
1114868214,residential,False,True,146.187,,,"LINESTRING (30.8079198 -27.0063729, 30.8064768 -27.0066477)",
763268687,residential,False,True,112.581,,,"LINESTRING (30.8094986 -27.0063859, 30.8097281 -27.0073775)",
128932832,residential,False,True,154.018,,,"LINESTRING (30.8112404 -27.0070564, 30.8097281 -27.0073775)",
763268686,residential,False,False,151.57,,,"LINESTRING (30.8112404 -27.0070564, 30.811573 -27.0083869)",
763268686,residential,False,True,25.586,,,"LINESTRING (30.8112404 -27.0070564, 30.8111874 -27.0068312)",
128932832,residential,False,False,154.018,,,"LINESTRING (30.8097281 -27.0073775, 30.8112404 -27.0070564)",
128932832,residential,False,True,57.309,,,"LINESTRING (30.8097281 -27.0073775, 30.809163 -27.0074877)",
763268687,residential,False,False,112.581,,,"LINESTRING (30.8097281 -27.0073775, 30.8094986 -27.0063859)",
763268687,residential,False,True,147.254,,,"LINESTRING (30.8097281 -27.0073775, 30.8100548 -27.0086694)",
128932832,residential,False,False,57.309,,,"LINESTRING (30.809163 -27.0074877, 30.8097281 -27.0073775)",
75984454,residential,False,True,148.026,,,"LINESTRING (30.808221 -27.0076768, 30.8079198 -27.0063729)",
128932866,residential,False,False,143.838,,,"LINESTRING (30.808221 -27.0076768, 30.8068067 -27.0079693)",
768570941,residential,False,False,61.318,,,"LINESTRING (30.808221 -27.0076768, 30.8083409 -27.0082178)",
128932854,residential,False,True,149.708,,,"LINESTRING (30.8100548 -27.0086694, 30.8103573 -27.0099885)",
763268687,residential,False,False,147.254,,,"LINESTRING (30.8100548 -27.0086694, 30.8097281 -27.0073775)",
128929300,primary,False,False,97.40899999999999,R543,Brand Street,"LINESTRING (30.8100548 -27.0086694, 30.8095855 -27.0087698, 30.8090989 -27.0088746)",
128929300,primary,False,True,153.699,R543,Brand Street,"LINESTRING (30.8100548 -27.0086694, 30.8107636 -27.0085553, 30.811573 -27.0083869)",
"[555547744, 555547747, 128929300]",primary,False,False,200.514,R543,Brand Street,"LINESTRING (30.8090989 -27.0088746, 30.8086809 -27.0089604, 30.808479 -27.0090004, 30.8078013 -27.0091505, 30.8077508 -27.0091617, 30.8071312 -27.0092967)",yes
128929300,primary,False,True,97.40899999999999,R543,Brand Street,"LINESTRING (30.8090989 -27.0088746, 30.8095855 -27.0087698, 30.8100548 -27.0086694)",
75982671,residential,False,True,151.061,,,"LINESTRING (30.8071312 -27.0092967, 30.8068067 -27.0079693)",
555547747,primary,False,False,147.59,R543,Brand Street,"LINESTRING (30.8071312 -27.0092967, 30.8056775 -27.0095871)",
"[555547744, 555547747, 128929300]",primary,False,True,200.514,R543,Brand Street,"LINESTRING (30.8071312 -27.0092967, 30.8077508 -27.0091617, 30.8078013 -27.0091505, 30.808479 -27.0090004, 30.8086809 -27.0089604, 30.8090989 -27.0088746)",yes
75982663,residential,False,False,153.037,,,"LINESTRING (30.8056775 -27.0095871, 30.805306 -27.0082512)",
555547747,primary,False,False,116.138,R543,Brand Street,"LINESTRING (30.8056775 -27.0095871, 30.8045346 -27.0098196)",
555547747,primary,False,True,147.59,R543,Brand Street,"LINESTRING (30.8056775 -27.0095871, 30.8071312 -27.0092967)",
128932829,residential,False,True,156.334,,,"LINESTRING (30.8119029 -27.0097048, 30.8103573 -27.0099885)",
763268686,residential,False,False,27.562,,,"LINESTRING (30.8119029 -27.0097048, 30.8119605 -27.0099473)",
763268686,residential,False,True,150.144,,,"LINESTRING (30.8119029 -27.0097048, 30.811573 -27.0083869)",
763268686,residential,False,True,27.562,,,"LINESTRING (30.8119605 -27.0099473, 30.8119029 -27.0097048)",
128932829,residential,False,False,156.334,,,"LINESTRING (30.8103573 -27.0099885, 30.8119029 -27.0097048)",
128932854,residential,False,False,149.708,,,"LINESTRING (30.8103573 -27.0099885, 30.8100548 -27.0086694)",
75982667,residential,False,False,71.232,,,"LINESTRING (30.8032393 -27.0100746, 30.8037651 -27.0099622, 30.8038779 -27.0099432, 30.8039403 -27.0099327)",
75982667,residential,False,True,40.272999999999996,,,"LINESTRING (30.8032393 -27.0100746, 30.8030784 -27.0101176, 30.802846 -27.0101655)",
159430167,trunk,False,False,151.518,N2;R543,,"LINESTRING (30.8035337 -27.0072279, 30.8038418 -27.0085626)",
159430167,trunk,False,True,151.21,N2;R543,,"LINESTRING (30.8035337 -27.0072279, 30.8032073 -27.0058995)",
1114868213,residential,False,False,148.106,,,"LINESTRING (30.8035337 -27.0072279, 30.8049919 -27.0069343)",
75982667,residential,False,False,40.272999999999996,,,"LINESTRING (30.802846 -27.0101655, 30.8030784 -27.0101176, 30.8032393 -27.0100746)",
768570941,residential,False,True,61.318,,,"LINESTRING (30.8083409 -27.0082178, 30.808221 -27.0076768)",
159430165,trunk,False,False,34.023,N2,,"LINESTRING (30.8042478 -27.0101803, 30.8043299 -27.0104774)",
159430165,trunk,False,True,32.775,N2,,"LINESTRING (30.8042478 -27.0101803, 30.8041687 -27.0098941)",
768574029,trunk_link,True,False,41.922,,,"LINESTRING (30.8042478 -27.0101803, 30.8041728 -27.0100877, 30.804107 -27.0100232, 30.8040279 -27.0099658, 30.8039403 -27.0099327)",
75982667,residential,False,False,23.03,,,"LINESTRING (30.8039403 -27.0099327, 30.8041687 -27.0098941)",
75982667,residential,False,True,71.232,,,"LINESTRING (30.8039403 -27.0099327, 30.8038779 -27.0099432, 30.8037651 -27.0099622, 30.8032393 -27.0100746)",
159430165,trunk,False,False,48.275,N2,,"LINESTRING (30.8043299 -27.0104774, 30.8044283 -27.0109026)",
159430165,trunk,False,True,34.023,N2,,"LINESTRING (30.8043299 -27.0104774, 30.8042478 -27.0101803)",
