osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge
"[821734387, 53615917]",Hugenoot Street,tertiary,False,False,263.087,"LINESTRING (21.5114317 -32.6698247, 21.5114 -32.66972, 21.5110042 -32.6679615, 21.510973 -32.6677039, 21.510985 -32.6675989, 21.5110211 -32.6674997)",,,
219037656,Loop Street,residential,False,False,97.732,"LINESTRING (21.5084107 -32.6715476, 21.5085858 -32.6715484, 21.5089343 -32.6715501, 21.5094505 -32.6716064)",2,60,
219037655,Kerk Street,residential,False,True,48.43,"LINESTRING (21.5081411 -32.6703356, 21.5080899 -32.670769)",2,60,
219037649,Ds Pienaar Street,residential,False,True,144.477,"LINESTRING (21.5081411 -32.6703356, 21.5094289 -32.6704006, 21.5096793 -32.6703679)",2,60,
219037656,Loop Street,residential,False,True,97.732,"LINESTRING (21.5094505 -32.6716064, 21.5089343 -32.6715501, 21.5085858 -32.6715484, 21.5084107 -32.6715476)",2,60,
"[712482936, 275564434]",Dominee Pienaar Street,tertiary,False,True,139.678,"LINESTRING (21.5094505 -32.6716064, 21.5096505 -32.6706659, 21.5096685 -32.6705809, 21.5096854 -32.6705015, 21.5096793 -32.6703679)",,,
417110524,Van der Byl Street,residential,False,True,69.195,"LINESTRING (21.5135242 -32.6712891, 21.5141231 -32.6716539)",2,60,
53615924,Voortrekker Street,tertiary,False,False,100.994,"LINESTRING (21.5135242 -32.6712891, 21.5139829 -32.6707591, 21.5142045 -32.6705889)",,,
712482933,Hugenoot Street,residential,False,False,146.237,"LINESTRING (21.5117878 -32.6710912, 21.5117307 -32.6708852, 21.5116663 -32.6706144, 21.5115108 -32.6698974, 21.5114317 -32.6698247)",,,
219037655,Kerk Street,residential,False,False,48.43,"LINESTRING (21.5080899 -32.670769, 21.5081411 -32.6703356)",2,60,
