osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
286634160,,Van Der Lingen Street,residential,True,False,82.564,"LINESTRING (18.9626977 -33.7332062, 18.9628026 -33.7332053, 18.96359 -33.7331811)",
"[816812706, 38258476]",,"['Nuwe', 'Derksen']",residential,False,False,85.86,"LINESTRING (18.9657696 -33.7310592, 18.9657826 -33.7311642, 18.965831 -33.7315574, 18.9661572 -33.7315513)",
"[704604972, 747451661]","['2', '3']",Lady Grey Street,secondary,False,False,77.98599999999999,"LINESTRING (18.9657696 -33.7310592, 18.9658778 -33.7310565, 18.9661548 -33.7310515, 18.9666127 -33.7310436)",
"[747451662, 747451663]","['2', '3']",Lady Grey Street,secondary,False,True,92.661,"LINESTRING (18.9657696 -33.7310592, 18.9656391 -33.731062, 18.9653863 -33.7310667, 18.9650469 -33.7310744, 18.964878 -33.7310777, 18.9647679 -33.7310798)",
38258141,,Dorp Street,residential,True,False,109.558,"LINESTRING (18.9635139 -33.7280501, 18.9646973 -33.7280043)",
745994677,2,Main Road,primary,False,False,59.744,"LINESTRING (18.9635139 -33.7280501, 18.9635531 -33.7285864)",R45
745994677,2,Main Road,primary,False,True,119.918,"LINESTRING (18.9635139 -33.7280501, 18.9634824 -33.7275063, 18.9634662 -33.7272259, 18.9634515 -33.7269729)",R45
38258197,,Synagogue Street,residential,False,False,179.222,"LINESTRING (18.9665388 -33.7289749, 18.9684766 -33.728952)",
704604970,,Verster Street,residential,False,False,57.537,"LINESTRING (18.9665388 -33.7289749, 18.9665242 -33.7284576)",
704604970,,Verster Street,residential,False,True,34.88,"LINESTRING (18.9665388 -33.7289749, 18.9665477 -33.7292885)",
38258103,2,Breda Street,residential,False,True,61.579,"LINESTRING (18.9684939 -33.7294714, 18.968506 -33.7300251)",
38258108,,Swartvlei Street,residential,False,True,179.467,"LINESTRING (18.9684939 -33.7294714, 18.9665544 -33.7295272)",
38258103,2,Breda Street,residential,False,False,57.777,"LINESTRING (18.9684939 -33.7294714, 18.9684787 -33.7290082, 18.9684766 -33.728952)",
38258059,,De Villiers Street,residential,False,False,67.388,"LINESTRING (18.965796 -33.7284773, 18.965914 -33.7284703, 18.9665242 -33.7284576)",
38258173,,Pastorie Avenue,residential,False,False,86.511,"LINESTRING (18.96359 -33.7331811, 18.9633365 -33.73393)",
286634101,,Van Der Lingen Street,residential,True,False,184.706,"LINESTRING (18.96359 -33.7331811, 18.965585 -33.7330998)",
38258347,,Nantes Street,residential,False,False,75.59,"LINESTRING (18.961308 -33.7304397, 18.9621251 -33.7304213)",
38258387,,Alexander Street,residential,False,False,37.488,"LINESTRING (18.961308 -33.7304397, 18.9613262 -33.7307765)",
38258387,,Alexander Street,residential,False,True,96.129,"LINESTRING (18.961308 -33.7304397, 18.9612228 -33.7295781)",
38258341,,Moolman Street,residential,False,False,141.899,"LINESTRING (18.9667757 -33.7266478, 18.9668102 -33.7279236)",
38258152,2,Hospital Street,residential,False,False,149.89600000000002,"LINESTRING (18.9667757 -33.7266478, 18.9673711 -33.7266363, 18.9683961 -33.7266166)",
38258152,2,Hospital Street,residential,False,True,144.226,"LINESTRING (18.9667757 -33.7266478, 18.9664002 -33.7266511, 18.9657793 -33.7266567, 18.9657323 -33.7266571, 18.9652164 -33.7266678)",
38258387,,Alexander Street,residential,False,True,37.488,"LINESTRING (18.9613262 -33.7307765, 18.961308 -33.7304397)",
38258485,,Durr,residential,False,False,76.758,"LINESTRING (18.9601972 -33.7342468, 18.961027 -33.7342295)",
38258485,,Durr,residential,False,True,81.904,"LINESTRING (18.9601972 -33.7342468, 18.9593118 -33.7342663)",
38258268,,Du Toit,residential,False,True,74.125,"LINESTRING (18.9687039 -33.7350526, 18.9679028 -33.7350761)",
747451650,2,Breda Street,residential,False,False,58.589999999999996,"LINESTRING (18.9687039 -33.7350526, 18.9686941 -33.7348932, 18.968686 -33.734603, 18.9686677 -33.7345275)",
38258173,,Pastorie Avenue,residential,False,True,86.511,"LINESTRING (18.9633365 -33.73393, 18.96359 -33.7331811)",
38258173,,Pastorie Avenue,residential,False,False,76.11,"LINESTRING (18.9633365 -33.73393, 18.9632325 -33.7342912, 18.9631862 -33.7344632, 18.9631311 -33.7345921)",
38258433,,Malherbe,residential,True,False,64.529,"LINESTRING (18.9633365 -33.73393, 18.9627296 -33.733933, 18.9626387 -33.733932)",
38218019,,Oranje Street,residential,False,False,62.887,"LINESTRING (18.9607226 -33.7325161, 18.9606038 -33.732594, 18.9605831 -33.7326101, 18.960572 -33.7326279, 18.9605707 -33.7326508, 18.9605781 -33.7326899, 18.9606717 -33.7330143)",
38258162,2,Mill Street,residential,False,False,217.964,"LINESTRING (18.9607226 -33.7325161, 18.9609483 -33.7327866, 18.9610549 -33.7329191, 18.9611759 -33.7330774, 18.9613657 -33.7333359, 18.9614133 -33.733407, 18.96159 -33.7336705, 18.9619105 -33.7342058)",
38258162,2,Mill Street,residential,False,True,57.149,"LINESTRING (18.9607226 -33.7325161, 18.960661 -33.7324607, 18.960554 -33.7323645, 18.9602955 -33.7321447)",
38258268,,Du Toit,residential,False,False,146.169,"LINESTRING (18.9663232 -33.735125, 18.9679028 -33.7350761)",
38258331,,Derksen,residential,False,True,58.277,"LINESTRING (18.9663232 -33.735125, 18.9662843 -33.7346019)",
38258268,,Du Toit,residential,False,True,123.94999999999999,"LINESTRING (18.9663232 -33.735125, 18.9661239 -33.7351318, 18.9652024 -33.7351506, 18.9649833 -33.7351551)",
38258173,,Pastorie Avenue,residential,False,True,59.766,"LINESTRING (18.9629865 -33.7351158, 18.9630722 -33.7348342, 18.9631311 -33.7345921)",
38258387,,Alexander Street,residential,False,False,104.562,"LINESTRING (18.961143 -33.7286401, 18.9612228 -33.7295781)",
38258387,,Alexander Street,residential,False,True,148.646,"LINESTRING (18.961143 -33.7286401, 18.9610187 -33.7273073)",
38258550,,Ottawa Street,residential,False,False,76.244,"LINESTRING (18.961143 -33.7286401, 18.9619674 -33.7286327)",
38258000,,Welgelegen Street,residential,False,False,89.213,"LINESTRING (18.9625774 -33.7278699, 18.9626868 -33.7280018, 18.9627684 -33.7280884, 18.9627886 -33.7281178, 18.9628 -33.728149, 18.962805 -33.7281875, 18.9628141 -33.7282893, 18.9628499 -33.7286127)",
38258485,,Durr,residential,False,False,81.904,"LINESTRING (18.9593118 -33.7342663, 18.9601972 -33.7342468)",
38258089,,Court,residential,True,False,56.898,"LINESTRING (18.9649536 -33.734644, 18.9649833 -33.7351551)",
38258525,,Thom,residential,True,False,123.14099999999999,"LINESTRING (18.9649536 -33.734644, 18.9658059 -33.734617, 18.9662843 -33.7346019)",
38256478,2,Main Road,primary,False,True,80.89,"LINESTRING (18.9626387 -33.733932, 18.9626977 -33.7332062)",R45
"[747142748, 38256478]",2,Main Road,primary,False,False,130.949,"LINESTRING (18.9626387 -33.733932, 18.9625771 -33.7344706, 18.9625348 -33.7347585, 18.9625116 -33.7349104, 18.9624769 -33.7351017)",R45
286633506,,Van Der Lingen Street,residential,False,False,62.089,"LINESTRING (18.9669084 -33.7330713, 18.9662372 -33.7330858)",
286633506,,Van Der Lingen Street,residential,False,True,157.633,"LINESTRING (18.9669084 -33.7330713, 18.9671565 -33.7330575, 18.967944 -33.7330312, 18.9686113 -33.7330089)",
38258152,2,Hospital Street,residential,False,True,12.621,"LINESTRING (18.9652164 -33.7266678, 18.965081 -33.7266536)",
38258152,2,Hospital Street,residential,False,False,144.226,"LINESTRING (18.9652164 -33.7266678, 18.9657323 -33.7266571, 18.9657793 -33.7266567, 18.9664002 -33.7266511, 18.9667757 -33.7266478)",
38258520,,Higgo Street,residential,False,False,145.631,"LINESTRING (18.9652164 -33.7266678, 18.9652306 -33.726829, 18.9653312 -33.727974)",
704569949,,Dorp Street,residential,False,False,27.845,"LINESTRING (18.9665093 -33.7279326, 18.9668102 -33.7279236)",
704604970,,Verster Street,residential,False,True,58.394,"LINESTRING (18.9665093 -33.7279326, 18.9665242 -33.7284576)",
704569949,,Dorp Street,residential,False,True,109.047,"LINESTRING (18.9665093 -33.7279326, 18.9661293 -33.7279469, 18.9653312 -33.727974)",
38258331,,Derksen,residential,False,False,58.277,"LINESTRING (18.9662843 -33.7346019, 18.9663232 -33.735125)",
38258331,,Derksen,residential,False,True,86.382,"LINESTRING (18.9662843 -33.7346019, 18.9662657 -33.7338252)",
1040496178,,Thom,residential,False,False,146.17,"LINESTRING (18.9662843 -33.7346019, 18.9678638 -33.7345507)",
38258162,2,Mill Street,residential,False,True,10.127,"LINESTRING (18.9619574 -33.7342881, 18.9619105 -33.7342058)",
38258002,,Durr,residential,True,False,109.351,"LINESTRING (18.9619574 -33.7342881, 18.9616051 -33.7342981, 18.9615105 -33.7343101, 18.9614408 -33.7343249, 18.9613737 -33.7343525, 18.9613295 -33.7343963, 18.9610512 -33.7347604)",
"[38258162, 747460485]","['2', '3']",Mill Street,residential,False,False,108.828,"LINESTRING (18.9619574 -33.7342881, 18.9620288 -33.734418, 18.9621844 -33.7347322, 18.9622381 -33.7348669, 18.962283 -33.7350307, 18.9622948 -33.7350505, 18.9623113 -33.7350671, 18.9623322 -33.7350757, 18.9623822 -33.7350861, 18.9624769 -33.7351017)",
747451650,2,Breda Street,residential,False,False,83.126,"LINESTRING (18.9686464 -33.7337559, 18.9686113 -33.7330089)",
747451650,2,Breda Street,residential,False,True,85.821,"LINESTRING (18.9686464 -33.7337559, 18.9686677 -33.7345275)",
38258071,,Malherbe,residential,False,False,220.28500000000003,"LINESTRING (18.9686464 -33.7337559, 18.9670761 -33.7338016, 18.9662657 -33.7338252)",
38258341,,Moolman Street,residential,False,True,141.899,"LINESTRING (18.9668102 -33.7279236, 18.9667757 -33.7266478)",
704569949,,Dorp Street,residential,False,False,150.396,"LINESTRING (18.9668102 -33.7279236, 18.9684354 -33.7278745)",
704569949,,Dorp Street,residential,False,True,27.845,"LINESTRING (18.9668102 -33.7279236, 18.9665093 -33.7279326)",
38258108,,Swartvlei Street,residential,False,False,179.467,"LINESTRING (18.9665544 -33.7295272, 18.9684939 -33.7294714)",
704604970,,Verster Street,residential,False,False,26.549,"LINESTRING (18.9665544 -33.7295272, 18.9665477 -33.7292885)",
747451650,2,Breda Street,residential,False,True,89.491,"LINESTRING (18.9685595 -33.7314987, 18.9686002 -33.7323028)",
"[747451649, 747451650]","['2', '3']",Breda Street,residential,False,False,52.808,"LINESTRING (18.9685595 -33.7314987, 18.968554 -33.7313799, 18.9685455 -33.7310977, 18.9685428 -33.731024)",
38218028,,Bethel Street,residential,False,False,79.756,"LINESTRING (18.9620444 -33.7295608, 18.9629068 -33.7295543)",
38218028,,Bethel Street,residential,False,True,76.004,"LINESTRING (18.9620444 -33.7295608, 18.9612228 -33.7295781)",
38258546,,Louie Street,residential,False,False,95.974,"LINESTRING (18.9620444 -33.7295608, 18.9621251 -33.7304213)",
38258546,,Louie Street,residential,False,True,103.446,"LINESTRING (18.9620444 -33.7295608, 18.9619674 -33.7286327)",
38258268,,Du Toit,residential,False,False,123.94999999999999,"LINESTRING (18.9649833 -33.7351551, 18.9652024 -33.7351506, 18.9661239 -33.7351318, 18.9663232 -33.735125)",
1266966094,,Du Toit,residential,True,False,185.951,"LINESTRING (18.9649833 -33.7351551, 18.9649114 -33.7351564, 18.9634149 -33.7352032, 18.9632432 -33.7351753, 18.9629865 -33.7351158)",
38258162,2,Mill Street,residential,False,True,28.906000000000002,"LINESTRING (18.9588407 -33.7276148, 18.9588695 -33.7275367, 18.95889 -33.7274555, 18.958915 -33.7273625)",
38258162,2,Mill Street,residential,False,False,41.136,"LINESTRING (18.9589537 -33.731081, 18.9592739 -33.7313378)",
38258347,,Nantes Street,residential,False,True,49.477,"LINESTRING (18.964769 -33.7303767, 18.9642341 -33.7303864)",
38258535,,Fabriek Street,residential,False,True,53.63,"LINESTRING (18.964769 -33.7303767, 18.9647568 -33.7298945)",
"[747920290, 38258535]",,Fabriek Street,residential,False,False,78.18299999999999,"LINESTRING (18.964769 -33.7303767, 18.9647688 -33.7304408, 18.9647682 -33.730839, 18.9647667 -33.730994, 18.9647679 -33.7310798)",
38257989,,Malay,residential,False,False,38.125,"LINESTRING (18.9679028 -33.7350761, 18.9679189 -33.7354187)",
38257989,,Malay,residential,False,True,58.533,"LINESTRING (18.9679028 -33.7350761, 18.9678638 -33.7345507)",
38258268,,Du Toit,residential,False,False,74.125,"LINESTRING (18.9679028 -33.7350761, 18.9687039 -33.7350526)",
38258268,,Du Toit,residential,False,True,146.169,"LINESTRING (18.9679028 -33.7350761, 18.9663232 -33.735125)",
"[747451662, 747451663]","['2', '3']",Lady Grey Street,secondary,False,False,92.661,"LINESTRING (18.9647679 -33.7310798, 18.964878 -33.7310777, 18.9650469 -33.7310744, 18.9653863 -33.7310667, 18.9656391 -33.731062, 18.9657696 -33.7310592)",
"[747451664, 55880166]","['2', '3']",Lady Grey Street,secondary,False,True,100.906,"LINESTRING (18.9647679 -33.7310798, 18.964378 -33.7310894, 18.9637498 -33.7311019, 18.9636771 -33.7311009)",
"[747920290, 38258535]",,Fabriek Street,residential,False,True,78.183,"LINESTRING (18.9647679 -33.7310798, 18.9647667 -33.730994, 18.9647682 -33.730839, 18.9647688 -33.7304408, 18.964769 -33.7303767)",
38258546,,Louie Street,residential,False,False,155.109,"LINESTRING (18.9618465 -33.7272414, 18.9619674 -33.7286327)",
38258053,,Reyneke Street,residential,False,False,68.994,"LINESTRING (18.9618465 -33.7272414, 18.9623376 -33.7272021, 18.9624275 -33.7271943, 18.9624785 -33.7271858, 18.9625281 -33.7271707, 18.9625775 -33.7271463)",
38258053,,Reyneke Street,residential,False,True,76.905,"LINESTRING (18.9618465 -33.7272414, 18.9613818 -33.7272782, 18.9610187 -33.7273073)",
38258331,,Derksen,residential,False,False,27.871,"LINESTRING (18.9662372 -33.7330858, 18.9662433 -33.7333364)",
38258331,,Derksen,residential,False,True,76.649,"LINESTRING (18.9662372 -33.7330858, 18.9662083 -33.7323969)",
286633506,,Van Der Lingen Street,residential,False,False,60.331,"LINESTRING (18.9662372 -33.7330858, 18.965585 -33.7330998)",
286633506,,Van Der Lingen Street,residential,False,True,62.089,"LINESTRING (18.9662372 -33.7330858, 18.9669084 -33.7330713)",
38258550,,Ottawa Street,residential,False,False,65.097,"LINESTRING (18.9628499 -33.7286127, 18.9635531 -33.7285864)",
38258550,,Ottawa Street,residential,False,True,81.642,"LINESTRING (18.9628499 -33.7286127, 18.9619674 -33.7286327)",
38258000,,Welgelegen Street,residential,False,True,89.213,"LINESTRING (18.9628499 -33.7286127, 18.9628141 -33.7282893, 18.962805 -33.7281875, 18.9628 -33.728149, 18.9627886 -33.7281178, 18.9627684 -33.7280884, 18.9626868 -33.7280018, 18.9625774 -33.7278699)",
38258059,,De Villiers Street,residential,False,False,178.841,"LINESTRING (18.9665242 -33.7284576, 18.9684573 -33.7284125)",
704604970,,Verster Street,residential,False,False,58.394,"LINESTRING (18.9665242 -33.7284576, 18.9665093 -33.7279326)",
704604970,,Verster Street,residential,False,True,57.537,"LINESTRING (18.9665242 -33.7284576, 18.9665388 -33.7289749)",
38258059,,De Villiers Street,residential,False,True,67.388,"LINESTRING (18.9665242 -33.7284576, 18.965914 -33.7284703, 18.965796 -33.7284773)",
38258162,2,Mill Street,residential,False,False,38.264,"LINESTRING (18.9589993 -33.7270256, 18.958915 -33.7273625)",
38258173,,Pastorie Avenue,residential,False,False,59.766,"LINESTRING (18.9631311 -33.7345921, 18.9630722 -33.7348342, 18.9629865 -33.7351158)",
38258173,,Pastorie Avenue,residential,False,True,76.11,"LINESTRING (18.9631311 -33.7345921, 18.9631862 -33.7344632, 18.9632325 -33.7342912, 18.9633365 -33.73393)",
38258525,,Thom,residential,True,False,169.89499999999998,"LINESTRING (18.9631311 -33.7345921, 18.9634743 -33.7346706, 18.9635798 -33.7346835, 18.9637206 -33.7346824, 18.9649536 -33.734644)",
38258331,,Derksen,residential,False,False,86.382,"LINESTRING (18.9662657 -33.7338252, 18.9662843 -33.7346019)",
38258331,,Derksen,residential,False,True,54.392,"LINESTRING (18.9662657 -33.7338252, 18.9662433 -33.7333364)",
38258071,,Malherbe,residential,False,True,220.28500000000003,"LINESTRING (18.9662657 -33.7338252, 18.9670761 -33.7338016, 18.9686464 -33.7337559)",
704604969,,Malherbe,residential,True,False,271.122,"LINESTRING (18.9662657 -33.7338252, 18.9658746 -33.7338392, 18.9648242 -33.7338768, 18.9633365 -33.73393)",
38258347,,Nantes Street,residential,False,False,70.413,"LINESTRING (18.9621251 -33.7304213, 18.9628865 -33.7304257)",
38258347,,Nantes Street,residential,False,True,75.59,"LINESTRING (18.9621251 -33.7304213, 18.961308 -33.7304397)",
38258546,,Louie Street,residential,False,False,44.26,"LINESTRING (18.9621251 -33.7304213, 18.9621475 -33.7308189)",
38258546,,Louie Street,residential,False,True,95.974,"LINESTRING (18.9621251 -33.7304213, 18.9620444 -33.7295608)",
38258162,2,Mill Street,residential,False,False,10.127,"LINESTRING (18.9619105 -33.7342058, 18.9619574 -33.7342881)",
38258162,2,Mill Street,residential,False,True,217.964,"LINESTRING (18.9619105 -33.7342058, 18.96159 -33.7336705, 18.9614133 -33.733407, 18.9613657 -33.7333359, 18.9611759 -33.7330774, 18.9610549 -33.7329191, 18.9609483 -33.7327866, 18.9607226 -33.7325161)",
38258535,,Fabriek Street,residential,False,False,53.63,"LINESTRING (18.9647568 -33.7298945, 18.964769 -33.7303767)",
38258535,,Fabriek Street,residential,False,True,39.542,"LINESTRING (18.9647568 -33.7298945, 18.9647461 -33.729539)",
38258481,,Jan Phillips Square,residential,False,False,96.337,"LINESTRING (18.9647568 -33.7298945, 18.964292 -33.7299311, 18.9642504 -33.7299623, 18.9642209 -33.7300002, 18.9642341 -33.7303864)",
38258103,2,Breda Street,residential,False,False,61.579,"LINESTRING (18.968506 -33.7300251, 18.9684939 -33.7294714)",
"[747451647, 38258103]","['2', '3']",Breda Street,residential,False,True,101.273,"LINESTRING (18.968506 -33.7300251, 18.9685156 -33.7303377, 18.9685272 -33.7306103, 18.9685377 -33.7308652, 18.9685406 -33.7309354)",
38258292,,Castle Street,residential,False,True,178.44,"LINESTRING (18.968506 -33.7300251, 18.9681233 -33.7300335, 18.9665771 -33.7300674)",
704604970,,Verster Street,residential,False,False,34.88,"LINESTRING (18.9665477 -33.7292885, 18.9665388 -33.7289749)",
704604970,,Verster Street,residential,False,True,26.549,"LINESTRING (18.9665477 -33.7292885, 18.9665544 -33.7295272)",
