osmid,highway,oneway,reversed,length,ref,geometry
733486363,residential,False,False,354.18300000000005,,"LINESTRING (29.6560371 -24.5706735, 29.6560505 -24.5706442, 29.6560827 -24.5703966, 29.6560941 -24.569924, 29.6561578 -24.5686988, 29.6561886 -24.5679731, 29.6562141 -24.567495)"
733486363,residential,False,True,61.935,,"LINESTRING (29.6560371 -24.5706735, 29.6560109 -24.5706936, 29.6559855 -24.5706991, 29.6559358 -24.5706967, 29.6558855 -24.5706912, 29.6558433 -24.5706961, 29.6558171 -24.5707089, 29.655797 -24.5707345, 29.6557809 -24.5707589, 29.6557675 -24.5707906, 29.6557488 -24.5708369, 29.6557192 -24.5710369)"
733486348,residential,False,False,82.669,,"LINESTRING (29.6557192 -24.5710369, 29.6555999 -24.5717724)"
733486349,residential,False,True,44.991,,"LINESTRING (29.6557192 -24.5710369, 29.6552767 -24.5709949)"
733486363,residential,False,False,61.935,,"LINESTRING (29.6557192 -24.5710369, 29.6557488 -24.5708369, 29.6557675 -24.5707906, 29.6557809 -24.5707589, 29.655797 -24.5707345, 29.6558171 -24.5707089, 29.6558433 -24.5706961, 29.6558855 -24.5706912, 29.6559358 -24.5706967, 29.6559855 -24.5706991, 29.6560109 -24.5706936, 29.6560371 -24.5706735)"
434624431,unclassified,False,False,81.31,D4253,"LINESTRING (29.6554435 -24.5667592, 29.65624 -24.566859)"
434624431,unclassified,False,True,67.816,D4253,"LINESTRING (29.6554435 -24.5667592, 29.6547792 -24.5666759)"
733486364,residential,False,True,71.099,,"LINESTRING (29.6554435 -24.5667592, 29.6554128 -24.567398)"
733486350,residential,False,False,81.749,,"LINESTRING (29.6554128 -24.567398, 29.6562141 -24.567495)"
733486350,residential,False,True,80.753,,"LINESTRING (29.6554128 -24.567398, 29.6546209 -24.5673047)"
733486364,residential,False,False,71.099,,"LINESTRING (29.6554128 -24.567398, 29.6554435 -24.5667592)"
733486364,residential,False,True,400.558,,"LINESTRING (29.6554128 -24.567398, 29.655392 -24.5682707, 29.6553934 -24.5687001, 29.6553732 -24.5689074, 29.6553659 -24.5690233, 29.6553411 -24.5691074, 29.6552888 -24.5700893, 29.6552767 -24.5709949)"
733486349,residential,False,False,44.991,,"LINESTRING (29.6552767 -24.5709949, 29.6557192 -24.5710369)"
733486349,residential,False,True,82.788,,"LINESTRING (29.6552767 -24.5709949, 29.6544667 -24.5708869)"
733486364,residential,False,False,400.558,,"LINESTRING (29.6552767 -24.5709949, 29.6552888 -24.5700893, 29.6553411 -24.5691074, 29.6553659 -24.5690233, 29.6553732 -24.5689074, 29.6553934 -24.5687001, 29.655392 -24.5682707, 29.6554128 -24.567398)"
733486350,residential,False,False,80.753,,"LINESTRING (29.6546209 -24.5673047, 29.6554128 -24.567398)"
733486350,residential,False,True,77.078,,"LINESTRING (29.6546209 -24.5673047, 29.6538618 -24.5672425)"
733486365,residential,False,False,71.474,,"LINESTRING (29.6546209 -24.5673047, 29.654736 -24.5666705)"
733486365,residential,False,True,398.664,,"LINESTRING (29.6546209 -24.5673047, 29.6545766 -24.5680341, 29.6545042 -24.5694197, 29.6544667 -24.5708869)"
733486349,residential,False,False,82.788,,"LINESTRING (29.6544667 -24.5708869, 29.6552767 -24.5709949)"
733486349,residential,False,True,92.023,,"LINESTRING (29.6544667 -24.5708869, 29.6535681 -24.5707564)"
733486365,residential,False,False,398.664,,"LINESTRING (29.6544667 -24.5708869, 29.6545042 -24.5694197, 29.6545766 -24.5680341, 29.6546209 -24.5673047)"
733486350,residential,False,False,77.078,,"LINESTRING (29.6538618 -24.5672425, 29.6546209 -24.5673047)"
733486350,residential,False,True,40.746,,"LINESTRING (29.6538618 -24.5672425, 29.6534662 -24.567173)"
733486366,residential,False,True,392.016,,"LINESTRING (29.6538618 -24.5672425, 29.6537961 -24.5680609, 29.6537733 -24.5686452, 29.6537089 -24.5694941, 29.653662 -24.5700978, 29.6535681 -24.5707564)"
733486349,residential,False,False,92.023,,"LINESTRING (29.6535681 -24.5707564, 29.6544667 -24.5708869)"
733486349,residential,False,True,75.682,,"LINESTRING (29.6535681 -24.5707564, 29.6528265 -24.5706649)"
733486366,residential,False,False,392.01599999999996,,"LINESTRING (29.6535681 -24.5707564, 29.653662 -24.5700978, 29.6537089 -24.5694941, 29.6537733 -24.5686452, 29.6537961 -24.5680609, 29.6538618 -24.5672425)"
733486350,residential,False,False,40.746,,"LINESTRING (29.6534662 -24.567173, 29.6538618 -24.5672425)"
733486350,residential,False,True,80.737,,"LINESTRING (29.6534662 -24.567173, 29.6526816 -24.5670388)"
733486367,residential,False,True,396.67999999999995,,"LINESTRING (29.6534662 -24.567173, 29.6533455 -24.5679609, 29.6531564 -24.5686561, 29.653143 -24.5687049, 29.6531202 -24.5687403, 29.6530974 -24.5687671, 29.6530612 -24.5688062, 29.6530263 -24.5688537, 29.6529928 -24.5689574, 29.6529472 -24.5693697, 29.6528265 -24.5706649)"
733486349,residential,False,False,75.682,,"LINESTRING (29.6528265 -24.5706649, 29.6535681 -24.5707564)"
733486349,residential,False,True,74.402,,"LINESTRING (29.6528265 -24.5706649, 29.6520942 -24.5706003)"
733486367,residential,False,False,396.68,,"LINESTRING (29.6528265 -24.5706649, 29.6529472 -24.5693697, 29.6529928 -24.5689574, 29.6530263 -24.5688537, 29.6530612 -24.5688062, 29.6530974 -24.5687671, 29.6531202 -24.5687403, 29.653143 -24.5687049, 29.6531564 -24.5686561, 29.6533455 -24.5679609, 29.6534662 -24.567173)"
733486349,residential,False,False,74.402,,"LINESTRING (29.6520942 -24.5706003, 29.6528265 -24.5706649)"
733486349,residential,False,True,83.521,,"LINESTRING (29.6520942 -24.5706003, 29.6512762 -24.5704966)"
733486368,residential,False,True,400.472,,"LINESTRING (29.6520942 -24.5706003, 29.6522069 -24.5698173, 29.6526816 -24.5670388)"
733486349,residential,False,False,83.521,,"LINESTRING (29.6512762 -24.5704966, 29.6520942 -24.5706003)"
733486349,residential,False,True,80.676,,"LINESTRING (29.6512762 -24.5704966, 29.6504876 -24.5703869)"
733486369,residential,False,True,396.724,,"LINESTRING (29.6512762 -24.5704966, 29.6518779 -24.566971)"
733486982,residential,False,False,247.706,,"LINESTRING (29.6490607 -24.5686537, 29.6490003 -24.5690879, 29.6489574 -24.5693745, 29.6489118 -24.5696148, 29.64883 -24.5699392, 29.6488005 -24.5700954, 29.6487844 -24.5703991, 29.6488071 -24.5708602)"
733486982,residential,False,True,223.314,,"LINESTRING (29.6490607 -24.5686537, 29.649121 -24.5678341, 29.6491666 -24.567445, 29.6492854 -24.5666568)"
733525247,residential,False,False,91.973,,"LINESTRING (29.6490607 -24.5686537, 29.6493383 -24.5687098, 29.6494167 -24.5687324, 29.6494965 -24.5687647, 29.6496695 -24.5688257, 29.649931 -24.5688867)"
434624431,unclassified,False,False,130.415,D4253,"LINESTRING (29.6493906 -24.5657777, 29.6496601 -24.5658472, 29.650203 -24.5660077, 29.6506271 -24.5661094)"
434624431,unclassified,False,True,59.848,D4253,"LINESTRING (29.6493906 -24.5657777, 29.6491267 -24.5656666, 29.6488421 -24.5655775)"
733486982,residential,False,False,98.79599999999999,,"LINESTRING (29.6493906 -24.5657777, 29.6494 -24.565924, 29.6493973 -24.5660838, 29.6493477 -24.5663765, 29.6492854 -24.5666568)"
"[733488628, 733488631]",residential,False,False,377.64699999999993,,"LINESTRING (29.6482372 -24.5695892, 29.6485162 -24.5676865, 29.6485108 -24.5676414, 29.6484974 -24.5675962, 29.6484706 -24.5675596, 29.6483586 -24.5674383, 29.6482359 -24.5673194, 29.6480615 -24.5672047, 29.6479475 -24.5671315, 29.6478724 -24.5670888, 29.6478537 -24.567051, 29.6478443 -24.5670096, 29.6478336 -24.5669559, 29.6478282 -24.5668986, 29.6479019 -24.5664839)"
733488629,residential,False,False,57.913,,"LINESTRING (29.6492854 -24.5666568, 29.64872 -24.5665741)"
733486982,residential,False,False,223.314,,"LINESTRING (29.6492854 -24.5666568, 29.6491666 -24.567445, 29.649121 -24.5678341, 29.6490607 -24.5686537)"
733486982,residential,False,True,98.79599999999999,,"LINESTRING (29.6492854 -24.5666568, 29.6493477 -24.5663765, 29.6493973 -24.5660838, 29.6494 -24.565924, 29.6493906 -24.5657777)"
733488630,residential,False,True,111.503,,"LINESTRING (29.6488421 -24.5655775, 29.64872 -24.5665741)"
434624431,unclassified,False,False,59.848,D4253,"LINESTRING (29.6488421 -24.5655775, 29.6491267 -24.5656666, 29.6493906 -24.5657777)"
434624431,unclassified,False,True,69.491,D4253,"LINESTRING (29.6488421 -24.5655775, 29.6483982 -24.5654386, 29.6482008 -24.5653551)"
733488629,residential,False,False,83.34,,"LINESTRING (29.64872 -24.5665741, 29.6479019 -24.5664839)"
733488629,residential,False,True,57.913,,"LINESTRING (29.64872 -24.5665741, 29.6492854 -24.5666568)"
733488630,residential,False,False,111.503,,"LINESTRING (29.64872 -24.5665741, 29.6488421 -24.5655775)"
733488630,residential,False,True,54.942,,"LINESTRING (29.64872 -24.5665741, 29.6486342 -24.567062)"
733488630,residential,False,False,54.942,,"LINESTRING (29.6486342 -24.567062, 29.64872 -24.5665741)"
434624431,unclassified,False,False,7.66,D4253,"LINESTRING (29.6481321 -24.5653261, 29.6482008 -24.5653551)"
733488631,residential,False,True,130.83,,"LINESTRING (29.6481321 -24.5653261, 29.6479019 -24.5664839)"
434624431,unclassified,False,True,83.496,D4253,"LINESTRING (29.6481321 -24.5653261, 29.6476347 -24.5651157, 29.6473833 -24.5650098)"
733488629,residential,False,False,77.549,,"LINESTRING (29.6479019 -24.5664839, 29.6471375 -24.5664284)"
733488629,residential,False,True,83.34,,"LINESTRING (29.6479019 -24.5664839, 29.64872 -24.5665741)"
733488631,residential,False,False,130.83,,"LINESTRING (29.6479019 -24.5664839, 29.6481321 -24.5653261)"
"[733488628, 733488631]",residential,False,True,377.64699999999993,,"LINESTRING (29.6479019 -24.5664839, 29.6478282 -24.5668986, 29.6478336 -24.5669559, 29.6478443 -24.5670096, 29.6478537 -24.567051, 29.6478724 -24.5670888, 29.6479475 -24.5671315, 29.6480615 -24.5672047, 29.6482359 -24.5673194, 29.6483586 -24.5674383, 29.6484706 -24.5675596, 29.6484974 -24.5675962, 29.6485108 -24.5676414, 29.6485162 -24.5676865, 29.6482372 -24.5695892)"
733488632,residential,False,True,159.688,,"LINESTRING (29.6473833 -24.5650098, 29.6471375 -24.5664284)"
434624431,unclassified,False,False,83.496,D4253,"LINESTRING (29.6473833 -24.5650098, 29.6476347 -24.5651157, 29.6481321 -24.5653261)"
733488629,residential,False,True,77.549,,"LINESTRING (29.6471375 -24.5664284, 29.6479019 -24.5664839)"
733488632,residential,False,False,159.688,,"LINESTRING (29.6471375 -24.5664284, 29.6473833 -24.5650098)"
733525247,residential,False,False,79.642,,"LINESTRING (29.649931 -24.5688867, 29.6507075 -24.5690062)"
733491885,residential,False,False,259.835,,"LINESTRING (29.649931 -24.5688867, 29.6500531 -24.5681866, 29.6501865 -24.5673895, 29.6501919 -24.567359, 29.6502006 -24.5673267, 29.650214 -24.5673053, 29.6502341 -24.5672913, 29.6502677 -24.5672767, 29.6503052 -24.567273, 29.6510079 -24.5673303)"
733525247,residential,False,True,91.973,,"LINESTRING (29.649931 -24.5688867, 29.6496695 -24.5688257, 29.6494965 -24.5687647, 29.6494167 -24.5687324, 29.6493383 -24.5687098, 29.6490607 -24.5686537)"
733491886,residential,False,True,294.424,,"LINESTRING (29.6527112 -24.5647641, 29.6525314 -24.5651946, 29.6522029 -24.5660411, 29.6521586 -24.5660826, 29.6521036 -24.5661033, 29.6520339 -24.5661155, 29.6519575 -24.5661143, 29.6518099 -24.5661009, 29.6515927 -24.5660765, 29.6508202 -24.5659765)"
733491887,residential,False,True,191.17700000000002,,"LINESTRING (29.6516423 -24.564486, 29.6515404 -24.5647372, 29.6513633 -24.5651958, 29.6512225 -24.5655947, 29.6511903 -24.5656886, 29.6511595 -24.5657386, 29.6511045 -24.5657923, 29.6510214 -24.5658472, 29.6508202 -24.5659765)"
733491887,residential,False,True,24.489,,"LINESTRING (29.6508202 -24.5659765, 29.6506271 -24.5661094)"
733491886,residential,False,False,294.424,,"LINESTRING (29.6508202 -24.5659765, 29.6515927 -24.5660765, 29.6518099 -24.5661009, 29.6519575 -24.5661143, 29.6520339 -24.5661155, 29.6521036 -24.5661033, 29.6521586 -24.5660826, 29.6522029 -24.5660411, 29.6525314 -24.5651946, 29.6527112 -24.5647641)"
733491887,residential,False,False,191.177,,"LINESTRING (29.6508202 -24.5659765, 29.6510214 -24.5658472, 29.6511045 -24.5657923, 29.6511595 -24.5657386, 29.6511903 -24.5656886, 29.6512225 -24.5655947, 29.6513633 -24.5651958, 29.6515404 -24.5647372, 29.6516423 -24.564486)"
733491892,residential,False,True,86.44200000000001,,"LINESTRING (29.6551037 -24.5650751, 29.6550031 -24.5654239, 29.654936 -24.5658362)"
733491892,residential,False,False,86.44200000000001,,"LINESTRING (29.654936 -24.5658362, 29.6550031 -24.5654239, 29.6551037 -24.5650751)"
733491892,residential,False,True,96.72600000000001,,"LINESTRING (29.654936 -24.5658362, 29.6547832 -24.5662119, 29.6547496 -24.566329, 29.6547496 -24.5664143, 29.6547792 -24.5666759)"
434624431,unclassified,False,False,67.816,D4253,"LINESTRING (29.6547792 -24.5666759, 29.6554435 -24.5667592)"
434624431,unclassified,False,True,4.41,D4253,"LINESTRING (29.6547792 -24.5666759, 29.654736 -24.5666705)"
733491892,residential,False,False,96.726,,"LINESTRING (29.6547792 -24.5666759, 29.6547496 -24.5664143, 29.6547496 -24.566329, 29.6547832 -24.5662119, 29.654936 -24.5658362)"
733491893,residential,False,True,165.353,,"LINESTRING (29.6542454 -24.5651788, 29.6537116 -24.5659533, 29.6533856 -24.5664436)"
434624431,unclassified,False,False,138.876,D4253,"LINESTRING (29.6533856 -24.5664436, 29.654736 -24.5666705)"
434624431,unclassified,False,True,55.193,D4253,"LINESTRING (29.6533856 -24.5664436, 29.6528489 -24.5663535)"
733491893,residential,False,False,165.353,,"LINESTRING (29.6533856 -24.5664436, 29.6537116 -24.5659533, 29.6542454 -24.5651788)"
733491894,residential,False,True,178.223,,"LINESTRING (29.653497 -24.5648665, 29.6531926 -24.5654837, 29.6530263 -24.5658191, 29.652919 -24.5661167, 29.6528489 -24.5663535)"
434624431,unclassified,False,False,55.193,D4253,"LINESTRING (29.6528489 -24.5663535, 29.6533856 -24.5664436)"
434624431,unclassified,False,True,5.019,D4253,"LINESTRING (29.6528489 -24.5663535, 29.6528001 -24.5663453)"
733491894,residential,False,False,178.223,,"LINESTRING (29.6528489 -24.5663535, 29.652919 -24.5661167, 29.6530263 -24.5658191, 29.6531926 -24.5654837, 29.653497 -24.5648665)"
