osmid,highway,oneway,reversed,length,geometry,ref
"[197060384, 753077891]",residential,False,False,228.175,"LINESTRING (30.3735951 -24.5755155, 30.374102 -24.5757265, 30.3744976 -24.5759118, 30.3745623 -24.5759396, 30.3746153 -24.5759344, 30.3746435 -24.5759094, 30.3746676 -24.5758652, 30.3747404 -24.5757344, 30.3750931 -24.5750069)",
197060391,residential,False,True,128.62,"LINESTRING (30.3730063 -24.5738714, 30.3741033 -24.5744568)",
197060405,residential,False,False,150.767,"LINESTRING (30.3730063 -24.5738714, 30.3736627 -24.572654)",
"[753077894, 197060391]",residential,False,"[False, True]",167.671,"LINESTRING (30.3730063 -24.5738714, 30.3725463 -24.5735984, 30.3725101 -24.573583, 30.3724612 -24.5735769, 30.3724323 -24.5735878, 30.3724109 -24.5736086, 30.3723907 -24.5736348, 30.3719535 -24.5743727)",
197060405,residential,False,True,147.44400000000002,"LINESTRING (30.3730063 -24.5738714, 30.3726657 -24.5745446, 30.3723921 -24.575074)",
725731560,tertiary,False,False,230.94500000000002,"LINESTRING (30.3740564 -24.5685671, 30.3736111 -24.5691989, 30.3732115 -24.5698063, 30.3728977 -24.5703552)",D2405
197060369,residential,False,True,180.11400000000003,"LINESTRING (30.3728977 -24.5703552, 30.3733389 -24.5704491, 30.3736567 -24.5705637, 30.3737546 -24.5706003, 30.3738123 -24.5706076, 30.3738713 -24.570604, 30.3739907 -24.5705966, 30.3740993 -24.5706027, 30.3741798 -24.5706223, 30.3745808 -24.5708101)",
197060403,residential,False,True,117.11699999999999,"LINESTRING (30.3728977 -24.5703552, 30.3726531 -24.570211, 30.3719589 -24.5697392)",
725731560,tertiary,False,False,176.667,"LINESTRING (30.3728977 -24.5703552, 30.3725919 -24.5709211, 30.3722191 -24.5715699, 30.3721198 -24.5717773)",D2405
725731560,tertiary,False,True,230.945,"LINESTRING (30.3728977 -24.5703552, 30.3732115 -24.5698063, 30.3736111 -24.5691989, 30.3740564 -24.5685671)",D2405
197060373,residential,False,False,49.369,"LINESTRING (30.371695 -24.5717825, 30.3717303 -24.5717468, 30.3718228 -24.5717011, 30.3718892 -24.5716815, 30.3719542 -24.5716864, 30.372032 -24.5717157, 30.3721198 -24.5717773)",
197060391,residential,False,False,105.526,"LINESTRING (30.375963 -24.5755311, 30.3750931 -24.5750069)",
197060391,residential,False,True,118.567,"LINESTRING (30.375963 -24.5755311, 30.3769476 -24.5761101)",
197060393,residential,False,False,68.955,"LINESTRING (30.375963 -24.5755311, 30.3757028 -24.5761043)",
197060393,residential,False,True,159.968,"LINESTRING (30.375963 -24.5755311, 30.3764769 -24.5741705)",
197060369,residential,False,False,123.316,"LINESTRING (30.3765729 -24.5719125, 30.3755247 -24.5713458)",
197060369,residential,False,True,98.228,"LINESTRING (30.3765729 -24.5719125, 30.3773852 -24.5723969)",
197060384,residential,False,False,144.32,"LINESTRING (30.3765729 -24.5719125, 30.3772256 -24.5707583)",
197060384,residential,False,True,221.461,"LINESTRING (30.3765729 -24.5719125, 30.375683 -24.5737323)",
197060369,residential,False,False,98.228,"LINESTRING (30.3773852 -24.5723969, 30.3765729 -24.5719125)",
197060369,residential,False,True,109.808,"LINESTRING (30.3773852 -24.5723969, 30.3783255 -24.5728908)",
197060393,residential,False,False,217.812,"LINESTRING (30.3773852 -24.5723969, 30.3771557 -24.5727701, 30.3768928 -24.5732543, 30.3766809 -24.5737141, 30.3764769 -24.5741705)",
197060393,residential,False,True,183.29100000000003,"LINESTRING (30.3773852 -24.5723969, 30.3776841 -24.5719334, 30.3779523 -24.5715346, 30.3782219 -24.5710211, 30.3782547 -24.5709528)",
197060387,residential,False,True,286.159,"LINESTRING (30.3773272 -24.5681436, 30.3768486 -24.5690208, 30.376406 -24.5697892, 30.3760273 -24.5704292)",
740878400,residential,False,True,125.40500000000002,"LINESTRING (30.3773272 -24.5681436, 30.377358 -24.5681512, 30.3779222 -24.5683524, 30.3782192 -24.5685512, 30.3783941 -24.5686917)",
197060372,residential,False,False,183.976,"LINESTRING (30.3736627 -24.572654, 30.3721198 -24.5717773)",
197060372,residential,False,True,127.084,"LINESTRING (30.3736627 -24.572654, 30.3747566 -24.5732166)",
197060405,residential,False,False,225.074,"LINESTRING (30.3736627 -24.572654, 30.3745808 -24.5708101)",
197060405,residential,False,True,150.767,"LINESTRING (30.3736627 -24.572654, 30.3730063 -24.5738714)",
197060369,residential,False,False,112.514,"LINESTRING (30.3755247 -24.5713458, 30.3745808 -24.5708101)",
197060369,residential,False,True,123.316,"LINESTRING (30.3755247 -24.5713458, 30.3765729 -24.5719125)",
197060387,residential,False,True,222.052,"LINESTRING (30.3755247 -24.5713458, 30.3747566 -24.5732166)",
197060387,residential,False,False,113.901,"LINESTRING (30.3755247 -24.5713458, 30.3759527 -24.5705552, 30.3760273 -24.5704292)",
197060372,residential,False,False,93.912,"LINESTRING (30.3764769 -24.5741705, 30.375683 -24.5737323)",
197060372,residential,False,True,124.495,"LINESTRING (30.3764769 -24.5741705, 30.3775453 -24.5747268)",
197060393,residential,False,False,159.968,"LINESTRING (30.3764769 -24.5741705, 30.375963 -24.5755311)",
197060393,residential,False,True,217.81199999999998,"LINESTRING (30.3764769 -24.5741705, 30.3766809 -24.5737141, 30.3768928 -24.5732543, 30.3771557 -24.5727701, 30.3773852 -24.5723969)",
197060381,residential,False,False,73.402,"LINESTRING (30.3769476 -24.5761101, 30.376587 -24.576683)",
197060391,residential,False,False,118.567,"LINESTRING (30.3769476 -24.5761101, 30.375963 -24.5755311)",
197060391,residential,False,True,99.12,"LINESTRING (30.3769476 -24.5761101, 30.3777633 -24.5766044)",
197060381,residential,False,True,165.434,"LINESTRING (30.3769476 -24.5761101, 30.377258 -24.5754833, 30.3775453 -24.5747268)",
197060405,residential,False,True,29.243,"LINESTRING (30.3723921 -24.575074, 30.3721118 -24.5750093)",
197060405,residential,False,False,147.44400000000002,"LINESTRING (30.3723921 -24.575074, 30.3726657 -24.5745446, 30.3730063 -24.5738714)",
753077892,residential,False,True,85.63300000000001,"LINESTRING (30.3723921 -24.575074, 30.3726295 -24.5751837, 30.3729151 -24.5753081, 30.3731632 -24.5753898)",
197060393,residential,False,True,68.955,"LINESTRING (30.3757028 -24.5761043, 30.375963 -24.5755311)",
197060372,residential,False,True,183.976,"LINESTRING (30.3721198 -24.5717773, 30.3736627 -24.572654)",
197060373,residential,False,True,49.369,"LINESTRING (30.3721198 -24.5717773, 30.372032 -24.5717157, 30.3719542 -24.5716864, 30.3718892 -24.5716815, 30.3718228 -24.5717011, 30.3717303 -24.5717468, 30.371695 -24.5717825)",
725731560,tertiary,False,False,263.909,"LINESTRING (30.3721198 -24.5717773, 30.3719884 -24.5720236, 30.3717765 -24.5723895, 30.3715512 -24.5727969, 30.3711462 -24.573533, 30.3709517 -24.5738995)",D2405
725731560,tertiary,False,True,176.667,"LINESTRING (30.3721198 -24.5717773, 30.3722191 -24.5715699, 30.3725919 -24.5709211, 30.3728977 -24.5703552)",D2405
197060403,residential,False,False,117.11699999999999,"LINESTRING (30.3719589 -24.5697392, 30.3726531 -24.570211, 30.3728977 -24.5703552)",
197060403,residential,False,True,69.643,"LINESTRING (30.3719589 -24.5697392, 30.3718677 -24.569638, 30.3717926 -24.5695727, 30.3717175 -24.5695221, 30.371623 -24.5694837, 30.3713903 -24.5694172)",
197060387,residential,False,False,152.912,"LINESTRING (30.3741033 -24.5744568, 30.3747566 -24.5732166)",
197060387,residential,False,True,128.45,"LINESTRING (30.3741033 -24.5744568, 30.3735951 -24.5755155)",
197060391,residential,False,False,128.62,"LINESTRING (30.3741033 -24.5744568, 30.3730063 -24.5738714)",
197060391,residential,False,True,117.53399999999999,"LINESTRING (30.3741033 -24.5744568, 30.3744131 -24.574602, 30.3747913 -24.5748056, 30.3750931 -24.5750069)",
197060372,residential,False,False,124.495,"LINESTRING (30.3775453 -24.5747268, 30.3764769 -24.5741705)",
197060372,residential,False,True,91.668,"LINESTRING (30.3775453 -24.5747268, 30.3783361 -24.5751298)",
197060381,residential,False,False,165.434,"LINESTRING (30.3775453 -24.5747268, 30.377258 -24.5754833, 30.3769476 -24.5761101)",
197060381,residential,False,True,202.24,"LINESTRING (30.3775453 -24.5747268, 30.3778946 -24.5738482, 30.3782836 -24.5730375)",
197060372,residential,False,False,90.081,"LINESTRING (30.3800176 -24.5759045, 30.3792139 -24.5755551)",
197060381,residential,False,True,16.854,"LINESTRING (30.3782836 -24.5730375, 30.3783255 -24.5728908)",
740878398,residential,False,False,101.416,"LINESTRING (30.3782836 -24.5730375, 30.3791606 -24.5734799)",
197060381,residential,False,False,202.24,"LINESTRING (30.3782836 -24.5730375, 30.3778946 -24.5738482, 30.3775453 -24.5747268)",
740878398,residential,False,True,97.722,"LINESTRING (30.380031 -24.5738617, 30.3791606 -24.5734799)",
740878399,residential,False,False,157.828,"LINESTRING (30.380031 -24.5738617, 30.380251 -24.5733897, 30.3805031 -24.5729408, 30.380686 -24.5725741)",
740878399,residential,False,True,206.12900000000002,"LINESTRING (30.380031 -24.5738617, 30.3797011 -24.5745861, 30.3794597 -24.5749825, 30.379284 -24.5753276, 30.3792139 -24.5755551)",
197060372,residential,False,True,90.081,"LINESTRING (30.3792139 -24.5755551, 30.3800176 -24.5759045)",
197060372,residential,False,False,100.60300000000001,"LINESTRING (30.3792139 -24.5755551, 30.3787985 -24.5753655, 30.3783361 -24.5751298)",
740878399,residential,False,False,206.129,"LINESTRING (30.3792139 -24.5755551, 30.379284 -24.5753276, 30.3794597 -24.5749825, 30.3797011 -24.5745861, 30.380031 -24.5738617)",
740892536,residential,False,False,105.35,"LINESTRING (30.379689 -24.5722993, 30.380686 -24.5725741)",
740878400,residential,False,False,92.955,"LINESTRING (30.379689 -24.5722993, 30.3799371 -24.5717626, 30.3800186 -24.5715199)",
740878400,residential,False,True,141.777,"LINESTRING (30.379689 -24.5722993, 30.3794664 -24.5728372, 30.3791606 -24.5734799)",
740878398,residential,False,False,97.722,"LINESTRING (30.3791606 -24.5734799, 30.380031 -24.5738617)",
740878398,residential,False,True,101.416,"LINESTRING (30.3791606 -24.5734799, 30.3782836 -24.5730375)",
740878400,residential,False,False,141.777,"LINESTRING (30.3791606 -24.5734799, 30.3794664 -24.5728372, 30.379689 -24.5722993)",
740878400,residential,False,True,201.95799999999997,"LINESTRING (30.3791606 -24.5734799, 30.3789622 -24.5738824, 30.3787784 -24.574258, 30.3784271 -24.5748557, 30.3783361 -24.5751298)",
197060372,residential,False,False,91.668,"LINESTRING (30.3783361 -24.5751298, 30.3775453 -24.5747268)",
197060372,residential,False,True,100.60300000000001,"LINESTRING (30.3783361 -24.5751298, 30.3787985 -24.5753655, 30.3792139 -24.5755551)",
740878400,residential,False,False,201.958,"LINESTRING (30.3783361 -24.5751298, 30.3784271 -24.5748557, 30.3787784 -24.574258, 30.3789622 -24.5738824, 30.3791606 -24.5734799)",
740878400,residential,False,True,174.12,"LINESTRING (30.3783361 -24.5751298, 30.3781722 -24.5755082, 30.3780958 -24.5757496, 30.3779456 -24.5762082, 30.3777633 -24.5766044)",
197060391,residential,False,False,99.12,"LINESTRING (30.3777633 -24.5766044, 30.3769476 -24.5761101)",
740878400,residential,False,False,174.12,"LINESTRING (30.3777633 -24.5766044, 30.3779456 -24.5762082, 30.3780958 -24.5757496, 30.3781722 -24.5755082, 30.3783361 -24.5751298)",
197060369,residential,False,False,109.808,"LINESTRING (30.3783255 -24.5728908, 30.3773852 -24.5723969)",
197060381,residential,False,False,16.854,"LINESTRING (30.3783255 -24.5728908, 30.3782836 -24.5730375)",
197060381,residential,False,True,200.71800000000002,"LINESTRING (30.3783255 -24.5728908, 30.3784284 -24.5726188, 30.3787583 -24.5720798, 30.3792062 -24.5713333, 30.3792337 -24.5712898)",
740878400,residential,False,False,69.223,"LINESTRING (30.3801557 -24.5693282, 30.3795209 -24.5690953)",
197060381,residential,False,False,237.456,"LINESTRING (30.3801557 -24.5693282, 30.3797588 -24.5701576, 30.3793618 -24.571087, 30.3792337 -24.5712898)",
197060384,residential,False,True,258.398,"LINESTRING (30.3783941 -24.5686917, 30.3772256 -24.5707583)",
740878400,residential,False,False,125.405,"LINESTRING (30.3783941 -24.5686917, 30.3782192 -24.5685512, 30.3779222 -24.5683524, 30.377358 -24.5681512, 30.3773272 -24.5681436)",
740878400,residential,False,True,122.537,"LINESTRING (30.3783941 -24.5686917, 30.3789622 -24.5689147, 30.3795209 -24.5690953)",
740878400,residential,False,True,69.223,"LINESTRING (30.3795209 -24.5690953, 30.3801557 -24.5693282)",
197060393,residential,False,False,249.773,"LINESTRING (30.3795209 -24.5690953, 30.3794571 -24.5692294, 30.379001 -24.5699893, 30.3785212 -24.5708575, 30.3785136 -24.5708673, 30.3785022 -24.5708735, 30.3782547 -24.5709528)",
197060393,residential,False,True,73.227,"LINESTRING (30.3795209 -24.5690953, 30.379677 -24.5687757, 30.3797534 -24.5685964, 30.3797938 -24.5684858)",
740878400,residential,False,False,122.537,"LINESTRING (30.3795209 -24.5690953, 30.3789622 -24.5689147, 30.3783941 -24.5686917)",
740892536,residential,False,True,105.35,"LINESTRING (30.380686 -24.5725741, 30.379689 -24.5722993)",
740878399,residential,False,True,157.828,"LINESTRING (30.380686 -24.5725741, 30.3805031 -24.5729408, 30.380251 -24.5733897, 30.380031 -24.5738617)",
197060387,residential,False,False,286.159,"LINESTRING (30.3760273 -24.5704292, 30.376406 -24.5697892, 30.3768486 -24.5690208, 30.3773272 -24.5681436)",
197060387,residential,False,True,113.901,"LINESTRING (30.3760273 -24.5704292, 30.3759527 -24.5705552, 30.3755247 -24.5713458)",
740892537,residential,False,True,126.709,"LINESTRING (30.3760273 -24.5704292, 30.3760885 -24.570448, 30.376803 -24.5706674, 30.3772256 -24.5707583)",
197060384,residential,False,False,258.398,"LINESTRING (30.3772256 -24.5707583, 30.3783941 -24.5686917)",
197060384,residential,False,True,144.32,"LINESTRING (30.3772256 -24.5707583, 30.3765729 -24.5719125)",
740892537,residential,False,True,106.292,"LINESTRING (30.3772256 -24.5707583, 30.3782547 -24.5709528)",
740892537,residential,False,False,126.70899999999999,"LINESTRING (30.3772256 -24.5707583, 30.376803 -24.5706674, 30.3760885 -24.570448, 30.3760273 -24.5704292)",
740892537,residential,False,False,106.292,"LINESTRING (30.3782547 -24.5709528, 30.3772256 -24.5707583)",
740892537,residential,False,True,105.857,"LINESTRING (30.3782547 -24.5709528, 30.3792337 -24.5712898)",
197060393,residential,False,False,183.291,"LINESTRING (30.3782547 -24.5709528, 30.3782219 -24.5710211, 30.3779523 -24.5715346, 30.3776841 -24.5719334, 30.3773852 -24.5723969)",
197060393,residential,False,True,249.77300000000002,"LINESTRING (30.3782547 -24.5709528, 30.3785022 -24.5708735, 30.3785136 -24.5708673, 30.3785212 -24.5708575, 30.379001 -24.5699893, 30.3794571 -24.5692294, 30.3795209 -24.5690953)",
740892537,residential,False,False,105.857,"LINESTRING (30.3792337 -24.5712898, 30.3782547 -24.5709528)",
740892537,residential,False,True,83.395,"LINESTRING (30.3792337 -24.5712898, 30.3800186 -24.5715199)",
197060381,residential,False,False,200.71800000000002,"LINESTRING (30.3792337 -24.5712898, 30.3792062 -24.5713333, 30.3787583 -24.5720798, 30.3784284 -24.5726188, 30.3783255 -24.5728908)",
197060381,residential,False,True,237.45600000000002,"LINESTRING (30.3792337 -24.5712898, 30.3793618 -24.571087, 30.3797588 -24.5701576, 30.3801557 -24.5693282)",
740892537,residential,False,False,83.395,"LINESTRING (30.3800186 -24.5715199, 30.3792337 -24.5712898)",
740878400,residential,False,True,92.955,"LINESTRING (30.3800186 -24.5715199, 30.3799371 -24.5717626, 30.379689 -24.5722993)",
197060381,residential,False,True,73.402,"LINESTRING (30.376587 -24.576683, 30.3769476 -24.5761101)",
197060393,residential,False,False,73.227,"LINESTRING (30.3797938 -24.5684858, 30.3797534 -24.5685964, 30.379677 -24.5687757, 30.3795209 -24.5690953)",
753077891,residential,False,False,45.857,"LINESTRING (30.3731632 -24.5753898, 30.3735951 -24.5755155)",
753077892,residential,False,True,109.412,"LINESTRING (30.3731632 -24.5753898, 30.3726858 -24.5762728)",
753077892,residential,False,False,85.633,"LINESTRING (30.3731632 -24.5753898, 30.3729151 -24.5753081, 30.3726295 -24.5751837, 30.3723921 -24.575074)",
753077892,residential,False,False,109.412,"LINESTRING (30.3726858 -24.5762728, 30.3731632 -24.5753898)",
753077892,residential,False,True,69.024,"LINESTRING (30.3726858 -24.5762728, 30.3723881 -24.5768314)",
753077893,residential,False,True,164.027,"LINESTRING (30.3726858 -24.5762728, 30.3712602 -24.5755691)",
197060405,residential,False,False,95.439,"LINESTRING (30.3719535 -24.5743727, 30.3717852 -24.57483, 30.3717893 -24.5748697, 30.3718005 -24.5748968, 30.3718166 -24.5749134, 30.3718664 -24.5749313, 30.3721118 -24.5750093)",
197060405,residential,False,True,114.582,"LINESTRING (30.3719535 -24.5743727, 30.3715458 -24.5741568, 30.3711891 -24.5739702, 30.3709517 -24.5738995)",
"[753077894, 197060391]",residential,False,"[False, True]",167.671,"LINESTRING (30.3719535 -24.5743727, 30.3723907 -24.5736348, 30.3724109 -24.5736086, 30.3724323 -24.5735878, 30.3724612 -24.5735769, 30.3725101 -24.573583, 30.3725463 -24.5735984, 30.3730063 -24.5738714)",
197060405,residential,False,False,29.243,"LINESTRING (30.3721118 -24.5750093, 30.3723921 -24.575074)",
197060405,residential,False,True,95.439,"LINESTRING (30.3721118 -24.5750093, 30.3718664 -24.5749313, 30.3718166 -24.5749134, 30.3718005 -24.5748968, 30.3717893 -24.5748697, 30.3717852 -24.57483, 30.3719535 -24.5743727)",
753077895,residential,False,False,108.895,"LINESTRING (30.3721118 -24.5750093, 30.3718905 -24.5751093, 30.3716411 -24.5752435, 30.3713997 -24.5753655, 30.3712602 -24.5755691)",
753077893,residential,False,False,164.027,"LINESTRING (30.3712602 -24.5755691, 30.3726858 -24.5762728)",
753077895,residential,False,False,62.307,"LINESTRING (30.3712602 -24.5755691, 30.3710362 -24.5760911)",
753077895,residential,False,True,108.89500000000001,"LINESTRING (30.3712602 -24.5755691, 30.3713997 -24.5753655, 30.3716411 -24.5752435, 30.3718905 -24.5751093, 30.3721118 -24.5750093)",
753077892,residential,False,False,69.024,"LINESTRING (30.3723881 -24.5768314, 30.3726858 -24.5762728)",
753077896,residential,False,True,159.577,"LINESTRING (30.3723881 -24.5768314, 30.3710362 -24.5760911)",
753077895,residential,False,True,62.307,"LINESTRING (30.3710362 -24.5760911, 30.3712602 -24.5755691)",
753077896,residential,False,False,159.577,"LINESTRING (30.3710362 -24.5760911, 30.3723881 -24.5768314)",
