osmid,highway,oneway,reversed,length,lanes,geometry
225561740,residential,False,False,83.65199999999999,,"LINESTRING (-12.3622906 20.4648521, -12.3621617 20.4644308, -12.3621002 20.4641221)"
457712338,residential,False,False,164.31599999999997,,"LINESTRING (-12.3622906 20.4648521, -12.362863 20.4645378, -12.3629172 20.4645068, -12.3636036 20.4640366)"
"[457712338, 225561739]",residential,False,True,135.876,,"LINESTRING (-12.3622906 20.4648521, -12.3620425 20.4649859, -12.3620251 20.4649683, -12.362005 20.464925, -12.3619071 20.4645606, -12.3618615 20.4644349, -12.3617374 20.4640794)"
225561740,residential,False,True,48.009,,"LINESTRING (-12.3618713 20.4632381, -12.3619875 20.4636559)"
457712333,residential,False,True,25.677,,"LINESTRING (-12.3618713 20.4632381, -12.3616249 20.4632324)"
457712333,residential,False,False,49.825,,"LINESTRING (-12.3618713 20.4632381, -12.3621513 20.4632435, -12.362349 20.4632568)"
422710773,secondary,False,False,99.266,2,"LINESTRING (-12.3674901 20.4659166, -12.3670419 20.4651288)"
422710773,secondary,False,True,61.657,2,"LINESTRING (-12.3674901 20.4659166, -12.3677766 20.4664018)"
225561741,residential,False,False,157.56400000000002,,"LINESTRING (-12.3674901 20.4659166, -12.3680572 20.4655953, -12.3682297 20.4654908, -12.3687509 20.4651359)"
457721912,residential,False,True,7.826,,"LINESTRING (-12.3639907 20.4607916, -12.3639345 20.4608383)"
1155924059,tertiary,False,False,12.53,2,"LINESTRING (-12.3639907 20.4607916, -12.3638952 20.4607231)"
1155924059,tertiary,False,True,59.742999999999995,2,"LINESTRING (-12.3639907 20.4607916, -12.3641301 20.4608561, -12.3642161 20.4609106, -12.3643046 20.4609871, -12.3644409 20.4611161)"
422710773,secondary,False,False,22.109,2,"LINESTRING (-12.3678793 20.4665758, -12.3677766 20.4664018)"
225416423,residential,False,False,116.939,,"LINESTRING (-12.3677954 20.4646678, -12.3687225 20.4640749)"
225416423,residential,False,True,93.753,,"LINESTRING (-12.3677954 20.4646678, -12.3670419 20.4651288)"
457836801,residential,False,False,101.586,,"LINESTRING (-12.3677954 20.4646678, -12.367263 20.4639024)"
225416423,residential,False,False,93.753,,"LINESTRING (-12.3670419 20.4651288, -12.3677954 20.4646678)"
422710773,secondary,False,False,100.754,2,"LINESTRING (-12.3670419 20.4651288, -12.3665904 20.4643275)"
422710773,secondary,False,True,99.266,2,"LINESTRING (-12.3670419 20.4651288, -12.3674901 20.4659166)"
225416424,residential,False,False,95.981,,"LINESTRING (-12.366667 20.4621392, -12.3661569 20.4614204)"
225416424,residential,False,True,96.979,,"LINESTRING (-12.366667 20.4621392, -12.3671822 20.4628656)"
225561738,residential,False,False,57.74,,"LINESTRING (-12.366667 20.4621392, -12.3671223 20.4618431)"
225561738,residential,False,True,55.053,,"LINESTRING (-12.366667 20.4621392, -12.3662328 20.4624214)"
225416422,residential,False,False,59.554,,"LINESTRING (-12.3681484 20.4622643, -12.3686246 20.461968)"
225416422,residential,False,True,62.521,,"LINESTRING (-12.3681484 20.4622643, -12.3676485 20.4625754)"
457676569,residential,False,False,99.317,,"LINESTRING (-12.3681484 20.4622643, -12.3686786 20.4630066)"
457676569,residential,False,True,99.456,,"LINESTRING (-12.3681484 20.4622643, -12.3676174 20.461521)"
225416421,residential,False,False,57.686,,"LINESTRING (-12.367263 20.4639024, -12.3677217 20.4636118)"
225416421,residential,False,True,84.523,,"LINESTRING (-12.367263 20.4639024, -12.3665904 20.4643275)"
457836801,residential,False,False,100.701,,"LINESTRING (-12.367263 20.4639024, -12.3667352 20.4631437)"
457836801,residential,False,True,101.586,,"LINESTRING (-12.367263 20.4639024, -12.3677954 20.4646678)"
225561738,residential,False,False,60.099,,"LINESTRING (-12.3676174 20.461521, -12.3680913 20.4612128)"
225561738,residential,False,True,62.795,,"LINESTRING (-12.3676174 20.461521, -12.3671223 20.4618431)"
457676569,residential,False,False,99.456,,"LINESTRING (-12.3676174 20.461521, -12.3681484 20.4622643)"
457676569,residential,False,True,79.176,,"LINESTRING (-12.3676174 20.461521, -12.3672065 20.460922)"
225416422,residential,False,False,55.9,,"LINESTRING (-12.3667352 20.4631437, -12.3671822 20.4628656)"
225416422,residential,False,True,73.399,,"LINESTRING (-12.3667352 20.4631437, -12.3661483 20.4635089)"
457836801,residential,False,False,49.823,,"LINESTRING (-12.3667352 20.4631437, -12.3664741 20.4627683)"
457836801,residential,False,True,100.701,,"LINESTRING (-12.3667352 20.4631437, -12.367263 20.4639024)"
225416421,residential,False,True,63.762,,"LINESTRING (-12.3686786 20.4630066, -12.3681713 20.4633274)"
457676569,residential,False,False,100.701,,"LINESTRING (-12.3686786 20.4630066, -12.3692161 20.4637593)"
457676569,residential,False,True,99.317,,"LINESTRING (-12.3686786 20.4630066, -12.3681484 20.4622643)"
225416421,residential,False,False,56.515,,"LINESTRING (-12.3677217 20.4636118, -12.3681713 20.4633274)"
225416421,residential,False,True,57.686,,"LINESTRING (-12.3677217 20.4636118, -12.367263 20.4639024)"
225416424,residential,False,False,100.218,,"LINESTRING (-12.3677217 20.4636118, -12.3671822 20.4628656)"
457676568,residential,False,True,105.465,,"LINESTRING (-12.3691625 20.4627715, -12.3686246 20.461968)"
225416422,residential,False,False,58.319,,"LINESTRING (-12.3671822 20.4628656, -12.3676485 20.4625754)"
225416422,residential,False,True,55.9,,"LINESTRING (-12.3671822 20.4628656, -12.3667352 20.4631437)"
225416424,residential,False,False,96.979,,"LINESTRING (-12.3671822 20.4628656, -12.366667 20.4621392)"
225416424,residential,False,True,100.218,,"LINESTRING (-12.3671822 20.4628656, -12.3677217 20.4636118)"
225416422,residential,False,False,58.983,,"LINESTRING (-12.3686246 20.461968, -12.3690962 20.4616745)"
225416422,residential,False,True,59.554,,"LINESTRING (-12.3686246 20.461968, -12.3681484 20.4622643)"
457676568,residential,False,False,105.465,,"LINESTRING (-12.3686246 20.461968, -12.3691625 20.4627715)"
457676568,residential,False,True,100.69,,"LINESTRING (-12.3686246 20.461968, -12.3680913 20.4612128)"
225561741,residential,False,True,62.617,,"LINESTRING (-12.3697812 20.4645507, -12.3692571 20.4648264)"
457676569,residential,False,True,105.876,,"LINESTRING (-12.3697812 20.4645507, -12.3692161 20.4637593)"
225561738,residential,False,False,58.107,,"LINESTRING (-12.3680913 20.4612128, -12.3685494 20.4609147)"
225561738,residential,False,True,60.099,,"LINESTRING (-12.3680913 20.4612128, -12.3676174 20.461521)"
457676568,residential,False,False,100.69,,"LINESTRING (-12.3680913 20.4612128, -12.3686246 20.461968)"
457713019,residential,False,False,58.538,,"LINESTRING (-12.3651025 20.4609979, -12.3646647 20.4613279)"
457713021,residential,False,False,78.667,,"LINESTRING (-12.3626205 20.4625578, -12.3627882 20.4632476)"
457716385,residential,False,False,7.179,,"LINESTRING (-12.3626205 20.4625578, -12.3625535 20.4625729)"
457716385,residential,False,True,33.06,,"LINESTRING (-12.3626205 20.4625578, -12.3629295 20.4624901)"
422710773,secondary,False,False,28.584,2,"LINESTRING (-12.3655574 20.462451, -12.3654187 20.4622292)"
422710773,secondary,False,True,23.5,2,"LINESTRING (-12.3655574 20.462451, -12.3656637 20.4626374)"
457713018,residential,False,False,44.256,,"LINESTRING (-12.3655574 20.462451, -12.365166 20.4626057)"
225416415,residential,False,False,88.097,,"LINESTRING (-12.3632462 20.462412, -12.3635085 20.4631652)"
225416415,residential,False,True,44.143,,"LINESTRING (-12.3632462 20.462412, -12.3631174 20.4620338)"
457714966,residential,False,True,50.408,,"LINESTRING (-12.3632462 20.462412, -12.3637109 20.4622857)"
457714966,residential,False,False,34.452,,"LINESTRING (-12.3632462 20.462412, -12.3631925 20.462434, -12.3631348 20.4624507, -12.3630225 20.4624808, -12.3629679 20.4624937, -12.3629295 20.4624901)"
457713017,residential,False,False,97.029,,"LINESTRING (-12.3623067 20.460334, -12.3626051 20.4611606)"
457713017,residential,False,True,23.205,,"LINESTRING (-12.3623067 20.460334, -12.362241 20.4601346)"
457713026,residential,False,True,90.457,,"LINESTRING (-12.3623067 20.460334, -12.3621259 20.4603984, -12.3619809 20.46045, -12.3619448 20.4604629, -12.3618138 20.4605096, -12.3617212 20.4605426, -12.3614951 20.4606231)"
457722747,residential,False,True,79.494,,"LINESTRING (-12.3623067 20.460334, -12.3628888 20.4600648, -12.3629893 20.4600146)"
225561737,residential,False,False,43.257,,"LINESTRING (-12.364423 20.4630955, -12.3646308 20.4634323)"
457712333,residential,False,False,49.923,,"LINESTRING (-12.364423 20.4630955, -12.3648986 20.4630405)"
457712333,residential,False,True,39.215,,"LINESTRING (-12.364423 20.4630955, -12.3640472 20.4631157)"
457712337,residential,False,False,3.745,,"LINESTRING (-12.3614951 20.4606231, -12.3615023 20.4606561)"
457712337,residential,False,True,19.318,,"LINESTRING (-12.3614951 20.4606231, -12.3614579 20.4604529)"
457713026,residential,False,False,90.457,,"LINESTRING (-12.3614951 20.4606231, -12.3617212 20.4605426, -12.3618138 20.4605096, -12.3619448 20.4604629, -12.3619809 20.46045, -12.3621259 20.4603984, -12.3623067 20.460334)"
225416420,residential,False,False,11.651,,"LINESTRING (-12.3635995 20.4619151, -12.3637062 20.4618837)"
225416420,residential,False,True,51.93,,"LINESTRING (-12.3635995 20.4619151, -12.3631174 20.4620338)"
457713022,residential,False,False,42.812,,"LINESTRING (-12.3635995 20.4619151, -12.3637109 20.4622857)"
457713018,residential,False,True,44.256,,"LINESTRING (-12.365166 20.4626057, -12.3655574 20.462451)"
457714980,residential,False,False,25.985,,"LINESTRING (-12.365166 20.4626057, -12.3650942 20.4623819)"
692099159,residential,False,False,39.567,,"LINESTRING (-12.365166 20.4626057, -12.3648149 20.4627414)"
225561737,residential,False,False,93.109,,"LINESTRING (-12.3646308 20.4634323, -12.3651102 20.464139)"
225561737,residential,False,True,43.257,,"LINESTRING (-12.3646308 20.4634323, -12.364423 20.4630955)"
457715908,residential,False,False,45.41,,"LINESTRING (-12.3646308 20.4634323, -12.3642676 20.4636581)"
457712333,residential,False,False,49.108,,"LINESTRING (-12.3627882 20.4632476, -12.3632562 20.4631948)"
457712333,residential,False,True,9.246,,"LINESTRING (-12.3627882 20.4632476, -12.3626997 20.4632539)"
457713021,residential,False,True,78.667,,"LINESTRING (-12.3627882 20.4632476, -12.3626205 20.4625578)"
457712336,residential,False,False,85.432,,"LINESTRING (-12.3629295 20.4624901, -12.3632562 20.4631948)"
457712336,residential,False,True,151.031,,"LINESTRING (-12.3629295 20.4624901, -12.3624636 20.4612039)"
457716385,residential,False,False,33.06,,"LINESTRING (-12.3629295 20.4624901, -12.3626205 20.4625578)"
457714966,residential,False,True,34.452,,"LINESTRING (-12.3629295 20.4624901, -12.3629679 20.4624937, -12.3630225 20.4624808, -12.3631348 20.4624507, -12.3631925 20.462434, -12.3632462 20.462412)"
457713022,residential,False,True,42.812,,"LINESTRING (-12.3637109 20.4622857, -12.3635995 20.4619151)"
457714966,residential,False,False,50.408,,"LINESTRING (-12.3637109 20.4622857, -12.3632462 20.462412)"
457714966,residential,False,True,13.876,,"LINESTRING (-12.3637109 20.4622857, -12.3638389 20.4622512)"
457713019,residential,False,True,58.538,,"LINESTRING (-12.3646647 20.4613279, -12.3651025 20.4609979)"
457714980,residential,False,True,37.244,,"LINESTRING (-12.3646647 20.4613279, -12.3648166 20.4616311)"
1155924059,tertiary,False,False,0.312,2,"LINESTRING (-12.3646647 20.4613279, -12.3646626 20.4613259)"
1155924059,tertiary,False,True,42.421,2,"LINESTRING (-12.3646647 20.4613279, -12.3649431 20.4616063)"
457722747,residential,False,False,8.659,,"LINESTRING (-12.3630586 20.4599716, -12.3629893 20.4600146)"
1155924059,tertiary,False,False,9.536,2,"LINESTRING (-12.3630586 20.4599716, -12.3629984 20.459907)"
1155924059,tertiary,False,True,49.275,2,"LINESTRING (-12.3630586 20.4599716, -12.3633972 20.460281)"
457712333,residential,False,False,26.489,,"LINESTRING (-12.3632562 20.4631948, -12.3635085 20.4631652)"
457712333,residential,False,True,49.108,,"LINESTRING (-12.3632562 20.4631948, -12.3627882 20.4632476)"
457712336,residential,False,False,42.982,,"LINESTRING (-12.3632562 20.4631948, -12.3633977 20.4635579)"
457712336,residential,False,True,85.432,,"LINESTRING (-12.3632562 20.4631948, -12.3629295 20.4624901)"
457712332,residential,False,True,57.786,,"LINESTRING (-12.361683 20.461482, -12.3611537 20.4616374)"
457712332,residential,False,False,62.769,,"LINESTRING (-12.361683 20.461482, -12.361978 20.4613752, -12.3621303 20.46132, -12.362245 20.4612785)"
457712337,residential,False,True,41.794000000000004,,"LINESTRING (-12.361683 20.461482, -12.3616174 20.4611824, -12.3616024 20.4611138)"
457712332,residential,False,False,15.508,,"LINESTRING (-12.3624636 20.4612039, -12.3626051 20.4611606)"
457712336,residential,False,False,151.031,,"LINESTRING (-12.3624636 20.4612039, -12.3629295 20.4624901)"
457712332,residential,False,True,24.243000000000002,,"LINESTRING (-12.3624636 20.4612039, -12.3623613 20.4612364, -12.362245 20.4612785)"
457714985,residential,False,False,50.576,,"LINESTRING (-12.3623704 20.4636264, -12.362414 20.4640794)"
457714985,residential,False,True,41.158,,"LINESTRING (-12.3623704 20.4636264, -12.362349 20.4632568)"
457715345,residential,False,True,32.843,,"LINESTRING (-12.3623704 20.4636264, -12.3626856 20.4636208)"
457715345,residential,False,False,40.087,,"LINESTRING (-12.3623704 20.4636264, -12.3621546 20.4636378, -12.3621064 20.4636378, -12.3619875 20.4636559)"
457714979,residential,False,False,63.226,,"LINESTRING (-12.3641232 20.4615865, -12.3646626 20.4613259)"
457714984,residential,False,True,22.185,,"LINESTRING (-12.3641232 20.4615865, -12.3641662 20.4617819)"
457714984,residential,False,False,85.58200000000001,,"LINESTRING (-12.3641232 20.4615865, -12.3639858 20.4609796, -12.3639345 20.4608383)"
457714976,residential,False,False,34.383,,"LINESTRING (-12.3648149 20.4627414, -12.3648986 20.4630405)"
457714976,residential,False,True,27.595,,"LINESTRING (-12.3648149 20.4627414, -12.3647455 20.4625019)"
692099159,residential,False,True,39.567,,"LINESTRING (-12.3648149 20.4627414, -12.365166 20.4626057)"
225416420,residential,False,False,3.882,,"LINESTRING (-12.3641662 20.4617819, -12.364202 20.4617722)"
225416420,residential,False,True,27.284,,"LINESTRING (-12.3641662 20.4617819, -12.3639093 20.4618296)"
457714984,residential,False,False,22.185,,"LINESTRING (-12.3641662 20.4617819, -12.3641232 20.4615865)"
457714966,residential,False,False,13.876,,"LINESTRING (-12.3638389 20.4622512, -12.3637109 20.4622857)"
457714966,residential,False,True,17.716,,"LINESTRING (-12.3638389 20.4622512, -12.3640005 20.4622016)"
457715904,residential,False,True,24.454,,"LINESTRING (-12.3638389 20.4622512, -12.3638939 20.462465)"
457714968,residential,False,True,3.53,,"LINESTRING (-12.3643955 20.4623429, -12.3644049 20.4623734)"
457714972,residential,False,False,69.008,,"LINESTRING (-12.3643955 20.4623429, -12.3650322 20.4621717)"
457714968,residential,False,False,25.36,,"LINESTRING (-12.3643955 20.4623429, -12.364328 20.4621537, -12.3643197 20.4621262)"
457714985,residential,False,False,64.364,,"LINESTRING (-12.3622128 20.4626922, -12.362349 20.4632568)"
457716384,residential,False,False,73.548,,"LINESTRING (-12.3622128 20.4626922, -12.3615369 20.4628832)"
457716384,residential,False,True,37.892,,"LINESTRING (-12.3622128 20.4626922, -12.3625535 20.4625729)"
457714972,residential,False,True,69.008,,"LINESTRING (-12.3650322 20.4621717, -12.3643955 20.4623429)"
457714980,residential,False,False,64.171,,"LINESTRING (-12.3650322 20.4621717, -12.3648166 20.4616311)"
457714980,residential,False,True,24.249,,"LINESTRING (-12.3650322 20.4621717, -12.3650942 20.4623819)"
457714969,residential,False,True,40.317,,"LINESTRING (-12.3636654 20.4605261, -12.3637762 20.4608735)"
1155924059,tertiary,False,False,26.204,2,"LINESTRING (-12.3636654 20.4605261, -12.3634853 20.4603616)"
1155924059,tertiary,False,True,32.45,2,"LINESTRING (-12.3636654 20.4605261, -12.3638952 20.4607231)"
457714983,residential,False,True,54.201,,"LINESTRING (-12.3638939 20.462465, -12.3644049 20.4623734)"
457715904,residential,False,False,24.454,,"LINESTRING (-12.3638939 20.462465, -12.3638389 20.4622512)"
457715904,residential,False,True,31.495,,"LINESTRING (-12.3638939 20.462465, -12.3639663 20.46274)"
457716384,residential,False,False,14.057,,"LINESTRING (-12.3615369 20.4628832, -12.3614149 20.4629372)"
457716384,residential,False,True,73.548,,"LINESTRING (-12.3615369 20.4628832, -12.3622128 20.4626922)"
457845464,residential,False,False,39.897,,"LINESTRING (-12.3615369 20.4628832, -12.3616249 20.4632324)"
457714968,residential,False,False,3.53,,"LINESTRING (-12.3644049 20.4623734, -12.3643955 20.4623429)"
457714968,residential,False,True,25.415,,"LINESTRING (-12.3644049 20.4623734, -12.3644625 20.4625955)"
457714983,residential,False,False,54.201,,"LINESTRING (-12.3644049 20.4623734, -12.3638939 20.462465)"
457714966,residential,False,False,34.295,,"LINESTRING (-12.3643197 20.4621262, -12.3640005 20.4622016)"
457714968,residential,False,False,41.229,,"LINESTRING (-12.3643197 20.4621262, -12.364202 20.4617722)"
457714968,residential,False,True,25.36,,"LINESTRING (-12.3643197 20.4621262, -12.364328 20.4621537, -12.3643955 20.4623429)"
457712333,residential,False,False,36.537,,"LINESTRING (-12.362349 20.4632568, -12.3626997 20.4632539)"
457714985,residential,False,False,41.158,,"LINESTRING (-12.362349 20.4632568, -12.3623704 20.4636264)"
457714985,residential,False,True,64.364,,"LINESTRING (-12.362349 20.4632568, -12.3622128 20.4626922)"
457712333,residential,False,True,49.825,,"LINESTRING (-12.362349 20.4632568, -12.3621513 20.4632435, -12.3618713 20.4632381)"
457712333,residential,False,True,49.923,,"LINESTRING (-12.3648986 20.4630405, -12.364423 20.4630955)"
457714976,residential,False,True,34.383,,"LINESTRING (-12.3648986 20.4630405, -12.3648149 20.4627414)"
457712333,residential,False,False,22.09,,"LINESTRING (-12.3648986 20.4630405, -12.365062 20.4630116, -12.3651059 20.4629995)"
457714966,residential,False,False,17.716,,"LINESTRING (-12.3640005 20.4622016, -12.3638389 20.4622512)"
457714966,residential,False,True,34.295,,"LINESTRING (-12.3640005 20.4622016, -12.3643197 20.4621262)"
457714981,residential,False,True,42.821,,"LINESTRING (-12.3640005 20.4622016, -12.3639073 20.4618862, -12.363902 20.4618585, -12.3639093 20.4618296)"
457714977,residential,False,True,78.456,,"LINESTRING (-12.3641888 20.4635184, -12.3634721 20.4637351)"
457715904,residential,False,False,47.146,,"LINESTRING (-12.3641888 20.4635184, -12.3640472 20.4631157)"
457715904,residential,False,True,17.57,,"LINESTRING (-12.3641888 20.4635184, -12.3642676 20.4636581)"
457713024,residential,False,False,38.7,,"LINESTRING (-12.3647455 20.4625019, -12.3650942 20.4623819)"
457714976,residential,False,False,27.595,,"LINESTRING (-12.3647455 20.4625019, -12.3648149 20.4627414)"
