osmid,highway,oneway,reversed,length,lanes,geometry
297358413,residential,False,False,76.351,,"LINESTRING (-13.7866272 16.1460701, -13.7867371 16.1460391, -13.7870107 16.1459739, -13.7871156 16.1459542, -13.7872144 16.1459265, -13.7873131 16.145883)"
297358422,residential,False,True,85.371,,"LINESTRING (-13.7866272 16.1460701, -13.7868996 16.1462486, -13.7871012 16.1463612, -13.7872679 16.1464383, -13.7873107 16.1464655)"
297358412,residential,False,False,47.132,,"LINESTRING (-13.7877166 16.1461231, -13.7877355 16.1460183, -13.7877122 16.1459386, -13.7876526 16.1458338, -13.7875902 16.1457353)"
297358412,residential,False,True,34.613,,"LINESTRING (-13.7877166 16.1461231, -13.7877268 16.1461566, -13.7877603 16.1461985, -13.7877864 16.1463033, -13.7878237 16.1464134)"
297358454,residential,False,False,39.545,,"LINESTRING (-13.7877166 16.1461231, -13.7876521 16.1461249, -13.7875574 16.1461624, -13.7875039 16.1461703, -13.7874361 16.1461624, -13.7873592 16.1461384)"
297358454,residential,False,True,39.545,,"LINESTRING (-13.7873592 16.1461384, -13.7874361 16.1461624, -13.7875039 16.1461703, -13.7875574 16.1461624, -13.7876521 16.1461249, -13.7877166 16.1461231)"
297358461,residential,False,False,29.504,,"LINESTRING (-13.7873592 16.1461384, -13.7873631 16.1460896, -13.7873631 16.1460323, -13.7873471 16.1459414, -13.7873131 16.145883)"
297358461,residential,False,True,36.782,,"LINESTRING (-13.7873592 16.1461384, -13.78735 16.1462544, -13.7873107 16.1464655)"
297358418,residential,False,False,110.392,,"LINESTRING (-13.7855848 16.1462225, -13.7856506 16.1463292, -13.7857082 16.1464596, -13.7857514 16.1465367, -13.7858522 16.1468094, -13.7859866 16.1471349)"
297358418,residential,False,True,52.027,,"LINESTRING (-13.7855848 16.1462225, -13.785558 16.1461099, -13.7855354 16.145932, -13.7855395 16.1458352, -13.7855622 16.1457621)"
297358450,residential,False,True,144.055,,"LINESTRING (-13.7855848 16.1462225, -13.785521 16.1462601, -13.7854408 16.1462917, -13.7852947 16.1466098, -13.7850952 16.1470564, -13.7849577 16.1473332)"
297358404,residential,False,False,90.038,,"LINESTRING (-13.7892817 16.1463082, -13.7890747 16.1462554, -13.7889409 16.1462107, -13.7888391 16.1461576, -13.7887925 16.1461115, -13.7887591 16.1460276, -13.788698 16.1459536, -13.7886398 16.1459005, -13.7886204 16.1458757)"
297358422,residential,False,False,25.854999999999997,,"LINESTRING (-13.7892817 16.1463082, -13.7892572 16.1463889, -13.789214 16.1464838, -13.7891731 16.1465055)"
297358422,residential,False,True,83.74600000000001,,"LINESTRING (-13.7892817 16.1463082, -13.7893087 16.146219, -13.7893005 16.146049, -13.7892758 16.1459067, -13.7892963 16.1457763, -13.789316 16.1455632)"
297358412,residential,False,False,34.613,,"LINESTRING (-13.7878237 16.1464134, -13.7877864 16.1463033, -13.7877603 16.1461985, -13.7877268 16.1461566, -13.7877166 16.1461231)"
297358419,residential,False,False,35.472,,"LINESTRING (-13.7878237 16.1464134, -13.7877945 16.1464403, -13.7877164 16.1465035, -13.7875503 16.1465912)"
297358419,residential,False,True,96.916,,"LINESTRING (-13.7878237 16.1464134, -13.7878439 16.1463948, -13.7879139 16.1463474, -13.7879694 16.1462684, -13.7880352 16.1461557, -13.7880702 16.1460391, -13.7880743 16.1459838, -13.7880723 16.1459462, -13.7881134 16.1458988, -13.7882451 16.1456696)"
297358422,residential,False,False,85.37100000000001,,"LINESTRING (-13.7873107 16.1464655, -13.7872679 16.1464383, -13.7871012 16.1463612, -13.7868996 16.1462486, -13.7866272 16.1460701)"
297358422,residential,False,True,29.257,,"LINESTRING (-13.7873107 16.1464655, -13.7874201 16.1465351, -13.7875503 16.1465912)"
297358461,residential,False,False,36.782,,"LINESTRING (-13.7873107 16.1464655, -13.78735 16.1462544, -13.7873592 16.1461384)"
297358422,residential,False,False,61.907,,"LINESTRING (-13.7891731 16.1465055, -13.7891359 16.1465253, -13.7889487 16.146549, -13.7886026 16.1465861)"
297358422,residential,False,True,25.854999999999997,,"LINESTRING (-13.7891731 16.1465055, -13.789214 16.1464838, -13.7892572 16.1463889, -13.7892817 16.1463082)"
297358469,residential,False,False,142.889,,"LINESTRING (-13.7891731 16.1465055, -13.7891731 16.1467272, -13.7891731 16.1470612, -13.7891854 16.1473872, -13.7891895 16.1477903)"
297358422,residential,False,False,7.233,,"LINESTRING (-13.7886026 16.1465861, -13.7885989 16.1465865, -13.7885356 16.1465955)"
297358422,residential,False,True,61.907,,"LINESTRING (-13.7886026 16.1465861, -13.7889487 16.146549, -13.7891359 16.1465253, -13.7891731 16.1465055)"
297358443,residential,False,False,79.103,,"LINESTRING (-13.7886026 16.1465861, -13.78862 16.1463692, -13.7886272 16.1462111, -13.788618 16.1459375, -13.7886204 16.1458757)"
297358419,residential,False,False,109.64000000000001,,"LINESTRING (-13.7875503 16.1465912, -13.7874099 16.1467183, -13.7873589 16.146757, -13.7872919 16.1467879, -13.7871714 16.1468391, -13.7871044 16.1468752, -13.7869648 16.1469708, -13.7869059 16.1470169, -13.7868657 16.147053, -13.7868253 16.1470842, -13.7867771 16.1471148, -13.7867086 16.1471407)"
297358419,residential,False,True,35.472,,"LINESTRING (-13.7875503 16.1465912, -13.7877164 16.1465035, -13.7877945 16.1464403, -13.7878237 16.1464134)"
297358422,residential,False,False,29.257,,"LINESTRING (-13.7875503 16.1465912, -13.7874201 16.1465351, -13.7873107 16.1464655)"
297358422,residential,False,True,23.44,,"LINESTRING (-13.7875503 16.1465912, -13.7876176 16.1466201, -13.7877555 16.1466654)"
297358409,residential,False,False,124.50999999999999,,"LINESTRING (-13.7885356 16.1465955, -13.7885249 16.1467723, -13.7885228 16.1469086, -13.788529 16.1470687, -13.7885475 16.1472169, -13.7885784 16.1474165, -13.7886018 16.1477107)"
297358422,residential,False,False,84.224,,"LINESTRING (-13.7885356 16.1465955, -13.7882368 16.1466379, -13.7880599 16.1466715, -13.7878953 16.1466794, -13.7877801 16.1466735, -13.7877555 16.1466654)"
297358422,residential,False,True,7.233,,"LINESTRING (-13.7885356 16.1465955, -13.7885989 16.1465865, -13.7886026 16.1465861)"
297358402,residential,False,True,92.374,,"LINESTRING (-13.7877555 16.1466654, -13.7877925 16.1469205, -13.7878707 16.1473671, -13.7879128 16.1474804)"
297358422,residential,False,False,23.44,,"LINESTRING (-13.7877555 16.1466654, -13.7876176 16.1466201, -13.7875503 16.1465912)"
297358422,residential,False,True,84.22400000000002,,"LINESTRING (-13.7877555 16.1466654, -13.7877801 16.1466735, -13.7878953 16.1466794, -13.7880599 16.1466715, -13.7882368 16.1466379, -13.7885356 16.1465955)"
297358418,residential,False,False,37.344,,"LINESTRING (-13.7859866 16.1471349, -13.7860849 16.1474572)"
466964281,residential,False,True,47.217,,"LINESTRING (-13.7859866 16.1471349, -13.7855486 16.1471924)"
297358418,residential,False,True,110.392,,"LINESTRING (-13.7859866 16.1471349, -13.7858522 16.1468094, -13.7857514 16.1465367, -13.7857082 16.1464596, -13.7856506 16.1463292, -13.7855848 16.1462225)"
297358450,residential,False,False,144.055,,"LINESTRING (-13.7849577 16.1473332, -13.7850952 16.1470564, -13.7852947 16.1466098, -13.7854408 16.1462917, -13.785521 16.1462601, -13.7855848 16.1462225)"
466964283,residential,False,False,37.838,,"LINESTRING (-13.7849577 16.1473332, -13.7849964 16.147503, -13.7850367 16.1476649)"
466964283,residential,False,True,230.77100000000002,,"LINESTRING (-13.7849577 16.1473332, -13.7849162 16.1471513, -13.7848199 16.1466158, -13.7847989 16.1464992, -13.7847351 16.1459992, -13.7847146 16.1457403, -13.7847228 16.1455447, -13.7847557 16.1454321, -13.7848092 16.1452898)"
297358402,residential,False,False,92.374,,"LINESTRING (-13.7879128 16.1474804, -13.7878707 16.1473671, -13.7877925 16.1469205, -13.7877555 16.1466654)"
297358402,residential,False,True,84.294,,"LINESTRING (-13.7879128 16.1474804, -13.7879194 16.1476499, -13.7879408 16.1477943, -13.7879525 16.1479509, -13.7879636 16.1482363)"
297358460,residential,False,True,79.578,,"LINESTRING (-13.7879128 16.1474804, -13.7879529 16.1474639, -13.788136 16.1475074, -13.7882739 16.1475528, -13.7884405 16.1476259, -13.7886018 16.1477107)"
466964287,residential,False,False,64.503,,"LINESTRING (-13.7850367 16.1476649, -13.7844385 16.1477445)"
297358428,residential,False,True,83.369,,"LINESTRING (-13.7850367 16.1476649, -13.7850719 16.1481338, -13.7850899 16.1484129)"
466964283,residential,False,True,37.838,,"LINESTRING (-13.7850367 16.1476649, -13.7849964 16.147503, -13.7849577 16.1473332)"
466964287,residential,False,True,114.49699999999999,,"LINESTRING (-13.7850367 16.1476649, -13.785396 16.1476119, -13.7854422 16.1476051, -13.7856943 16.147559, -13.7859164 16.1475098, -13.7860849 16.1474572)"
466962728,residential,False,True,61.756,,"LINESTRING (-13.7844385 16.1477445, -13.7844763 16.1482987)"
466964287,residential,False,True,64.503,,"LINESTRING (-13.7844385 16.1477445, -13.7850367 16.1476649)"
466964287,residential,False,False,83.46100000000001,,"LINESTRING (-13.7844385 16.1477445, -13.7839927 16.1477705, -13.7836585 16.1477896)"
297358409,residential,False,False,13.877,,"LINESTRING (-13.7886018 16.1477107, -13.7886051 16.1477524, -13.7886597 16.1478167)"
