osmid,lanes,ref,highway,maxspeed,oneway,reversed,length,geometry,name,bridge,junction
232875780,,,residential,,False,True,147.247,"LINESTRING (18.9391866 42.2086649, 18.9392522 42.2086875, 18.9393226 42.2087034, 18.9393756 42.2087193, 18.9394265 42.2087432, 18.9394674 42.208771, 18.9395539 42.2088256, 18.9396136 42.2088455, 18.9396659 42.20885, 18.939963 42.2088321, 18.9403532 42.2088212, 18.9404625 42.2088236, 18.9405598 42.2088252, 18.9408974 42.2088651)",XIX,,
36846212,,,residential,,False,False,41.821,"LINESTRING (18.9371748 42.2088927, 18.9372127 42.2091562, 18.9372265 42.2091845, 18.937268 42.2091947, 18.9373324 42.2091852)",XX,,
36846212,,,residential,,False,True,165.065,"LINESTRING (18.9371748 42.2088927, 18.9371555 42.2088132, 18.9371085 42.2086193, 18.9371125 42.2085932, 18.937148 42.2085614, 18.9373009 42.2085271, 18.9374313 42.2085098, 18.9378804 42.2084204, 18.9379815 42.2084093, 18.9380908 42.208402, 18.9381944 42.2083842, 18.9386092 42.2082329)",XX,,
1187068661,,,residential,,False,False,75.646,"LINESTRING (18.9371748 42.2088927, 18.9374605 42.2088659, 18.9376603 42.208846, 18.9377327 42.208851, 18.9378045 42.2088763, 18.9378574 42.2089111, 18.9379339 42.2089721, 18.9379835 42.2090308)",,,
425127369,,,residential,,False,True,27.558,"LINESTRING (18.939172 42.2089125, 18.9391866 42.2086649)",,,
36846827,,,residential,,False,True,63.016000000000005,"LINESTRING (18.9475969 42.2058522, 18.9475494 42.2058092, 18.9474571 42.2057744, 18.947319 42.2057466, 18.9468801 42.2057)",,,
56215087,,,residential,,False,False,49.29899999999999,"LINESTRING (18.9394507 42.207042, 18.9396197 42.2070311, 18.9398061 42.2070112, 18.9400448 42.2069889)",Nika Anđuša,,
"[450863798, 56215087]",,,residential,,False,"[False, True]",186.07000000000002,"LINESTRING (18.9394507 42.207042, 18.9391516 42.2070539, 18.9388371 42.2070589, 18.9386554 42.2070485, 18.9384556 42.2070172, 18.9383047 42.2069725, 18.9381496 42.2069051, 18.9379324 42.2067482, 18.9377143 42.2065833, 18.9375748 42.2063856)",Nika Anđuša,,
224470376,,,residential,,False,True,145.16900000000004,"LINESTRING (18.9394507 42.207042, 18.9394855 42.2071809, 18.9394899 42.2072441, 18.9394803 42.20729, 18.9394444 42.2073194, 18.9393818 42.2073417, 18.9391955 42.2074069, 18.9389193 42.2075074, 18.9385087 42.2076514, 18.9384014 42.2077037, 18.9383669 42.2077402, 18.9383711 42.207795, 18.9383945 42.2078438)",XIII,,
36846885,,,residential,,False,True,95.339,"LINESTRING (18.9409922 42.2096774, 18.9409987 42.2094471, 18.9409926 42.2093487, 18.9409815 42.2093034, 18.9409342 42.2092578, 18.9408745 42.2092215, 18.9408437 42.2091742, 18.940833 42.2091198, 18.9408373 42.2090409, 18.9408974 42.2088651)",XXI,,
232876699,,,residential,,False,False,18.214,"LINESTRING (18.943169 42.2036467, 18.943215 42.2037247, 18.9432198 42.2038033)",,,
36846603,,,residential,,False,True,331.303,"LINESTRING (18.9488574 42.2040028, 18.948796 42.2039784, 18.9486152 42.2039351, 18.9483517 42.2039274, 18.9480746 42.2039333, 18.9479608 42.2039406, 18.9478112 42.2039696, 18.9477965 42.2039718, 18.9477121 42.203994, 18.9475917 42.2040372, 18.9474969 42.2040849, 18.947379 42.2041333, 18.9470813 42.2043201, 18.9470547 42.2043346, 18.946723 42.2045052, 18.9466692 42.2045344, 18.9463678 42.2046957, 18.9462664 42.2046457, 18.9460784 42.2045238, 18.9459859 42.204491, 18.9458786 42.2044711, 18.9456734 42.2044582, 18.9455661 42.2044323, 18.9454749 42.2043936, 18.945318 42.2043132)",VII,,
424417511,,,residential,,False,False,87.194,"LINESTRING (18.9488574 42.2040028, 18.9489023 42.2040568, 18.9489289 42.2041278, 18.9489364 42.2042192, 18.94893 42.2042815, 18.9489061 42.2043299, 18.9488847 42.2043487, 18.9488185 42.2043738, 18.9487291 42.204397, 18.9483604 42.2044992)",VI,,
222508337,,,residential,,False,True,164.422,"LINESTRING (18.9429662 42.2092398, 18.9427079 42.2091292, 18.9426518 42.2090954, 18.9426115 42.2090563, 18.9425759 42.2088087, 18.9425541 42.2087367, 18.9425221 42.2086891, 18.9424646 42.2086349, 18.942395 42.2085908, 18.9423088 42.2085293, 18.9421944 42.2084536, 18.9420742 42.2083802, 18.9419592 42.2083377, 18.9416813 42.2082366)",,,
36846848,,,residential,,False,False,76.70899999999999,"LINESTRING (18.9477558 42.2081144, 18.947681 42.2080443, 18.9476743 42.2080225, 18.9477535 42.2078616, 18.9477629 42.2078129, 18.9477253 42.2077016, 18.9476743 42.2076132, 18.9476059 42.2075377, 18.9475429 42.2075069)",,,
1106913709,2,M-2,primary,50,False,True,10.282,"LINESTRING (18.9450146 42.2108777, 18.9449196 42.2109377)",,,
36846212,,,residential,,False,True,41.821,"LINESTRING (18.9373324 42.2091852, 18.937268 42.2091947, 18.9372265 42.2091845, 18.9372127 42.2091562, 18.9371748 42.2088927)",XX,,
750277032,1,,primary_link,,True,False,27.632,"LINESTRING (18.9372294 42.209997, 18.9371894 42.2100683, 18.9371848 42.2101292, 18.9371995 42.2101823, 18.9372483 42.2102252)",,,
"[26973331, 1112065109]",2,,tertiary,,False,False,979.7650000000001,"LINESTRING (18.9372294 42.209997, 18.9372879 42.2099672, 18.9373713 42.2099287, 18.9374772 42.2099059, 18.9375926 42.2099118, 18.9377079 42.2099721, 18.9379051 42.2100926, 18.938072 42.2101622, 18.9381974 42.2101885, 18.9383288 42.2101989, 18.9384992 42.2101979, 18.9388358 42.2101711, 18.9392646 42.2101295, 18.9395351 42.2101021, 18.9396545 42.2101075, 18.9397833 42.2101284, 18.9401389 42.2102238, 18.9403267 42.2102855, 18.9404635 42.2103262, 18.9406429 42.2103609, 18.9409554 42.2103847, 18.9416836 42.2104155, 18.941925 42.2104284, 18.9421061 42.2104532, 18.9422657 42.2104999, 18.9425526 42.210638, 18.9427468 42.2107225, 18.9428571 42.2107572, 18.9429201 42.2107671, 18.9430395 42.2107582, 18.9431561 42.2107155, 18.9432688 42.2106589, 18.9434445 42.2105088, 18.9436068 42.21033, 18.943706 42.2101771, 18.9439206 42.2098235, 18.9439984 42.2096993, 18.9441003 42.2095841, 18.9442344 42.2094788, 18.9444302 42.2093636, 18.9446689 42.2092422, 18.9447936 42.2091728, 18.9448821 42.2091003, 18.9449359 42.2090151, 18.9449463 42.2089965, 18.9449925 42.2089137, 18.9451116 42.208751, 18.9452403 42.2086205, 18.9453679 42.2085278, 18.9455141 42.2084202, 18.9455909 42.2083532, 18.9456518 42.2082744, 18.9456729 42.2081924, 18.945678 42.2081136, 18.9456412 42.2078706, 18.9456383 42.207769, 18.9456603 42.207672, 18.9456924 42.2075994, 18.9457409 42.2075222, 18.9458339 42.2074316, 18.9458724 42.2073922, 18.9459599 42.2072956)",XVI,,
1112065109,2,,tertiary,,False,True,32.493,"LINESTRING (18.9372294 42.209997, 18.9371059 42.2100778, 18.9370442 42.210126, 18.9369459 42.2101999)",XVI,,
"[156809747, 232876699]",,,residential,,False,False,233.70900000000003,"LINESTRING (18.9432198 42.2038033, 18.9432223 42.2038357, 18.9432156 42.2039609, 18.9431995 42.2040712, 18.9431811 42.2041575, 18.9431476 42.2042509, 18.9430671 42.204381, 18.9429652 42.2045171, 18.94287 42.2046125, 18.9426184 42.2048784, 18.9426063 42.2049132, 18.9426076 42.204945, 18.9426455 42.2049939, 18.9433949 42.2055459)",,,
232876699,,,residential,,False,True,18.214,"LINESTRING (18.9432198 42.2038033, 18.943215 42.2037247, 18.943169 42.2036467)",,,
"[1151079928, 1151079929, 983394438]",,,residential,,False,False,124.91,"LINESTRING (18.9432198 42.2038033, 18.9433181 42.2037714, 18.9434704 42.2037354, 18.9439821 42.2036671, 18.9443081 42.2036429, 18.9443868 42.2036351, 18.9447011 42.2035822)",,,
"[1151079928, 1151079929, 983394438]",,,residential,,False,True,124.91,"LINESTRING (18.9447011 42.2035822, 18.9443868 42.2036351, 18.9443081 42.2036429, 18.9439821 42.2036671, 18.9434704 42.2037354, 18.9433181 42.2037714, 18.9432198 42.2038033)",,,
"[26973331, 1112065109]",2,,tertiary,,False,True,979.7650000000001,"LINESTRING (18.9459599 42.2072956, 18.9458724 42.2073922, 18.9458339 42.2074316, 18.9457409 42.2075222, 18.9456924 42.2075994, 18.9456603 42.207672, 18.9456383 42.207769, 18.9456412 42.2078706, 18.945678 42.2081136, 18.9456729 42.2081924, 18.9456518 42.2082744, 18.9455909 42.2083532, 18.9455141 42.2084202, 18.9453679 42.2085278, 18.9452403 42.2086205, 18.9451116 42.208751, 18.9449925 42.2089137, 18.9449463 42.2089965, 18.9449359 42.2090151, 18.9448821 42.2091003, 18.9447936 42.2091728, 18.9446689 42.2092422, 18.9444302 42.2093636, 18.9442344 42.2094788, 18.9441003 42.2095841, 18.9439984 42.2096993, 18.9439206 42.2098235, 18.943706 42.2101771, 18.9436068 42.21033, 18.9434445 42.2105088, 18.9432688 42.2106589, 18.9431561 42.2107155, 18.9430395 42.2107582, 18.9429201 42.2107671, 18.9428571 42.2107572, 18.9427468 42.2107225, 18.9425526 42.210638, 18.9422657 42.2104999, 18.9421061 42.2104532, 18.941925 42.2104284, 18.9416836 42.2104155, 18.9409554 42.2103847, 18.9406429 42.2103609, 18.9404635 42.2103262, 18.9403267 42.2102855, 18.9401389 42.2102238, 18.9397833 42.2101284, 18.9396545 42.2101075, 18.9395351 42.2101021, 18.9392646 42.2101295, 18.9388358 42.2101711, 18.9384992 42.2101979, 18.9383288 42.2101989, 18.9381974 42.2101885, 18.938072 42.2101622, 18.9379051 42.2100926, 18.9377079 42.2099721, 18.9375926 42.2099118, 18.9374772 42.2099059, 18.9373713 42.2099287, 18.9372879 42.2099672, 18.9372294 42.209997)",XVI,,
1251834774,2,,tertiary,,True,False,18.846,"LINESTRING (18.9459599 42.2072956, 18.9459157 42.2072886, 18.9458751 42.2072696, 18.9458462 42.2072412, 18.9458327 42.2072071, 18.9458346 42.2071778)",,,roundabout
26973334,,,tertiary,,False,False,157.67900000000003,"LINESTRING (18.9458346 42.2071778, 18.94579 42.2071628, 18.9457528 42.207157, 18.9456588 42.2071426, 18.9455174 42.2071526, 18.9453911 42.2071911, 18.9451893 42.2073028, 18.9449654 42.2074386, 18.944843 42.2075148, 18.9447286 42.2075742, 18.9446993 42.2075904, 18.9445277 42.2076586, 18.944345 42.2076955, 18.9441568 42.2077207)",IV,,
985987225,2,,tertiary,,True,False,18.721,"LINESTRING (18.9458346 42.2071778, 18.9458479 42.2071503, 18.9458659 42.2071313, 18.9458894 42.2071159, 18.945917 42.2071051, 18.9459473 42.2070993, 18.9459786 42.2070989, 18.9460092 42.2071039)",,,roundabout
426608440,2,,tertiary,,False,False,186.727,"LINESTRING (18.9460838 42.2071522, 18.946168 42.2071065, 18.9462791 42.2070559, 18.9463264 42.2070245, 18.9466069 42.2068509, 18.9470407 42.2065986, 18.9477282 42.2062037, 18.9478049 42.2061707, 18.9478853 42.2061361)",XV,,
1251834772,2,,tertiary,,True,False,7.824,"LINESTRING (18.9460838 42.2071522, 18.9460975 42.2071859, 18.9460944 42.207221)",,,roundabout
36846843,,,residential,,False,False,72.701,"LINESTRING (18.9460944 42.207221, 18.9461905 42.2071986, 18.9462505 42.2071719, 18.9463149 42.2071242, 18.9463631 42.2071098, 18.9464178 42.207103, 18.9465107 42.2071111, 18.9468625 42.2072809)",,,
1251834772,2,,tertiary,,True,False,14.895999999999999,"LINESTRING (18.9460944 42.207221, 18.9460761 42.2072516, 18.946045 42.2072759, 18.9460047 42.2072912, 18.9459599 42.2072956)",,,roundabout
985987225,2,,tertiary,,True,False,8.33,"LINESTRING (18.9460092 42.2071039, 18.9460335 42.2071124, 18.9460551 42.2071243, 18.9460838 42.2071522)",,,roundabout
36846199,,,residential,,False,True,173.924,"LINESTRING (18.9435681 42.2091691, 18.9435378 42.2090936, 18.943483 42.2089341, 18.9434091 42.2087448, 18.9433301 42.208511, 18.9432663 42.2084102, 18.9431762 42.2082619, 18.9430348 42.2080862, 18.9427384 42.2077468)",III,,
1187068661,,,residential,,False,True,75.64599999999999,"LINESTRING (18.9379835 42.2090308, 18.9379339 42.2089721, 18.9378574 42.2089111, 18.9378045 42.2088763, 18.9377327 42.208851, 18.9376603 42.208846, 18.9374605 42.2088659, 18.9371748 42.2088927)",,,
