osmid,highway,oneway,reversed,length,geometry,lanes,name,maxspeed
1097472233,residential,False,False,382.85100000000006,"LINESTRING (19.1326624 42.092495, 19.1326475 42.0926056, 19.1326177 42.0927738, 19.132606 42.0928962, 19.1326155 42.0930281, 19.1326304 42.0931909, 19.1326496 42.0932841, 19.1326815 42.0933717, 19.1327369 42.0934934, 19.1327615 42.0936, 19.1327615 42.0936956, 19.1327508 42.093802, 19.1327293 42.0939284, 19.1327173 42.0940389, 19.1327146 42.0941295, 19.1327374 42.0942111, 19.1327883 42.0942907, 19.1328688 42.0943753, 19.1329694 42.094431, 19.1330874 42.0944608, 19.133192 42.0944698, 19.1333301 42.0944549, 19.1334575 42.0944081, 19.1338076 42.0942628, 19.133935 42.094224, 19.1340597 42.0942091, 19.13423 42.0942051, 19.1343655 42.0942081, 19.1345076 42.094222, 19.1346417 42.0942379, 19.1347021 42.0942558, 19.1347839 42.0942857)",2,Bega Škanjevića,50
72644763,residential,False,False,186.789,"LINESTRING (19.1285751 42.0932755, 19.1286058 42.0933836, 19.1286676 42.0934689, 19.1287804 42.0935747, 19.128972 42.0937138, 19.1291274 42.0938022, 19.1292556 42.0938875, 19.1293575 42.0940094, 19.1294822 42.0941268, 19.1295385 42.0941367, 19.1296123 42.0941288, 19.129855 42.094088, 19.1300644 42.0940648, 19.130122 42.0940707, 19.1301766 42.0940851, 19.1302212 42.0941178)",,ulica nadbiskupa Šimuna Milinovića,
72644763,residential,False,True,429.435,"LINESTRING (19.1285751 42.0932755, 19.1286059 42.0930579, 19.1286207 42.0930297, 19.1286558 42.0930147, 19.1286979 42.0930053, 19.1287367 42.0930163, 19.1287529 42.0930418, 19.1287399 42.0932256, 19.1287527 42.093292, 19.1287953 42.0933504, 19.1288762 42.093382, 19.1290231 42.0934183, 19.1291394 42.0934282, 19.1292481 42.0934198, 19.1295872 42.0932935, 19.1297406 42.093224, 19.1298448 42.0931324, 19.1299704 42.0930108, 19.1302919 42.092807, 19.1303685 42.0927833, 19.1305388 42.0927643, 19.1310029 42.0927706, 19.1314266 42.0927643, 19.1314904 42.0927533, 19.1316416 42.0926838, 19.131863 42.0926095, 19.1320418 42.0925621, 19.1321951 42.0925226, 19.1323846 42.0924926, 19.1325082 42.0924852, 19.132623 42.092491, 19.1326624 42.092495)",,ulica nadbiskupa Šimuna Milinovića,
72644763,residential,False,False,182.887,"LINESTRING (19.1302212 42.0941178, 19.1302637 42.0941589, 19.1303156 42.0941803, 19.1303837 42.0941803, 19.1305212 42.0941738, 19.1305896 42.0941857, 19.1306593 42.0942076, 19.1307183 42.0942444, 19.1307679 42.0942942, 19.1308135 42.0943529, 19.1308404 42.0944256, 19.1308591 42.0944694, 19.130921 42.0945334, 19.1309934 42.0945882, 19.1310336 42.0946379, 19.1310457 42.0946927, 19.1310417 42.0947534, 19.1309988 42.0949016, 19.1309558 42.0949723, 19.1307614 42.0952191, 19.1306675 42.0953345)",,ulica nadbiskupa Šimuna Milinovića,
72644763,residential,False,True,186.78900000000002,"LINESTRING (19.1302212 42.0941178, 19.1301766 42.0940851, 19.130122 42.0940707, 19.1300644 42.0940648, 19.129855 42.094088, 19.1296123 42.0941288, 19.1295385 42.0941367, 19.1294822 42.0941268, 19.1293575 42.0940094, 19.1292556 42.0938875, 19.1291274 42.0938022, 19.128972 42.0937138, 19.1287804 42.0935747, 19.1286676 42.0934689, 19.1286058 42.0933836, 19.1285751 42.0932755)",,ulica nadbiskupa Šimuna Milinovića,
604048543,residential,False,False,147.72199999999998,"LINESTRING (19.1302212 42.0941178, 19.1299773 42.0943663, 19.1297909 42.0945315, 19.1297092 42.0946061, 19.1297159 42.094652, 19.1297824 42.0946666, 19.1299407 42.0946288, 19.1305388 42.0944248)",,,
72644763,residential,False,True,182.88699999999997,"LINESTRING (19.1306675 42.0953345, 19.1307614 42.0952191, 19.1309558 42.0949723, 19.1309988 42.0949016, 19.1310417 42.0947534, 19.1310457 42.0946927, 19.1310336 42.0946379, 19.1309934 42.0945882, 19.130921 42.0945334, 19.1308591 42.0944694, 19.1308404 42.0944256, 19.1308135 42.0943529, 19.1307679 42.0942942, 19.1307183 42.0942444, 19.1306593 42.0942076, 19.1305896 42.0941857, 19.1305212 42.0941738, 19.1303837 42.0941803, 19.1303156 42.0941803, 19.1302637 42.0941589, 19.1302212 42.0941178)",,ulica nadbiskupa Šimuna Milinovića,
1097472230,residential,False,False,416.58399999999995,"LINESTRING (19.1306675 42.0953345, 19.1305575 42.095392, 19.1304803 42.0954647, 19.1304479 42.0955308, 19.1304342 42.0955587, 19.1303845 42.0956632, 19.1303068 42.0957846, 19.1302625 42.0958642, 19.1302451 42.0959727, 19.1302548 42.0960965, 19.1302442 42.0961795, 19.1302308 42.0962761, 19.1302254 42.0963089, 19.1302388 42.0963318, 19.1302643 42.0963477, 19.1304242 42.0963733, 19.1304935 42.096387, 19.1305644 42.0964277, 19.1306304 42.0964814, 19.1306815 42.0965414, 19.1306857 42.096603, 19.1306687 42.096663, 19.130624 42.0967357, 19.1305516 42.09684, 19.1304835 42.0968968, 19.1303643 42.09696, 19.1299278 42.0972128, 19.1295042 42.0974781, 19.1294297 42.0975366, 19.1287698 42.0982115)",,Gretvanska,
1097472231,residential,False,False,188.17999999999998,"LINESTRING (19.1306675 42.0953345, 19.1308135 42.0953743, 19.1309538 42.0953919, 19.1310586 42.0954232, 19.1311887 42.0955047, 19.1312596 42.0955386, 19.1313205 42.0955524, 19.1314049 42.0955586, 19.1314911 42.0955674, 19.1315536 42.0955887, 19.1316601 42.0956401, 19.1317226 42.0956966, 19.1317479 42.0957567, 19.1317682 42.095827, 19.1318054 42.0958846, 19.1318459 42.0959285, 19.1319017 42.0959536, 19.1319744 42.0959699, 19.1320808 42.0959787, 19.1321416 42.0959962, 19.1322312 42.0960577, 19.132385 42.0962578)",,,
171508166,residential,False,True,200.853,"LINESTRING (19.136064 42.0899569, 19.1358828 42.0899942, 19.135704 42.0900577, 19.1352532 42.0902114, 19.1351419 42.0902504, 19.1348509 42.0903757, 19.134721 42.0904487, 19.1339804 42.0908652)",,,
171508151,residential,False,True,99.127,"LINESTRING (19.1295776 42.0906913, 19.1303341 42.090703, 19.1303891 42.090699, 19.1304199 42.0906642, 19.13045 42.0904179)",,,
171508125,residential,False,False,315.38300000000004,"LINESTRING (19.132385 42.0962578, 19.1325163 42.0962338, 19.1326093 42.0962108, 19.1326701 42.0961926, 19.1327098 42.0961732, 19.1327478 42.0961431, 19.1327639 42.0960923, 19.1327799 42.096002, 19.1327968 42.0959193, 19.1328399 42.0958691, 19.1329912 42.0957381, 19.1331923 42.0956324, 19.1332075 42.0956244, 19.1333042 42.0955825, 19.1334639 42.095543, 19.1335682 42.0955383, 19.1336363 42.0955241, 19.1337087 42.0954704, 19.1339663 42.0950423, 19.1340047 42.0949943, 19.1340983 42.094908, 19.1342175 42.094818, 19.1344965 42.0946957, 19.1345527 42.0946328, 19.1345943 42.0945289, 19.1346696 42.0944032, 19.1347159 42.094356, 19.1347512 42.0943201, 19.1347839 42.0942857)",,,
171508127,residential,False,False,159.51900000000003,"LINESTRING (19.132385 42.0962578, 19.1323346 42.0963129, 19.1322957 42.0963944, 19.1322349 42.0965197, 19.1321805 42.096598, 19.1321552 42.096667, 19.1321535 42.0967698, 19.1321757 42.0968294, 19.1322197 42.0968482, 19.1322602 42.0968445, 19.1323819 42.0968094, 19.1324545 42.0967931, 19.1325204 42.0968006, 19.1325796 42.0968094, 19.1326404 42.0968043, 19.1327164 42.0967893, 19.1327908 42.096788, 19.1328195 42.0967993, 19.1328395 42.0968388, 19.132875 42.0968688, 19.132978 42.0969115, 19.1330693 42.0969315, 19.1331842 42.0969353)",,,
1097472231,residential,False,True,188.18,"LINESTRING (19.132385 42.0962578, 19.1322312 42.0960577, 19.1321416 42.0959962, 19.1320808 42.0959787, 19.1319744 42.0959699, 19.1319017 42.0959536, 19.1318459 42.0959285, 19.1318054 42.0958846, 19.1317682 42.095827, 19.1317479 42.0957567, 19.1317226 42.0956966, 19.1316601 42.0956401, 19.1315536 42.0955887, 19.1314911 42.0955674, 19.1314049 42.0955586, 19.1313205 42.0955524, 19.1312596 42.0955386, 19.1311887 42.0955047, 19.1310586 42.0954232, 19.1309538 42.0953919, 19.1308135 42.0953743, 19.1306675 42.0953345)",,,
171508127,residential,False,True,159.519,"LINESTRING (19.1331842 42.0969353, 19.1330693 42.0969315, 19.132978 42.0969115, 19.132875 42.0968688, 19.1328395 42.0968388, 19.1328195 42.0967993, 19.1327908 42.096788, 19.1327164 42.0967893, 19.1326404 42.0968043, 19.1325796 42.0968094, 19.1325204 42.0968006, 19.1324545 42.0967931, 19.1323819 42.0968094, 19.1322602 42.0968445, 19.1322197 42.0968482, 19.1321757 42.0968294, 19.1321535 42.0967698, 19.1321552 42.096667, 19.1321805 42.096598, 19.1322349 42.0965197, 19.1322957 42.0963944, 19.1323346 42.0963129, 19.132385 42.0962578)",,,
210728564,residential,False,True,91.049,"LINESTRING (19.1381322 42.0959097, 19.1379317 42.0957522, 19.1376633 42.0955453, 19.1373044 42.0953771)",,,
210728567,residential,False,False,68.952,"LINESTRING (19.1366983 42.0957678, 19.1370164 42.0956587, 19.1371805 42.0955441, 19.1372707 42.0954523, 19.1373044 42.0953771)",,,
969321851,residential,False,True,129.513,"LINESTRING (19.1366983 42.0957678, 19.1366107 42.0957064, 19.1365219 42.0956257, 19.1364292 42.0955307, 19.1362834 42.0954269, 19.1361494 42.0953998, 19.1360767 42.0953743, 19.1360581 42.0953405, 19.1360371 42.09526, 19.1360096 42.0951664, 19.135975 42.0950767, 19.1360029 42.0949863, 19.1360244 42.0949239, 19.1360148 42.0948478)",2,Odže Šlakovića,50
210728564,residential,False,False,91.049,"LINESTRING (19.1373044 42.0953771, 19.1376633 42.0955453, 19.1379317 42.0957522, 19.1381322 42.0959097)",,,
"[376042794, 210728567]",residential,False,False,127.65700000000001,"LINESTRING (19.1373044 42.0953771, 19.1371292 42.0952665, 19.1368863 42.0951341, 19.1366748 42.095003, 19.1366202 42.0949716, 19.1365648 42.0949547, 19.1364791 42.094953, 19.1363609 42.0949726, 19.1363164 42.0949669, 19.1362728 42.0949375, 19.1361678 42.0948714, 19.1361031 42.0948445, 19.1360148 42.0948478)",,,
210728567,residential,False,True,68.952,"LINESTRING (19.1373044 42.0953771, 19.1372707 42.0954523, 19.1371805 42.0955441, 19.1370164 42.0956587, 19.1366983 42.0957678)",,,
220111299,residential,False,True,68.864,"LINESTRING (19.1362975 42.0905052, 19.1362739 42.090594, 19.1362608 42.0906708, 19.1362679 42.0907838, 19.1363108 42.0908946, 19.1363271 42.0910361, 19.1363168 42.0911167)",,,
"[55531069, 1159017542, 1159017543]",residential,False,False,326.40600000000006,"LINESTRING (19.1363168 42.0911167, 19.1364092 42.0911403, 19.1365955 42.0911964, 19.136685 42.0912533, 19.136872 42.0914369, 19.136921 42.0915016, 19.1369201 42.0915763, 19.136902 42.0916324, 19.1368585 42.0917112, 19.1368371 42.0918541, 19.1368807 42.0919742, 19.1369947 42.0922078, 19.1370075 42.0922158, 19.1370272 42.0922223, 19.1370491 42.0922198, 19.1370628 42.0922008, 19.1370705 42.0921083, 19.1371041 42.0919914, 19.1371382 42.0918869, 19.137212 42.0918067, 19.1372927 42.0917249, 19.1372618 42.0916855, 19.1371883 42.0913038, 19.1371576 42.0912972, 19.1371255 42.0912827, 19.1371013 42.0912663, 19.1370666 42.0912254, 19.1369967 42.091133, 19.1369538 42.0910573, 19.1369243 42.0909757, 19.1369283 42.0908006)",,,
55531069,residential,False,True,239.43100000000007,"LINESTRING (19.1363168 42.0911167, 19.1362219 42.0911269, 19.1359703 42.0911662, 19.1357929 42.091194, 19.1355619 42.0913252, 19.1354246 42.0913836, 19.1353586 42.0913907, 19.1348115 42.0914041, 19.1346539 42.0914278, 19.1344975 42.0914452, 19.1344198 42.091431, 19.1343453 42.0914026, 19.134292 42.0913504, 19.1342442 42.0912837, 19.1341871 42.0911064, 19.1341097 42.0910029, 19.1339804 42.0908652)",,,
220111299,residential,False,False,68.864,"LINESTRING (19.1363168 42.0911167, 19.1363271 42.0910361, 19.1363108 42.0908946, 19.1362679 42.0907838, 19.1362608 42.0906708, 19.1362739 42.090594, 19.1362975 42.0905052)",,,
1097472230,residential,False,True,416.584,"LINESTRING (19.1287698 42.0982115, 19.1294297 42.0975366, 19.1295042 42.0974781, 19.1299278 42.0972128, 19.1303643 42.09696, 19.1304835 42.0968968, 19.1305516 42.09684, 19.130624 42.0967357, 19.1306687 42.096663, 19.1306857 42.096603, 19.1306815 42.0965414, 19.1306304 42.0964814, 19.1305644 42.0964277, 19.1304935 42.096387, 19.1304242 42.0963733, 19.1302643 42.0963477, 19.1302388 42.0963318, 19.1302254 42.0963089, 19.1302308 42.0962761, 19.1302442 42.0961795, 19.1302548 42.0960965, 19.1302451 42.0959727, 19.1302625 42.0958642, 19.1303068 42.0957846, 19.1303845 42.0956632, 19.1304342 42.0955587, 19.1304479 42.0955308, 19.1304803 42.0954647, 19.1305575 42.095392, 19.1306675 42.0953345)",,Gretvanska,
604048543,residential,False,True,147.72199999999998,"LINESTRING (19.1305388 42.0944248, 19.1299407 42.0946288, 19.1297824 42.0946666, 19.1297159 42.094652, 19.1297092 42.0946061, 19.1297909 42.0945315, 19.1299773 42.0943663, 19.1302212 42.0941178)",,,
171508125,residential,False,True,315.38300000000004,"LINESTRING (19.1347839 42.0942857, 19.1347512 42.0943201, 19.1347159 42.094356, 19.1346696 42.0944032, 19.1345943 42.0945289, 19.1345527 42.0946328, 19.1344965 42.0946957, 19.1342175 42.094818, 19.1340983 42.094908, 19.1340047 42.0949943, 19.1339663 42.0950423, 19.1337087 42.0954704, 19.1336363 42.0955241, 19.1335682 42.0955383, 19.1334639 42.095543, 19.1333042 42.0955825, 19.1332075 42.0956244, 19.1331923 42.0956324, 19.1329912 42.0957381, 19.1328399 42.0958691, 19.1327968 42.0959193, 19.1327799 42.096002, 19.1327639 42.0960923, 19.1327478 42.0961431, 19.1327098 42.0961732, 19.1326701 42.0961926, 19.1326093 42.0962108, 19.1325163 42.0962338, 19.132385 42.0962578)",,,
"[1097472232, 969321851]",residential,False,False,142.198,"LINESTRING (19.1347839 42.0942857, 19.1348711 42.0943046, 19.1349609 42.0942956, 19.1350646 42.0942617, 19.1351552 42.0942188, 19.1352449 42.094198, 19.1353098 42.0941952, 19.1353947 42.0942127, 19.1354584 42.0942386, 19.1354935 42.0942597, 19.1355979 42.0943377, 19.1356839 42.0944228, 19.1357788 42.0945678, 19.1358441 42.0946721, 19.1359215 42.0947635, 19.1359735 42.0948121, 19.1360148 42.0948478)",2,"['Bega Škanjevića', 'Odže Šlakovića']",50
1097472233,residential,False,True,382.8509999999999,"LINESTRING (19.1347839 42.0942857, 19.1347021 42.0942558, 19.1346417 42.0942379, 19.1345076 42.094222, 19.1343655 42.0942081, 19.13423 42.0942051, 19.1340597 42.0942091, 19.133935 42.094224, 19.1338076 42.0942628, 19.1334575 42.0944081, 19.1333301 42.0944549, 19.133192 42.0944698, 19.1330874 42.0944608, 19.1329694 42.094431, 19.1328688 42.0943753, 19.1327883 42.0942907, 19.1327374 42.0942111, 19.1327146 42.0941295, 19.1327173 42.0940389, 19.1327293 42.0939284, 19.1327508 42.093802, 19.1327615 42.0936956, 19.1327615 42.0936, 19.1327369 42.0934934, 19.1326815 42.0933717, 19.1326496 42.0932841, 19.1326304 42.0931909, 19.1326155 42.0930281, 19.132606 42.0928962, 19.1326177 42.0927738, 19.1326475 42.0926056, 19.1326624 42.092495)",2,Bega Škanjevića,50
55531069,residential,False,False,64.006,"LINESTRING (19.1333641 42.0899542, 19.1335336 42.0900502, 19.1336287 42.090146, 19.1336859 42.0902566, 19.1337044 42.090436)",,,
55531069,residential,False,True,32.903,"LINESTRING (19.1333641 42.0899542, 19.1332779 42.0899389, 19.1332023 42.0899325, 19.1331382 42.0899209, 19.1330915 42.0899127, 19.1329762 42.0898879)",,,
"[55531069, 1159017542, 1159017543]",residential,False,True,326.40599999999995,"LINESTRING (19.1369283 42.0908006, 19.1369243 42.0909757, 19.1369538 42.0910573, 19.1369967 42.091133, 19.1370666 42.0912254, 19.1371013 42.0912663, 19.1371255 42.0912827, 19.1371576 42.0912972, 19.1371883 42.0913038, 19.1372618 42.0916855, 19.1372927 42.0917249, 19.137212 42.0918067, 19.1371382 42.0918869, 19.1371041 42.0919914, 19.1370705 42.0921083, 19.1370628 42.0922008, 19.1370491 42.0922198, 19.1370272 42.0922223, 19.1370075 42.0922158, 19.1369947 42.0922078, 19.1368807 42.0919742, 19.1368371 42.0918541, 19.1368585 42.0917112, 19.136902 42.0916324, 19.1369201 42.0915763, 19.136921 42.0915016, 19.136872 42.0914369, 19.136685 42.0912533, 19.1365955 42.0911964, 19.1364092 42.0911403, 19.1363168 42.0911167)",,,
