osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,access,bridge,junction
167703215,False,Karavanski put,residential,False,292.49199999999996,"LINESTRING (20.1684699 42.8400839, 20.1684123 42.8398868, 20.1683718 42.8397994, 20.1683165 42.8397494, 20.1682048 42.8396896, 20.1679099 42.8395512, 20.1678311 42.8394997, 20.16778 42.8394325, 20.1677353 42.8393233, 20.1676863 42.8390657, 20.1676927 42.8389221, 20.1677332 42.8386765, 20.1677264 42.8385526, 20.1676696 42.8384226, 20.1675953 42.8381639, 20.1675966 42.8381, 20.1676007 42.8380056, 20.1676288 42.8378128, 20.167661 42.8376978)",,,50,,,
167703215,False,Karavanski put,residential,False,54.896,"LINESTRING (20.1686967 42.8407033, 20.1685962 42.8405757, 20.1685438 42.8404807, 20.1685192 42.8404085, 20.1684936 42.8402401)",,,50,,,
167703215,False,Karavanski put,residential,True,124.264,"LINESTRING (20.1686967 42.8407033, 20.168855 42.8408103, 20.1696595 42.841372, 20.1697992 42.8414748)",,,50,,,
184290216,False,,residential,False,176.393,"LINESTRING (20.1686967 42.8407033, 20.1688144 42.8407059, 20.1688854 42.8407227, 20.1689552 42.8407531, 20.1690008 42.8407767, 20.169045 42.8407866, 20.1691 42.8407807, 20.1692549 42.8407654, 20.169387 42.8407463, 20.1695439 42.8407512, 20.1697679 42.8407826, 20.1701206 42.8409016, 20.1704773 42.8410108, 20.1707482 42.8410668)",,,,,,
970307369,False,Rifata Burdzovića,tertiary,True,99.114,"LINESTRING (20.1707482 42.8410668, 20.1700691 42.8403275)",,,,,,
184290216,False,,residential,True,176.393,"LINESTRING (20.1707482 42.8410668, 20.1704773 42.8410108, 20.1701206 42.8409016, 20.1697679 42.8407826, 20.1695439 42.8407512, 20.169387 42.8407463, 20.1692549 42.8407654, 20.1691 42.8407807, 20.169045 42.8407866, 20.1690008 42.8407767, 20.1689552 42.8407531, 20.1688854 42.8407227, 20.1688144 42.8407059, 20.1686967 42.8407033)",,,,,,
173038585,False,,residential,True,97.818,"LINESTRING (20.1706959 42.8373398, 20.1703843 42.837531, 20.1697975 42.8378125, 20.16973 42.8378585)",,,,,,
173038585,False,,residential,False,37.637,"LINESTRING (20.1691711 42.8383281, 20.1693213 42.8381393, 20.1693682 42.8380803, 20.1694085 42.838038)",,,,,,
173038585,False,,residential,True,47.132999999999996,"LINESTRING (20.1691711 42.8383281, 20.1690584 42.838453, 20.1688694 42.8386895)",,,,,,
193089536,False,,residential,False,194.738,"LINESTRING (20.1691711 42.8383281, 20.1693884 42.8384963, 20.169564 42.8386743, 20.169784 42.8389064, 20.1700629 42.8391856, 20.1703084 42.8393971, 20.1704854 42.8395249, 20.170704 42.8396626)",,,,,,
193089536,False,,residential,True,194.738,"LINESTRING (20.170704 42.8396626, 20.1704854 42.8395249, 20.1703084 42.8393971, 20.1700629 42.8391856, 20.169784 42.8389064, 20.169564 42.8386743, 20.1693884 42.8384963, 20.1691711 42.8383281)",,,,,,
"[1084713915, 1084713916, 193089533]",False,Barmahala,residential,False,94.319,"LINESTRING (20.1665442 42.8455185, 20.1667295 42.8455996, 20.1667734 42.845607, 20.1668174 42.8456008, 20.1669072 42.8455523, 20.1671453 42.8455205, 20.1672952 42.8455412, 20.1676398 42.8455556)",,,,,yes,
1084713928,False,Oslobođenja,unclassified,False,96.146,"LINESTRING (20.1665442 42.8455185, 20.1664484 42.8456146, 20.1663442 42.8456947, 20.1662099 42.8457772, 20.1659443 42.845865, 20.1655538 42.8459266)",,,,,,
1084713928,False,Oslobođenja,unclassified,True,88.45200000000001,"LINESTRING (20.1665442 42.8455185, 20.1665824 42.8454553, 20.1666137 42.8453899, 20.1666367 42.8453117, 20.1666404 42.8452155, 20.1665761 42.8450237, 20.1665211 42.8449003, 20.1665201 42.8448544, 20.1665325 42.8448085, 20.1665563 42.8447503)",,,,,,
193089533,False,Barmahala,residential,False,79.803,"LINESTRING (20.1676398 42.8455556, 20.1679578 42.8455709, 20.1680111 42.8455819, 20.1682579 42.8456482, 20.1685779 42.8457366)",,,,,,
"[1084713915, 1084713916, 193089533]",False,Barmahala,residential,True,94.31900000000002,"LINESTRING (20.1676398 42.8455556, 20.1672952 42.8455412, 20.1671453 42.8455205, 20.1669072 42.8455523, 20.1668174 42.8456008, 20.1667734 42.845607, 20.1667295 42.8455996, 20.1665442 42.8455185)",,,,,yes,
193089533,False,Barmahala,residential,False,23.424999999999997,"LINESTRING (20.1685779 42.8457366, 20.1687163 42.8457557, 20.1687868 42.8457608, 20.1688622 42.8457562)",,,,,,
193089533,False,Barmahala,residential,True,79.803,"LINESTRING (20.1685779 42.8457366, 20.1682579 42.8456482, 20.1680111 42.8455819, 20.1679578 42.8455709, 20.1676398 42.8455556)",,,,,,
742687637,False,,residential,True,45.974999999999994,"LINESTRING (20.1685779 42.8457366, 20.1684699 42.8459415, 20.1684479 42.8459725, 20.168404 42.8460096, 20.1683364 42.8461075)",,,,,,
193089533,False,Barmahala,residential,False,45.975,"LINESTRING (20.1688622 42.8457562, 20.1691075 42.8458055, 20.1694048 42.8458688)",,,,,,
193089533,False,Barmahala,residential,True,23.424999999999997,"LINESTRING (20.1688622 42.8457562, 20.1687868 42.8457608, 20.1687163 42.8457557, 20.1685779 42.8457366)",,,,,,
193089535,False,,residential,True,94.694,"LINESTRING (20.1688622 42.8457562, 20.1690458 42.8453069, 20.169134 42.8452049, 20.1692472 42.8451267, 20.1694099 42.8450395)",,,,,,
193089533,False,Barmahala,residential,False,33.011,"LINESTRING (20.1694048 42.8458688, 20.1697932 42.8459527)",,,,,,
193089533,False,Barmahala,residential,True,45.975,"LINESTRING (20.1694048 42.8458688, 20.1691075 42.8458055, 20.1688622 42.8457562)",,,,,,
193089533,False,Barmahala,residential,True,33.011,"LINESTRING (20.1697932 42.8459527, 20.1694048 42.8458688)",,,,,,
1185230539,False,,residential,False,85.806,"LINESTRING (20.1697932 42.8459527, 20.1698577 42.8457169, 20.1699235 42.8455989, 20.1700133 42.8454878, 20.1702537 42.8452773)",,,,,,
742715486,False,,residential,False,61.394,"LINESTRING (20.1645242 42.8423393, 20.1642305 42.8428477)",,,,,,
220703699,False,Hivzije Ćatovića,residential,False,54.006,"LINESTRING (20.1645242 42.8423393, 20.1649156 42.8425182, 20.1650871 42.8425953)",,,,,,
220703699,False,Hivzije Ćatovića,residential,True,72.942,"LINESTRING (20.1645242 42.8423393, 20.1641916 42.8422046, 20.1641648 42.8421819, 20.164154 42.8421564, 20.1641567 42.8421387, 20.164348 42.8418703)",,,,,,
220703699,False,Hivzije Ćatovića,residential,True,27.728,"LINESTRING (20.1661816 42.8429863, 20.1658774 42.8428748)",,,,,,
742715487,False,,residential,True,57.917,"LINESTRING (20.1650871 42.8425953, 20.1648962 42.843097)",,,,,,
220703699,False,Hivzije Ćatovića,residential,False,71.539,"LINESTRING (20.1650871 42.8425953, 20.1656988 42.8428093, 20.1658774 42.8428748)",,,,,,
220703699,False,Hivzije Ćatovića,residential,True,54.006,"LINESTRING (20.1650871 42.8425953, 20.1649156 42.8425182, 20.1645242 42.8423393)",,,,,,
168660437,False,Marsala Tita,tertiary,False,275.256,"LINESTRING (20.164348 42.8418703, 20.1639728 42.8416351, 20.1633598 42.84127, 20.1633132 42.8412422, 20.1629532 42.8410093, 20.1628572 42.8409472, 20.1622953 42.8404984, 20.1619251 42.8401582)",,,,,,
168660437,False,Marsala Tita,tertiary,True,22.366,"LINESTRING (20.164348 42.8418703, 20.164488 42.841958, 20.164558 42.8419997)",,,,,,
220703699,False,Hivzije Ćatovića,residential,False,72.942,"LINESTRING (20.164348 42.8418703, 20.1641567 42.8421387, 20.164154 42.8421564, 20.1641648 42.8421819, 20.1641916 42.8422046, 20.1645242 42.8423393)",,,,,,
240131789,False,,residential,True,70.129,"LINESTRING (20.1648205 42.8413991, 20.164558 42.8419997)",,,,,,
240131789,False,,residential,False,70.129,"LINESTRING (20.164558 42.8419997, 20.1648205 42.8413991)",,,,,,
168660437,False,Marsala Tita,tertiary,False,22.366,"LINESTRING (20.164558 42.8419997, 20.164488 42.841958, 20.164348 42.8418703)",,,,,,
168660437,False,Marsala Tita,tertiary,True,262.228,"LINESTRING (20.164558 42.8419997, 20.1647184 42.8420953, 20.1648879 42.8421684, 20.1651478 42.8422806, 20.1655234 42.8424458, 20.1660759 42.8426621, 20.1666067 42.8428663, 20.1669918 42.8430306, 20.1673457 42.8431705)",,,,,,
240131798,False,,residential,False,28.58,"LINESTRING (20.1713558 42.8458074, 20.1712579 42.8460542)",,,,,,
167977124,False,Mustafe Pećanina,residential,False,36.428,"LINESTRING (20.1713558 42.8458074, 20.1714536 42.8458201, 20.1717972 42.8458582)",,,,,,
167977124,False,Mustafe Pećanina,residential,True,52.331,"LINESTRING (20.1713558 42.8458074, 20.1712176 42.8457788, 20.1710134 42.8457377, 20.1708928 42.8456924, 20.170775 42.8456231)",,,,,,
240131798,False,,residential,True,28.58,"LINESTRING (20.1712579 42.8460542, 20.1713558 42.8458074)",,,,,,
172982127,False,,residential,False,115.16999999999999,"LINESTRING (20.1650375 42.8394937, 20.1651035 42.8393626, 20.1651545 42.8392712, 20.165239 42.8391699, 20.1653315 42.8390814, 20.1654294 42.8390008, 20.1655273 42.8388995, 20.1655971 42.8388051, 20.165648 42.8386743, 20.165648 42.8385828)",,,,,,
283485611,False,,residential,False,27.697999999999997,"LINESTRING (20.1650375 42.8394937, 20.1652271 42.8395402, 20.1652786 42.8395449, 20.1653651 42.8395335)",,,,,,
283485611,False,,residential,True,141.256,"LINESTRING (20.1650375 42.8394937, 20.1646111 42.8394897, 20.1643215 42.8395714, 20.1639164 42.8397002, 20.1636191 42.839829, 20.1634343 42.8399004)",,,,,,
283485611,False,,residential,False,141.256,"LINESTRING (20.1634343 42.8399004, 20.1636191 42.839829, 20.1639164 42.8397002, 20.1643215 42.8395714, 20.1646111 42.8394897, 20.1650375 42.8394937)",,,,,,
"[167702585, 283485611]",False,,residential,True,134.241,"LINESTRING (20.1634343 42.8399004, 20.1629967 42.8400978, 20.1628311 42.840128, 20.1627298 42.8401278, 20.1626438 42.8401152, 20.162436 42.8400484, 20.1623397 42.8400436, 20.1622495 42.8400455, 20.1620673 42.8401021, 20.1619251 42.8401582)",,,,,,
"[184561112, 970307370, 184561120]",False,,primary,False,173.88600000000002,"LINESTRING (20.1634343 42.8399004, 20.1630248 42.8394856, 20.162719 42.8391689, 20.1622657 42.8387146, 20.1621799 42.8386359)",2,M-5,50,yes,yes,
970307370,False,,primary,True,227.50900000000001,"LINESTRING (20.1634343 42.8399004, 20.1636881 42.8401908, 20.1638954 42.840401, 20.164112 42.8406015, 20.1645389 42.8409628, 20.1650281 42.8412832, 20.1652738 42.8414212)",2,M-5,50,yes,,
167977295,False,13. juli,tertiary,False,182.156,"LINESTRING (20.1686883 42.843737, 20.1687326 42.8436589, 20.1689414 42.8433629, 20.1689402 42.8433111, 20.1689241 42.8432675, 20.1688942 42.8431896, 20.1687942 42.8430871, 20.1687438 42.8430518, 20.1686615 42.8429942, 20.1678434 42.8424927)",,,,,,
421137670,True,,tertiary,False,7.742,"LINESTRING (20.1686883 42.843737, 20.1687188 42.8437431, 20.1687416 42.8437593, 20.1687511 42.8437814)",,,,,,roundabout
988307935,True,30. septembar,tertiary,False,15.054,"LINESTRING (20.1687511 42.8437814, 20.1689102 42.8438501)",,,,,,
421137670,True,,tertiary,False,7.019,"LINESTRING (20.1687511 42.8437814, 20.1687451 42.8438041, 20.1687286 42.84382, 20.1687045 42.8438294)",,,,,,roundabout
988307936,True,30. septembar,tertiary,False,16.928,"LINESTRING (20.1689102 42.8438501, 20.1687045 42.8438294)",,,,,,
421137670,True,,tertiary,False,2.222,"LINESTRING (20.1687045 42.8438294, 20.1686773 42.8438306)",,,,,,roundabout
241717982,False,,unclassified,True,11.803,"LINESTRING (20.1686773 42.8438306, 20.1686377 42.8439327)",,,,,,
421137670,True,,tertiary,False,15.578000000000001,"LINESTRING (20.1686773 42.8438306, 20.168641 42.843817, 20.1686232 42.8437901, 20.1686311 42.8437607, 20.1686457 42.8437479, 20.1686656 42.8437395, 20.1686883 42.843737)",,,,,,roundabout
168660210,False,,residential,False,39.95,"LINESTRING (20.1655515 42.8409498, 20.1653865 42.8412881)",,,,,,
476994769,False,Centar VII,residential,False,152.795,"LINESTRING (20.1655515 42.8409498, 20.1673459 42.8413461)",,,,,,
476995369,False,,residential,True,108.719,"LINESTRING (20.1655515 42.8409498, 20.165644 42.8406735, 20.1656681 42.8406518, 20.165711 42.8406469, 20.1661201 42.8407581, 20.1661536 42.8407571, 20.1661858 42.8407384, 20.1663038 42.8404945)",,,,,,
476995368,False,,residential,True,214.53300000000002,"LINESTRING (20.171678 42.8426915, 20.1715198 42.8425539, 20.1712604 42.8423956, 20.1711506 42.8422901, 20.1708984 42.8420777, 20.1706007 42.8417945, 20.1704666 42.8416745, 20.1702654 42.8415408, 20.1701367 42.8414798, 20.1700079 42.8414395, 20.1698872 42.8414425, 20.1697992 42.8414748)",,,,,,
167703215,False,Karavanski put,residential,False,124.264,"LINESTRING (20.1697992 42.8414748, 20.1696595 42.841372, 20.168855 42.8408103, 20.1686967 42.8407033)",,,50,,,
167703215,False,Karavanski put,residential,True,246.95,"LINESTRING (20.1697992 42.8414748, 20.1698675 42.8415516, 20.1702768 42.8421221, 20.1704689 42.8423861, 20.1705494 42.8424825, 20.1706435 42.8425629, 20.1707951 42.8426566, 20.1713106 42.8429887, 20.1716617 42.8431751)",,,50,,,
476995368,False,,residential,False,214.53300000000002,"LINESTRING (20.1697992 42.8414748, 20.1698872 42.8414425, 20.1700079 42.8414395, 20.1701367 42.8414798, 20.1702654 42.8415408, 20.1704666 42.8416745, 20.1706007 42.8417945, 20.1708984 42.8420777, 20.1711506 42.8422901, 20.1712604 42.8423956, 20.1715198 42.8425539, 20.171678 42.8426915)",,,,,,
185257256,False,,primary,True,33.282,"LINESTRING (20.1662197 42.8418328, 20.1664301 42.8418977, 20.1665918 42.8419556)",2,M-5,50,yes,,
476995371,False,,tertiary,False,38.519999999999996,"LINESTRING (20.1662197 42.8418328, 20.1664076 42.8417886, 20.1666819 42.841773)",,,,,,
970307370,False,,primary,False,89.981,"LINESTRING (20.1662197 42.8418328, 20.1659465 42.8417448, 20.1656486 42.8416138, 20.1655962 42.8415908, 20.1652738 42.8414212)",2,M-5,50,yes,,
742687637,False,,residential,False,45.974999999999994,"LINESTRING (20.1683364 42.8461075, 20.168404 42.8460096, 20.1684479 42.8459725, 20.1684699 42.8459415, 20.1685779 42.8457366)",,,,,,
742695360,False,,residential,False,43.763000000000005,"LINESTRING (20.1617977 42.8417124, 20.1620874 42.8417994, 20.1621303 42.8418034, 20.1621819 42.841793, 20.1622979 42.8417552)",,,,,,
742695360,False,,residential,True,142.695,"LINESTRING (20.1617977 42.8417124, 20.1616761 42.8418155, 20.1616541 42.8418601, 20.161649 42.8419022, 20.1616979 42.8420886, 20.1616979 42.842126, 20.161683 42.8421557, 20.1615033 42.8422869, 20.1614618 42.8423076, 20.1614008 42.8423188, 20.1611769 42.8423363, 20.1611471 42.8423504, 20.1611364 42.8423706, 20.161172 42.8426863)",,,,,,
1185457168,False,,residential,False,69.762,"LINESTRING (20.1617977 42.8417124, 20.1616468 42.8416681, 20.1616207 42.8416603, 20.1615979 42.8416613, 20.1615751 42.8416726, 20.1611473 42.8419961)",,,,,,
742695360,False,,residential,False,142.69500000000002,"LINESTRING (20.161172 42.8426863, 20.1611364 42.8423706, 20.1611471 42.8423504, 20.1611769 42.8423363, 20.1614008 42.8423188, 20.1614618 42.8423076, 20.1615033 42.8422869, 20.161683 42.8421557, 20.1616979 42.842126, 20.1616979 42.8420886, 20.161649 42.8419022, 20.1616541 42.8418601, 20.1616761 42.8418155, 20.1617977 42.8417124)",,,,,,
742695364,False,,residential,False,46.497,"LINESTRING (20.1720841 42.8454968, 20.1717972 42.8458582)",,,,,,
283485611,False,,residential,True,27.698,"LINESTRING (20.1653651 42.8395335, 20.1652786 42.8395449, 20.1652271 42.8395402, 20.1650375 42.8394937)",,,,,,
742715483,False,,residential,False,141.25500000000002,"LINESTRING (20.1653651 42.8395335, 20.1653619 42.8395093, 20.1653825 42.8394226, 20.1654576 42.839223, 20.1654924 42.8391817, 20.1655313 42.839165, 20.165589 42.8391581, 20.1659652 42.8391832, 20.1660078 42.8391829, 20.166055 42.8391802, 20.1661053 42.8391748, 20.1661412 42.8391736, 20.1661808 42.839177, 20.1666978 42.8392714)",,,,,,
742715483,False,,residential,True,120.517,"LINESTRING (20.1653651 42.8395335, 20.1653832 42.8395506, 20.1654172 42.8395655, 20.1659194 42.8397213, 20.1663664 42.8398493, 20.1664516 42.8398618, 20.1665474 42.8398587, 20.166745 42.8398317)",,,,,,
742715486,False,,residential,True,61.394,"LINESTRING (20.1642305 42.8428477, 20.1645242 42.8423393)",,,,,,
742715487,False,,residential,False,57.917,"LINESTRING (20.1648962 42.843097, 20.1650871 42.8425953)",,,,,,
220703699,False,Hivzije Ćatovića,residential,False,27.728,"LINESTRING (20.1658774 42.8428748, 20.1661816 42.8429863)",,,,,,
742715488,False,,residential,True,48.929,"LINESTRING (20.1658774 42.8428748, 20.1656616 42.8432854)",,,,,,
220703699,False,Hivzije Ćatovića,residential,True,71.539,"LINESTRING (20.1658774 42.8428748, 20.1656988 42.8428093, 20.1650871 42.8425953)",,,,,,
742715488,False,,residential,False,48.929,"LINESTRING (20.1656616 42.8432854, 20.1658774 42.8428748)",,,,,,
173038585,False,,residential,True,7.746,"LINESTRING (20.1685497 42.8400461, 20.1684699 42.8400839)",,,,,,
173038585,False,,residential,False,157.433,"LINESTRING (20.1685497 42.8400461, 20.1687281 42.8398152, 20.1687761 42.8396624, 20.1687869 42.8395608, 20.1687664 42.8394453, 20.1687075 42.8392603, 20.168743 42.8390099, 20.1688694 42.8386895)",,,,,,
1076197034,False,,residential,False,91.68400000000001,"LINESTRING (20.1685497 42.8400461, 20.1685916 42.8400593, 20.1691409 42.8401121, 20.1694048 42.8401746, 20.1696155 42.8402699)",,,,,,
1076197034,False,,residential,True,91.68400000000001,"LINESTRING (20.1696155 42.8402699, 20.1694048 42.8401746, 20.1691409 42.8401121, 20.1685916 42.8400593, 20.1685497 42.8400461)",,,,,,
167703215,False,Karavanski put,residential,False,17.476,"LINESTRING (20.1684936 42.8402401, 20.1684699 42.8400839)",,,50,,,
167703215,False,Karavanski put,residential,True,54.896,"LINESTRING (20.1684936 42.8402401, 20.1685192 42.8404085, 20.1685438 42.8404807, 20.1685962 42.8405757, 20.1686967 42.8407033)",,,50,,,
1076292119,False,,residential,False,60.27299999999999,"LINESTRING (20.1684936 42.8402401, 20.1684368 42.8405378, 20.1684368 42.8405933, 20.1684389 42.8406332, 20.1684677 42.8407217, 20.168465 42.8407767)",,,,,,
185257264,False,Sarajevska,tertiary,True,7.892,"LINESTRING (20.1673526 42.8412753, 20.1673459 42.8413461)",,,,,,
185257264,False,Sarajevska,tertiary,False,170.62199999999999,"LINESTRING (20.1673526 42.8412753, 20.1673526 42.8412251, 20.1673365 42.8409606, 20.1673083 42.8408466, 20.1672587 42.8407472, 20.167193 42.8406577, 20.1669516 42.8403509, 20.1668738 42.8402103, 20.166745 42.8398317)",,,,,,
1076292119,False,,residential,True,125.355,"LINESTRING (20.1673526 42.8412753, 20.1674612 42.8413294, 20.1675457 42.8413569, 20.1676463 42.8413618, 20.1677442 42.8413313, 20.1678447 42.8412625, 20.1679252 42.8411317, 20.1679936 42.8410393, 20.168058 42.8409793, 20.168125 42.8409213, 20.1681961 42.8408643, 20.168231 42.8408421, 20.1682672 42.8408333, 20.1683336 42.8408362, 20.1683886 42.8408308, 20.1684409 42.8408092, 20.168465 42.8407767)",,,,,,
1076298484,False,,residential,True,59.393,"LINESTRING (20.1682085 42.8379839, 20.168349 42.8374598)",,,,,,
1076390300,False,,residential,True,12.895,"LINESTRING (20.163358 42.8383999, 20.1632406 42.8384776)",,,,,,
1185428103,False,,residential,False,61.94,"LINESTRING (20.163358 42.8383999, 20.1636498 42.8378856)",,,,,,
1076390300,False,,residential,False,59.003,"LINESTRING (20.163358 42.8383999, 20.1637074 42.838279, 20.1637718 42.8382662, 20.1638335 42.8382731, 20.1640306 42.8383222)",,,,,,
1076390300,False,,residential,True,59.003,"LINESTRING (20.1640306 42.8383222, 20.1638335 42.8382731, 20.1637718 42.8382662, 20.1637074 42.838279, 20.163358 42.8383999)",,,,,,
1076878214,False,,residential,True,191.083,"LINESTRING (20.1720557 42.8412392, 20.1700691 42.8403275)",,,,,,
742695884,False,,residential,False,561.4930000000002,"LINESTRING (20.1601106 42.8450286, 20.159833 42.8449588, 20.1597472 42.8449274, 20.1596922 42.8448713, 20.1596841 42.8447917, 20.1597056 42.8447228, 20.1597619 42.8446383, 20.1604026 42.8442294, 20.1604092 42.8442055, 20.16039 42.8441837, 20.1603411 42.8441665, 20.1600564 42.8441378, 20.160001 42.8441175, 20.159984 42.84408, 20.1599946 42.8440441, 20.1600393 42.8439973, 20.1601522 42.843952, 20.160248 42.8439083, 20.1608207 42.8436659, 20.1609484 42.8436269, 20.1612955 42.8435519, 20.1613891 42.843516, 20.1619809 42.8432741, 20.1620469 42.8432366, 20.1621342 42.8431789, 20.1622726 42.8431164, 20.1624334 42.843066, 20.1626855 42.8430384, 20.1628773 42.8430335, 20.1630691 42.8430532, 20.1636082 42.8431702, 20.1639381 42.8432636, 20.1642014 42.8433443)",,,,,,
1076292119,False,,residential,False,125.35499999999999,"LINESTRING (20.168465 42.8407767, 20.1684409 42.8408092, 20.1683886 42.8408308, 20.1683336 42.8408362, 20.1682672 42.8408333, 20.168231 42.8408421, 20.1681961 42.8408643, 20.168125 42.8409213, 20.168058 42.8409793, 20.1679936 42.8410393, 20.1679252 42.8411317, 20.1678447 42.8412625, 20.1677442 42.8413313, 20.1676463 42.8413618, 20.1675457 42.8413569, 20.1674612 42.8413294, 20.1673526 42.8412753)",,,,,,
1076292119,False,,residential,True,60.272999999999996,"LINESTRING (20.168465 42.8407767, 20.1684677 42.8407217, 20.1684389 42.8406332, 20.1684368 42.8405933, 20.1684368 42.8405378, 20.1684936 42.8402401)",,,,,,
1185219091,False,,residential,False,74.357,"LINESTRING (20.168465 42.8407767, 20.1682444 42.8407227, 20.1681773 42.8406971, 20.1681103 42.8406538, 20.1677831 42.8403627)",,,,,,
1185219091,False,,residential,True,74.357,"LINESTRING (20.1677831 42.8403627, 20.1681103 42.8406538, 20.1681773 42.8406971, 20.1682444 42.8407227, 20.168465 42.8407767)",,,,,,
1185227499,False,,residential,True,70.631,"LINESTRING (20.1674961 42.8395062, 20.1667087 42.8392414)",,,,,,
185257264,False,Sarajevska,tertiary,True,3.452,"LINESTRING (20.1667087 42.8392414, 20.1666978 42.8392714)",,,,,,
1185227499,False,,residential,False,70.631,"LINESTRING (20.1667087 42.8392414, 20.1674961 42.8395062)",,,,,,
185257264,False,Sarajevska,tertiary,False,147.255,"LINESTRING (20.1667087 42.8392414, 20.1667515 42.8391239, 20.1671618 42.8384749, 20.1674102 42.8381334, 20.1674665 42.838042)",,,,,,
1185225570,False,,residential,True,39.778,"LINESTRING (20.1620686 42.8422547, 20.1620927 42.8421888, 20.1621062 42.8421328, 20.1621357 42.8421013, 20.1621893 42.8420885, 20.1623959 42.8420664)",,,,,,
25859813,True,,residential,False,37.14,"LINESTRING (20.1623959 42.8420664, 20.1622885 42.8418953, 20.1622698 42.8418574, 20.1622684 42.8418294, 20.1622798 42.8418048, 20.1622979 42.8417552)",,,,,,
1185225570,False,,residential,False,39.778000000000006,"LINESTRING (20.1623959 42.8420664, 20.1621893 42.8420885, 20.1621357 42.8421013, 20.1621062 42.8421328, 20.1620927 42.8421888, 20.1620686 42.8422547)",,,,,,
167977124,False,Mustafe Pećanina,residential,False,29.679000000000002,"LINESTRING (20.1702537 42.8452773, 20.1703681 42.8453468, 20.1705297 42.8454513)",,,,,,
167977124,False,Mustafe Pećanina,residential,True,64.312,"LINESTRING (20.1702537 42.8452773, 20.1701598 42.8452203, 20.1698816 42.8450605, 20.1697419 42.8449741, 20.169635 42.8449189)",,,,,,
1185230539,False,,residential,True,85.806,"LINESTRING (20.1702537 42.8452773, 20.1700133 42.8454878, 20.1699235 42.8455989, 20.1698577 42.8457169, 20.1697932 42.8459527)",,,,,,
1185230540,False,,residential,True,44.183,"LINESTRING (20.1702762 42.8458025, 20.1705297 42.8454513)",,,,,,
1185230541,False,,residential,True,45.738,"LINESTRING (20.1693803 42.8454288, 20.1694795 42.8452086, 20.1694769 42.8451515, 20.1694099 42.8450395)",,,,,,
193089535,False,,residential,True,22.729,"LINESTRING (20.1694099 42.8450395, 20.169635 42.8449189)",,,,,,
193089535,False,,residential,False,94.694,"LINESTRING (20.1694099 42.8450395, 20.1692472 42.8451267, 20.169134 42.8452049, 20.1690458 42.8453069, 20.1688622 42.8457562)",,,,,,
1185230541,False,,residential,False,45.738,"LINESTRING (20.1694099 42.8450395, 20.1694769 42.8451515, 20.1694795 42.8452086, 20.1693803 42.8454288)",,,,,,
1185228310,False,,residential,True,53.742,"LINESTRING (20.1701421 42.8382357, 20.16973 42.8378585)",,,,,,
1185228310,False,,residential,False,53.742,"LINESTRING (20.16973 42.8378585, 20.1701421 42.8382357)",,,,,,
173038585,False,,residential,False,97.81799999999998,"LINESTRING (20.16973 42.8378585, 20.1697975 42.8378125, 20.1703843 42.837531, 20.1706959 42.8373398)",,,,,,
173038585,False,,residential,True,33.032,"LINESTRING (20.16973 42.8378585, 20.1694715 42.8379918, 20.1694085 42.838038)",,,,,,
1185428103,False,,residential,True,61.94,"LINESTRING (20.1636498 42.8378856, 20.163358 42.8383999)",,,,,,
1185434340,False,,residential,True,50.902,"LINESTRING (20.1693092 42.8375916, 20.1693293 42.8378767, 20.1693414 42.837921, 20.1693602 42.8379623, 20.1694085 42.838038)",,,,,,
173038585,False,,residential,False,33.032,"LINESTRING (20.1694085 42.838038, 20.1694715 42.8379918, 20.16973 42.8378585)",,,,,,
173038585,False,,residential,True,37.637,"LINESTRING (20.1694085 42.838038, 20.1693682 42.8380803, 20.1693213 42.8381393, 20.1691711 42.8383281)",,,,,,
1185434340,False,,residential,False,50.902,"LINESTRING (20.1694085 42.838038, 20.1693602 42.8379623, 20.1693414 42.837921, 20.1693293 42.8378767, 20.1693092 42.8375916)",,,,,,
1185457168,False,,residential,True,69.762,"LINESTRING (20.1611473 42.8419961, 20.1615751 42.8416726, 20.1615979 42.8416613, 20.1616207 42.8416603, 20.1616468 42.8416681, 20.1617977 42.8417124)",,,,,,
