osmid,ref,name,highway,oneway,reversed,length,geometry,junction,bridge
431696313,,,residential,False,True,21.741,"LINESTRING (38.4570547 15.7762278, 38.4568611 15.7762871)",,
208151282,,,residential,False,True,67.347,"LINESTRING (38.4511627 15.7762135, 38.4505445 15.7763271)",,
306656942,,,residential,False,False,105.36,"LINESTRING (38.4497546 15.7762935, 38.4495263 15.7772152)",,
324883752,P-2,طريق أغوردات - كرن ጽርግያ ከረን አቑርደት,trunk,False,False,62.776,"LINESTRING (38.4497546 15.7762935, 38.4492181 15.7760651)",,
324883752,P-2,طريق أغوردات - كرن ጽርግያ ከረን አቑርደት,trunk,False,True,30.918,"LINESTRING (38.4497546 15.7762935, 38.4500094 15.7764246)",,
208151345,,,residential,False,False,48.514,"LINESTRING (38.4568611 15.7762871, 38.4569889 15.7767057)",,
431696313,,,residential,False,False,21.741,"LINESTRING (38.4568611 15.7762871, 38.4570547 15.7762278)",,
431696313,,,residential,False,True,38.716,"LINESTRING (38.4568611 15.7762871, 38.4565164 15.7763929)",,
208151282,,,residential,False,False,67.347,"LINESTRING (38.4505445 15.7763271, 38.4511627 15.7762135)",,
208151310,,,tertiary,False,True,22.433,"LINESTRING (38.4505445 15.7763271, 38.450572 15.7765271)",,
208151303,,,residential,False,False,48.21,"LINESTRING (38.4565164 15.7763929, 38.4566492 15.7768072)",,
431696313,,,residential,False,False,38.716,"LINESTRING (38.4565164 15.7763929, 38.4568611 15.7762871)",,
431696313,,,residential,False,True,37.459,"LINESTRING (38.4565164 15.7763929, 38.4561811 15.7764897)",,
324883752,P-2,طريق أغوردات - كرن ጽርግያ ከረን አቑርደት,trunk,False,False,30.918,"LINESTRING (38.4500094 15.7764246, 38.4497546 15.7762935)",,
324883752,P-2,طريق أغوردات - كرن ጽርግያ ከረን አቑርደት,trunk,False,True,41.41,"LINESTRING (38.4500094 15.7764246, 38.4501301 15.7765232, 38.4502863 15.7766839)",,
431696313,,,residential,False,False,37.459,"LINESTRING (38.4561811 15.7764897, 38.4565164 15.7763929)",,
431696313,,,residential,False,True,48.291,"LINESTRING (38.4561811 15.7764897, 38.4557506 15.77662)",,
460608402,,,residential,False,True,48.486,"LINESTRING (38.4561811 15.7764897, 38.4563139 15.7769066)",,
240374806,,,unclassified,False,True,51.647,"LINESTRING (38.4557506 15.77662, 38.4559049 15.7770601)",,
431696313,,,residential,False,False,48.291,"LINESTRING (38.4557506 15.77662, 38.4561811 15.7764897)",,
615517073,,,unclassified,False,True,203.899,"LINESTRING (38.4557506 15.77662, 38.4539388 15.7771879)",,
208151326,,,residential,False,True,38.062,"LINESTRING (38.4569889 15.7767057, 38.4566492 15.7768072)",,
208151345,,,residential,False,True,48.514,"LINESTRING (38.4569889 15.7767057, 38.4568611 15.7762871)",,
208151345,,,residential,False,False,71.06700000000001,"LINESTRING (38.4569889 15.7767057, 38.4570703 15.7769704, 38.4570582 15.7770001, 38.4570341 15.7770182, 38.4567364 15.777113)",,
324883752,P-2,طريق أغوردات - كرن ጽርግያ ከረን አቑርደት,trunk,False,False,5.348,"LINESTRING (38.4503192 15.7767201, 38.4502863 15.7766839)",,
306656944,,,residential,False,True,80.679,"LINESTRING (38.4503192 15.7767201, 38.4502501 15.7769614, 38.4501904 15.7772047, 38.4501435 15.7774254)",,
324883752,P-2,طريق أغوردات - كرن ጽርግያ ከረን አቑርደት,trunk,False,True,75.902,"LINESTRING (38.4503192 15.7767201, 38.4504801 15.7769233, 38.4505941 15.7770937, 38.4507 15.7772937)",,
208151303,,,residential,False,False,35.26,"LINESTRING (38.4566492 15.7768072, 38.4567364 15.777113)",,
208151303,,,residential,False,True,48.21,"LINESTRING (38.4566492 15.7768072, 38.4565164 15.7763929)",,
208151326,,,residential,False,False,38.062,"LINESTRING (38.4566492 15.7768072, 38.4569889 15.7767057)",,
208151326,,,residential,False,True,37.543,"LINESTRING (38.4566492 15.7768072, 38.4563139 15.7769066)",,
208151326,,,residential,False,False,37.543,"LINESTRING (38.4563139 15.7769066, 38.4566492 15.7768072)",,
208151326,,,residential,False,True,46.976,"LINESTRING (38.4563139 15.7769066, 38.4559049 15.7770601)",,
460608402,,,residential,False,False,48.486,"LINESTRING (38.4563139 15.7769066, 38.4561811 15.7764897)",,
460608402,,,residential,False,True,35.678,"LINESTRING (38.4563139 15.7769066, 38.4564105 15.7772137)",,
208151326,,,residential,False,False,46.976,"LINESTRING (38.4559049 15.7770601, 38.4563139 15.7769066)",,
208151336,,,residential,False,True,89.318,"LINESTRING (38.4559049 15.7770601, 38.4554462 15.7777312)",,
240374806,,,unclassified,False,False,51.647,"LINESTRING (38.4559049 15.7770601, 38.4557506 15.77662)",,
240374806,,,unclassified,False,True,30.993000000000002,"LINESTRING (38.4559049 15.7770601, 38.4559329 15.7771932, 38.4559666 15.7773324)",,
208151303,,,residential,False,True,35.26,"LINESTRING (38.4567364 15.777113, 38.4566492 15.7768072)",,
208151345,,,residential,False,False,36.627,"LINESTRING (38.4567364 15.777113, 38.4564105 15.7772137)",,
208151303,,,residential,False,False,65.914,"LINESTRING (38.4567364 15.777113, 38.4568651 15.7775209, 38.4569174 15.7776796)",,
208151345,,,residential,False,True,71.06700000000001,"LINESTRING (38.4567364 15.777113, 38.4570341 15.7770182, 38.4570582 15.7770001, 38.4570703 15.7769704, 38.4569889 15.7767057)",,
208151278,,,unclassified,False,True,30.622,"LINESTRING (38.4538718 15.7772085, 38.4535968 15.7772847)",,
398258490,,,unclassified,True,False,44.678,"LINESTRING (38.4538718 15.7772085, 38.4539923 15.7775932)",,
615517073,,,unclassified,False,False,7.526,"LINESTRING (38.4538718 15.7772085, 38.4539388 15.7771879)",,
208151345,,,residential,False,False,49.3,"LINESTRING (38.4564105 15.7772137, 38.4559666 15.7773324)",,
208151345,,,residential,False,True,36.627,"LINESTRING (38.4564105 15.7772137, 38.4567364 15.777113)",,
460608402,,,residential,False,False,35.678,"LINESTRING (38.4564105 15.7772137, 38.4563139 15.7769066)",,
460608402,,,residential,False,True,64.883,"LINESTRING (38.4564105 15.7772137, 38.4565318 15.7776557, 38.4565648 15.777778)",,
208151345,,,residential,False,True,49.3,"LINESTRING (38.4559666 15.7773324, 38.4564105 15.7772137)",,
240374806,,,unclassified,False,False,30.993000000000002,"LINESTRING (38.4559666 15.7773324, 38.4559329 15.7771932, 38.4559049 15.7770601)",,
240374806,,,unclassified,False,True,25.887,"LINESTRING (38.4559666 15.7773324, 38.4559733 15.7774834, 38.4559813 15.7775647)",,
208151278,,,unclassified,False,False,30.622,"LINESTRING (38.4535968 15.7772847, 38.4538718 15.7772085)",,
208151278,,,unclassified,False,True,20.477,"LINESTRING (38.4535968 15.7772847, 38.4534131 15.7773363)",,
208151278,,,unclassified,False,False,20.477,"LINESTRING (38.4534131 15.7773363, 38.4535968 15.7772847)",,
208151278,,,unclassified,False,True,45.541,"LINESTRING (38.4534131 15.7773363, 38.4530054 15.7774538)",,
208151282,,,residential,False,True,16.647,"LINESTRING (38.4534131 15.7773363, 38.4533058 15.7772279)",,
208151278,,,unclassified,False,False,45.541,"LINESTRING (38.4530054 15.7774538, 38.4534131 15.7773363)",,
208151278,,,unclassified,False,True,62.474,"LINESTRING (38.4530054 15.7774538, 38.4524484 15.7776222)",,
208151331,,,residential,False,True,81.821,"LINESTRING (38.4530054 15.7774538, 38.4531087 15.7777725, 38.4531113 15.7778293, 38.4530966 15.7778938, 38.4529558 15.7781378)",,
208151294,,,residential,False,True,45.733,"LINESTRING (38.4559813 15.7775647, 38.455748 15.7779093)",,
240374806,,,unclassified,False,False,25.887,"LINESTRING (38.4559813 15.7775647, 38.4559733 15.7774834, 38.4559666 15.7773324)",,
240374806,,,unclassified,False,True,63.235,"LINESTRING (38.4559813 15.7775647, 38.4559974 15.7776164, 38.4560417 15.7776603, 38.4564439 15.7778967)",,
208151278,,,unclassified,False,False,62.474,"LINESTRING (38.4524484 15.7776222, 38.4530054 15.7774538)",,
208151278,,,unclassified,False,True,63.825,"LINESTRING (38.4524484 15.7776222, 38.4518801 15.7777965)",,
208151340,,,residential,False,False,33.174,"LINESTRING (38.4524484 15.7776222, 38.4525065 15.7778577, 38.4525374 15.7779055)",,
208151300,,,residential,False,True,39.32,"LINESTRING (38.4569174 15.7776796, 38.4566545 15.777747, 38.4566026 15.7777629, 38.4565648 15.777778)",,
208151303,,,residential,False,False,51.224999999999994,"LINESTRING (38.4569174 15.7776796, 38.4569241 15.7777448, 38.4569241 15.7778067, 38.45691 15.7778745, 38.4568825 15.7779326, 38.4567752 15.7781042)",,
208151303,,,residential,False,True,65.914,"LINESTRING (38.4569174 15.7776796, 38.4568651 15.7775209, 38.4567364 15.777113)",,
208151352,,,unclassified,False,True,133.791,"LINESTRING (38.4539996 15.7776803, 38.4550519 15.7783301)",,
398258488,,,unclassified,True,False,15.534,"LINESTRING (38.4539996 15.7776803, 38.4539805 15.7777231, 38.4539478 15.7777574, 38.4539052 15.7777795)",roundabout,
208151336,,,residential,False,False,89.318,"LINESTRING (38.4554462 15.7777312, 38.4559049 15.7770601)",,
208151336,,,residential,False,True,36.799,"LINESTRING (38.4554462 15.7777312, 38.4552652 15.7780126)",,
208151348,,,residential,False,False,37.883,"LINESTRING (38.4554462 15.7777312, 38.455748 15.7779093)",,
208151343,,,unclassified,False,False,79.707,"LINESTRING (38.4537472 15.7777365, 38.4534064 15.7783739)",,
398258488,,,unclassified,True,False,7.976000000000001,"LINESTRING (38.4537472 15.7777365, 38.4537273 15.7777062, 38.453716 15.777672)",roundabout,
208151278,,,unclassified,False,False,63.825,"LINESTRING (38.4518801 15.7777965, 38.4524484 15.7776222)",,
208151278,,,unclassified,False,True,70.129,"LINESTRING (38.4518801 15.7777965, 38.4512606 15.7780023)",,
208151359,,,residential,False,False,24.423000000000002,"LINESTRING (38.4518801 15.7777965, 38.4519258 15.7779448, 38.4519352 15.7779764, 38.451954 15.7780029)",,
208151346,,,unclassified,False,True,87.141,"LINESTRING (38.4539052 15.7777795, 38.4541461 15.7785281)",,
398258488,,,unclassified,True,False,18.605999999999998,"LINESTRING (38.4539052 15.7777795, 38.4538624 15.7777868, 38.4538193 15.7777816, 38.4537797 15.7777643, 38.4537472 15.7777365)",roundabout,
240374806,,,unclassified,False,True,42.298,"LINESTRING (38.4564439 15.7778967, 38.4567752 15.7781042)",,
460608401,,,residential,False,True,39.733,"LINESTRING (38.4564439 15.7778967, 38.4562629 15.7782087)",,
240374806,,,unclassified,False,False,63.235,"LINESTRING (38.4564439 15.7778967, 38.4560417 15.7776603, 38.4559974 15.7776164, 38.4559813 15.7775647)",,
460608401,,,residential,False,False,18.602,"LINESTRING (38.4564439 15.7778967, 38.4565013 15.7778274, 38.4565343 15.7777993, 38.4565648 15.777778)",,
208151294,,,residential,False,False,45.733,"LINESTRING (38.455748 15.7779093, 38.4559813 15.7775647)",,
208151348,,,residential,False,False,64.374,"LINESTRING (38.455748 15.7779093, 38.4562629 15.7782087)",,
208151348,,,residential,False,True,37.883,"LINESTRING (38.455748 15.7779093, 38.4554462 15.7777312)",,
208151329,,,residential,False,True,39.329,"LINESTRING (38.4525374 15.7779055, 38.4523635 15.7782171)",,
208151340,,,residential,False,False,51.772,"LINESTRING (38.4525374 15.7779055, 38.4525803 15.777939, 38.4529558 15.7781378)",,
208151340,,,residential,False,True,33.174,"LINESTRING (38.4525374 15.7779055, 38.4525065 15.7778577, 38.4524484 15.7776222)",,
208151278,,,unclassified,False,False,70.129,"LINESTRING (38.4512606 15.7780023, 38.4518801 15.7777965)",,
208151278,,,unclassified,False,True,44.708,"LINESTRING (38.4512606 15.7780023, 38.450861 15.7781197)",,
208151364,,,residential,False,False,65.757,"LINESTRING (38.4512606 15.7780023, 38.4514926 15.7781481, 38.4517823 15.7783146)",,
208151312,,,residential,False,True,39.228,"LINESTRING (38.451954 15.7780029, 38.4517823 15.7783146)",,
208151359,,,residential,False,False,49.881,"LINESTRING (38.451954 15.7780029, 38.4519956 15.7780274, 38.4523635 15.7782171)",,
208151359,,,residential,False,True,24.423,"LINESTRING (38.451954 15.7780029, 38.4519352 15.7779764, 38.4519258 15.7779448, 38.4518801 15.7777965)",,
208151336,,,residential,False,False,36.799,"LINESTRING (38.4552652 15.7780126, 38.4554462 15.7777312)",,
208151336,,,residential,False,True,42.04,"LINESTRING (38.4552652 15.7780126, 38.4550519 15.7783301)",,
208151344,,,residential,False,True,50.774,"LINESTRING (38.4552652 15.7780126, 38.4556729 15.7782462)",,
208151303,,,residential,False,False,39.41,"LINESTRING (38.4567752 15.7781042, 38.4565781 15.7784036)",,
240374806,,,unclassified,False,False,42.298,"LINESTRING (38.4567752 15.7781042, 38.4564439 15.7778967)",,
240374806,,,unclassified,False,True,51.828,"LINESTRING (38.4567752 15.7781042, 38.4571803 15.7783597)",,
208151303,,,residential,False,True,51.22500000000001,"LINESTRING (38.4567752 15.7781042, 38.4568825 15.7779326, 38.45691 15.7778745, 38.4569241 15.7778067, 38.4569241 15.7777448, 38.4569174 15.7776796)",,
208151278,,,unclassified,False,False,44.708,"LINESTRING (38.450861 15.7781197, 38.4512606 15.7780023)",,
427959239,P-2,ጽርግያ ከረን አቑርደት طريق أغوردات - كرن,trunk,False,True,17.999,"LINESTRING (38.450861 15.7781197, 38.4508865 15.7782797)",,
"[324883752, 324883753, 427959239]",P-2,"['طريق أغوردات - كرن ጽርግያ ከረን አቑርደት', 'ጽርግያ ከረን አቑርደት طريق أغوردات - كرن']",trunk,False,False,72.59700000000001,"LINESTRING (38.450861 15.7781197, 38.4508228 15.7778964, 38.450755 15.7775706, 38.4507349 15.7774783)",,yes
208151331,,,residential,False,True,37.932,"LINESTRING (38.4529558 15.7781378, 38.4527859 15.7784372)",,
208151340,,,residential,False,False,54.901,"LINESTRING (38.4529558 15.7781378, 38.4534064 15.7783739)",,
208151331,,,residential,False,False,81.821,"LINESTRING (38.4529558 15.7781378, 38.4530966 15.7778938, 38.4531113 15.7778293, 38.4531087 15.7777725, 38.4530054 15.7774538)",,
208151340,,,residential,False,True,51.772,"LINESTRING (38.4529558 15.7781378, 38.4525803 15.777939, 38.4525374 15.7779055)",,
208151348,,,residential,False,False,40.091,"LINESTRING (38.4562629 15.7782087, 38.4565781 15.7784036)",,
208151348,,,residential,False,True,64.374,"LINESTRING (38.4562629 15.7782087, 38.455748 15.7779093)",,
460608401,,,residential,False,False,39.733,"LINESTRING (38.4562629 15.7782087, 38.4564439 15.7778967)",,
460608401,,,residential,False,True,37.169,"LINESTRING (38.4562629 15.7782087, 38.4560819 15.778494)",,
208151329,,,residential,False,False,39.329,"LINESTRING (38.4523635 15.7782171, 38.4525374 15.7779055)",,
208151329,,,residential,False,True,39.439,"LINESTRING (38.4523635 15.7782171, 38.4521927 15.7785314)",,
208151359,,,residential,False,False,51.4,"LINESTRING (38.4523635 15.7782171, 38.4527859 15.7784372)",,
208151359,,,residential,False,True,49.881,"LINESTRING (38.4523635 15.7782171, 38.4519956 15.7780274, 38.451954 15.7780029)",,
208151293,,,residential,False,True,43.24,"LINESTRING (38.4556729 15.7782462, 38.4554663 15.7785804)",,
208151344,,,residential,False,False,50.774,"LINESTRING (38.4556729 15.7782462, 38.4552652 15.7780126)",,
208151344,,,residential,False,True,51.717,"LINESTRING (38.4556729 15.7782462, 38.4560819 15.778494)",,
208151356,,طريق أغوردات - كرن,tertiary,False,False,84.9,"LINESTRING (38.4508865 15.7782797, 38.4515818 15.7786475)",,
427959239,P-2,ጽርግያ ከረን አቑርደት طريق أغوردات - كرن,trunk,False,False,17.999,"LINESTRING (38.4508865 15.7782797, 38.450861 15.7781197)",,
427959239,P-2,ጽርግያ ከረን አቑርደት طريق أغوردات - كرن,trunk,False,True,101.21199999999999,"LINESTRING (38.4508865 15.7782797, 38.4509441 15.7786462, 38.4510058 15.7790121, 38.4510369 15.7791783)",,
208151312,,,residential,False,False,39.228,"LINESTRING (38.4517823 15.7783146, 38.451954 15.7780029)",,
208151312,,,residential,False,True,42.785,"LINESTRING (38.4517823 15.7783146, 38.4515818 15.7786475)",,
208151364,,,residential,False,False,50.097,"LINESTRING (38.4517823 15.7783146, 38.4521927 15.7785314)",,
208151364,,,residential,False,True,65.757,"LINESTRING (38.4517823 15.7783146, 38.4514926 15.7781481, 38.4512606 15.7780023)",,
208151336,,,residential,False,False,42.04,"LINESTRING (38.4550519 15.7783301, 38.4552652 15.7780126)",,
208151352,,,unclassified,False,False,133.791,"LINESTRING (38.4550519 15.7783301, 38.4539996 15.7776803)",,
208151352,,,unclassified,False,True,52.354,"LINESTRING (38.4550519 15.7783301, 38.4554663 15.7785804)",,
208151303,,,residential,False,True,39.046,"LINESTRING (38.4571803 15.7783597, 38.4569898 15.7786592)",,
240374806,,,unclassified,False,False,51.828,"LINESTRING (38.4571803 15.7783597, 38.4567752 15.7781042)",,
240374806,,,unclassified,False,True,19.963,"LINESTRING (38.4571803 15.7783597, 38.4573533 15.7784269)",,
208151340,,,residential,False,True,54.901,"LINESTRING (38.4534064 15.7783739, 38.4529558 15.7781378)",,
208151343,,,unclassified,False,False,39.671,"LINESTRING (38.4534064 15.7783739, 38.4532347 15.7786901)",,
208151343,,,unclassified,False,True,79.707,"LINESTRING (38.4534064 15.7783739, 38.4537472 15.7777365)",,
208151340,,,residential,False,False,55.719,"LINESTRING (38.4534064 15.7783739, 38.453798 15.7785824, 38.4538644 15.778612)",,
208151303,,,residential,False,False,36.777,"LINESTRING (38.4565781 15.7784036, 38.4563997 15.7786863)",,
208151303,,,residential,False,True,39.41,"LINESTRING (38.4565781 15.7784036, 38.4567752 15.7781042)",,
208151348,,,residential,False,False,52.427,"LINESTRING (38.4565781 15.7784036, 38.4569898 15.7786592)",,
208151348,,,residential,False,True,40.091,"LINESTRING (38.4565781 15.7784036, 38.4562629 15.7782087)",,
208151350,,,unclassified,False,True,47.851,"LINESTRING (38.4573533 15.7784269, 38.4573291 15.7788566)",,
240374806,,,unclassified,False,False,19.963,"LINESTRING (38.4573533 15.7784269, 38.4571803 15.7783597)",,
615517072,,,residential,False,True,25.891,"LINESTRING (38.4573533 15.7784269, 38.4574417 15.778459, 38.4575579 15.7785464)",,
208151331,,,residential,False,False,37.932,"LINESTRING (38.4527859 15.7784372, 38.4529558 15.7781378)",,
208151359,,,residential,False,False,55.652,"LINESTRING (38.4527859 15.7784372, 38.4532347 15.7786901)",,
208151359,,,residential,False,True,51.4,"LINESTRING (38.4527859 15.7784372, 38.4523635 15.7782171)",,
208151344,,,residential,False,False,51.717,"LINESTRING (38.4560819 15.778494, 38.4556729 15.7782462)",,
208151344,,,residential,False,True,40.17,"LINESTRING (38.4560819 15.778494, 38.4563997 15.7786863)",,
460608401,,,residential,False,False,37.169,"LINESTRING (38.4560819 15.778494, 38.4562629 15.7782087)",,
460608401,,,residential,False,True,45.107,"LINESTRING (38.4560819 15.778494, 38.4558552 15.778836)",,
208151329,,,residential,False,False,39.439,"LINESTRING (38.4521927 15.7785314, 38.4523635 15.7782171)",,
208151329,,,residential,False,True,43.069,"LINESTRING (38.4521927 15.7785314, 38.4520143 15.7788786)",,
208151364,,,residential,False,False,106.697,"LINESTRING (38.4521927 15.7785314, 38.4530644 15.7789973)",,
208151364,,,residential,False,True,50.097,"LINESTRING (38.4521927 15.7785314, 38.4517823 15.7783146)",,
208151346,,,unclassified,False,False,87.141,"LINESTRING (38.4541461 15.7785281, 38.4539052 15.7777795)",,
208151346,,,unclassified,False,True,65.173,"LINESTRING (38.4541461 15.7785281, 38.4543262 15.779088)",,
208151340,,,residential,False,True,32.07,"LINESTRING (38.4541461 15.7785281, 38.4539462 15.7786082, 38.4539013 15.7786172, 38.4538644 15.778612)",,
208151293,,,residential,False,False,43.24,"LINESTRING (38.4554663 15.7785804, 38.4556729 15.7782462)",,
208151352,,,unclassified,False,False,52.354,"LINESTRING (38.4554663 15.7785804, 38.4550519 15.7783301)",,
208151352,,,unclassified,False,True,50.394,"LINESTRING (38.4554663 15.7785804, 38.4558552 15.778836)",,
208151337,,,residential,False,True,38.372,"LINESTRING (38.4538644 15.778612, 38.4536947 15.778916)",,
208151340,,,residential,False,False,32.07,"LINESTRING (38.4538644 15.778612, 38.4539013 15.7786172, 38.4539462 15.7786082, 38.4541461 15.7785281)",,
208151340,,,residential,False,True,55.719,"LINESTRING (38.4538644 15.778612, 38.453798 15.7785824, 38.4534064 15.7783739)",,
208151303,,,residential,False,False,39.046,"LINESTRING (38.4569898 15.7786592, 38.4571803 15.7783597)",,
208151348,,,residential,False,False,42.426,"LINESTRING (38.4569898 15.7786592, 38.4573291 15.7788566)",,
208151348,,,residential,False,True,52.427,"LINESTRING (38.4569898 15.7786592, 38.4565781 15.7784036)",,
208151303,,,residential,False,True,36.638,"LINESTRING (38.4569898 15.7786592, 38.4568866 15.7788147, 38.4568363 15.7788889, 38.4568021 15.7789347)",,
208151312,,,residential,False,False,42.785,"LINESTRING (38.4515818 15.7786475, 38.4517823 15.7783146)",,
208151356,,طريق أغوردات - كرن,tertiary,False,False,52.935,"LINESTRING (38.4515818 15.7786475, 38.4520143 15.7788786)",,
208151356,,طريق أغوردات - كرن,tertiary,False,True,84.9,"LINESTRING (38.4515818 15.7786475, 38.4508865 15.7782797)",,
208151303,,,residential,False,False,45.152,"LINESTRING (38.4563997 15.7786863, 38.4561785 15.7790321)",,
208151303,,,residential,False,True,36.777,"LINESTRING (38.4563997 15.7786863, 38.4565781 15.7784036)",,
208151344,,,residential,False,False,40.17,"LINESTRING (38.4563997 15.7786863, 38.4560819 15.778494)",,
208151344,,,residential,False,True,51.156,"LINESTRING (38.4563997 15.7786863, 38.4568021 15.7789347)",,
208151343,,,unclassified,False,False,38.716,"LINESTRING (38.4532347 15.7786901, 38.4530644 15.7789973)",,
208151343,,,unclassified,False,True,39.671,"LINESTRING (38.4532347 15.7786901, 38.4534064 15.7783739)",,
208151359,,,residential,False,False,55.261,"LINESTRING (38.4532347 15.7786901, 38.4536947 15.778916)",,
208151359,,,residential,False,True,55.652,"LINESTRING (38.4532347 15.7786901, 38.4527859 15.7784372)",,
208151352,,,unclassified,False,False,50.394,"LINESTRING (38.4558552 15.778836, 38.4554663 15.7785804)",,
208151352,,,unclassified,False,True,40.893,"LINESTRING (38.4558552 15.778836, 38.4561785 15.7790321)",,
460608401,,,residential,False,False,45.107,"LINESTRING (38.4558552 15.778836, 38.4560819 15.778494)",,
460608401,,,residential,False,True,43.481,"LINESTRING (38.4558552 15.778836, 38.4557413 15.7790012, 38.4556219 15.779156)",,
208151348,,,residential,False,True,42.426,"LINESTRING (38.4573291 15.7788566, 38.4569898 15.7786592)",,
208151350,,,unclassified,False,False,47.851,"LINESTRING (38.4573291 15.7788566, 38.4573533 15.7784269)",,
208151350,,,unclassified,False,True,44.934,"LINESTRING (38.4573291 15.7788566, 38.4573385 15.7792606)",,
208151329,,,residential,False,False,43.069,"LINESTRING (38.4520143 15.7788786, 38.4521927 15.7785314)",,
208151356,,طريق أغوردات - كرن,tertiary,False,False,105.765,"LINESTRING (38.4520143 15.7788786, 38.452882 15.7793341)",,
208151356,,طريق أغوردات - كرن,tertiary,False,True,52.935,"LINESTRING (38.4520143 15.7788786, 38.4515818 15.7786475)",,
208151337,,,residential,False,False,38.372,"LINESTRING (38.4536947 15.778916, 38.4538644 15.778612)",,
208151337,,,residential,False,True,38.579,"LINESTRING (38.4536947 15.778916, 38.4535244 15.7792218)",,
208151359,,,residential,False,True,55.261,"LINESTRING (38.4536947 15.778916, 38.4532347 15.7786901)",,
208151359,,,residential,False,False,51.272,"LINESTRING (38.4536947 15.778916, 38.4540749 15.7791244, 38.4541138 15.7791386)",,
208151303,,,residential,False,True,45.273,"LINESTRING (38.4568021 15.7789347, 38.4565714 15.779276)",,
208151344,,,residential,False,False,51.156,"LINESTRING (38.4568021 15.7789347, 38.4563997 15.7786863)",,
208151344,,,residential,False,True,67.88,"LINESTRING (38.4568021 15.7789347, 38.4573385 15.7792606)",,
208151303,,,residential,False,False,36.638,"LINESTRING (38.4568021 15.7789347, 38.4568363 15.7788889, 38.4568866 15.7788147, 38.4569898 15.7786592)",,
208151343,,,unclassified,False,False,42.231,"LINESTRING (38.4530644 15.7789973, 38.452882 15.7793341)",,
208151343,,,unclassified,False,True,38.716,"LINESTRING (38.4530644 15.7789973, 38.4532347 15.7786901)",,
208151364,,,residential,False,False,55.191,"LINESTRING (38.4530644 15.7789973, 38.4535244 15.7792218)",,
208151364,,,residential,False,True,106.697,"LINESTRING (38.4530644 15.7789973, 38.4521927 15.7785314)",,
208151303,,,residential,False,False,43.129,"LINESTRING (38.4561785 15.7790321, 38.4559652 15.7793612)",,
208151303,,,residential,False,True,45.152,"LINESTRING (38.4561785 15.7790321, 38.4563997 15.7786863)",,
208151352,,,unclassified,False,False,40.893,"LINESTRING (38.4561785 15.7790321, 38.4558552 15.778836)",,
208151352,,,unclassified,False,True,50.031,"LINESTRING (38.4561785 15.7790321, 38.4565714 15.779276)",,
208151346,,,unclassified,False,False,65.173,"LINESTRING (38.4543262 15.779088, 38.4541461 15.7785281)",,
208151346,,,unclassified,False,True,41.35,"LINESTRING (38.4543262 15.779088, 38.4544406 15.7794432)",,
208151359,,,residential,False,True,23.685,"LINESTRING (38.4543262 15.779088, 38.4542131 15.7791302, 38.4541541 15.7791392, 38.4541138 15.7791386)",,
208151327,,,residential,False,True,39.059,"LINESTRING (38.4541138 15.7791386, 38.4539455 15.7794503)",,
208151359,,,residential,False,False,23.685000000000002,"LINESTRING (38.4541138 15.7791386, 38.4541541 15.7791392, 38.4542131 15.7791302, 38.4543262 15.779088)",,
