osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,access
31102002,True,,Francisco García Avilés,tertiary,False,20.936,"LINESTRING (-79.8850814 -2.1898652, -79.8851185 -2.1900498)",,
31102002,True,,Francisco García Avilés,tertiary,False,60.099000000000004,"LINESTRING (-79.8851185 -2.1900498, -79.8852064 -2.1904935, -79.8852235 -2.19058)",,
31102321,True,,José Antonio Campos,residential,False,105.90800000000002,"LINESTRING (-79.8851185 -2.1900498, -79.8857165 -2.1899615, -79.8860614 -2.1899105)",,
31103294,True,,José Vélez,residential,False,96.84899999999999,"LINESTRING (-79.8886905 -2.190822, -79.8886292 -2.1908026, -79.8878317 -2.190928)",,
431278933,True,,José Vélez,residential,False,96.943,"LINESTRING (-79.8886905 -2.190822, -79.8886131 -2.1908746, -79.8878489 -2.1910249)",,
508699917,False,,6 de Marzo,residential,True,14.384,"LINESTRING (-79.8875931 -2.1889249, -79.8876088 -2.1890533)",,
431278931,True,,Victor Manuel Rendón,tertiary,False,95.488,"LINESTRING (-79.8875931 -2.1889249, -79.8867937 -2.1891091, -79.8867556 -2.1891174)",,
"[331165475, 1184089140, 431233197]",True,2,Francisco Aguirre y Abad,tertiary,False,151.00799999999998,"LINESTRING (-79.8886021 -2.1922547, -79.8891061 -2.192146, -79.8891822 -2.1921296, -79.8899345 -2.1919877)",,
35129785,True,4,José Vélez,residential,False,87.165,"LINESTRING (-79.8910669 -2.190286, -79.8903062 -2.1904775)",,
492337165,True,4,José de Antepara,residential,False,74.501,"LINESTRING (-79.8910669 -2.190286, -79.8912607 -2.1909274)",,
492337167,True,4,José de Antepara,residential,False,84.563,"LINESTRING (-79.8906241 -2.188881, -79.8908466 -2.1895831, -79.8908539 -2.189606)",,
893390368,True,2,Boulevard 9 de Octubre,primary,False,85.86,"LINESTRING (-79.8906241 -2.188881, -79.8903907 -2.1889722, -79.8899044 -2.1891621)",40,
432597487,True,2,Boulevard 9 de Octubre,primary,False,77.622,"LINESTRING (-79.8906025 -2.1888117, -79.8912641 -2.1885876)",40,
432597488,True,2,José de Antepara,residential,False,8.071,"LINESTRING (-79.8906025 -2.1888117, -79.8906241 -2.188881)",40,yes
56877936,True,,García Moreno,residential,False,68.036,"LINESTRING (-79.8912641 -2.1885876, -79.8910837 -2.1880029)",,
284881189,True,2,Boulevard 9 de Octubre,primary,False,23.977,"LINESTRING (-79.8912841 -2.1886601, -79.8910789 -2.1887268)",40,
608681399,True,,García Moreno,residential,False,8.362,"LINESTRING (-79.8912841 -2.1886601, -79.8912641 -2.1885876)",,
375129316,True,2,José de Antepara,residential,False,71.391,"LINESTRING (-79.8904177 -2.1881968, -79.8906025 -2.1888117)",40,yes
383540315,True,,1º de Mayo,residential,False,84.168,"LINESTRING (-79.8904177 -2.1881968, -79.8897986 -2.188355, -79.8896833 -2.1883822)",,
31105372,True,,Quisquís,residential,False,78.598,"LINESTRING (-79.8901999 -2.1875321, -79.8908812 -2.187342)",,
375129316,True,2,José de Antepara,residential,False,77.772,"LINESTRING (-79.8901999 -2.1875321, -79.8904177 -2.1881968)",40,yes
30575186,True,,Luís Urdaneta y Faría,residential,False,78.794,"LINESTRING (-79.8900747 -2.1871264, -79.8907614 -2.1869496)",,
375129316,True,2,José de Antepara,residential,False,47.208,"LINESTRING (-79.8900747 -2.1871264, -79.8901999 -2.1875321)",40,yes
56877936,True,,García Moreno,residential,False,90.946,"LINESTRING (-79.8907614 -2.1869496, -79.8905013 -2.1861741)",,
56877936,True,,García Moreno,residential,False,45.618,"LINESTRING (-79.8908812 -2.187342, -79.8907614 -2.1869496)",,
31105241,True,,Padre Vicente Solano Vargas,residential,False,77.579,"LINESTRING (-79.8905013 -2.1861741, -79.8898883 -2.1862652, -79.8898109 -2.186278)",,
31105241,True,,Padre Vicente Solano Vargas,residential,False,83.523,"LINESTRING (-79.8898109 -2.186278, -79.889746 -2.1862904, -79.8890772 -2.1864412)",,
375129316,True,2,José de Antepara,residential,False,98.789,"LINESTRING (-79.8898109 -2.186278, -79.8898319 -2.1863507, -79.8900747 -2.1871264)",40,yes
375129316,True,2,José de Antepara,residential,False,77.805,"LINESTRING (-79.8895919 -2.1856134, -79.8896122 -2.1856792, -79.8897917 -2.1862174, -79.8898109 -2.186278)",40,yes
420623608,True,,Miguel Hurtado A.,residential,False,86.379,"LINESTRING (-79.8901061 -2.1898183, -79.8908539 -2.189606)",,
548096604,True,7,Avenida Machala,primary,False,76.598,"LINESTRING (-79.8901061 -2.1898183, -79.8903062 -2.1904775)",50,
548098420,True,7,Avenida Quito,primary,False,12.087,"LINESTRING (-79.8893227 -2.190036, -79.8892914 -2.1899319)",50,
420623608,True,,Miguel Hurtado A.,residential,False,90.35,"LINESTRING (-79.8893227 -2.190036, -79.8899928 -2.1898492, -79.8901061 -2.1898183)",,
492337166,True,4,José de Antepara,residential,False,79.23,"LINESTRING (-79.8908539 -2.189606, -79.8910669 -2.190286)",,
374631947,True,,Avenida del Ejército,residential,False,23.676,"LINESTRING (-79.8911527 -2.1858204, -79.8912277 -2.1860197)",,
31102385,True,2,Boulevard 9 de Octubre,residential,False,8.087,"LINESTRING (-79.8869387 -2.1900526, -79.8868687 -2.1900725)",35,
425038931,True,,Lorenzo de Garaycoa,residential,False,113.581,"LINESTRING (-79.8869387 -2.1900526, -79.886948 -2.1901236, -79.8870313 -2.1907577, -79.8870581 -2.1909741, -79.8870152 -2.1910558)",,
266244502,True,6,Avenida Machala,primary,False,80.106,"LINESTRING (-79.88889 -2.1857455, -79.8890772 -2.1864412)",50,yes
31105249,True,2,Alejo Lascano Bahamonde,residential,False,79.362,"LINESTRING (-79.88889 -2.1857455, -79.8895392 -2.1856227, -79.8895919 -2.1856134)",,
31097852,True,,Seis de Marzo,residential,False,10.943,"LINESTRING (-79.8878317 -2.190928, -79.8878489 -2.1910249)",,
31103294,True,,José Vélez,residential,False,91.831,"LINESTRING (-79.8878317 -2.190928, -79.8870152 -2.1910558)",,
431278931,True,,Victor Manuel Rendón,tertiary,False,49.895,"LINESTRING (-79.8880333 -2.1888363, -79.8875931 -2.1889249)",,
425038932,True,,Victor Manuel Rendón,residential,False,58.908,"LINESTRING (-79.8880333 -2.1888363, -79.8880413 -2.1888972, -79.8880237 -2.1889233, -79.8879904 -2.1889475, -79.8876088 -2.1890533)",,
425038932,True,,Victor Manuel Rendón,residential,False,86.101,"LINESTRING (-79.8876088 -2.1890533, -79.8868565 -2.1892389)",,
508699917,False,,6 de Marzo,residential,False,14.384,"LINESTRING (-79.8876088 -2.1890533, -79.8875931 -2.1889249)",,
431059753,True,3,Avenida Quito,secondary,False,155.53300000000002,"LINESTRING (-79.8892914 -2.1899319, -79.8891783 -2.1897779, -79.889072 -2.1894356, -79.8890433 -2.1893431, -79.8889282 -2.1889695, -79.8888203 -2.1886244)",50,
433056448,True,7,Avenida Quito,primary,False,61.423,"LINESTRING (-79.8892914 -2.1899319, -79.8892997 -2.1897483, -79.8891912 -2.189396)",50,
31098018,True,,Rumichaca,tertiary,False,94.693,"LINESTRING (-79.8857922 -2.1879149, -79.8856794 -2.1870708)",,
35036095,True,,Luís Urdaneta y Faría,residential,False,88.235,"LINESTRING (-79.8857922 -2.1879149, -79.88658 -2.1878152)",,
529448763,True,2,Boulevard 9 de Octubre,residential,False,75.3,"LINESTRING (-79.8840349 -2.1909822, -79.8834555 -2.1911671, -79.8833894 -2.1911884)",35,
1182356113,True,2,Boyacá,primary,False,89.42200000000001,"LINESTRING (-79.8840349 -2.1909822, -79.8840589 -2.1910827, -79.8842214 -2.1917645)",40,
31103532,True,2,Manuel Galecio Ligero,secondary,False,44.364,"LINESTRING (-79.8851271 -2.1857077, -79.8848367 -2.1857589, -79.8847339 -2.185777)",30,
420633591,False,2,Pedro Moncayo,residential,False,10.059000000000001,"LINESTRING (-79.8874941 -2.1868088, -79.887479 -2.1867669, -79.8874634 -2.1867237)",,no
1182356112,True,2,Boyacá,primary,False,71.749,"LINESTRING (-79.8842214 -2.1917645, -79.8843641 -2.1923938)",40,
58902087,True,,José Vélez,residential,False,72.99300000000001,"LINESTRING (-79.8842214 -2.1917645, -79.8836602 -2.1919146, -79.883587 -2.1919349)",,
431040568,True,2,Clemente Ballén y Millán,residential,False,64.842,"LINESTRING (-79.8847204 -2.1939783, -79.8841488 -2.1940958)",,
31103532,True,2,Manuel Galecio Ligero,secondary,False,5.604,"LINESTRING (-79.8829015 -2.1861051, -79.8828523 -2.1861162)",30,
1184258005,True,2,Boyacá,primary,False,55.179,"LINESTRING (-79.8829015 -2.1861051, -79.8830232 -2.1865862)",40,
31097852,True,,Seis de Marzo,residential,False,11.113,"LINESTRING (-79.8878173 -2.1908291, -79.8878317 -2.190928)",,
35036046,True,,Victor Manuel Rendón,tertiary,False,14.175,"LINESTRING (-79.8889428 -2.1885888, -79.8888203 -2.1886244)",,
433056448,True,7,Avenida Quito,primary,False,71.366,"LINESTRING (-79.8889428 -2.1885888, -79.8887655 -2.1880055, -79.8887538 -2.1879755)",50,
35036087,True,,Junín,tertiary,False,87.883,"LINESTRING (-79.8858884 -2.1886079, -79.8866647 -2.1884566)",,
31098018,True,,Rumichaca,tertiary,False,77.79599999999999,"LINESTRING (-79.8858884 -2.1886079, -79.8858484 -2.1883195, -79.8857922 -2.1879149)",,
284881189,True,2,Boulevard 9 de Octubre,primary,False,53.364,"LINESTRING (-79.8910789 -2.1887268, -79.8906241 -2.188881)",40,
52493218,True,,García Moreno,residential,False,17.013,"LINESTRING (-79.8913302 -2.188806, -79.891291 -2.1886826, -79.8912841 -2.1886601)",,
608681398,True,,,primary_link,False,30.167000000000005,"LINESTRING (-79.8913302 -2.188806, -79.8913135 -2.188791, -79.8913021 -2.1887823, -79.891281 -2.1887691, -79.8912545 -2.1887549, -79.8912317 -2.1887448, -79.8912089 -2.1887374, -79.8911867 -2.1887324, -79.8911612 -2.1887294, -79.8911338 -2.1887274, -79.8911123 -2.1887267, -79.8910789 -2.1887268)",,
31105241,True,,Padre Vicente Solano Vargas,residential,False,85.305,"LINESTRING (-79.8890772 -2.1864412, -79.8883225 -2.1865819)",,
266244502,True,6,Avenida Machala,primary,False,103.097,"LINESTRING (-79.8890772 -2.1864412, -79.8893457 -2.1873287)",50,yes
1182356121,True,2,Boyacá,primary,False,87.42,"LINESTRING (-79.8838493 -2.1902182, -79.8840349 -2.1909822)",40,
"[1182356118, 1182356119]",True,,Francisco de P. Icaza,residential,False,6.182,"LINESTRING (-79.8838493 -2.1902182, -79.8838763 -2.1902106, -79.8839029 -2.1902033)",,
1184258000,True,2,Boyacá,primary,False,94.419,"LINESTRING (-79.8846197 -2.1931355, -79.88479 -2.1939674)",40,
331165475,True,2,Francisco Aguirre y Abad,tertiary,False,116.54400000000001,"LINESTRING (-79.8846197 -2.1931355, -79.8856081 -2.1929005, -79.8856402 -2.1928934)",,
266244496,True,2,Alejo Lascano Bahamonde,residential,False,14.457,"LINESTRING (-79.8879828 -2.1859106, -79.8881108 -2.1858873)",,
30575186,True,,Luís Urdaneta y Faría,residential,False,13.88,"LINESTRING (-79.8884915 -2.187551, -79.8886124 -2.1875196)",,
431059753,True,3,Avenida Quito,secondary,False,110.104,"LINESTRING (-79.8884915 -2.187551, -79.8884153 -2.1873056, -79.8882371 -2.186732, -79.8881988 -2.186605)",50,
"[31105241, 35036122]",True,,Padre Vicente Solano Vargas,residential,False,82.919,"LINESTRING (-79.8881988 -2.186605, -79.8875706 -2.1867221, -79.8874634 -2.1867237)",,
"[431059753, 1226049102]",True,3,Avenida Quito,secondary,False,80.871,"LINESTRING (-79.8881988 -2.186605, -79.8880515 -2.1861164, -79.8880251 -2.1860437, -79.8879948 -2.1859466, -79.8879828 -2.1859106)",50,
31105241,True,,Padre Vicente Solano Vargas,residential,False,13.983,"LINESTRING (-79.8883225 -2.1865819, -79.8881988 -2.186605)",,
"[433056448, 684401020]",True,"['7', '3']",Avenida Quito,primary,False,80.73899999999999,"LINESTRING (-79.8883225 -2.1865819, -79.8881718 -2.1860839, -79.8881523 -2.1860194, -79.8881222 -2.1859236, -79.8881108 -2.1858873)",50,
266244496,True,2,Alejo Lascano Bahamonde,residential,False,88.004,"LINESTRING (-79.8881108 -2.1858873, -79.88889 -2.1857455)",,
30575186,True,,Luís Urdaneta y Faría,residential,False,84.2,"LINESTRING (-79.8886124 -2.1875196, -79.8893457 -2.1873287)",,
433056448,True,7,Avenida Quito,primary,False,109.13,"LINESTRING (-79.8886124 -2.1875196, -79.8883595 -2.1867042, -79.8883225 -2.1865819)",50,
433056448,True,7,Avenida Quito,primary,False,10.259,"LINESTRING (-79.8891912 -2.189396, -79.8891641 -2.1893078)",50,
537973497,True,2,Boulevard 9 de Octubre,primary,False,83.41199999999999,"LINESTRING (-79.8891912 -2.189396, -79.8898202 -2.1891929, -79.8899044 -2.1891621)",40,
433056448,True,7,Avenida Quito,primary,False,83.645,"LINESTRING (-79.8891641 -2.1893078, -79.8889428 -2.1885888)",50,
268563752,True,2,Boulevard 9 de Octubre,primary,False,83.599,"LINESTRING (-79.8891641 -2.1893078, -79.8892521 -2.1892814, -79.8897306 -2.1891157, -79.8897918 -2.189093, -79.889875 -2.189062)",40,
433056448,True,7,Avenida Quito,primary,False,53.073,"LINESTRING (-79.8887538 -2.1879755, -79.8886124 -2.1875196)",50,
"[559267375, 35036087]",True,,"['Junín', 'Quisquís']",tertiary,False,83.64600000000002,"LINESTRING (-79.8887538 -2.1879755, -79.8888387 -2.1879523, -79.8889974 -2.1879012, -79.8891516 -2.1878529, -79.8894779 -2.187771)",,
35036087,True,,Junín,tertiary,False,14.218,"LINESTRING (-79.8886315 -2.1880131, -79.8887538 -2.1879755)",,
431059753,True,3,Avenida Quito,secondary,False,53.68600000000001,"LINESTRING (-79.8886315 -2.1880131, -79.8885219 -2.1876491, -79.8884915 -2.187551)",50,
"[431278931, 35036046, 894101503]",True,,Victor Manuel Rendón,tertiary,False,90.566,"LINESTRING (-79.8888203 -2.1886244, -79.8881529 -2.1888051, -79.8880825 -2.188824, -79.8880333 -2.1888363)",,
431059753,True,3,Avenida Quito,secondary,False,71.138,"LINESTRING (-79.8888203 -2.1886244, -79.8886398 -2.1880413, -79.8886315 -2.1880131)",50,
434580800,True,2,Boulevard 9 de Octubre,primary,False,69.359,"LINESTRING (-79.8900123 -2.1890148, -79.8906025 -2.1888117)",40,
"[1182356107, 476140805]",True,2,Clemente Ballén y Millán,tertiary,False,7.841,"LINESTRING (-79.88479 -2.1939674, -79.8847616 -2.1939739, -79.8847204 -2.1939783)",,
1184258000,True,2,Boyacá,primary,False,87.23,"LINESTRING (-79.8844255 -2.1923754, -79.8846197 -2.1931355)",40,
331165473,True,,Gabriel José de Luque y Benitez,residential,False,122.84400000000001,"LINESTRING (-79.8844255 -2.1923754, -79.8854583 -2.1921435, -79.8855041 -2.1921329)",,
1184258000,True,2,Boyacá,primary,False,71.564,"LINESTRING (-79.8842846 -2.1917474, -79.8844255 -2.1923754)",40,
"[1182356114, 1184257999]",True,,José Vélez,residential,False,7.275,"LINESTRING (-79.8842846 -2.1917474, -79.8842516 -2.1917561, -79.8842214 -2.1917645)",,
"[1184258001, 521569289]",True,2,Boulevard 9 de Octubre,residential,False,5.425000000000001,"LINESTRING (-79.8840816 -2.190968, -79.8840557 -2.1909762, -79.8840349 -2.1909822)",35,
1184258002,True,2,Boyacá,primary,False,89.553,"LINESTRING (-79.8840816 -2.190968, -79.8841077 -2.1910679, -79.8842846 -2.1917474)",40,
1184258003,True,2,Boyacá,primary,False,87.318,"LINESTRING (-79.8839029 -2.1902033, -79.8840816 -2.190968)",40,
1184258004,True,,Francisco de P. Icaza,residential,False,136.238,"LINESTRING (-79.8839029 -2.1902033, -79.8850814 -2.1898652)",,
1184258005,True,2,Boyacá,primary,False,51.304,"LINESTRING (-79.8838064 -2.1897521, -79.8839029 -2.1902033)",40,
431278930,True,,Victor Manuel Rendón,tertiary,False,7.154,"LINESTRING (-79.8838064 -2.1897521, -79.8837758 -2.189756, -79.8837424 -2.189753)",,
35036087,True,,Junín,tertiary,False,79.82,"LINESTRING (-79.8836301 -2.1890247, -79.8843236 -2.1888375)",,
1184258005,True,2,Boyacá,primary,False,83.221,"LINESTRING (-79.8836301 -2.1890247, -79.883635 -2.1890459, -79.8838064 -2.1897521)",40,
35036095,True,,Luís Urdaneta y Faría,residential,False,81.782,"LINESTRING (-79.8834312 -2.1882589, -79.8841587 -2.1881473)",,
1184258005,True,2,Boyacá,primary,False,87.974,"LINESTRING (-79.8834312 -2.1882589, -79.8836301 -2.1890247)",40,
1184258005,True,2,Boyacá,primary,False,72.388,"LINESTRING (-79.8832833 -2.1876249, -79.8834312 -2.1882589)",40,
35036122,True,,Padre Vicente Solano Vargas,residential,False,6.571,"LINESTRING (-79.8832833 -2.1876249, -79.8832525 -2.1876314, -79.8832253 -2.1876364)",,
1184258005,True,2,Boyacá,primary,False,119.059,"LINESTRING (-79.8830232 -2.1865862, -79.8832833 -2.1876249)",40,
266244496,True,2,Alejo Lascano Bahamonde,residential,False,90.881,"LINESTRING (-79.8830232 -2.1865862, -79.8837632 -2.1864896, -79.8838345 -2.1864828)",,
