osmid,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
62249591,Avenida Quito,tertiary,True,False,45.583,"LINESTRING (-89.6105458 -0.9050057, -89.6101914 -0.9052118)",,
62249626,Juan José Flores,residential,False,False,132.064,"LINESTRING (-89.6105458 -0.9050057, -89.6100014 -0.9039501)",,
62249639,,residential,False,False,45.532,"LINESTRING (-89.6059247 -0.9017031, -89.6061445 -0.9020486)",,
62249639,,residential,False,True,43.203,"LINESTRING (-89.6059247 -0.9017031, -89.6057068 -0.9013814)",,
802657328,José José,residential,True,False,63.226,"LINESTRING (-89.6059247 -0.9017031, -89.6063527 -0.9013287)",,
563701186,Avenida Alsacio Northia,tertiary,False,False,49.56,"LINESTRING (-89.6081128 -0.9002347, -89.6077527 -0.899972)",,
563701186,Avenida Alsacio Northia,tertiary,False,True,48.003,"LINESTRING (-89.6081128 -0.9002347, -89.6084841 -0.900455)",,
366406975,Avenida de la Armada Nacional,residential,False,True,31.834,"LINESTRING (-89.6133894 -0.9030804, -89.6132749 -0.9033428)",,
62249614,,residential,False,False,57.597,"LINESTRING (-89.6133894 -0.9030804, -89.613614 -0.9031996, -89.6137879 -0.9033979)",,
366406975,Avenida de la Armada Nacional,residential,False,False,91.443,"LINESTRING (-89.6133894 -0.9030804, -89.6134724 -0.9029132, -89.6134857 -0.9028866, -89.6135129 -0.9028324, -89.6135697 -0.9027492, -89.6138496 -0.9025132, -89.6139224 -0.9024838)",,
62249609,,residential,False,False,44.068,"LINESTRING (-89.6074812 -0.9006659, -89.6072715 -0.9003296)",,
62249609,,residential,False,True,45.602,"LINESTRING (-89.6074812 -0.9006659, -89.6077074 -0.901008)",,
802657328,José José,residential,True,False,85.03,"LINESTRING (-89.6074812 -0.9006659, -89.6081128 -0.9002347)",,
62249591,Avenida Quito,tertiary,True,False,48.615,"LINESTRING (-89.6094612 -0.9054932, -89.6090314 -0.9055736)",,
62249654,Guayaquil,residential,False,False,88.503,"LINESTRING (-89.6094612 -0.9054932, -89.6098354 -0.9061957)",,
62249654,Guayaquil,residential,False,True,132.488,"LINESTRING (-89.6094612 -0.9054932, -89.6089178 -0.9044328)",,
542099108,Española,residential,True,False,40.725,"LINESTRING (-89.6099039 -0.9019231, -89.6100288 -0.9018534, -89.6101482 -0.9017669, -89.6102057 -0.9017175)",,
62249626,Juan José Flores,residential,False,False,52.044,"LINESTRING (-89.607535 -0.9016914, -89.6072978 -0.9012879)",,
62249626,Juan José Flores,residential,False,True,45.676,"LINESTRING (-89.607535 -0.9016914, -89.6077897 -0.9020137)",,
62249628,Federico García,residential,True,False,57.925,"LINESTRING (-89.607535 -0.9016914, -89.6079605 -0.9013908)",,
62249628,Federico García,residential,True,False,85.402,"LINESTRING (-89.6068673 -0.9020711, -89.607535 -0.9016914)",,
555615612,Roberto Koch,residential,False,True,47.888,"LINESTRING (-89.6068673 -0.9020711, -89.6066075 -0.9017276)",,
555615612,Roberto Koch,residential,False,False,69.715,"LINESTRING (-89.6068673 -0.9020711, -89.6070136 -0.9023242, -89.6071369 -0.9024003, -89.6073138 -0.9023316)",,
62249591,Avenida Quito,tertiary,True,False,12.873,"LINESTRING (-89.6082335 -0.9057194, -89.608119 -0.9057366)",,
62249653,,residential,False,False,75.416,"LINESTRING (-89.6082335 -0.9057194, -89.6086248 -0.9062734)",,
62249637,Teodoro Wolf,residential,True,False,71.733,"LINESTRING (-89.6114653 -0.9012851, -89.6109365 -0.9016547)",,
144835913,Avenida Charles Darwin,tertiary,True,False,78.80199999999999,"LINESTRING (-89.6114653 -0.9012851, -89.6116248 -0.9014567, -89.6118888 -0.9018509)",,
62249609,,residential,False,False,45.602,"LINESTRING (-89.6077074 -0.901008, -89.6074812 -0.9006659)",,
62249609,,residential,False,True,51.026,"LINESTRING (-89.6077074 -0.901008, -89.6079605 -0.9013908)",,
62249661,Carlos Mora,residential,False,False,55.159,"LINESTRING (-89.6077074 -0.901008, -89.6072978 -0.9012879)",,
62249661,Carlos Mora,residential,False,True,106.011,"LINESTRING (-89.6077074 -0.901008, -89.6084841 -0.900455)",,
62249661,Carlos Mora,residential,False,False,106.011,"LINESTRING (-89.6084841 -0.900455, -89.6077074 -0.901008)",,
563701186,Avenida Alsacio Northia,tertiary,False,False,48.003,"LINESTRING (-89.6084841 -0.900455, -89.6081128 -0.9002347)",,
563701186,Avenida Alsacio Northia,tertiary,False,True,10.032,"LINESTRING (-89.6084841 -0.900455, -89.6085693 -0.9004847)",,
690252335,,residential,False,True,17.806,"LINESTRING (-89.6104957 -0.9070621, -89.610584 -0.9069285)",,
"[802657339, 62249638]",,residential,False,True,93.451,"LINESTRING (-89.6104957 -0.9070621, -89.6098728 -0.9069288, -89.6098725 -0.9067253)",,
62249619,Española,residential,True,False,66.563,"LINESTRING (-89.6107329 -0.9013164, -89.61124 -0.9009982)",,
1158627953,Ignacio Hernández,residential,True,False,64.936,"LINESTRING (-89.6107329 -0.9013164, -89.6104482 -0.9008065)",,
62249628,Federico García,residential,True,False,67.219,"LINESTRING (-89.6063895 -0.9024415, -89.6068673 -0.9020711)",,
62249639,,residential,False,False,42.346,"LINESTRING (-89.6063895 -0.9024415, -89.6065667 -0.9027786)",,
62249639,,residential,False,True,51.485,"LINESTRING (-89.6063895 -0.9024415, -89.6061445 -0.9020486)",,
62249593,Azogues,residential,False,False,58.137,"LINESTRING (-89.6109318 -0.9066207, -89.6113208 -0.9069701)",,
62249593,Azogues,residential,False,True,89.922,"LINESTRING (-89.6109318 -0.9066207, -89.6105498 -0.9059079)",,
62249613,,residential,False,False,119.063,"LINESTRING (-89.6109318 -0.9066207, -89.6117685 -0.9059524)",,
62249613,,residential,False,True,51.64,"LINESTRING (-89.6109318 -0.9066207, -89.610584 -0.9069285)",,
144835916,Avenida Isabela,residential,False,False,83.012,"LINESTRING (-89.6095379 -0.9008061, -89.6098625 -0.9001338)",,
144835916,Avenida Isabela,residential,False,True,182.28300000000002,"LINESTRING (-89.6095379 -0.9008061, -89.6085501 -0.9015194, -89.6082015 -0.9017555)",,
563701186,Avenida Alsacio Northia,tertiary,False,False,70.127,"LINESTRING (-89.6095379 -0.9008061, -89.6093458 -0.9007257, -89.6089453 -0.9005912)",,
563701186,Avenida Alsacio Northia,tertiary,False,True,63.066,"LINESTRING (-89.6095379 -0.9008061, -89.6096886 -0.9009455, -89.6098386 -0.9010939, -89.6099376 -0.9012078)",,
62249686,Avenida Jaime Roldós Aguilera,tertiary,False,True,28.99,"LINESTRING (-89.6062613 -0.8996806, -89.6064169 -0.8994714)",50,
62286180,,residential,False,True,30.901,"LINESTRING (-89.6062613 -0.8996806, -89.6064117 -0.8999143)",,
62249686,Avenida Jaime Roldós Aguilera,tertiary,False,False,94.843,"LINESTRING (-89.6062613 -0.8996806, -89.6060179 -0.8999822, -89.6057496 -0.9003625)",50,
62249632,,residential,False,True,53.007,"LINESTRING (-89.6139224 -0.9024838, -89.6141494 -0.902903)",,
366406975,Avenida de la Armada Nacional,residential,False,False,11.302,"LINESTRING (-89.6139224 -0.9024838, -89.6140146 -0.902441)",,
366406975,Avenida de la Armada Nacional,residential,False,True,91.443,"LINESTRING (-89.6139224 -0.9024838, -89.6138496 -0.9025132, -89.6135697 -0.9027492, -89.6135129 -0.9028324, -89.6134857 -0.9028866, -89.6134724 -0.9029132, -89.6133894 -0.9030804)",,
62249590,Jaime Roldos Aguilera,tertiary,False,False,14.9,"LINESTRING (-89.6075317 -0.8998245, -89.6074236 -0.8997453)",,
468472297,Avenida Alsacio Northia,residential,False,True,76.197,"LINESTRING (-89.6075317 -0.8998245, -89.6078954 -0.8992437)",50,
563701186,Avenida Alsacio Northia,tertiary,False,True,29.542,"LINESTRING (-89.6075317 -0.8998245, -89.6077527 -0.899972)",,
62249625,José de Villamil,residential,True,False,81.982,"LINESTRING (-89.6118888 -0.9018509, -89.6112023 -0.90212)",,
144835913,Avenida Charles Darwin,tertiary,True,False,74.509,"LINESTRING (-89.6118888 -0.9018509, -89.6120137 -0.9020638, -89.6121721 -0.9024563)",,
62249613,,residential,False,True,27.175,"LINESTRING (-89.6101167 -0.9067356, -89.6098725 -0.9067253)",,
62249613,,residential,False,False,56.302,"LINESTRING (-89.6101167 -0.9067356, -89.6103702 -0.9068245, -89.610584 -0.9069285)",,
62249654,Guayaquil,residential,False,True,67.693,"LINESTRING (-89.6101167 -0.9067356, -89.6100395 -0.9065875, -89.6098354 -0.9061957)",,
62249619,Española,residential,True,False,73.654,"LINESTRING (-89.6102057 -0.9017175, -89.6107329 -0.9013164)",,
563701186,Avenida Alsacio Northia,tertiary,False,True,41.338,"LINESTRING (-89.6102057 -0.9017175, -89.6103524 -0.9020591)",,
563701186,Avenida Alsacio Northia,tertiary,False,False,64.067,"LINESTRING (-89.6102057 -0.9017175, -89.6100497 -0.9014023, -89.6099376 -0.9012078)",,
62249597,,residential,False,True,66.972,"LINESTRING (-89.608109 -0.906974, -89.6080019 -0.9063813)",,
62249601,,residential,False,True,49.667,"LINESTRING (-89.608109 -0.906974, -89.6085496 -0.9069003)",,
62249591,Avenida Quito,tertiary,True,False,45.737,"LINESTRING (-89.6072672 -0.9058711, -89.6068605 -0.9059329)",,
62249681,,residential,False,False,47.905,"LINESTRING (-89.6072672 -0.9058711, -89.6073237 -0.9062982)",,
62249681,,residential,False,True,128.947,"LINESTRING (-89.6072672 -0.9058711, -89.6072387 -0.9047118)",,
563701186,Avenida Alsacio Northia,tertiary,False,False,43.449,"LINESTRING (-89.6089453 -0.9005912, -89.6085693 -0.9004847)",,
563701186,Avenida Alsacio Northia,tertiary,False,True,70.127,"LINESTRING (-89.6089453 -0.9005912, -89.6093458 -0.9007257, -89.6095379 -0.9008061)",,
62249613,,residential,False,False,51.64,"LINESTRING (-89.610584 -0.9069285, -89.6109318 -0.9066207)",,
690252335,,residential,False,False,17.806,"LINESTRING (-89.610584 -0.9069285, -89.6104957 -0.9070621)",,
62249613,,residential,False,True,56.302,"LINESTRING (-89.610584 -0.9069285, -89.6103702 -0.9068245, -89.6101167 -0.9067356)",,
563701186,Avenida Alsacio Northia,tertiary,False,False,38.99,"LINESTRING (-89.6105006 -0.9023769, -89.6103524 -0.9020591)",,
563701186,Avenida Alsacio Northia,tertiary,False,True,26.088,"LINESTRING (-89.6105006 -0.9023769, -89.6106009 -0.902589)",,
62249599,Esmeraldas,residential,False,False,34.965,"LINESTRING (-89.6094001 -0.9063505, -89.6091186 -0.9064907)",,
62249599,Esmeraldas,residential,False,True,51.367,"LINESTRING (-89.6094001 -0.9063505, -89.6098354 -0.9061957)",,
62249658,Hugo Herrera,residential,False,True,95.62,"LINESTRING (-89.6094001 -0.9063505, -89.6090314 -0.9055736)",,
144835916,Avenida Isabela,residential,False,True,83.012,"LINESTRING (-89.6098625 -0.9001338, -89.6095379 -0.9008061)",,
62249609,,residential,False,True,43.855,"LINESTRING (-89.6070453 -0.9000065, -89.6072715 -0.9003296)",,
62249611,Ángel Serrano,residential,False,False,53.71,"LINESTRING (-89.6070453 -0.9000065, -89.6066448 -0.9002766)",,
62249611,Ángel Serrano,residential,False,True,51.114,"LINESTRING (-89.6070453 -0.9000065, -89.6074236 -0.8997453)",,
62249654,Guayaquil,residential,False,False,132.488,"LINESTRING (-89.6089178 -0.9044328, -89.6094612 -0.9054932)",,
563701185,Avenida 12 de Febrero,tertiary,True,False,49.436,"LINESTRING (-89.6089178 -0.9044328, -89.6093363 -0.9042826)",,
62249626,Juan José Flores,residential,False,False,104.773,"LINESTRING (-89.6084871 -0.9026474, -89.6077897 -0.9020137)",,
62249626,Juan José Flores,residential,False,True,137.85899999999998,"LINESTRING (-89.6084871 -0.9026474, -89.6087432 -0.9028655, -89.6090002 -0.9030068, -89.6092005 -0.9030844, -89.6094264 -0.903167, -89.6095536 -0.9032554)",,
62249646,Española,residential,True,False,177.13299999999998,"LINESTRING (-89.6084871 -0.9026474, -89.6089308 -0.90243, -89.6095872 -0.902122, -89.6099039 -0.9019231)",,
62249642,Avenida Isabela,residential,False,False,97.193,"LINESTRING (-89.6070081 -0.9047439, -89.6067392 -0.9039122)",,
563701185,Avenida 12 de Febrero,tertiary,True,False,25.886,"LINESTRING (-89.6070081 -0.9047439, -89.6072387 -0.9047118)",,
62249623,,residential,False,False,84.872,"LINESTRING (-89.6059892 -0.9040544, -89.6067392 -0.9039122)",,
62249633,Primera,residential,True,False,34.165,"LINESTRING (-89.6059892 -0.9040544, -89.6059574 -0.9037488)",,
62249681,,residential,False,False,128.947,"LINESTRING (-89.6072387 -0.9047118, -89.6072672 -0.9058711)",,
563701185,Avenida 12 de Febrero,tertiary,True,False,46.018,"LINESTRING (-89.6072387 -0.9047118, -89.6076491 -0.9046581)",,
62249683,Ignacio Hernández,residential,False,False,78.101,"LINESTRING (-89.6115111 -0.9027129, -89.6118271 -0.9033402)",,
62249683,Ignacio Hernández,residential,False,True,74.332,"LINESTRING (-89.6115111 -0.9027129, -89.6112023 -0.90212)",,
1158639489,Avenida 12 de Febrero,residential,False,True,78.835,"LINESTRING (-89.6115111 -0.9027129, -89.6121721 -0.9024563)",,
62249590,Jaime Roldos Aguilera,tertiary,False,True,57.858,"LINESTRING (-89.6066326 -0.8991814, -89.6070563 -0.8994835)",,
701197497,Avenida Jaime Roldós Aguilera,tertiary,False,True,70.399,"LINESTRING (-89.6066326 -0.8991814, -89.6069823 -0.8986536)",50,
62249686,Avenida Jaime Roldós Aguilera,tertiary,False,False,40.187,"LINESTRING (-89.6066326 -0.8991814, -89.6065869 -0.8992428, -89.6064169 -0.8994714)",50,
62249626,Juan José Flores,residential,False,False,45.676,"LINESTRING (-89.6077897 -0.9020137, -89.607535 -0.9016914)",,
62249626,Juan José Flores,residential,False,True,104.773,"LINESTRING (-89.6077897 -0.9020137, -89.6084871 -0.9026474)",,
144835916,Avenida Isabela,residential,False,False,54.042,"LINESTRING (-89.6077897 -0.9020137, -89.6082015 -0.9017555)",,
144835916,Avenida Isabela,residential,False,True,63.633,"LINESTRING (-89.6077897 -0.9020137, -89.6073138 -0.9023316)",,
62249599,Esmeraldas,residential,False,False,22.374,"LINESTRING (-89.6091186 -0.9064907, -89.6089915 -0.9066467)",,
62249599,Esmeraldas,residential,False,True,34.965,"LINESTRING (-89.6091186 -0.9064907, -89.6094001 -0.9063505)",,
62249613,,residential,False,False,90.643,"LINESTRING (-89.6091186 -0.9064907, -89.6093135 -0.9066381, -89.6094744 -0.9066986, -89.6098725 -0.9067253)",,
62249613,,residential,False,True,117.054,"LINESTRING (-89.6091186 -0.9064907, -89.6088942 -0.906243, -89.6084493 -0.9056788)",,
62249639,,residential,False,False,43.203,"LINESTRING (-89.6057068 -0.9013814, -89.6059247 -0.9017031)",,
62249597,,residential,False,False,66.972,"LINESTRING (-89.6080019 -0.9063813, -89.608109 -0.906974)",,
62249597,,residential,False,True,15.732,"LINESTRING (-89.6080019 -0.9063813, -89.6079091 -0.9062745)",,
62249610,,residential,False,True,70.286,"LINESTRING (-89.6080019 -0.9063813, -89.6086248 -0.9062734)",,
62249609,,residential,False,False,51.026,"LINESTRING (-89.6079605 -0.9013908, -89.6077074 -0.901008)",,
62249609,,residential,False,True,48.605,"LINESTRING (-89.6079605 -0.9013908, -89.6082015 -0.9017555)",,
62249628,Federico García,residential,True,False,141.045,"LINESTRING (-89.6079605 -0.9013908, -89.6089453 -0.9005912)",,
62249658,Hugo Herrera,residential,False,False,127.815,"LINESTRING (-89.6085386 -0.9045351, -89.6090314 -0.9055736)",,
563701185,Avenida 12 de Febrero,tertiary,True,False,43.668,"LINESTRING (-89.6085386 -0.9045351, -89.6089178 -0.9044328)",,
563701186,Avenida Alsacio Northia,tertiary,False,False,26.088,"LINESTRING (-89.6106009 -0.902589, -89.6105006 -0.9023769)",,
563701186,Avenida Alsacio Northia,tertiary,False,True,62.88,"LINESTRING (-89.6106009 -0.902589, -89.6108758 -0.9030832)",,
802657337,Vicente Rocafuerte,residential,True,False,64.19800000000001,"LINESTRING (-89.6106009 -0.902589, -89.6103329 -0.9027431, -89.6101378 -0.9029272)",,
62249627,J. Cobos,residential,False,False,68.463,"LINESTRING (-89.6113298 -0.9037033, -89.6118271 -0.9033402)",,
303562861,Avenida Alsacio Northia,tertiary,False,False,85.453,"LINESTRING (-89.6113298 -0.9037033, -89.6108758 -0.9030832)",,
303562861,Avenida Alsacio Northia,tertiary,False,True,77.37,"LINESTRING (-89.6113298 -0.9037033, -89.6115441 -0.9039529, -89.6117927 -0.9042227)",,
62249594,,residential,False,True,72.979,"LINESTRING (-89.6073237 -0.9062982, -89.6066708 -0.9063659)",,
62249681,,residential,False,True,47.905,"LINESTRING (-89.6073237 -0.9062982, -89.6072672 -0.9058711)",,
62249594,,residential,False,False,67.32600000000001,"LINESTRING (-89.6073237 -0.9062982, -89.6075945 -0.9062108, -89.6079091 -0.9062745)",,
62249609,,residential,False,False,48.605,"LINESTRING (-89.6082015 -0.9017555, -89.6079605 -0.9013908)",,
144835916,Avenida Isabela,residential,False,True,54.042,"LINESTRING (-89.6082015 -0.9017555, -89.6077897 -0.9020137)",,
144835916,Avenida Isabela,residential,False,False,182.28300000000002,"LINESTRING (-89.6082015 -0.9017555, -89.6085501 -0.9015194, -89.6095379 -0.9008061)",,
62249653,,residential,False,True,30.15,"LINESTRING (-89.6092133 -0.9068027, -89.6089915 -0.9066467)",,
532411054,,residential,False,False,42.128,"LINESTRING (-89.6092133 -0.9068027, -89.6088383 -0.906857)",,
62249621,Vicente Rocafuerte,residential,True,False,73.385,"LINESTRING (-89.6101378 -0.9029272, -89.6097582 -0.9034671)",,
62249655,Gabriel García Moreno,residential,True,False,179.117,"LINESTRING (-89.6101378 -0.9029272, -89.6098182 -0.9028265, -89.6095088 -0.902738, -89.6094863 -0.9026945, -89.6095019 -0.9026313, -89.6098266 -0.9022437, -89.6098852 -0.9021164, -89.6099039 -0.9019231)",,
62249590,Jaime Roldos Aguilera,tertiary,False,False,50.151,"LINESTRING (-89.6074236 -0.8997453, -89.6070563 -0.8994835)",,
62249590,Jaime Roldos Aguilera,tertiary,False,True,14.9,"LINESTRING (-89.6074236 -0.8997453, -89.6075317 -0.8998245)",,
62249611,Ángel Serrano,residential,False,False,51.114,"LINESTRING (-89.6074236 -0.8997453, -89.6070453 -0.9000065)",,
62249633,Primera,residential,True,False,46.477,"LINESTRING (-89.6059574 -0.9037488, -89.6057382 -0.9033929)",,
62249591,Avenida Quito,tertiary,True,False,51.774,"LINESTRING (-89.6066432 -0.9059746, -89.6061824 -0.9060418)",,
62249616,,residential,False,False,43.619,"LINESTRING (-89.6066432 -0.9059746, -89.6066708 -0.9063659)",,
563701185,Avenida 12 de Febrero,tertiary,True,False,82.687,"LINESTRING (-89.6093363 -0.9042826, -89.6095482 -0.9041834, -89.6100014 -0.9039501)",,
62249684,Avenida de la Armada Nacional,tertiary,False,True,44.203,"LINESTRING (-89.6131479 -0.9037195, -89.6132749 -0.9033428)",,
701197495,Avenida de la Armada Nacional,tertiary,False,True,22.574,"LINESTRING (-89.6131479 -0.9037195, -89.6130834 -0.903912)",,
62249626,Juan José Flores,residential,False,False,60.13,"LINESTRING (-89.6100014 -0.9039501, -89.6097582 -0.9034671)",,
62249626,Juan José Flores,residential,False,True,132.064,"LINESTRING (-89.6100014 -0.9039501, -89.6105458 -0.9050057)",,
563701185,Avenida 12 de Febrero,tertiary,True,False,54.051,"LINESTRING (-89.6100014 -0.9039501, -89.6104279 -0.9037168)",,
62286202,,residential,False,True,49.323,"LINESTRING (-89.6057382 -0.9033929, -89.6060982 -0.9031337)",,
62249627,J. Cobos,residential,False,False,25.569,"LINESTRING (-89.6121851 -0.9030368, -89.6123801 -0.9029149)",,
62249627,J. Cobos,residential,False,True,52.177,"LINESTRING (-89.6121851 -0.9030368, -89.6118271 -0.9033402)",,
701197500,Avenida Quito,residential,True,False,137.5,"LINESTRING (-89.6121851 -0.9030368, -89.6126329 -0.9035462, -89.6126394 -0.903588, -89.6126221 -0.9036241, -89.6122395 -0.9039074)",,
62249610,,residential,False,False,70.286,"LINESTRING (-89.6086248 -0.9062734, -89.6080019 -0.9063813)",,
62249653,,residential,False,False,58.183,"LINESTRING (-89.6086248 -0.9062734, -89.6089915 -0.9066467)",,
62249653,,residential,False,True,75.416,"LINESTRING (-89.6086248 -0.9062734, -89.6082335 -0.9057194)",,
62249613,,residential,False,False,27.175,"LINESTRING (-89.6098725 -0.9067253, -89.6101167 -0.9067356)",,
62249613,,residential,False,True,90.643,"LINESTRING (-89.6098725 -0.9067253, -89.6094744 -0.9066986, -89.6093135 -0.9066381, -89.6091186 -0.9064907)",,
"[802657339, 62249638]",,residential,False,False,93.451,"LINESTRING (-89.6098725 -0.9067253, -89.6098728 -0.9069288, -89.6104957 -0.9070621)",,
62249637,Teodoro Wolf,residential,True,False,78.99,"LINESTRING (-89.6109365 -0.9016547, -89.6103524 -0.9020591)",,
1158636895,Ignacio Hernández,residential,True,False,43.903,"LINESTRING (-89.6109365 -0.9016547, -89.6107329 -0.9013164)",,
62286183,,unclassified,False,False,116.765,"LINESTRING (-89.6071945 -0.8982078, -89.6082438 -0.8982517)",,
701197498,Avenida Jaime Roldós Aguilera,residential,False,False,54.899,"LINESTRING (-89.6071945 -0.8982078, -89.6069823 -0.8986536)",50,
62249644,Colón,residential,False,False,130.074,"LINESTRING (-89.6104279 -0.9037168, -89.6110088 -0.9047322)",,
563701185,Avenida 12 de Febrero,tertiary,True,False,86.276,"LINESTRING (-89.6104279 -0.9037168, -89.6108758 -0.9030832)",,
62249594,,residential,False,False,72.979,"LINESTRING (-89.6066708 -0.9063659, -89.6073237 -0.9062982)",,
62249616,,residential,False,True,43.619,"LINESTRING (-89.6066708 -0.9063659, -89.6066432 -0.9059746)",,
62249593,Azogues,residential,False,False,80.52,"LINESTRING (-89.6101914 -0.9052118, -89.6105289 -0.9058525)",,
62249591,Avenida Quito,tertiary,True,False,87.336,"LINESTRING (-89.6101914 -0.9052118, -89.6099183 -0.9053527, -89.6097493 -0.9054037, -89.6094612 -0.9054932)",,
62249591,Avenida Quito,tertiary,True,False,31.385,"LINESTRING (-89.608119 -0.9057366, -89.607841 -0.9057856)",,
62249607,Alexander Von Humbolt,residential,False,True,126.314,"LINESTRING (-89.608119 -0.9057366, -89.6080676 -0.9046018)",,
62286198,,residential,False,False,68.097,"LINESTRING (-89.6063283 -0.9034928, -89.6068083 -0.9031124)",,
802657330,,residential,True,False,50.108,"LINESTRING (-89.6063283 -0.9034928, -89.6059574 -0.9037488)",,
62249599,Esmeraldas,residential,False,False,51.367,"LINESTRING (-89.6098354 -0.9061957, -89.6094001 -0.9063505)",,
62249599,Esmeraldas,residential,False,True,85.632,"LINESTRING (-89.6098354 -0.9061957, -89.6105498 -0.9059079)",,
62249654,Guayaquil,residential,False,True,88.503,"LINESTRING (-89.6098354 -0.9061957, -89.6094612 -0.9054932)",,
62249654,Guayaquil,residential,False,False,67.693,"LINESTRING (-89.6098354 -0.9061957, -89.6100395 -0.9065875, -89.6101167 -0.9067356)",,
62249628,Federico García,residential,True,False,68.605,"LINESTRING (-89.605881 -0.902791, -89.6063895 -0.9024415)",,
802657329,,residential,True,False,45.114,"LINESTRING (-89.605881 -0.902791, -89.6060982 -0.9031337)",,
303562861,Avenida Alsacio Northia,tertiary,False,False,29.241,"LINESTRING (-89.6126489 -0.9051695, -89.612474 -0.9049731)",,
701197495,Avenida de la Armada Nacional,tertiary,False,False,70.091,"LINESTRING (-89.6126489 -0.9051695, -89.6128607 -0.9045758)",,
62249617,Avenida Alsacio Northia,tertiary,True,False,106.854,"LINESTRING (-89.6126489 -0.9051695, -89.6127574 -0.9052696, -89.6133242 -0.905853)",,
366406974,Avenida de la Armada Nacional,residential,False,True,138.502,"LINESTRING (-89.6126489 -0.9051695, -89.6123866 -0.9055743, -89.6123269 -0.9056663, -89.6119341 -0.9061887)",,
62249661,Carlos Mora,residential,False,False,62.641,"LINESTRING (-89.6066075 -0.9017276, -89.6061445 -0.9020486)",,
62249661,Carlos Mora,residential,False,True,90.999,"LINESTRING (-89.6066075 -0.9017276, -89.6072978 -0.9012879)",,
555615612,Roberto Koch,residential,False,False,47.888,"LINESTRING (-89.6066075 -0.9017276, -89.6068673 -0.9020711)",,
555615612,Roberto Koch,residential,False,True,52.63,"LINESTRING (-89.6066075 -0.9017276, -89.6063527 -0.9013287)",,
62249683,Ignacio Hernández,residential,False,True,77.975,"LINESTRING (-89.6122395 -0.9039074, -89.6118271 -0.9033402)",,
