osmid,name,highway,oneway,reversed,length,maxspeed,geometry,lanes,ref,bridge
"[201715408, 190520377, 452516501]",,secondary,False,False,100.491,,"LINESTRING (46.1979269 38.8668335, 46.1981767 38.867159, 46.1983353 38.8673333, 46.198409 38.8674393, 46.1984385 38.8675416, 46.1984123 38.8676247)",,Հ-50,yes
425789105,Սայաթ-Նովայի փողոց,secondary,False,True,215.39000000000001,60,"LINESTRING (46.1979269 38.8668335, 46.1976824 38.8665812, 46.1973385 38.8662263, 46.1971628 38.866045, 46.1967199 38.865588, 46.1964287 38.8652871)",,Հ-50,
674618172,,residential,False,False,144.531,,"LINESTRING (46.1979269 38.8668335, 46.1972825 38.8672292, 46.1965942 38.8676158)",,,
674618172,,residential,False,True,172.94799999999998,,"LINESTRING (46.1979269 38.8668335, 46.1990977 38.8661618, 46.1995355 38.8659113)",,,
394295517,Չարենցի փողոց,residential,False,True,58.894,40,"LINESTRING (46.1980378 38.8643772, 46.1976298 38.8639534)",,,
190520355,Գարեգին Նժդեհի փողոց,secondary,False,False,172.178,60,"LINESTRING (46.1980378 38.8643772, 46.1976628 38.8645892, 46.1975727 38.8646402, 46.1973443 38.8647693, 46.1964287 38.8652871)",2,Հ-50,
394295517,Չարենցի փողոց,residential,False,False,214.27800000000002,40,"LINESTRING (46.1980378 38.8643772, 46.1982389 38.8645898, 46.1988612 38.8652241, 46.1993311 38.8657029, 46.1995355 38.8659113)",,,
394295517,Չարենցի փողոց,residential,False,False,74.415,40,"LINESTRING (46.1965614 38.8628312, 46.1970668 38.8633725)",,,
394295517,Չարենցի փողոց,residential,False,True,162.231,40,"LINESTRING (46.1965614 38.8628312, 46.1954479 38.8616578)",,,
394295518,,residential,False,False,193.773,,"LINESTRING (46.1965614 38.8628312, 46.1962893 38.8629957, 46.195741 38.8633197, 46.1956564 38.8633699, 46.1952597 38.863625, 46.1948946 38.8632697)",,,
394295517,Չարենցի փողոց,residential,False,False,58.894,40,"LINESTRING (46.1976298 38.8639534, 46.1980378 38.8643772)",,,
394295517,Չարենցի փողոց,residential,False,True,80.922,40,"LINESTRING (46.1976298 38.8639534, 46.1970668 38.8633725)",,,
"[425794542, 394295519]","['Գարեգին Նժդեհ 1-ին փակուղի', 'Չարենց']",residential,False,"[False, True]",195.22000000000003,,"LINESTRING (46.1976298 38.8639534, 46.1973176 38.8641356, 46.1970119 38.8643121, 46.196325 38.8647126, 46.1959803 38.8643058)",2,,
190520364,Հիվանդանոցային,residential,False,True,175.609,,"LINESTRING (46.1925283 38.8633396, 46.1941673 38.8624093)",,,
190520364,Հիվանդանոցային,residential,False,False,96.982,,"LINESTRING (46.1925283 38.8633396, 46.1920909 38.863601, 46.1916558 38.8638862)",,,
692561779,Թումանյան փողոց,residential,False,False,376.257,,"LINESTRING (46.1925283 38.8633396, 46.193679 38.8645468, 46.1938163 38.8646909, 46.1951184 38.8660567)",,,
190520401,Աբովյան փողոց,residential,False,False,99.579,,"LINESTRING (46.1951184 38.8660567, 46.194661 38.8663187, 46.19422 38.8666148)",,,
190520401,Աբովյան փողոց,residential,False,True,142.123,,"LINESTRING (46.1951184 38.8660567, 46.1956493 38.8657556, 46.1958939 38.8656134, 46.1959936 38.8655554, 46.1964287 38.8652871)",,,
394295521,Թումանյան փողոց,residential,False,False,215.362,,"LINESTRING (46.1951184 38.8660567, 46.1963138 38.8673196, 46.1965942 38.8676158)",,,
692561779,Թումանյան փողոց,residential,False,True,376.257,,"LINESTRING (46.1951184 38.8660567, 46.1938163 38.8646909, 46.193679 38.8645468, 46.1925283 38.8633396)",,,
394295521,Թումանյան փողոց,residential,False,True,215.362,,"LINESTRING (46.1965942 38.8676158, 46.1963138 38.8673196, 46.1951184 38.8660567)",,,
674618172,,residential,False,False,95.363,,"LINESTRING (46.1965942 38.8676158, 46.1961286 38.8678977, 46.1957246 38.8681422)",,,
674618172,,residential,False,True,144.531,,"LINESTRING (46.1965942 38.8676158, 46.1972825 38.8672292, 46.1979269 38.8668335)",,,
190520401,Աբովյան փողոց,residential,False,False,81.689,,"LINESTRING (46.1924226 38.8676043, 46.1916743 38.8680518)",,,
190520401,Աբովյան փողոց,residential,False,True,96.916,,"LINESTRING (46.1924226 38.8676043, 46.1928668 38.8673578, 46.193322 38.8670856)",,,
396662928,Շինարարների փողոց,residential,False,False,218.442,,"LINESTRING (46.1924226 38.8676043, 46.1931101 38.8682776, 46.1939679 38.8691571)",,,
396672233,Շինարարների փողոց,residential,False,True,261.92699999999996,,"LINESTRING (46.1924226 38.8676043, 46.1910283 38.8660684, 46.1906632 38.8656882)",,,
674618172,,residential,False,False,83.969,,"LINESTRING (46.1939679 38.8691571, 46.1931813 38.8695989)",,,
396662928,Շինարարների փողոց,residential,False,True,218.442,,"LINESTRING (46.1939679 38.8691571, 46.1931101 38.8682776, 46.1924226 38.8676043)",,,
674618172,,residential,False,True,91.452,,"LINESTRING (46.1939679 38.8691571, 46.1943654 38.8689236, 46.1948112 38.8686618)",,,
190520401,Աբովյան փողոց,residential,False,False,64.487,,"LINESTRING (46.1916743 38.8680518, 46.1910795 38.8684009)",,,
190520401,Աբովյան փողոց,residential,False,True,81.689,,"LINESTRING (46.1916743 38.8680518, 46.1924226 38.8676043)",,,
396672230,Տերյան փողոց,residential,False,True,215.908,,"LINESTRING (46.1916743 38.8680518, 46.1931813 38.8695989)",,,
396672232,Տերյան փողոց,residential,False,False,213.879,,"LINESTRING (46.1916743 38.8680518, 46.1902555 38.8664772)",,,
396672232,Տերյան փողոց,residential,False,True,213.879,,"LINESTRING (46.1902555 38.8664772, 46.1916743 38.8680518)",,,
"[190520395, 190520364]","['Ալավերձյան', 'Հիվանդանոցային']",residential,False,False,254.237,,"LINESTRING (46.1902555 38.8664772, 46.1901411 38.8667222, 46.1899082 38.8670417, 46.1899781 38.8672941, 46.1910795 38.8684009)",,,
190520364,Հիվանդանոցային,residential,False,True,94.56800000000001,,"LINESTRING (46.1902555 38.8664772, 46.1903049 38.8663781, 46.1906632 38.8656882)",,,
394295517,Չարենցի փողոց,residential,False,True,214.27800000000002,40,"LINESTRING (46.1995355 38.8659113, 46.1993311 38.8657029, 46.1988612 38.8652241, 46.1982389 38.8645898, 46.1980378 38.8643772)",,,
674618172,,residential,False,False,172.94799999999998,,"LINESTRING (46.1995355 38.8659113, 46.1990977 38.8661618, 46.1979269 38.8668335)",,,
425794542,Գարեգին Նժդեհ 1-ին փակուղի,residential,False,False,60.173,,"LINESTRING (46.1955597 38.863875, 46.1959803 38.8643058)",2,,
394295517,Չարենցի փողոց,residential,False,False,80.922,40,"LINESTRING (46.1970668 38.8633725, 46.1976298 38.8639534)",,,
394295517,Չարենցի փողոց,residential,False,True,74.415,40,"LINESTRING (46.1970668 38.8633725, 46.1965614 38.8628312)",,,
"[679736384, 680412078]",,residential,False,False,158.166,,"LINESTRING (46.1970668 38.8633725, 46.1967953 38.863582, 46.1965225 38.8637028, 46.1964779 38.8637299, 46.1961231 38.8639662, 46.1960759 38.8639999, 46.1960867 38.8640443, 46.1961762 38.8641492, 46.1962034 38.8641741, 46.1961801 38.8641975, 46.1959803 38.8643058)",,,
190520364,Հիվանդանոցային,residential,False,False,60.212,,"LINESTRING (46.1959873 38.8613162, 46.1958207 38.8614281, 46.1956874 38.8615115, 46.1954479 38.8616578)",,,
425794542,Գարեգին Նժդեհ 1-ին փակուղի,residential,False,True,60.173,,"LINESTRING (46.1959803 38.8643058, 46.1955597 38.863875)",2,,
"[425794542, 394295519]","['Գարեգին Նժդեհ 1-ին փակուղի', 'Չարենց']",residential,False,"[False, True]",195.22,,"LINESTRING (46.1959803 38.8643058, 46.196325 38.8647126, 46.1970119 38.8643121, 46.1973176 38.8641356, 46.1976298 38.8639534)",2,,
"[679736384, 680412078]",,residential,False,True,158.166,,"LINESTRING (46.1959803 38.8643058, 46.1961801 38.8641975, 46.1962034 38.8641741, 46.1961762 38.8641492, 46.1960867 38.8640443, 46.1960759 38.8639999, 46.1961231 38.8639662, 46.1964779 38.8637299, 46.1965225 38.8637028, 46.1967953 38.863582, 46.1970668 38.8633725)",,,
394295518,,residential,False,True,193.773,,"LINESTRING (46.1948946 38.8632697, 46.1952597 38.863625, 46.1956564 38.8633699, 46.195741 38.8633197, 46.1962893 38.8629957, 46.1965614 38.8628312)",,,
