osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge
173558752,,,Rue Fauvettes,living_street,20,True,False,43.995000000000005,"LINESTRING (-0.7750515 44.842764, -0.775426 44.842901, -0.7755474 44.8429454)",,
173558768,,,Avenue des Martyrs de la Résistance,tertiary,50,False,True,12.475,"LINESTRING (-0.7748908 44.8426526, -0.774866 44.8427634)",,
173558768,,,Avenue des Martyrs de la Résistance,tertiary,50,False,False,35.303,"LINESTRING (-0.7748908 44.8426526, -0.7749241 44.8424056, -0.7749284 44.8423363)",,
28089828,,,Rue Gustave Dubourg,residential,,False,True,251.89200000000005,"LINESTRING (-0.7725578 44.8444343, -0.7726117 44.8444248, -0.7726574 44.8444115, -0.7727094 44.8443888, -0.7730241 44.8441527, -0.7730513 44.8441292, -0.7730759 44.8441003, -0.7731098 44.8440516, -0.7731583 44.8440146, -0.7732794 44.8439343, -0.773486 44.8437988, -0.7738527 44.8435515, -0.773978 44.8434482, -0.7740152 44.8434079, -0.7741109 44.8433042, -0.7745367 44.8429647, -0.7745686 44.8429413, -0.7746 44.8429272, -0.7746326 44.8429188, -0.7746627 44.8429155, -0.7747083 44.8429149, -0.7747657 44.842922, -0.7748157 44.8429305)",,
173558751,,,Rue Jean Jaurès,residential,,False,False,43.468,"LINESTRING (-0.7725578 44.8444343, -0.7725181 44.8444891, -0.7724746 44.8445301, -0.7723148 44.844626, -0.7722172 44.8446496, -0.7721378 44.8446538)",,
756195889,,,Rue Louis Laville,residential,,False,True,103.162,"LINESTRING (-0.7725578 44.8444343, -0.7723932 44.8442151, -0.7723244 44.8441179, -0.7723027 44.8440821, -0.7722863 44.8440417, -0.7722757 44.8440069, -0.7722669 44.8439554, -0.7722643 44.8439062, -0.772273 44.8438538, -0.7723663 44.843561)",,
173602847,,,Avenue de la Libération,secondary,50,False,False,41.272,"LINESTRING (-0.7772629 44.8395939, -0.7769032 44.8397124, -0.7767882 44.8397503)",,
173605191,,,Rue Paul Valéry,residential,,False,True,87.95800000000001,"LINESTRING (-0.7772629 44.8395939, -0.7772447 44.8395612, -0.7773839 44.8388118)",,
1183846848,,,Avenue de la Libération,secondary,50,False,True,129.44799999999998,"LINESTRING (-0.7772629 44.8395939, -0.777863 44.839423, -0.7780438 44.8393658, -0.7781254 44.839336, -0.7782493 44.8392839, -0.7785493 44.839147, -0.7787168 44.8390638)",,
"[25833938, 191712206, 191712207]",,D 211,"['Avenue du 18 Juin 1940', 'Avenue du Colonel Pierre Bourgoin']",secondary,50,False,"[False, True]",175.977,"LINESTRING (-0.7704101 44.8425139, -0.7708939 44.8425871, -0.7712735 44.8426445, -0.7714017 44.842663, -0.7714834 44.8426749, -0.7720872 44.8427696, -0.7722125 44.84279, -0.772346 44.8428077, -0.7724818 44.8428165, -0.7725976 44.8428163)",,yes
479175593,,D 211,Avenue du Colonel Pierre Bourgoin,secondary,50,True,False,49.269,"LINESTRING (-0.7704101 44.8425139, -0.7703687 44.8424835, -0.7699469 44.8424122, -0.7698163 44.8424241)",,
25833861,,,,secondary,50,True,False,6.697,"LINESTRING (-0.7754816 44.8404406, -0.7754785 44.8404605, -0.7754816 44.8404805, -0.7754908 44.8404995)",roundabout,
25833861,,,,secondary,50,True,False,12.988,"LINESTRING (-0.7757333 44.8404496, -0.7757218 44.8404216, -0.7756984 44.8403976, -0.7756654 44.8403801, -0.7756262 44.840371)",roundabout,
479370720,,,Avenue de la Libération,secondary,50,True,False,12.84,"LINESTRING (-0.7757333 44.8404496, -0.7757672 44.8403924, -0.7757819 44.84034)",,
110319190,,,Avenue de Verdun,residential,50,True,False,8.901,"LINESTRING (-0.7767618 44.8416121, -0.7767889 44.8416178, -0.7768171 44.8416174, -0.7768438 44.841611, -0.7768665 44.8415991)",roundabout,
976137075,,,Avenue de Verdun,residential,50,True,False,50.366,"LINESTRING (-0.7767618 44.8416121, -0.7768001 44.8416453, -0.7769616 44.8418326, -0.7770542 44.8419338, -0.7771372 44.8419715)",,
25833938,,D 211,Avenue du 18 Juin 1940,secondary,50,False,False,192.03,"LINESTRING (-0.7725976 44.8428163, -0.7727111 44.8428131, -0.7727715 44.8428083, -0.7728336 44.8427997, -0.772934 44.8427821, -0.7730311 44.8427573, -0.7731444 44.8427248, -0.7732017 44.8427074, -0.7732644 44.842681, -0.7734287 44.8426085, -0.7745641 44.8420754, -0.7746097 44.8420556, -0.7747163 44.8420092)",,
"[25833938, 191712206, 191712207]",,D 211,"['Avenue du 18 Juin 1940', 'Avenue du Colonel Pierre Bourgoin']",secondary,50,False,"[False, True]",175.97699999999998,"LINESTRING (-0.7725976 44.8428163, -0.7724818 44.8428165, -0.772346 44.8428077, -0.7722125 44.84279, -0.7720872 44.8427696, -0.7714834 44.8426749, -0.7714017 44.842663, -0.7712735 44.8426445, -0.7708939 44.8425871, -0.7704101 44.8425139)",,yes
28089849,,,Rue Louis Laville,residential,,True,False,85.08500000000001,"LINESTRING (-0.7725976 44.8428163, -0.7725627 44.8430351, -0.7724846 44.8433076, -0.7723663 44.843561)",,
173602847,,,Avenue de la Libération,secondary,50,False,True,67.64,"LINESTRING (-0.7757819 44.84034, -0.7760481 44.8401228, -0.7761752 44.8400221, -0.7761849 44.8400144, -0.7763779 44.8399052)",,
479370721,,,Avenue de la Libération,secondary,50,True,False,12.772,"LINESTRING (-0.7757819 44.84034, -0.7757004 44.8403528, -0.7756262 44.840371)",,
479175594,,D 211,Avenue du Colonel Pierre Bourgoin,secondary,50,True,False,49.239999999999995,"LINESTRING (-0.7698163 44.8424241, -0.7699309 44.842476, -0.7703473 44.8425278, -0.7704101 44.8425139)",,
28105394,,,Rue Jean Mermoz,living_street,20,True,False,13.248999999999999,"LINESTRING (-0.7750558 44.8426539, -0.7749946 44.8426643, -0.7749404 44.8426582, -0.7748908 44.8426526)",,
28105395,,,,living_street,,True,False,12.389000000000001,"LINESTRING (-0.7750558 44.8426539, -0.7750437 44.8426863, -0.7750515 44.842764)",,
28089828,,,Rue Gustave Dubourg,residential,,False,False,251.89199999999997,"LINESTRING (-0.7748157 44.8429305, -0.7747657 44.842922, -0.7747083 44.8429149, -0.7746627 44.8429155, -0.7746326 44.8429188, -0.7746 44.8429272, -0.7745686 44.8429413, -0.7745367 44.8429647, -0.7741109 44.8433042, -0.7740152 44.8434079, -0.773978 44.8434482, -0.7738527 44.8435515, -0.773486 44.8437988, -0.7732794 44.8439343, -0.7731583 44.8440146, -0.7731098 44.8440516, -0.7730759 44.8441003, -0.7730513 44.8441292, -0.7730241 44.8441527, -0.7727094 44.8443888, -0.7726574 44.8444115, -0.7726117 44.8444248, -0.7725578 44.8444343)",,
173558768,,,Avenue des Martyrs de la Résistance,tertiary,50,False,False,19.001,"LINESTRING (-0.7748157 44.8429305, -0.7748541 44.8428064, -0.774866 44.8427634)",,
173558768,,,Avenue des Martyrs de la Résistance,tertiary,50,False,True,164.12800000000001,"LINESTRING (-0.7748157 44.8429305, -0.7746875 44.843261, -0.7745617 44.8435725, -0.7745164 44.8436941, -0.774484 44.8437814, -0.774431 44.8439414, -0.7744162 44.843986, -0.7742852 44.8443576)",,
25833861,,,,secondary,50,True,False,13.018,"LINESTRING (-0.7754908 44.8404995, -0.7755088 44.8405191, -0.7755332 44.8405349, -0.7755625 44.8405457, -0.7755947 44.8405509, -0.7756277 44.84055)",roundabout,
479370717,,D 211,Avenue du 18 Juin 1940,secondary,50,True,False,102.839,"LINESTRING (-0.7754908 44.8404995, -0.775495 44.8405574, -0.7754561 44.8406853, -0.7753107 44.8410287, -0.7752207 44.8412411, -0.7751711 44.8413576, -0.7751926 44.841388)",,
25833861,,,,secondary,50,True,False,9.068999999999999,"LINESTRING (-0.7756439 44.8405473, -0.7756703 44.8405391, -0.7756934 44.840527, -0.7757121 44.8405116, -0.7757255 44.8404935)",roundabout,
479370718,,,Avenue de Verdun,residential,50,True,False,18.408,"LINESTRING (-0.7756439 44.8405473, -0.7757109 44.8405831, -0.7757451 44.8405944, -0.7758464 44.840628)",,
25833861,,,,secondary,50,True,False,4.959,"LINESTRING (-0.7757255 44.8404935, -0.7757333 44.8404719, -0.7757333 44.8404496)",roundabout,
25833861,,,,secondary,50,True,False,13.228,"LINESTRING (-0.7756024 44.8403699, -0.7755613 44.8403757, -0.775525 44.8403906, -0.7754975 44.840413, -0.7754816 44.8404406)",roundabout,
479370722,,D 211,Avenue de la République,secondary,50,True,False,19.529000000000003,"LINESTRING (-0.7756024 44.8403699, -0.7755459 44.8403368, -0.7755037 44.840313, -0.7754735 44.840284, -0.7754182 44.840254)",,
25833861,,,,secondary,50,True,False,1.312,"LINESTRING (-0.7756277 44.84055, -0.7756439 44.8405473)",roundabout,
479370715,,D 211,Avenue du 18 Juin 1940,secondary,50,False,True,68.513,"LINESTRING (-0.7751926 44.841388, -0.7751532 44.8414996, -0.7750883 44.8416427, -0.7750378 44.8417408, -0.7749745 44.8418289, -0.7749531 44.8418537, -0.7749261 44.841879, -0.7748985 44.8419024, -0.7748404 44.8419406)",,
479370716,,D 211,Avenue du 18 Juin 1940,secondary,50,True,False,100.846,"LINESTRING (-0.7751926 44.841388, -0.7752415 44.8413747, -0.7752969 44.8412579, -0.7753879 44.8410468, -0.7754401 44.8409258, -0.7755366 44.840702, -0.7756061 44.840593, -0.7756277 44.84055)",,
28105211,,,,residential,,False,True,91.47,"LINESTRING (-0.7775314 44.8419089, -0.777939 44.8418922, -0.7779305 44.8417635, -0.7781253 44.8417569, -0.7781048 44.8414913)",,
976137058,,,Rue de la Marne,residential,20,True,False,28.005,"LINESTRING (-0.7774197 44.8422188, -0.777392 44.8422653, -0.7773729 44.8423333, -0.7773707 44.8423766, -0.7773921 44.842464)",,
976137059,,,Avenue de Verdun,residential,50,False,True,9.652999999999999,"LINESTRING (-0.7774197 44.8422188, -0.7774713 44.8422419, -0.777529 44.8422568)",,
976137073,,,Avenue de Verdun,residential,50,False,False,35.442,"LINESTRING (-0.7774197 44.8422188, -0.7774001 44.8422078, -0.777318 44.8421358, -0.7772064 44.8420316, -0.7771372 44.8419715)",,
173606933,2,D 211,Avenue Jean Moulin,secondary,50,False,True,11.507,"LINESTRING (-0.7759592 44.8382294, -0.7759287 44.8383306)",,
173606933,2,D 211,Avenue Jean Moulin,secondary,50,False,False,154.827,"LINESTRING (-0.7759592 44.8382294, -0.7759981 44.8381003, -0.7760916 44.8379007, -0.7764788 44.8372633, -0.7765519 44.8370996, -0.7765939 44.8369177)",,
1004856718,,,Rue Jules Ferry,residential,,False,False,21.382,"LINESTRING (-0.776435 44.8392157, -0.7763981 44.8394062)",,
28105260,,,Rue Jules Ferry,residential,,True,False,47.935,"LINESTRING (-0.776435 44.8392157, -0.7764757 44.8391164, -0.7766092 44.8388027)",,
