osmid,name,highway,oneway,reversed,length,geometry,maxspeed,junction
366434077,,residential,False,True,85.93299999999999,"LINESTRING (-0.4822558 44.9276664, -0.4824771 44.9275523, -0.4826903 44.9277452, -0.4830209 44.9278435, -0.4830757 44.9278605, -0.4831266 44.927872)",,
49164561,Allée de Kelheim,residential,False,True,139.817,"LINESTRING (-0.4841057 44.9264198, -0.4844486 44.9262086, -0.4854345 44.9255856)",,
47195097,Rue du Parc des Sports,residential,False,True,135.27599999999998,"LINESTRING (-0.4899134 44.9282885, -0.4900918 44.9278617, -0.4903509 44.9272358, -0.490403 44.9271852, -0.4904502 44.9271395)",30,
511831181,Rue Louis Massina,residential,False,False,246.96599999999995,"LINESTRING (-0.4899134 44.9282885, -0.4896682 44.928212, -0.4892298 44.9280752, -0.4891276 44.9280433, -0.4889857 44.9279989, -0.488846 44.9279551, -0.4887012 44.9279, -0.4886073 44.9278487, -0.4884149 44.9277364, -0.4880333 44.9275136, -0.4879044 44.9274177, -0.4877358 44.9272785, -0.4875154 44.9271267, -0.4874578 44.9270797, -0.4874122 44.9270419, -0.4873902 44.9270256)",30,
755918739,Rue du Parc des Sports,residential,False,False,123.84100000000001,"LINESTRING (-0.4899134 44.9282885, -0.4898642 44.928418, -0.4896309 44.9293836)",,
511831184,Rue Paul Ramadier,residential,False,True,89.169,"LINESTRING (-0.4824677 44.9241009, -0.4826126 44.9241114, -0.483185 44.924625, -0.4832239 44.92466)",,
511831184,Rue Paul Ramadier,residential,False,False,89.169,"LINESTRING (-0.4832239 44.92466, -0.483185 44.924625, -0.4826126 44.9241114, -0.4824677 44.9241009)",,
511831186,Rue Pierre Bérégovoy,residential,True,False,84.761,"LINESTRING (-0.4832239 44.92466, -0.482858 44.924834, -0.4823242 44.9250786)",,
53159395,Rue Saint-Sicaire,residential,False,True,72.14999999999999,"LINESTRING (-0.4823242 44.9250786, -0.4824244 44.9252182, -0.4828457 44.9255174, -0.4829153 44.9255668)",,
"[596998747, 37830907]",Avenue Pierre Mendès France,tertiary,False,False,129.638,"LINESTRING (-0.4839961 44.9242165, -0.4838782 44.9240019, -0.4837432 44.923534, -0.4837225 44.9232545, -0.4837093 44.9230766)",,
37830907,Avenue Pierre Mendès France,tertiary,False,True,54.517,"LINESTRING (-0.4839961 44.9242165, -0.4840895 44.9243865, -0.4842908 44.9246594)",,
511831186,Rue Pierre Bérégovoy,residential,True,False,78.319,"LINESTRING (-0.4839961 44.9242165, -0.4835607 44.9244694, -0.4833072 44.9246204, -0.4832239 44.92466)",,
"[954844654, 49164623]",Rue Edouard Herriot,residential,False,False,123.03,"LINESTRING (-0.4852724 44.9269728, -0.4856126 44.9268814, -0.4860592 44.9267307, -0.4862742 44.9266582, -0.4864521 44.9266039, -0.4865386 44.9265659, -0.4865783 44.9265395, -0.4866013 44.9265273, -0.4866359 44.9265113, -0.4866719 44.9264911)",,
49164623,Rue Edouard Herriot,residential,False,True,23.725,"LINESTRING (-0.4852724 44.9269728, -0.4850193 44.9270408, -0.4849892 44.9270449)",,
564644894,Rue Albert Camus,residential,False,False,176.39299999999997,"LINESTRING (-0.4852724 44.9269728, -0.4852555 44.9269349, -0.4851384 44.9266725, -0.4849505 44.926426, -0.4848396 44.9262646, -0.4848396 44.9262318, -0.4848673 44.9261839, -0.4854065 44.9260006, -0.4855513 44.9259352, -0.4857186 44.9258482, -0.4857587 44.9258274)",,
26376767,Avenue Pierre Mendès France,tertiary,False,False,3.8,"LINESTRING (-0.4857587 44.9258274, -0.4857919 44.9258522)",30,
26376767,Avenue Pierre Mendès France,tertiary,False,True,25.342,"LINESTRING (-0.4857587 44.9258274, -0.4855371 44.9256621)",30,
564644894,Rue Albert Camus,residential,False,True,176.393,"LINESTRING (-0.4857587 44.9258274, -0.4857186 44.9258482, -0.4855513 44.9259352, -0.4854065 44.9260006, -0.4848673 44.9261839, -0.4848396 44.9262318, -0.4848396 44.9262646, -0.4849505 44.926426, -0.4851384 44.9266725, -0.4852555 44.9269349, -0.4852724 44.9269728)",,
564645347,,residential,False,False,19.393,"LINESTRING (-0.4850478 44.9272143, -0.4849892 44.9270449)",,
"[564645345, 564645342]",,residential,True,False,115.68799999999999,"LINESTRING (-0.4850478 44.9272143, -0.4849824 44.9272688, -0.484903 44.9273201, -0.4848797 44.9274044, -0.48491 44.9274969, -0.4849684 44.9275333, -0.4850233 44.9275578, -0.4850887 44.9275655, -0.4852004 44.9275487, -0.4852615 44.9275314, -0.4853117 44.9274956, -0.4853303 44.9274436, -0.4853301 44.9274013, -0.4853074 44.9273422, -0.485287 44.9273127, -0.4852599 44.9272985, -0.4852206 44.927282, -0.4850478 44.9272143)",,
564645347,,residential,False,True,19.393,"LINESTRING (-0.4849892 44.9270449, -0.4850478 44.9272143)",,
49164623,Rue Edouard Herriot,residential,False,False,23.725,"LINESTRING (-0.4849892 44.9270449, -0.4850193 44.9270408, -0.4852724 44.9269728)",,
49164623,Rue Edouard Herriot,residential,False,True,116.21800000000002,"LINESTRING (-0.4849892 44.9270449, -0.4847941 44.9270716, -0.4845951 44.9270919, -0.4843435 44.9270842, -0.483884 44.9270587, -0.4838338 44.9270591, -0.4837498 44.9270618, -0.4836372 44.9270825, -0.4835404 44.9271239)",,
391461756,Place du Clos du Prieuré,living_street,False,True,65.632,"LINESTRING (-0.4834882 44.9222697, -0.4834278 44.9222845, -0.482857 44.9226501)",,
248060008,Rue Jean Moulin,residential,False,True,54.392999999999994,"LINESTRING (-0.4877736 44.926007, -0.4878308 44.9260622, -0.4879387 44.9262013, -0.4881024 44.9263615, -0.4881352 44.9263865, -0.4881667 44.9264068)",30,
"[848505105, 535297919]",Avenue Pierre Mendès France,tertiary,False,"[False, True]",69.743,"LINESTRING (-0.4866719 44.9264911, -0.4868297 44.9266059, -0.4868685 44.9266348, -0.4870858 44.9267928, -0.4871876 44.9268655, -0.4872574 44.9269267, -0.4872776 44.9269479)",,
"[954844654, 49164623]",Rue Edouard Herriot,residential,False,True,123.03,"LINESTRING (-0.4866719 44.9264911, -0.4866359 44.9265113, -0.4866013 44.9265273, -0.4865783 44.9265395, -0.4865386 44.9265659, -0.4864521 44.9266039, -0.4862742 44.9266582, -0.4860592 44.9267307, -0.4856126 44.9268814, -0.4852724 44.9269728)",,
"[596998767, 26376767, 954844655]",Avenue Pierre Mendès France,tertiary,False,True,99.237,"LINESTRING (-0.4866719 44.9264911, -0.4865184 44.926379, -0.4861961 44.9261401, -0.4861517 44.9261072, -0.4857919 44.9258522)",30,
944395358,Rue Jean Moulin,residential,False,False,59.068,"LINESTRING (-0.4870117 44.9254875, -0.4867155 44.9255031, -0.4866002 44.9255341, -0.4862717 44.9255557)",30,
"[848505105, 535297919]",Avenue Pierre Mendès France,tertiary,False,"[False, True]",69.743,"LINESTRING (-0.4872776 44.9269479, -0.4872574 44.9269267, -0.4871876 44.9268655, -0.4870858 44.9267928, -0.4868685 44.9266348, -0.4868297 44.9266059, -0.4866719 44.9264911)",,
986763420,,tertiary,True,False,8.915000000000001,"LINESTRING (-0.4872776 44.9269479, -0.4872658 44.9269617, -0.4872601 44.9269772, -0.487262 44.9269925, -0.487268 44.9270086, -0.487281 44.9270217)",,roundabout
"[248059976, 404743759, 535297913, 957596734, 957596735]","['Avenue Claude Taudin', 'Rue Edouard Herriot']",tertiary,False,"[False, True]",85.446,"LINESTRING (-0.4873999 44.9269488, -0.4874212 44.9269262, -0.487472 44.9268966, -0.4876538 44.9267624, -0.4877348 44.9267168, -0.4877877 44.9266779, -0.4879334 44.9265745, -0.4880646 44.9264813, -0.4881667 44.9264068)",50,
986763420,,tertiary,True,False,10.986,"LINESTRING (-0.4873999 44.9269488, -0.487377 44.9269347, -0.4873512 44.9269283, -0.4873239 44.9269286, -0.4872983 44.9269354, -0.4872776 44.9269479)",,roundabout
"[957596732, 248059998]",Rue Jean Moulin,residential,False,"[False, True]",101.083,"LINESTRING (-0.4875425 44.9257641, -0.4872415 44.9254909, -0.4872051 44.9254493, -0.4872084 44.925429, -0.4875344 44.9252386, -0.4877313 44.9251037)",30,
957596733,Rue Jean Moulin,residential,True,False,32.63,"LINESTRING (-0.4875425 44.9257641, -0.4877517 44.925973, -0.4877736 44.926007)",30,
47195095,Avenue Claude Taudin,residential,False,False,85.70599999999999,"LINESTRING (-0.487281 44.9270217, -0.4872564 44.9270463, -0.4872103 44.9270727, -0.4871781 44.9270943, -0.4870045 44.9271982, -0.4868719 44.9273882, -0.4867625 44.9276722)",,
986763420,,tertiary,True,False,9.478,"LINESTRING (-0.487281 44.9270217, -0.4873 44.9270322, -0.4873225 44.9270382, -0.4873466 44.927039, -0.4873699 44.9270347, -0.4873902 44.9270256)",,roundabout
511831181,Rue Louis Massina,residential,False,True,246.96599999999998,"LINESTRING (-0.4873902 44.9270256, -0.4874122 44.9270419, -0.4874578 44.9270797, -0.4875154 44.9271267, -0.4877358 44.9272785, -0.4879044 44.9274177, -0.4880333 44.9275136, -0.4884149 44.9277364, -0.4886073 44.9278487, -0.4887012 44.9279, -0.488846 44.9279551, -0.4889857 44.9279989, -0.4891276 44.9280433, -0.4892298 44.9280752, -0.4896682 44.928212, -0.4899134 44.9282885)",30,
986763420,,tertiary,True,False,9.453,"LINESTRING (-0.4873902 44.9270256, -0.4874061 44.9270123, -0.4874153 44.9269961, -0.4874171 44.9269787, -0.4874112 44.9269618, -0.4873999 44.9269488)",,roundabout
